EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Clear Path Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SelfOReb,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,on,OffensiveGoaltends,DefensiveGoaltends
201588,1610612759,George Hill,George Hill,201588,SAS,10627.0,177.0,-16.0,327.0,327.0,94.0,115.0,38.0,654,8.0,13.0,3.0,5.0,6.0,2.0,4.0,1.0,1.0,11.0,25.0,5.0,13.0,41.0,369.0,3.0,6.0,,6.0,10.0,2.0,7.0,15.0,16.0,6.0,2.0,1.0,3.0,8.0,7.0,15.0,1.0,6.0,1.0,5.0,37.0,,3.0,,4.0,14.0,,18.0,3.0,21.0,,1.0,,4.0,,2.0,4.0,,2.0,11.0,18.0,,,10.0,,2.0,15.0,1.0,6.0,5.0,2.0,5.0,2.0,15.0,94.0,5.0,0.7272727272727273,0.8,0.44,0.5,0.4666666666666667,0.5,0.5540540540540541,0.5,0.46875,0.16666666666666666,0.12,0.15384615384615385,,10.99195710455764,,,,0.12173913043478261,0.02586206896551724,0.10810810810810811,,0.11842105263157894,0.01935483870967742,0.03225806451612903,0.02631578947368421,0.02127659574468085,,,0.15,0.1724137931034483,0.06521739130434782,0.1,0.4,0.43333333333333335,0.6153846153846154,0.7272727272727273,0.75,0.13333333333333333,0.5,0.5,0.5,0.03333333333333333,0.8333333333333334,0.6,0.6666666666666666,0.5,0.08333333333333333,0.6,0.5079275862068964,0.51708,0.5007772727272727,0.17142857142857143,0.2,0.14634146341463414,0.36585365853658536,7.564,30.5,0.2874617737003058,3.0,1.0,8.0,2.0,4.0,,,,1.0,,2.0,,,4.0,,6.0,,,2.0,5.0,4.0,1.0,,,2.0,,3.0,2.0,1.0,0.4,,,0.5,0.4,0.3333333333333333,0.14285714285714285,0.26666666666666666,0.125,0.14285714285714285,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,0.5,0.08333333333333333,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,True,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,2690.0,45.0,-2.0,86.0,86.0,6.0,19.0,10.0,172,3.0,5.0,1.0,1.0,1.0,,,,,4.0,9.0,1.0,,8.0,81.0,1.0,2.0,,2.0,1.0,,,2.0,6.0,2.0,2.0,,1.0,3.0,,3.0,,,1.0,1.0,6.0,,2.0,,1.0,4.0,,5.0,2.0,7.0,1.0,,1.0,1.0,,1.0,2.0,,,3.0,6.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,0.75,1.0,0.4444444444444444,0.5,0.4,0.5,0.4,0.5,1.0,0.1,0.1111111111111111,,,12.371134020618557,0.5,,,0.12903225806451613,0.05405405405405406,0.07692307692307693,,0.11363636363636363,0.043478260869565216,0.1111111111111111,,0.047619047619047616,,,0.1111111111111111,0.09090909090909091,0.18181818181818182,0.125,1.0,0.5,0.6,0.6,0.6666666666666666,,,,,,0.5,1.0,,1.0,,0.6,0.48278499999999996,0.46555,0.518,,,0.25,0.25,9.577777777777776,24.1,0.06976744186046512,1.0,1.0,4.0,,1.0,,,,,,,,,1.0,,,,,1.0,3.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,0.4,0.25,0.3333333333333333,1.0,0.1,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,True,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,702.0,12.0,-5.0,19.0,21.0,5.0,5.0,2.0,40,,,,,,,,1.0,,,,2.0,2.0,5.0,27.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,5.0,,,,,,0.75,,0.8333333333333334,,1.0,1.0,,,,19.047619047619047,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5289,,,,,,0.4,,23.4,0.2631578947368421,,,,,1.0,,,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,0.5,,,0.5,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,9751.0,163.0,53.0,303.0,290.0,86.0,76.0,31.0,593,15.0,23.0,6.0,12.0,4.0,17.0,29.0,1.0,1.0,41.0,73.0,1.0,17.0,99.0,281.0,8.0,16.0,7.0,23.0,16.0,1.0,7.0,29.0,46.0,36.0,6.0,,3.0,,2.0,2.0,1.0,1.0,,,6.0,1.0,15.0,,5.0,20.0,4.0,29.0,16.0,45.0,7.0,,2.0,,5.0,,7.0,,4.0,7.0,17.0,,,18.0,1.0,2.0,22.0,2.0,11.0,1.0,,1.0,1.0,29.0,86.0,1.0,0.5609756097560976,0.6052631578947368,0.5616438356164384,0.5,0.5540540540540541,0.5,0.5892857142857143,0.575,0.6904761904761905,0.013513513513513514,0.0410958904109589,0.08695652173913043,0.034482758620689655,26.68621700879765,1.0,0.5,,0.1694915254237288,0.13274336283185842,0.2,0.045454545454545456,0.17482517482517482,0.11851851851851852,0.2647058823529412,0.12,0.05555555555555555,0.07142857142857142,,0.2857142857142857,0.17647058823529413,0.10714285714285714,0.18181818181818182,1.0,0.3108108108108108,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.3918918918918919,0.5862068965517241,0.6071428571428571,0.5294117647058824,0.013513513513513514,0.75,0.5,0.3333333333333333,0.23529411764705882,0.058823529411764705,0.32432432432432434,0.4691554054054054,0.5199615384615385,0.44819999999999993,0.13253012048192772,0.13414634146341464,0.23232323232323232,0.29292929292929293,8.612328767123289,25.7,0.2838283828382838,3.0,9.0,21.0,,,,,,,,,,,11.0,,,1.0,,,3.0,3.0,,,,1.0,,1.0,1.0,,,,,,0.6875,0.6470588235294118,0.3333333333333333,0.28378378378378377,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,0.75,,,,2.0,,,,,1.0,,0.06896551724137931,,,,,,,,,,,,,,,,,,True,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,2677.0,45.0,-1.0,90.0,88.0,23.0,37.0,9.0,178,,2.0,,2.0,1.0,,,6.0,2.0,,6.0,8.0,1.0,4.0,85.0,,2.0,,,1.0,2.0,1.0,1.0,,,,,,4.0,2.0,6.0,,2.0,2.0,2.0,14.0,3.0,2.0,,,6.0,2.0,8.0,5.0,13.0,,,,1.0,,,1.0,,,3.0,4.0,,,3.0,,1.0,4.0,,1.0,,,,,1.0,23.0,1.0,,,,,0.10714285714285714,,0.125,,0.1,0.5714285714285714,,,,16.831683168316832,,0.5,,0.2222222222222222,0.06666666666666667,,0.23076923076923078,0.16216216216216217,0.11627906976744186,0.09090909090909091,,0.08333333333333333,,0.42857142857142855,0.25,0.1111111111111111,0.3,,,0.14285714285714285,,,,,,,,0.42857142857142855,1.0,,,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.526075,0.6134,0.5374666666666666,0.06666666666666667,0.14285714285714285,,0.25,13.816666666666665,24.224999999999998,0.25555555555555554,,,4.0,,2.0,,,,,1.0,1.0,,,,,,6.0,1.0,,,,,,,1.0,,,1.0,,0.125,,,0.125,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,3.0,,,,,,,,,,,,,,,,True,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,1.0,,-2.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,5.0,,,1.0,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201173,1610612759,Marcus Williams,Marcus Williams,201173,SAS,115.0,2.0,,4.0,3.0,,,1.0,7,,,,,,,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353,0.4353,,,,1.0,,15.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,27645.0,461.0,-47.0,838.0,854.0,193.0,253.0,104.0,1692,25.0,36.0,7.0,11.0,11.0,8.0,26.0,,,38.0,73.0,,17.0,93.0,866.0,10.0,19.0,1.0,21.0,19.0,,11.0,33.0,50.0,26.0,12.0,,9.0,31.0,12.0,43.0,5.0,7.0,15.0,10.0,98.0,10.0,31.0,4.0,10.0,35.0,7.0,52.0,45.0,97.0,7.0,2.0,5.0,18.0,2.0,3.0,25.0,5.0,6.0,36.0,67.0,6.0,7.0,41.0,6.0,8.0,30.0,2.0,10.0,9.0,6.0,9.0,4.0,33.0,193.0,7.0,0.6578947368421053,0.78125,0.5205479452054794,0.5263157894736842,0.5205479452054794,0.5263157894736842,0.5344827586206896,0.525,0.6111111111111112,,0.1232876712328767,0.1388888888888889,0.15384615384615385,11.740041928721174,0.28,0.21875,0.11764705882352941,0.11146496815286625,0.10264900662251655,0.10638297872340426,0.0847457627118644,0.11029411764705882,0.09761904761904762,0.11688311688311688,0.1095890410958904,0.09210526315789473,0.0759493670886076,0.10256410256410256,0.11235955056179775,0.1111111111111111,0.1111111111111111,0.11594202898550725,0.4444444444444444,0.4931506849315068,0.6944444444444444,0.8064516129032258,0.64,0.3561643835616438,0.3076923076923077,0.36363636363636365,0.5,,0.5789473684210527,0.6363636363636364,0.14285714285714285,0.5789473684210527,,0.4931506849315068,0.48549041095890416,0.48469999999999996,0.49393684210526306,0.12345679012345678,0.12345679012345678,0.22580645161290322,0.3548387096774194,6.036986301369863,,0.23031026252983294,8.0,5.0,11.0,,,,,,,,,,,11.0,,,,,6.0,7.0,5.0,2.0,3.0,,6.0,,3.0,6.0,,,,,,0.5789473684210527,0.5789473684210527,0.08,0.1506849315068493,0.45454545454545453,0.45454545454545453,1.0,,,,,,,,,,,0.7272727272727273,,,,1.0,,,,1.0,,,0.038461538461538464,,,,,,,,,,,,,,,,,,False,1.0,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,46840.0,781.0,9.0,1424.0,1437.0,362.0,421.0,145.0,2861,11.0,16.0,1.0,1.0,3.0,3.0,9.0,5.0,3.0,21.0,45.0,54.0,10.0,121.0,1431.0,1.0,2.0,,5.0,7.0,18.0,7.0,32.0,32.0,10.0,2.0,,4.0,18.0,9.0,27.0,5.0,4.0,6.0,9.0,63.0,3.0,2.0,1.0,13.0,46.0,1.0,60.0,6.0,66.0,8.0,4.0,5.0,8.0,3.0,,16.0,1.0,3.0,14.0,50.0,1.0,3.0,32.0,5.0,10.0,21.0,4.0,6.0,7.0,3.0,8.0,7.0,32.0,362.0,9.0,0.7619047619047619,0.8,0.4666666666666667,0.5,0.5606060606060606,0.35714285714285715,0.5654205607476636,0.35714285714285715,0.5161290322580645,0.5454545454545454,0.08888888888888889,0.125,0.1111111111111111,7.750472589792061,0.5,0.025,0.025,0.08199643493761141,0.004301075268817204,0.08176100628930817,0.015228426395939087,0.08194444444444444,0.0075528700906344415,,0.007936507936507936,0.0047169811320754715,0.0234375,,0.06043956043956044,0.05128205128205128,0.1210762331838565,0.06896551724137931,0.875,0.16161616161616163,0.6875,0.7857142857142857,0.7272727272727273,0.09090909090909091,0.3333333333333333,0.375,0.3333333333333333,0.050505050505050504,0.14285714285714285,1.0,,0.12,0.12,0.7070707070707071,0.5294948979591834,0.5351600000000001,0.5428895833333334,0.06862745098039216,0.1276595744680851,0.04132231404958678,0.2644628099173554,10.446666666666667,23.82777777777778,0.2542134831460674,1.0,7.0,20.0,21.0,49.0,1.0,5.0,6.0,15.0,2.0,23.0,1.0,5.0,2.0,7.0,69.0,5.0,2.0,3.0,17.0,9.0,8.0,,,5.0,2.0,2.0,5.0,1.0,0.42592592592592593,0.2,0.3888888888888889,0.42592592592592593,0.2857142857142857,0.5,0.11627906976744186,0.20202020202020202,0.35,0.3684210526315789,1.0,0.494949494949495,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4,1.0,0.7142857142857143,0.2,1.0,0.3333333333333333,0.6,0.4,0.4,1.0,1.0,1.0,1.0,,3.0,0.05,0.02,1.0,,0.3333333333333333,,,,,,,,,1.0,,,0.01818181818181818,,,False,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,40744.0,679.0,40.0,1229.0,1230.0,257.0,296.0,123.0,2459,64.0,100.0,16.0,24.0,18.0,67.0,135.0,,,158.0,302.0,,89.0,405.0,1248.0,23.0,35.0,9.0,55.0,58.0,,23.0,93.0,160.0,156.0,20.0,,21.0,54.0,25.0,79.0,16.0,9.0,29.0,19.0,183.0,15.0,33.0,2.0,23.0,122.0,14.0,159.0,50.0,209.0,30.0,7.0,12.0,16.0,18.0,2.0,46.0,5.0,11.0,21.0,38.0,3.0,2.0,115.0,11.0,1.0,138.0,17.0,66.0,34.0,26.0,34.0,22.0,93.0,257.0,2.0,0.5063291139240507,0.5405405405405406,0.5231788079470199,0.6571428571428571,0.5231788079470199,0.6571428571428571,0.5578512396694215,0.6707317073170732,0.6038961038961039,,0.0695364238410596,0.15,0.037037037037037035,29.933969185619954,0.6521739130434783,0.358974358974359,0.047619047619047616,0.23874755381604695,0.08505154639175258,0.18548387096774194,0.09202453987730061,0.2283464566929134,0.08711433756805807,0.16346153846153846,0.06086956521739131,0.05325443786982249,0.09473684210526316,0.08823529411764706,0.23214285714285715,0.2789115646258503,0.21428571428571427,0.24175824175824176,0.6470588235294118,0.33112582781456956,0.64,0.7529411764705882,0.640625,0.4470198675496689,0.4962962962962963,0.5153846153846153,0.3582089552238806,,0.6857142857142857,0.6666666666666666,0.3125,0.3103448275862069,,0.33112582781456956,0.4493490066225166,0.5327821428571429,0.440798275862069,0.18803418803418803,0.18803418803418803,0.13580246913580246,0.22962962962962963,7.716225165562914,,0.20911310008136696,12.0,27.0,67.0,,,,,,,,,,,35.0,,,,,6.0,5.0,3.0,2.0,2.0,,12.0,,8.0,11.0,,,,,,0.603448275862069,0.603448275862069,0.030303030303030304,0.22185430463576158,0.40298507462686567,0.4090909090909091,0.5555555555555556,,,,,,,,,,,0.6666666666666666,,,,9.0,,,,2.0,1.0,0.014925373134328358,0.0743801652892562,,,,,,,,,,,,,,,,,,False,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,17504.0,292.0,-33.0,527.0,525.0,135.0,156.0,53.0,1052,5.0,25.0,,1.0,5.0,2.0,7.0,1.0,1.0,23.0,74.0,1.0,16.0,65.0,531.0,1.0,4.0,,2.0,15.0,1.0,7.0,22.0,22.0,24.0,,,8.0,37.0,18.0,55.0,13.0,5.0,13.0,22.0,128.0,2.0,2.0,,4.0,14.0,,18.0,4.0,22.0,10.0,,6.0,5.0,4.0,,15.0,,5.0,8.0,25.0,,1.0,17.0,2.0,,18.0,2.0,9.0,,,,,22.0,135.0,4.0,0.4782608695652174,0.4782608695652174,0.3108108108108108,0.25,0.32666666666666666,0.25,0.39156626506024095,0.25,0.5789473684210527,0.013333333333333334,0.10810810810810811,0.28,0.14285714285714285,16.752136752136753,0.6666666666666666,,,0.06635071090047394,0.011428571428571429,0.0784313725490196,0.023809523809523808,0.06870229007633588,0.015444015444015444,0.02040816326530612,,0.00980392156862745,0.038461538461538464,,0.03773584905660377,0.06060606060606061,0.08695652173913043,0.07317073170731707,,0.3333333333333333,0.2,0.2777777777777778,0.4,0.09333333333333334,0.2857142857142857,0.3333333333333333,,0.013333333333333334,0.25,,,0.3125,0.0625,0.3466666666666667,0.44281933333333323,0.41595000000000004,0.43329687499999997,0.10975609756097561,0.1111111111111111,0.03076923076923077,0.3384615384615385,11.416216216216217,25.0,0.25616698292220114,1.0,16.0,42.0,,,,,,,1.0,1.0,,,6.0,1.0,,1.0,1.0,2.0,6.0,3.0,3.0,4.0,,1.0,,,1.0,,1.0,,1.0,1.0,0.4,0.46875,0.1,0.56,0.38095238095238093,0.38095238095238093,0.5625,,,,,1.0,1.0,,,,,0.2,,,1.0,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,False,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,37084.0,618.0,60.0,1134.0,1142.0,332.0,411.0,142.0,2276,12.0,33.0,5.0,10.0,8.0,3.0,13.0,28.0,8.0,41.0,109.0,76.0,23.0,171.0,1091.0,5.0,16.0,6.0,25.0,17.0,20.0,11.0,42.0,54.0,28.0,6.0,,5.0,35.0,7.0,42.0,5.0,2.0,18.0,9.0,91.0,9.0,5.0,2.0,16.0,70.0,13.0,99.0,16.0,115.0,19.0,2.0,11.0,5.0,8.0,1.0,24.0,1.0,5.0,19.0,46.0,1.0,1.0,39.0,3.0,1.0,39.0,4.0,16.0,10.0,6.0,10.0,3.0,42.0,332.0,11.0,0.6585365853658537,0.7105263157894737,0.3761467889908257,0.3125,0.4,0.35185185185185186,0.42326732673267325,0.4032258064516129,0.44680851063829785,0.41081081081081083,0.045871559633027525,0.12121212121212122,,17.438271604938272,0.7916666666666666,0.3170731707317073,0.03571428571428571,0.16129032258064516,0.012953367875647668,0.13008130081300814,0.05389221556886228,0.15439856373429084,0.02531645569620253,0.00847457627118644,0.024691358024691357,0.0106951871657754,0.0660377358490566,0.03278688524590164,0.11023622047244094,0.1937984496124031,0.17415730337078653,0.06976744186046512,0.3,0.1783783783783784,0.36363636363636365,0.41379310344827586,0.5,0.07027027027027027,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.15135135135135136,0.37037037037037035,0.5,0.2,0.21621621621621623,0.21621621621621623,0.5891891891891892,0.5072156756756759,0.5562095238095238,0.5108243243243243,0.08121827411167512,0.1322314049586777,0.14619883040935672,0.24561403508771928,11.9954128440367,23.946052631578944,0.2927689594356261,2.0,26.0,63.0,17.0,48.0,2.0,8.0,4.0,12.0,5.0,22.0,3.0,11.0,8.0,5.0,66.0,28.0,5.0,8.0,25.0,20.0,5.0,1.0,,5.0,2.0,2.0,5.0,1.0,0.2894736842105263,0.2727272727272727,0.25,0.2894736842105263,0.47058823529411764,0.4189189189189189,0.2702702702702703,0.34054054054054056,0.4126984126984127,0.41935483870967744,0.7692307692307693,0.2594594594594595,0.3541666666666667,0.3617021276595745,1.0,0.17857142857142858,0.17857142857142858,1.0,0.2962962962962963,0.25,1.0,0.25,0.32432432432432434,0.3333333333333333,0.17857142857142858,1.0,,,,,,0.015873015873015872,0.008849557522123894,1.0,,0.125,3.0,1.0,1.0,0.013157894736842105,,0.1111111111111111,1.0,,,0.3333333333333333,1.0,,,0.020833333333333332,False,,1.0
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,58962.0,983.0,-31.0,1776.0,1794.0,382.0,437.0,178.0,3570,19.0,52.0,1.0,2.0,14.0,6.0,19.0,141.0,33.0,97.0,230.0,175.0,52.0,468.0,1867.0,4.0,9.0,4.0,24.0,39.0,39.0,19.0,108.0,80.0,114.0,,1.0,13.0,72.0,24.0,96.0,6.0,18.0,24.0,35.0,216.0,,3.0,1.0,26.0,75.0,1.0,102.0,4.0,106.0,40.0,2.0,29.0,23.0,11.0,4.0,63.0,4.0,13.0,32.0,67.0,4.0,7.0,44.0,3.0,1.0,60.0,2.0,13.0,8.0,7.0,8.0,4.0,108.0,382.0,3.0,0.41237113402061853,0.41237113402061853,0.4217391304347826,0.4444444444444444,0.5135802469135803,0.5555555555555556,0.5317647058823529,0.6,0.603448275862069,0.43209876543209874,0.05652173913043478,0.23076923076923078,,24.57114026236125,0.6349206349206349,0.018867924528301886,0.020833333333333332,0.10948905109489052,0.005235602094240838,0.1511627906976744,,0.11785297549591599,0.0035714285714285713,0.011494252873563218,0.007692307692307693,,,,0.059907834101382486,0.11170212765957446,0.14642857142857144,0.1328125,0.5,0.12839506172839507,0.36538461538461536,0.475,0.3684210526315789,0.04691358024691358,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.34814814814814815,0.1111111111111111,0.5,,0.1794871794871795,0.4230769230769231,0.5604938271604938,0.4804388613861388,0.48106785714285716,0.46965064102564125,0.03357314148681055,0.05394190871369295,0.05128205128205128,0.23076923076923078,14.317826086956519,25.122857142857143,0.21509009009009009,5.0,72.0,159.0,16.0,34.0,1.0,3.0,4.0,6.0,58.0,74.0,4.0,9.0,19.0,17.0,123.0,140.0,58.0,13.0,23.0,19.0,4.0,4.0,,8.0,,1.0,7.0,0.5540540540540541,0.4228571428571429,0.4444444444444444,0.4358974358974359,0.42528735632183906,0.48717948717948717,0.5705128205128205,0.20454545454545456,0.3925925925925926,0.4528301886792453,0.45569620253164556,0.4305555555555556,0.08395061728395062,0.47058823529411764,0.47058823529411764,1.0,0.41134751773049644,0.4142857142857143,0.43103448275862066,0.16666666666666666,0.3333333333333333,1.0,0.35714285714285715,0.07692307692307693,0.6666666666666666,0.4142857142857143,2.0,5.0,,,,,0.006289308176100629,0.009302325581395349,13.0,99.0,0.3939393939393939,6.0,1.0,18.0,0.005714285714285714,0.0070921985815602835,0.3333333333333333,3.0,,1.0,0.5,0.6666666666666666,0.005681818181818182,,,False,,
