EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Blocked3s,BlockedArc3,Technical Free Throw Trips,BlockedCorner3,HeaveMakes,on,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,67425.0,1124.0,92.0,2124.0,2114.0,466.0,600.0,288.0,4238.0,128.0,197.0,36.0,58.0,18.0,35.0,51.0,107.0,4.0,13.0,183.0,317.0,56.0,422,2119.0,45.0,72.0,7.0,97,24.0,53.0,18.0,66.0,210.0,156.0,62.0,25.0,58.0,14.0,72.0,11.0,3.0,36.0,6.0,16.0,158.0,18.0,97.0,2.0,49.0,179.0,24.0,252.0,117.0,369.0,16.0,23.0,14.0,9.0,49.0,5.0,18.0,37.0,2.0,31.0,4.0,86.0,7.0,20.0,65.0,130.0,13.0,18.0,140.0,13.0,30.0,98.0,12.0,44.0,11.0,37.0,29.0,2.0,6.0,37.0,19.0,1.0,5.0,7.0,66.0,466.0,13.0,9.0,0.5737704918032787,0.6907894736842105,0.5772870662460567,0.625,0.4528301886792453,0.5772870662460567,0.625,0.4528301886792453,0.5861111111111111,0.6298701298701299,0.4852941176470588,0.07886435331230283,0.09137055837563451,0.06542056074766354,18.137454249694997,0.5697674418604651,0.375,0.03773584905660377,0.24059139784946237,0.12388250319284802,0.21120689655172414,0.07964601769911504,0.2336065573770492,0.11397423191278494,0.1450381679389313,0.13227513227513227,0.10240963855421686,0.06040268456375839,0.11688311688311688,0.20948616600790515,0.3,0.2336448598130841,0.22012578616352202,0.1917808219178082,0.14678899082568808,0.5135135135135135,0.6214511041009464,0.649746192893401,0.7150837988826816,0.6328125,0.33753943217665616,0.4766355140186916,0.51,0.39215686274509803,0.04100946372239748,0.3076923076923077,0.3076923076923077,1.0,0.8055555555555556,0.6206896551724138,0.16666666666666666,0.660377358490566,0.5142857142857142,0.6214511041009464,0.5167447949526813,0.5478060606060606,0.5102264150943396,0.12607449856733524,0.12607449856733524,0.22985781990521326,0.15639810426540285,3.4933753943217662,0.2193973634651601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,24490.0,408.0,11.0,778.0,784.0,185.0,230.0,108.0,1562.0,26.0,59.0,10.0,23.0,7.0,15.0,20.0,42.0,20.0,52.0,66.0,153.0,40.0,208,809.0,16.0,35.0,4.0,45,16.0,34.0,16.0,57.0,78.0,54.0,12.0,15.0,22.0,4.0,26.0,3.0,1.0,17.0,3.0,2.0,56.0,7.0,29.0,,23.0,48.0,9.0,80.0,36.0,116.0,7.0,9.0,6.0,3.0,20.0,2.0,11.0,15.0,,9.0,2.0,35.0,1.0,9.0,29.0,52.0,2.0,7.0,43.0,3.0,8.0,50.0,4.0,20.0,7.0,17.0,10.0,1.0,6.0,17.0,10.0,1.0,,,57.0,185.0,8.0,5.0,0.5909090909090909,0.65,0.43137254901960786,0.45714285714285713,0.47058823529411764,0.43523316062176165,0.5,0.43617021276595747,0.48148148148148145,0.5232558139534884,0.5089285714285714,0.09803921568627451,0.1694915254237288,0.07142857142857142,27.734806629834253,0.5714285714285714,0.375,,0.1708185053380783,0.10431654676258993,0.26136363636363635,0.07,0.19241192411924118,0.09523809523809523,0.09090909090909091,0.1095890410958904,0.11320754716981132,0.06756756756756757,0.07692307692307693,0.11,0.2,0.2066115702479339,0.23880597014925373,0.3333333333333333,0.07216494845360824,0.5882352941176471,0.30569948186528495,0.4406779661016949,0.5306122448979592,0.5384615384615384,0.21761658031088082,0.47619047619047616,0.5128205128205128,0.45,0.2694300518134715,0.38461538461538464,0.4,0.8,0.5609756097560976,0.43478260869565216,0.3,0.3191489361702128,0.4666666666666667,0.5129533678756477,0.4910675392670157,0.5170750000000001,0.5094744444444445,0.09569377990430622,0.11834319526627218,0.21634615384615385,0.27403846153846156,8.873202614379084,0.2377892030848329,1.0,5.0,1.0,1.0,1.0,3.0,11.0,35.0,2.0,5.0,2.0,10.0,12.0,40.0,3.0,6.0,3.0,13.0,36.0,1.0,34.0,11.0,2.0,1.0,0.3,0.5,0.23076923076923078,0.3076923076923077,0.20725388601036268,0.038461538461538464,0.025906735751295335,0.2,0.2,1.0,0.18134715025906736,0.3142857142857143,0.3142857142857143,1.0,0.024390243902439025,1.0,1.0,0.12195121951219512,0.4,1.0,0.06382978723404255,0.3333333333333333,0.2127659574468085,0.2,0.3235294117647059,27.0825,,,,,,,True,,,,,,,,,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,5054.0,84.0,-6.0,160.0,155.0,39.0,50.0,20.0,315.0,,2.0,,,,,1.0,4.0,5.0,7.0,6.0,13.0,2.0,26,144.0,1.0,1.0,,2,2.0,2.0,,10.0,4.0,8.0,,,8.0,1.0,9.0,1.0,,4.0,1.0,3.0,19.0,,,,3.0,4.0,,7.0,,7.0,,1.0,1.0,,2.0,,1.0,3.0,,1.0,1.0,5.0,1.0,4.0,1.0,7.0,,1.0,5.0,,2.0,2.0,,1.0,,,,,,,,,,,10.0,39.0,2.0,,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,1.0,0.5217391304347826,1.0,0.8333333333333334,0.5416666666666666,1.0,0.8333333333333334,,,,15.846994535519125,0.4,,,0.07142857142857142,,0.13636363636363635,,0.08974358974358974,,,,,,,0.05,,0.15789473684210525,0.125,0.16666666666666666,,,0.08695652173913043,,,,0.17391304347826086,0.25,0.25,,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.4,,,,,,0.5217391304347826,0.45065,0.3985,0.4648916666666667,0.041666666666666664,0.07142857142857142,0.07692307692307693,0.38461538461538464,11.776923076923076,0.24375,1.0,1.0,,,,,3.0,9.0,,,2.0,4.0,4.0,10.0,,,2.0,4.0,12.0,,9.0,3.0,1.0,1.0,0.4,,0.5,0.4,0.43478260869565216,,0.043478260869565216,1.0,1.0,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,25.650000000000006,,,,,,,True,,,,,,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,23393.0,390.0,21.0,742.0,736.0,248.0,300.0,110.0,1478.0,32.0,65.0,3.0,7.0,12.0,24.0,19.0,33.0,10.0,29.0,61.0,127.0,46.0,180,755.0,6.0,11.0,4.0,19,25.0,43.0,30.0,86.0,56.0,66.0,2.0,9.0,48.0,8.0,56.0,6.0,2.0,29.0,7.0,12.0,120.0,2.0,7.0,,7.0,22.0,,29.0,9.0,38.0,2.0,12.0,9.0,3.0,17.0,5.0,10.0,8.0,1.0,7.0,,25.0,2.0,6.0,8.0,24.0,,,44.0,,3.0,52.0,9.0,24.0,7.0,,,,,1.0,,,,,86.0,248.0,2.0,7.0,0.45901639344262296,0.4666666666666667,0.48031496062992124,0.5454545454545454,0.5813953488372093,0.4855072463768116,0.5769230769230769,0.5490196078431373,0.5625,0.6785714285714286,0.6515151515151515,0.07086614173228346,0.12307692307692308,0.030303030303030304,21.264367816091955,0.68,,,0.08461538461538462,0.02527075812274368,0.08235294117647059,0.02857142857142857,0.08405797101449275,0.025936599423631124,0.044642857142857144,0.015873015873015872,0.00980392156862745,0.021739130434782608,0.041666666666666664,0.06315789473684211,0.09523809523809523,0.0975609756097561,0.07547169811320754,0.09375,0.03333333333333333,,0.47101449275362317,0.49230769230769234,0.5614035087719298,0.46875,0.2391304347826087,0.5757575757575758,0.59375,0.3157894736842105,0.21014492753623187,0.3448275862068966,0.3448275862068966,0.7,0.5384615384615384,0.42857142857142855,,0.47058823529411764,0.5,0.5507246376811594,0.497570802919708,0.5120055555555555,0.487273,0.1568627450980392,0.16901408450704225,0.10555555555555556,0.4777777777777778,6.62992125984252,0.33423180592991913,,,,,,,4.0,11.0,1.0,2.0,2.0,8.0,4.0,11.0,1.0,2.0,2.0,8.0,9.0,,11.0,4.0,,0.75,0.36363636363636365,0.5,0.25,0.36363636363636365,0.07971014492753623,,,,,,0.07971014492753623,0.36363636363636365,0.36363636363636365,0.75,,,,0.15384615384615385,0.5,1.0,,,0.1568627450980392,0.25,0.36363636363636365,26.93636363636364,3.0,1.0,1.0,,,,True,,,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,38512.0,642.0,118.0,1211.0,1194.0,257.0,332.0,162.0,2405.0,42.0,70.0,9.0,19.0,11.0,19.0,5.0,20.0,24.0,69.0,71.0,159.0,38.0,180,1144.0,12.0,29.0,8.0,32,18.0,40.0,16.0,52.0,106.0,36.0,14.0,13.0,24.0,3.0,27.0,1.0,2.0,16.0,2.0,6.0,57.0,15.0,45.0,1.0,17.0,61.0,7.0,85.0,61.0,146.0,3.0,23.0,15.0,8.0,12.0,4.0,12.0,20.0,3.0,,4.0,32.0,5.0,7.0,30.0,71.0,7.0,4.0,44.0,5.0,10.0,53.0,1.0,20.0,7.0,11.0,6.0,,5.0,11.0,8.0,,4.0,4.0,52.0,257.0,7.0,6.0,0.7464788732394366,0.828125,0.44654088050314467,0.41379310344827586,0.45,0.44375,0.41379310344827586,0.45,0.4838709677419355,0.45714285714285713,0.52,0.08176100628930817,0.17142857142857143,0.05,15.516014234875444,0.375,0.2,0.030303030303030304,0.14285714285714285,0.09782608695652174,0.1297709923664122,0.14705882352941177,0.13978494623655913,0.10676156583629894,0.13513513513513514,0.08849557522123894,0.07537688442211055,0.16417910447761194,0.11428571428571428,0.17647058823529413,0.15384615384615385,0.11229946524064172,0.14772727272727273,0.09302325581395349,0.0410958904109589,0.7272727272727273,0.4375,0.6,0.7241379310344828,0.6190476190476191,0.125,0.25,0.2631578947368421,0.6,0.43125,0.34782608695652173,0.34782608695652173,1.0,0.6551724137931034,0.47368421052631576,,0.475,0.5789473684210527,0.44375,0.4843641509433961,0.5094571428571428,0.4724825,0.11173184357541899,0.11235955056179775,0.17777777777777778,0.28888888888888886,9.174842767295598,0.21222130470685385,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,0.00625,,,,,,0.00625,,,,,,,,,,,,,,,46.3,,,,,,,True,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,37228.0,620.0,93.0,1183.0,1179.0,249.0,332.0,155.0,2362.0,47.0,72.0,2.0,6.0,12.0,18.0,15.0,36.0,24.0,74.0,86.0,182.0,60.0,322,1187.0,6.0,15.0,7.0,34,24.0,41.0,21.0,75.0,80.0,92.0,4.0,6.0,29.0,9.0,38.0,4.0,5.0,9.0,8.0,12.0,85.0,5.0,7.0,,17.0,27.0,2.0,46.0,12.0,58.0,5.0,16.0,12.0,4.0,13.0,4.0,9.0,11.0,2.0,4.0,4.0,24.0,1.0,2.0,8.0,20.0,1.0,1.0,52.0,,4.0,72.0,4.0,24.0,10.0,,,,,,,,,,75.0,249.0,2.0,9.0,0.46511627906976744,0.47619047619047616,0.4725274725274725,0.4,0.5853658536585366,0.4729241877256318,0.45,0.4426229508196721,0.511400651465798,0.5,0.5138888888888888,0.03296703296703297,0.05555555555555555,0.05555555555555555,24.464153732446416,0.5416666666666666,0.0625,,0.06428571428571428,0.0170316301703163,0.14285714285714285,0.036231884057971016,0.08163265306122448,0.02185792349726776,0.03571428571428571,0.008849557522123894,0.010752688172043012,0.034482758620689655,0.0392156862745098,0.06474820143884892,0.057692307692307696,0.06779661016949153,0.11764705882352941,0.20588235294117646,0.032679738562091505,,0.259927797833935,0.6527777777777778,0.6911764705882353,0.46808510638297873,0.1299638989169675,0.4166666666666667,0.4411764705882353,0.2,0.26714801444043323,0.32432432432432434,0.32432432432432434,0.625,0.2,0.3333333333333333,,0.29508196721311475,0.6666666666666666,0.6028880866425993,0.5056153429602889,0.5133083333333333,0.4964967213114755,0.08080808080808081,0.1188118811881188,0.10559006211180125,0.2329192546583851,9.344505494505494,0.21048182586644126,8.0,34.0,,3.0,,7.0,22.0,61.0,5.0,12.0,2.0,13.0,30.0,95.0,5.0,15.0,2.0,20.0,87.0,,61.0,22.0,,0.9666666666666667,0.3157894736842105,0.3333333333333333,0.1,0.3157894736842105,0.34296028880866425,,0.12274368231046931,0.23529411764705882,0.23529411764705882,1.0,0.22021660649819494,0.36065573770491804,0.36065573770491804,0.9545454545454546,0.1,,,0.4,0.4166666666666667,1.0,0.11475409836065574,,0.21311475409836064,0.15384615384615385,0.36065573770491804,24.981052631578944,3.0,,,9.0,,,True,,,,,,,,,
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,54273.0,905.0,109.0,1714.0,1710.0,345.0,432.0,219.0,3424.0,44.0,85.0,6.0,13.0,5.0,9.0,16.0,44.0,51.0,133.0,111.0,262.0,94.0,400,1699.0,10.0,21.0,13.0,42,12.0,34.0,31.0,64.0,126.0,96.0,6.0,20.0,51.0,13.0,64.0,9.0,4.0,27.0,9.0,15.0,141.0,3.0,14.0,2.0,19.0,62.0,11.0,92.0,19.0,111.0,5.0,27.0,18.0,9.0,27.0,7.0,17.0,25.0,2.0,10.0,7.0,52.0,8.0,12.0,35.0,67.0,3.0,7.0,94.0,1.0,5.0,117.0,5.0,50.0,9.0,3.0,2.0,1.0,,4.0,1.0,,,,64.0,345.0,4.0,9.0,0.5675675675675675,0.5833333333333334,0.42366412213740456,0.47619047619047616,0.35294117647058826,0.44868035190615835,0.453125,0.375,0.5012658227848101,0.5128205128205128,0.5161290322580645,0.07633587786259542,0.2,0.06818181818181818,22.67884322678843,0.5192307692307693,0.22448979591836735,0.04878048780487805,0.10130718954248366,0.0224,0.10326086956521739,0.01675977653631285,0.10175879396984924,0.021144278606965175,0.052884615384615384,0.013888888888888888,0.003663003663003663,0.017543859649122806,0.015384615384615385,0.04784688995215311,0.04964539007092199,0.1717557251908397,0.11450381679389313,0.07547169811320754,0.027624309392265192,0.25,0.24926686217008798,0.5176470588235295,0.6470588235294118,0.6136363636363636,0.12903225806451613,0.36363636363636365,0.3902439024390244,0.375,0.39002932551319647,0.38345864661654133,0.38345864661654133,0.5882352941176471,0.40625,0.46153846153846156,0.3333333333333333,0.20454545454545456,0.5555555555555556,0.4809384164222874,0.5017362831858408,0.5545444444444444,0.47439534883720924,0.12953367875647667,0.16286644951140064,0.105,0.16,10.820229007633587,0.2012835472578763,14.0,39.0,1.0,5.0,1.0,3.0,14.0,40.0,2.0,6.0,2.0,7.0,28.0,79.0,3.0,11.0,3.0,10.0,81.0,,40.0,14.0,2.0,0.9642857142857143,0.35443037974683544,0.2727272727272727,0.3,0.35443037974683544,0.2316715542521994,,0.11436950146627566,0.358974358974359,0.358974358974359,0.9285714285714286,0.11730205278592376,0.35,0.35,1.0,0.15625,0.2,1.0,0.1875,0.3333333333333333,1.0,0.06818181818181818,0.3333333333333333,0.1590909090909091,0.2857142857142857,0.35,24.734177215189874,3.0,1.0,,4.0,1.0,,True,,,,,,,,,
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,6331.0,106.0,-5.0,198.0,194.0,56.0,83.0,36.0,392.0,9.0,10.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,11.0,13.0,24.0,7.0,36,217.0,3.0,4.0,4.0,10,4.0,7.0,,11.0,20.0,6.0,4.0,1.0,7.0,1.0,8.0,,1.0,4.0,2.0,1.0,17.0,2.0,12.0,,5.0,4.0,1.0,10.0,14.0,24.0,1.0,2.0,1.0,1.0,1.0,1.0,,7.0,3.0,1.0,,8.0,1.0,,11.0,22.0,1.0,3.0,8.0,,2.0,8.0,2.0,5.0,,2.0,2.0,,,3.0,3.0,,,1.0,11.0,56.0,4.0,,0.7692307692307693,0.9090909090909091,0.5416666666666666,0.75,0.5714285714285714,0.5,0.75,0.6111111111111112,0.5625,0.8333333333333334,0.6111111111111112,0.041666666666666664,,,16.80672268907563,0.125,0.125,,0.08163265306122448,0.16,0.16129032258064516,0.125,0.1125,0.15384615384615385,0.11428571428571428,0.21428571428571427,0.19230769230769232,0.16666666666666666,,,0.125,0.10714285714285714,0.14285714285714285,0.17647058823529413,0.07692307692307693,1.0,0.3448275862068966,0.9,0.9,0.7777777777777778,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.2727272727272727,0.3,0.6666666666666666,0.75,1.0,0.3333333333333333,0.4444444444444444,0.75,0.5172413793103449,0.48518275862068966,0.500325,0.4884944444444444,0.15625,0.18518518518518517,0.2777777777777778,0.3055555555555556,9.495833333333334,0.2828282828282828,,1.0,,,,,1.0,4.0,,,1.0,2.0,1.0,5.0,,,1.0,2.0,3.0,,4.0,1.0,,1.0,0.2,,0.5,0.2,0.1724137931034483,0.09090909090909091,0.034482758620689655,,,,0.13793103448275862,0.25,0.25,1.0,,,,,,,,,0.2222222222222222,0.5,0.25,25.18,,1.0,1.0,,,,True,,,,,,,,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,48151.0,803.0,77.0,1514.0,1510.0,277.0,356.0,196.0,3024.0,17.0,33.0,2.0,5.0,1.0,2.0,24.0,48.0,51.0,109.0,92.0,190.0,49.0,278,1515.0,8.0,18.0,7.0,26,9.0,21.0,26.0,50.0,46.0,138.0,,8.0,113.0,36.0,149.0,25.0,11.0,52.0,9.0,52.0,334.0,7.0,9.0,,20.0,57.0,1.0,78.0,16.0,94.0,4.0,34.0,13.0,21.0,38.0,9.0,33.0,16.0,1.0,5.0,2.0,54.0,2.0,12.0,42.0,75.0,6.0,2.0,56.0,2.0,8.0,55.0,2.0,9.0,14.0,6.0,3.0,,3.0,7.0,5.0,,,,50.0,277.0,7.0,12.0,0.25,0.25,0.4842105263157895,0.4444444444444444,0.42857142857142855,0.4731404958677686,0.4318181818181818,0.41379310344827586,0.5095057034220533,0.52,0.5833333333333334,0.042105263157894736,0.12121212121212122,0.0625,18.093049971280873,0.7037037037037037,0.024390243902439025,,0.10694183864915573,0.01639344262295082,0.12422360248447205,0.041916167664670656,0.11095100864553314,0.0223463687150838,0.005714285714285714,0.023076923076923078,0.020491803278688523,0.037383177570093455,0.05,0.07262569832402235,0.11627906976744186,0.1288888888888889,0.09649122807017543,0.19148936170212766,0.031496062992125984,0.7142857142857143,0.13636363636363635,0.5151515151515151,0.5862068965517241,0.17647058823529413,0.19834710743801653,0.5,0.5333333333333333,0.2916666666666667,0.45041322314049587,0.46788990825688076,0.4722222222222222,0.2549019607843137,0.22727272727272727,0.4,,0.06896551724137931,0.5,0.3512396694214876,0.4727873966942148,0.4855653846153846,0.43706379310344834,0.03614457831325301,0.04568527918781726,0.09352517985611511,0.17985611510791366,13.07315789473684,0.18295904887714662,6.0,14.0,1.0,1.0,1.0,2.0,9.0,38.0,,3.0,1.0,6.0,15.0,52.0,1.0,4.0,2.0,8.0,33.0,,38.0,9.0,1.0,0.7333333333333333,0.28846153846153844,0.25,0.25,0.28846153846153844,0.21487603305785125,0.009174311926605505,0.05785123966942149,0.42857142857142855,0.42857142857142855,1.0,0.15702479338842976,0.23684210526315788,0.23684210526315788,0.5555555555555556,0.045454545454545456,1.0,1.0,0.13636363636363635,,,0.06896551724137931,0.5,0.20689655172413793,0.16666666666666666,0.23684210526315788,25.082692307692312,12.0,1.0,1.0,12.0,,,True,,,,,,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,25175.0,420.0,1.0,785.0,785.0,166.0,231.0,107.0,1570.0,11.0,24.0,3.0,5.0,2.0,2.0,1.0,3.0,23.0,43.0,35.0,70.0,22.0,125,768.0,5.0,12.0,2.0,12,3.0,6.0,7.0,22.0,40.0,30.0,,5.0,27.0,6.0,33.0,4.0,2.0,7.0,10.0,10.0,72.0,1.0,3.0,,6.0,11.0,1.0,18.0,4.0,22.0,1.0,9.0,5.0,4.0,13.0,3.0,10.0,7.0,1.0,3.0,1.0,20.0,2.0,2.0,7.0,25.0,2.0,1.0,25.0,,10.0,25.0,1.0,9.0,4.0,,,,,1.0,1.0,,,,22.0,166.0,4.0,3.0,0.5714285714285714,0.5714285714285714,0.5,0.4166666666666667,0.5,0.4517543859649123,0.3333333333333333,0.4166666666666667,0.49603174603174605,0.375,0.5,0.07142857142857142,0.16666666666666666,0.3333333333333333,15.921483097055617,0.65,0.030303030303030304,,0.040892193308550186,0.009836065573770493,0.06666666666666667,0.011627906976744186,0.04735376044568245,0.010230179028132993,,0.014705882352941176,0.015503875968992248,,0.041666666666666664,0.020833333333333332,0.046875,0.05504587155963303,0.08333333333333333,0.03333333333333333,0.016129032258064516,1.0,0.21052631578947367,0.4583333333333333,0.55,0.8181818181818182,0.02631578947368421,0.3333333333333333,0.5,1.0,0.37719298245614036,0.5348837209302325,0.5348837209302325,0.43478260869565216,0.3333333333333333,0.6,1.0,0.1111111111111111,1.0,0.5964912280701754,0.5057973214285714,0.4971708333333334,0.5146375,0.07377049180327869,0.11538461538461539,0.096,0.176,11.642857142857142,0.21146496815286625,3.0,16.0,,1.0,1.0,5.0,8.0,28.0,,2.0,2.0,7.0,11.0,44.0,,3.0,3.0,12.0,27.0,2.0,25.0,7.0,,0.8181818181818182,0.25,,0.25,0.23809523809523808,0.38596491228070173,,0.14035087719298245,0.1875,0.1875,1.0,0.24561403508771928,0.2857142857142857,0.2857142857142857,0.75,0.06666666666666667,,,0.13333333333333333,,,0.2777777777777778,0.2,0.3888888888888889,0.2857142857142857,0.28,26.08181818181818,6.0,1.0,,,1.0,1.0,True,,,,,,,,,
