EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3
101112,1610612757,Channing Frye,Channing Frye,101112,POR,44738.0,746.0,-121,1348,1357,437.0,461.0,185.0,2705,21.0,41.0,9.0,19.0,5.0,11.0,14.0,33.0,67.0,160.0,9.0,17.0,4.0,2.0,6.0,2.0,16.0,1.0,8.0,102.0,234.0,11.0,33.0,26.0,263.0,1519,18.0,41.0,4.0,9.0,45.0,26.0,67.0,3.0,14.0,13.0,74.0,162.0,42.0,33.0,16.0,16.0,2.0,5.0,13.0,11.0,24.0,7.0,4.0,9.0,1.0,3.0,59.0,16.0,23.0,2.0,15.0,70.0,14.0,99.0,41.0,140.0,3.0,17.0,9.0,8.0,10.0,6.0,19.0,1.0,4.0,6.0,29.0,7.0,10.0,63.0,106.0,4.0,8.0,39.0,12.0,5.0,36.0,1.0,1.0,10.0,8.0,16.0,15.0,1.0,16.0,4.0,2.0,1.0,1.0,2.0,74.0,437.0,3.0,6.0,0.7941176470588235,0.8617021276595744,1.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.4358974358974359,0.43902439024390244,0.3880597014925373,0.4438202247191011,0.4,0.3765432098765432,0.4612676056338028,0.4326923076923077,0.4111111111111111,0.12359550561797752,0.021367521367521368,0.12195121951219512,19.797596457938013,0.3448275862068966,0.32558139534883723,0.05128205128205128,0.15384615384615385,0.04684317718940937,0.09615384615384616,0.09248554913294797,0.13911620294599017,0.058734939759036146,0.06622516556291391,0.042735042735042736,0.03587443946188341,0.08620689655172414,0.10526315789473684,0.22794117647058823,0.16666666666666666,0.0975609756097561,0.09649122807017543,0.09523809523809523,0.02027027027027027,0.25,0.15355805243445692,0.5121951219512195,0.5833333333333334,0.5238095238095238,0.12359550561797752,0.42424242424242425,0.42424242424242425,0.42857142857142855,0.599250936329588,0.41875,0.41875,0.9552238805970149,0.06367041198501873,0.5294117647058824,0.5294117647058824,1.0,0.0599250936329588,0.125,0.125,1.0,0.4222222222222222,0.47368421052631576,0.1111111111111111,0.08888888888888889,0.13580246913580246,0.45454545454545453,0.07407407407407407,0.3333333333333333,0.09876543209876543,0.125,0.27715355805243447,0.125,0.4427852059925095,0.4686287878787878,0.42617839506172844,0.036231884057971016,0.0411522633744856,0.17110266159695817,0.2813688212927757,14.833333333333336,23.88787878787879,0.3241839762611276,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101113,1610612757,Ike Diogu,Ike Diogu,101113,POR,2296.0,38.0,-27,74,78,50.0,54.0,9.0,152,1.0,5.0,,2.0,1.0,4.0,1.0,3.0,1.0,3.0,,,,,,,,,,3.0,11.0,,,9.0,15.0,94,,3.0,,3.0,3.0,1.0,7.0,,,8.0,10.0,4.0,2.0,,,,,3.0,,,,,,,,,,,4.0,,,2.0,,2.0,4.0,6.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,4.0,,,6.0,,,10.0,,,4.0,1.0,1.0,1.0,,1.0,,,,1.0,,10.0,50.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2727272727272727,,0.14285714285714285,0.2727272727272727,,0.14285714285714285,0.46875,0.3,0.45454545454545453,,0.2727272727272727,0.6,20.930232558139537,0.5,,,0.07142857142857142,0.17391304347826086,,,0.05555555555555555,0.13793103448275862,0.1111111111111111,,0.2727272727272727,,,0.09090909090909091,0.1111111111111111,,,,,,0.45454545454545453,0.2,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,,,,0.5714285714285714,0.25,,,,,0.45454545454545453,,0.4003,0.4874,0.43487142857142863,0.26666666666666666,0.26666666666666666,0.2,0.6666666666666666,7.418181818181818,,0.6756756756756757,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101183,1610612757,Shavlik Randolph,Shavlik Randolph,101183,POR,1970.0,33.0,-29,68,65,45.0,42.0,9.0,133,7.0,11.0,3.0,6.0,4.0,5.0,,1.0,,,1.0,1.0,,,,,,,,7.0,12.0,1.0,1.0,,17.0,83,3.0,7.0,,,6.0,4.0,5.0,,,,8.0,6.0,8.0,3.0,6.0,,,1.0,,,,,,,,,,2.0,6.0,1.0,3.0,3.0,,6.0,9.0,15.0,1.0,,,,3.0,,2.0,1.0,3.0,1.0,5.0,,4.0,2.0,3.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,8.0,45.0,1.0,,0.42857142857142855,0.75,1.0,1.0,,1.0,0.5833333333333334,0.42857142857142855,0.8,0.6538461538461539,0.42857142857142855,0.8,0.6071428571428571,0.42857142857142855,0.8,0.07692307692307693,0.08333333333333333,0.09090909090909091,23.170731707317074,0.6,,0.3333333333333333,0.25,0.2857142857142857,0.375,0.2,0.3,0.25806451612903225,0.38461538461538464,,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,,0.25,,0.8461538461538461,0.6363636363636364,0.7,0.42857142857142855,0.07692307692307693,,,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,0.8571428571428571,0.5,,,1.0,0.8,,,,,0.9230769230769231,,0.6002653846153846,0.5885333333333334,0.62994,0.07142857142857142,0.07692307692307693,0.35294117647058826,0.47058823529411764,0.3416666666666666,22.9,0.6617647058823529,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,27074.0,451.0,-17,808,819,229.0,208.0,112.0,1627,18.0,35.0,4.0,8.0,4.0,9.0,7.0,17.0,3.0,21.0,5.0,11.0,,1.0,3.0,8.0,34.0,3.0,12.0,28.0,73.0,13.0,45.0,15.0,110.0,878,5.0,10.0,3.0,1.0,14.0,8.0,22.0,4.0,15.0,5.0,33.0,4.0,52.0,33.0,2.0,30.0,8.0,8.0,92.0,37.0,129.0,18.0,19.0,44.0,4.0,44.0,295.0,4.0,16.0,,10.0,27.0,2.0,39.0,20.0,59.0,3.0,17.0,11.0,6.0,25.0,14.0,16.0,5.0,11.0,2.0,41.0,2.0,13.0,14.0,51.0,1.0,2.0,22.0,,1.0,21.0,2.0,1.0,9.0,2.0,1.0,1.0,,1.0,1.0,,,,,33.0,229.0,5.0,2.0,0.07142857142857142,0.07407407407407407,0.8461538461538461,0.28888888888888886,0.26666666666666666,0.3170731707317073,0.3835616438356164,0.5,0.36363636363636365,0.4025423728813559,0.5,0.3783783783783784,0.42913385826771655,0.5384615384615384,0.4024390243902439,0.3813559322033898,0.1095890410958904,0.17142857142857143,17.591623036649214,0.6097560975609756,0.07142857142857142,,0.09854014598540146,0.05536332179930796,0.09259259259259259,0.03773584905660377,0.0968586387434555,0.05063291139240506,0.06666666666666667,0.056338028169014086,0.046875,0.04225352112676056,0.02857142857142857,0.04938271604938271,0.12307692307692308,0.1171875,0.08433734939759036,0.12,0.05,1.0,0.2966101694915254,0.5142857142857142,0.6206896551724138,0.1111111111111111,0.1440677966101695,0.4117647058823529,0.4666666666666667,,0.17796610169491525,0.14285714285714285,0.14285714285714285,,0.09322033898305085,0.45454545454545453,0.45454545454545453,1.0,0.288135593220339,0.23529411764705882,0.23529411764705882,0.75,0.6153846153846154,0.5,,,0.24324324324324326,0.4444444444444444,0.08108108108108109,0.3333333333333333,0.32432432432432434,0.25,0.6779661016949152,0.26666666666666666,0.4900964601769911,0.5296649999999999,0.4678939393939394,0.072,0.1125,0.12727272727272726,0.3,7.667123287671234,26.902222222222225,0.2834158415841584,1.0,3.0,1.0,6.0,4.0,4.0,1.0,0.3333333333333333,0.11764705882352941,0.23076923076923078,0.3333333333333333,1.0,,,,,,,,True,,,,,,,,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,9406.0,157.0,-61,300,298,176.0,169.0,48.0,598,12.0,29.0,1.0,1.0,8.0,16.0,2.0,8.0,3.0,13.0,1.0,1.0,,,,,1.0,,,17.0,50.0,1.0,2.0,22.0,59.0,352,1.0,3.0,,4.0,6.0,11.0,26.0,,,20.0,42.0,14.0,20.0,3.0,,1.0,,10.0,11.0,10.0,21.0,4.0,6.0,6.0,1.0,4.0,52.0,1.0,2.0,1.0,3.0,14.0,,17.0,4.0,21.0,,2.0,,2.0,11.0,5.0,8.0,1.0,6.0,1.0,19.0,2.0,12.0,6.0,12.0,,1.0,22.0,,,34.0,2.0,,13.0,5.0,1.0,,,1.0,1.0,,,,,42.0,176.0,1.0,5.0,0.4117647058823529,0.4117647058823529,1.0,0.5,,0.5,0.34,0.3333333333333333,0.4230769230769231,0.3557692307692308,0.3333333333333333,0.4230769230769231,0.4338235294117647,0.5,0.5384615384615384,0.038461538461538464,0.2,0.2413793103448276,23.96694214876033,0.5789473684210527,,0.1111111111111111,0.13861386138613863,0.016666666666666666,0.1,0.034482758620689655,0.1297709923664122,0.020134228187919462,0.02,,0.02127659574468085,,0.2,0.06451612903225806,0.10344827586206896,0.21951219512195122,0.09090909090909091,0.125,,1.0,0.5576923076923077,0.41379310344827586,0.5454545454545454,0.5833333333333334,0.15384615384615385,0.25,0.3333333333333333,,0.25,0.23076923076923078,0.25,,0.019230769230769232,1.0,1.0,1.0,0.019230769230769232,,,,0.3333333333333333,1.0,,,0.6153846153846154,0.5,,,,,0.5961538461538461,,0.5022817307692308,0.37075,0.49894615384615376,0.20634920634920634,0.21311475409836064,0.1016949152542373,0.711864406779661,6.388,23.8,0.5866666666666667,,,,,,4.0,,,0.25,,,,1.0,0.07692307692307693,,,,,,True,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,7518.0,125.0,-45,238,241,94.0,123.0,36.0,479,11.0,17.0,1.0,4.0,5.0,7.0,,2.0,,6.0,5.0,6.0,,1.0,1.0,3.0,7.0,1.0,3.0,11.0,25.0,8.0,13.0,4.0,50.0,287,1.0,6.0,,,2.0,5.0,9.0,2.0,4.0,3.0,19.0,16.0,6.0,24.0,2.0,7.0,3.0,3.0,4.0,,4.0,,,3.0,1.0,,8.0,2.0,8.0,,3.0,7.0,1.0,11.0,10.0,21.0,1.0,9.0,7.0,2.0,2.0,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,3.0,11.0,2.0,,7.0,,,5.0,1.0,,2.0,1.0,,,,,,,,,,19.0,94.0,4.0,,0.7272727272727273,0.8,1.0,0.6153846153846154,0.5,0.6153846153846154,0.44,0.16666666666666666,0.5555555555555556,0.6052631578947368,0.16666666666666666,0.6153846153846154,0.625,0.16666666666666666,0.6333333333333333,0.34210526315789475,0.12,0.11764705882352941,14.878892733564014,0.5,0.08333333333333333,,0.1076923076923077,0.08421052631578947,0.14285714285714285,0.07407407407407407,0.11627906976744186,0.08196721311475409,0.05405405405405406,0.19047619047619047,0.05405405405405406,,0.18181818181818182,0.13333333333333333,0.15789473684210525,0.06451612903225806,0.125,0.2,0.06666666666666667,,0.4473684210526316,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.05263157894736842,,,,0.15789473684210525,,,,0.15789473684210525,0.8333333333333334,0.8333333333333334,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.25,,,0.5384615384615384,0.7142857142857143,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.7894736842105263,0.42857142857142855,0.5750947368421052,0.48207500000000003,0.5730461538461539,0.05128205128205128,0.07692307692307693,0.04,0.38,5.768000000000001,24.26153846153846,0.3949579831932773,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,17557.0,293.0,-67,531,535,149.0,205.0,58.0,1066,31.0,44.0,5.0,6.0,8.0,14.0,13.0,28.0,15.0,40.0,2.0,9.0,1.0,,4.0,3.0,10.0,1.0,6.0,59.0,112.0,5.0,19.0,35.0,168.0,614,7.0,11.0,2.0,,17.0,15.0,36.0,1.0,10.0,10.0,43.0,26.0,92.0,12.0,8.0,9.0,3.0,5.0,24.0,15.0,39.0,4.0,11.0,8.0,1.0,15.0,93.0,4.0,6.0,,9.0,20.0,1.0,30.0,10.0,40.0,,6.0,5.0,1.0,16.0,5.0,5.0,1.0,11.0,1.0,21.0,1.0,6.0,4.0,17.0,2.0,2.0,57.0,2.0,3.0,48.0,7.0,1.0,25.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,43.0,149.0,5.0,1.0,0.22033898305084745,0.23636363636363636,0.8,0.2631578947368421,0.1,0.2777777777777778,0.5267857142857143,0.6363636363636364,0.4166666666666667,0.5076335877862596,0.6538461538461539,0.358695652173913,0.5562913907284768,0.6538461538461539,0.4215686274509804,0.1450381679389313,0.044642857142857144,0.06818181818181818,28.714524207011685,0.7619047619047619,0.047619047619047616,,0.11494252873563218,0.031746031746031744,0.15517241379310345,0.06153846153846154,0.125,0.03937007874015748,0.04,0.04081632653061224,0.022222222222222223,0.11428571428571428,,0.125,0.1276595744680851,0.10126582278481013,0.18421052631578946,0.1,,1.0,0.33587786259541985,0.7045454545454546,0.7560975609756098,0.3225806451612903,0.21374045801526717,0.4642857142857143,0.48148148148148145,0.07692307692307693,0.3053435114503817,0.375,0.38461538461538464,0.13333333333333333,0.06870229007633588,0.2222222222222222,0.2222222222222222,1.0,0.07633587786259542,0.3,0.3,0.6666666666666666,0.46153846153846156,0.8333333333333334,,0.07692307692307693,0.30434782608695654,0.5714285714285714,0.08695652173913043,,0.13043478260869565,0.16666666666666666,0.48091603053435117,0.3333333333333333,0.4764415384615384,0.51815,0.46142,0.16778523489932887,0.19230769230769232,0.10119047619047619,0.25595238095238093,8.952678571428573,25.863157894736837,0.2806026365348399,1.0,1.0,1.0,3.0,1.0,,,0.5,0.03571428571428571,0.07692307692307693,1.0,1.0,,0.025,,,,,,True,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,32488.0,541.0,-90,960,968,271.0,284.0,128.0,1928,22.0,41.0,2.0,5.0,8.0,13.0,9.0,30.0,25.0,57.0,17.0,31.0,4.0,4.0,8.0,9.0,25.0,,7.0,56.0,128.0,26.0,56.0,39.0,229.0,1090,4.0,13.0,7.0,3.0,26.0,13.0,31.0,4.0,15.0,12.0,50.0,62.0,50.0,75.0,2.0,24.0,9.0,13.0,12.0,5.0,17.0,2.0,3.0,5.0,3.0,4.0,39.0,5.0,9.0,,14.0,39.0,4.0,57.0,14.0,71.0,3.0,13.0,8.0,5.0,12.0,6.0,8.0,1.0,6.0,1.0,20.0,1.0,5.0,16.0,36.0,,3.0,46.0,,1.0,56.0,2.0,,25.0,4.0,11.0,8.0,2.0,11.0,8.0,,,,,50.0,271.0,2.0,3.0,0.5535714285714286,0.5636363636363636,0.9615384615384616,0.4642857142857143,0.26666666666666666,0.4727272727272727,0.4375,0.3076923076923077,0.41935483870967744,0.5163043478260869,0.575,0.41304347826086957,0.542654028436019,0.5652173913043478,0.45454545454545453,0.30434782608695654,0.1015625,0.17073170731707318,20.661896243291594,0.6,0.16,,0.11641791044776119,0.02608695652173913,0.11864406779661017,0.03968253968253968,0.11699779249448124,0.029723991507430998,0.038834951456310676,0.034482758620689655,0.012903225806451613,0.047058823529411764,0.024390243902439025,0.04672897196261682,0.07792207792207792,0.18543046357615894,0.10843373493975904,0.14285714285714285,0.034482758620689655,0.7272727272727273,0.22282608695652173,0.5365853658536586,0.6470588235294118,0.7272727272727273,0.16304347826086957,0.3,0.36,0.3333333333333333,0.30978260869565216,0.43859649122807015,0.44642857142857145,0.48,0.16847826086956522,0.5483870967741935,0.5483870967741935,0.9411764705882353,0.1358695652173913,0.36,0.36,1.0,0.25,0.4,0.5,0.2,0.2826086956521739,0.6153846153846154,0.17391304347826086,0.5,0.15217391304347827,,0.5271739130434783,0.375,0.49532459016393443,0.4938166666666667,0.5014055555555555,0.12077294685990338,0.16556291390728478,0.11353711790393013,0.2183406113537118,10.537500000000001,24.342857142857145,0.28229166666666666,1.0,3.0,5.0,3.0,1.0,1.0,1.0,0.7142857142857143,0.16666666666666666,0.15,0.3333333333333333,1.0,1.0,0.017543859649122806,4.0,1.0,1.0,,,True,,,,,,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,11234.0,187.0,-70,344,342,118.0,139.0,40.0,686,6.0,8.0,,,4.0,5.0,2.0,5.0,8.0,15.0,5.0,10.0,,3.0,5.0,4.0,18.0,2.0,8.0,16.0,28.0,9.0,28.0,3.0,62.0,416,,,2.0,,,6.0,14.0,5.0,13.0,2.0,29.0,4.0,28.0,21.0,,17.0,4.0,1.0,20.0,6.0,26.0,3.0,3.0,10.0,,10.0,58.0,,2.0,,4.0,9.0,,13.0,2.0,15.0,,6.0,1.0,5.0,4.0,4.0,6.0,1.0,,1.0,10.0,2.0,2.0,8.0,14.0,1.0,,6.0,,2.0,3.0,,1.0,,1.0,,,,,,,,,,29.0,118.0,2.0,1.0,0.125,0.125,0.7777777777777778,0.32142857142857145,0.38461538461538464,0.3333333333333333,0.5714285714285714,,0.42857142857142855,0.5267857142857143,,0.5,0.5350877192982456,,0.5178571428571429,0.5,0.03571428571428571,0.125,17.00507614213198,0.4,,,0.08035714285714286,0.016129032258064516,0.125,,0.09027777777777778,0.011976047904191617,0.03333333333333333,,0.015151515151515152,,,,,0.17647058823529413,0.1,0.16666666666666666,,,0.14285714285714285,0.75,0.8571428571428571,,0.08928571428571429,0.4,0.4,0.5,0.26785714285714285,0.5333333333333333,0.5333333333333333,0.125,0.17857142857142858,0.5,0.5,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,,,,,0.18518518518518517,0.8,0.18518518518518517,0.6,0.2962962962962963,0.25,0.6428571428571429,0.23529411764705882,0.49835363636363644,0.6303,0.4802384615384615,,,,0.46774193548387094,11.703571428571427,25.275000000000006,0.3430232558139535,,2.0,,6.0,1.0,3.0,,,,1.0,,,,,,,,,,True,,,,,,,,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,31981.0,533.0,-7,952,960,293.0,269.0,140.0,1912,18.0,26.0,,3.0,4.0,9.0,4.0,11.0,3.0,24.0,13.0,30.0,3.0,4.0,7.0,33.0,86.0,9.0,26.0,25.0,61.0,46.0,116.0,23.0,211.0,1026,1.0,8.0,12.0,,17.0,5.0,18.0,13.0,33.0,3.0,52.0,34.0,16.0,126.0,,85.0,33.0,3.0,30.0,16.0,46.0,7.0,9.0,16.0,4.0,10.0,108.0,2.0,9.0,,6.0,25.0,3.0,34.0,11.0,45.0,1.0,15.0,8.0,7.0,12.0,10.0,15.0,1.0,2.0,3.0,27.0,2.0,10.0,11.0,25.0,2.0,1.0,29.0,3.0,6.0,27.0,2.0,5.0,7.0,2.0,1.0,,,1.0,1.0,,,1.0,2.0,52.0,293.0,6.0,1.0,0.68,0.68,0.9130434782608695,0.39655172413793105,0.3939393939393939,0.4,0.4098360655737705,0.125,0.2777777777777778,0.5310734463276836,0.425,0.4803921568627451,0.5591397849462365,0.425,0.5,0.655367231638418,0.04918032786885246,0.07692307692307693,18.95017793594306,0.4444444444444444,0.10344827586206896,,0.0748502994011976,0.026239067055393587,0.05504587155963303,0.014814814814814815,0.06997742663656885,0.02301255230125523,0.0196078431372549,0.02531645569620253,0.030864197530864196,0.010638297872340425,0.024390243902439025,0.07547169811320754,0.0379746835443038,0.09395973154362416,0.058823529411764705,0.041666666666666664,0.010101010101010102,1.0,0.14689265536723164,0.6923076923076923,0.75,0.7222222222222222,0.062146892655367235,0.36363636363636365,0.4,0.25,0.13559322033898305,0.125,0.125,1.0,0.1694915254237288,0.43333333333333335,0.43333333333333335,1.0,0.4858757062146893,0.38372093023255816,0.38372093023255816,0.8787878787878788,0.15,,,0.15,0.17647058823529413,0.4444444444444444,0.13725490196078433,0.5714285714285714,0.5098039215686274,0.34615384615384615,0.8022598870056498,0.38823529411764707,0.5276769886363639,0.5207588235294118,0.533442,0.04891304347826087,0.10606060606060606,0.08056872037914692,0.24644549763033174,8.595081967213114,24.712931034482764,0.3077731092436975,4.0,9.0,5.0,12.0,1.0,8.0,1.0,0.4166666666666667,0.09090909090909091,0.45,0.4444444444444444,1.0,1.0,,1.0,0.3333333333333333,1.0,2.0,0.01694915254237288,True,,,,,,,,,,
