EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,on,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,509.0,8,-8,17,16,3.0,4,2,33,,,,,,,1.0,,,,,,1,,,,,22,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,5.2631578947368425,,,,0.5,0.1111111111111111,,,0.3333333333333333,0.1,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3933,0.3933,,,,,,6.1,,0.1764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2226,1610612758,Will Solomon,Will Solomon,2226,SAC,5721.0,95,-35,188,186,60.0,52,16,374,2.0,6.0,,,1.0,1.0,4.0,4.0,8.0,,,7.0,18,8.0,17.0,4.0,42.0,196,,2.0,,3.0,4.0,1.0,17.0,6.0,8.0,12.0,1.0,6.0,8.0,1.0,18.0,2.0,1.0,,3.0,7.0,,10.0,3.0,13.0,1.0,2.0,1.0,,1.0,3.0,,2.0,1.0,6.0,7.0,,8.0,,4.0,,,,,,17.0,60.0,,0.4285714285714285,0.4285714285714285,0.5,0.4705882352941176,0.4705882352941176,0.3888888888888889,,0.5428571428571428,0.375,0.5384615384615384,0.375,0.85,0.4857142857142857,0.0555555555555555,0.1666666666666666,20.388349514563107,0.6666666666666666,,,0.1166666666666666,0.0178571428571428,0.1875,0.0606060606060606,0.131578947368421,0.0337078651685393,0.0769230769230769,,,0.0714285714285714,0.0625,0.1,0.1666666666666666,0.25,0.0526315789473684,0.1714285714285714,0.3333333333333333,0.4,0.5,0.1142857142857142,0.25,0.25,,0.2285714285714285,0.5,0.5,0.5,,,,,,,,0.1111111111111111,0.6571428571428571,0.4871928571428572,0.5509833333333334,0.4606944444444444,0.1025641025641025,0.1818181818181818,0.0714285714285714,0.4047619047619047,10.716666666666669,25.27647058823529,0.3191489361702128,1.0,8.0,17.0,1.0,2.0,4.0,5.0,1.0,2.0,2.0,4.0,5.0,12.0,,17.0,8.0,2.0,,2.0,3.0,4.0,2.0,2.0,1.0,1.0,,,,,,1.0,0.5,0.8,0.5,0.8888888888888888,0.125,0.4857142857142857,0.4705882352941176,0.4705882352941176,0.5,0.5,0.5,1.0,1.0,0.5555555555555556,0.8,0.4705882352941176,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2400,1610612758,Drew Gooden,Drew Gooden,2400,SAC,976.0,16,4,30,30,5.0,5,3,60,1.0,2.0,,1.0,,2.0,2.0,1.0,2.0,,,4.0,6,,,2.0,10.0,32,1.0,3.0,,2.0,,,,4.0,4.0,,,1.0,1.0,,2.0,1.0,1.0,,2.0,3.0,1.0,6.0,2.0,8.0,,,2.0,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,5.0,,0.5,0.5,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.3333333333333333,,,,,26.47058823529412,,0.5,,0.25,0.125,0.4,0.25,0.2941176470588235,0.1666666666666666,,1.0,,0.3333333333333333,,0.25,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.4678,0.6009,,0.1428571428571428,0.1428571428571428,0.2,,8.633333333333333,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,20249.0,337,-17,670,672,169.0,200,69,1342,13.0,23.0,1.0,3.0,3.0,5.0,20.0,12.0,35.0,6.0,9.0,30.0,78,26.0,58.0,88.0,226.0,810,2.0,10.0,2.0,9.0,17.0,25.0,63.0,18.0,42.0,57.0,6.0,12.0,27.0,7.0,69.0,2.0,2.0,,7.0,16.0,4.0,27.0,4.0,31.0,1.0,18.0,12.0,,7.0,30.0,,7.0,6.0,12.0,59.0,1.0,100.0,7.0,39.0,7.0,1.0,,1.0,,63.0,169.0,7.0,0.3,0.3103448275862069,0.7307692307692307,0.4482758620689655,0.4482758620689655,0.3846153846153846,0.2,0.5073529411764706,0.25,0.6186440677966102,0.3,0.6847826086956522,0.4264705882352941,0.0769230769230769,0.1304347826086956,27.56324900133156,0.6,0.1081081081081081,,0.0711111111111111,0.0104712041884816,0.1147540983606557,0.0224719101123595,0.0804195804195804,0.0142857142857142,0.0217391304347826,,0.0120481927710843,0.0140845070422535,0.0588235294117647,0.0147058823529411,0.1235955056179775,0.0789473684210526,0.0142857142857142,0.1691176470588235,0.5652173913043478,0.65,0.2307692307692307,0.1470588235294117,0.25,0.2777777777777778,0.2,0.2573529411764705,0.3428571428571428,0.3529411764705882,0.4166666666666667,0.0661764705882353,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2142857142857142,0.3333333333333333,,0.09375,0.5955882352941176,0.5082040441176471,0.4875807692307692,0.4725843749999999,0.2411764705882353,0.3545454545454545,0.0398230088495575,0.2787610619469026,10.366666666666664,25.218965517241376,0.2522388059701492,2.0,20.0,49.0,,2.0,4.0,10.0,1.0,4.0,7.0,8.0,15.0,21.0,2.0,49.0,20.0,15.0,15.0,,4.0,12.0,9.0,3.0,2.0,11.0,2.0,9.0,,,1.0,2.0,0.25,0.5333333333333333,0.4117647058823529,0.59375,0.1739130434782608,0.3602941176470588,0.4081632653061224,0.4081632653061224,0.7,0.1428571428571428,,,0.6666666666666666,0.3125,0.4,0.4081632653061224,4.0,5.0,1.0,1.0,6.0,,3.0,,,0.1,0.0285714285714285,,0.15625,0.8,1.0,2.0,2.0,0.0555555555555555,0.1428571428571428,0.5,1.0,0.0333333333333333,,,,,,,,True,,,,
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,4055.0,68,-16,129,128,48.0,66,18,257,8.0,10.0,2.0,2.0,4.0,2.0,8.0,4.0,6.0,,,14.0,24,,1.0,12.0,40.0,145,3.0,3.0,6.0,12.0,9.0,8.0,24.0,12.0,16.0,,2.0,1.0,2.0,1.0,5.0,1.0,6.0,,2.0,13.0,,15.0,7.0,22.0,,1.0,2.0,1.0,,3.0,1.0,1.0,5.0,8.0,13.0,1.0,17.0,3.0,6.0,4.0,,,,1.0,24.0,48.0,3.0,0.4285714285714285,0.4285714285714285,,,,0.5833333333333334,1.0,0.56,1.0,0.625,0.8571428571428571,0.9230769230769232,0.04,0.0833333333333333,,23.178807947019862,0.3333333333333333,,,0.3095238095238095,0.1224489795918367,0.1333333333333333,0.05,0.2631578947368421,0.1014492753623188,0.125,,0.2,0.0555555555555555,0.3333333333333333,0.2727272727272727,0.3076923076923077,0.1538461538461538,,0.4,0.8,0.8,0.375,0.32,0.25,0.2857142857142857,,0.24,0.6666666666666666,0.8,0.75,,,,,0.6666666666666666,1.0,,0.4444444444444444,0.44,0.4491979999999999,0.57675,0.4462,0.2142857142857142,0.2222222222222222,0.3,0.6,7.15,25.3,0.3720930232558139,4.0,,1.0,,,,,,,8.0,,,,,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,1.0,,,,,,,,0.8888888888888888,0.8888888888888888,,0.04,,,,,,,1.0,,,,,,,,,,,,,0.125,0.1666666666666666,,,,,,,,,,,,,,,,,,,False,,,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,15691.0,262,-28,523,517,184.0,213,54,1040,19.0,34.0,2.0,3.0,13.0,3.0,12.0,12.0,26.0,4.0,12.0,34.0,72,17.0,48.0,27.0,146.0,586,4.0,8.0,,8.0,23.0,6.0,45.0,20.0,48.0,36.0,5.0,18.0,21.0,4.0,45.0,,3.0,1.0,3.0,18.0,3.0,24.0,4.0,28.0,2.0,3.0,4.0,,3.0,7.0,,1.0,8.0,18.0,18.0,1.0,30.0,3.0,12.0,1.0,3.0,3.0,4.0,,45.0,184.0,2.0,0.2941176470588235,0.303030303030303,0.7058823529411765,0.3541666666666667,0.3617021276595745,0.4722222222222222,0.5,0.4958333333333333,0.3636363636363636,0.5492424242424242,0.3636363636363636,0.4888888888888889,0.4,0.0694444444444444,0.1176470588235294,23.440134907251267,0.4285714285714285,0.1363636363636363,0.05,0.1132075471698113,0.0166666666666666,0.0545454545454545,,0.0981308411214953,0.0119047619047619,0.0483870967741935,,,,0.0967741935483871,0.0652173913043478,0.1764705882352941,0.0697674418604651,0.032258064516129,0.2833333333333333,0.5588235294117647,0.6333333333333333,0.2631578947368421,0.1,0.25,0.2727272727272727,0.6666666666666666,0.2166666666666666,0.4615384615384615,0.4615384615384615,0.25,0.1,0.3333333333333333,0.3333333333333333,0.75,0.2727272727272727,0.6666666666666666,0.5,0.3095238095238095,0.6833333333333333,0.4961617647058823,0.5264444444444444,0.4861378048780488,0.1068702290076335,0.1481481481481481,0.0547945205479452,0.3082191780821918,8.283333333333335,26.08125,0.3518164435946462,6.0,13.0,36.0,,2.0,2.0,13.0,,3.0,12.0,5.0,19.0,15.0,2.0,35.0,13.0,3.0,3.0,,9.0,12.0,8.0,4.0,2.0,,,1.0,1.0,1.0,,2.0,,0.2631578947368421,0.5217391304347826,0.4642857142857143,,0.3,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.1818181818181818,,,0.4615384615384615,0.3095238095238095,0.1538461538461538,0.3714285714285714,3.0,6.0,5.0,1.0,,1.0,,,3.0,0.0833333333333333,,0.75,0.1428571428571428,0.5,,1.0,2.0,,0.0909090909090909,,,0.04,,,,,,,,False,1.0,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,90032.0,1501,-384,2959,2970,803.0,931,318,5929,88.0,135.0,14.0,26.0,32.0,14.0,42.0,63.0,169.0,21.0,48.0,165.0,346,62.0,173.0,110.0,626.0,3399,18.0,40.0,9.0,63.0,82.0,55.0,181.0,158.0,172.0,156.0,18.0,66.0,106.0,15.0,252.0,14.0,32.0,1.0,29.0,85.0,6.0,120.0,47.0,167.0,5.0,42.0,39.0,4.0,11.0,81.0,5.0,16.0,82.0,155.0,117.0,4.0,137.0,8.0,45.0,25.0,45.0,19.0,50.0,1.0,181.0,803.0,19.0,0.4787878787878787,0.5096774193548387,0.8387096774193549,0.3583815028901734,0.3604651162790697,0.476878612716763,0.45,0.4971098265895953,0.5,0.536144578313253,0.525,0.5389221556886228,0.3333333333333333,0.0520231213872832,0.074074074074074,19.61836612999404,0.5185185185185185,0.0526315789473684,0.0138888888888888,0.0857719475277497,0.0313111545988258,0.1035714285714285,0.0347394540942928,0.089693154996066,0.0322807017543859,0.0419161676646706,0.0148148148148148,0.0334928229665071,0.0313588850174216,0.0586510263929618,0.0868055555555555,0.1104972375690607,0.1067961165048543,0.0187265917602996,0.2601156069364161,0.6518518518518519,0.704,0.3977272727272727,0.0809248554913294,0.3333333333333333,0.3783783783783784,0.4285714285714285,0.325626204238921,0.3727810650887574,0.3795180722891566,0.6031746031746031,0.0924855491329479,0.4375,0.4375,1.0,0.4814814814814814,0.5384615384615384,0.1428571428571428,0.2352941176470588,0.5934489402697495,0.5026996131528045,0.5108,0.4945892592592593,0.0827338129496402,0.1174934725848564,0.1006389776357827,0.2891373801916932,10.518497109826589,24.95838150289017,0.2713754646840148,22.0,41.0,125.0,3.0,8.0,12.0,34.0,6.0,14.0,33.0,20.0,54.0,30.0,20.0,124.0,41.0,40.0,25.0,15.0,44.0,64.0,42.0,22.0,11.0,31.0,12.0,4.0,5.0,4.0,21.0,28.0,0.4285714285714285,0.3703703703703703,0.4024390243902439,0.4632352941176471,0.0945945945945946,0.2408477842003853,0.328,0.328,0.7560975609756098,0.1481481481481481,0.375,1.0,0.6875,0.25,0.3529411764705882,0.3306451612903225,8.0,20.0,7.0,4.0,5.0,5.0,15.0,5.0,29.0,0.119047619047619,0.0177514792899408,0.58,0.1470588235294117,0.4,3.0,6.0,1.0,0.043103448275862,0.1111111111111111,0.5,1.0,0.0057803468208092,,1.0,,,,2.0,1.0,False,1.0,2.0,1.0,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,70333.0,1172,-190,2298,2304,748.0,933,234,4602,44.0,71.0,2.0,4.0,25.0,16.0,46.0,44.0,108.0,18.0,59.0,104.0,225,49.0,161.0,75.0,430.0,2597,13.0,25.0,5.0,37.0,58.0,36.0,149.0,76.0,132.0,114.0,7.0,72.0,106.0,32.0,246.0,16.0,14.0,,22.0,101.0,5.0,128.0,30.0,158.0,6.0,30.0,22.0,5.0,14.0,52.0,3.0,19.0,33.0,84.0,79.0,3.0,87.0,8.0,34.0,10.0,1.0,1.0,1.0,,149.0,748.0,10.0,0.3653846153846153,0.3689320388349514,0.7755102040816326,0.3043478260869565,0.30625,0.4622222222222222,0.52,0.4598445595854922,0.4444444444444444,0.5035460992907801,0.4868421052631579,0.5485074626865671,0.4170984455958549,0.0311111111111111,0.056338028169014,18.389469608981805,0.5769230769230769,0.0549450549450549,,0.1359353970390309,0.0191518467852257,0.0905349794238683,0.0536912751677852,0.1247464503042596,0.0291545189504373,0.0048076923076923,0.0294117647058823,0.0219435736677116,0.0651162790697674,0.1054852320675105,0.1428571428571428,0.1560283687943262,0.0879120879120879,0.027906976744186,0.1839378238341968,0.6197183098591549,0.6567164179104478,0.5,0.1191709844559585,0.3478260869565217,0.3720930232558139,0.1875,0.2797927461139896,0.4074074074074074,0.4074074074074074,0.2954545454545454,0.1528497409326424,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.1111111111111111,0.5,0.5,0.2136752136752136,0.6010362694300518,0.4971059895833332,0.4637092592592594,0.4886347826086958,0.0847457627118644,0.1354581673306772,0.0860465116279069,0.3465116279069767,10.976,24.776397515527947,0.3255004351610095,14.0,31.0,102.0,2.0,6.0,14.0,41.0,2.0,11.0,25.0,21.0,59.0,33.0,2.0,101.0,31.0,34.0,20.0,14.0,33.0,44.0,24.0,20.0,4.0,16.0,6.0,4.0,,,,14.0,0.1818181818181818,0.3559322033898305,0.4310344827586206,0.4829059829059829,0.0983606557377049,0.2642487046632124,0.3039215686274509,0.3039215686274509,0.6774193548387096,0.1666666666666666,0.3333333333333333,0.5,0.56,0.3504273504273504,0.3414634146341463,0.3069306930693069,7.0,18.0,7.0,2.0,1.0,5.0,9.0,,1.0,0.0652173913043478,,1.0,0.1538461538461538,0.3888888888888889,,5.0,1.0,0.0240963855421686,0.1388888888888889,,,0.0061728395061728,,,,,,,,False,1.0,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,112199.0,1870,-252,3661,3664,903.0,1066,401,7325,186.0,297.0,52.0,108.0,81.0,56.0,171.0,50.0,112.0,,,292.0,580,,7.0,157.0,741.0,4090,66.0,141.0,21.0,153.0,148.0,45.0,177.0,394.0,190.0,,62.0,48.0,72.0,16.0,168.0,30.0,148.0,2.0,66.0,209.0,39.0,314.0,180.0,494.0,27.0,52.0,74.0,4.0,26.0,126.0,11.0,24.0,132.0,262.0,189.0,8.0,230.0,16.0,106.0,17.0,46.0,37.0,47.0,,177.0,903.0,16.0,0.6746575342465754,0.788,,,,0.503448275862069,0.4680851063829787,0.4974446337308347,0.4680851063829787,0.5338616714697406,0.478125,0.4809782608695652,0.0119250425894378,0.1068965517241379,0.1313131313131313,19.715936446798267,0.4126984126984127,0.3,0.0202020202020202,0.1665338645418326,0.1178343949044586,0.1818181818181818,0.0712589073634204,0.1699629171817058,0.1061419200954084,0.185378590078329,0.1114285714285714,0.0726577437858508,0.0595611285266457,0.1462264150943396,0.1704545454545454,0.1816283924843423,0.1686746987951807,0.12,0.5059625212947189,0.6262626262626263,0.7209302325581395,0.7043010752688172,0.2913117546848381,0.327485380116959,0.3708609271523179,0.3928571428571428,0.1908006814310051,0.4464285714285714,0.4587155963302752,0.88,,,,,0.7659574468085106,0.4814814814814814,0.1923076923076923,0.5294117647058824,0.5178875638841567,0.5026678141135973,0.5528733333333334,0.5156436241610737,0.156573116691285,0.1582089552238806,0.2064777327935222,0.2388663967611336,5.798103448275861,48.8,0.2466539196940726,46.0,,7.0,,,,5.0,,,66.0,,5.0,,84.0,2.0,,24.0,18.0,6.0,30.0,41.0,29.0,12.0,13.0,26.0,27.0,,1.0,1.0,9.0,35.0,,,0.4459459459459459,0.4313725490196078,0.2105263157894736,0.0119250425894378,,,,,,,0.5679012345679012,0.0326797385620915,,,,,2.0,2.0,12.0,33.0,9.0,,26.0,0.1169590643274853,0.0267857142857142,0.5531914893617021,,,,,,0.1078431372549019,,,,,,,,,,7.0,7.0,False,5.0,,,1.0
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,37924.0,632,-116,1254,1254,457.0,486,144,2508,24.0,53.0,7.0,14.0,17.0,5.0,18.0,18.0,52.0,6.0,26.0,47.0,123,21.0,86.0,23.0,180.0,1364,7.0,18.0,1.0,18.0,37.0,6.0,65.0,64.0,30.0,63.0,16.0,17.0,26.0,7.0,61.0,1.0,15.0,2.0,12.0,43.0,7.0,62.0,18.0,80.0,,23.0,9.0,1.0,10.0,32.0,,12.0,35.0,61.0,31.0,,28.0,2.0,12.0,3.0,12.0,9.0,12.0,1.0,65.0,457.0,3.0,0.6808510638297872,0.7804878048780488,1.0,0.2441860465116279,0.2441860465116279,0.3821138211382114,0.3888888888888889,0.3755980861244019,0.293103448275862,0.4054054054054054,0.3103448275862069,0.4391891891891892,0.4114832535885167,0.1300813008130081,0.2075471698113207,17.812061711079945,0.71875,0.1707317073170731,0.0571428571428571,0.0979498861047836,0.0351288056206089,0.0875912408759124,0.0052356020942408,0.0954861111111111,0.0258899676375404,0.0518518518518518,0.0241935483870967,0.0297619047619047,0.0066666666666666,0.093167701863354,0.09375,0.1066666666666666,0.0927835051546391,,0.2535885167464115,0.4528301886792453,0.5714285714285714,0.6666666666666666,0.0861244019138756,0.2777777777777778,0.3571428571428571,0.2,0.2488038277511961,0.3461538461538461,0.3529411764705882,0.8333333333333334,0.124401913875598,0.2307692307692307,0.2307692307692307,1.0,0.4827586206896552,0.5,,0.2428571428571428,0.6650717703349283,0.505972966507177,0.5354192307692307,0.5046342857142856,0.0547945205479452,0.0902255639097744,0.1,0.3611111111111111,9.79186991869919,24.798837209302327,0.3644338118022328,9.0,15.0,60.0,1.0,8.0,7.0,23.0,1.0,11.0,16.0,9.0,33.0,,12.0,60.0,15.0,9.0,4.0,5.0,9.0,14.0,8.0,6.0,1.0,13.0,4.0,,,,3.0,7.0,0.0909090909090909,0.2727272727272727,0.4324324324324324,0.4214285714285714,0.075,0.2870813397129186,0.25,0.25,1.0,0.2758620689655172,0.125,1.0,0.5294117647058824,0.3285714285714285,0.3043478260869565,0.25,2.0,10.0,1.0,2.0,1.0,4.0,9.0,,6.0,0.2222222222222222,0.0192307692307692,0.5,0.1428571428571428,0.2,,3.0,,,0.1034482758620689,,,,,,,,,,,False,,1.0,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,107380.0,1790,-469,3504,3529,957.0,1040,364,7033,130.0,210.0,41.0,73.0,50.0,71.0,187.0,55.0,133.0,13.0,30.0,256.0,530,30.0,88.0,79.0,681.0,4095,51.0,97.0,20.0,128.0,131.0,25.0,187.0,292.0,220.0,87.0,47.0,83.0,116.0,17.0,265.0,14.0,93.0,4.0,57.0,226.0,42.0,325.0,111.0,436.0,8.0,72.0,57.0,4.0,28.0,129.0,9.0,31.0,147.0,207.0,104.0,13.0,118.0,12.0,54.0,11.0,81.0,56.0,81.0,5.0,187.0,957.0,7.0,0.5703125,0.6790697674418604,0.9666666666666668,0.3409090909090909,0.3448275862068966,0.4830188679245283,0.5257731958762887,0.4870550161812297,0.5454545454545454,0.507451564828614,0.5871559633027523,0.5436046511627907,0.1423948220064725,0.0886792452830188,0.1142857142857142,20.30495552731893,0.5581395348837209,0.3157894736842105,0.0434782608695652,0.1897565071368598,0.0783487784330244,0.1691394658753709,0.0343980343980344,0.1852094240837696,0.0671267252195734,0.1280653950953678,0.0649717514124293,0.0493562231759656,0.0363636363636363,0.1838235294117647,0.1764705882352941,0.2065727699530516,0.157258064516129,0.0283687943262411,0.3398058252427184,0.6190476190476191,0.6989247311827957,0.6,0.302588996763754,0.3796791443850267,0.4303030303030303,0.3943661971830985,0.215210355987055,0.4135338345864661,0.4166666666666667,0.7272727272727273,0.0485436893203883,0.4333333333333333,0.4333333333333333,1.0,0.7373737373737373,0.5616438356164384,0.024390243902439,0.3205128205128205,0.4822006472491909,0.485963209076175,0.5236971264367816,0.485194871794872,0.0818181818181818,0.0944055944055944,0.1879588839941262,0.2745961820851689,7.433962264150941,24.63636363636364,0.2731164383561644,34.0,17.0,58.0,1.0,1.0,6.0,17.0,2.0,2.0,66.0,10.0,25.0,3.0,82.0,57.0,17.0,33.0,21.0,12.0,56.0,34.0,23.0,11.0,16.0,44.0,12.0,,,,24.0,9.0,1.0,0.4,0.5038167938931297,0.5192307692307693,0.2022471910112359,0.0938511326860841,0.293103448275862,0.293103448275862,0.9411764705882352,0.0101010101010101,1.0,1.0,0.68,0.1089743589743589,0.3529411764705882,0.2982456140350877,4.0,8.0,10.0,,15.0,5.0,7.0,1.0,52.0,0.1176470588235294,0.0075187969924812,0.6419753086419753,0.0512820512820512,0.5,1.0,1.0,,0.0303030303030303,0.0101010101010101,1.0,1.0,,,,,,,4.0,5.0,False,1.0,,,3.0
