EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyCorner3FGM,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,on,HeaveMakes
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,25999.0,433,-52,792,824,170,182,134,1616,29.0,63.0,11.0,30.0,2.0,6.0,3.0,8.0,,,,,,,,,,,,,,32,71,,,29.0,93,889,12,32,,,10.0,34,2.0,6.0,,,7.0,11.0,38,26,,,20.0,,,,14.0,,8,2.0,10,1.0,1.0,5.0,2.0,1.0,22,9.0,41.0,23.0,63,93,52.0,145,4.0,10,5.0,5.0,13,,7,12.0,,6.0,,2.0,25,3.0,5.0,20,53,6.0,44.0,2.0,53.0,3.0,,25.0,,3.0,4.0,,,1.0,2.0,4.0,2.0,11.0,170,3.0,3.0,0.59375,0.8636363636363636,,,,,,0.4507042253521127,0.375,0.3333333333333333,0.4507042253521127,0.375,0.3333333333333333,0.484375,0.4146341463414634,0.5,,,0.19718309859154928,0.19047619047619047,0.25,,,12.736842105263158,0.52,0.22661870503597123,0.12615384615384614,0.20535714285714285,0.12162162162162163,0.2205128205128205,0.12531328320802004,0.128,0.07377049180327869,0.16071428571428573,,0.24509803921568626,0.25675675675675674,0.18627450980392157,0.1927710843373494,0.2413793103448276,0.16,0.5,0.8873239436619719,0.4603174603174603,0.5686274509803921,0.5517241379310345,0.11267605633802817,0.375,0.5,1.0,,,,,,,,,,,,,0.9375,0.36666666666666664,,,,,,,1.0,0.3333333333333333,,,,0.8873239436619719,,0.5633859154929577,0.5588785714285714,0.5478333333333333,0.26881720430107525,0.26881720430107525,,0.3655913978494624,0.11827956989247312,0.9140845070422534,,0.21464646464646464,7.0,7.0,6.0,3.0,1.0,0.3684210526315789,0.20512820512820512,,2.0,,1.0,0.0625,0.09090909090909091,,,1.0,,,True,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,4539.0,76,-58,148,167,61,70,21,315,3.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,,4.0,,3.0,,,1.0,2.0,7.0,1.0,1.0,,3.0,4,12,2.0,10.0,4.0,18,191,1,1,1.0,1.0,,5,1.0,4.0,,4.0,1.0,3.0,4,4,6.0,,,,7.0,2.0,3.0,,4,1.0,5,1.0,,1.0,2.0,1.0,11,2.0,1.0,1.0,2,3,3.0,6,,6,2.0,4.0,3,,1,,,2.0,,,3,,1.0,2,8,,6.0,1.0,6.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,3.0,61,1.0,1.0,0.5,0.5,1.0,0.2,1.0,,0.2,0.3333333333333333,1.0,0.25,0.3181818181818182,1.25,0.125,0.36,1.25,0.16666666666666666,0.45454545454545453,,0.25,0.4,0.3333333333333333,,,15.909090909090908,1.0,0.05263157894736842,0.019230769230769232,0.043478260869565216,0.08333333333333333,0.04918032786885246,0.039473684210526314,0.045454545454545456,,0.0625,0.125,0.07142857142857142,0.1,,,0.14285714285714285,,1.0,0.22727272727272727,0.6,1.0,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.5,,0.18181818181818182,,,,0.13636363636363635,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,,,0.5,1.0,1.0,0.25,0.5,0.125,0.375,,0.6818181818181818,0.2857142857142857,0.49720681818181817,0.553775,0.47753124999999996,0.08333333333333333,0.14285714285714285,,0.2777777777777778,0.16666666666666666,8.916666666666666,24.96,0.41216216216216217,,,,,,,,,,,,,1.0,,,,,,True,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,14710.0,245,-42,445,451,120,119,56,896,10.0,18.0,6.0,11.0,2.0,5.0,1.0,7.0,1.0,1.0,,,,,,,,,,,,12,26,,,10.0,34,505,7,14,,,1.0,15,3.0,8.0,,,6.0,12.0,10,14,,,10.0,,,,2.0,,4,,4,,,3.0,,1.0,8,4.0,13.0,5.0,29,41,17.0,58,,8,5.0,3.0,6,,1,4.0,,5.0,,1.0,10,1.0,2.0,19,33,3.0,18.0,2.0,16.0,,,6.0,,2.0,21.0,,,18.0,3.0,21.0,16.0,12.0,120,2.0,2.0,0.4166666666666667,0.7142857142857143,,,,,,0.46153846153846156,0.5,0.375,0.46153846153846156,0.5,0.375,0.5,0.46875,0.46153846153846156,,,0.07692307692307693,0.1111111111111111,,,,8.54368932038835,0.6,0.2,0.07602339181286549,0.1,0.09090909090909091,0.17435897435897435,0.07906976744186046,0.07352941176470588,0.04838709677419355,0.09375,0.08333333333333333,0.15517241379310345,0.27586206896551724,0.20689655172413793,0.06060606060606061,0.17647058823529413,,0.7619047619047619,0.6923076923076923,0.5555555555555556,0.625,0.3,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.038461538461538464,1.0,1.0,1.0,,,,,,,,,0.7857142857142857,0.5454545454545454,,,,,,,0.625,0.4,,,,0.6923076923076923,,0.5191653846153845,0.5481909090909091,0.5178125,0.1875,0.1875,,0.4411764705882353,0.35294117647058826,2.8807692307692303,,0.2696629213483146,7.0,1.0,4.0,,2.0,0.5384615384615384,0.12195121951219512,,,,,,,,3.0,,,,True,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,92258.0,1538,-35,2918,2866,1224,985,398,5784,114.0,231.0,9.0,21.0,45.0,89.0,29.0,78.0,64.0,169.0,15.0,51.0,,5.0,22.0,31.0,118.0,8.0,13.0,17.0,58.0,207,478,46.0,169.0,243.0,795,3206,17,44,8.0,18.0,23.0,81,83.0,185.0,20.0,80.0,101.0,327.0,128,286,84.0,54.0,8.0,4.0,114.0,31.0,55.0,2.0,138,59.0,197,34.0,25.0,80.0,13.0,45.0,453,3.0,23.0,36.0,62,100,27.0,127,9.0,68,47.0,21.0,72,9.0,43,44.0,7.0,29.0,2.0,6.0,116,7.0,35.0,37,98,18.0,231.0,9.0,306.0,28.0,7.0,135.0,3.0,24.0,8.0,2.0,1.0,5.0,2.0,10.0,4.0,327.0,1224,19.0,20.0,0.30917874396135264,0.31527093596059114,0.6086956521739131,0.27218934911242604,0.4444444444444444,0.25,0.2787878787878788,0.4330543933054393,0.38636363636363635,0.4486486486486487,0.4265842349304482,0.46774193548387094,0.42641509433962266,0.5051216389244558,0.5333333333333333,0.5062305295950156,0.26120556414219476,0.011834319526627219,0.11506276150627615,0.18181818181818182,0.15384615384615385,0.005917159763313609,,26.371681415929206,0.6206896551724138,0.06828193832599119,0.02233009708737864,0.09375,0.010067114093959731,0.07585139318885449,0.01957831325301205,0.04207920792079208,0.005390835579514825,0.01507537688442211,,0.05142857142857143,0.04945054945054945,0.09308510638297872,0.11070110701107011,0.05309734513274336,0.027522935779816515,0.4,0.357032457496136,0.4935064935064935,0.6031746031746031,0.30701754385964913,0.1205564142194745,0.3717948717948718,0.4393939393939394,0.1724137931034483,0.26120556414219476,0.378698224852071,0.38095238095238093,0.375,0.07882534775888717,0.29411764705882354,0.29411764705882354,0.9333333333333333,0.18238021638330756,0.2627118644067797,0.2672413793103448,0.45161290322580644,0.3387096774193548,0.42857142857142855,0.08064516129032258,,,0.20967741935483872,0.6153846153846154,0.75,0.33584905660377357,0.5056179775280899,0.0830188679245283,0.2188679245283019,0.29310344827586204,0.6182380216383307,0.2719298245614035,0.5039882031249998,0.48170096153846154,0.4944642857142858,0.18229854689564068,0.23076923076923078,0.01744186046511628,0.1018867924528302,0.41132075471698115,8.141841004184103,25.839053254437854,0.41946538725154214,2.0,1.0,3.0,,,0.02197802197802198,0.01568627450980392,3.0,1.0,,1.0,0.0078125,0.1111111111111111,0.13636363636363635,,,1.0,0.01694915254237288,False,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,35392.0,590,40,1129,1118,280,238,163,2247,35.0,65.0,10.0,16.0,5.0,10.0,32.0,98.0,30.0,71.0,,,,,,,,,,,,97,234,,,44.0,238,1090,20,35,,,7.0,47,17.0,45.0,,,12.0,46.0,122,72,,,20.0,,,,9.0,,15,7.0,22,6.0,1.0,11.0,1.0,3.0,51,7.0,34.0,23.0,86,119,43.0,162,6.0,12,7.0,5.0,16,4.0,6,23.0,2.0,10.0,,6.0,39,2.0,13.0,28,56,7.0,58.0,3.0,62.0,6.0,,32.0,,2.0,30.0,,,20.0,7.0,30.0,18.0,46.0,280,1.0,2.0,0.6288659793814433,0.7011494252873564,,,,,,0.41452991452991456,0.5714285714285714,0.37777777777777777,0.41452991452991456,0.5714285714285714,0.37777777777777777,0.4541984732824427,0.5875,0.42592592592592593,,,0.038461538461538464,0.06153846153846154,0.04081632653061224,0.014084507042253521,,22.977099236641223,0.41025641025641024,0.2097560975609756,0.07555555555555556,0.16428571428571428,0.07777777777777778,0.19818181818181818,0.07592592592592592,0.08333333333333333,0.06790123456790123,0.07936507936507936,0.07407407407407407,0.22666666666666666,0.2719298245614035,0.14383561643835616,0.17346938775510204,0.14285714285714285,0.046875,0.6,0.2777777777777778,0.5384615384615384,0.5737704918032787,0.6857142857142857,0.4188034188034188,0.32653061224489793,0.3404255319148936,0.34375,0.3034188034188034,0.4225352112676056,0.42857142857142855,0.8666666666666667,,,,,,,,,0.45714285714285713,0.625,,,,,,,0.2222222222222222,0.5,,,,0.2777777777777778,,0.45681794871794923,0.47469333333333336,0.43912666666666667,0.12307692307692308,0.12307692307692308,,0.19747899159663865,0.19327731092436976,9.079487179487181,,0.24800708591674048,10.0,3.0,2.0,3.0,1.0,0.4,0.0763888888888889,,2.0,,3.0,0.05128205128205128,0.3,,,,,,False,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,89128.0,1485,66,2829,2778,1239,1032,409,5607,134.0,226.0,12.0,23.0,63.0,100.0,29.0,95.0,63.0,159.0,1.0,4.0,,,3.0,8.0,24.0,,2.0,8.0,18.0,226,480,9.0,28.0,201.0,680,2943,16,39,,2.0,23.0,55,107.0,202.0,9.0,21.0,122.0,363.0,142,310,18.0,9.0,8.0,7.0,17.0,8.0,38.0,1.0,215,25.0,240,14.0,11.0,144.0,18.0,53.0,505,17.0,40.0,28.0,87,120,59.0,179,8.0,49,30.0,19.0,59,12.0,49,42.0,4.0,10.0,1.0,10.0,101,10.0,42.0,36,109,11.0,172.0,18.0,239.0,11.0,6.0,89.0,,33.0,5.0,1.0,1.0,3.0,1.0,6.0,3.0,363.0,1239,17.0,33.0,0.3141592920353982,0.31981981981981983,0.6666666666666666,0.32142857142857145,,0.42857142857142855,0.42857142857142855,0.4708333333333333,0.41025641025641024,0.5297029702970297,0.4714566929133858,0.3902439024390244,0.5403587443946188,0.5452342487883683,0.5196078431372549,0.6219931271477663,0.05511811023622047,0.03571428571428571,0.07916666666666666,0.13274336283185842,0.031578947368421054,0.031446540880503145,0.25,21.785173978819973,0.5841584158415841,0.09602649006622517,0.03787878787878788,0.07427055702917772,0.07142857142857142,0.08963367108339829,0.04404945904173107,0.04871794871794872,0.029411764705882353,0.075,0.0641025641025641,0.06896551724137931,0.07456140350877193,0.13370473537604458,0.07662835249042145,0.06896551724137931,0.035398230088495575,0.5,0.4448818897637795,0.5929203539823009,0.6836734693877551,0.35074626865671643,0.18700787401574803,0.30526315789473685,0.31521739130434784,0.20689655172413793,0.31299212598425197,0.39622641509433965,0.4090909090909091,0.2857142857142857,0.007874015748031496,0.25,0.3333333333333333,1.0,0.047244094488188976,0.3333333333333333,0.3333333333333333,0.625,0.5609756097560976,0.5217391304347826,,,,0.04878048780487805,,,0.4484304932735426,0.63,0.013452914798206279,0.08071748878923767,0.4444444444444444,0.5,0.47058823529411764,0.4910157684630738,0.4870970588235294,0.491954608294931,0.15187713310580206,0.15949820788530467,,0.08088235294117647,0.5338235294117647,7.76479166666667,32.43928571428571,0.43796394485683987,5.0,2.0,8.0,,1.0,0.05747126436781609,0.03424657534246575,1.0,2.0,1.0,1.0,0.01639344262295082,0.08333333333333333,0.3333333333333333,,,,,False,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,79900.0,1332,104,2569,2542,1051,846,364,5111,120.0,174.0,26.0,34.0,53.0,72.0,31.0,91.0,40.0,92.0,12.0,27.0,1.0,2.0,7.0,25.0,64.0,4.0,12.0,8.0,16.0,191,357,37.0,91.0,65.0,558,2620,36,54,5.0,14.0,9.0,96,81.0,141.0,11.0,23.0,34.0,229.0,196,186,105.0,6.0,42.0,,64.0,25.0,19.0,,38,5.0,43,4.0,1.0,21.0,6.0,11.0,91,16.0,43.0,35.0,88,131,62.0,193,9.0,48,23.0,25.0,28,,14,31.0,5.0,14.0,,13.0,59,2.0,20.0,28,82,10.0,76.0,7.0,97.0,8.0,2.0,40.0,,12.0,10.0,,,9.0,1.0,10.0,7.0,229.0,1051,15.0,10.0,0.5130890052356021,0.5764705882352941,0.9459459459459459,0.4065934065934066,0.35714285714285715,0.4782608695652174,0.4065934065934066,0.5350140056022409,0.6666666666666666,0.574468085106383,0.5502232142857143,0.6397058823529411,0.5945121951219512,0.5670731707317073,0.6486486486486487,0.6058201058201058,0.203125,,0.05322128851540616,0.07471264367816093,0.06593406593406594,,,18.308921438082557,0.4745762711864407,0.10692588092345079,0.04497907949790795,0.10542168674698796,0.06956521739130435,0.10649350649350649,0.049747048903878585,0.05982905982905983,0.029411764705882353,0.06470588235294118,0.08333333333333333,0.09797297297297297,0.0892018779342723,0.12738853503184713,0.10416666666666667,0.10869565217391304,0.04477611940298507,0.7,0.38839285714285715,0.6896551724137931,0.7453416149068323,0.5333333333333333,0.203125,0.34065934065934067,0.36470588235294116,0.3548387096774194,0.20535714285714285,0.43478260869565216,0.43478260869565216,0.575,0.060267857142857144,0.4444444444444444,0.4444444444444444,1.0,0.14285714285714285,0.390625,0.390625,0.92,0.5,0.7647058823529411,0.029411764705882353,0.5,1.0,0.17647058823529413,0.3333333333333333,1.0,0.43902439024390244,0.7361111111111112,0.042682926829268296,0.0975609756097561,0.5,0.5915178571428571,0.390625,0.5112649553571428,0.5261877358490566,0.5098631097560974,0.08333333333333333,0.10282776349614396,,0.17204301075268819,0.4103942652329749,6.915126050420165,24.94725274725274,0.40910860256909304,8.0,3.0,1.0,1.0,,0.10126582278481013,0.045283018867924525,3.0,3.0,,,0.02586206896551724,0.19230769230769232,0.42857142857142855,2.0,,,,False,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,57202.0,953,-56,1798,1768,604,510,243,3566,121.0,184.0,40.0,68.0,42.0,61.0,26.0,70.0,47.0,118.0,,1.0,,,1.0,1.0,2.0,,,1.0,2.0,194,372,1.0,3.0,80.0,471,2010,46,79,,,14.0,106,63.0,111.0,1.0,3.0,25.0,154.0,300,88,3.0,,66.0,,2.0,1.0,23.0,,11,11.0,22,5.0,6.0,7.0,1.0,3.0,55,9.0,70.0,36.0,77,129,83.0,212,12.0,17,13.0,4.0,13,2.0,6,21.0,1.0,7.0,,8.0,34,6.0,12.0,80,145,8.0,84.0,6.0,104.0,9.0,,49.0,,8.0,43.0,,,40.0,1.0,43.0,24.0,154.0,604,17.0,6.0,0.7731958762886598,0.9316770186335404,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.521505376344086,0.5822784810126582,0.5675675675675675,0.5213333333333333,0.5822784810126582,0.5657894736842105,0.5567375886524822,0.6091954022988506,0.5877862595419847,0.008,,0.06182795698924731,0.09782608695652174,0.04285714285714286,0.01694915254237288,,21.81818181818182,0.38235294117647056,0.13604240282685512,0.10670731707317073,0.15517241379310345,0.05027932960893855,0.14160401002506265,0.09461077844311377,0.14979757085020243,0.044715447154471545,0.05785123966942149,0.034482758620689655,0.0967741935483871,0.15454545454545454,0.16317991631799164,0.16666666666666666,0.12857142857142856,0.07643312101910828,0.5581395348837209,0.49066666666666664,0.657608695652174,0.7289156626506024,0.6942148760330579,0.18666666666666668,0.37142857142857144,0.3880597014925373,0.8076923076923077,0.31466666666666665,0.3983050847457627,0.4051724137931034,0.9574468085106383,0.0026666666666666666,,,,0.005333333333333333,0.5,0.5,1.0,0.8607594936708861,0.5882352941176471,,,,,,,0.5350877192982456,0.6885245901639344,0.008771929824561403,0.017543859649122806,0.5,0.49866666666666665,0.5,0.4933215999999999,0.5578300000000002,0.5094421052631578,0.1180722891566265,0.11893203883495146,,0.22505307855626328,0.32696390658174096,7.41747311827957,25.666666666666668,0.3359288097886541,16.0,18.0,10.0,1.0,3.0,0.24615384615384617,0.13496932515337423,,4.0,,2.0,0.056338028169014086,0.15,,3.0,1.0,,,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,51956.0,866,-26,1646,1638,591,497,245,3284,55.0,101.0,22.0,47.0,18.0,31.0,18.0,49.0,11.0,32.0,,,,,,,,,,,,84,182,,,46.0,214,1727,26,60,,,24.0,76,23.0,48.0,,,27.0,73.0,114,54,,,42.0,,,,20.0,,6,1.0,7,1.0,,5.0,,1.0,15,14.0,94.0,47.0,126,189,111.0,300,8.0,17,11.0,6.0,19,5.0,9,34.0,1.0,10.0,1.0,4.0,53,10.0,19.0,57,124,12.0,50.0,1.0,73.0,3.0,,26.0,,12.0,59.0,,,46.0,10.0,59.0,34.0,73.0,591,18.0,11.0,0.6785714285714286,0.9047619047619048,,,,,,0.46153846153846156,0.43333333333333335,0.4791666666666667,0.46153846153846156,0.43333333333333335,0.4791666666666667,0.4930875576036866,0.48717948717948717,0.5289855072463768,,,0.10989010989010989,0.16831683168316833,0.061224489795918366,,,13.96792550439731,0.3584905660377358,0.2381852551984877,0.14803149606299212,0.24479166666666666,0.10606060606060606,0.23994452149791956,0.1408083441981747,0.2028301886792453,0.10256410256410256,0.11363636363636363,0.09090909090909091,0.225130890052356,0.30434782608695654,0.205,0.2826086956521739,0.14814814814814814,0.10256410256410256,0.576271186440678,0.554945054945055,0.5445544554455446,0.6547619047619048,0.6181818181818182,0.2692307692307692,0.3673469387755102,0.391304347826087,0.8333333333333334,0.17582417582417584,0.34375,0.34375,0.7272727272727273,,,,,,,,,0.7833333333333333,0.46808510638297873,,,,,,,0.6458333333333334,0.5806451612903226,,,,0.554945054945055,,0.5011703296703298,0.5460945454545455,0.5348041666666666,0.12682926829268293,0.12682926829268293,,0.35514018691588783,0.3411214953271028,5.637362637362636,,0.35905224787363305,16.0,18.0,13.0,9.0,4.0,0.3333333333333333,0.14285714285714285,,3.0,,3.0,0.04477611940298507,0.045454545454545456,,5.0,,,,False,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,42238.0,704,-19,1313,1287,465,342,183,2600,38.0,88.0,19.0,38.0,11.0,33.0,9.0,16.0,,2.0,,1.0,,,1.0,,,,,,,47,106,,1.0,75.0,169,1446,20,40,,,26.0,66,15.0,41.0,,1.0,37.0,67.0,42,52,,,34.0,,,,18.0,,9,7.0,16,6.0,1.0,6.0,2.0,1.0,39,13.0,70.0,38.0,77,133,83.0,216,6.0,31,12.0,19.0,13,3.0,5,31.0,1.0,8.0,1.0,9.0,44,13.0,14.0,36,108,12.0,100.0,6.0,122.0,2.0,,48.0,,14.0,4.0,,,3.0,1.0,4.0,2.0,67.0,465,13.0,13.0,0.44680851063829785,0.7,,,,,,0.44339622641509435,0.5,0.36585365853658536,0.4392523364485981,0.5,0.35714285714285715,0.5059880239520959,0.5409836065573771,0.4652777777777778,0.009345794392523364,,0.16981132075471697,0.19318181818181818,0.0625,,,13.7012987012987,0.29545454545454547,0.2047872340425532,0.14084507042253522,0.20212765957446807,0.12037037037037036,0.20390070921985815,0.1371900826446281,0.15639810426540285,0.11290322580645161,0.10810810810810811,0.14705882352941177,0.2356687898089172,0.25675675675675674,0.14482758620689656,0.20491803278688525,0.19696969696969696,0.14634146341463414,0.5,0.822429906542056,0.4318181818181818,0.5352112676056338,0.47368421052631576,0.14953271028037382,0.5625,0.6,0.3333333333333333,0.018691588785046728,,,,0.009345794392523364,,,,,,,,0.95,0.5,,,,,,,0.7857142857142857,0.3333333333333333,0.023809523809523808,,,0.8317757009345794,,0.550273831775701,0.5592454545454547,0.534797619047619,0.3137254901960784,0.3157894736842105,,0.3905325443786982,0.39644970414201186,1.6311320754716978,22.9,0.3541507996953541,18.0,21.0,14.0,5.0,,0.5,0.16,,,,,,0.10526315789473684,,1.0,,,,False,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,103579.0,1726,53,3277,3241,1250,1061,449,6518,164.0,229.0,19.0,25.0,63.0,89.0,14.0,48.0,63.0,196.0,10.0,27.0,1.0,3.0,16.0,37.0,123.0,4.0,9.0,12.0,56.0,241,473,47.0,150.0,206.0,829,3475,28,49,5.0,12.0,24.0,95,89.0,174.0,16.0,72.0,121.0,347.0,224,258,90.0,51.0,24.0,5.0,117.0,36.0,18.0,1.0,185,32.0,217,20.0,12.0,116.0,24.0,45.0,466,10.0,40.0,62.0,128,203,52.0,255,11.0,68,38.0,30.0,63,18.0,41,57.0,12.0,22.0,4.0,7.0,120,11.0,40.0,37,82,12.0,217.0,12.0,284.0,25.0,3.0,119.0,4.0,28.0,19.0,2.0,2.0,12.0,1.0,21.0,13.0,347.0,1250,16.0,27.0,0.46473029045643155,0.4890829694323144,0.6382978723404256,0.31333333333333335,0.4166666666666667,0.2222222222222222,0.31724137931034485,0.5095137420718816,0.5714285714285714,0.5114942528735632,0.5,0.5819672131147541,0.45934959349593496,0.5520694259012016,0.6333333333333333,0.5474683544303798,0.24077046548956663,0.006666666666666667,0.03805496828752643,0.06550218340611354,0.041666666666666664,0.00510204081632653,,22.838370565045995,0.525,0.1200750469043152,0.03375527426160337,0.14903846153846154,0.03355704697986577,0.1282051282051282,0.033715441672285906,0.05963302752293578,0.016055045871559634,0.025,0.05102040816326531,0.08585858585858586,0.14583333333333334,0.1372093023255814,0.14432989690721648,0.16,0.03691275167785235,0.6190476190476191,0.36757624398073835,0.7161572052401747,0.7663551401869159,0.5304878048780488,0.07704654895666131,0.2916666666666667,0.30434782608695654,0.2857142857142857,0.3146067415730337,0.32142857142857145,0.3230769230769231,0.3333333333333333,0.04333868378812199,0.37037037037037035,0.37037037037037035,0.9,0.19743178170144463,0.3008130081300813,0.30327868852459017,0.5675675675675675,0.4098360655737705,0.76,0.04918032786885246,0.3333333333333333,1.0,0.14754098360655737,0.4444444444444444,0.75,0.3617886178861789,0.7078651685393258,0.06504065040650407,0.22764227642276422,0.21428571428571427,0.608346709470305,0.3076923076923077,0.5030025931928687,0.4831436363636364,0.49730145228215755,0.17059639389736478,0.20987654320987653,0.025974025974025976,0.11459589867310012,0.41857659831121835,8.75517970401691,26.45866666666667,0.3814464449191334,13.0,2.0,3.0,,1.0,0.13131313131313133,0.022364217252396165,4.0,2.0,,6.0,0.013793103448275862,0.15789473684210525,0.25,1.0,1.0,,0.008130081300813009,False,1.0
