EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,4017.0,67,-3,128,125,70,67,17,253,1.0,3.0,,1.0,1.0,3.0,,1,1.0,4.0,,,,,,,,2,8,,,3,7,134,,1.0,,,,1,4,,,2.0,4,2,2.0,,,,,2.0,2,,2,,1,,1.0,4,2.0,3,4,4.0,8,,,,,3.0,1.0,1,2.0,1.0,4,1.0,1,4,9,4,6,,,2,1.0,4,70,2.0,0.5,0.5,,,,,0.25,,0.25,0.25,,0.25,0.3181818181818182,,0.3333333333333333,,0.25,1.0,10.0,0.75,0.08108108108108109,0.13333333333333333,0.05454545454545454,0.06779661016949153,0.16666666666666666,,0.058823529411764705,,0.375,0.3333333333333333,0.5,1.0,0.125,,,0.5,0.25,0.25,,,,,,,,,,1.0,,,,0.75,0.3333333333333333,,,0.375,,0.4215625,,0.427825,0.2,0.2,,0.5714285714285714,9.15,,0.546875,,,,,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.16666666666666666,0.045454545454545456,,,,0.09523809523809523,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,True,,,,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,10173.0,170,-31,317,317,138,125,40,634,5.0,9.0,2.0,3.0,,1.0,,5,10.0,20.0,6.0,11.0,3.0,9.0,1.0,2.0,7.0,15,34,9.0,20.0,11,68,334,2.0,3.0,2.0,2.0,12.0,2,8,6.0,12.0,6.0,28,24,6.0,27.0,,9.0,3.0,3.0,8,,8,,5,2.0,1.0,16,1.0,19,21,3.0,24,1.0,5.0,1.0,4.0,3.0,1.0,3,2.0,,6,1.0,4,7,7,15,11,,1.0,2,3.0,28,138,,0.8,0.8571428571428571,1.0,0.45,0.5,0.45,0.4411764705882353,0.6666666666666666,0.25,0.5277777777777778,1.0,0.55,0.5677966101694916,1.0,0.6086956521739131,0.37037037037037035,0.08823529411764706,0.2,17.857142857142858,0.5,0.15966386554621848,0.037037037037037035,0.13548387096774195,0.02112676056338028,0.047619047619047616,,0.203125,0.038461538461538464,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.8,0.09259259259259259,,,0.37037037037037035,0.5,0.5,0.8,0.2037037037037037,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.5,0.2,0.05,,0.35,0.2857142857142857,0.5370370370370371,0.3333333333333333,0.4741694444444445,0.53887,0.4810975,0.03571428571428571,0.05555555555555555,0.17647058823529413,0.4117647058823529,12.96176470588235,24.094999999999995,0.4353312302839117,4.0,5.0,2.0,,2.0,2.0,,1.0,1.0,3.0,0.2222222222222222,,0.017391304347826087,0.05555555555555555,0.024390243902439025,,0.02040816326530612,0.09375,0.13043478260869565,0.09090909090909091,,,0.25,0.8,1.0,2.0,,,,,1.0,,,,,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,0.5,1.0,,,,1.0,0.2,1.0,1.0,1.0,1.0,True,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,15110.0,252,-9,471,471,128,84,64,942,41.0,60.0,16.0,18.0,9.0,17.0,15.0,25,7.0,23.0,,,,,,,,63,108,,,27,153,517,19.0,23.0,,12.0,50.0,15,30,,,8.0,38,56,70.0,,,,,7.0,20,3.0,23,3.0,13,,7.0,49,2.0,44,56,32.0,88,6.0,9.0,4.0,5.0,9.0,4.0,8,5.0,,17,3.0,6,11,24,29,38,2.0,,15,5.0,38,128,1.0,0.4444444444444444,0.56,,,,,0.5833333333333334,0.8260869565217391,0.5,0.5833333333333334,0.8260869565217391,0.5,0.6071428571428571,0.8620689655172413,0.5135135135135135,,0.06481481481481481,0.04,26.335174953959484,0.5294117647058824,0.2558139534883721,0.05405405405405406,0.22477064220183487,0.14418604651162792,0.05714285714285714,,0.25757575757575757,0.15789473684210525,0.5555555555555556,0.6833333333333333,0.7592592592592593,0.4634146341463415,0.23148148148148148,0.6,0.625,0.21296296296296297,0.30434782608695654,0.30434782608695654,0.5714285714285714,,,,,,,,,0.782608695652174,0.8888888888888888,0.0625,,0.5666666666666667,0.5294117647058824,,,0.5555555555555556,,0.5029953703703702,0.5416,0.50866,0.12396694214876033,0.12396694214876033,0.32679738562091504,0.24836601307189543,5.7481481481481485,,0.27176220806794055,,,26.0,,29.0,5.0,7.0,1.0,1.0,5.0,0.1,0.4666666666666667,0.16292134831460675,0.10869565217391304,0.23880597014925373,0.16129032258064516,0.1,0.2857142857142857,0.22,0.06896551724137931,0.17647058823529413,0.3333333333333333,,,,,,,,1.0,1.0,,4.0,5.0,6.0,2.0,,1.0,,,1.0,2.0,2.0,,,,,0.058823529411764705,1.0,,,,,,,,,,,True,,,,,,
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,4982.0,83,1,170,164,86,84,21,334,,,,,,,,1,2.0,7.0,,,,1.0,,,1.0,2,8,,1.0,5,9,168,,,,,,1,5,,1.0,1.0,3,4,,,,1.0,,,16,,16,,9,2.0,5.0,32,,5,7,2.0,9,,6.0,1.0,5.0,2.0,2.0,1,,,3,,2,3,6,7,6,,,2,1.0,3,86,,1.0,1.0,,,,,0.25,,0.2,0.2222222222222222,,0.16666666666666666,0.375,,0.21428571428571427,0.1111111111111111,,,7.653061224489796,0.6666666666666666,0.09433962264150944,,0.0945945945945946,0.014084507042253521,,,0.09090909090909091,,,,,,0.1111111111111111,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,,,,,0.1111111111111111,,,,,,,,,,0.16666666666666666,,0.1111111111111111,,0.4002333333333333,,0.38486666666666663,0.18181818181818182,0.2,,0.3333333333333333,19.075,27.1,0.5058823529411764,,,,,1.0,2.0,,,2.0,1.0,,,0.01694915254237288,0.09523809523809523,0.047619047619047616,,,0.058823529411764705,0.14285714285714285,0.07692307692307693,0.125,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,True,,,,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,2214.0,37,-6,71,74,64,59,12,145,5.0,9.0,2.0,3.0,5.0,8.0,,2,,,,,,,,,,5,11,,,5,15,82,2.0,3.0,,1.0,5.0,5,10,,,5.0,15,4,6.0,,,,,3.0,2,,2,,1,,1.0,4,,1,4,7.0,11,,3.0,1.0,2.0,1.0,1.0,3,,2.0,4,,2,6,7,7,12,,,4,2.0,15,64,1.0,0.4,0.6666666666666666,,,,,0.45454545454545453,0.6666666666666666,0.5,0.45454545454545453,0.6666666666666666,0.5,0.4411764705882353,0.5,0.46875,,0.2727272727272727,0.5,23.863636363636363,0.25,0.047619047619047616,,0.06896551724137931,0.2413793103448276,,,0.14285714285714285,,0.8181818181818182,0.5555555555555556,0.7142857142857143,0.4,0.18181818181818182,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.8,0.625,,,0.8181818181818182,,0.5193818181818182,0.6342333333333333,0.5282199999999999,0.26666666666666666,0.26666666666666666,0.3333333333333333,1.0,1.4090909090909092,,0.9014084507042254,,,4.0,,7.0,1.0,2.0,1.0,,1.0,0.2222222222222222,0.5,0.2916666666666667,0.125,0.4,0.2,0.2222222222222222,,,0.16666666666666666,,,,,,,,,,,,,,,,3.0,,2.0,,,1.0,3.0,2.0,,,,,,0.6666666666666666,,,,,,,,,,,True,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,142910.0,2382,170,4670,4652,1544,1303,554,9322,201.0,333.0,13.0,22.0,64.0,109.0,49.0,120,132.0,277.0,,7.0,66.0,206.0,19.0,22.0,75.0,382,730,66.0,213.0,312,1274,5122,25.0,57.0,21.0,13.0,78.0,127,240,22.0,77.0,141.0,461,170,594.0,93.0,105.0,205.0,66.0,52.0,546,148.0,694,106.0,297,51.0,198.0,1536,5.0,116,169,22.0,191,7.0,68.0,35.0,33.0,139.0,87.0,79,52.0,4.0,218,11.0,71,52,127,316,369,35.0,9.0,149,49.0,461,1544,26.0,0.22251308900523561,0.2236842105263158,0.4696969696969697,0.30985915492957744,0.2857142857142857,0.3113207547169811,0.5232876712328767,0.43859649122807015,0.5291666666666667,0.5100742311770944,0.4166666666666667,0.5047318611987381,0.5723327305605787,0.45294117647058824,0.5753768844221105,0.2258748674443266,0.07123287671232877,0.09166666666666666,24.86842105263158,0.6376146788990825,0.07728181212524983,0.010548523206751054,0.08239333006375674,0.00968054211035818,0.010638297872340425,0.01020408163265306,0.09737827715355805,0.016091954022988506,0.3531283138918346,0.6036036036036037,0.6813559322033899,0.21393034825870647,0.12725344644750794,0.4083333333333333,0.44954128440366975,0.29374337221633084,0.47653429602888087,0.48175182481751827,0.29545454545454547,0.007423117709437964,,,,0.21845174973488865,0.32038834951456313,0.32038834951456313,0.4696969696969697,0.28205128205128205,0.5909090909090909,0.15384615384615385,0.24358974358974358,0.3438485804416404,0.5871559633027523,0.23659305993690852,0.29333333333333333,0.5790031813361611,0.32195121951219513,0.5036085987261145,0.4852230158730159,0.48650378548895906,0.14191106906338694,0.17654028436018956,0.061224489795918366,0.3618524332810047,8.643698630136983,25.443661971830984,0.33062098501070664,,2.0,4.0,42.0,15.0,52.0,1.0,41.0,25.0,47.0,0.11411411411411411,0.005988023952095809,0.009422110552763818,0.09665427509293681,0.011513157894736841,0.011049723756906077,0.006430868167202572,0.07663551401869159,0.05324074074074074,0.0918918918918919,0.10714285714285714,0.061224489795918366,0.006309148264984227,,5.0,5.0,,1.0,,2.0,6.0,3.0,4.0,15.0,3.0,16.0,4.0,10.0,,2.0,4.0,20.0,13.0,0.23809523809523808,,0.010830324909747292,,0.014598540145985401,0.65,0.2631578947368421,,1.0,,2.0,0.02564102564102564,,,,0.8,False,1.0,1.0,4.0,0.004694835680751174,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,78535.0,1309,21,2573,2560,664,561,302,5133,86.0,125.0,11.0,20.0,23.0,29.0,24.0,65,39.0,103.0,17.0,40.0,37.0,104.0,12.0,11.0,28.0,149,293,54.0,144.0,50,510,2853,15.0,30.0,17.0,9.0,54.0,37,65,11.0,32.0,14.0,121,202,96.0,156.0,6.0,103.0,37.0,19.0,70,5.0,75,5.0,46,7.0,17.0,155,5.0,59,93,34.0,127,6.0,38.0,17.0,21.0,26.0,19.0,30,7.0,5.0,56,6.0,16,83,148,54,56,10.0,,28,5.0,121,664,12.0,0.6778523489932886,0.7163120567375887,0.9629629629629629,0.375,0.34375,0.3776223776223776,0.5085324232081911,0.5,0.5692307692307692,0.5263157894736842,0.4787234042553192,0.5515463917525774,0.5543478260869565,0.5192307692307693,0.5817307692307693,0.3295194508009153,0.06484641638225255,0.09230769230769231,17.58879781420765,0.4642857142857143,0.07134220072551391,0.020242914979757085,0.0856353591160221,0.029386343993085567,0.024875621890547265,,0.12956810631229235,0.02857142857142857,0.28604118993135014,0.688,0.7678571428571429,0.5465116279069767,0.14874141876430205,0.36923076923076925,0.4067796610169492,0.23569794050343248,0.3786407766990291,0.3786407766990291,0.8974358974358975,0.09153318077803203,0.425,0.4358974358974359,1.0,0.2379862700228833,0.3557692307692308,0.3557692307692308,0.9459459459459459,0.425531914893617,0.55,0.18181818181818182,0.2553191489361702,0.29896907216494845,0.7931034482758621,0.28865979381443296,0.39285714285714285,0.6155606407322655,0.3592233009708738,0.5250103211009175,0.55005,0.5096166666666667,0.06153846153846154,0.09003215434083602,0.10588235294117647,0.2372549019607843,8.820136518771333,24.73680555555556,0.25806451612903225,,4.0,16.0,,29.0,34.0,,12.0,7.0,3.0,0.104,,0.031868131868131866,0.13127413127413126,0.029239766081871343,0.04484304932735426,0.02608695652173913,0.04895104895104895,0.025,0.1329479768786127,0.12790697674418605,0.7916666666666666,0.041237113402061855,,5.0,5.0,,1.0,1.0,,1.0,3.0,2.0,8.0,1.0,14.0,1.0,11.0,,2.0,1.0,15.0,7.0,0.29411764705882354,0.006944444444444444,,,,0.4666666666666667,0.4166666666666667,,,,5.0,0.10638297872340426,,,,1.0,False,,,1.0,,0.025,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,35268.0,588,49,1093,1088,224,248,150,2181,42.0,76.0,10.0,20.0,9.0,16.0,16.0,42,34.0,86.0,,1.0,,1.0,,,,92,204,,2.0,51,235,1109,20.0,36.0,,2.0,42.0,20,40,,,17.0,57,152,32.0,,,1.0,,12.0,20,4.0,24,3.0,7,3.0,10.0,52,10.0,37,65,39.0,104,4.0,27.0,14.0,13.0,10.0,6.0,18,4.0,2.0,28,1.0,6,26,84,86,62,4.0,,22,12.0,57,224,8.0,0.8260869565217391,0.8735632183908046,,,,,0.45098039215686275,0.5555555555555556,0.5,0.44660194174757284,0.5555555555555556,0.5,0.4978813559322034,0.5675675675675675,0.57,0.009708737864077669,0.058823529411764705,0.07142857142857142,20.53291536050157,0.35714285714285715,0.11419753086419752,0.10526315789473684,0.11228813559322035,0.07543520309477757,0.08333333333333333,0.17391304347826086,0.09774436090225563,0.0392156862745098,0.36893203883495146,0.5526315789473685,0.6176470588235294,0.8333333333333334,0.20388349514563106,0.38095238095238093,0.41025641025641024,0.4174757281553398,0.3953488372093023,0.4,0.9411764705882353,0.0048543689320388345,,,,0.0048543689320388345,,,,0.5555555555555556,0.5,0.6,,0.4,0.5625,,,0.3786407766990291,,0.4776684466019418,0.4857857142857143,0.48965749999999997,0.09821428571428571,0.0990990990990991,0.17872340425531916,0.2425531914893617,9.315196078431372,23.55,0.20494053064958828,,,10.0,1.0,29.0,16.0,12.0,2.0,10.0,6.0,0.10526315789473684,0.3,0.06872037914691943,0.10810810810810811,0.09929078014184398,0.05063291139240506,0.054455445544554455,0.1388888888888889,0.10843373493975904,0.08849557522123894,0.17142857142857143,0.5625,,,,,,,,,,,8.0,11.0,5.0,9.0,,4.0,,3.0,2.0,9.0,4.0,,,0.011627906976744186,,,0.4444444444444444,,,4.0,,,,,,,,False,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,92870.0,1548,242,3037,3022,1216,1075,368,6059,130.0,222.0,29.0,54.0,53.0,84.0,6.0,47,64.0,158.0,7.0,14.0,12.0,47.0,7.0,6.0,26.0,200,427,19.0,61.0,211,668,3144,33.0,67.0,8.0,30.0,102.0,71,137,9.0,32.0,112.0,281,292,108.0,57.0,,46.0,12.0,31.0,141,12.0,153,8.0,67,15.0,59.0,318,12.0,118,187,72.0,259,11.0,66.0,39.0,27.0,62.0,36.0,37,26.0,9.0,99,8.0,38,43,105,205,266,16.0,1.0,113,27.0,281,1216,18.0,0.73,0.7849462365591398,1.0,0.3114754098360656,0.28125,0.31666666666666665,0.468384074941452,0.4925373134328358,0.5182481751824818,0.4682377049180328,0.48,0.5,0.5449346405228758,0.5730337078651685,0.603448275862069,0.125,0.07259953161592506,0.14893617021276595,20.46699336984722,0.6262626262626263,0.12202688728024819,0.04918032786885246,0.12434456928838951,0.05319148936170213,0.05434782608695652,0.03333333333333333,0.15469613259668508,0.04680851063829787,0.45491803278688525,0.5855855855855856,0.6565656565656566,0.7,0.09631147540983606,0.1276595744680851,0.15,0.3237704918032787,0.4050632911392405,0.4050632911392405,0.84375,0.028688524590163935,0.5,0.5,1.0,0.09631147540983606,0.2553191489361702,0.2553191489361702,1.0,0.72,0.5370370370370371,0.41379310344827586,0.09333333333333334,0.4970414201183432,0.6309523809523809,0.15384615384615385,0.23076923076923078,0.5799180327868853,0.2608695652173913,0.5098094455852156,0.53673203125,0.5136291666666667,0.19487179487179487,0.21564885496183206,0.15269461077844312,0.42065868263473055,8.177517564402807,25.404918032786885,0.4003951267698387,3.0,6.0,28.0,4.0,58.0,48.0,21.0,16.0,13.0,25.0,0.10810810810810811,0.23595505617977527,0.054104477611940295,0.13043478260869565,0.08374384236453201,0.034482758620689655,0.0367170626349892,0.08943089430894309,0.1228813559322034,0.13138686131386862,0.1276595744680851,0.16666666666666666,0.03550295857988166,0.5,2.0,2.0,,1.0,,2.0,1.0,,1.0,7.0,14.0,59.0,,44.0,,4.0,11.0,59.0,33.0,0.25,,,,0.0196078431372549,0.559322033898305,0.2857142857142857,1.0,1.0,7.0,1.0,0.013333333333333334,,,,1.0,False,1.0,1.0,,0.01639344262295082,,2.0
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,118033.0,1967,283,3822,3809,1300,1067,477,7631,250.0,400.0,68.0,112.0,84.0,134.0,35.0,106,47.0,117.0,,,,3.0,,,2.0,332,623,,3.0,196,860,3991,71.0,125.0,,40.0,182.0,105,197,,2.0,75.0,285,438,226.0,,,1.0,,55.0,104,14.0,118,11.0,56,6.0,42.0,250,37.0,215,339,219.0,558,25.0,71.0,32.0,39.0,49.0,28.0,60,21.0,16.0,109,11.0,24,134,245,219,278,28.0,,134,19.0,285,1300,20.0,0.6596385542168675,0.7849462365591398,,,,,0.5329052969502408,0.568,0.5329949238578681,0.5303514376996805,0.568,0.5276381909547738,0.5725699067909454,0.6066666666666667,0.5677290836653387,0.004792332268370607,0.08828250401284109,0.11320754716981132,19.57659913498748,0.44954128440366975,0.17493897477624085,0.1111111111111111,0.17743830787309048,0.1301955990220049,0.0963855421686747,0.15476190476190477,0.22675736961451248,0.1059322033898305,0.6389776357827476,0.625,0.7002801120448179,0.68,0.16932907348242812,0.330188679245283,0.3723404255319149,0.1869009584664537,0.4017094017094017,0.4017094017094017,0.6170212765957447,,,,,0.004792332268370607,,,,0.896,0.6071428571428571,0.17647058823529413,,0.6733668341708543,0.6268656716417911,0.010050251256281407,,0.6437699680511182,,0.5190030448717949,0.5515413793103449,0.5225624365482233,0.1830601092896175,0.18381344307270234,0.2116279069767442,0.3313953488372093,4.84414125200642,43.9,0.3401360544217687,,,106.0,3.0,176.0,87.0,37.0,12.0,9.0,19.0,0.1075,0.296,0.1350729086722947,0.1839323467230444,0.19747899159663865,0.09246575342465753,0.102803738317757,0.12527964205816555,0.17302052785923755,0.18208955223880596,0.18840579710144928,0.5714285714285714,,,,,,2.0,,6.0,5.0,,13.0,21.0,9.0,55.0,2.0,45.0,,,10.0,57.0,31.0,,,,,0.039735099337748346,0.543859649122807,,3.0,2.0,4.0,,,,,,,False,,,2.0,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,122104.0,2035,198,4024,4017,1330,1064,453,8041,128.0,215.0,33.0,54.0,32.0,58.0,73.0,167,86.0,200.0,9.0,16.0,72.0,168.0,8.0,29.0,69.0,287,582,81.0,184.0,229,1046,4351,46.0,86.0,10.0,15.0,122.0,77,160,36.0,81.0,106.0,368,330,244.0,243.0,,166.0,72.0,38.0,69,25.0,94,19.0,37,3.0,29.0,213,10.0,251,367,105.0,472,22.0,43.0,25.0,18.0,59.0,26.0,49,33.0,13.0,108,6.0,33,122,185,227,284,28.0,17.0,113,33.0,368,1330,14.0,0.5749128919860628,0.632183908045977,1.0,0.44021739130434784,0.4444444444444444,0.44505494505494503,0.49312714776632305,0.5348837209302325,0.48125,0.533289817232376,0.5572916666666666,0.5435684647302904,0.584180790960452,0.5754716981132075,0.6033333333333334,0.2402088772845953,0.06529209621993128,0.0658682634730539,21.83377308707124,0.5462962962962963,0.19263238679969302,0.02518891687657431,0.18264322178105502,0.05375722543352601,0.019230769230769232,0.047058823529411764,0.1869747899159664,0.06232294617563739,0.28067885117493474,0.5953488372093023,0.6808510638297872,0.5546875,0.21801566579634465,0.437125748502994,0.46794871794871795,0.26109660574412535,0.43,0.43,0.8023255813953488,0.020887728459530026,0.5625,0.5625,1.0,0.2193211488250653,0.42857142857142855,0.42857142857142855,1.0,0.5625,0.6111111111111112,0.18181818181818182,0.08333333333333333,0.24066390041493776,0.5517241379310345,0.2863070539419087,0.42028985507246375,0.52088772845953,0.43373493975903615,0.4860965314136123,0.5258720238095238,0.4871071129707114,0.13380281690140844,0.16941529235382308,0.11663479923518165,0.35181644359464626,9.438659793814434,25.054347826086957,0.3305168986083499,7.0,12.0,52.0,6.0,83.0,71.0,45.0,10.0,23.0,33.0,0.12558139534883722,0.3284671532846715,0.0622655663915979,0.15434782608695652,0.056640625,0.0728476821192053,0.06165703275529865,0.16299559471365638,0.2359249329758713,0.15170278637770898,0.16058394160583941,0.3424657534246575,0.04979253112033195,0.5833333333333334,3.0,5.0,,2.0,,12.0,4.0,,14.0,17.0,16.0,48.0,,37.0,,2.0,9.0,48.0,23.0,0.5,,,,0.10619469026548672,0.4791666666666667,0.375,3.0,1.0,1.0,2.0,0.020833333333333332,2.0,1.0,1.0,1.0,False,,1.0,,0.005405405405405406,,
