EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,1348.0,22,-9.0,37,38,3,3,5.0,75,2.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,3.0,4.0,,,3.0,9.0,47,,1.0,,,1.0,1.0,,,,,1.0,1.0,6.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,2.0,,,,,2.0,2.0,,,3.0,5.0,,,3.0,,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3,1.0,1.0,1.0,1.0,,,,,,0.75,,,0.75,,,0.75,0.25,0.5,,0.25,0.3333333333333333,,,18.181818181818183,1.0,,0.1111111111111111,0.0909090909090909,,0.2,0.1052631578947368,0.125,,1.0,,0.25,0.1666666666666666,0.125,,,,,1.0,0.75,0.6666666666666666,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.75,,0.502525,0.5528,,0.2,0.2,0.1111111111111111,0.1111111111111111,2.175,,0.081081081081081,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,4358.0,73,-9.0,138,139,43,81,9.0,277,2.0,4.0,,1.0,,1.0,6.0,8.0,3.0,9.0,,,,,,,,,,,11.0,21.0,,,6.0,28.0,149,1.0,2.0,,,2.0,4.0,1.0,3.0,,,2.0,4.0,12.0,10.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,8.0,1.0,9.0,2.0,11.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,1.0,4.0,11.0,,1.0,4.0,1.0,6.0,,,2.0,1.0,3.0,2.0,,3.0,1.0,,4.0,43,1.0,,0.5454545454545454,0.5454545454545454,,,,,,0.5238095238095238,0.5,0.3333333333333333,0.5238095238095238,0.5,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5,,0.0476190476190476,0.25,,,18.493150684931507,0.3333333333333333,0.1666666666666666,0.1568627450980392,0.0238095238095238,,,0.1379310344827586,0.0204081632653061,0.1111111111111111,,,,,0.2307692307692307,0.238095238095238,,,,0.3333333333333333,0.1904761904761904,0.5,0.6666666666666666,0.5,0.3809523809523809,0.75,0.75,0.5,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,0.1904761904761904,,0.4261142857142856,0.54535,0.4841999999999999,0.0869565217391304,0.0869565217391304,0.1428571428571428,0.1428571428571428,11.3,,0.3115942028985507,1.0,,,1.0,0.1666666666666666,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,7943.0,132,4.0,234,233,52,92,33.0,467,5.0,12.0,2.0,4.0,1.0,1.0,2.0,5.0,11.0,18.0,1.0,2.0,,,,1.0,,,,,18.0,35.0,1.0,3.0,3.0,42.0,245,7.0,9.0,,,,14.0,4.0,6.0,,,2.0,10.0,32.0,4.0,3.0,,,1.0,,4.0,6.0,3.0,9.0,1.0,2.0,4.0,1.0,1.0,21.0,4.0,4.0,1.0,13.0,3.0,17.0,8.0,25.0,1.0,5.0,4.0,1.0,3.0,1.0,2.0,3.0,,1.0,6.0,2.0,,4.0,11.0,,1.0,9.0,3.0,7.0,1.0,,4.0,,1.0,,,1.0,1.0,,10.0,52,2.0,,0.8888888888888888,0.8888888888888888,1.0,0.3333333333333333,,,0.3333333333333333,0.5142857142857142,0.7777777777777778,0.6666666666666666,0.5131578947368421,0.7777777777777778,0.6666666666666666,0.5121951219512195,0.7777777777777778,0.625,0.0789473684210526,0.1142857142857142,0.25,0.2,,16.78571428571429,0.5,0.3,0.146067415730337,0.0449438202247191,0.0476190476190476,0.1290322580645161,0.1272727272727272,0.0666666666666666,0.0967741935483871,0.0357142857142857,,0.0869565217391304,0.0357142857142857,0.1379310344827586,0.25,0.0555555555555555,,0.0666666666666666,1.0,0.3157894736842105,0.4166666666666667,0.5555555555555556,0.8,0.131578947368421,0.4,0.5,0.5,0.4736842105263157,0.6111111111111112,0.6111111111111112,1.0,0.0526315789473684,0.5,0.5,1.0,0.0263157894736842,,,,0.4444444444444444,0.5,,,,0.1666666666666666,1.0,,,,,0.3947368421052631,,0.4729789473684211,0.50844,0.4273,0.0975609756097561,0.1052631578947368,0.3333333333333333,0.238095238095238,10.671428571428567,24.03333333333333,0.2222222222222222,,1.0,,1.0,,,,,,,,,,0.25,,,1.0,,,,,,,,,True,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,7525.0,125,-37.0,229,233,37,69,28.0,462,1.0,5.0,,,,,1.0,3.0,13.0,24.0,5.0,7.0,1.0,1.0,2.0,12.0,1.0,1.0,,3.0,15.0,32.0,7.0,19.0,12.0,63.0,269,4.0,5.0,1.0,1.0,,11.0,4.0,6.0,1.0,4.0,4.0,15.0,22.0,8.0,21.0,2.0,,12.0,2.0,2.0,9.0,1.0,10.0,1.0,,3.0,4.0,2.0,21.0,,2.0,3.0,7.0,,10.0,2.0,12.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,,5.0,,,7.0,10.0,,1.0,14.0,1.0,13.0,,,3.0,2.0,,,,,,,15.0,37,,1.0,0.7333333333333333,0.7857142857142857,1.0,0.3684210526315789,1.0,0.25,0.3684210526315789,0.46875,0.8,0.6666666666666666,0.5,0.9166666666666666,0.55,0.5526315789473685,0.9166666666666666,0.625,0.3725490196078431,0.0625,0.4,,,23.19391634980989,0.6,,0.0921052631578947,0.0232558139534883,0.1578947368421052,,0.1052631578947368,0.018018018018018,,,0.074074074074074,,0.04,0.1052631578947368,0.125,0.1111111111111111,0.2,0.0384615384615384,,0.0980392156862745,0.2,0.3333333333333333,1.0,0.0588235294117647,0.3333333333333333,0.3333333333333333,,0.4705882352941176,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.1372549019607843,0.7142857142857143,0.7142857142857143,1.0,0.2352941176470588,0.1666666666666666,0.1666666666666666,1.0,,,0.1666666666666666,1.0,1.0,,,0.1,1.0,0.3,,0.4705882352941176,0.1666666666666666,0.488438,0.4547,0.430955,0.0727272727272727,0.0857142857142857,0.1746031746031746,0.238095238095238,15.4,25.121052631578944,0.1615720524017467,,,,,,,,,,,1.0,,,,,0.05,,,,,,,,,,True,,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,4188.0,70,-21.0,120,118,31,45,16.0,238,6.0,8.0,2.0,3.0,2.0,2.0,3.0,6.0,3.0,8.0,,,,,,,,,,,12.0,22.0,,,3.0,27.0,130,3.0,5.0,,,2.0,8.0,3.0,3.0,,,,6.0,16.0,8.0,,4.0,,,,,1.0,5.0,6.0,4.0,1.0,,,1.0,17.0,,4.0,,7.0,1.0,8.0,4.0,12.0,,2.0,,2.0,1.0,,,4.0,1.0,1.0,5.0,,2.0,6.0,15.0,1.0,2.0,5.0,,3.0,1.0,,2.0,,3.0,3.0,,3.0,1.0,,6.0,31,,,0.6666666666666666,0.8,,,,,,0.5454545454545454,0.6,1.0,0.5454545454545454,0.6,1.0,0.5869565217391305,0.6666666666666666,1.0,,,,,,20.143884892086334,0.2,0.1111111111111111,0.1891891891891892,0.0909090909090909,,,0.1458333333333333,0.074074074074074,0.2307692307692307,0.0714285714285714,,,0.3076923076923077,,0.1666666666666666,,,,0.3333333333333333,0.3636363636363636,0.75,0.75,0.6666666666666666,0.2727272727272727,0.5,0.5,0.3333333333333333,0.3636363636363636,0.375,0.375,1.0,,,,,,,,,0.6,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,0.3636363636363636,,0.4514545454545454,0.5399,0.5287333333333333,0.0869565217391304,0.0869565217391304,0.2962962962962963,0.2222222222222222,8.845454545454546,,0.2583333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,9206.0,153,-55.0,281,285,49,87,32.0,566,8.0,16.0,2.0,2.0,3.0,4.0,8.0,15.0,6.0,13.0,,1.0,,,4.0,8.0,,,1.0,2.0,22.0,44.0,4.0,9.0,5.0,61.0,342,3.0,4.0,,,,6.0,4.0,8.0,1.0,2.0,3.0,14.0,26.0,18.0,12.0,4.0,,8.0,4.0,2.0,10.0,8.0,18.0,4.0,4.0,2.0,,8.0,44.0,2.0,3.0,1.0,16.0,2.0,19.0,5.0,24.0,2.0,5.0,2.0,3.0,11.0,2.0,4.0,10.0,1.0,7.0,21.0,2.0,4.0,11.0,15.0,1.0,2.0,18.0,2.0,10.0,,,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,14.0,49,,1.0,0.5909090909090909,0.65,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.5,0.75,0.5,0.5283018867924528,0.75,0.55,0.5258620689655172,0.6,0.5833333333333334,0.1698113207547169,0.0454545454545454,0.0625,0.0666666666666666,,24.842767295597483,0.5238095238095238,0.2222222222222222,0.188235294117647,0.032258064516129,0.0434782608695652,0.0526315789473684,0.1574074074074074,0.0381679389312977,0.0909090909090909,,,0.0769230769230769,0.21875,0.0476190476190476,0.25,0.0909090909090909,,0.08,0.5,0.3018867924528302,0.5,0.5333333333333333,0.5,0.2830188679245283,0.5333333333333333,0.5714285714285714,0.625,0.2452830188679245,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.0188679245283018,,,,0.1509433962264151,0.5,0.5,1.0,0.5,1.0,,,,0.4,0.75,,,0.2,0.5,0.4716981132075472,0.5,0.4774169811320755,0.5377666666666667,0.51402,0.0701754385964912,0.0833333333333333,0.0983606557377049,0.2295081967213114,8.01818181818182,25.177777777777777,0.1743772241992882,,3.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,446.0,7,,12,9,4,2,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,2273.0,38,-19.0,67,71,19,40,9.0,138,1.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,,,,,,,,,,,3.0,8.0,,,,6.0,73,2.0,3.0,,,,4.0,2.0,2.0,,,,4.0,4.0,2.0,,2.0,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,1.0,4.0,4.0,8.0,,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,4.0,,,3.0,5.0,,1.0,2.0,,,,,,,2.0,2.0,,2.0,1.0,1.0,4.0,19,,,0.6666666666666666,1.0,,,,,,0.375,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,,,,,,15.384615384615383,0.25,0.1428571428571428,0.0869565217391304,0.1111111111111111,0.2,0.1666666666666666,0.1071428571428571,0.1212121212121212,0.3333333333333333,0.1428571428571428,,,,0.3333333333333333,0.0909090909090909,,0.3333333333333333,,0.5,0.25,0.5,0.5,,0.625,0.2,0.2,1.0,0.125,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.5,1.0,,,,,0.25,,0.4281999999999999,0.5236333333333333,0.48535,,,0.6666666666666666,0.6666666666666666,5.675,,0.2835820895522388,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,4383.0,73,23.0,134,133,43,52,27.0,267,9.0,12.0,3.0,5.0,2.0,2.0,1.0,5.0,,1.0,,,,,,,,,,,10.0,18.0,,,7.0,27.0,138,3.0,6.0,,,5.0,11.0,2.0,2.0,,,1.0,5.0,14.0,6.0,,6.0,,,,4.0,3.0,,3.0,,,,1.0,2.0,6.0,2.0,12.0,1.0,5.0,1.0,7.0,14.0,21.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,,4.0,,3.0,7.0,18.0,,1.0,7.0,,11.0,1.0,,6.0,,2.0,2.0,,2.0,1.0,1.0,5.0,43,2.0,,0.7,1.0,,,,,,0.5555555555555556,0.5,1.0,0.5555555555555556,0.5,1.0,0.5869565217391305,0.6111111111111112,0.8333333333333334,,0.2222222222222222,0.1666666666666666,0.4,,16.463414634146343,0.25,0.1666666666666666,0.0961538461538461,0.2352941176470588,0.0666666666666666,0.1428571428571428,0.0895522388059701,0.2153846153846154,0.217391304347826,0.2307692307692307,0.2666666666666666,0.0833333333333333,0.2105263157894736,0.0625,,0.125,,,0.5,0.6666666666666666,0.75,0.9,0.6666666666666666,0.2777777777777778,0.2,0.3333333333333333,1.0,0.0555555555555555,,,,,,,,,,,,0.8333333333333334,0.6,,,,1.0,1.0,,,,,0.6666666666666666,,0.5212611111111111,0.57552,0.5778000000000001,0.2608695652173913,0.2608695652173913,0.4074074074074074,0.1851851851851851,3.7277777777777774,,0.3208955223880597,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,True,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,3485.0,58,-38.0,99,103,17,35,13.0,202,2.0,3.0,1.0,1.0,,,1.0,5.0,3.0,6.0,,2.0,,,1.0,2.0,,,,,6.0,14.0,1.0,4.0,6.0,21.0,122,2.0,3.0,,,1.0,5.0,,2.0,,,,,,12.0,3.0,2.0,,2.0,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,1.0,2.0,,,2.0,1.0,3.0,,2.0,1.0,1.0,8.0,,6.0,2.0,,2.0,10.0,,2.0,1.0,7.0,,,3.0,,7.0,,1.0,2.0,1.0,,,,,,,,17,2.0,,,,1.0,0.25,,,0.25,0.4285714285714285,0.6666666666666666,,0.4166666666666667,0.6666666666666666,,0.4761904761904761,0.625,,0.2222222222222222,0.2142857142857142,0.3333333333333333,0.2,0.1666666666666666,26.31578947368421,0.8,,,0.0263157894736842,0.1538461538461538,,0.0444444444444444,0.0217391304347826,,0.0666666666666666,,,,,,0.25,,,,0.1666666666666666,0.6666666666666666,1.0,,0.2777777777777778,0.2,0.25,,0.3333333333333333,0.5,0.6,,0.1111111111111111,,,,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,0.3888888888888889,0.5,0.471425,0.4521,0.3375,0.1,0.125,0.238095238095238,,11.435714285714283,24.125,0.1717171717171717,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,1449.0,24,17.0,44,42,15,21,9.0,86,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,38,1.0,2.0,,,,2.0,1.0,1.0,,,2.0,4.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,2.0,5.0,,1.0,2.0,,2.0,,,1.0,,,,,,,,4.0,15,,,,,,,,,,0.25,0.5,1.0,0.25,0.5,1.0,0.4,0.5,1.0,,0.25,0.3333333333333333,,,13.20754716981132,0.5,0.5,0.1428571428571428,0.1428571428571428,0.1666666666666666,0.25,0.15,0.1666666666666666,0.1666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,,0.75,0.3333333333333333,0.5,,0.25,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,0.75,,0.544025,0.5681,0.6573,0.2,0.2,0.5,1.0,1.4,,0.3409090909090909,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,162262.0,2704,45.0,5000,4979,1164,1123,618.0,9979,136.0,296.0,14.0,24.0,27.0,69.0,62.0,139.0,147.0,349.0,12.0,42.0,6.0,13.0,39.0,141.0,2.0,13.0,14.0,49.0,345.0,784.0,51.0,183.0,179.0,1022.0,5205,38.0,79.0,3.0,19.0,11.0,96.0,83.0,191.0,20.0,62.0,72.0,298.0,204.0,486.0,144.0,12.0,11.0,129.0,38.0,63.0,341.0,142.0,483.0,101.0,41.0,190.0,33.0,118.0,1108.0,15.0,29.0,63.0,148.0,3.0,214.0,44.0,258.0,11.0,107.0,76.0,31.0,127.0,43.0,94.0,77.0,11.0,33.0,204.0,14.0,37.0,56.0,158.0,8.0,9.0,218.0,20.0,226.0,18.0,21.0,78.0,32.0,24.0,17.0,2.0,26.0,14.0,1.0,298.0,1164,25.0,29.0,0.2956521739130435,0.3008849557522124,0.9411764705882352,0.2786885245901639,0.1578947368421052,0.3225806451612903,0.2906976744186046,0.4400510204081632,0.4810126582278481,0.4345549738219895,0.4358841778697001,0.4336734693877551,0.4466403162055335,0.4740566037735849,0.4523809523809524,0.4983108108108108,0.1892450879007239,0.0803571428571428,0.1655405405405405,0.0935251798561151,0.0028653295128939,22.08814270724029,0.6225490196078431,0.0225563909774436,0.0873671782762691,0.0164772727272727,0.1043046357615894,0.028735632183908,0.0918189730200174,0.0192813321647677,0.0160427807486631,0.0251889168765743,0.0113821138211382,0.0289855072463768,0.0652866242038216,0.0625,0.1246153846153846,0.1037974683544303,0.1052631578947368,0.0225872689938398,0.5384615384615384,0.3061013443640124,0.4594594594594595,0.5506072874493927,0.2794117647058823,0.1437435367114788,0.4460431654676259,0.492063492063492,0.1774193548387097,0.3609100310237849,0.4212034383954154,0.4224137931034483,0.3605442176870748,0.0434332988624612,0.2857142857142857,0.2857142857142857,1.0,0.1458117890382626,0.2765957446808511,0.2785714285714286,0.9230769230769232,0.2448979591836734,0.5833333333333334,0.1326530612244898,0.1538461538461538,1.0,0.2727272727272727,0.391304347826087,0.0513833992094861,0.4615384615384615,0.1936758893280632,0.2857142857142857,0.4953464322647363,0.2945736434108527,0.4810970680628273,0.4576423076923074,0.4574827160493825,0.0768482490272373,0.0924170616113744,0.0939334637964774,0.2915851272015655,10.029846938775512,26.715846994535514,0.2328,,3.0,3.0,5.0,,6.0,9.0,1.0,6.0,1.0,1.0,0.0054644808743169,0.0070921985815602,0.0282485875706214,0.0612244897959183,0.0054347826086956,,1.0,0.1666666666666666,1.0,2.0,2.0,,,,False,1.0,,,
101118,1610612766,Sean May,Sean May,101118,CHA,15202.0,253,-64.0,464,472,81,88,52.0,936,7.0,20.0,1.0,7.0,2.0,3.0,3.0,13.0,22.0,48.0,,,,,1.0,1.0,,,1.0,1.0,32.0,81.0,1.0,1.0,13.0,80.0,493,4.0,15.0,,,2.0,10.0,8.0,12.0,1.0,1.0,5.0,24.0,52.0,12.0,3.0,2.0,,1.0,1.0,9.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,,16.0,8.0,31.0,3.0,42.0,18.0,60.0,2.0,5.0,2.0,3.0,12.0,3.0,6.0,11.0,2.0,6.0,23.0,2.0,5.0,13.0,25.0,2.0,3.0,14.0,1.0,18.0,2.0,,10.0,,4.0,4.0,,4.0,1.0,,24.0,81,,,0.8125,0.8387096774193549,1.0,1.0,,1.0,1.0,0.3950617283950617,0.2666666666666666,0.6666666666666666,0.4085365853658536,0.2666666666666666,0.7307692307692307,0.4444444444444444,0.3125,0.8,0.0121951219512195,0.1111111111111111,0.25,0.3076923076923077,,21.442125237191654,0.5217391304347826,0.2142857142857142,0.197452229299363,0.0851063829787234,0.1176470588235294,,0.1733333333333333,0.0714285714285714,0.0641025641025641,0.088235294117647,0.1052631578947368,,0.2,0.2307692307692307,0.1764705882352941,0.0681818181818181,0.2083333333333333,0.05,0.25,0.2439024390243902,0.35,0.4666666666666667,0.5714285714285714,0.1585365853658536,0.2307692307692307,0.3333333333333333,0.6666666666666666,0.5853658536585366,0.4583333333333333,0.4583333333333333,0.9090909090909092,,,,,0.0121951219512195,1.0,1.0,1.0,0.4666666666666667,0.1428571428571428,,,,0.2307692307692307,0.6666666666666666,,,0.0769230769230769,1.0,0.2560975609756097,1.0,0.4328487804878049,0.4884083333333334,0.4207307692307692,0.1111111111111111,0.1123595505617977,0.125,0.3,12.940740740740738,25.2,0.1745689655172413,2.0,1.0,1.0,,0.1176470588235294,,,,1.0,,,,,,,,,,,,,,1.0,,,False,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,1799.0,30,11.0,58,60,36,39,9.0,118,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,51,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,3.0,,3.0,1.0,4.0,4.0,8.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,2.0,36,,,,,,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.375,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,8.823529411764705,0.5,0.5,0.2,0.1578947368421052,,,0.1666666666666666,0.12,0.1111111111111111,0.4,,,0.4,0.25,,,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,1.0,,0.4587999999999999,0.3623,0.1581,0.25,0.25,0.6666666666666666,0.6666666666666666,1.1333333333333333,,0.6206896551724138,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,False,,,,
