EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,805.0,13,-13,29,28,20,13,6.0,57,,2.0,2.0,1.0,1.0,1.0,4.0,3.0,38,4.0,,2.0,,1.0,,3.0,,,2.0,1.0,3,,3,1.0,1.0,,1.0,,,2.0,3.0,1.0,2.0,,,,,,,,20,,,0.25,0.2,0.25,19.444444444444446,1.0,,0.25,,0.6666666666666666,0.42857142857142855,,,,,,,,0.4,,,,0.2,1.0,1.0,0.4,0.6,0.54222,0.54222,,,7.175,0.6896551724137931,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,1.0,,1.0,1.0,3.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,1.0,,,,,0.5,0.25,0.5,0.2,0.5,0.25,0.2,,0.5,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.2,,,,0.2,,,,,0.5,,,,,,0.2,,,,0.412,0.6666666666666666,1.0,22.9,,,,,,,,,,,,,,,,,,,,,,,,,True,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,6079.0,101,-1,195,196,81,74,34.0,391,2.0,4.0,1.0,1.0,7.0,9.0,24.0,45.0,202,9.0,12.0,6.0,6.0,6.0,3.0,12.0,,,1.0,6.0,7,1.0,8,4.0,1.0,2.0,6.0,1.0,2.0,4.0,10.0,13.0,9.0,,2.0,,,,,,81,0.6666666666666666,0.6666666666666666,0.375,0.5131578947368421,0.5357142857142857,20.425531914893615,0.6666666666666666,,0.1111111111111111,,0.043478260869565216,0.09090909090909091,0.009708737864077669,,,0.08333333333333333,0.0967741935483871,0.07692307692307693,,0.10526315789473684,0.5,0.5,,0.18421052631578946,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.47368421052631576,0.46191351351351345,0.46897142857142854,0.05,0.07692307692307693,12.187500000000002,0.4153846153846154,,1.0,1.0,6.0,13.0,6.0,,3.0,4.0,8.0,1.0,,3.0,7.0,14.0,6.0,2.0,3.0,1.0,,4.0,3.0,1.0,6.0,3.0,12.0,15.0,,,8.0,4.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,,4.0,2.0,,,,,,,1.0,12.0,1.0,2.0,0.7142857142857143,0.5,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3,0.5,0.35294117647058826,0.3684210526315789,0.07142857142857142,0.041666666666666664,,,,,0.0625,,,0.14285714285714285,0.18181818181818182,,0.05,1.0,0.34210526315789475,0.46153846153846156,0.5,0.8333333333333334,0.15789473684210525,0.21052631578947367,0.5,0.5714285714285714,0.5,0.25,,,,0.25,1.0,0.2,0.2,,0.5,0.44989999999999997,0.08888888888888889,0.26666666666666666,25.807142857142853,3.0,1.0,,,1.0,,0.5,0.5,1.0,,,0.3333333333333333,6.0,1.0,0.07692307692307693,,,,,,0.125,,,,True,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,1687.0,28,-11,54,54,11,16,3.0,108,,,,,,,1.0,9.0,73,,,,2.0,2.0,1.0,4.0,,,1.0,,1,,1,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,11,,,,0.45,0.45,20.689655172413794,0.5,,,,0.16666666666666666,0.041666666666666664,,,,,,0.25,,,,,,,,,,0.9,0.5207777777777777,0.5205375,,,18.3,0.2037037037037037,,,,,1.0,1.0,,,2.0,8.0,1.0,1.0,4.0,3.0,9.0,,,,1.0,,3.0,,1.0,4.0,,3.0,9.0,,1.0,7.0,2.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.25,0.375,,,1.5,0.375,1.5,0.375,0.9,0.1111111111111111,,,,,,,,,,,,,,0.1,,,,0.1,0.8,0.25,0.2857142857142857,1.0,,,,,1.0,,,1.0,0.25,0.2857142857142857,0.579,0.3333333333333333,0.3333333333333333,26.611111111111114,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.125,,,,True,
2586,1610612749,Keith Bogans,Keith Bogans,2586,MIL,6089.0,101,-30,195,192,59,75,26.0,387,4.0,10.0,2.0,1.0,3.0,5.0,15.0,47.0,238,3.0,8.0,2.0,7.0,8.0,1.0,17.0,2.0,,7.0,9.0,17,2.0,19,4.0,2.0,2.0,6.0,,,3.0,9.0,6.0,8.0,,4.0,,,,,,59,0.8,1.0,0.3333333333333333,0.5882352941176471,0.618421052631579,19.469026548672566,0.6666666666666666,,0.20930232558139536,0.027777777777777776,0.3888888888888889,0.26229508196721313,0.02197802197802198,0.05555555555555555,0.023255813953488372,0.2222222222222222,0.21739130434782608,0.2727272727272727,,0.29411764705882354,0.4,0.5,0.75,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.8529411764705882,0.533420588235294,0.5056444444444445,0.10526315789473684,0.21052631578947367,3.5133333333333336,0.30256410256410254,1.0,2.0,1.0,,2.0,8.0,,3.0,6.0,11.0,2.0,1.0,3.0,10.0,19.0,7.0,1.0,2.0,2.0,,5.0,1.0,4.0,6.0,2.0,16.0,30.0,2.0,,11.0,6.0,2.0,,1.0,,1.0,3.0,3.0,,1.0,,4.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,16.0,2.0,,1.0,0.5263157894736842,0.6666666666666666,0.5263157894736842,0.5,0.3333333333333333,0.625,0.7777777777777778,0.625,0.8,0.5588235294117647,,0.13333333333333333,0.2,,,0.25,,,,,0.18181818181818182,0.5714285714285714,,1.0,0.058823529411764705,,,,0.23529411764705882,0.3235294117647059,0.5454545454545454,0.5454545454545454,1.0,0.5,0.5,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5628000000000001,0.10638297872340426,0.3404255319148936,24.52105263157895,4.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,True,
2109,1610612749,Eddie Gill,Eddie Gill,2109,MIL,414.0,7,6,14,14,7,4,,28,,,,,,,,,12,,,,2.0,3.0,1.0,7.0,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,7,,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2124,1610612749,Malik Allen,Malik Allen,2124,MIL,2316.0,39,-9,77,75,51,26,11.0,152,,1.0,1.0,1.0,1.0,4.0,10.0,9.0,75,6.0,8.0,,4.0,4.0,,8.0,1.0,,2.0,2.0,5,1.0,6,1.0,1.0,,1.0,,1.0,4.0,4.0,1.0,2.0,,1.0,,,,,,51,1.0,1.0,0.4,0.36363636363636365,0.375,14.285714285714285,1.0,,0.07407407407407407,0.025,0.2222222222222222,0.1111111111111111,0.02,0.09090909090909091,,,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,0.14285714285714285,0.18181818181818182,0.3981863636363636,0.41263571428571433,0.08333333333333333,0.09090909090909091,15.7,0.6623376623376623,,1.0,,3.0,8.0,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.16666666666666666,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.09090909090909091,,0.1,,,,0.5,,,,,0.3333333333333333,0.5,,1.0,0.7272727272727273,0.375,0.42857142857142855,1.0,,0.09090909090909091,,,,0.5,,,,,,,0.14285714285714285,,,0.4886,0.1111111111111111,0.2222222222222222,31.4,,,,,,,,,,,,,,,0.125,,,,,,,,,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,905.0,15,-7,29,32,10,22,7.0,61,,1.0,,1.0,2.0,2.0,4.0,4.0,36,,2.0,2.0,,,,,2.0,,,,2,2.0,4,,,,,,,6.0,9.0,,,,,,,,,,10,0.5,1.0,0.5,0.5,0.5,11.428571428571429,,,,0.15384615384615385,,,0.13333333333333333,,0.25,,,,,0.25,,,,0.5,0.5,0.5,,0.25,0.491375,,,,7.825,0.3448275862068966,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.5,,0.2,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.5251,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,66159.0,1103,99,2087,2078,454,585,278.0,4165,127.0,193.0,33.0,50.0,106.0,181.0,312.0,418.0,2077,51.0,208.0,154.0,57.0,71.0,15.0,156.0,95.0,1.0,48.0,177.0,249,114.0,363,48.0,17.0,36.0,84.0,6.0,19.0,64.0,129.0,136.0,97.0,11.0,43.0,36.0,28.0,36.0,18.0,4.0,454,0.574585635359116,0.6933333333333334,0.5801282051282052,0.5801282051282052,0.5887323943661972,18.21576763485477,0.5714285714285714,0.0196078431372549,0.24081632653061225,0.12418300653594772,0.21052631578947367,0.2336448598130841,0.11448834853090173,0.14682539682539683,0.10153846153846154,0.20883534136546184,0.2334384858044164,0.21518987341772153,0.5,0.6185897435897436,0.6580310880829016,0.7257142857142858,0.6299212598425197,0.33974358974358976,0.4716981132075472,0.5050505050505051,0.6470588235294118,0.6185897435897436,0.5163785256410256,0.508521568627451,0.125,0.125,3.5323717948717945,0.21753713464302826,36.0,58.0,18.0,4.0,13.0,,,,,,,,,,,56.0,45.0,72.0,,7.0,97.0,24.0,,,18.0,66.0,,62.0,,,,25.0,,14.0,11.0,3.0,36.0,6.0,18.0,24.0,16.0,23.0,14.0,9.0,2.0,31.0,4.0,,13.0,18.0,13.0,30.0,11.0,,,2.0,6.0,,1.0,7.0,66.0,13.0,9.0,,,,,0.625,0.47058823529411764,0.625,0.47058823529411764,0.6298701298701299,0.5,,,0.08012820512820513,0.09326424870466321,0.0660377358490566,,0.38095238095238093,0.08108108108108109,0.13297872340425532,0.06164383561643835,0.11842105263157894,0.30177514792899407,0.2,0.1509433962264151,0.4,0.041666666666666664,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.8055555555555556,0.6206896551724138,0.16666666666666666,,,0.5454545454545454,,,,,0.5478060606060606,0.23205741626794257,0.15789473684210525,,,,,,5.0,,,,,,,,,,,,,,,,,,,,False,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,90574.0,1510,-81,2958,2978,816,1087,359.0,5936,124.0,227.0,70.0,87.0,186.0,281.0,584.0,902.0,3286,142.0,328.0,234.0,59.0,83.0,11.0,190.0,100.0,4.0,71.0,154.0,273,119.0,392,58.0,31.0,49.0,107.0,8.0,24.0,106.0,192.0,141.0,178.0,16.0,80.0,47.0,36.0,47.0,27.0,,816,0.5836298932384342,0.6693877551020408,0.4811643835616438,0.49605263157894736,0.5346062052505967,27.958579881656807,0.5420560747663551,0.05128205128205128,0.16666666666666666,0.0975609756097561,0.2305194805194805,0.18262987012987014,0.08273381294964029,0.11475409836065574,0.07253886010362694,0.14057507987220447,0.18276762402088773,0.2081447963800905,0.574468085106383,0.2986842105263158,0.5462555066079295,0.6108374384236454,0.5403225806451613,0.24473684210526317,0.46774193548387094,0.4915254237288136,0.33816425120772947,0.5302631578947369,0.4863613756613755,0.498731617647059,0.0970873786407767,0.12345679012345678,8.160273972602742,0.27586206896551724,42.0,80.0,36.0,70.0,171.0,26.0,2.0,11.0,57.0,150.0,18.0,16.0,54.0,64.0,176.0,148.0,58.0,112.0,20.0,17.0,157.0,67.0,20.0,65.0,58.0,252.0,192.0,72.0,2.0,147.0,56.0,35.0,,24.0,11.0,13.0,38.0,10.0,15.0,48.0,24.0,37.0,22.0,15.0,4.0,27.0,12.0,,14.0,19.0,11.0,16.0,14.0,,,1.0,10.0,1.0,1.0,2.0,252.0,38.0,12.0,1.0,0.36363636363636365,0.3076923076923077,0.3620689655172414,0.5178571428571429,0.47183098591549294,0.5303030303030303,0.46859903381642515,0.5528169014084507,0.5209205020920502,0.23157894736842105,,0.059931506849315065,0.10572687224669604,0.04838709677419355,,0.41379310344827586,0.0410958904109589,0.10989010989010989,0.035856573705179286,0.05263157894736842,0.17543859649122806,0.28735632183908044,0.06417112299465241,0.4942528735632184,0.225,0.4093567251461988,0.41420118343195267,0.7714285714285715,0.034210526315789476,0.19736842105263158,0.38,0.38,1.0,0.6060606060606061,0.525,0.11904761904761904,0.015151515151515152,0.13636363636363635,0.5142857142857142,0.05314009661835749,0.2608695652173913,0.2962962962962963,0.38095238095238093,0.5331949152542372,0.17405764966740578,0.2793791574279379,26.142613636363635,7.0,4.0,7.0,8.0,7.0,0.4,0.2692307692307692,0.2692307692307692,1.0,0.3888888888888889,1.0,0.36363636363636365,,6.0,0.011695906432748537,2.0,,1.0,0.5,1.0,,,,,False,1.0
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,17415.0,290,4,566,565,229,282,67.0,1131,1.0,8.0,2.0,5.0,13.0,24.0,50.0,96.0,573,18.0,6.0,42.0,30.0,40.0,15.0,90.0,4.0,1.0,6.0,16.0,22,5.0,27,7.0,2.0,8.0,15.0,2.0,9.0,11.0,31.0,22.0,7.0,,1.0,,,,,,229,0.125,0.13043478260869565,0.48,0.5555555555555556,0.5654761904761905,15.348837209302324,0.4666666666666667,0.05263157894736842,0.0935672514619883,0.01951219512195122,0.07407407407407407,0.0873015873015873,0.01486988847583643,0.03333333333333333,0.021052631578947368,0.125,0.1044776119402985,0.05660377358490566,,0.09876543209876543,0.125,0.14285714285714285,,0.16049382716049382,0.38461538461538464,0.38461538461538464,0.07407407407407407,0.48148148148148145,0.45760308641975317,0.4491203703703704,0.012195121951219513,0.0196078431372549,12.944,0.4045936395759717,,,1.0,18.0,29.0,5.0,,1.0,10.0,26.0,4.0,3.0,8.0,14.0,31.0,6.0,3.0,4.0,4.0,,12.0,10.0,4.0,9.0,4.0,36.0,30.0,2.0,,26.0,10.0,1.0,,10.0,6.0,4.0,10.0,5.0,,,2.0,5.0,2.0,3.0,,5.0,2.0,,,1.0,2.0,6.0,2.0,,,,,,,,36.0,8.0,2.0,0.7142857142857143,0.45161290322580644,0.4444444444444444,0.45161290322580644,0.75,0.5555555555555556,0.75,0.5925925925925926,0.75,0.603448275862069,0.38271604938271603,,0.02,0.125,,,,,,,,0.041666666666666664,0.10714285714285714,0.05,,0.35802469135802467,0.6206896551724138,0.6206896551724138,0.16666666666666666,0.06172839506172839,0.32098765432098764,0.38461538461538464,0.38461538461538464,0.6,,,,,0.5,0.5,0.037037037037037035,0.2962962962962963,0.375,0.38461538461538464,0.4676214285714285,0.125,0.375,25.63548387096774,4.0,1.0,2.0,2.0,4.0,0.5,0.8,0.8,1.0,0.5,0.5,1.0,12.0,1.0,,1.0,,,,,,,,,False,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,86566.0,1443,-40,2833,2842,1001,1235,351.0,5675,126.0,234.0,101.0,62.0,138.0,227.0,475.0,640.0,3074,174.0,178.0,276.0,226.0,294.0,79.0,656.0,31.0,,46.0,84.0,131,42.0,173,64.0,37.0,36.0,100.0,9.0,31.0,38.0,113.0,173.0,218.0,21.0,91.0,5.0,3.0,7.0,3.0,,1001,0.3920704845814978,0.40454545454545454,0.47789473684210526,0.4641434262948207,0.5324459234608985,21.62912681271213,0.64,,0.09470124013528748,0.029893924783027964,0.1419753086419753,0.10734929810074319,0.03201219512195122,0.03494623655913978,0.0297029702970297,0.045454545454545456,0.13150684931506848,0.13636363636363635,0.42857142857142855,0.46613545816733065,0.5384615384615384,0.6331658291457286,0.38095238095238093,0.2749003984063745,0.4492753623188406,0.4732824427480916,0.5153061224489796,0.5199203187250996,0.49859066937119695,0.5024545212765958,0.1590909090909091,0.1669724770642202,6.600842105263158,0.353335686551359,15.0,28.0,57.0,39.0,103.0,3.0,1.0,3.0,3.0,24.0,1.0,2.0,19.0,4.0,27.0,174.0,23.0,44.0,2.0,14.0,60.0,91.0,3.0,22.0,94.0,285.0,9.0,14.0,4.0,20.0,3.0,42.0,,68.0,45.0,23.0,111.0,36.0,11.0,1.0,10.0,55.0,29.0,26.0,5.0,27.0,1.0,,,7.0,3.0,8.0,29.0,2.0,2.0,1.0,1.0,,,1.0,285.0,27.0,28.0,0.75,0.14814814814814814,0.13636363636363635,0.17391304347826086,0.5227272727272727,0.5229885057471264,0.5,0.4872448979591837,0.5660377358490566,0.572289156626506,0.053784860557768925,,0.08842105263157894,0.14957264957264957,0.050724637681159424,,0.009900990099009901,0.04,0.022988505747126436,0.054945054945054944,0.010752688172043012,0.109375,0.15384615384615385,0.047619047619047616,0.27419354838709675,0.2051792828685259,0.3786407766990291,0.3786407766990291,0.6153846153846154,0.00597609561752988,0.04780876494023904,0.125,0.125,0.6666666666666666,0.6086956521739131,0.5357142857142857,0.13333333333333333,0.021739130434782608,0.021739130434782608,0.5643564356435643,0.015306122448979591,0.09693877551020408,0.10526315789473684,0.15,0.5019944444444444,0.09375,0.4453125,31.548148148148144,1.0,1.0,,,17.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,3.0,,,2.0,,,,,,,,,False,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,94918.0,1582,7,3044,3042,939,1142,402.0,6086,107.0,182.0,53.0,9.0,39.0,166.0,365.0,439.0,3162,103.0,248.0,84.0,55.0,68.0,13.0,149.0,102.0,2.0,55.0,146.0,218,134.0,352,35.0,29.0,43.0,78.0,12.0,16.0,75.0,158.0,118.0,147.0,12.0,63.0,26.0,17.0,27.0,16.0,5.0,939,0.7469879518072289,0.8611111111111112,0.4547945205479452,0.44986449864498645,0.5022883295194508,14.60642227905655,0.44871794871794873,0.02247191011235955,0.1492842535787321,0.08947368421052632,0.1676829268292683,0.15390505359877488,0.09072164948453608,0.11796246648793565,0.06854838709677419,0.15857605177993528,0.14216867469879518,0.1872146118721461,0.5925925925925926,0.4932249322493225,0.5879120879120879,0.7086092715231788,0.6448598130841121,0.10569105691056911,0.23076923076923078,0.2647058823529412,0.5096153846153846,0.5040650406504065,0.5017139945652174,0.48789278846153866,0.15,0.15144230769230768,8.155616438356164,0.30847568988173457,28.0,51.0,31.0,50.0,144.0,2.0,,1.0,,2.0,,,,,4.0,107.0,33.0,66.0,,25.0,91.0,47.0,,1.0,46.0,140.0,,44.0,1.0,1.0,,36.0,,13.0,6.0,7.0,38.0,4.0,30.0,17.0,7.0,62.0,39.0,23.0,5.0,6.0,6.0,,14.0,12.0,14.0,20.0,17.0,1.0,1.0,1.0,8.0,3.0,,10.0,140.0,20.0,14.0,,,,,0.5,0.4563106796116505,0.5,0.4519230769230769,0.5548780487804879,0.5223880597014925,0.01084010840108401,,0.09863013698630137,0.17032967032967034,0.1282051282051282,,0.1619047619047619,0.09523809523809523,0.08856088560885608,0.10900473933649289,0.0673076923076923,0.14960629921259844,0.12844036697247707,0.04294478527607362,0.6666666666666666,0.3902439024390244,0.3472222222222222,0.3472222222222222,0.98,0.005420054200542005,0.005420054200542005,,,,0.7727272727272727,0.5490196078431373,0.10714285714285714,,,0.5849056603773585,0.009615384615384616,,,,0.5303185185185185,0.2072892938496583,0.31890660592255127,29.424999999999997,,,,,7.0,,,,,,,,,,,2.0,,,,,,,,,False,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,65896.0,1098,54,2105,2111,485,698,251.0,4216,87.0,133.0,31.0,30.0,71.0,161.0,323.0,622.0,2268,81.0,142.0,180.0,57.0,77.0,19.0,174.0,15.0,1.0,29.0,41.0,73,22.0,95,26.0,16.0,23.0,49.0,2.0,9.0,12.0,43.0,114.0,137.0,9.0,46.0,2.0,1.0,2.0,2.0,,485,0.4409937888198758,0.45222929936305734,0.4984520123839009,0.5120240480961924,0.5501792114695341,25.282072712076893,0.5306122448979592,0.021739130434782608,0.058655221745350504,0.02077562326869806,0.14146341463414633,0.07743362831858407,0.021784232365145227,0.03255813953488372,0.016129032258064516,0.06666666666666667,0.05673758865248227,0.1259259259259259,1.0,0.2665330661322645,0.6541353383458647,0.7016129032258065,0.41379310344827586,0.14228456913827656,0.4225352112676056,0.44776119402985076,0.2627118644067797,0.6192384769539078,0.5085944889779559,0.49029322033898304,0.08768656716417911,0.12777777777777777,8.698452012383902,0.23040380047505937,5.0,10.0,20.0,44.0,119.0,58.0,3.0,11.0,46.0,118.0,16.0,8.0,26.0,63.0,176.0,111.0,12.0,25.0,19.0,16.0,58.0,44.0,11.0,37.0,48.0,169.0,180.0,8.0,,118.0,46.0,13.0,,20.0,11.0,9.0,24.0,14.0,6.0,3.0,10.0,32.0,23.0,9.0,3.0,10.0,6.0,1.0,1.0,5.0,,7.0,22.0,,,1.0,,,,,169.0,5.0,19.0,0.9523809523809523,0.35795454545454547,0.2972972972972973,0.35795454545454547,0.48,0.5432098765432098,0.4772727272727273,0.5127118644067796,0.5576923076923077,0.5833333333333334,0.3527054108216433,,0.04024767801857585,0.06766917293233082,0.056338028169014086,,0.043478260869565216,0.024793388429752067,0.015228426395939087,0.025477707006369428,0.023529411764705882,0.04938271604938271,0.17142857142857143,0.038461538461538464,0.3,0.23847695390781562,0.3697478991596639,0.3697478991596639,0.5909090909090909,0.11623246492985972,0.23647294589178355,0.3898305084745763,0.3898305084745763,0.9347826086956522,0.22727272727272727,0.5,0.2,0.06818181818181818,0.36363636363636365,0.6451612903225806,0.09322033898305085,0.22033898305084745,0.3076923076923077,0.3898305084745763,0.49946486486486485,0.0932475884244373,0.2717041800643087,24.986363636363638,17.0,3.0,6.0,6.0,6.0,0.3157894736842105,0.29310344827586204,0.29310344827586204,1.0,0.375,1.0,0.2727272727272727,9.0,10.0,,,,,,,,1.0,1.0,0.005681818181818182,False,
