EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,3434.0,57,-2.0,106,111,53.0,43,14.0,217,5.0,11.0,,5.0,7.0,2.0,5.0,1.0,1.0,,,,1.0,5.0,,,2.0,8.0,17.0,1.0,5.0,5.0,24.0,111,,1.0,,,6.0,9.0,,2.0,5.0,17.0,6.0,10.0,3.0,1.0,4.0,1.0,2.0,4.0,2.0,6.0,,2.0,2.0,,2.0,14.0,,,1.0,3.0,4.0,,4.0,,4.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,4.0,1.0,1.0,4.0,1.0,,6.0,,,,,3.0,1.0,1.0,1.0,17.0,53.0,,3.0,0.375,0.375,1.0,0.2,,0.25,0.4705882352941176,,0.6666666666666666,0.4318181818181818,,0.5454545454545454,0.48,,0.6071428571428571,0.2272727272727272,0.1176470588235294,0.0909090909090909,0.2,25.806451612903228,0.4285714285714285,0.0714285714285714,,0.125,,0.08,,,,0.1111111111111111,,0.0769230769230769,0.1428571428571428,,,0.5,0.4545454545454545,0.5,0.4,0.2272727272727272,0.4,0.5,0.0454545454545454,1.0,1.0,,,,,,0.2272727272727272,0.2,0.2,1.0,,,0.6363636363636364,0.7142857142857143,,0.1818181818181818,,0.7272727272727273,0.25,0.5291976190476191,0.4295,0.55715,,,,,0.7083333333333334,3.7176470588235286,30.12,0.5,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,3860.0,64,-29.0,127,130,27.0,43,18.0,257,1.0,2.0,,1.0,1.0,,1.0,4.0,11.0,,2.0,,,3.0,,,,5.0,14.0,,5.0,6.0,16.0,136,,,,3.0,1.0,3.0,,,4.0,6.0,8.0,2.0,,,3.0,,,3.0,,3.0,,,1.0,,2.0,6.0,,1.0,1.0,5.0,6.0,1.0,7.0,,1.0,1.0,,1.0,,,4.0,1.0,1.0,1.0,5.0,3.0,,2.0,4.0,,1.0,5.0,,1.0,7.0,1.0,2.0,2.0,,1.0,,,,6.0,27.0,1.0,1.0,0.8,0.8,,,,,0.3571428571428571,,0.3333333333333333,0.2631578947368421,,0.3333333333333333,0.3333333333333333,1.0,0.625,0.2631578947368421,,,,17.218543046357617,0.2,0.1351351351351351,0.0175438596491228,0.1111111111111111,,0.1304347826086956,0.0140845070422535,,,0.1,0.1111111111111111,0.1666666666666666,0.25,,,0.1052631578947368,0.5,0.5,,0.0526315789473684,,,0.5789473684210527,0.3636363636363636,0.3636363636363636,1.0,0.1052631578947368,,,,0.1578947368421052,,,,,,0.3333333333333333,1.0,,,,0.3684210526315789,,0.4657026315789473,,0.5054,0.1,0.1333333333333333,,0.1875,0.375,16.599999999999998,24.32,0.2125984251968504,,,,3.0,,,1.0,,,,,0.0666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,2620.0,44,7.0,80,78,22.0,16,16.0,158,4.0,6.0,2.0,1.0,1.0,1.0,4.0,,,,,,,,,,,5.0,10.0,,,5.0,15.0,79,2.0,2.0,,7.0,1.0,1.0,,,1.0,3.0,4.0,6.0,,,,,4.0,,,,,,,,,,,6.0,,3.0,3.0,6.0,9.0,,,,,,,,,,,,,,,5.0,8.0,,,5.0,,,10.0,,,4.0,,1.0,1.0,1.0,1.0,3.0,22.0,,1.0,0.4,0.6666666666666666,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.875,0.75,,0.4,0.3333333333333333,0.5,15.151515151515152,,0.1428571428571428,0.2068965517241379,,,0.1,0.1538461538461538,0.2727272727272727,,0.2857142857142857,0.1428571428571428,,,,,0.6,0.6666666666666666,1.0,0.5,0.4,0.25,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.6,,0.50065,0.58065,0.6115,0.2857142857142857,0.2857142857142857,,0.4666666666666667,0.2,3.1,,0.275,,,2.0,3.0,4.0,,,,,,,0.1428571428571428,0.1818181818181818,,,,1.0,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,551.0,9,3.0,19,20,12.0,14,2.0,39,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,15,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,12.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,14.285714285714286,1.0,0.0909090909090909,,,,0.0909090909090909,,,,,,0.2,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,0.5,,,,,0.5,,0.4838,0.6975,0.4838,,,,,,5.0,,0.631578947368421,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,162.0,3,-2.0,6,6,3.0,2,,12,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,179.0,3,,4,5,1.0,1,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,166632.0,2777,36.0,5147,5126,1249.0,1241,630.0,10273,140.0,303.0,26.0,31.0,75.0,65.0,141.0,142.0,344.0,13.0,42.0,14.0,41.0,148.0,13.0,14.0,52.0,347.0,788.0,54.0,190.0,197.0,1053.0,5396,37.0,77.0,19.0,104.0,86.0,201.0,22.0,66.0,82.0,320.0,206.0,488.0,153.0,15.0,132.0,40.0,64.0,358.0,138.0,496.0,96.0,42.0,201.0,32.0,125.0,1130.0,15.0,36.0,68.0,161.0,235.0,51.0,286.0,14.0,113.0,77.0,36.0,133.0,42.0,96.0,74.0,11.0,37.0,4.0,207.0,14.0,40.0,61.0,162.0,10.0,9.0,233.0,2.0,20.0,243.0,19.0,20.0,83.0,,38.0,27.0,19.0,29.0,320.0,1249.0,28.0,34.0,0.2968299711815562,0.303834808259587,0.9444444444444444,0.2842105263157894,0.3333333333333333,0.3028571428571429,0.4403553299492386,0.4805194805194805,0.4278606965174129,0.4376278118609407,0.4635416666666667,0.445692883895131,0.4796296296296296,0.4904761904761904,0.5015873015873016,0.1942740286298568,0.0812182741116751,0.1584158415841584,0.0921985815602836,21.88191254041177,0.642512077294686,0.0916856492027334,0.0202360876897133,0.1118421052631579,0.0272727272727272,0.0968697123519458,0.0218978102189781,0.0201884253028263,0.027027027027027,0.0737951807228915,0.0672853828306264,0.1255673222390317,0.1130653266331658,0.1095238095238095,0.0286298568507157,0.3098159509202454,0.462046204620462,0.5490196078431373,0.2928571428571428,0.1441717791411043,0.4609929078014184,0.5078125,0.3517382413087934,0.4127906976744186,0.4164222873900293,0.352112676056338,0.0429447852760736,0.3095238095238095,0.3095238095238095,1.0,0.1513292433537832,0.277027027027027,0.2789115646258503,0.926829268292683,0.2708333333333333,0.1354166666666666,0.2808988764044944,0.4133333333333333,0.0524344569288389,0.1947565543071161,0.2692307692307692,0.5040899795501023,0.303030303030303,0.4822051975051976,0.4642833333333332,0.4610227272727271,0.0796545105566218,0.0974178403755868,,0.0987654320987654,0.3038936372269705,9.875507614213198,27.06263157894736,0.2426656304643481,6.0,0.0397350993377483,16.0,15.0,16.0,,3.0,5.0,17.0,2.0,,0.0294840294840294,0.0143084260731319,0.0277777777777777,0.5862068965517241,0.1846153846153846,0.6153846153846154,,4.0,5.0,9.0,0.2631578947368421,0.3076923076923077,1.0,0.0087209302325581,,,,6.0,8.0,0.0625,0.5714285714285714,False,1.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0052631578947368,0.0067567567567567,0.1666666666666666,1.0,,
101118,1610612766,Sean May,Sean May,101118,CHA,16355.0,273,-86.0,497,502,103.0,101,61.0,999,8.0,21.0,9.0,3.0,4.0,4.0,15.0,23.0,53.0,,,,1.0,1.0,,1.0,1.0,35.0,89.0,1.0,1.0,14.0,87.0,542,6.0,16.0,,14.0,11.0,20.0,1.0,1.0,5.0,30.0,50.0,20.0,3.0,,1.0,1.0,8.0,6.0,2.0,8.0,1.0,1.0,4.0,1.0,1.0,18.0,1.0,16.0,10.0,34.0,46.0,19.0,65.0,2.0,3.0,1.0,2.0,12.0,4.0,6.0,12.0,2.0,6.0,1.0,24.0,2.0,5.0,13.0,27.0,1.0,3.0,16.0,1.0,2.0,20.0,2.0,,11.0,,,4.0,4.0,4.0,30.0,103.0,,,0.7142857142857143,0.78125,1.0,1.0,1.0,1.0,0.3932584269662921,0.375,0.55,0.4055555555555555,0.375,0.5952380952380952,0.4393939393939394,0.4117647058823529,0.6521739130434783,0.0111111111111111,0.0898876404494382,0.1904761904761904,0.2666666666666666,21.654929577464788,0.5,0.2,0.0776699029126213,0.1388888888888889,0.0256410256410256,0.1818181818181818,0.0693877551020408,0.0641025641025641,0.0454545454545454,0.1333333333333333,0.2894736842105263,0.2083333333333333,0.0930232558139534,0.2068965517241379,0.0434782608695652,0.2333333333333333,0.3809523809523809,0.4705882352941176,0.375,0.1666666666666666,0.2666666666666666,0.3636363636363636,0.5888888888888889,0.4339622641509434,0.4339622641509434,0.8695652173913043,,,,,0.0111111111111111,1.0,1.0,1.0,0.5625,,0.1904761904761904,0.75,,0.0476190476190476,1.0,0.2444444444444444,1.0,0.4304711111111112,0.5228833333333333,0.4135761904761905,0.1111111111111111,0.1122448979591836,,0.160919540229885,0.3448275862068966,12.873033707865169,25.2,0.2072434607645875,2.0,0.1538461538461538,3.0,2.0,6.0,2.0,1.0,,1.0,,0.1176470588235294,0.0714285714285714,0.0930232558139534,,0.25,0.5,0.3333333333333333,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,2266.0,38,4.0,73,73,39.0,37,8.0,146,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,70,1.0,2.0,,3.0,1.0,1.0,,,1.0,3.0,,2.0,,,,,1.0,,,,,,,,,,1.0,3.0,,4.0,5.0,5.0,10.0,1.0,,,,2.0,,,1.0,,2.0,,3.0,,1.0,1.0,4.0,1.0,,3.0,,,4.0,,,1.0,,1.0,,,,3.0,39.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.4,0.5,0.75,,0.3333333333333333,0.3333333333333333,,9.75609756097561,0.6666666666666666,0.1666666666666666,0.1578947368421052,,0.1428571428571428,0.1481481481481481,0.1538461538461538,0.1428571428571428,0.2,0.25,0.2222222222222222,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,0.4587999999999999,0.3623,0.1581,0.25,0.25,,0.75,0.75,1.1333333333333333,,0.5342465753424658,1.0,0.5,1.0,1.0,2.0,1.0,1.0,,,,0.2,0.4,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,100642.0,1677,-35.0,3070,3075,898.0,867,395.0,6145,72.0,154.0,16.0,21.0,49.0,16.0,54.0,48.0,117.0,20.0,47.0,14.0,73.0,164.0,19.0,14.0,43.0,136.0,325.0,93.0,211.0,191.0,742.0,3285,13.0,40.0,25.0,61.0,36.0,92.0,17.0,57.0,94.0,217.0,46.0,226.0,237.0,4.0,160.0,73.0,47.0,164.0,55.0,219.0,31.0,24.0,80.0,19.0,65.0,493.0,5.0,11.0,27.0,67.0,99.0,17.0,116.0,2.0,39.0,18.0,21.0,62.0,19.0,43.0,36.0,6.0,19.0,1.0,98.0,8.0,28.0,50.0,120.0,,4.0,155.0,2.0,10.0,213.0,5.0,17.0,66.0,3.0,30.0,2.0,1.0,2.0,217.0,898.0,17.0,29.0,0.1691176470588235,0.1691176470588235,0.8494623655913979,0.4407582938388625,0.2982456140350877,0.4492753623188406,0.4184615384615384,0.325,0.391304347826087,0.5139925373134329,0.4076923076923077,0.412751677852349,0.5761904761904761,0.4357142857142857,0.5402010050251256,0.3936567164179104,0.1446153846153846,0.2142857142857142,0.1111111111111111,20.507757404795484,0.6326530612244898,0.0658153241650294,0.0108588351431391,0.0666666666666666,0.0135135135135135,0.0660576247364722,0.0115690527838033,0.0145631067961165,0.0079051383399209,0.0519125683060109,0.048,0.0895522388059701,0.0708661417322834,0.0596026490066225,0.0083333333333333,0.2873134328358209,0.4675324675324675,0.5950413223140496,0.2222222222222222,0.1007462686567164,0.2962962962962963,0.3333333333333333,0.2182835820895522,0.4102564102564102,0.4403669724770642,0.1458333333333333,0.0876865671641791,0.425531914893617,0.425531914893617,1.0,0.3059701492537313,0.4451219512195122,0.453416149068323,0.8082191780821918,0.2461538461538461,0.2923076923076923,0.3288590604026846,0.4285714285714285,0.0939597315436241,0.2885906040268456,0.3255813953488372,0.6809701492537313,0.45625,0.5000922787193972,0.4764179245283019,0.4920737931034482,0.115,0.1709844559585492,0.014018691588785,0.082210242587601,0.2924528301886792,8.185538461538464,25.90142180094788,0.2925081433224755,5.0,0.0520833333333333,6.0,8.0,,1.0,5.0,1.0,,2.0,0.0081967213114754,0.0079681274900398,0.0085714285714285,0.0256410256410256,,,0.375,0.1666666666666666,7.0,9.0,42.0,0.36,0.3684210526315789,0.8571428571428571,0.0683760683760683,,,,6.0,3.0,0.0923076923076923,0.2142857142857142,False,2.0,,3.0,,,,,0.0142180094786729,0.0182926829268292,0.3333333333333333,1.0,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,144316.0,2405,90.0,4462,4465,997.0,1009,526.0,8927,289.0,502.0,76.0,54.0,97.0,15.0,42.0,20.0,69.0,25.0,75.0,20.0,13.0,41.0,3.0,3.0,7.0,324.0,613.0,38.0,116.0,330.0,1092.0,4635,37.0,83.0,13.0,115.0,56.0,111.0,10.0,27.0,119.0,261.0,332.0,316.0,111.0,,41.0,13.0,90.0,130.0,40.0,170.0,25.0,15.0,93.0,17.0,20.0,380.0,20.0,71.0,113.0,240.0,399.0,97.0,496.0,14.0,111.0,52.0,59.0,63.0,12.0,35.0,66.0,7.0,28.0,2.0,129.0,9.0,23.0,74.0,190.0,16.0,34.0,363.0,14.0,48.0,404.0,44.0,2.0,184.0,4.0,33.0,63.0,57.0,64.0,261.0,997.0,17.0,29.0,0.5123456790123457,0.5460526315789473,0.9736842105263158,0.3275862068965517,0.3703703703703703,0.3275862068965517,0.5285481239804242,0.4457831325301205,0.5045045045045045,0.522633744855967,0.4166666666666667,0.5144927536231884,0.6015452538631346,0.5088495575221239,0.6372549019607843,0.1591220850480109,0.1468189233278956,0.1673306772908366,0.1428571428571428,20.35833825556212,0.4883720930232558,0.1581027667984189,0.0461638491547464,0.1978984238178634,0.0442477876106194,0.1689803733843944,0.0457286432160804,0.0585651537335285,0.0463576158940397,0.1236933797909407,0.1963824289405684,0.1669658886894075,0.1931216931216931,0.2072538860103626,0.0512820512820512,0.6886145404663924,0.5756972111553785,0.6913875598086124,0.5121107266435986,0.0576131687242798,0.3571428571428571,0.4166666666666667,0.0946502057613168,0.2898550724637681,0.2898550724637681,0.75,0.102880658436214,0.3333333333333333,0.3333333333333333,0.96,0.0562414266117969,0.3170731707317073,0.3170731707317073,1.0,0.7916666666666666,0.03125,0.7028985507246377,0.5567010309278351,0.144927536231884,0.0507246376811594,0.4285714285714285,0.8477366255144033,0.3170731707317073,0.5595574074074072,0.5531695121951219,0.544964855072464,0.2153493699885452,0.2443559096945551,0.0333333333333333,0.1053113553113553,0.239010989010989,2.833768352365416,24.23103448275862,0.2234424025100851,46.0,0.3511450381679389,36.0,35.0,40.0,6.0,8.0,3.0,35.0,1.0,0.04,0.0414012738853503,0.033271719038817,0.04,0.546875,0.2,0.4736842105263157,0.3611111111111111,,2.0,3.0,0.1538461538461538,,,,4.0,1.0,1.0,10.0,7.0,0.1041666666666666,0.35,False,2.0,,,,1.0,1.0,3.0,,,0.2,1.0,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,15898.0,265,-33.0,468,468,104.0,145,65.0,936,21.0,46.0,21.0,2.0,4.0,9.0,24.0,6.0,16.0,,,,,,,,,36.0,86.0,,,19.0,91.0,512,9.0,23.0,,21.0,7.0,14.0,,,4.0,18.0,46.0,26.0,,,,,4.0,6.0,,6.0,,,5.0,,1.0,12.0,6.0,23.0,8.0,25.0,35.0,30.0,65.0,7.0,4.0,3.0,1.0,6.0,3.0,3.0,12.0,1.0,3.0,1.0,18.0,2.0,4.0,28.0,53.0,1.0,3.0,23.0,3.0,,34.0,,,13.0,,4.0,13.0,9.0,13.0,18.0,104.0,4.0,4.0,0.6388888888888888,0.7931034482758621,,,,,0.4186046511627907,0.391304347826087,0.5,0.4186046511627907,0.391304347826087,0.5,0.441747572815534,0.42,0.5,,0.0465116279069767,0.0869565217391304,,21.8018018018018,0.3333333333333333,0.1736111111111111,0.1223404255319148,0.135593220338983,0.1621621621621621,0.1625615763546798,0.1288888888888889,0.2205882352941176,0.2,0.2040816326530612,0.1891891891891892,0.1379310344827586,0.1388888888888889,0.1304347826086956,0.1521739130434782,0.5348837209302325,0.4565217391304347,0.5,0.6190476190476191,0.2790697674418604,0.375,0.375,0.1860465116279069,0.375,0.375,0.8333333333333334,,,,,,,,,0.9130434782608696,,0.2857142857142857,0.5,,,,0.5348837209302325,,0.4877255813953488,0.5624136363636364,0.4540357142857142,0.1313131313131313,0.1313131313131313,,0.2307692307692307,0.1978021978021978,5.9627906976744205,,0.2222222222222222,2.0,0.1111111111111111,8.0,3.0,14.0,1.0,2.0,4.0,10.0,,0.0588235294117647,0.0943396226415094,0.044776119402985,0.0833333333333333,0.7692307692307693,0.5555555555555556,0.3809523809523809,0.125,,,,,,,,,,2.0,,,,,False,,,,,,,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,32056.0,534,-100.0,971,966,279.0,334,113.0,1937,4.0,10.0,2.0,2.0,3.0,11.0,29.0,19.0,54.0,8.0,22.0,7.0,13.0,45.0,2.0,5.0,24.0,34.0,93.0,21.0,67.0,11.0,142.0,1104,2.0,7.0,2.0,5.0,7.0,19.0,9.0,31.0,3.0,44.0,42.0,26.0,57.0,,45.0,13.0,5.0,24.0,8.0,32.0,5.0,3.0,14.0,5.0,5.0,72.0,1.0,8.0,8.0,29.0,41.0,9.0,50.0,2.0,8.0,4.0,4.0,13.0,1.0,10.0,13.0,2.0,3.0,1.0,26.0,,4.0,32.0,57.0,6.0,2.0,17.0,4.0,3.0,15.0,1.0,,6.0,,2.0,3.0,3.0,3.0,44.0,279.0,5.0,2.0,0.6176470588235294,0.6363636363636364,0.9047619047619048,0.3134328358208955,0.2903225806451613,0.3134328358208955,0.3655913978494624,0.2857142857142857,0.3684210526315789,0.409375,0.2222222222222222,0.41,0.4251497005988024,0.25,0.4230769230769231,0.41875,0.053763440860215,0.4,0.0344827586206896,17.62557077625571,0.5,0.092063492063492,0.0238805970149253,0.072072072072072,0.0098039215686274,0.0868544600938967,0.0205949656750572,0.017094017094017,0.0138888888888888,0.0625,0.144927536231884,0.0932203389830508,0.0615384615384615,0.0869565217391304,0.0212765957446808,0.0625,0.4,0.6666666666666666,0.5,0.18125,0.3793103448275862,0.3928571428571428,0.3375,0.3518518518518518,0.3518518518518518,0.7368421052631579,0.1375,0.3636363636363636,0.3636363636363636,0.875,0.28125,0.2888888888888888,0.2954545454545454,0.9230769230769232,0.2222222222222222,0.2222222222222222,0.06,0.6666666666666666,0.14,0.48,0.2083333333333333,0.48125,0.2888888888888888,0.4521174999999999,0.43318125,0.432725,0.0363636363636363,0.0612244897959183,,0.0352112676056338,0.3098591549295774,13.618279569892469,25.51492537313433,0.2873326467559217,4.0,0.0930232558139534,1.0,1.0,2.0,,6.0,,,,,0.0454545454545454,0.0153846153846153,,,0.4545454545454545,0.5,,,,6.0,,,,,,,,,4.0,,0.5714285714285714,False,,,1.0,1.0,,,,0.0149253731343283,0.0222222222222222,,,,
