EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,Blocked3s,BlockedArc3,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Clear Path Fouls
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,74334.0,1239,-62,2403,2389,625.0,588.0,264,4792,11.0,28.0,3.0,6.0,3.0,4.0,14.0,38.0,71.0,162.0,31.0,62.0,11.0,23.0,97.0,31.0,96.0,228.0,65.0,159.0,23.0,410.0,2685,8.0,23.0,1.0,44.0,23.0,47.0,23.0,54.0,10.0,125.0,168.0,24.0,189.0,6.0,4.0,,97.0,6.0,48.0,24.0,72.0,18.0,6.0,29.0,14.0,168.0,2.0,14.0,,19.0,57.0,,76.0,16.0,92.0,6.0,13.0,6.0,7.0,23.0,8.0,13.0,31.0,2.0,10.0,1.0,12.0,54.0,2.0,11.0,46.0,105.0,6.0,6.0,26.0,1.0,3.0,26.0,1.0,1.0,7.0,3.0,1.0,,1.0,1.0,1.0,,3.0,125.0,625.0,23.0,3.0,0.875,0.8936170212765957,0.9692307692307692,0.4088050314465409,0.42592592592592593,0.4088050314465409,0.42105263157894735,0.34782608695652173,0.48936170212765956,0.5,0.581081081081081,0.5693069306930693,0.5150753768844221,0.5945945945945946,0.5952380952380952,0.4108527131782946,0.02631578947368421,0.17857142857142858,,0.006172839506172839,16.70362158167036,0.42592592592592593,,,0.0724269377382465,0.0166865315852205,0.059006211180124224,0.007575757575757576,0.06853020739404869,0.014505893019038985,0.021551724137931036,0.02857142857142857,0.007556675062972292,0.00980392156862745,,0.07509881422924901,0.0582010582010582,0.0782608695652174,0.058823529411764705,0.0594059405940594,0.027649769585253458,1.0,0.07235142118863049,0.39285714285714285,0.4782608695652174,0.9090909090909091,0.09819121447028424,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.4186046511627907,0.4382716049382716,0.4409937888198758,0.9014084507042254,0.16020671834625322,0.5,0.5,1.0,0.25064599483204136,0.16216216216216217,0.5,0.6666666666666666,0.039603960396039604,0.75,0.22772277227722773,0.4782608695652174,0.3069306930693069,0.48320413436692505,0.48533643410852706,0.4755576923076923,0.4861707920792079,0.02278481012658228,0.029914529914529916,0.1073170731707317,0.3048780487804878,15.029824561403512,24.552201257861633,0.2600915522263837,7.0,34.0,12.0,14.0,34.0,5.0,,,0.35051546391752575,0.3541666666666667,0.9411764705882353,0.1891891891891892,0.3870967741935484,0.35051546391752575,4.0,5.0,7.0,9.0,1.0,,,0.6428571428571429,0.006289308176100629,0.010309278350515464,0.5714285714285714,1.0,0.1891891891891892,0.7142857142857143,1.0,,,2.0,,0.012422360248447204,,True,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,9039.0,151,20,284,284,87.0,95.0,31,568,11.0,19.0,3.0,5.0,4.0,9.0,3.0,12.0,5.0,14.0,,,,,,,19.0,45.0,,,18.0,56.0,302,5.0,7.0,4.0,14.0,7.0,16.0,,,8.0,22.0,26.0,12.0,,,4.0,,,4.0,6.0,1.0,7.0,1.0,,3.0,3.0,15.0,2.0,10.0,,7.0,15.0,1.0,23.0,12.0,35.0,3.0,5.0,,5.0,2.0,,,3.0,1.0,2.0,,,5.0,,2.0,9.0,18.0,,2.0,18.0,,3.0,22.0,2.0,,10.0,2.0,3.0,2.0,,3.0,,,,22.0,87.0,2.0,2.0,0.6842105263157895,0.7647058823529411,,,,,0.4222222222222222,0.7142857142857143,0.4375,0.4222222222222222,0.7142857142857143,0.4375,0.509090909090909,0.7,0.55,,0.08888888888888889,0.21052631578947367,,,18.69158878504673,0.4,0.16666666666666666,,0.16129032258064516,0.0970873786407767,0.14893617021276595,0.09523809523809523,0.15714285714285714,0.0967741935483871,0.125,0.19230769230769232,0.03773584905660377,0.1111111111111111,,0.2222222222222222,0.10344827586206896,0.16216216216216217,0.1935483870967742,0.0625,0.13636363636363635,,0.4222222222222222,0.5789473684210527,0.7333333333333333,0.7272727272727273,0.26666666666666666,0.25,0.25,0.3333333333333333,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.8,,,,,,0.7142857142857143,0.6,0.3333333333333333,0.5625,0.4444444444444444,,,,0.4222222222222222,0.4801711111111112,0.4904,0.5020875,0.18867924528301888,0.18867924528301888,0.25,0.39285714285714285,7.8888888888888875,,0.30633802816901406,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,47342.0,789,-37,1476,1488,279.0,206.0,155,2964,62.0,93.0,15.0,24.0,14.0,18.0,57.0,134.0,33.0,83.0,,,,,1.0,1.0,152.0,310.0,,1.0,76.0,380.0,1612,21.0,41.0,17.0,59.0,27.0,42.0,,1.0,24.0,78.0,178.0,126.0,,,24.0,1.0,,34.0,25.0,15.0,40.0,9.0,6.0,16.0,8.0,95.0,10.0,38.0,1.0,34.0,96.0,9.0,139.0,49.0,188.0,7.0,15.0,7.0,8.0,16.0,3.0,8.0,41.0,4.0,8.0,,11.0,57.0,8.0,7.0,57.0,86.0,4.0,14.0,104.0,9.0,17.0,90.0,14.0,,44.0,8.0,45.0,37.0,8.0,45.0,25.0,3.0,3.0,78.0,279.0,2.0,7.0,0.5855263157894737,0.6357142857142857,,,,,0.49032258064516127,0.5121951219512195,0.6428571428571429,0.4887459807073955,0.5121951219512195,0.627906976744186,0.5444126074498568,0.5673076923076923,0.6964285714285714,0.003215434083601286,0.10967741935483871,0.16129032258064516,0.11940298507462686,0.03614457831325301,24.606060606060606,0.2807017543859649,0.3333333333333333,0.03571428571428571,0.1811320754716981,0.0692167577413479,0.17,0.06944444444444445,0.1780821917808219,0.06926406926406926,0.14655172413793102,0.058823529411764705,0.04182509505703422,0.057692307692307696,0.1,0.13496932515337423,0.2682926829268293,0.1680327868852459,0.18548387096774194,0.14473684210526316,0.05737704918032787,0.5555555555555556,0.2990353697749196,0.6666666666666666,0.7948717948717948,0.6774193548387096,0.43086816720257237,0.4253731343283582,0.4830508474576271,0.47368421052631576,0.26688102893890675,0.39759036144578314,0.4125,0.6060606060606061,,,,,0.003215434083601286,0.5853658536585366,0.625,0.13333333333333333,0.4186046511627907,0.7777777777777778,,,0.023255813953488372,0.3022508038585209,0.4592512903225807,0.5201064516129033,0.484302380952381,0.12903225806451613,0.12941176470588237,0.15526315789473685,0.20526315789473684,8.462903225806452,59.4,0.18902439024390244,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,True,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,946.0,16,-19,31,32,2.0,1.0,6,63,2.0,2.0,,,,,,,,3.0,,1.0,,,,,2.0,5.0,,1.0,1.0,5.0,46,,,,,,,,,1.0,1.0,,4.0,,,,,,,3.0,,3.0,,,,1.0,6.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,3.0,,1.0,1.0,3.0,,2.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,0.4,,,0.3333333333333333,,,0.35714285714285715,,0.5,0.16666666666666666,,,,,25.64102564102564,0.3333333333333333,,,0.1111111111111111,,,,0.06666666666666667,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,0.5,0.4877416666666666,,,,,,0.2,11.540000000000001,23.6,0.06451612903225806,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,4572.0,76,5,147,152,20.0,21.0,20,299,6.0,8.0,,1.0,1.0,1.0,4.0,8.0,4.0,12.0,,,,,,,14.0,28.0,,,3.0,31.0,161,,3.0,,,2.0,4.0,,,2.0,6.0,28.0,,,,,,,5.0,2.0,,2.0,,,,1.0,4.0,1.0,3.0,,1.0,6.0,1.0,8.0,4.0,12.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,,,11.0,17.0,,,4.0,1.0,,6.0,,,2.0,1.0,6.0,3.0,1.0,6.0,4.0,,1.0,6.0,20.0,,1.0,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.6,,0.17857142857142858,,0.5,0.08333333333333333,20.0,0.6666666666666666,0.5,,0.1111111111111111,0.05357142857142857,0.06666666666666667,0.1,0.10144927536231885,0.06060606060606061,0.09090909090909091,0.07142857142857142,0.03225806451612903,0.16666666666666666,,,0.2857142857142857,0.08695652173913043,0.09090909090909091,,0.1111111111111111,0.6666666666666666,0.2857142857142857,0.75,0.75,1.0,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,0.36363636363636365,1.0,,,,,,0.3333333333333333,,,0.25,1.0,,,,0.2857142857142857,0.4656321428571429,0.47319999999999995,0.46262499999999995,0.06666666666666667,0.06666666666666667,,0.1935483870967742,10.4,,0.1360544217687075,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,True,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,2475.0,41,-14,76,80,27.0,36.0,15,156,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,4.0,,3.0,6.0,3.0,6.0,1.0,16.0,103,,,,3.0,2.0,2.0,,,,4.0,,6.0,6.0,3.0,,,4.0,,7.0,,7.0,,,3.0,3.0,14.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,3.0,,2.0,1.0,2.0,2.0,1.0,,,,4.0,,,2.0,3.0,,,4.0,,1.0,2.0,,,1.0,,,,,,,,,4.0,27.0,1.0,,,,0.6666666666666666,0.5,,0.5,0.5,,1.0,0.625,1.5,1.0,0.6153846153846154,1.5,1.0,0.5,,,,,18.085106382978726,0.5,,,0.04,0.034482758620689655,,,0.030303030303030304,0.023809523809523808,,,0.1,,,,,0.08333333333333333,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,0.5,1.0,,,,0.75,0.5307208333333334,,0.4836,0.07692307692307693,0.14285714285714285,0.1875,0.25,8.233333333333334,24.549999999999997,0.35526315789473684,,2.0,,1.0,2.0,1.0,,,0.5,0.5,0.5,,,0.5,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,True,
2226,1610612761,Will Solomon,Will Solomon,2226,TOR,23128.0,385,-9,726,724,132.0,160.0,68,1450,11.0,19.0,2.0,2.0,3.0,5.0,5.0,10.0,27.0,47.0,,1.0,,,33.0,10.0,43.0,76.0,9.0,34.0,14.0,127.0,804,5.0,6.0,,13.0,12.0,19.0,4.0,10.0,10.0,46.0,16.0,70.0,21.0,6.0,2.0,,33.0,6.0,79.0,18.0,97.0,14.0,4.0,34.0,35.0,212.0,3.0,4.0,,8.0,18.0,,26.0,7.0,33.0,1.0,14.0,6.0,8.0,21.0,4.0,16.0,14.0,,5.0,,2.0,35.0,,6.0,10.0,39.0,1.0,3.0,15.0,1.0,1.0,17.0,1.0,,4.0,5.0,2.0,,2.0,4.0,3.0,,,46.0,132.0,2.0,5.0,0.18604651162790697,0.19047619047619047,0.7777777777777778,0.2647058823529412,0.4,0.2647058823529412,0.5657894736842105,0.8333333333333334,0.631578947368421,0.5136363636363637,0.5416666666666666,0.6206896551724138,0.538135593220339,0.5416666666666666,0.6571428571428571,0.3090909090909091,0.07894736842105263,0.2631578947368421,,0.02127659574468085,19.00621118012422,0.6,,,0.07725321888412018,0.017094017094017096,0.08163265306122448,0.04225352112676056,0.07854984894259819,0.022950819672131147,0.022222222222222223,0.015384615384615385,0.016129032258064516,0.016129032258064516,0.2222222222222222,0.11475409836065574,0.06666666666666667,0.061855670103092786,0.058823529411764705,0.13333333333333333,0.0196078431372549,0.75,0.17272727272727273,0.5789473684210527,0.7857142857142857,0.09090909090909091,0.09090909090909091,0.5,0.5,0.2,0.42727272727272725,0.574468085106383,0.5869565217391305,0.2222222222222222,0.00909090909090909,,,,0.3,0.16666666666666666,1.0,,0.1724137931034483,0.6,,,0.3448275862068966,0.4818181818181818,0.4853504587155964,0.5536772727272727,0.4990551724137931,0.035398230088495575,0.05063291139240506,0.10236220472440945,0.36220472440944884,13.289473684210526,25.50588235294118,0.18181818181818182,,9.0,4.0,6.0,9.0,10.0,2.0,2.0,0.2727272727272727,0.2727272727272727,0.7777777777777778,,0.4,0.2727272727272727,,1.0,6.0,1.0,,,,0.16666666666666666,,,,,0.5,0.16666666666666666,1.0,,,,,,,True,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,221.0,4,-10,6,6,,,1,12,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,41987.0,700,-103,1351,1349,408.0,356.0,158,2700,49.0,91.0,7.0,18.0,14.0,23.0,23.0,55.0,26.0,67.0,,4.0,,3.0,6.0,4.0,98.0,213.0,1.0,10.0,64.0,263.0,1464,9.0,25.0,9.0,27.0,27.0,51.0,,7.0,26.0,80.0,124.0,72.0,3.0,,12.0,4.0,2.0,21.0,20.0,8.0,28.0,7.0,1.0,13.0,5.0,64.0,7.0,32.0,1.0,29.0,52.0,16.0,97.0,40.0,137.0,6.0,13.0,8.0,5.0,12.0,4.0,5.0,28.0,,7.0,1.0,5.0,40.0,3.0,18.0,30.0,71.0,5.0,15.0,58.0,4.0,5.0,77.0,8.0,1.0,36.0,6.0,7.0,5.0,1.0,7.0,3.0,,,80.0,408.0,6.0,6.0,0.6326530612244898,0.6739130434782609,1.0,0.1,,0.16666666666666666,0.460093896713615,0.36,0.5294117647058824,0.4461883408071749,0.36,0.46551724137931033,0.5097276264591439,0.43548387096774194,0.5555555555555556,0.04484304932735426,0.09859154929577464,0.15384615384615385,0.10909090909090909,0.014925373134328358,19.323357189329865,0.3,0.3902439024390244,0.03225806451612903,0.12410501193317422,0.06095238095238095,0.1518324607329843,0.056910569105691054,0.13278688524590163,0.06018518518518518,0.10810810810810811,0.057971014492753624,0.03347280334728033,0.05,0.06976744186046512,0.09859154929577464,0.09574468085106383,0.15846994535519127,0.15492957746478872,0.14285714285714285,0.061855670103092786,0.42857142857142855,0.4080717488789238,0.5384615384615384,0.6363636363636364,0.6938775510204082,0.24663677130044842,0.41818181818181815,0.46938775510204084,0.6086956521739131,0.3004484304932735,0.3880597014925373,0.3939393939393939,0.5384615384615384,0.017937219730941704,,,,0.026905829596412557,0.72,0.3888888888888889,0.14285714285714285,0.39655172413793105,0.6086956521739131,0.05172413793103448,,0.06896551724137931,0.452914798206278,0.4865719178082192,0.5163545454545455,0.4775590909090909,0.14342629482071714,0.14937759336099585,0.10266159695817491,0.3041825095057034,7.843661971830988,36.93,0.30199851961509994,,1.0,,,1.0,2.0,,,0.16666666666666666,0.16666666666666666,1.0,,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,False,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,26248.0,437,-43,864,866,275.0,266.0,91,1730,36.0,71.0,3.0,5.0,13.0,25.0,17.0,39.0,5.0,25.0,3.0,8.0,1.0,2.0,33.0,17.0,58.0,135.0,8.0,41.0,27.0,167.0,860,4.0,8.0,3.0,17.0,20.0,42.0,4.0,19.0,9.0,61.0,14.0,102.0,12.0,12.0,2.0,1.0,32.0,14.0,60.0,18.0,78.0,13.0,5.0,19.0,32.0,174.0,2.0,14.0,,11.0,14.0,,25.0,16.0,41.0,5.0,16.0,4.0,12.0,14.0,,7.0,13.0,2.0,7.0,2.0,3.0,27.0,3.0,9.0,12.0,37.0,,2.0,33.0,,3.0,38.0,6.0,,19.0,3.0,,,,,,1.0,2.0,61.0,275.0,5.0,3.0,0.1206896551724138,0.12280701754385964,0.5,0.1951219512195122,0.21052631578947367,0.2,0.42962962962962964,0.5,0.47619047619047616,0.3977272727272727,0.5833333333333334,0.4262295081967213,0.4348958333333333,0.6538461538461539,0.4485294117647059,0.23295454545454544,0.1037037037037037,0.16901408450704225,0.05128205128205128,,22.484599589322382,0.5185185185185185,,,0.04827586206896552,0.04154302670623145,0.09322033898305085,0.02197802197802198,0.061274509803921566,0.037383177570093455,0.019417475728155338,0.06382978723404255,0.04285714285714286,0.029850746268656716,,0.041666666666666664,0.024390243902439025,0.07142857142857142,0.06896551724137931,0.16129032258064516,0.056818181818181816,,0.4034090909090909,0.5070422535211268,0.6101694915254238,0.16666666666666666,0.2215909090909091,0.4358974358974359,0.4594594594594595,0.058823529411764705,0.14204545454545456,0.2,0.2,,0.045454545454545456,0.375,0.375,0.6666666666666666,0.1875,0.4166666666666667,0.6,,0.4098360655737705,0.52,0.03278688524590164,0.5,0.2786885245901639,0.6363636363636364,0.4953473837209303,0.5211681818181818,0.5015192982456141,0.10052910052910052,0.12837837837837837,0.10179640718562874,0.3652694610778443,5.9659259259259265,25.62926829268293,0.31828703703703703,1.0,5.0,3.0,4.0,5.0,9.0,,,0.15151515151515152,0.15151515151515152,0.4,0.08333333333333333,0.17647058823529413,0.15625,,2.0,3.0,2.0,,,,0.5,,,,,0.25,0.6666666666666666,1.0,,,,,,,False,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,24900.0,415,-73,797,794,249.0,181.0,98,1591,16.0,24.0,,,3.0,7.0,2.0,9.0,31.0,69.0,2.0,6.0,,1.0,27.0,8.0,49.0,102.0,11.0,33.0,35.0,166.0,926,3.0,7.0,3.0,21.0,11.0,25.0,2.0,9.0,17.0,45.0,20.0,78.0,27.0,6.0,,1.0,26.0,6.0,76.0,20.0,96.0,14.0,6.0,34.0,29.0,212.0,2.0,3.0,,9.0,24.0,1.0,34.0,5.0,39.0,,15.0,9.0,6.0,20.0,5.0,15.0,10.0,1.0,5.0,,1.0,30.0,1.0,10.0,9.0,20.0,1.0,2.0,29.0,1.0,1.0,36.0,3.0,5.0,10.0,7.0,,,,1.0,1.0,,,45.0,249.0,3.0,7.0,0.20408163265306123,0.20408163265306123,0.8181818181818182,0.3333333333333333,0.2222222222222222,0.34375,0.4803921568627451,0.42857142857142855,0.44,0.48518518518518516,0.75,0.4117647058823529,0.540268456375839,0.7692307692307693,0.5238095238095238,0.24444444444444444,0.058823529411764705,0.125,0.1111111111111111,0.028985507246376812,19.691969196919693,0.6666666666666666,0.06666666666666667,,0.1,0.009836065573770493,0.08108108108108109,0.02666666666666667,0.09401709401709402,0.013157894736842105,,,0.0196078431372549,0.02,0.04,0.07692307692307693,0.061224489795918366,0.14,0.07228915662650602,0.10714285714285714,,1.0,0.17777777777777778,0.6666666666666666,0.7619047619047619,0.25,0.06666666666666667,0.2222222222222222,0.25,,0.5111111111111111,0.4492753623188406,0.4626865671641791,0.1935483870967742,0.044444444444444446,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.20588235294117646,0.42857142857142855,0.029411764705882353,,0.23529411764705882,0.4222222222222222,0.4864757462686567,0.46484375,0.47240303030303027,0.07042253521126761,0.09174311926605505,0.12650602409638553,0.2710843373493976,13.920588235294119,25.587878787878786,0.3124215809284818,1.0,9.0,2.0,5.0,9.0,13.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.08333333333333333,0.25,0.34615384615384615,1.0,3.0,4.0,4.0,,,,0.8,,,1.0,1.0,0.3333333333333333,0.75,1.0,,,,,,,False,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,32730.0,546,-77,1041,1049,301.0,261.0,118,2090,15.0,28.0,2.0,3.0,4.0,6.0,7.0,16.0,23.0,70.0,8.0,26.0,1.0,6.0,23.0,7.0,45.0,114.0,17.0,49.0,30.0,171.0,1128,4.0,10.0,3.0,17.0,12.0,26.0,2.0,13.0,11.0,41.0,36.0,54.0,42.0,9.0,2.0,,23.0,9.0,52.0,9.0,61.0,6.0,3.0,22.0,24.0,131.0,2.0,4.0,,17.0,40.0,1.0,58.0,6.0,64.0,2.0,14.0,10.0,4.0,14.0,2.0,9.0,8.0,1.0,5.0,,,22.0,2.0,6.0,9.0,28.0,,3.0,33.0,,8.0,36.0,,2.0,12.0,5.0,1.0,1.0,,1.0,1.0,,,41.0,301.0,5.0,5.0,0.4,0.4090909090909091,0.8235294117647058,0.3469387755102041,0.15384615384615385,0.3469387755102041,0.39473684210526316,0.4,0.46153846153846156,0.4325153374233129,0.4666666666666667,0.38461538461538464,0.4722222222222222,0.5,0.44565217391304346,0.3006134969325153,0.07894736842105263,0.07142857142857142,0.25,0.04285714285714286,17.17687074829932,0.6363636363636364,0.03571428571428571,,0.11730205278592376,0.010075566750629723,0.11643835616438356,0.017857142857142856,0.11704312114989733,0.011787819253438114,0.010101010101010102,0.00980392156862745,0.01020408163265306,0.0125,0.03125,0.07936507936507936,0.11904761904761904,0.15267175572519084,0.0784313725490196,0.20454545454545456,0.023255813953488372,1.0,0.17177914110429449,0.5357142857142857,0.5769230769230769,0.4,0.09815950920245399,0.4375,0.5833333333333334,0.2857142857142857,0.4294478527607362,0.32857142857142857,0.34328358208955223,0.43478260869565216,0.15950920245398773,0.3076923076923077,0.3076923076923077,0.875,0.1411042944785276,0.2,0.6666666666666666,,0.15384615384615385,0.6666666666666666,0.15384615384615385,0.16666666666666666,0.1794871794871795,0.4723926380368098,0.4787592592592592,0.46615357142857144,0.46453289473684206,0.06857142857142857,0.09523809523809523,0.09941520467836257,0.23976608187134502,12.875438596491225,24.37551020408163,0.28914505283381364,4.0,9.0,1.0,5.0,9.0,6.0,,,0.391304347826087,0.4090909090909091,0.7777777777777778,0.26666666666666666,0.14285714285714285,0.391304347826087,1.0,1.0,1.0,2.0,1.0,,,0.4,0.02040816326530612,0.043478260869565216,0.25,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,,False,
