EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Offensive Fouls Drawn,Corner3Frequency,PenaltyCorner3Frequency,on,HeaveAttempts,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Blocked3s,BlockedArc3,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,173095.0,2885,-503.0,5650,5660,1405,1398,722,11310,452.0,1871.0,6284,174.0,491.0,286.0,405.0,482.0,345.0,524.0,49.0,491.0,1405,44.0,0.5709396390790292,0.6034912718204489,28.149515459160128,0.14965986394557823,0.15198412698412697,0.1961367013372957,0.26242650988776056,0.24867256637168142,373.0,57.0,92.0,228.0,552.0,564.0,1160.0,121.0,118.0,245.0,566.0,72.0,18.0,77.0,0.50177304964539,0.5380228136882129,0.4862068965517241,0.4816326530612245,0.510431654676259,0.5146103896103896,0.06206896551724138,0.10991957104557641,0.04195804195804196,0.02741269245212167,0.03636363636363636,0.06060606060606061,0.26834532374100717,0.3971223021582734,0.41304347826086957,0.42066420664206644,0.543859649122807,0.3931034482758621,0.2987012987012987,0.43381294964028777,0.4855948201438849,0.4952137096774193,0.4735277597402598,10.474051724137931,84.0,235.0,209.0,57.0,230.0,69.0,196.0,63.0,562.0,209.0,161.0,205.0,48.0,454.0,130.0,67.0,225.0,54.0,0.5702479338842975,0.5586206896551724,0.598159509202454,0.16546762589928057,0.5777777777777777,0.16906474820143885,0.3574468085106383,0.3925233644859813,0.15035971223021583,0.18506493506493507,0.10475681453768039,24.929565217391303,252.0,42.0,59.0,76.0,55.0,0.024619516562220233,0.039647577092511016,0.675603217158177,0.7590361445783133,0.7368421052631579,0.6413043478260869,21.0,6.0,5.0,0.015107913669064749,0.01948051948051948,False,,44.0,26.0,89.0,24.0,4.0,97.0,22.0,21.0,96.0,61.0,35.0,63.0,95.0,9.0,14.0,65.0,134.0,1.0,39.0,5.0,43.0,209.0,46.0,28.0,53.0,30.0,,,1.0,10.0,0.08936170212765958,0.14864864864864866,0.02631578947368421,0.1592775041050903,0.025210084033613446,0.013569937369519834,0.11303191489361702,0.1419753086419753,0.1632183908045977,0.14942528735632185,0.03245749613601236,0.5660377358490566,0.49206349206349204,0.4166666666666667,0.09523809523809523,0.13543003851091143,0.15761689291101055,34.0,9.0,10.0,1.0,7.0,,,3.0,90.0,8.0,24.0,24.0,97.0,8.0,24.0,27.0,276.0,15.0,90.0,18.0,15.0,14.0,46.0,2.0,8.0,0.9484536082474226,0.4217391304347826,0.3333333333333333,0.42857142857142855,0.4217391304347826,0.018115942028985508,0.3333333333333333,0.3333333333333333,1.0,0.430622009569378,0.4326923076923077,0.9444444444444444,,,,0.16551724137931034,0.3333333333333333,1.0,0.5,0.42105263157894735,0.430622009569378,0.008620689655172414,,7.0,5.0,1.0,2.0,0.004347826086956522,0.004784688995215311,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,172388.0,2873,-410.0,5631,5626,1347,1239,728,11257,242.0,1290.0,6218,62.0,258.0,278.0,399.0,519.0,243.0,307.0,21.0,258.0,1347,18.0,0.5340531561461794,0.4867924528301887,21.232242124768373,0.14693446088794926,0.14325068870523416,0.1448170731707317,0.2,0.23921150772509323,358.0,70.0,75.0,105.0,294.0,380.0,821.0,111.0,68.0,157.0,392.0,59.0,15.0,120.0,0.5157894736842106,0.5616045845272206,0.4628501827040195,0.43312101910828027,0.49063670411985016,0.4279475982532751,0.07186358099878197,0.10893854748603352,0.034722222222222224,0.04346182917611489,0.03987730061349693,0.018867924528301886,0.3352059925093633,0.2752808988764045,0.35714285714285715,0.3633217993079585,0.580952380952381,0.5185185185185185,0.32751091703056767,0.5664794007490637,0.5007131801125704,0.5107188034188034,0.48824846491228086,8.328380024360536,59.0,169.0,188.0,54.0,247.0,61.0,166.0,72.0,368.0,186.0,124.0,155.0,49.0,341.0,89.0,44.0,173.0,39.0,0.5495495495495496,0.5185185185185185,0.5570469798657718,0.23127340823970038,0.5144508670520231,0.15823970037453183,0.34911242603550297,0.38311688311688313,0.1760299625468165,0.23580786026200873,0.12868217054263567,24.854655870445335,216.0,42.0,39.0,62.0,100.0,0.045167118337850046,0.054016620498614956,0.6033519553072626,0.677115987460815,0.6,0.52,59.0,18.0,27.0,0.0552434456928839,0.07860262008733625,False,2.0,31.0,22.0,57.0,18.0,5.0,86.0,35.0,22.0,81.0,54.0,27.0,45.0,84.0,18.0,14.0,114.0,202.0,4.0,20.0,7.0,27.0,140.0,33.0,24.0,33.0,20.0,,,2.0,12.0,0.08875739644970414,0.23026315789473684,0.034013605442176874,0.1325115562403698,0.04180602006688963,0.040268456375838924,0.1276595744680851,0.1797520661157025,0.13777777777777778,0.12060301507537688,0.04238921001926782,0.6060606060606061,0.5509259259259259,0.2711864406779661,0.16666666666666666,0.12003381234150465,0.14989293361884368,26.0,6.0,9.0,1.0,23.0,2.0,5.0,4.0,73.0,4.0,19.0,16.0,96.0,6.0,24.0,20.0,264.0,24.0,73.0,9.0,12.0,18.0,6.0,2.0,,0.9166666666666666,0.38866396761133604,0.25,0.2777777777777778,0.39183673469387753,0.017006802721088437,0.3898305084745763,0.3898305084745763,1.0,0.3882978723404255,0.39037433155080214,0.8904109589041096,0.037037037037037035,0.4,1.0,0.14074074074074075,0.21052631578947367,1.0,0.2222222222222222,0.2962962962962963,0.3924731182795699,0.008032128514056224,,,,1.0,,0.004048582995951417,0.005319148936170213,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,OKC,63864.0,1064,-65.0,2097,2107,512,638,245,4204,46.0,294.0,2238,18.0,78.0,78.0,116.0,157.0,88.0,85.0,6.0,78.0,512,5.0,0.45652173913043476,0.45348837209302323,15.815899581589958,0.10497981157469717,0.1135678391959799,0.14112903225806453,0.2653061224489796,0.24415832141154029,122.0,26.0,32.0,13.0,47.0,124.0,282.0,41.0,30.0,70.0,152.0,17.0,9.0,41.0,0.6129032258064516,0.672566371681416,0.4397163120567376,0.42857142857142855,0.43508771929824563,0.4225352112676056,0.06028368794326241,0.08196721311475409,0.08571428571428572,0.04329461457233368,0.07446808510638298,0.18181818181818182,0.4280701754385965,0.1649122807017544,0.2765957446808511,0.2826086956521739,0.6923076923076923,0.6341463414634146,0.4507042253521127,0.43859649122807015,0.4773240282685514,0.4942361111111111,0.46426714285714277,6.347517730496453,34.0,113.0,3.0,1.0,3.0,18.0,39.0,1.0,96.0,1.0,36.0,46.0,11.0,102.0,29.0,10.0,56.0,13.0,0.43902439024390244,0.43902439024390244,0.4431818181818182,0.010526315789473684,0.5178571428571429,0.39649122807017545,0.3008849557522124,0.3177570093457944,0.010526315789473684,0.014084507042253521,0.1326530612244898,37.63333333333333,77.0,14.0,18.0,22.0,32.0,0.03800475059382423,0.03515625,0.6311475409836066,0.6875,0.5384615384615384,0.5625,,,21.0,,,False,2.0,10.0,9.0,15.0,10.0,,35.0,3.0,5.0,15.0,10.0,5.0,19.0,27.0,4.0,8.0,48.0,96.0,4.0,11.0,3.0,12.0,43.0,30.0,28.0,30.0,16.0,1.0,,,12.0,0.05309734513274336,0.04477611940298507,,0.1388888888888889,0.04597701149425287,0.033846153846153845,0.08934707903780069,0.08333333333333333,0.13333333333333333,0.1527777777777778,0.03546099290780142,0.5333333333333333,0.6363636363636364,0.5294117647058824,0.21428571428571427,0.1360759493670886,0.13738019169329074,3.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,6.0,4.0,,,,,,,,,0.02127659574468085,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,OKC,106588.0,1776,-255.0,3487,3484,957,925,444,6971,80.0,448.0,3842,45.0,138.0,98.0,147.0,183.0,114.0,106.0,20.0,138.0,957,20.0,0.448,0.46308724832214765,16.391804097951024,0.08544027898866609,0.0915538362346873,0.09046454767726161,0.3080357142857143,0.2744479495268139,148.0,13.0,47.0,52.0,154.0,154.0,368.0,29.0,42.0,95.0,58.0,30.0,9.0,36.0,0.18831168831168832,0.19205298013245034,0.41847826086956524,0.4421052631578947,0.40618101545253865,0.38114754098360654,0.08152173913043478,0.12162162162162163,0.03643724696356275,0.022542266750156543,0.041025641025641026,0.019230769230769232,0.32671081677704195,0.33995584988962474,0.33766233766233766,0.34210526315789475,0.28846153846153844,0.38235294117647056,0.38524590163934425,0.5143487858719646,0.4957601789709172,0.49534,0.49761428571428556,9.315489130434784,23.0,66.0,68.0,21.0,85.0,15.0,36.0,27.0,250.0,65.0,337.0,391.0,102.0,836.0,97.0,25.0,156.0,36.0,0.5172413793103449,0.4852941176470588,0.5142857142857142,0.18763796909492272,0.6217948717948718,0.1456953642384106,0.3484848484848485,0.4107142857142857,0.15011037527593818,0.1721311475409836,0.08035714285714286,25.931764705882355,79.0,7.0,23.0,6.0,27.0,0.02,0.026378896882494004,0.5337837837837838,0.6076923076923076,0.5384615384615384,0.48936170212765956,17.0,6.0,25.0,0.037527593818984545,0.04918032786885246,False,3.0,54.0,40.0,202.0,33.0,,44.0,5.0,5.0,50.0,24.0,26.0,72.0,59.0,9.0,8.0,55.0,137.0,4.0,16.0,2.0,11.0,37.0,9.0,4.0,11.0,5.0,,1.0,2.0,21.0,0.15151515151515152,0.05813953488372093,,0.10891089108910891,0.013477088948787063,0.019572953736654804,0.08295964125560538,0.0821917808219178,0.11267605633802817,0.1,0.021367521367521368,0.45454545454545453,0.1518987341772152,0.08695652173913043,0.42857142857142855,0.07916666666666666,0.09390862944162437,3.0,,3.0,,5.0,,3.0,1.0,15.0,1.0,2.0,2.0,20.0,1.0,5.0,3.0,48.0,12.0,15.0,14.0,17.0,10.0,,1.0,2.0,0.8,0.23529411764705882,0.2,0.1111111111111111,0.24390243902439024,0.012987012987012988,0.29411764705882354,0.3125,1.0,0.22058823529411764,0.22058823529411764,0.7333333333333333,0.08823529411764706,,,0.058823529411764705,0.5,1.0,0.16666666666666666,0.09523809523809523,0.23076923076923078,0.011627906976744186,,2.0,1.0,1.0,1.0,0.011764705882352941,,1.0,0.058823529411764705
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,109878.0,1831,-212.0,3594,3608,883,837,447,7202,98.0,584.0,3893,24.0,126.0,211.0,308.0,489.0,122.0,136.0,10.0,126.0,883,10.0,0.5959183673469388,0.5384615384615384,13.648484848484848,0.17210440456769985,0.16666666666666666,0.1734475374732334,0.21575342465753425,0.24568725653867557,257.0,92.0,63.0,28.0,82.0,243.0,426.0,110.0,51.0,97.0,322.0,37.0,34.0,181.0,0.6625514403292181,0.8385416666666666,0.5704225352112676,0.5257731958762887,0.5677570093457944,0.5204081632653061,0.08685446009389672,0.0933852140077821,0.13229571984435798,0.10557888422315537,0.11940298507462686,0.17857142857142858,0.6004672897196262,0.19158878504672897,0.34146341463414637,0.345679012345679,0.9285714285714286,0.8288288288288288,0.6428571428571429,0.6051401869158879,0.506180093676815,0.542636,0.5148999999999999,5.210328638497652,29.0,87.0,2.0,1.0,2.0,70.0,158.0,1.0,164.0,1.0,54.0,66.0,16.0,144.0,32.0,18.0,73.0,18.0,0.6363636363636364,0.6306306306306306,0.626984126984127,0.004672897196261682,0.4383561643835616,0.20327102803738317,0.3333333333333333,0.38666666666666666,0.004672897196261682,0.01020408163265306,0.2705479452054795,40.0,186.0,64.0,41.0,102.0,142.0,0.10070921985815603,0.11161731207289294,0.7237354085603113,0.7982832618025751,0.6956521739130435,0.6507936507936508,,,14.0,,,False,1.0,12.0,10.0,32.0,6.0,5.0,61.0,36.0,14.0,51.0,37.0,14.0,14.0,41.0,14.0,14.0,156.0,239.0,8.0,11.0,11.0,12.0,64.0,50.0,41.0,50.0,24.0,3.0,4.0,3.0,20.0,0.13793103448275862,0.37894736842105264,0.049019607843137254,0.15024630541871922,0.11458333333333333,0.08347529812606473,0.15904139433551198,0.19,0.11702127659574468,0.22580645161290322,0.09722222222222222,0.48,0.6720430107526881,0.3448275862068966,0.21875,0.13333333333333333,0.13389121338912133,18.0,2.0,8.0,3.0,,,,,,,1.0,,,,1.0,,,,,2.0,3.0,3.0,,,1.0,,,,,,0.012195121951219513,,,,,,,,,,0.009009009009009009,,,,,,,,,,,,,,,
693,1610612760,Joe Smith,Joe Smith,693,OKC,41452.0,691,-58.0,1337,1336,342,431,174,2673,38.0,238.0,1416,17.0,63.0,75.0,110.0,163.0,57.0,54.0,5.0,63.0,342,4.0,0.4897119341563786,0.4846153846153846,16.71001300390117,0.15789473684210525,0.16,0.12837837837837837,0.2647058823529412,0.25579655946148094,49.0,23.0,12.0,51.0,125.0,97.0,214.0,31.0,20.0,50.0,142.0,10.0,3.0,53.0,0.7319587628865979,0.7888888888888889,0.4532710280373832,0.4,0.45871559633027525,0.42592592592592593,0.04672897196261682,0.08163265306122448,0.046875,0.0778816199376947,0.05357142857142857,,0.22477064220183487,0.573394495412844,0.408,0.4112903225806452,0.9411764705882353,0.7419354838709677,0.2222222222222222,0.24311926605504589,0.42462142857142854,0.4976066666666667,0.41684622641509445,12.409813084112152,18.0,40.0,4.0,4.0,4.0,13.0,37.0,4.0,52.0,3.0,24.0,25.0,10.0,51.0,7.0,2.0,15.0,3.0,0.41935483870967744,0.41935483870967744,0.4868421052631579,0.01834862385321101,0.4666666666666667,0.1834862385321101,0.45,0.5142857142857142,0.01834862385321101,0.07407407407407407,0.15546218487394958,29.775,28.0,11.0,6.0,14.0,47.0,0.08131487889273356,0.09433962264150944,0.5714285714285714,0.6222222222222222,0.4782608695652174,0.5,,,12.0,,,False,1.0,1.0,1.0,11.0,3.0,3.0,25.0,10.0,1.0,10.0,6.0,4.0,5.0,8.0,2.0,4.0,43.0,72.0,3.0,,9.0,4.0,24.0,26.0,20.0,26.0,16.0,,,,10.0,0.125,0.20833333333333334,0.057692307692307696,0.16666666666666666,0.06432748538011696,0.0846774193548387,0.16494845360824742,0.18045112781954886,0.16666666666666666,0.16666666666666666,0.009523809523809525,0.6153846153846154,0.4642857142857143,0.5555555555555556,0.18181818181818182,0.10084033613445378,0.10256410256410256,11.0,,6.0,4.0,,,,,2.0,,,2.0,2.0,,,2.0,6.0,,2.0,,3.0,2.0,,,,1.0,0.5,,0.5,0.6666666666666666,0.008,,,,0.5,0.5,1.0,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,OKC,43168.0,719,-125.0,1378,1378,379,398,178,2756,52.0,312.0,1535,18.0,86.0,92.0,130.0,195.0,73.0,87.0,5.0,86.0,379,4.0,0.5098039215686274,0.5375,22.619047619047617,0.188911704312115,0.1853035143769968,0.21195652173913043,0.27564102564102566,0.27503628447024675,132.0,35.0,34.0,6.0,22.0,130.0,265.0,45.0,34.0,68.0,152.0,15.0,6.0,65.0,0.5846153846153846,0.7169811320754716,0.49056603773584906,0.5,0.48507462686567165,0.4857142857142857,0.05660377358490566,0.06060606060606061,0.07058823529411765,0.10128617363344052,0.09836065573770492,,0.4925373134328358,0.08208955223880597,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.7777777777777778,0.4857142857142857,0.503731343283582,0.48491324626865695,0.5495279069767443,0.4824478571428572,4.923773584905662,35.0,111.0,3.0,2.0,3.0,26.0,59.0,2.0,108.0,3.0,25.0,33.0,8.0,74.0,28.0,13.0,55.0,14.0,0.5777777777777777,0.5777777777777777,0.5673076923076923,0.011194029850746268,0.509090909090909,0.4141791044776119,0.3153153153153153,0.33653846153846156,0.011194029850746268,0.02857142857142857,0.1891025641025641,25.833333333333332,89.0,23.0,26.0,48.0,57.0,0.10614525139664804,0.13855421686746988,0.6742424242424242,0.717741935483871,0.6571428571428571,0.7647058823529411,,,4.0,,,False,,8.0,6.0,13.0,4.0,2.0,24.0,14.0,9.0,18.0,13.0,5.0,15.0,27.0,3.0,6.0,54.0,89.0,5.0,6.0,4.0,11.0,44.0,11.0,9.0,11.0,6.0,,3.0,2.0,4.0,0.06306306306306306,0.3888888888888889,0.03773584905660377,0.17266187050359713,0.09411764705882353,0.08955223880597014,0.14893617021276595,0.21739130434782608,0.20588235294117646,0.08108108108108109,0.0743801652892562,0.5454545454545454,0.6629213483146067,0.37142857142857144,,0.1461794019933555,0.1476510067114094,7.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,1610612760,Chucky Atkins,Chucky Atkins,1088,OKC,17811.0,297,-64.0,578,581,137,133,67,1159,11.0,71.0,625,6.0,13.0,9.0,13.0,18.0,13.0,12.0,2.0,13.0,137,2.0,0.3791208791208791,0.2222222222222222,15.926493108728943,0.04591836734693878,0.04727272727272727,0.06666666666666667,0.18309859154929578,0.2370242214532872,15.0,2.0,6.0,11.0,28.0,15.0,46.0,2.0,2.0,18.0,18.0,4.0,1.0,5.0,0.6,0.6,0.32608695652173914,0.1111111111111111,0.3488372093023256,0.14583333333333334,0.08695652173913043,0.26666666666666666,0.018867924528301886,0.01937984496124031,,0.07692307692307693,0.1744186046511628,0.32558139534883723,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.3333333333333333,0.25,0.6395348837209303,0.5020452941176472,0.55245,0.4518869565217391,12.36521739130435,,3.0,34.0,5.0,40.0,,5.0,6.0,12.0,33.0,26.0,31.0,14.0,67.0,11.0,3.0,13.0,2.0,,0.25,0.35714285714285715,0.46511627906976744,0.8461538461538461,0.03488372093023256,,,0.3953488372093023,0.20833333333333334,0.07042253521126761,25.7175,4.0,,1.0,,4.0,0.01951219512195122,0.018867924528301886,0.26666666666666666,0.36363636363636365,,0.16666666666666666,6.0,1.0,1.0,0.06976744186046512,0.041666666666666664,False,1.0,5.0,3.0,10.0,2.0,,4.0,,2.0,8.0,4.0,4.0,8.0,2.0,1.0,,7.0,22.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,0.05063291139240506,0.02040816326530612,0.019417475728155338,0.04054054054054054,0.02127659574468085,0.043478260869565216,0.06060606060606061,0.037037037037037035,,0.25,,,0.033707865168539325,0.061224489795918366,2.0,,,,1.0,,,,9.0,1.0,4.0,1.0,10.0,1.0,4.0,1.0,27.0,3.0,9.0,2.0,,,2.0,,,0.9,0.25,0.25,0.16666666666666666,0.2564102564102564,,0.16666666666666666,0.16666666666666666,1.0,0.2647058823529412,0.2647058823529412,0.8888888888888888,,,,0.6666666666666666,0.25,1.0,,0.2,0.2727272727272727,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,43093.0,718,-65.0,1398,1390,328,336,181,2788,40.0,195.0,1459,16.0,39.0,60.0,91.0,119.0,39.0,48.0,7.0,39.0,328,6.0,0.48984771573604063,0.4222222222222222,13.87678904791537,0.12658227848101267,0.13099041533546327,0.1696969696969697,0.2,0.23462088698140202,61.0,8.0,13.0,16.0,53.0,64.0,138.0,13.0,10.0,24.0,78.0,4.0,6.0,28.0,0.609375,0.6610169491525424,0.463768115942029,0.4166666666666667,0.44285714285714284,0.32857142857142857,0.028985507246376812,0.04918032786885246,0.05042016806722689,0.04081632653061224,0.047058823529411764,0.058823529411764705,0.3485714285714286,0.3028571428571429,0.3018867924528302,0.3018867924528302,0.8125,0.5333333333333333,0.37142857142857144,0.56,0.507577142857143,0.5136821428571428,0.5170057142857142,8.751449275362317,8.0,24.0,16.0,5.0,37.0,7.0,17.0,11.0,50.0,16.0,37.0,46.0,17.0,101.0,13.0,9.0,27.0,4.0,0.5384615384615384,0.5666666666666667,0.5666666666666667,0.21142857142857144,0.48148148148148145,0.13714285714285715,0.3333333333333333,0.34782608695652173,0.09142857142857143,0.14285714285714285,0.08717948717948718,23.827027027027025,40.0,6.0,6.0,10.0,22.0,0.03880070546737213,0.06369426751592357,0.6557377049180327,0.6896551724137931,0.75,0.46153846153846156,21.0,6.0,1.0,0.12,0.17142857142857143,False,,9.0,7.0,16.0,4.0,,22.0,9.0,6.0,40.0,29.0,11.0,4.0,14.0,5.0,2.0,28.0,54.0,7.0,2.0,1.0,3.0,18.0,24.0,16.0,26.0,17.0,,,1.0,4.0,0.041666666666666664,0.21428571428571427,,0.14473684210526316,0.028169014084507043,0.029850746268656716,0.1043956043956044,0.10236220472440945,0.16981132075471697,0.08695652173913043,0.06315789473684211,0.6538461538461539,0.55,0.5,0.16666666666666666,0.09473684210526316,0.11764705882352941,,1.0,4.0,,6.0,,,1.0,3.0,1.0,2.0,,9.0,1.0,2.0,1.0,27.0,,3.0,2.0,4.0,2.0,2.0,,4.0,1.0,0.24324324324324326,0.5,0.09090909090909091,0.24324324324324326,,0.2857142857142857,0.2857142857142857,1.0,0.1875,0.2,1.0,,,,0.13333333333333333,0.5,1.0,0.16666666666666666,,0.1875,,,2.0,1.0,1.0,1.0,0.02702702702702703,0.0625,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,68477.0,1141,-132.0,2225,2223,492,480,285,4448,63.0,445.0,2406,12.0,72.0,120.0,168.0,253.0,71.0,79.0,3.0,72.0,492,3.0,0.5045351473922902,0.46153846153846156,18.99179366940211,0.15132408575031525,0.14825581395348839,0.14022140221402213,0.16179775280898875,0.22112359550561797,121.0,54.0,23.0,100.0,243.0,191.0,407.0,71.0,30.0,72.0,300.0,17.0,7.0,85.0,0.7853403141361257,0.9146341463414634,0.4692874692874693,0.4166666666666667,0.4692874692874693,0.4166666666666667,0.04176904176904177,0.10743801652892562,0.03954802259887006,0.07924528301886792,0.0390625,0.04081632653061224,0.2972972972972973,0.597051597051597,0.411522633744856,0.411522633744856,0.96,0.7605633802816901,0.3194444444444444,0.2972972972972973,0.44882628992628976,0.5190968749999999,0.4368013888888888,11.915724815724818,19.0,43.0,,,,40.0,108.0,,82.0,,17.0,29.0,5.0,70.0,27.0,18.0,45.0,10.0,0.5633802816901409,0.5633802816901409,0.6352941176470588,,0.6,0.10565110565110565,0.4418604651162791,0.48717948717948717,,,0.24269662921348314,,72.0,32.0,10.0,54.0,77.0,0.08720271800679502,0.1593625498007968,0.5950413223140496,0.6666666666666666,0.5925925925925926,0.43478260869565216,,,5.0,,,False,,12.0,10.0,9.0,3.0,1.0,33.0,15.0,12.0,21.0,12.0,9.0,9.0,18.0,4.0,4.0,66.0,114.0,13.0,5.0,6.0,11.0,42.0,49.0,39.0,49.0,29.0,,5.0,1.0,10.0,0.09302325581395349,0.2777777777777778,0.02,0.13807531380753138,0.06060606060606061,0.0576036866359447,0.1762820512820513,0.12857142857142856,0.13664596273291926,0.14102564102564102,0.06091370558375635,0.5918367346938775,0.5277777777777778,0.8421052631578947,0.125,0.0958904109589041,0.0958904109589041,28.0,,9.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
