EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PenaltyFG2M,HeaveAttempts,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtAssists,AtRimAssists,FTDefRebounds,ShootingFouls,DefFTReboundPct,PtsAssisted2s,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Corner3Assists,DefShortMidRangeReboundPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked2s,BlockedAtRim,Blocks,on,ShortMidRangeFGM,PenaltyCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,492.0,8,2.0,16,17,5,2,2.0,33,13,,,,,1.0,1.0,2.0,3.0,,,,,,,,,5,16.666666666666668,,0.2,0.3333333333333333,0.25,,0.5,0.3125,,1.0,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,3.0,,1.0,,,,,1.0,,,,,3.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,0.5,,,0.5,,,0.3333333333333333,,,0.1111111111111111,0.08333333333333333,0.25,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,,,,,0.6666666666666666,,0.5081166666666667,0.5651,0.4113,,,,,5.0,23.1,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,444.0,7,-3.0,14,15,5,2,2.0,29,13,,,,,,,,,,,,,,,,,5,43.75,,,,,,,0.35714285714285715,,2.0,,1.0,1.0,,2.0,1.0,2.0,,,,,1.0,4.0,1.0,3.0,,5.0,,1.0,,,,,2.0,,1.0,2.0,2.0,3.0,,2.0,1.0,,,,,1.0,,,,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,0.35714285714285715,,0.3333333333333333,0.35714285714285715,,0.3333333333333333,0.42857142857142855,,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,1.0,,,,,0.3333333333333333,,,0.7142857142857143,0.5,0.5581714285714285,0.6714,0.5860833333333334,,,,0.4,9.6,24.2,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,301.0,5,-3.0,10,10,5,2,1.0,20,11,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,5,,,0.3333333333333333,,0.16666666666666666,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,91832.0,1531,-120.0,2933,2944,799,816,347.0,5877,3190,14.0,47.0,9.0,108.0,56.0,103.0,195.0,290.0,34.0,16.0,25.0,7.0,11.0,47.0,72.0,29.0,799,18.620689655172413,0.3472222222222222,0.11004273504273504,0.13333333333333333,0.1172566371681416,0.08090614886731391,0.12709030100334448,0.2724173201500171,122.0,205.0,26.0,50.0,52.0,118.0,141.0,1.0,9.0,,,,5.0,228.0,464.0,3.0,16.0,132.0,597.0,35.0,71.0,,,25.0,95.0,107.0,1.0,9.0,151.0,154.0,6.0,44.0,4.0,1.0,37.0,73.0,95.0,191.0,126.0,160.0,20.0,76.0,1.0,151.0,0.6666666666666666,0.1875,,0.1111111111111111,0.2727272727272727,0.49137931034482757,0.49295774647887325,0.484375,0.49295774647887325,0.4525862068965517,0.5418943533697632,0.5465116279069767,0.5316901408450704,0.03333333333333333,0.07974137931034483,0.11707317073170732,0.06654512306289881,0.06778425655976676,0.06859205776173286,0.0536779324055666,0.1487603305785124,0.4270833333333333,0.5951219512195122,0.6740331491712708,0.24583333333333332,0.29375,0.01875,0.1111111111111111,0.1111111111111111,1.0,0.704225352112676,0.52,,,,0.4482758620689655,0.04310344827586207,,0.46041666666666664,0.25,0.4948144210526316,0.5199716666666666,0.49513451327433633,0.1417910447761194,0.14615384615384616,0.15912897822445563,0.2529313232830821,7.587068965517239,33.03125,56.0,51.0,5.0,0.4766355140186916,0.3971631205673759,0.4028776978417266,33.0,20.0,36.0,83.0,0.4186046511627907,302.0,9.0,0.6622807017543859,0.7330097087378641,0.09322033898305085,0.680327868852459,28.0,46.0,13.0,12.0,0.5384615384615384,5.0,0.07142857142857142,2.0,7.0,0.014583333333333334,0.2857142857142857,0.2857142857142857,0.5,4.0,0.034482758620689655,12.0,9.0,12.0,False,50.0,1.0,3.0,2.0,11.0,20.0,2.0,16.0,18.0,1.0,14.0,2.0,4.0,12.0,24.0,6.0,12.0,2.0,1.0,2.0,6.0,1.0,1.0,24.0,0.014184397163120567,0.03076923076923077,0.07272727272727272,0.08517350157728706,0.07960199004975124,0.05405405405405406,0.15384615384615385,0.07804878048780488,0.5,0.423728813559322,0.4672897196261682,0.62,0.6607142857142857,0.15384615384615385,0.25,,,,,,,,,,,,,,,,,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,52362.0,873,-88.0,1697,1713,476,475,194.0,3410,1807,38.0,153.0,23.0,344.0,21.0,26.0,47.0,71.0,30.0,14.0,30.0,1.0,17.0,30.0,60.0,14.0,476,20.65556711758585,0.5,0.04659498207885305,0.08677685950413223,0.05875,0.03553299492385787,0.07317073170731707,0.2804949911608721,69.0,143.0,4.0,8.0,40.0,67.0,43.0,7.0,48.0,1.0,2.0,3.0,20.0,110.0,253.0,10.0,60.0,42.0,292.0,5.0,13.0,1.0,5.0,2.0,15.0,73.0,4.0,22.0,98.0,188.0,15.0,2.0,47.0,7.0,33.0,19.0,24.0,76.0,57.0,58.0,10.0,28.0,,98.0,0.5,0.16666666666666666,0.2,0.18181818181818182,0.1694915254237288,0.43478260869565216,0.38461538461538464,0.3993610223642173,0.3611111111111111,0.43157894736842106,0.4332344213649852,0.39473684210526316,0.46226415094339623,0.19169329073482427,0.13043478260869565,0.2097902097902098,0.030110935023771792,0.03007518796992481,0.041176470588235294,0.026717557251908396,0.11538461538461539,0.45686900958466453,0.4825174825174825,0.6106194690265486,0.21405750798722045,0.13738019169329074,0.15335463258785942,0.14583333333333334,0.14583333333333334,0.42857142857142855,0.4444444444444444,0.5,0.1111111111111111,0.5,1.0,0.42105263157894735,0.21052631578947367,0.15,0.6485623003194888,0.14893617021276595,0.5038930194805195,0.5041499999999999,0.4883296703296702,0.08459214501510574,0.1033210332103321,0.05136986301369863,0.3356164383561644,5.437154150197628,25.555,10.0,35.0,1.0,0.4794520547945205,0.23255813953488372,0.23255813953488372,115.0,35.0,,25.0,,32.0,8.0,0.14545454545454545,0.14678899082568808,0.04477611940298507,0.17391304347826086,21.0,16.0,6.0,6.0,0.525,15.0,0.034722222222222224,3.0,12.0,0.038338658146964855,0.25,0.25,0.6666666666666666,2.0,0.021052631578947368,1.0,1.0,2.0,False,31.0,1.0,15.0,21.0,59.0,5.0,,6.0,16.0,7.0,13.0,3.0,3.0,1.0,4.0,,5.0,,,,,,4.0,11.0,,,0.029940119760479042,0.02512562814070352,0.03305785123966942,0.021739130434782608,0.06451612903225806,0.04,,0.4626865671641791,0.484375,0.0967741935483871,0.1,,0.5,3.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,139815.0,2330,-97.0,4489,4464,1101,946,481.0,8953,4967,145.0,607.0,97.0,1359.0,58.0,116.0,178.0,194.0,74.0,43.0,92.0,25.0,71.0,51.0,143.0,34.0,1101,16.732909379968202,0.6433566433566433,0.0777479892761394,0.09602649006622517,0.08301526717557252,0.06374501992031872,0.09389671361502347,0.24526620628202273,95.0,126.0,5.0,7.0,30.0,23.0,291.0,71.0,175.0,4.0,13.0,18.0,48.0,237.0,440.0,82.0,201.0,149.0,869.0,11.0,22.0,7.0,17.0,7.0,50.0,102.0,22.0,55.0,262.0,386.0,216.0,2.0,175.0,71.0,20.0,13.0,16.0,114.0,144.0,152.0,9.0,32.0,,262.0,0.8780487804878049,0.4079601990049751,0.4117647058823529,0.4,0.4079601990049751,0.5386363636363637,0.5,0.5616224648985959,0.5512820512820513,0.5477707006369427,0.6035714285714285,0.573170731707317,0.6414141414141414,0.31357254290171604,0.045454545454545456,0.10317460317460317,0.007936507936507936,0.007619047619047619,,0.010025062656641603,0.10112359550561797,0.19656786271450857,0.753968253968254,0.8407079646017699,0.0358814352574103,0.4539781591263651,0.27301092043681746,0.4057142857142857,0.40804597701149425,0.8591549295774648,0.1794871794871795,0.7142857142857143,0.3333333333333333,0.3076923076923077,1.0,0.1910828025477707,0.3057324840764331,0.375,0.5101404056162246,0.4057142857142857,0.5017374218750003,0.5101633333333333,0.4891012738853503,0.04819277108433735,0.06911447084233262,0.05753739930955121,0.30149597238204834,13.241590909090908,25.173631840796023,135.0,53.0,,0.5196078431372549,0.4639175257731959,0.47202797202797203,462.0,182.0,4.0,44.0,0.04081632653061224,88.0,2.0,0.18565400843881857,0.1864406779661017,0.08695652173913043,0.1368421052631579,21.0,90.0,36.0,35.0,0.7,48.0,0.04657534246575343,11.0,26.0,0.0405616224648986,0.4230769230769231,0.4230769230769231,1.0,7.0,0.044585987261146494,4.0,,7.0,False,7.0,4.0,30.0,76.0,204.0,3.0,,,31.0,9.0,21.0,1.0,6.0,1.0,10.0,4.0,18.0,25.0,2.0,2.0,6.0,,1.0,13.0,0.01718213058419244,,0.006493506493506494,0.012531328320802004,0.006006006006006006,0.007751937984496124,0.1072,,0.8571428571428571,0.30434782608695654,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.2,0.5714285714285714,4.0,3.0,1.0,0.10256410256410256,3.0,1.0,2.0,0.004975124378109453,0.005714285714285714,0.75,1.0,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,158005.0,2633,-92.0,5057,5058,1314,1170,535.0,10115,5532,47.0,268.0,34.0,583.0,78.0,181.0,271.0,316.0,100.0,75.0,70.0,18.0,51.0,44.0,114.0,34.0,1314,16.404732473953732,0.6140350877192983,0.10793082886106142,0.11572700296735905,0.11016588685665674,0.08152173913043478,0.11300639658848614,0.25983784852679453,71.0,123.0,7.0,11.0,29.0,63.0,326.0,31.0,101.0,4.0,6.0,7.0,36.0,227.0,512.0,94.0,241.0,118.0,854.0,20.0,42.0,10.0,17.0,8.0,78.0,112.0,22.0,74.0,214.0,226.0,261.0,6.0,99.0,31.0,27.0,25.0,45.0,145.0,144.0,141.0,10.0,52.0,,214.0,0.925531914893617,0.3900414937759336,0.5882352941176471,0.2972972972972973,0.39330543933054396,0.443359375,0.47619047619047616,0.48871181938911024,0.5932203389830508,0.45161290322580644,0.5233128834355828,0.6190476190476191,0.5047169811320755,0.3200531208499336,0.052734375,0.07317073170731707,0.013819789939192924,0.018542475204829666,0.012,0.016036655211912942,0.12195121951219512,0.16334661354581673,0.5772357723577236,0.6228070175438597,0.08366533864541832,0.43293492695883135,0.1341301460823373,0.3069306930693069,0.3163265306122449,0.8709677419354839,0.1864406779661017,0.6363636363636364,0.1016949152542373,0.6666666666666666,0.75,0.15591397849462366,0.1935483870967742,0.19444444444444445,0.48339973439575035,0.31313131313131315,0.4917726301735646,0.4654602040816326,0.47795192307692325,0.07142857142857142,0.09386281588447654,0.09133489461358314,0.2505854800936768,12.966796875000005,24.392946058091283,130.0,51.0,2.0,0.45535714285714285,0.3987730061349693,0.4140127388535032,221.0,100.0,12.0,58.0,0.09836065573770492,228.0,5.0,0.5022026431718062,0.5089285714285714,0.09523809523809523,0.5492957746478874,15.0,46.0,17.0,17.0,0.5172413793103449,13.0,0.0963302752293578,63.0,140.0,0.18592297476759628,0.45,0.45323741007194246,0.9523809523809523,38.0,0.20430107526881722,14.0,9.0,15.0,False,26.0,15.0,21.0,35.0,86.0,18.0,2.0,8.0,25.0,5.0,19.0,1.0,10.0,2.0,10.0,5.0,31.0,2.0,1.0,4.0,9.0,2.0,,22.0,0.03680981595092025,0.019417475728155338,0.03529411764705882,0.011467889908256881,0.04,0.022222222222222223,0.13642960812772134,0.020833333333333332,0.6,0.4126984126984127,0.45614035087719296,0.5,0.47692307692307695,0.2857142857142857,0.39473684210526316,11.0,1.0,,0.1864406779661017,6.0,4.0,1.0,0.016597510373443983,0.0297029702970297,0.5454545454545454,1.0,2.0,5.0,0.007142857142857143,0.020491803278688523,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,82572.0,1376,25.0,2566,2594,620,489,238.0,5160,2744,23.0,70.0,17.0,163.0,44.0,144.0,201.0,249.0,65.0,46.0,20.0,3.0,17.0,11.0,31.0,4.0,620,13.31923890063425,0.6451612903225806,0.15946843853820597,0.11764705882352941,0.14722004698512137,0.13230769230769232,0.1183206106870229,0.24162120031176929,56.0,73.0,12.0,20.0,11.0,11.0,123.0,24.0,77.0,,4.0,6.0,22.0,112.0,207.0,38.0,110.0,55.0,393.0,15.0,29.0,1.0,5.0,7.0,40.0,31.0,7.0,31.0,85.0,64.0,102.0,16.0,76.0,24.0,4.0,34.0,48.0,85.0,49.0,65.0,4.0,25.0,,85.0,0.8947368421052632,0.34545454545454546,0.2,0.22580645161290322,0.3486238532110092,0.5410628019323671,0.5172413793103449,0.5331230283911672,0.4852941176470588,0.4596774193548387,0.5662824207492796,0.5128205128205128,0.5592105263157895,0.3470031545741325,0.01932367149758454,0.0410958904109589,0.03850509626274066,0.03996524761077324,0.0410958904109589,0.041666666666666664,0.11607142857142858,0.2302839116719243,0.7671232876712328,0.8,0.03470031545741325,0.38801261829652994,0.24290220820189273,0.3116883116883117,0.3116883116883117,0.875,0.5882352941176471,0.6,0.11764705882352941,,,0.1774193548387097,0.3548387096774194,0.2727272727272727,0.5772870662460567,0.3157894736842105,0.5105998412698413,0.5263327586206895,0.5047941666666667,0.07669616519174041,0.10964912280701754,0.10178117048346055,0.21628498727735368,12.031884057971016,25.092727272727267,55.0,18.0,1.0,0.5806451612903226,0.44715447154471544,0.44715447154471544,47.0,16.0,13.0,47.0,0.23636363636363636,160.0,,0.7142857142857143,0.7692307692307693,0.09090909090909091,0.75,8.0,28.0,8.0,7.0,0.7272727272727273,6.0,0.14349775784753363,14.0,33.0,0.10410094637223975,0.42424242424242425,0.42424242424242425,0.9285714285714286,9.0,0.14516129032258066,42.0,26.0,44.0,False,1.0,1.0,12.0,8.0,23.0,12.0,2.0,4.0,19.0,2.0,3.0,,3.0,5.0,5.0,3.0,5.0,,6.0,10.0,29.0,,,6.0,,0.03225806451612903,0.04477611940298507,0.028846153846153848,0.038461538461538464,0.06666666666666667,0.19436619718309858,0.025157232704402517,0.6590909090909091,0.09090909090909091,0.1,1.0,0.6727272727272727,0.08333333333333333,0.1111111111111111,1.0,2.0,2.0,0.029411764705882353,1.0,,,,,1.0,,,1.0,,0.009009009009009009,,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,56950.0,949,-49.0,1886,1897,443,438,226.0,3783,2095,12.0,61.0,11.0,134.0,35.0,100.0,150.0,223.0,31.0,19.0,27.0,9.0,11.0,22.0,49.0,15.0,443,19.38633193863319,0.5510204081632653,0.15723270440251572,0.16055045871559634,0.15807962529274006,0.1724137931034483,0.14705882352941177,0.23488865323435842,97.0,142.0,31.0,49.0,40.0,160.0,26.0,1.0,6.0,,,,2.0,165.0,328.0,2.0,13.0,48.0,384.0,37.0,71.0,,,7.0,81.0,82.0,,3.0,99.0,120.0,6.0,42.0,4.0,1.0,22.0,62.0,73.0,39.0,48.0,60.0,6.0,26.0,2.0,99.0,1.0,0.15384615384615385,,,0.18181818181818182,0.5030487804878049,0.5211267605633803,0.49266862170087977,0.5211267605633803,0.49411764705882355,0.5217391304347826,0.5328947368421053,0.5210526315789473,0.03812316715542522,0.06707317073170732,0.07746478873239436,0.08623087621696801,0.08059023836549375,0.084070796460177,0.059027777777777776,0.20833333333333334,0.41642228739002934,0.6830985915492958,0.7404580152671756,0.46920821114369504,0.07624633431085044,0.017595307917888565,0.16666666666666666,0.16666666666666666,1.0,0.6901408450704225,0.6326530612244898,,,,0.47058823529411764,0.023529411764705882,,0.45454545454545453,0.25,0.49532625368731564,0.5216894736842105,0.49644939759036155,0.07202216066481995,0.07471264367816093,0.2109375,0.2578125,5.860365853658537,27.223076923076917,4.0,42.0,2.0,0.5121951219512195,0.15384615384615385,0.15384615384615385,49.0,27.0,15.0,22.0,0.3409090909090909,210.0,2.0,0.6363636363636364,0.7291666666666666,0.06875,0.6804123711340206,23.0,15.0,7.0,7.0,0.575,1.0,0.15337423312883436,1.0,7.0,0.020527859237536656,0.14285714285714285,0.14285714285714285,1.0,1.0,0.011764705882352941,20.0,15.0,21.0,False,64.0,,,6.0,16.0,9.0,2.0,11.0,12.0,5.0,16.0,3.0,4.0,1.0,2.0,1.0,1.0,,2.0,3.0,15.0,,1.0,5.0,,0.07142857142857142,0.05555555555555555,0.12682926829268293,0.058823529411764705,0.046511627906976744,0.14522821576763487,0.07482993197278912,0.7142857142857143,0.4,0.42953020134228187,0.5625,0.75,0.25806451612903225,,,1.0,1.0,,,,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,147109.0,2452,-244.0,4709,4687,1095,896,489.0,9396,5275,21.0,94.0,13.0,209.0,98.0,223.0,346.0,416.0,34.0,25.0,52.0,9.0,25.0,83.0,135.0,28.0,1095,23.098859315589355,0.3851851851851852,0.14322414900449582,0.15241057542768274,0.1459090909090909,0.13358070500927643,0.14705882352941177,0.23253344659163305,124.0,210.0,17.0,29.0,35.0,161.0,296.0,119.0,287.0,10.0,30.0,25.0,71.0,312.0,667.0,119.0,291.0,221.0,1202.0,36.0,76.0,10.0,30.0,22.0,124.0,114.0,25.0,71.0,258.0,192.0,348.0,32.0,285.0,119.0,41.0,51.0,70.0,242.0,248.0,266.0,20.0,112.0,,258.0,0.9747899159663865,0.40893470790378006,0.3333333333333333,0.352112676056338,0.4117647058823529,0.46776611694152925,0.47368421052631576,0.5120041753653445,0.4811320754716981,0.45135135135135135,0.5564814814814815,0.5254237288135594,0.5443037974683544,0.3037578288100209,0.06146926536731634,0.13333333333333333,0.030502392344497607,0.03195924038906901,0.017391304347826087,0.02788339670468948,0.16417910447761194,0.21920668058455114,0.5904761904761905,0.6813186813186813,0.16805845511482254,0.3089770354906054,0.29958246346555323,0.4146341463414634,0.4146341463414634,0.9747899159663865,0.27358490566037735,0.5862068965517241,0.2830188679245283,0.3333333333333333,1.0,0.1891891891891892,0.3837837837837838,0.352112676056338,0.5229645093945721,0.41754385964912283,0.48997460732984305,0.5071561728395061,0.4808959239130434,0.10751665080875357,0.14756258234519104,0.10316139767054909,0.2146422628951747,10.528035982008998,25.619243986254293,129.0,46.0,2.0,0.40350877192982454,0.4358108108108108,0.44329896907216493,73.0,26.0,25.0,113.0,0.21739130434782608,432.0,22.0,0.6923076923076923,0.7297297297297297,0.049689440993788817,0.6935483870967742,18.0,91.0,29.0,29.0,0.5142857142857142,8.0,0.14285714285714285,,4.0,0.0041753653444676405,,,,,,94.0,48.0,97.0,False,59.0,,9.0,19.0,28.0,18.0,1.0,12.0,9.0,6.0,27.0,5.0,3.0,17.0,29.0,13.0,20.0,1.0,10.0,36.0,45.0,7.0,1.0,16.0,0.016891891891891893,0.010752688172043012,0.03696098562628337,0.04964539007092199,0.031007751937984496,0.06,0.15175718849840256,0.025210084033613446,0.4639175257731959,0.36645962732919257,0.38562091503267976,0.5932203389830508,0.7364341085271318,0.058823529411764705,,,3.0,3.0,,,,,,,,,,1.0,,0.003424657534246575,1.0,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,175681.0,2928,-86.0,5611,5618,1306,1213,605.0,11229,6192,54.0,191.0,39.0,436.0,162.0,368.0,556.0,771.0,67.0,37.0,93.0,22.0,40.0,81.0,174.0,42.0,1306,27.22222222222222,0.5344827586206896,0.1951219512195122,0.21428571428571427,0.20060560181680545,0.16883116883116883,0.22157996146435452,0.23275708429869899,243.0,411.0,56.0,94.0,104.0,298.0,505.0,12.0,47.0,,1.0,7.0,19.0,603.0,1214.0,12.0,49.0,504.0,1746.0,81.0,144.0,,2.0,71.0,233.0,245.0,7.0,19.0,410.0,580.0,30.0,90.0,45.0,12.0,83.0,159.0,215.0,189.0,488.0,617.0,55.0,285.0,6.0,410.0,0.8333333333333334,0.24489795918367346,,0.3684210526315789,0.2553191489361702,0.49670510708401977,0.5625,0.4916864608076009,0.5547945205479452,0.4791666666666667,0.5648929266709929,0.6331521739130435,0.5732394366197183,0.038796516231195566,0.06836902800658978,0.1386861313868613,0.07942057942057942,0.08297623685235683,0.07259528130671507,0.07423117709437964,0.19831223628691982,0.3254156769596199,0.5912408759124088,0.6864406779661016,0.23594615993665874,0.3998416468725257,0.03721298495645289,0.2553191489361702,0.2553191489361702,0.8333333333333334,0.6438356164383562,0.5957446808510638,0.00684931506849315,,,0.3939393939393939,0.07196969696969698,0.3684210526315789,0.3642121931908155,0.26666666666666666,0.46304052339413154,0.5130297619047617,0.46119980916030545,0.19089082384460818,0.19736842105263158,0.13344788087056128,0.23482245131729668,9.956013179571666,26.995918367346942,245.0,116.0,2.0,0.47346938775510206,0.48514851485148514,0.48902195608782434,137.0,66.0,26.0,97.0,0.2,626.0,17.0,0.5190713101160862,0.5609318996415771,0.0738255033557047,0.5349794238683128,62.0,157.0,48.0,46.0,0.5961538461538461,15.0,0.22821576763485477,,2.0,0.001583531274742676,,,,,,76.0,59.0,77.0,False,115.0,,6.0,31.0,40.0,54.0,2.0,28.0,30.0,13.0,53.0,1.0,12.0,9.0,21.0,30.0,24.0,6.0,1.0,16.0,46.0,6.0,6.0,19.0,0.007920792079207921,0.018691588785046728,0.09557522123893805,0.09645669291338582,0.10208816705336426,0.07462686567164178,0.19543147208121828,0.050359712230215826,0.5974025974025974,0.3859060402684564,0.4166666666666667,0.3565217391304348,0.5795918367346938,0.125,,1.0,1.0,1.0,0.00684931506849315,,,,,,,,,,,,,
