EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,FG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,HeaveAttempts,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,TwoPtShootingFoulsDrawn,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,Fg2aBlocked,Corner3Assists,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceFtPoints,BlockedShortMidRange,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedCorner3,OffensiveGoaltends
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1682.0,28.0,3.0,47.0,48,25.0,28.0,7.0,95,,,43.0,1.0,6.0,9.0,25.0,,14.035087719298247,0.16666666666666666,0.18518518518518517,0.16666666666666666,,0.5,0.557375,,0.5319148936170213,1.0,1.0,4.0,2.0,1.0,3.0,,,,,2.0,4.0,,0.058823529411764705,0.11538461538461539,,0.25,0.25,0.6252,6.925000000000001,1.0,,,,,,3.0,,11.0,1.0,,,4.0,2.0,,,,,,,,4.0,1.0,,1.0,4.0,0.3333333333333333,0.5,,,,,0.75,0.5,0.75,0.5,0.6875,0.5,0.19047619047619047,0.25,1.0,1.0,1.0,,,,,,,,,0.36363636363636365,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,,,1.0,,5.0,,1.0,8.0,,,,1.0,1.0,0.5,0.3333333333333333,0.2222222222222222,0.125,,,0.3333333333333333,0.16666666666666666,,,0.5,1.0,1.0,,,,1.0,1.0,,0.5,1.0,,0.18181818181818182,,,,,,,,,,,,4.0,,0.5,0.5,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,4750.0,79.0,22.0,153.0,161,58.0,62.0,15.0,314,,2.0,141.0,1.0,8.0,11.0,58.0,0.16666666666666666,12.352941176470589,0.034482758620689655,0.09195402298850575,0.05555555555555555,,0.4166666666666667,0.44042916666666665,24.65,0.3790849673202614,1.0,6.0,10.0,3.0,1.0,3.0,3.0,,6.0,3.0,4.0,8.0,0.5,0.029411764705882353,0.058823529411764705,,0.08333333333333333,0.5,0.420875,12.940000000000001,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,13.0,1.0,1.0,1.0,9.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,11.0,7.0,,,,9.0,1.0,1.0,1.0,0.5,1.0,0.5,0.3,0.3333333333333333,0.375,0.625,0.43333333333333335,0.75,0.1206896551724138,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,,0.25,1.0,0.5,0.6923076923076923,2.0,3.0,,,1.0,1.0,,4.0,,1.0,2.0,4.0,,2.0,,1.0,3.0,,1.0,,3.0,,,6.0,1.0,1.0,,,,0.3333333333333333,,0.11764705882352941,,0.08333333333333333,0.08333333333333333,0.2,0.13333333333333333,0.1,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,1.0,0.3971,0.15384615384615385,,,3.0,2.0,,,,,,1.0,3.0,2.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,,1.0,1.0,,,,1.0,,1.0,,,0.1,,,,,,,,,,2.0,,1.0,1.0,,,,,False,2.0,1.0,,,,,,,,,,,,,,,,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,2470.0,41.0,-8.0,79.0,76,41.0,38.0,6.0,155,5.0,8.0,85.0,2.0,5.0,5.0,41.0,0.8,19.767441860465116,0.16666666666666666,0.17857142857142858,0.125,0.5,0.8,0.47948500000000005,24.275000000000002,0.5189873417721519,2.0,,2.0,1.0,,,2.0,1.0,3.0,1.0,2.0,11.0,0.6666666666666666,,,,0.2,,0.45392,9.3,,2.0,1.0,3.0,1.0,2.0,,3.0,16.0,,1.0,4.0,9.0,,9.0,3.0,1.0,1.0,3.0,1.0,8.0,3.0,,,,9.0,,,1.0,0.375,0.25,0.375,,,0.45,0.3,0.5714285714285714,0.5625,0.1875,0.25,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5,0.3333333333333333,0.5625,,,,,,,,7.0,,,,6.0,,,,1.0,1.0,,2.0,,4.0,,,8.0,3.0,5.0,3.0,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,2.0,,2.0,1.0,,0.4,0.4,1.0,,,1.0,1.0,,0.09090909090909091,0.3333333333333333,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,False,,,,,,,,,,,,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13534.0,226.0,60.0,404.0,415,193.0,179.0,45.0,819,,,409.0,7.0,44.0,61.0,193.0,,16.335540838852097,0.10144927536231885,0.16517857142857142,0.1276595744680851,,0.5405405405405406,0.46197297297297296,,0.4777227722772277,17.0,,37.0,16.0,9.0,17.0,1.0,1.0,17.0,6.0,18.0,49.0,0.058823529411764705,0.09375,0.10738255033557047,0.034482758620689655,0.4594594594594595,,0.4586,3.3378378378378373,,,,,,,26.0,,80.0,12.0,,,38.0,46.0,,,,1.0,3.0,1.0,8.0,30.0,5.0,4.0,1.0,38.0,0.8846153846153846,0.92,,,,,0.7027027027027027,0.75,0.7027027027027027,0.75,0.7017543859649122,0.7307692307692307,0.1935483870967742,0.15625,,,,,,,,,,,,0.475,18.0,20.0,5.0,5.0,8.0,9.0,8.0,28.0,5.0,6.0,21.0,14.0,6.0,7.0,7.0,1.0,16.0,1.0,7.0,10.0,30.0,,2.0,42.0,5.0,10.0,5.0,0.8333333333333334,0.8333333333333334,0.7,0.35,0.1320754716981132,0.16666666666666666,0.08108108108108109,0.030303030303030304,0.3,0.2,0.25,0.045454545454545456,0.5405405405405406,0.9,0.9473684210526315,0.8888888888888888,0.47058823529411764,0.5,0.8333333333333334,1.0,0.6,0.5625,0.8888888888888888,0.4726333333333333,0.2625,,,2.0,1.0,,,,,,,,17.0,,0.3269230769230769,0.3269230769230769,2.0,2.0,1.0,1.0,2.0,,24.0,,24.0,16.0,3.0,0.05405405405405406,0.05,0.045454545454545456,0.6666666666666666,0.875,,,,,,2.0,18.0,3.0,0.058823529411764705,,,,,False,11.0,6.0,,,,,,,,,,,,,,,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,30961.0,516.0,37.0,944.0,952,413.0,350.0,93.0,1896,20.0,49.0,953.0,16.0,34.0,40.0,413.0,0.47572815533980584,12.559467174119886,0.10884353741496598,0.07126948775055679,0.07339449541284404,0.1941747572815534,0.6699029126213593,0.48740922330097086,24.19183673469388,0.4375,17.0,17.0,54.0,25.0,4.0,6.0,7.0,1.0,18.0,6.0,20.0,52.0,0.3888888888888889,0.017316017316017316,0.01643835616438356,,0.1650485436893204,0.1650485436893204,0.47658214285714273,8.416666666666666,8.0,5.0,7.0,29.0,3.0,12.0,29.0,14.0,118.0,15.0,5.0,17.0,58.0,12.0,42.0,29.0,7.0,24.0,32.0,13.0,72.0,16.0,22.0,13.0,9.0,58.0,0.20689655172413793,0.21428571428571427,1.0,0.2857142857142857,0.29411764705882354,0.2857142857142857,0.5370370370370371,0.6,0.4854368932038835,0.5357142857142857,0.5131578947368421,0.5576923076923077,0.052980132450331126,0.06976744186046512,0.47058823529411764,0.5,0.25,0.2815533980582524,0.2413793103448276,0.2413793103448276,1.0,0.11904761904761904,0.2857142857142857,0.25,0.2413793103448276,0.4915254237288136,13.0,20.0,2.0,3.0,9.0,11.0,8.0,18.0,3.0,6.0,6.0,13.0,46.0,2.0,2.0,3.0,11.0,1.0,3.0,7.0,24.0,1.0,3.0,25.0,8.0,7.0,8.0,0.5,0.375,0.375,0.043478260869565216,0.014925373134328358,0.0125,0.033707865168539325,0.022988505747126436,,0.0625,0.012987012987012988,0.21052631578947367,0.1941747572815534,0.65,0.7222222222222222,0.3076923076923077,0.47058823529411764,0.5,0.375,0.6666666666666666,0.5,0.2619047619047619,0.8181818181818182,0.4908,0.05084745762711865,7.0,,8.0,6.0,7.0,0.35,0.35,1.0,4.0,1.0,6.0,5.0,0.017857142857142856,0.04716981132075472,0.08771929824561403,2.0,4.0,2.0,,2.0,,3.0,2.0,3.0,2.0,,0.07407407407407407,0.1,,0.6666666666666666,,,2.0,,2.0,1.0,,1.0,2.0,0.058823529411764705,0.25,,2.0,0.4,False,,,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,48745.0,812.0,85.0,1533.0,1534,453.0,363.0,174.0,3067,29.0,139.0,1569.0,25.0,101.0,115.0,453.0,0.5366795366795367,18.854829381145173,0.12077294685990338,0.12674094707520892,0.1366906474820144,0.11196911196911197,0.8378378378378378,0.5224837209302325,24.874100719424458,0.29549902152641877,36.0,6.0,120.0,37.0,11.0,14.0,20.0,7.0,44.0,5.0,32.0,68.0,0.45454545454545453,0.026634382566585957,0.022187004754358162,0.03937007874015748,0.138996138996139,0.023166023166023165,0.5007944444444445,3.4875,1.0,6.0,38.0,110.0,12.0,30.0,61.0,47.0,292.0,19.0,14.0,36.0,91.0,42.0,129.0,109.0,38.0,47.0,53.0,34.0,112.0,66.0,22.0,10.0,12.0,91.0,0.3442622950819672,0.3559322033898305,0.9148936170212766,0.3381294964028777,0.3888888888888889,0.34057971014492755,0.5083333333333333,0.5135135135135135,0.5077220077220077,0.547945205479452,0.5177304964539007,0.5548780487804879,0.12915851272015655,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.4247104247104247,0.34545454545454546,0.34545454545454546,0.8947368421052632,0.0821917808219178,0.410958904109589,0.4,0.3486238532110092,0.3116438356164384,45.0,78.0,2.0,8.0,15.0,23.0,15.0,29.0,5.0,13.0,26.0,11.0,80.0,3.0,10.0,4.0,24.0,5.0,3.0,10.0,46.0,2.0,5.0,50.0,5.0,6.0,5.0,0.38461538461538464,0.5,0.5652173913043478,0.1724137931034483,0.013761467889908258,0.026845637583892617,0.014598540145985401,0.00625,0.034482758620689655,0.09655172413793103,0.12413793103448276,0.08823529411764706,0.30115830115830117,0.5769230769230769,0.6617647058823529,0.4,0.4166666666666667,0.4838709677419355,0.42105263157894735,0.25,,0.3150684931506849,0.6521739130434783,0.5249625,0.08904109589041095,9.0,1.0,6.0,1.0,3.0,0.3103448275862069,0.32142857142857145,1.0,10.0,1.0,13.0,22.0,0.007633587786259542,0.07942238267148015,0.15942028985507245,4.0,15.0,5.0,,4.0,,5.0,,5.0,1.0,,0.125,0.1282051282051282,,0.2,0.13333333333333333,,1.0,5.0,6.0,,7.0,3.0,,0.1388888888888889,0.05263157894736842,0.2631578947368421,2.0,0.3333333333333333,False,7.0,2.0,,,1.0,2.0,3.0,12.0,1.0,3.0,0.5,0.007194244604316547,0.034482758620689655,1.0,1.0,0.4,1.0,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,39107.0,652.0,4.0,1245.0,1245,318.0,240.0,141.0,2490,22.0,91.0,1323.0,10.0,42.0,44.0,318.0,0.5229885057471264,15.759312320916905,0.06134969325153374,0.070446735395189,0.0761904761904762,0.12643678160919541,0.7586206896551724,0.5198482456140351,25.67912087912088,0.25542168674698795,9.0,33.0,83.0,22.0,1.0,2.0,21.0,3.0,31.0,7.0,19.0,42.0,0.6774193548387096,0.0028328611898017,0.00392156862745098,,0.05172413793103448,0.1896551724137931,0.5057174418604651,8.528915662650604,23.0,6.0,21.0,69.0,3.0,17.0,46.0,26.0,202.0,8.0,4.0,23.0,43.0,20.0,57.0,67.0,21.0,60.0,84.0,37.0,192.0,31.0,15.0,8.0,7.0,43.0,0.21739130434782608,0.2222222222222222,0.7307692307692307,0.2857142857142857,0.17391304347826086,0.29213483146067415,0.5542168674698795,0.36363636363636365,0.4885057471264368,0.3111111111111111,0.5185185185185185,0.39622641509433965,0.07398568019093078,0.1099476439790576,0.696969696969697,0.696969696969697,0.21739130434782608,0.39655172413793105,0.30434782608695654,0.30434782608695654,0.6666666666666666,0.13333333333333333,0.37777777777777777,0.17647058823529413,0.31343283582089554,0.21287128712871287,21.0,41.0,,,2.0,9.0,2.0,32.0,1.0,1.0,8.0,15.0,72.0,1.0,1.0,5.0,10.0,2.0,1.0,2.0,23.0,1.0,3.0,39.0,5.0,5.0,5.0,1.0,0.8,0.8,0.021739130434782608,0.006369426751592357,0.008130081300813009,,0.008771929824561403,,0.03571428571428571,0.05172413793103448,0.034482758620689655,0.23563218390804597,0.5121951219512195,0.5526315789473685,0.19047619047619047,0.2222222222222222,0.2857142857142857,,,,0.2,0.2222222222222222,0.50945,0.039603960396039604,5.0,2.0,24.0,20.0,16.0,0.22727272727272727,0.22727272727272727,1.0,7.0,,18.0,10.0,,0.05434782608695652,0.10752688172043011,2.0,5.0,4.0,,,,,,,,,0.060240963855421686,0.07317073170731707,,,0.5,,,4.0,4.0,1.0,1.0,,,0.2222222222222222,,0.8,1.0,0.16666666666666666,False,,,8.0,,,2.0,2.0,21.0,,1.0,0.5,,,,,0.5,1.0,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,34313.0,572.0,117.0,1059.0,1065,456.0,376.0,107.0,2124,37.0,77.0,1053.0,21.0,104.0,118.0,456.0,0.7333333333333333,11.17696867061812,0.14383561643835616,0.1656686626746507,0.12380952380952381,0.3523809523809524,0.9142857142857143,0.5395485576923077,24.475324675324675,0.43059490084985835,4.0,5.0,28.0,8.0,6.0,14.0,7.0,1.0,11.0,5.0,14.0,64.0,0.6363636363636364,0.023255813953488372,0.03201970443349754,0.02857142857142857,0.0380952380952381,0.047619047619047616,0.5330514285714287,4.378571428571428,1.0,13.0,17.0,40.0,7.0,15.0,12.0,34.0,151.0,5.0,13.0,28.0,72.0,14.0,99.0,40.0,17.0,14.0,20.0,5.0,46.0,62.0,17.0,12.0,5.0,72.0,0.5833333333333334,0.6363636363636364,0.9705882352941176,0.44155844155844154,0.4642857142857143,0.44155844155844154,0.42857142857142855,0.625,0.6,0.6805555555555556,0.6198347107438017,0.696078431372549,0.17464788732394365,0.16149068322981366,0.2,0.2,1.0,0.38095238095238093,0.425,0.425,0.9411764705882353,0.3611111111111111,0.4166666666666667,0.4666666666666667,0.425,0.4768211920529801,9.0,19.0,1.0,3.0,5.0,7.0,2.0,25.0,1.0,3.0,13.0,23.0,10.0,7.0,21.0,2.0,4.0,,2.0,1.0,36.0,3.0,11.0,34.0,11.0,20.0,12.0,0.3333333333333333,0.4,0.5,0.42857142857142855,0.0472972972972973,0.03333333333333333,0.01020408163265306,0.049019607843137254,0.043478260869565216,0.23148148148148148,0.12790697674418605,0.1951219512195122,0.18095238095238095,0.47368421052631576,0.5,0.6666666666666666,0.5,0.5,0.3,0.3333333333333333,,0.19444444444444445,0.7142857142857143,0.5503888888888889,0.08609271523178808,17.0,,6.0,5.0,4.0,0.4594594594594595,0.4722222222222222,1.0,5.0,2.0,6.0,6.0,0.03773584905660377,0.05454545454545454,0.18181818181818182,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,0.03571428571428571,0.05263157894736842,0.014492753623188406,,,,2.0,5.0,7.0,,,2.0,2.0,,0.2,0.5,6.0,0.46153846153846156,False,5.0,,1.0,,,2.0,2.0,3.0,1.0,,0.2857142857142857,0.012987012987012988,0.02702702702702703,,,0.4,1.0,1.0,1.0,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,54333.0,906.0,133.0,1710.0,1714,552.0,470.0,195.0,3424,10.0,37.0,1751.0,23.0,101.0,125.0,552.0,0.09002433090024331,31.22077922077922,0.1050228310502283,0.1175,0.1360544217687075,0.024330900243309004,0.4233576642335766,0.46720537897310527,26.08108108108108,0.32280701754385965,67.0,170.0,374.0,119.0,16.0,24.0,45.0,20.0,81.0,23.0,24.0,67.0,0.5555555555555556,0.034261241970021415,0.03566121842496285,0.025477707006369428,0.1630170316301703,0.41362530413625304,0.4628759541984732,9.828342245989305,79.0,3.0,8.0,27.0,1.0,11.0,191.0,14.0,617.0,55.0,2.0,14.0,232.0,78.0,27.0,25.0,8.0,75.0,124.0,51.0,297.0,71.0,47.0,25.0,22.0,232.0,0.20418848167539266,0.20855614973262032,0.6428571428571429,0.3783783783783784,0.14285714285714285,0.4,0.5106951871657754,0.46218487394957986,0.5158150851581509,0.43609022556390975,0.5911708253358925,0.5804020100502513,0.12220309810671257,0.15891472868217055,0.4647058823529412,0.46745562130177515,0.16455696202531644,0.06569343065693431,0.2962962962962963,0.2962962962962963,0.75,0.022556390977443608,0.08270676691729323,0.09090909090909091,0.32,0.3760129659643436,87.0,137.0,6.0,14.0,24.0,43.0,25.0,193.0,10.0,28.0,38.0,116.0,304.0,8.0,7.0,4.0,36.0,5.0,2.0,15.0,178.0,3.0,6.0,238.0,35.0,11.0,33.0,0.35714285714285715,0.40625,0.475,0.10294117647058823,0.038834951456310676,0.05806451612903226,0.01935483870967742,0.027972027972027972,0.06349206349206349,0.06790123456790123,0.11801242236024845,0.041666666666666664,0.3333333333333333,0.635036496350365,0.696,0.2988505747126437,0.373134328358209,0.4032258064516129,0.4375,0.42857142857142855,0.3333333333333333,0.3233082706766917,0.5581395348837209,0.4772538461538462,0.06158833063209076,6.0,2.0,49.0,25.0,14.0,0.6,0.6,0.5,10.0,6.0,25.0,92.0,0.03333333333333333,0.18930041152263374,0.20489977728285078,8.0,18.0,24.0,,17.0,,22.0,3.0,25.0,15.0,,0.0481283422459893,0.08759124087591241,,0.6,,,2.0,2.0,4.0,1.0,9.0,15.0,1.0,0.07462686567164178,0.0625,0.0625,1.0,0.3333333333333333,False,12.0,4.0,1.0,0.0058823529411764705,1.0,1.0,2.0,15.0,,5.0,0.5,,,0.5,,0.5,,,2.0,3.0,3.0,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,45552.0,759.0,25.0,1409.0,1405,334.0,237.0,159.0,2814,,,1469.0,47.0,150.0,225.0,334.0,,28.724747474747474,0.26857142857142857,0.21752738654147105,0.26495726495726496,,0.5601374570446735,0.48017731958762894,,0.2370475514549326,126.0,2.0,291.0,64.0,63.0,75.0,23.0,13.0,85.0,19.0,42.0,84.0,0.27058823529411763,0.15869017632241814,0.12869565217391304,0.17829457364341086,0.4329896907216495,0.006872852233676976,0.46570468750000005,3.261512027491409,,,,,,,178.0,,424.0,35.0,,,95.0,194.0,,,,19.0,39.0,12.0,98.0,92.0,11.0,6.0,5.0,95.0,0.5449438202247191,0.6139240506329114,,,,,0.6116838487972509,0.546875,0.6116838487972509,0.546875,0.5714285714285714,0.4846938775510204,0.19827586206896552,0.18396226415094338,,,,,,,,,,,,0.2240566037735849,121.0,163.0,29.0,40.0,19.0,27.0,57.0,68.0,34.0,50.0,88.0,25.0,162.0,11.0,11.0,9.0,62.0,6.0,6.0,19.0,174.0,12.0,6.0,182.0,26.0,5.0,23.0,0.68,0.68,0.5945945945945946,0.23404255319148937,0.06179775280898876,0.21897810218978103,0.07633587786259542,0.05426356589147287,0.08163265306122448,0.1810344827586207,0.23529411764705882,0.27586206896551724,0.5601374570446735,0.7423312883435583,0.7707006369426752,0.6115702479338843,0.4523809523809524,0.4596774193548387,0.8,0.725,0.1724137931034483,0.421875,0.7037037037037037,0.5217906976744187,0.20754716981132076,,,20.0,17.0,6.0,,,,1.0,14.0,10.0,77.0,0.13333333333333333,0.22318840579710145,0.22318840579710145,40.0,8.0,3.0,1.0,23.0,,34.0,1.0,34.0,20.0,14.0,0.027491408934707903,0.03680981595092025,0.010416666666666666,0.5882352941176471,0.40350877192982454,,,,,3.0,13.0,19.0,4.0,0.015873015873015872,,,,,False,20.0,14.0,,,,,,,,2.0,,,,,,,,,5.0,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,37337.0,622.0,-15.0,1169.0,1167,362.0,285.0,135.0,2336,,1.0,1242.0,26.0,107.0,153.0,362.0,0.00684931506849315,15.209125475285171,0.15950920245398773,0.17491166077738515,0.18181818181818182,,0.2945205479452055,0.44250551724137926,59.1,0.30966638152266895,30.0,73.0,145.0,37.0,27.0,46.0,12.0,6.0,31.0,11.0,31.0,75.0,0.3870967741935484,0.07964601769911504,0.08639308855291576,0.07563025210084033,0.2054794520547945,0.5,0.4436432432432432,10.142068965517243,30.0,,,1.0,,1.0,71.0,,178.0,22.0,,1.0,64.0,102.0,,,,15.0,17.0,10.0,36.0,73.0,12.0,10.0,2.0,64.0,0.7183098591549296,0.85,,,,,0.4896551724137931,0.5945945945945946,0.4863013698630137,0.5789473684210527,0.5266272189349113,0.6274509803921569,0.18114143920595532,0.1864406779661017,0.410958904109589,0.410958904109589,0.9666666666666667,0.00684931506849315,,,,,0.02631578947368421,,,0.3595505617977528,29.0,42.0,11.0,15.0,9.0,13.0,12.0,36.0,15.0,21.0,44.0,20.0,40.0,13.0,8.0,2.0,19.0,5.0,14.0,6.0,39.0,3.0,6.0,52.0,7.0,8.0,5.0,0.7142857142857143,0.7142857142857143,0.7333333333333333,0.19047619047619047,0.10483870967741936,0.10091743119266056,0.06306306306306306,0.11494252873563218,0.08108108108108109,0.16964285714285715,0.18421052631578946,0.11320754716981132,0.2876712328767123,0.6904761904761905,0.8055555555555556,0.5172413793103449,0.4,0.4,0.7142857142857143,0.7333333333333333,,0.34210526315789475,0.6923076923076923,0.5018357142857143,0.24719101123595505,,1.0,2.0,1.0,2.0,,,,3.0,1.0,6.0,22.0,0.014705882352941176,0.13580246913580246,0.13664596273291926,22.0,6.0,1.0,6.0,6.0,,5.0,,6.0,1.0,2.0,0.041379310344827586,0.14285714285714285,0.07792207792207792,0.16666666666666666,0.5833333333333334,,,,,,4.0,2.0,1.0,,,,,,False,14.0,3.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,23.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
