EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,13387.0,223,32.0,406,408,147,183,49,814,20.0,27.0,8.0,12.0,8.0,3.0,,,,,,,,,22.0,30.0,,,16.0,60.0,453,8.0,12.0,21.0,9.0,,7.0,21.0,26.0,18.0,,14.0,,,4.0,,3.0,1.0,4.0,1.0,1.0,9.0,4.0,19.0,6.0,23.0,6.0,35.0,25.0,60.0,2.0,2.0,,1.0,4.0,23.0,38.0,1.0,18.0,26.0,2.0,10.0,4.0,12.0,9.0,3.0,12.0,6.0,1.0,21.0,147,3.0,4.0,0.5909090909090909,0.8666666666666667,,,,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.7142857142857143,0.6176470588235294,0.7,,,0.13333333333333333,0.14814814814814814,,,9.913793103448276,0.5,0.35294117647058826,0.17293233082706766,0.1450381679389313,0.21428571428571427,0.12121212121212122,0.18012422360248448,0.1402439024390244,0.13513513513513514,0.22727272727272727,0.13043478260869565,0.11627906976744186,0.2037037037037037,0.19444444444444445,0.2777777777777778,0.1,0.5,0.9,0.7407407407407407,0.8695652173913043,0.6,0.1,,,,,,,,,,,,,1.0,0.6666666666666666,0.8888888888888888,,,0.9,,0.5335933333333334,0.5497090909090909,0.5265666666666666,0.2631578947368421,0.2631578947368421,0.35,0.35,0.5933333333333334,,0.3620689655172414,6.0,2.0,7.0,4.0,4.0,,1.0,2.0,4.0,0.7777777777777778,0.7777777777777778,0.08,0.6666666666666666,0.6666666666666666,0.5,0.75,,5.0,,,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,0.125,0.1,0.25,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,519.0,9,,13,14,9,9,2,27,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,16,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,1.0,1.0,,,6.666666666666667,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5432,,0.5432,,,,,,,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,331.0,6,-5.0,11,11,7,11,3,22,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,5.0,,,,,,,,,,,,,,7,3.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,4690.0,78,-21.0,151,142,49,73,16,293,3.0,6.0,1.0,2.0,2.0,4.0,2.0,4.0,3.0,7.0,,2.0,9.0,5.0,5.0,14.0,5.0,16.0,,25.0,162,1.0,6.0,5.0,6.0,5.0,,11.0,6.0,4.0,15.0,,9.0,2.0,4.0,,,,,,,,,3.0,7.0,4.0,1.0,12.0,3.0,15.0,1.0,1.0,,,2.0,4.0,9.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,11.0,49,4.0,,0.6,0.6,1.0,0.3125,0.3125,0.35714285714285715,0.16666666666666666,0.4166666666666667,0.35714285714285715,0.4166666666666667,0.35714285714285715,0.5,0.5333333333333333,,0.2857142857142857,,1.0,,18.93491124260355,0.5,0.14285714285714285,0.10810810810810811,0.06,0.35,,0.19298245614035087,0.038461538461538464,,0.058823529411764705,,0.1111111111111111,0.2,,0.4117647058823529,,1.0,0.2,0.5,0.5,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.5,0.5,0.5,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.3,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,0.5,0.18181818181818182,,0.45454545454545453,0.7333333333333333,0.2222222222222222,0.5059283333333333,0.4598,0.4725363636363637,,,0.2,0.44,8.064285714285713,24.250000000000004,0.32450331125827814,2.0,,4.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.1,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,0.2,,,,,,,0.2,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,False,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,15999.0,267,38.0,486,491,122,163,63,977,12.0,20.0,1.0,4.0,3.0,14.0,6.0,8.0,,,,,,,24.0,42.0,,,6.0,54.0,504,3.0,8.0,6.0,8.0,,4.0,16.0,20.0,28.0,,2.0,,,3.0,,15.0,6.0,21.0,3.0,8.0,48.0,6.0,17.0,8.0,19.0,3.0,30.0,23.0,53.0,2.0,7.0,,,9.0,15.0,31.0,,9.0,7.0,1.0,3.0,1.0,,,,,,1.0,16.0,122,3.0,1.0,0.4166666666666667,0.43478260869565216,,,,0.5714285714285714,0.375,0.5714285714285714,0.375,0.6,0.375,0.8,,,0.07142857142857142,0.1,0.07142857142857142,,9.62566844919786,0.2222222222222222,0.125,0.12837837837837837,0.10559006211180125,0.1568627450980392,0.1,0.135678391959799,0.10407239819004525,0.1282051282051282,0.07407407407407407,0.1111111111111111,0.11363636363636363,0.11363636363636363,0.15,0.18604651162790697,,,0.47619047619047616,0.6,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.19047619047619047,0.75,0.75,0.6666666666666666,,,,,,,,,0.5,0.25,0.375,,,0.47619047619047616,,0.4734666666666666,0.4109375,0.45476249999999996,0.06818181818181818,0.06818181818181818,0.1111111111111111,0.2962962962962963,6.123809523809525,,0.25102880658436216,2.0,6.0,6.0,11.0,5.0,6.0,2.0,2.0,1.0,0.75,0.75,0.11764705882352941,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.6666666666666666,,,,,3.0,4.0,3.0,,2.0,2.0,1.0,2.0,2.0,,,,,,,,,0.06666666666666667,0.13333333333333333,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,29466.0,491,93.0,901,896,267,307,119,1797,26.0,35.0,3.0,4.0,14.0,44.0,39.0,97.0,1.0,4.0,1.0,15.0,37.0,7.0,81.0,176.0,16.0,41.0,103.0,313.0,925,12.0,23.0,49.0,45.0,8.0,39.0,90.0,64.0,98.0,42.0,4.0,36.0,15.0,6.0,1.0,21.0,11.0,32.0,6.0,9.0,75.0,9.0,9.0,13.0,79.0,14.0,106.0,19.0,125.0,17.0,6.0,1.0,6.0,23.0,17.0,30.0,2.0,85.0,113.0,9.0,45.0,12.0,8.0,5.0,3.0,8.0,8.0,,90.0,267,2.0,12.0,0.3950617283950617,0.4050632911392405,0.875,0.3902439024390244,0.4,0.4602272727272727,0.5217391304347826,0.4838709677419355,0.6206896551724138,0.5792452830188679,0.6805555555555556,0.625,0.1889400921658986,0.024390243902439025,0.03409090909090909,0.11428571428571428,0.045454545454545456,0.25,27.53346080305927,0.7391304347826086,0.3333333333333333,0.27241379310344827,0.027439024390243903,0.12149532710280374,0.09183673469387756,0.23173803526448364,0.04225352112676056,0.047058823529411764,0.017094017094017096,0.06666666666666667,0.2604166666666667,0.29213483146067415,0.26666666666666666,0.1282051282051282,0.10344827586206896,1.0,0.16129032258064516,0.7428571428571429,0.8387096774193549,0.2692307692307692,0.20276497695852536,0.4470046082949309,0.4020618556701031,0.4020618556701031,0.5128205128205128,0.018433179723502304,0.25,0.3333333333333333,1.0,0.17050691244239632,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.13793103448275862,0.75,0.2641509433962264,0.018867924528301886,0.1320754716981132,0.35023041474654376,0.4166666666666667,0.43868611111111117,0.4421477272727273,0.4420788461538462,0.17786561264822134,0.21226415094339623,0.15654952076677317,0.28753993610223644,12.206249999999999,25.79268292682927,0.29633740288568255,11.0,16.0,21.0,12.0,6.0,6.0,11.0,9.0,7.0,0.4666666666666667,0.4811320754716981,0.023809523809523808,0.36363636363636365,0.38095238095238093,0.3125,0.7857142857142857,3.0,13.0,3.0,6.0,5.0,9.0,3.0,1.0,3.0,,2.0,1.0,3.0,4.0,8.0,,1.0,0.375,,,0.043478260869565216,0.13157894736842105,0.02727272727272727,0.3333333333333333,0.42857142857142855,,,4.0,6.0,4.0,6.0,0.6666666666666666,0.20689655172413793,0.6666666666666666,0.75,,1.0,,,,,,False,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,30882.0,515,94.0,935,933,258,304,126,1868,27.0,50.0,1.0,3.0,16.0,47.0,36.0,71.0,5.0,17.0,7.0,13.0,41.0,11.0,85.0,168.0,18.0,58.0,31.0,255.0,970,10.0,18.0,27.0,46.0,18.0,11.0,55.0,60.0,110.0,51.0,,41.0,13.0,12.0,2.0,40.0,22.0,62.0,16.0,20.0,146.0,3.0,5.0,11.0,15.0,2.0,28.0,9.0,37.0,9.0,16.0,2.0,3.0,25.0,9.0,31.0,,40.0,41.0,3.0,17.0,5.0,,,,,,,55.0,258,5.0,5.0,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.3103448275862069,0.3103448275862069,0.5059523809523809,0.5555555555555556,0.49557522123893805,0.5227272727272727,0.5204081632653061,0.5625,0.3873239436619718,0.25663716814159293,0.034482758620689655,0.07142857142857142,0.18,0.06382978723404255,0.058823529411764705,24.88479262672811,0.36,0.041666666666666664,0.05016722408026756,0.014577259475218658,0.09401709401709402,0.0297029702970297,0.0625,0.018018018018018018,0.023255813953488372,0.016666666666666666,0.029850746268656716,0.0297029702970297,0.05102040816326531,0.07,0.10465116279069768,0.06451612903225806,,0.22123893805309736,0.54,0.6585365853658537,0.2222222222222222,0.2079646017699115,0.3141592920353982,0.5070422535211268,0.5070422535211268,0.4444444444444444,0.0752212389380531,0.29411764705882354,0.3125,1.0,0.18141592920353983,0.3170731707317073,0.325,0.9230769230769231,0.13636363636363635,0.3333333333333333,0.25,0.109375,0.171875,0.4778761061946903,0.3170731707317073,0.48040442477876105,0.43623,0.4837578125,0.07083333333333333,0.09340659340659341,0.10588235294117647,0.21568627450980393,10.146428571428572,24.39999999999999,0.27593582887700535,7.0,22.0,16.0,14.0,8.0,6.0,6.0,8.0,,0.34782608695652173,0.34375,0.0072992700729927005,0.46808510638297873,0.5,0.36363636363636365,0.4375,3.0,4.0,4.0,3.0,6.0,17.0,3.0,1.0,4.0,4.0,5.0,2.0,3.0,1.0,,,1.0,0.2222222222222222,,0.024390243902439025,0.041666666666666664,0.029411764705882353,0.03773584905660377,,0.2727272727272727,,1.0,1.0,2.0,1.0,4.0,0.25,0.09090909090909091,0.5,1.0,0.14285714285714285,,,2.0,,0.09090909090909091,,False,1.0,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,24811.0,414,96.0,752,747,200,229,100,1499,30.0,43.0,8.0,13.0,12.0,49.0,16.0,32.0,4.0,8.0,3.0,13.0,26.0,3.0,64.0,124.0,17.0,34.0,40.0,219.0,762,11.0,23.0,36.0,26.0,6.0,15.0,49.0,46.0,82.0,51.0,10.0,26.0,13.0,4.0,,12.0,5.0,17.0,5.0,5.0,39.0,2.0,19.0,15.0,39.0,8.0,62.0,21.0,83.0,11.0,18.0,1.0,7.0,29.0,21.0,52.0,4.0,46.0,51.0,3.0,21.0,4.0,5.0,4.0,1.0,8.0,5.0,1.0,49.0,200,7.0,4.0,0.359375,0.3898305084745763,1.0,0.5,0.5,0.5161290322580645,0.4782608695652174,0.5664556962025317,0.5384615384615384,0.6049723756906077,0.5625,0.5975609756097561,0.21518987341772153,,0.03225806451612903,0.046511627906976744,0.04081632653061224,,24.08256880733945,0.3793103448275862,0.25,0.1652542372881356,0.06884057971014493,0.16129032258064516,0.0273972602739726,0.1641337386018237,0.06017191977077364,0.07462686567164178,0.08653846153846154,0.041666666666666664,0.13157894736842105,0.13924050632911392,0.2222222222222222,0.13043478260869565,0.25,0.625,0.2721518987341772,0.6976744186046512,0.7317073170731707,0.26666666666666666,0.310126582278481,0.20253164556962025,0.5,0.5,0.625,0.05063291139240506,0.5,0.5,1.0,0.16455696202531644,0.5,0.5,1.0,0.5,0.6153846153846154,0.375,0.09375,0.09375,0.4873417721518987,0.5,0.48066265822784815,0.49293409090909096,0.4808718749999999,0.12994350282485875,0.14788732394366197,0.1643835616438356,0.2237442922374429,8.081451612903228,24.49117647058824,0.26595744680851063,6.0,18.0,14.0,13.0,9.0,4.0,4.0,5.0,2.0,0.5384615384615384,0.53125,0.047619047619047616,0.3673469387755102,0.3829787234042553,0.2777777777777778,0.5,1.0,8.0,2.0,,,3.0,4.0,,6.0,2.0,2.0,2.0,11.0,7.0,,2.0,,0.3333333333333333,,,,,0.08450704225352113,0.125,0.3333333333333333,0.05714285714285714,1.0,1.0,1.0,2.0,3.0,0.6666666666666666,0.038461538461538464,1.0,1.0,0.3333333333333333,,,2.0,,0.07692307692307693,1.0,False,,1.0,3.0,3.0,0.5,1.0,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,22985.0,383,33.0,707,713,264,296,98,1420,12.0,24.0,,4.0,10.0,37.0,21.0,48.0,7.0,23.0,10.0,4.0,15.0,7.0,45.0,109.0,11.0,38.0,33.0,156.0,750,4.0,12.0,19.0,43.0,17.0,20.0,68.0,16.0,74.0,33.0,4.0,14.0,4.0,6.0,,20.0,13.0,33.0,10.0,5.0,79.0,5.0,8.0,11.0,16.0,1.0,28.0,13.0,41.0,8.0,15.0,,6.0,23.0,3.0,26.0,,31.0,41.0,3.0,8.0,13.0,4.0,2.0,2.0,4.0,3.0,,68.0,264,2.0,13.0,0.17777777777777778,0.18604651162790697,1.0,0.2894736842105263,0.2972972972972973,0.41284403669724773,0.3333333333333333,0.41836734693877553,0.4473684210526316,0.4666666666666667,0.475,0.4589041095890411,0.2585034013605442,,0.05504587155963303,0.08333333333333333,0.08108108108108109,,22.65060240963855,0.34782608695652173,0.02857142857142857,0.07207207207207207,0.02962962962962963,0.12643678160919541,0.05813953488372093,0.08737864077669903,0.03651685393258427,0.04225352112676056,0.022222222222222223,0.05555555555555555,0.1,0.028169014084507043,0.08450704225352113,0.109375,0.17391304347826086,0.75,0.16326530612244897,0.5,0.5454545454545454,0.16666666666666666,0.25170068027210885,0.32653061224489793,0.4375,0.44680851063829785,0.2857142857142857,0.1564625850340136,0.30434782608695654,0.30434782608695654,1.0,0.10204081632653061,0.26666666666666666,0.26666666666666666,1.0,0.21052631578947367,,0.16666666666666666,0.16666666666666666,0.11666666666666667,0.4217687074829932,0.2857142857142857,0.4493184931506849,0.5052588235294118,0.43827627118644064,0.05263157894736842,0.07017543859649122,0.12179487179487179,0.4358974358974359,11.185321100917431,24.68421052631579,0.3734087694483734,3.0,12.0,15.0,9.0,8.0,1.0,2.0,8.0,5.0,0.3488372093023256,0.4,0.027522935779816515,0.32432432432432434,0.35294117647058826,,0.3,2.0,2.0,6.0,,3.0,10.0,5.0,,1.0,1.0,,1.0,11.0,1.0,2.0,,,0.35294117647058826,0.020833333333333332,,,0.0625,0.0125,,0.2857142857142857,,4.0,1.0,3.0,3.0,7.0,0.42857142857142855,0.15789473684210525,0.3333333333333333,1.0,0.4,1.0,,4.0,,0.21052631578947367,,False,1.0,2.0,,,0.5,1.0,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,9734.0,162,27.0,307,301,121,147,35,608,13.0,20.0,1.0,3.0,4.0,13.0,,5.0,2.0,3.0,1.0,,1.0,1.0,18.0,38.0,2.0,4.0,13.0,55.0,297,2.0,4.0,5.0,14.0,2.0,7.0,24.0,14.0,22.0,3.0,2.0,1.0,,2.0,,14.0,7.0,21.0,3.0,8.0,49.0,1.0,3.0,1.0,7.0,,8.0,4.0,12.0,2.0,4.0,,1.0,6.0,9.0,16.0,1.0,21.0,18.0,2.0,6.0,4.0,1.0,1.0,,1.0,1.0,,24.0,121,3.0,4.0,0.3888888888888889,0.4117647058823529,0.5,0.5,0.5,0.47368421052631576,0.5,0.5,0.5,0.55,0.625,0.5714285714285714,0.09523809523809523,,0.05263157894736842,0.1,,,16.0,0.3333333333333333,,0.08433734939759036,0.02654867256637168,0.029411764705882353,0.02564102564102564,0.06837606837606838,0.02631578947368421,0.02702702702702703,0.05263157894736842,,0.037037037037037035,0.037037037037037035,0.1724137931034483,0.043478260869565216,,1.0,0.47619047619047616,0.65,0.7222222222222222,0.46153846153846156,0.30952380952380953,0.11904761904761904,,,,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.5,0.023809523809523808,,,,0.75,0.3333333333333333,0.25,0.0625,0.0625,0.5714285714285714,,0.4915654761904762,0.5609333333333333,0.456178125,0.13043478260869565,0.14285714285714285,0.09090909090909091,0.43636363636363634,5.360526315789474,23.325,0.3941368078175896,4.0,5.0,7.0,5.0,4.0,1.0,1.0,1.0,,0.5,0.53125,,0.38461538461538464,0.38461538461538464,0.2,1.0,,1.0,1.0,3.0,4.0,3.0,3.0,,2.0,1.0,,,3.0,8.0,,,,0.5,,,,0.07142857142857142,0.10526315789473684,,,,1.0,,,,,,,,,1.0,,,,1.0,,,False,,,,,,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,2652.0,44,-3.0,88,86,42,67,10,174,2.0,4.0,,,2.0,,1.0,4.0,,1.0,1.0,,6.0,3.0,3.0,8.0,,7.0,2.0,8.0,87,,,,4.0,4.0,,4.0,,6.0,,,6.0,,1.0,,2.0,,2.0,,1.0,4.0,,1.0,2.0,4.0,,6.0,1.0,7.0,1.0,,,1.0,1.0,4.0,9.0,,4.0,2.0,,1.0,,1.0,,1.0,1.0,,,4.0,42,3.0,,,,,,,0.375,,0.2,,0.25,,0.25,0.4666666666666667,,0.125,0.25,,,17.0,1.0,,0.23529411764705882,0.03333333333333333,0.16666666666666666,,0.20689655172413793,0.022222222222222223,0.1111111111111111,,,0.5,0.2222222222222222,0.16666666666666666,0.2,,,0.26666666666666666,0.5,0.6666666666666666,,,0.26666666666666666,0.25,0.25,,0.06666666666666667,,,,0.4,,,,,,0.25,0.125,0.375,0.7333333333333333,,0.4928466666666667,,0.53435625,0.0625,0.1111111111111111,,0.5,10.7,24.771428571428572,0.4772727272727273,1.0,,2.0,3.0,3.0,,,,,0.5,0.25,,,,,0.5,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,12694.0,212,31.0,370,366,77,68,52,736,11.0,15.0,4.0,7.0,4.0,3.0,,,,,,,,,12.0,18.0,,,5.0,29.0,394,4.0,7.0,9.0,5.0,,2.0,12.0,16.0,8.0,,8.0,,,3.0,,,,,,,,2.0,21.0,10.0,24.0,1.0,35.0,23.0,58.0,2.0,4.0,,2.0,6.0,19.0,36.0,4.0,9.0,11.0,3.0,6.0,1.0,12.0,7.0,5.0,12.0,7.0,,12.0,77,1.0,1.0,0.6666666666666666,1.0,,,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6590909090909091,0.6428571428571429,0.8571428571428571,,,0.16666666666666666,0.13333333333333333,0.3333333333333333,,6.496519721577727,0.3333333333333333,0.0625,0.1951219512195122,0.14093959731543623,0.2222222222222222,0.05714285714285714,0.20238095238095238,0.125,0.14705882352941177,0.1864406779661017,0.08333333333333333,0.1951219512195122,0.2222222222222222,0.16216216216216217,0.24242424242424243,0.16666666666666666,0.5833333333333334,0.8333333333333334,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.16666666666666666,,,,,,,,,,,,,1.0,0.5714285714285714,0.8,,,0.8333333333333334,,0.5504611111111112,0.6100166666666668,0.5348400000000001,0.2857142857142857,0.2857142857142857,0.3103448275862069,0.41379310344827586,1.5333333333333334,,0.20810810810810812,4.0,1.0,5.0,9.0,7.0,2.0,,,2.0,1.0,1.0,0.08928571428571429,0.3333333333333333,0.5,1.0,1.0,,1.0,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,False,1.0,,,,,,2.0
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,963.0,16,-2.0,33,34,15,27,2,67,,,,,,,,3.0,,,,,,,,3.0,,,,,24,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,2.0,2.0,,1.0,,,1.0,1.0,4.0,1.0,,,,,,,,,,,,,15,2.0,,,,,,,,,,,,,,,,,,,,11.428571428571429,,,,,,0.2857142857142857,,0.1111111111111111,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.34450000000000003,,0.3505,,,,,18.099999999999998,,0.45454545454545453,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,13882.0,231,32.0,422,432,120,185,61,854,11.0,28.0,7.0,17.0,9.0,4.0,,,,,,,1.0,1.0,12.0,32.0,,1.0,11.0,35.0,437,7.0,17.0,15.0,10.0,1.0,6.0,12.0,10.0,14.0,,12.0,,,7.0,,2.0,,2.0,,1.0,4.0,5.0,24.0,6.0,21.0,10.0,37.0,30.0,67.0,4.0,4.0,,2.0,8.0,18.0,37.0,4.0,12.0,18.0,1.0,6.0,4.0,12.0,5.0,7.0,12.0,8.0,2.0,12.0,120,6.0,3.0,0.4166666666666667,0.8333333333333334,,,,0.375,0.4117647058823529,0.36363636363636365,0.4117647058823529,0.4166666666666667,0.4166666666666667,0.375,0.030303030303030304,,0.21875,0.21428571428571427,0.25,,9.8,0.5,0.4166666666666667,0.14788732394366197,0.147239263803681,0.125,0.1111111111111111,0.14210526315789473,0.13942307692307693,0.1956521739130435,0.18181818181818182,0.10344827586206896,0.16666666666666666,0.14285714285714285,0.1346153846153846,0.09090909090909091,0.2,0.6666666666666666,0.8484848484848485,0.39285714285714285,0.5,0.36363636363636365,0.12121212121212122,,,,,,,,,0.030303030303030304,,,,1.0,0.4117647058823529,0.8181818181818182,,0.09090909090909091,0.8787878787878788,,0.5601,0.5601571428571428,0.59135,0.15789473684210525,0.16216216216216217,0.42857142857142855,0.34285714285714286,0.9812500000000001,40.4,0.2843601895734597,3.0,1.0,3.0,7.0,5.0,2.0,2.0,2.0,2.0,0.3,0.2727272727272727,0.08064516129032258,0.25,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,0.08333333333333333,0.125,0.23076923076923078,,,,,,,,,,,,,,1.0,,,1.0,,,False,,,,,,,
