EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,PtsAssisted2s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,OffFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Corner3Assists,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,BadPassTurnovers,SecondChanceArc3Frequency,PenaltyAtRimFGM,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,SelfOReb,Offensive Fouls Drawn,BlockedShortMidRange,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,OffCorner3ReboundPct,Travels,SecondChanceTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,on,OffLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGM,Clear Path Fouls,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3PctAssisted,3SecondViolations
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,87.0,1,-3.0,3,4,3,2,1.0,7,,,3,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,3,,,25.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,329.0,5,-2.0,15,14,12,14,2.0,29,1.0,3.0,16,1.0,3.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,,3.0,12,0.75,0.75,11.76470588235294,,0.25,,0.2,0.14285714285714285,,0.3333333333333333,,,1.0,0.8,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5438,0.5438,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5438,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.25,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,702.0,12,9.0,23,26,12,17,3.0,49,2.0,6.0,14,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,3.0,2.0,1.0,2.0,12,1.0,1.0,11.538461538461538,0.25,0.14285714285714285,0.2,0.09090909090909091,0.13333333333333333,0.2,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5217391304347826,,,,,,,2.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.60635,0.5868,0.3333333333333333,,,2.0,2.0,1.0,2.0,,,,,,,,0.5,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,0.1,,,,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,False,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,6325.0,105,-9.0,206,206,16,49,15.0,412,,26.0,227,,,1.0,6.0,2.0,11.0,5.0,16.0,4.0,9.0,9.0,16.0,2.0,3.0,1.0,1.0,,16,0.5,,15.555555555555555,0.15384615384615385,0.0967741935483871,0.05263157894736842,0.09574468085106383,0.056818181818181816,,0.125,0.038461538461538464,0.038461538461538464,,0.07766990291262135,8.0,19.0,,,,,13.0,26.0,,,,4.0,,1.0,,10.0,,,4.0,6.0,,14.0,3.0,,5.0,3.0,5.0,2.0,1.0,,,,,0.5,,0.5,,0.5,,0.09375,0.07692307692307693,0.4,0.7307692307692307,0.42105263157894735,0.4444444444444444,,,,,,,0.15384615384615385,0.4215307692307692,0.4469,0.15384615384615385,13.784615384615385,,2.0,4.0,,16.0,2.0,1.0,1.0,1.0,5.0,3.0,1.0,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.15384615384615385,0.5,0.6666666666666666,0.5,,3.0,3.0,,,,,,,,,,,,,,0.5,,0.05,0.11538461538461539,1.0,1.0,,,,,0.4775666666666667,,,,,1.0,0.11538461538461539,,,,,,,2.0,,,2.0,,0.07692307692307693,0.25,,2.0,4.0,4.0,1.0,,2.0,0.057971014492753624,0.10526315789473684,0.16666666666666666,0.09090909090909091,0.5,0.3333333333333333,,1.0,1.0,2.0,2.0,1.0,0.5,,0.5,False,0.05714285714285714,1.0,3.0,2.0,1.0,0.05263157894736842,0.6666666666666666,0.625,,,,,,,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,13724.0,229,-4.0,442,446,119,134,46.0,888,21.0,115.0,481,11.0,31.0,1.0,7.0,1.0,12.0,5.0,17.0,7.0,14.0,3.0,9.0,1.0,24.0,31.0,12.0,31.0,119,0.5327102803738317,0.5344827586206896,24.444444444444443,0.041666666666666664,0.0546875,0.0196078431372549,0.05699481865284974,0.025510204081632654,0.02564102564102564,0.1111111111111111,0.12380952380952381,0.17391304347826086,0.26956521739130435,0.2692307692307692,6.0,21.0,3.0,9.0,26.0,5.0,26.0,60.0,14.0,35.0,,2.0,7.0,16.0,7.0,46.0,36.0,26.0,9.0,18.0,2.0,45.0,4.0,2.0,,,,,3.0,2.0,0.8571428571428571,0.4,0.4,0.43333333333333335,0.4375,0.49473684210526314,0.43478260869565216,0.2,0.3684210526315789,0.06153846153846154,0.075,,0.22105263157894736,0.2857142857142857,0.2857142857142857,0.09473684210526316,0.3333333333333333,0.42857142857142855,1.0,0.2736842105263158,0.21739130434782608,0.6105263157894737,0.5015521052631579,0.4924913043478261,0.017391304347826087,9.218333333333335,24.72571428571429,13.0,23.0,8.0,6.0,9.0,6.0,6.0,4.0,7.0,3.0,5.0,0.11538461538461539,0.11538461538461539,0.5,0.24210526315789474,0.5652173913043478,0.6190476190476191,,0.34782608695652173,7.0,16.0,,,1.0,2.0,,3.0,2.0,6.0,,2.0,1.0,,0.2857142857142857,0.2,,0.06382978723404255,0.16842105263157894,0.4375,0.4375,,,0.08695652173913043,0.5,0.48967,0.027777777777777776,11.0,1.0,11.0,3.0,,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.2,0.4230769230769231,3.0,4.0,0.6,5.0,2.0,,0.03333333333333333,0.08695652173913043,0.625,,2.0,4.0,3.0,3.0,,0.027586206896551724,0.024390243902439025,0.04,0.058823529411764705,,,1.0,3.0,,1.0,,,0.5,0.030303030303030304,,False,0.028169014084507043,2.0,5.0,1.0,3.0,,0.2857142857142857,0.16666666666666666,2.0,2.0,1.0,3.0,0.05714285714285714,0.2222222222222222,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,9465.0,158,-22.0,307,308,106,123,31.0,615,9.0,58.0,335,5.0,23.0,1.0,11.0,3.0,18.0,6.0,24.0,4.0,5.0,5.0,12.0,2.0,12.0,15.0,5.0,23.0,106,0.5272727272727272,0.5227272727272727,17.647058823529413,0.23076923076923078,0.11702127659574468,0.027777777777777776,0.1111111111111111,0.04411764705882353,0.03333333333333333,0.07407407407407407,0.09433962264150944,0.1,0.39655172413793105,0.34527687296416937,9.0,23.0,1.0,2.0,1.0,,23.0,45.0,1.0,3.0,,2.0,9.0,17.0,1.0,12.0,3.0,1.0,2.0,2.0,,4.0,4.0,2.0,2.0,,3.0,3.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.5294117647058824,0.5104166666666666,0.5,0.125,0.0625,0.0975609756097561,0.16666666666666666,1.0,0.4791666666666667,0.391304347826087,0.391304347826087,0.041666666666666664,0.5,1.0,1.0,0.020833333333333332,,0.3541666666666667,0.45665416666666675,0.5038805555555556,0.034482758620689655,10.546666666666665,24.0,9.0,14.0,8.0,34.0,,,4.0,2.0,1.0,,1.0,0.7391304347826086,0.7391304347826086,0.2,0.2916666666666667,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.4444444444444444,5.0,8.0,,,,1.0,,,,,,,,,,0.14285714285714285,,0.14285714285714285,0.16666666666666666,0.625,0.625,,,0.05555555555555555,,0.43855,,,,,,0.125,,,,,,,1.0,,5.0,1.0,,0.022222222222222223,0.07142857142857142,0.625,2.0,7.0,5.0,1.0,1.0,1.0,0.05,0.09375,,0.045454545454545456,0.2857142857142857,,1.0,,,1.0,,1.0,0.14285714285714285,,,False,0.038461538461538464,1.0,1.0,1.0,,,0.8,0.7777777777777778,1.0,2.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,6641.0,111,-12.0,219,220,75,96,14.0,439,5.0,27.0,236,4.0,6.0,,8.0,2.0,13.0,1.0,14.0,1.0,5.0,3.0,11.0,,5.0,6.0,1.0,6.0,75,0.5869565217391305,0.5,11.965811965811966,0.14285714285714285,0.12307692307692308,,0.12087912087912088,0.012048192771084338,,0.21739130434782608,0.047619047619047616,0.125,0.2222222222222222,0.3424657534246575,,1.0,2.0,4.0,9.0,1.0,2.0,7.0,6.0,13.0,,,1.0,2.0,2.0,2.0,15.0,9.0,6.0,11.0,3.0,27.0,3.0,2.0,,,,,5.0,2.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.2857142857142857,0.5,0.55,0.25,,0.65,0.11538461538461539,,,0.05,,,0.2,0.5,0.5,1.0,0.45,0.25,0.8,0.5342175,0.42995,,6.571428571428571,24.161538461538463,1.0,3.0,,2.0,5.0,4.0,2.0,1.0,4.0,2.0,2.0,0.5,0.5,0.8,0.15,0.3333333333333333,0.5,,,1.0,3.0,,1.0,,1.0,,1.0,,3.0,,,,,,,,0.09090909090909091,0.15,0.3333333333333333,0.5,1.0,,0.25,,0.6093,,4.0,,4.0,1.0,0.05,0.4444444444444444,0.4444444444444444,0.75,,0.4444444444444444,,2.0,,,2.0,,0.2857142857142857,0.3333333333333333,,,,1.0,,1.0,,0.01639344262295082,,0.3,,,,,1.0,,,,,,,,False,0.03225806451612903,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,766.0,13,1.0,26,27,18,15,3.0,53,2.0,10.0,26,,8.0,,,,2.0,,2.0,1.0,1.0,,,,1.0,2.0,1.0,8.0,18,0.5555555555555556,0.6666666666666666,34.48275862068966,,,,0.2,,,,0.1111111111111111,0.14285714285714285,0.8,0.6923076923076923,1.0,6.0,,,2.0,2.0,1.0,6.0,2.0,2.0,,,1.0,4.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,8.0,2.0,,,,,,,,0.5,1.0,1.0,0.16666666666666666,0.25,0.5,0.6666666666666666,,0.25,0.5,0.3333333333333333,,0.75,0.16666666666666666,0.16666666666666666,,,,,0.25,0.3333333333333333,0.25,0.41091875,0.41712499999999997,,19.400000000000002,24.9,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,13263.0,221,5.0,428,429,121,118,42.0,857,33.0,118.0,470,12.0,31.0,,9.0,3.0,20.0,,20.0,12.0,23.0,7.0,20.0,,35.0,38.0,14.0,31.0,121,0.5370370370370371,0.4411764705882353,27.521008403361346,0.125,0.07317073170731707,,0.08947368421052632,,,0.030303030303030304,0.13592233009708737,0.1794871794871795,0.2627118644067797,0.2827102803738318,18.0,39.0,1.0,4.0,21.0,6.0,29.0,66.0,9.0,25.0,,5.0,8.0,20.0,7.0,40.0,18.0,21.0,34.0,46.0,13.0,104.0,8.0,5.0,2.0,,2.0,2.0,5.0,4.0,0.6666666666666666,0.36,0.36,0.4393939393939394,0.4,0.46703296703296704,0.35185185185185186,0.35714285714285715,0.27472527472527475,0.11940298507462686,0.06818181818181818,1.0,0.42857142857142855,0.46153846153846156,0.4864864864864865,0.04395604395604396,0.25,0.25,1.0,0.23076923076923078,0.2222222222222222,0.5384615384615384,0.5021456043956044,0.5035685185185185,0.0423728813559322,11.35,24.727999999999998,9.0,24.0,9.0,18.0,12.0,10.0,8.0,3.0,11.0,6.0,8.0,0.3103448275862069,0.3103448275862069,0.4782608695652174,0.26373626373626374,0.375,0.5625,0.1111111111111111,0.3333333333333333,2.0,3.0,,1.0,,1.0,1.0,4.0,1.0,9.0,,8.0,,0.25,0.14285714285714285,0.35714285714285715,,0.1111111111111111,0.03296703296703297,0.6666666666666666,0.6666666666666666,0.14285714285714285,,0.037037037037037035,,0.5382583333333333,,8.0,1.0,8.0,2.0,0.06666666666666667,0.38095238095238093,0.38095238095238093,0.625,0.16666666666666666,0.38095238095238093,3.0,5.0,0.42857142857142855,4.0,10.0,1.0,0.15151515151515152,0.3333333333333333,0.4444444444444444,1.0,3.0,,,5.0,1.0,,,0.21739130434782608,,0.14285714285714285,,1.0,2.0,,1.0,,,0.3333333333333333,,,False,,5.0,16.0,2.0,2.0,0.05128205128205128,,0.4444444444444444,,5.0,,2.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,13709.0,228,-7.0,444,449,119,129,45.0,893,30.0,134.0,491,8.0,26.0,2.0,26.0,11.0,47.0,5.0,52.0,7.0,13.0,12.0,20.0,4.0,29.0,35.0,15.0,26.0,119,0.6767676767676768,0.5909090909090909,22.424242424242422,0.4583333333333333,0.2,0.0392156862745098,0.18181818181818182,0.02617801047120419,0.025,0.20588235294117646,0.16666666666666666,0.20270270270270271,0.19402985074626866,0.268018018018018,17.0,30.0,3.0,5.0,16.0,5.0,37.0,63.0,10.0,21.0,5.0,16.0,6.0,13.0,5.0,30.0,30.0,16.0,5.0,9.0,1.0,22.0,10.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.47619047619047616,0.47619047619047616,0.5873015873015873,0.46153846153846156,0.6190476190476191,0.5,0.6666666666666666,0.25,0.14705882352941177,0.20454545454545456,1.0,0.35714285714285715,0.5666666666666667,0.5666666666666667,0.05952380952380952,0.6,0.6,1.0,0.19047619047619047,0.2777777777777778,0.4880952380952381,0.49216547619047624,0.4644277777777778,0.11940298507462686,10.782539682539682,24.395238095238092,15.0,20.0,5.0,44.0,4.0,2.0,5.0,4.0,6.0,,4.0,0.5945945945945946,0.5945945945945946,0.46153846153846156,0.23809523809523808,0.75,0.8333333333333334,0.5333333333333333,0.2777777777777778,5.0,13.0,1.0,1.0,,,1.0,2.0,2.0,,,,1.0,0.5,0.4,0.55,,0.22448979591836735,0.15476190476190477,0.38461538461538464,0.45454545454545453,0.1,1.0,,,0.45906428571428565,0.045454545454545456,7.0,2.0,7.0,2.0,0.1702127659574468,0.4375,0.4375,1.0,0.4,0.4375,1.0,6.0,0.1,2.0,4.0,1.0,0.06349206349206349,0.1,0.4,2.0,8.0,3.0,,6.0,,0.02142857142857143,0.07142857142857142,0.041666666666666664,,0.2,0.09090909090909091,2.0,1.0,1.0,4.0,,2.0,0.5,,0.5,False,,2.0,2.0,,4.0,,0.2,0.7647058823529411,,1.0,,,,,,,,0.15384615384615385,,,,,,1.0,1.0,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,6758.0,113,-3.0,216,219,43,30,27.0,435,13.0,39.0,237,5.0,9.0,3.0,9.0,1.0,16.0,15.0,31.0,3.0,5.0,15.0,22.0,1.0,19.0,17.0,5.0,9.0,43,0.47560975609756095,0.6428571428571429,18.14516129032258,0.1111111111111111,0.17307692307692307,0.13043478260869565,0.16304347826086957,0.14423076923076922,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.23076923076923078,0.19907407407407407,,3.0,,,,,13.0,33.0,,,5.0,9.0,2.0,4.0,,12.0,,,5.0,6.0,1.0,13.0,6.0,5.0,5.0,4.0,5.0,4.0,1.0,3.0,,,,0.3939393939393939,0.5,0.3939393939393939,0.5,0.5625,,0.15,0.1,0.8,0.09090909090909091,,,,,,,,,0.36363636363636365,0.4583363636363636,0.505225,0.23076923076923078,6.363636363636363,,7.0,12.0,2.0,14.0,1.0,1.0,3.0,1.0,2.0,,1.0,0.5384615384615384,0.6363636363636364,0.4,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.5,6.0,18.0,,,,,,,,,,,,,,0.5,,0.22727272727272727,0.5454545454545454,0.3333333333333333,0.46153846153846156,,,,,0.4739333333333334,,,,,,0.16666666666666666,,,,,,,2.0,,2.0,6.0,,0.18181818181818182,0.08333333333333333,1.0,3.0,4.0,12.0,1.0,3.0,1.0,0.14814814814814814,0.2222222222222222,0.3,0.07142857142857142,0.75,0.2,1.0,,2.0,2.0,4.0,2.0,0.5,0.03571428571428571,0.6666666666666666,False,0.2,1.0,3.0,,2.0,,0.5,,,2.0,,,,,,,,0.2777777777777778,,,,,,,,1.0
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,751.0,13,,19,22,4,12,1.0,41,,,24,,,,1.0,,2.0,,2.0,,,,2.0,,,,,,4,,,14.285714285714286,,0.14285714285714285,,0.2222222222222222,,,0.25,,,,0.21052631578947367,,1.0,,,,,,3.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4348666666666667,0.3904,,6.766666666666667,,,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,5911.0,99,-3.0,190,188,62,57,23.0,378,2.0,8.0,209,,,3.0,11.0,2.0,18.0,7.0,25.0,5.0,6.0,10.0,28.0,2.0,11.0,8.0,4.0,,62,0.5,,6.481481481481481,0.16666666666666666,0.19642857142857142,0.125,0.2077922077922078,0.08433734939759036,0.21428571428571427,0.11764705882352941,0.5714285714285714,0.5714285714285714,,0.3263157894736842,,1.0,,,,,3.0,5.0,,,1.0,7.0,,1.0,,4.0,,,3.0,3.0,,6.0,5.0,1.0,2.0,2.0,2.0,2.0,3.0,,,,,0.6,,0.6,,1.1666666666666667,,0.23809523809523808,0.2727272727272727,1.0,0.2,,,,,,,,,0.6,0.5235200000000001,0.4354,0.875,4.14,,2.0,3.0,,2.0,,,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.16666666666666666,0.6,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,0.23809523809523808,0.2,1.0,1.0,,,,,0.538,,,,,,0.2222222222222222,,,,,,,,,,,2.0,,,,2.0,3.0,4.0,,4.0,,0.06779661016949153,0.11764705882352941,0.2,,0.6666666666666666,,1.0,,2.0,3.0,4.0,1.0,1.0,,1.0,False,0.0625,,3.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0
