EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,NonHeaveArc3FGA,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,SelfOReb,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,PtsPutbacks,Technical Free Throw Trips,AtRimPctBlocked,on,Loose Ball Fouls,Loose Ball Fouls Drawn,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
714,1610612759,Michael Finley,Michael Finley,714,SAS,1124.0,19.0,9.0,33.0,35,1.0,14.0,4.0,68,1.0,2.0,,2.0,1.0,4.0,2.0,7.0,38.0,,2.0,,2.0,,4.0,1.0,1.0,2.0,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,1.0,,0.25,0.35714285714285715,0.35714285714285715,18.42105263157895,0.06666666666666667,0.05,,0.16666666666666666,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.7142857142857143,0.5715785714285715,0.5334,,,10.2,0.030303030303030304,1.0,,3.0,1.0,3.0,1.0,,,,,,1.0,,,,,,,1.0,,0.42857142857142855,,,0.0625,,,0.14285714285714285,,0.42857142857142855,,24.599999999999998,,2.0,,1.0,1.0,,,2.0,,1.0,,1.0,,,,,0.2857142857142857,,0.6393,1.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,,,0.07692307692307693,0.16666666666666666,,,,0.5,0.5,1.0,,,1.0,0.5,1.0,,,,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,873.0,15.0,9.0,26.0,25,,3.0,4.0,51,,,5.0,2.0,5.0,7.0,2.0,12.0,30.0,,10.0,,1.0,,2.0,2.0,2.0,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,,,,,,0.7142857142857143,0.7142857142857143,0.75,25.806451612903228,0.16666666666666666,0.13333333333333333,,0.3333333333333333,,,,,0.7142857142857143,0.2857142857142857,,0.37522857142857147,,0.125,0.125,9.342857142857143,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.15384615384615385,,,,,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,0.5,0.5,,,0.4072,,,,4.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,0.18181818181818182,0.3333333333333333,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,649.0,11.0,-8.0,19.0,20,7.0,15.0,5.0,39,2.0,2.0,3.0,,2.0,5.0,,4.0,24.0,3.0,2.0,,,,,,,3.0,,,,,,3.0,4.0,3.0,2.0,,1.0,1.0,,1.0,,,,7.0,1.0,0.4,0.4,0.3333333333333333,25.0,,,,,,0.4,1.0,1.0,0.6,,0.4,0.42078000000000004,0.4514666666666667,,,4.359999999999999,0.3684210526315789,,,,,2.0,,,4.0,2.0,,,3.0,,1.0,4.0,1.0,0.5,1.0,0.3333333333333333,0.5,,,,0.25,,0.5,,,0.5,1.0,,,,,1.0,2.0,,2.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,,,0.4229,1.0,2.0,2.0,,,,,,,2.0,,,,3.0,,,,2.0,,,0.4,0.6666666666666666,,0.2727272727272727,0.2,,,,,,0.5,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.25,,,,2.0,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,26003.0,433.0,-25.0,787.0,791,249.0,181.0,67.0,1578,6.0,10.0,9.0,12.0,17.0,31.0,1.0,80.0,873.0,10.0,12.0,6.0,15.0,5.0,36.0,17.0,22.0,28.0,11.0,3.0,4.0,9.0,3.0,13.0,42.0,9.0,2.0,1.0,8.0,4.0,2.0,8.0,2.0,,,249.0,7.0,0.5483870967741935,0.6475409836065574,0.6451612903225806,8.208092485549132,0.05723905723905724,0.051351351351351354,0.036585365853658534,0.05042016806722689,0.25,0.16393442622950818,0.6,0.6666666666666666,0.14754098360655737,0.19672131147540983,0.6557377049180327,0.49666666666666665,0.49358333333333326,0.016129032258064516,0.03125,9.838709677419354,0.31639135959339265,27.0,7.0,30.0,,8.0,8.0,,21.0,22.0,,3.0,6.0,,,21.0,,0.6470588235294118,0.6875,0.6666666666666666,0.5833333333333334,0.4918032786885246,0.125,,0.018518518518518517,,0.6666666666666666,0.4426229508196721,0.3888888888888889,0.1,0.2625,23.94666666666667,9.0,3.0,1.0,1.0,3.0,3.0,6.0,3.0,,0.3333333333333333,0.6,0.6666666666666666,0.5833333333333334,0.08333333333333333,0.75,0.75,0.04918032786885246,0.16666666666666666,0.46548750000000005,1.0,3.0,3.0,2.0,1.0,1.0,15.0,,1.0,2.0,9.0,4.0,4.0,6.0,5.0,4.0,1.0,3.0,0.5,0.5,0.06451612903225806,0.1111111111111111,0.5555555555555556,0.023346303501945526,0.010309278350515464,0.2222222222222222,0.25,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,0.3333333333333333,,,,2.0,3.0,45.0,1.0,2.0,8.0,1.0,0.6666666666666666,0.375,0.0273972602739726,,1.0,,,,,,1.0,,0.0625,,0.043478260869565216,0.038461538461538464,0.7777777777777778,2.0,,0.1,False,2.0,2.0,14.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,0.5185185185185185,0.5185185185185185,1.0,0.3333333333333333,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,28698.0,478.0,51.0,877.0,864,277.0,221.0,78.0,1741,73.0,92.0,80.0,30.0,116.0,202.0,92.0,324.0,960.0,57.0,132.0,17.0,42.0,13.0,101.0,81.0,102.0,133.0,11.0,2.0,15.0,34.0,7.0,36.0,48.0,117.0,129.0,65.0,22.0,17.0,5.0,22.0,13.0,,2.0,277.0,2.0,0.5742574257425742,0.5686274509803921,0.6303501945525292,30.155440414507773,0.25961538461538464,0.24870466321243523,0.21686746987951808,0.23255813953488372,0.5909090909090909,0.45098039215686275,0.7934782608695652,0.8690476190476191,0.39215686274509803,0.14705882352941177,0.46078431372549017,0.46303029556650244,0.47149051724137925,0.26422764227642276,0.26639344262295084,5.856930693069308,0.31584948688711517,,,2.0,7.0,43.0,1.0,37.0,105.0,100.0,3.0,6.0,31.0,5.0,11.0,105.0,11.0,0.43103448275862066,0.47619047619047616,0.7166666666666667,0.6645569620253164,0.00980392156862745,0.2608695652173913,0.04054054054054054,0.08670520231213873,0.08333333333333333,0.5205479452054794,,,0.13271604938271606,0.32407407407407407,32.55,7.0,2.0,1.0,18.0,27.0,1.0,34.0,2.0,23.0,0.6666666666666666,0.5964912280701754,0.6428571428571429,0.5862068965517241,0.33,0.23333333333333334,0.23333333333333334,0.00980392156862745,0.03571428571428571,0.5134240000000001,19.0,24.0,30.0,36.0,,1.0,,,,16.0,25.0,11.0,9.0,27.0,19.0,5.0,14.0,1.0,,,0.07920792079207921,0.1,0.5588235294117647,0.09926470588235294,0.11764705882352941,0.45,0.5,0.2222222222222222,,,0.6785714285714286,0.5172413793103449,0.8,0.017241379310344827,,13.0,,,,,,5.0,15.0,9.0,,,,0.20270270270270271,0.07407407407407407,,0.6842105263157895,,,,1.0,6.0,0.027777777777777776,0.14942528735632185,0.024096385542168676,0.2765957446808511,0.08450704225352113,0.5714285714285714,22.0,,0.08695652173913043,False,1.0,4.0,,,,,4.0,1.0,4.0,6.0,,,,,,,,,1.0,0.02,0.23076923076923078,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,24411.0,407.0,75.0,755.0,753,279.0,233.0,66.0,1508,34.0,59.0,25.0,24.0,57.0,108.0,70.0,226.0,803.0,36.0,72.0,11.0,39.0,3.0,89.0,30.0,48.0,57.0,19.0,5.0,13.0,33.0,10.0,15.0,41.0,75.0,82.0,27.0,5.0,1.0,3.0,5.0,5.0,,,279.0,11.0,0.5277777777777778,0.5234899328859061,0.6054054054054054,26.29674306393245,0.10752688172043011,0.12209302325581395,0.1111111111111111,0.1391304347826087,1.0,0.3959731543624161,0.576271186440678,0.6181818181818182,0.16778523489932887,0.1610738255033557,0.6711409395973155,0.5087513422818791,0.5040145833333333,0.1686046511627907,0.20930232558139536,6.50462962962963,0.3695364238410596,8.0,4.0,41.0,5.0,11.0,12.0,29.0,72.0,42.0,1.0,6.0,9.0,3.0,13.0,72.0,12.0,0.3684210526315789,0.38181818181818183,0.4230769230769231,0.5538461538461539,0.2751677852348993,0.3,0.013888888888888888,0.031141868512110725,,0.4411764705882353,0.053691275167785234,0.08333333333333333,0.048672566371681415,0.3185840707964602,24.71219512195122,10.0,33.0,1.0,3.0,8.0,2.0,17.0,33.0,6.0,0.375,0.4722222222222222,0.3,0.4479166666666667,0.060240963855421686,0.4166666666666667,0.4166666666666667,0.2214765100671141,0.1,0.47166111111111103,4.0,12.0,21.0,13.0,13.0,8.0,14.0,6.0,13.0,5.0,28.0,18.0,6.0,8.0,20.0,14.0,6.0,20.0,0.34146341463414637,0.34146341463414637,0.046296296296296294,0.04,0.6060606060606061,0.03686635944700461,0.041666666666666664,0.52,0.5416666666666666,0.15384615384615385,0.3939393939393939,0.3939393939393939,0.4,0.4375,0.5714285714285714,0.16666666666666666,0.3939393939393939,2.0,,2.0,,3.0,36.0,4.0,12.0,14.0,0.8571428571428571,,0.25,0.18461538461538463,0.14285714285714285,0.8461538461538461,0.5,,,0.25,,2.0,,0.039473684210526314,0.028985507246376812,0.21621621621621623,0.028169014084507043,0.4,4.0,2.0,0.06779661016949153,False,1.0,2.0,1.0,,1.0,1.0,8.0,3.0,2.0,2.0,1.0,0.125,0.125,1.0,0.1,,,0.25,3.0,0.022222222222222223,,2.0,0.046511627906976744,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,28489.0,475.0,29.0,891.0,882,364.0,303.0,73.0,1773,51.0,85.0,56.0,76.0,102.0,217.0,64.0,274.0,991.0,86.0,166.0,16.0,50.0,8.0,116.0,25.0,38.0,46.0,13.0,4.0,24.0,40.0,16.0,10.0,31.0,53.0,79.0,29.0,1.0,1.0,,1.0,,,1.0,364.0,9.0,0.4700460829493088,0.4646017699115044,0.5209125475285171,31.1088295687885,0.07836990595611286,0.09022556390977443,0.06896551724137931,0.12213740458015267,,0.37610619469026546,0.6,0.68,0.24778761061946902,0.336283185840708,0.415929203539823,0.47169336283185825,0.4555690217391305,0.116,0.12033195020746888,8.851612903225806,0.40852974186307517,1.0,1.0,9.0,6.0,12.0,6.0,44.0,126.0,38.0,,2.0,8.0,3.0,13.0,126.0,13.0,0.18627450980392157,0.18627450980392157,0.4,0.5294117647058824,0.03982300884955752,0.07142857142857142,,0.02040816326530612,,0.17647058823529413,0.004424778761061947,0.010869565217391304,0.043795620437956206,0.45985401459854014,27.62222222222222,29.0,8.0,2.0,3.0,10.0,2.0,38.0,8.0,5.0,0.3,0.4418604651162791,0.25,0.44565217391304346,0.0297029702970297,0.3815789473684211,0.38666666666666666,0.035398230088495575,0.16666666666666666,0.5429499999999999,6.0,17.0,36.0,22.0,2.0,5.0,2.0,6.0,2.0,15.0,34.0,21.0,11.0,7.0,16.0,11.0,5.0,1.0,0.2222222222222222,0.2222222222222222,0.06912442396313365,0.07142857142857142,0.4,0.02564102564102564,0.019801980198019802,0.39285714285714285,0.4230769230769231,0.09090909090909091,0.25,0.25,0.5,0.391304347826087,0.4722222222222222,0.05434782608695652,0.25,2.0,,2.0,,2.0,,2.0,11.0,9.0,,,0.3333333333333333,0.1375,0.18181818181818182,,0.3333333333333333,,,0.4,1.0,2.0,0.03333333333333333,0.03409090909090909,0.023809523809523808,0.10638297872340426,0.01904761904761905,0.27586206896551724,,,0.11764705882352941,False,2.0,1.0,,,,,8.0,10.0,,5.0,,,,,,,,,1.0,,0.5,,,2.0,0.013157894736842105,,,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,15885.0,265.0,-54.0,507.0,494,226.0,185.0,40.0,1001,7.0,12.0,5.0,5.0,13.0,22.0,13.0,81.0,601.0,6.0,6.0,5.0,18.0,3.0,41.0,22.0,25.0,28.0,6.0,,5.0,8.0,2.0,16.0,29.0,13.0,17.0,5.0,2.0,1.0,1.0,2.0,2.0,,,226.0,4.0,0.5909090909090909,0.6666666666666666,0.6896551724137931,11.956521739130435,0.1286549707602339,0.11059907834101383,0.14,0.18461538461538463,1.0,0.23529411764705882,0.5833333333333334,0.7,0.09803921568627451,0.09803921568627451,0.803921568627451,0.5316489999999999,0.5213694444444444,0.09090909090909091,0.19230769230769232,6.331818181818181,0.4457593688362919,9.0,4.0,29.0,2.0,7.0,12.0,5.0,34.0,20.0,1.0,1.0,3.0,,3.0,34.0,3.0,0.7692307692307693,0.7692307692307693,0.875,0.7727272727272727,0.5686274509803921,0.058823529411764705,0.02127659574468085,0.015,,0.8571428571428571,0.17647058823529413,0.2222222222222222,0.08641975308641975,0.41975308641975306,25.28620689655172,4.0,20.0,1.0,1.0,2.0,1.0,4.0,20.0,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8055555555555556,0.05357142857142857,0.8,0.8,0.39215686274509803,0.3333333333333333,0.6634833333333333,2.0,2.0,3.0,2.0,8.0,8.0,14.0,,8.0,3.0,13.0,8.0,4.0,2.0,3.0,3.0,,2.0,0.4827586206896552,0.4827586206896552,0.13636363636363635,0.2,0.375,0.013071895424836602,0.015151515151515152,0.4,0.5,0.5,0.4,0.42105263157894735,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.4,1.0,1.0,3.0,1.0,7.0,42.0,1.0,2.0,6.0,1.0,1.0,0.5833333333333334,0.043478260869565216,0.125,1.0,0.5,1.0,1.0,0.375,,1.0,,0.023255813953488372,,,0.05555555555555555,0.75,,2.0,0.16666666666666666,False,2.0,1.0,6.0,,,4.0,2.0,2.0,,3.0,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.03225806451612903,1.0,,,,,1.0,0.034482758620689655,0.05,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,23542.0,392.0,4.0,732.0,723,294.0,264.0,53.0,1455,7.0,15.0,15.0,24.0,31.0,54.0,16.0,129.0,828.0,19.0,34.0,6.0,16.0,3.0,38.0,31.0,47.0,47.0,6.0,1.0,4.0,9.0,4.0,12.0,19.0,18.0,18.0,4.0,3.0,3.0,,3.0,3.0,,,294.0,4.0,0.5740740740740741,0.576530612244898,0.5981308411214953,14.612452350698856,0.11787072243346007,0.13664596273291926,0.08536585365853659,0.1368421052631579,1.0,0.15306122448979592,0.4666666666666667,0.5384615384615384,0.15306122448979592,0.24489795918367346,0.6020408163265306,0.482880412371134,0.4524263157894737,0.0392156862745098,0.06896551724137931,10.564814814814815,0.4016393442622951,16.0,7.0,44.0,,8.0,20.0,8.0,52.0,28.0,,3.0,,1.0,5.0,52.0,4.0,0.45161290322580644,0.45161290322580644,1.0,0.6046511627906976,0.4489795918367347,0.13043478260869565,,,,0.5714285714285714,0.16326530612244897,0.1794871794871795,0.06201550387596899,0.40310077519379844,24.656818181818185,16.0,28.0,1.0,1.0,2.0,2.0,10.0,28.0,,0.5,0.5263157894736842,1.0,0.5641025641025641,0.12790697674418605,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.25,0.408825,,1.0,4.0,8.0,10.0,13.0,17.0,3.0,10.0,2.0,10.0,8.0,1.0,,5.0,4.0,1.0,1.0,0.38636363636363635,0.38636363636363635,0.037037037037037035,,0.5555555555555556,,,0.5333333333333333,0.5333333333333333,0.125,0.35714285714285715,0.37037037037037035,,0.10256410256410256,0.25,0.3333333333333333,0.35714285714285715,,1.0,6.0,2.0,8.0,48.0,1.0,13.0,5.0,0.9411764705882353,1.0,0.4,0.22033898305084745,0.2727272727272727,0.9,,1.0,1.0,0.46153846153846156,,,,,,0.1891891891891892,,0.5625,,1.0,0.13333333333333333,False,1.0,1.0,7.0,1.0,1.0,2.0,3.0,,,1.0,,0.4375,0.4375,1.0,0.25,1.0,1.0,0.2857142857142857,,,,,,,,1.0,0.022727272727272728,0.03571428571428571,,,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,7808.0,130.0,-9.0,231.0,230,57.0,37.0,21.0,461,2.0,3.0,11.0,8.0,4.0,22.0,9.0,26.0,252.0,5.0,6.0,3.0,17.0,1.0,37.0,10.0,11.0,12.0,3.0,,1.0,4.0,1.0,5.0,14.0,5.0,9.0,2.0,1.0,,1.0,2.0,,,,57.0,1.0,0.18181818181818182,0.27419354838709675,0.37142857142857144,15.415019762845851,0.10989010989010989,0.09821428571428571,0.15625,0.03571428571428571,,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.3548387096774194,0.25806451612903225,0.3870967741935484,0.4551741935483872,0.44140625,0.08823529411764706,0.08333333333333333,10.677272727272728,0.24675324675324675,3.0,1.0,9.0,,3.0,3.0,4.0,10.0,2.0,,,1.0,,1.0,10.0,1.0,0.25,0.25,0.75,0.5,0.2903225806451613,,,0.009900990099009901,,0.5,0.0967741935483871,0.125,0.11538461538461539,0.38461538461538464,24.48888888888889,2.0,6.0,2.0,,,2.0,,6.0,,,,0.75,0.375,0.12903225806451613,0.25,0.25,0.1935483870967742,1.0,0.55905,,,,,2.0,2.0,3.0,,2.0,,14.0,9.0,3.0,1.0,3.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.75,0.014925373134328358,0.038461538461538464,,,,0.3333333333333333,0.3333333333333333,,,,0.25,0.3333333333333333,,1.0,2.0,1.0,2.0,9.0,2.0,1.0,3.0,1.0,0.5,0.6666666666666666,0.047619047619047616,,1.0,,0.5,1.0,1.0,,,,,,0.06666666666666667,,,,,,False,,,1.0,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.1,,,,,,1.0,1.0,
109,1610612759,Robert Horry,Robert Horry,109,SAS,12666.0,211.0,-13.0,395.0,393,166.0,122.0,39.0,788,3.0,9.0,4.0,5.0,7.0,18.0,16.0,48.0,443.0,7.0,4.0,3.0,11.0,1.0,25.0,22.0,28.0,46.0,5.0,4.0,4.0,9.0,3.0,12.0,28.0,21.0,22.0,9.0,7.0,6.0,1.0,8.0,4.0,,,166.0,6.0,0.3888888888888889,0.47058823529411764,0.5454545454545454,12.045454545454545,0.15172413793103448,0.15053763440860216,0.11627906976744186,0.24528301886792453,0.5,0.2647058823529412,0.3333333333333333,0.42857142857142855,0.11764705882352941,0.14705882352941177,0.7352941176470589,0.5099794117647058,0.44273333333333326,0.21951219512195122,0.36,7.355555555555554,0.42025316455696204,5.0,1.0,16.0,4.0,4.0,2.0,14.0,23.0,10.0,6.0,,18.0,3.0,3.0,23.0,3.0,0.7142857142857143,0.7142857142857143,0.4,0.6764705882352942,0.47058823529411764,,0.13333333333333333,0.09467455621301775,0.19047619047619047,1.0,0.14705882352941177,0.1111111111111111,0.08333333333333333,0.4791666666666667,24.35625,2.0,11.0,1.0,,1.0,2.0,3.0,11.0,2.0,,0.42857142857142855,,0.5,0.08163265306122448,0.4,0.4,0.3235294117647059,0.3333333333333333,0.586,1.0,2.0,3.0,2.0,5.0,1.0,6.0,,5.0,2.0,8.0,4.0,3.0,10.0,5.0,4.0,1.0,3.0,0.375,0.375,0.1111111111111111,,0.5555555555555556,0.08064516129032258,0.05555555555555555,0.5,0.5,,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.45454545454545453,,,1.0,,1.0,18.0,1.0,6.0,1.0,1.0,,0.5,0.14634146341463414,0.125,1.0,,,,1.0,2.0,2.0,0.15384615384615385,0.1111111111111111,0.06976744186046512,0.16,0.1111111111111111,1.0,,,0.2222222222222222,False,6.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,0.2,0.2,1.0,0.3333333333333333,,,,,0.08333333333333333,,,,,,,,,1.0,,1.0
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,5394.0,90.0,-2.0,167.0,167,71.0,61.0,14.0,334,3.0,4.0,6.0,4.0,9.0,14.0,,21.0,194.0,4.0,4.0,,,,,10.0,17.0,22.0,1.0,,1.0,2.0,,12.0,15.0,3.0,,,5.0,2.0,3.0,5.0,1.0,,1.0,71.0,,0.6428571428571429,0.7,0.7,9.289617486338797,0.16666666666666666,0.16049382716049382,0.15789473684210525,0.13043478260869565,0.2,0.26666666666666666,0.75,0.75,0.4,0.26666666666666666,0.3333333333333333,0.44262,0.46136,,,7.7142857142857135,0.4251497005988024,,,1.0,,4.0,1.0,,9.0,14.0,1.0,4.0,5.0,,,9.0,,0.7777777777777778,1.0,0.6666666666666666,0.9,0.06666666666666667,0.4444444444444444,0.047619047619047616,0.056338028169014086,,0.3333333333333333,,,0.19047619047619047,0.42857142857142855,24.6,3.0,1.0,,2.0,3.0,,3.0,1.0,,0.6666666666666666,0.75,0.6666666666666666,0.9,0.2222222222222222,0.75,0.75,0.06666666666666667,,0.5221666666666667,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,2.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.5,0.06,0.09090909090909091,0.5,0.75,1.0,1.0,1.0,0.6666666666666666,0.4,0.5,0.2,1.0,2.0,,1.0,,1.0,3.0,,3.0,1.0,1.0,,1.0,0.14285714285714285,,1.0,1.0,,,1.0,1.0,,1.0,0.1,,0.1875,,1.0,4.0,,,False,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,4140.0,69.0,-8.0,129.0,128,30.0,18.0,14.0,257,6.0,8.0,,2.0,7.0,10.0,4.0,18.0,146.0,2.0,8.0,,1.0,,2.0,6.0,7.0,13.0,3.0,1.0,5.0,7.0,2.0,6.0,11.0,3.0,4.0,2.0,6.0,5.0,1.0,6.0,4.0,,2.0,30.0,1.0,0.7,0.7,0.75,13.286713286713287,0.11320754716981132,0.0967741935483871,0.26666666666666666,0.038461538461538464,0.6666666666666666,0.8,0.75,1.0,,0.2,0.8,0.50972,0.54925,0.16666666666666666,0.16666666666666666,4.93,0.23255813953488372,,,,2.0,10.0,,,2.0,6.0,2.0,1.0,6.0,1.0,,2.0,,0.42857142857142855,0.75,1.0,0.5,,0.3333333333333333,0.125,0.1111111111111111,,0.3333333333333333,,,0.5555555555555556,0.1111111111111111,,1.0,,,4.0,4.0,,1.0,,,1.0,0.5,1.0,0.5,0.08333333333333333,0.5,0.5,,,0.5202,4.0,,1.0,,,,,,,2.0,1.0,1.0,,4.0,2.0,1.0,1.0,,,,0.2,,0.2857142857142857,0.10526315789473684,0.07142857142857142,,,,,,1.0,0.5,,,,4.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,0.16666666666666666,0.08333333333333333,,,1.0,6.0,,0.25,False,1.0,,,,,,,,,,,,,,,,,,2.0,0.18181818181818182,,,,,,,,,,,
