EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,DefAtRimReboundPct,BlockedLongMidRange,OffCorner3ReboundPct,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SelfORebPct,Corner3FGA,Corner3Frequency,on,ThreePtAssists,Arc3Assists,DefShortMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3Assists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,DefensiveGoaltends
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,862.0,14,4,30,28,28,7.0,2,58,,,,,5.0,3.0,7.0,6.0,30,3.0,6.0,6.0,6.0,,,,3.0,,,,,6.0,28,1.0,1.0,1.0,0.42857142857142855,0.5,0.375,0.42857142857142855,0.375,0.42857142857142855,22.857142857142858,,,,,0.625,,,0.125,0.41586874999999995,0.40933571428571425,,,1.0,11.8,0.9333333333333333,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,4.0,,,,,0.125,,0.375,0.375,0.3333333333333333,0.2,0.3333333333333333,1.0,0.25,0.125,,0.14285714285714285,25.3,2.0,,,1.0,1.0,,,,,0.07142857142857142,0.0625,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.2857142857142857,,0.4,,,,0.16666666666666666,,,,1.0,,,0.4616,,,,,,,,,,,,,,,False,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,7214.0,120,-4,234,237,78,75.0,32,471,4.0,8.0,2.0,4.0,5.0,12.0,21.0,61.0,230,3.0,8.0,27.0,18.0,2.0,1.0,4.0,9.0,7.0,8.0,,2.0,27.0,78,1.0,0.75,0.75,0.5714285714285714,0.375,0.5192307692307693,0.4772727272727273,0.5446428571428571,0.54,20.65217391304348,0.15384615384615385,0.5,0.6666666666666666,0.75,0.09615384615384616,0.18181818181818182,0.5,0.75,0.48822499999999996,0.4823022727272727,0.037037037037037035,0.08695652173913043,0.4426229508196721,8.976190476190476,0.3333333333333333,3.0,8.0,23.0,2.0,11.0,31.0,7.0,3.0,14.0,23.0,6.0,6.0,4.0,2.0,12.0,8.0,10.0,12.0,1.0,1.0,1.0,,0.5961538461538461,1.0,0.0963855421686747,0.0891089108910891,0.08571428571428572,0.6,0.6,1.0,0.15384615384615385,0.4423076923076923,0.4,0.5,25.480645161290322,5.0,6.0,6.0,2.0,2.0,,,2.0,2.0,0.020202020202020204,0.015384615384615385,0.023255813953488372,0.625,0.625,1.0,1.0,2.0,2.0,2.0,9.0,,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.7,0.75,0.09523809523809523,0.25,,0.05555555555555555,,,0.03571428571428571,,0.08333333333333333,1.0,0.6,0.2,1.0,0.466,0.14754098360655737,1.0,0.125,0.0625,,,1.0,,,,,0.037037037037037035,8.0,0.15384615384615385,False,,,0.125,1.0,1.0,3.0,9.0,1.0,5.0,10.0,1.0,5.0,30.0,9.0,1.0,1.0,0.3225806451612903,0.3333333333333333,0.35714285714285715,0.3225806451612903,0.125,0.125,1.0,0.391304347826087,0.391304347826087,1.0,1.0,0.2,0.5,1.0,0.13636363636363635,0.45454545454545453,0.391304347826087,,,,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,6961.0,116,-42,225,221,92,82.0,30,446,6.0,10.0,3.0,4.0,5.0,14.0,32.0,51.0,251,5.0,11.0,27.0,12.0,2.0,,2.0,4.0,11.0,15.0,1.0,2.0,27.0,92,1.0,0.42857142857142855,0.42857142857142855,0.4375,0.45454545454545453,0.40816326530612246,0.4444444444444444,0.45454545454545453,0.5416666666666666,21.923076923076923,0.20408163265306123,0.6,0.6666666666666666,0.5,0.10204081632653061,0.2222222222222222,0.75,0.5510204081632653,0.47418469387755097,0.4773,0.058823529411764705,0.06060606060606061,0.5294117647058824,10.899999999999999,0.4088888888888889,2.0,17.0,15.0,1.0,6.0,17.0,11.0,1.0,7.0,15.0,13.0,16.0,5.0,6.0,35.0,3.0,3.0,6.0,2.0,2.0,2.0,,0.3469387755102041,1.0,0.04838709677419355,0.0379746835443038,0.08695652173913043,0.4,0.5,0.5,0.3469387755102041,0.30612244897959184,0.5,0.3333333333333333,25.241176470588236,6.0,11.0,16.0,2.0,3.0,,,4.0,4.0,0.0196078431372549,0.023622047244094488,,0.35294117647058826,0.35294117647058826,,,,1.0,,,,2.0,2.0,1.0,,2.0,,,1.0,,,,,,,,,0.0625,0.1,0.2,,0.04,0.07142857142857142,,0.05263157894736842,,,0.3333333333333333,,,0.466975,,,,,,,1.0,,,1.0,,0.034482758620689655,2.0,0.04081632653061224,False,3.0,3.0,0.03571428571428571,1.0,,1.0,3.0,,2.0,4.0,,2.0,6.0,3.0,,0.5,0.23529411764705882,,0.2857142857142857,0.23529411764705882,0.5,0.5,1.0,0.2,0.2,0.3333333333333333,,,,,0.05555555555555555,0.3333333333333333,0.2,6.0,1.0,0.05555555555555555,,,,,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,4490.0,75,-56,144,144,56,45.0,18,288,,,,,,3.0,5.0,6.0,178,,1.0,,6.0,4.0,1.0,7.0,13.0,6.0,,,,,56,2.0,1.0,1.0,0.6,,0.6,,0.6,,4.790419161676647,,,,,,,,,0.40044,0.4138,,,,18.18,0.3888888888888889,,5.0,,,,,,,,,1.0,2.0,,1.0,5.0,6.0,6.0,11.0,1.0,,3.0,2.0,,0.3333333333333333,0.14634146341463414,0.125,0.17647058823529413,,,,1.0,,,,,3.0,,,4.0,5.0,2.0,,,,0.05714285714285714,0.05952380952380952,0.03333333333333333,0.6,0.6,,,2.0,2.0,,4.0,,,,1.0,,3.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,,,,0.07142857142857142,0.08695652173913043,0.058823529411764705,0.08333333333333333,,,1.0,,,0.3698,0.6666666666666666,,,0.08333333333333333,,,,1.0,4.0,,,,,,False,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,1880.0,31,-4,59,60,32,17.0,7,119,2.0,3.0,2.0,3.0,,2.0,3.0,7.0,61,2.0,3.0,7.0,2.0,,,,1.0,2.0,,,,7.0,32,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.4375,0.3181818181818182,0.4375,18.18181818181818,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.375,0.6666666666666666,1.0,0.5569409090909091,0.55815625,,,1.0,,0.5423728813559322,,,5.0,,4.0,8.0,,,5.0,5.0,,2.0,,,6.0,6.0,8.0,10.0,,,1.0,,0.7272727272727273,,0.3,0.25806451612903225,0.42857142857142855,,,,,0.45454545454545453,,0.5,24.900000000000002,,,2.0,2.0,2.0,1.0,,,,0.09523809523809523,0.0625,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.18181818181818182,,0.2857142857142857,,,0.125,1.0,,1.0,1.0,0.6296,0.2857142857142857,,,,,,1.0,,,,,0.14285714285714285,3.0,0.2727272727272727,False,2.0,1.0,0.3,,,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,0.125,,0.2,0.125,,,,0.2,0.2,1.0,,,,,0.125,0.25,0.2,,,,,1.0,1.0,0.3333333333333333,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,9961.0,166,-13,321,320,108,109.0,45,641,12.0,25.0,4.0,7.0,16.0,27.0,79.0,87.0,312,6.0,19.0,30.0,24.0,4.0,2.0,3.0,18.0,38.0,45.0,2.0,16.0,30.0,108,6.0,0.4444444444444444,0.5,0.34177215189873417,0.3157894736842105,0.32926829268292684,0.3157894736842105,0.4174757281553398,0.4838709677419355,31.2,0.3048780487804878,0.48,0.5217391304347826,0.25,0.1951219512195122,0.3684210526315789,0.5714285714285714,0.34146341463414637,0.44355000000000017,0.4367684210526316,0.16666666666666666,0.17204301075268819,0.3448275862068966,10.612658227848101,0.3364485981308411,5.0,38.0,2.0,1.0,,3.0,33.0,1.0,,2.0,11.0,13.0,4.0,7.0,28.0,12.0,18.0,27.0,5.0,3.0,14.0,3.0,0.036585365853658534,0.35714285714285715,0.10619469026548672,0.13138686131386862,0.08163265306122448,0.3125,0.35714285714285715,0.6,0.4634146341463415,0.024390243902439025,0.07692307692307693,,23.566666666666666,10.0,18.0,30.0,6.0,9.0,9.0,4.0,7.0,7.0,0.041379310344827586,0.05142857142857143,0.014084507042253521,0.2631578947368421,0.2702702702702703,4.0,11.0,5.0,12.0,,10.0,6.0,5.0,,3.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.4166666666666667,0.38461538461538464,0.38461538461538464,0.06329113924050633,0.08,0.125,0.25,0.1,0.10256410256410256,0.02857142857142857,0.13636363636363635,0.14285714285714285,1.0,0.6,0.8461538461538461,0.36363636363636365,0.5455444444444445,0.11494252873563218,,,,,,4.0,2.0,2.0,1.0,,0.08,1.0,0.012195121951219513,False,2.0,2.0,0.18181818181818182,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,1.0,0.02631578947368421,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,9547.0,159,-13,310,309,91,87.0,47,619,14.0,27.0,2.0,6.0,19.0,28.0,68.0,67.0,316,7.0,15.0,20.0,28.0,5.0,1.0,5.0,11.0,12.0,14.0,,7.0,20.0,91,1.0,0.5,0.5,0.4117647058823529,0.4666666666666667,0.4117647058823529,0.4666666666666667,0.44666666666666666,0.5263157894736842,24.930747922437675,0.39705882352941174,0.5185185185185185,0.6363636363636364,0.35714285714285715,0.27941176470588236,0.4,0.3333333333333333,0.39705882352941174,0.4692441176470588,0.4852933333333333,0.09333333333333334,0.09333333333333334,0.29850746268656714,8.422058823529412,0.29354838709677417,7.0,22.0,,,,,11.0,,,,29.0,32.0,11.0,14.0,67.0,10.0,14.0,21.0,9.0,7.0,15.0,,,0.6,0.09259259259259259,0.10144927536231885,0.13157894736842105,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.3235294117647059,,,,,7.0,6.0,28.0,6.0,7.0,6.0,4.0,,,0.046153846153846156,0.0375,0.03125,0.3181818181818182,0.3181818181818182,,4.0,6.0,13.0,2.0,14.0,,7.0,4.0,,4.0,4.0,,1.0,4.0,1.0,1.0,,1.0,1.0,0.46153846153846156,0.46153846153846156,0.4666666666666667,0.10294117647058823,0.18518518518518517,0.10526315789473684,0.13333333333333333,,0.08108108108108109,0.034482758620689655,,0.15,1.0,0.8571428571428571,0.3076923076923077,,0.43186153846153846,0.208955223880597,,,,,,3.0,2.0,1.0,,,0.09090909090909091,,,False,3.0,3.0,0.10416666666666667,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1,,,1.0,0.1,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,9118.0,152,-17,289,290,84,84.0,44,579,10.0,16.0,,2.0,7.0,23.0,54.0,51.0,285,1.0,10.0,4.0,38.0,3.0,3.0,8.0,13.0,16.0,8.0,,3.0,4.0,84,1.0,0.8260869565217391,0.9047619047619048,0.42592592592592593,0.1,0.42592592592592593,0.1,0.4396551724137931,0.16666666666666666,18.289085545722713,0.2962962962962963,0.625,0.625,0.7,0.12962962962962962,0.2,,0.2962962962962963,0.45630370370370377,0.42577,0.05263157894736842,0.05263157894736842,0.0784313725490196,11.90925925925926,0.2906574394463668,1.0,31.0,,,,,5.0,,,,9.0,10.0,2.0,4.0,21.0,27.0,39.0,48.0,2.0,2.0,4.0,1.0,,0.5,0.24770642201834864,0.2518518518518518,0.2558139534883721,0.14285714285714285,0.14285714285714285,,0.5740740740740741,,,,,12.0,2.0,8.0,7.0,9.0,2.0,,1.0,1.0,0.0546875,0.05732484076433121,0.04411764705882353,0.3870967741935484,0.3870967741935484,2.0,6.0,3.0,8.0,,6.0,4.0,,3.0,2.0,7.0,,,1.0,3.0,7.0,11.0,4.0,11.0,4.0,0.375,0.375,0.375,,,,0.2692307692307692,0.06896551724137931,0.030303030303030304,0.1111111111111111,0.047619047619047616,0.1875,0.36363636363636365,1.0,0.75,0.3333333333333333,0.5164571428571428,0.11764705882352941,5.0,0.625,0.15,1.0,0.125,,,1.0,,1.0,,,,False,1.0,,0.2826086956521739,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.4,,,,,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,3622.0,60,-23,120,120,57,50.0,21,240,2.0,3.0,1.0,1.0,,2.0,3.0,15.0,130,1.0,1.0,7.0,4.0,2.0,1.0,5.0,9.0,11.0,16.0,,4.0,7.0,57,1.0,1.0,1.0,0.6666666666666666,1.0,0.4,0.5,0.5769230769230769,0.5833333333333334,13.194444444444445,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,1.0,0.5900666666666666,0.4323,0.4444444444444444,0.5714285714285714,0.4666666666666667,,0.475,,,2.0,,1.0,2.0,11.0,,1.0,1.0,,,,,,8.0,13.0,18.0,2.0,,6.0,3.0,0.4,0.3333333333333333,0.21052631578947367,0.1956521739130435,0.16666666666666666,,,,,0.4,,0.5,53.400000000000006,,5.0,,4.0,5.0,4.0,1.0,4.0,3.0,0.07272727272727272,0.07246376811594203,0.043478260869565216,,,,1.0,,1.0,6.0,6.0,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,0.6,,,,0.125,0.07142857142857142,0.10526315789473684,0.07692307692307693,0.1111111111111111,0.125,1.0,,1.0,,0.6337,0.4,4.0,0.5714285714285714,0.14285714285714285,,,,2.0,1.0,,,,,,False,,,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,2810.0,47,-25,90,87,38,23.0,18,177,6.0,10.0,2.0,5.0,3.0,7.0,13.0,16.0,104,2.0,6.0,6.0,8.0,,,3.0,4.0,5.0,4.0,,,6.0,38,,0.5714285714285714,0.8,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.5333333333333333,0.375,16.822429906542055,0.7692307692307693,0.6,0.75,0.6666666666666666,0.23076923076923078,0.8333333333333334,0.4,0.7692307692307693,0.5780461538461539,0.5865666666666666,,,0.375,1.9461538461538461,0.4222222222222222,1.0,,,,,,2.0,,,,3.0,3.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,,3.0,,,0.3333333333333333,0.037037037037037035,0.030303030303030304,,0.3333333333333333,0.5,,,,,,,,2.0,6.0,5.0,5.0,2.0,,2.0,2.0,0.10638297872340426,0.09090909090909091,0.2,,,2.0,3.0,2.0,3.0,1.0,5.0,4.0,3.0,1.0,,,,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,0.23076923076923078,0.2,0.3333333333333333,,,0.06666666666666667,,,,,,1.0,0.6666666666666666,0.5946,0.3125,,,0.25,,,1.0,1.0,1.0,,,0.3333333333333333,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,5140.0,86,18,168,169,36,46.0,21,337,2.0,6.0,1.0,1.0,1.0,3.0,14.0,8.0,153,1.0,2.0,3.0,4.0,3.0,2.0,2.0,13.0,6.0,4.0,,1.0,3.0,36,2.0,0.6666666666666666,1.0,0.21428571428571427,0.5,0.21428571428571427,0.5,0.25,0.5,10.526315789473685,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.07142857142857142,0.5,1.0,0.42857142857142855,0.4790857142857143,0.43655,0.06666666666666667,0.06666666666666667,0.375,9.685714285714287,0.21428571428571427,,7.0,,,,,2.0,,,,2.0,2.0,1.0,,4.0,9.0,10.0,14.0,2.0,2.0,4.0,1.0,,0.5,0.14754098360655737,0.12658227848101267,0.16,,,,0.5,,,,,1.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0625,0.047058823529411764,0.11428571428571428,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,,1.0,1.0,,1.0,,4.0,,,,,0.3333333333333333,0.3333333333333333,0.375,0.21428571428571427,0.5,,0.05555555555555555,,,,,0.1111111111111111,,1.0,0.3333333333333333,1.0,0.4722333333333333,0.375,,,0.3,,,,,1.0,,1.0,,,,False,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0
