EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,on,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,83.0,1,-4.0,4,4,4,4.0,,8,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,434.0,7,5.0,13,14,5,2.0,2.0,27,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,,,4.0,11,,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,2.0,5,,,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,18.75,1.0,,,0.5,,0.16666666666666666,1.0,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,,0.60325,,0.8431,,,,0.5,8.35,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,17179.0,286,-23.0,524,521,125,140.0,87.0,1045,14.0,27.0,1.0,3.0,2.0,4.0,18.0,13.0,37.0,3.0,3.0,12.0,27.0,82.0,4.0,15.0,15.0,81.0,583,3.0,9.0,9.0,2.0,10.0,5.0,12.0,20.0,34.0,12.0,12.0,3.0,11.0,24.0,28.0,13.0,6.0,60.0,1.0,4.0,9.0,,13.0,8.0,21.0,18.0,6.0,12.0,7.0,1.0,13.0,6.0,10.0,24.0,1.0,1.0,15.0,22.0,9.0,3.0,12.0,125,3.0,2.0,0.37037037037037035,0.38461538461538464,1.0,0.26666666666666666,0.26666666666666666,0.32926829268292684,0.3333333333333333,0.2,0.3402061855670103,0.2727272727272727,0.2916666666666667,0.37850467289719625,0.34615384615384615,0.375,0.15463917525773196,0.13414634146341464,0.07407407407407407,19.23076923076923,,0.05113636363636364,0.06557377049180328,0.021739130434782608,0.05485232067510549,0.0311284046692607,0.029411764705882353,0.04081632653061224,0.07352941176470588,0.041666666666666664,0.27835051546391754,0.5185185185185185,0.56,0.35714285714285715,0.18556701030927836,0.38144329896907214,0.35135135135135137,0.3611111111111111,0.38461538461538464,0.030927835051546393,0.12371134020618557,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.4329896907216495,0.25,0.48329329896907214,0.47390625,0.5069708333333333,0.08653846153846154,0.10112359550561797,0.1111111111111111,0.14814814814814814,10.28048780487805,24.819999999999997,0.2385496183206107,1.0,,,,2.0,1.0,2.0,,2.0,1.0,2.0,,4.0,,4.0,5.0,7.0,6.0,3.0,4.0,2.0,1.0,,,,0.5,,0.02702702702702703,,,0.46153846153846156,0.03317535545023697,0.021052631578947368,0.03389830508474576,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,,0.16666666666666666,0.5,,,,0.01694915254237288,0.07017543859649122,,,3.0,2.0,2.0,0.4444444444444444,,0.15384615384615385,0.03636363636363636,2.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,False,,,,,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,15472.0,258,-32.0,450,448,65,81.0,72.0,898,17.0,29.0,12.0,19.0,1.0,2.0,25.0,8.0,21.0,,,,39.0,75.0,,,15.0,93.0,468,16.0,28.0,36.0,8.0,10.0,2.0,18.0,36.0,42.0,,,,7.0,5.0,7.0,3.0,2.0,16.0,,11.0,32.0,20.0,63.0,28.0,91.0,2.0,,2.0,7.0,1.0,17.0,5.0,18.0,38.0,4.0,2.0,15.0,16.0,8.0,1.0,18.0,65,6.0,1.0,0.46153846153846156,0.6428571428571429,,,,0.52,0.5714285714285714,0.8,0.52,0.5714285714285714,0.8,0.5670731707317073,0.6,0.8181818181818182,,0.09333333333333334,0.13793103448275862,18.574108818011258,0.8333333333333334,0.18285714285714286,0.22,,0.19111111111111112,0.11440677966101695,,0.23529411764705882,0.19718309859154928,0.2682926829268293,0.38666666666666666,0.5862068965517241,0.68,0.35294117647058826,0.3333333333333333,0.28,0.38095238095238093,0.4,0.875,,,,,,0.6785714285714286,0.631578947368421,0.2,0.5,0.38666666666666666,,0.4753786666666666,0.5391250000000001,0.44194000000000006,0.09876543209876543,0.09876543209876543,0.3870967741935484,0.1935483870967742,8.082666666666666,,0.14444444444444443,,,,,,,,,,,,,2.0,2.0,,,27.0,10.0,,4.0,2.0,,,,,,,0.047619047619047616,,,0.5882352941176471,0.13170731707317074,0.08791208791208792,0.11320754716981132,,,,,,,,,,,,14.0,1.0,0.1746031746031746,0.1568627450980392,0.56,0.6086956521739131,4.0,3.0,6.0,0.08,,,0.10344827586206896,22.0,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,,0.1111111111111111,1.0,0.08333333333333333,,,,,0.35714285714285715,,,False,1.0,,,,,,,
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,17633.0,294,-76.0,511,507,151,165.0,77.0,1018,16.0,35.0,,2.0,3.0,5.0,8.0,6.0,27.0,8.0,1.0,7.0,25.0,70.0,3.0,15.0,15.0,74.0,583,2.0,6.0,8.0,4.0,11.0,6.0,17.0,24.0,26.0,9.0,6.0,1.0,6.0,11.0,13.0,7.0,4.0,28.0,2.0,7.0,10.0,1.0,18.0,8.0,26.0,5.0,4.0,1.0,3.0,,3.0,,11.0,19.0,,,12.0,18.0,9.0,1.0,17.0,151,3.0,1.0,0.48,0.48,1.0,0.2,0.21428571428571427,0.35714285714285715,0.3333333333333333,0.36363636363636365,0.34705882352941175,0.25,0.4230769230769231,0.3978494623655914,0.4,0.53125,0.17647058823529413,0.08571428571428572,0.11428571428571428,16.134453781512605,0.03571428571428571,0.05813953488372093,0.109375,0.0392156862745098,0.07203389830508475,0.032520325203252036,0.03225806451612903,,0.0975609756097561,0.11538461538461539,0.4117647058823529,0.45714285714285713,0.5161290322580645,0.5,0.09411764705882353,0.3176470588235294,0.2222222222222222,0.23076923076923078,0.3333333333333333,0.09411764705882353,0.08235294117647059,0.14285714285714285,0.2,1.0,0.25,,0.38461538461538464,0.6,0.5882352941176471,0.16666666666666666,0.5279607142857143,0.49097857142857154,0.5072166666666668,0.09782608695652174,0.11688311688311688,0.10810810810810811,0.22972972972972974,8.2,25.259999999999998,0.29549902152641877,2.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,6.0,,,,,,,,,0.5,0.13333333333333333,0.037037037037037035,,0.2857142857142857,,0.03076923076923077,0.030927835051546393,0.044444444444444446,0.25,0.25,1.0,0.125,,,0.07692307692307693,1.0,0.07692307692307693,,,3.0,,,0.08108108108108109,0.375,0.42857142857142855,4.0,3.0,,0.125,0.05,0.08333333333333333,0.061224489795918366,,,2.0,2.0,,2.0,1.0,2.0,2.0,,,1.0,,1.0,,,,0.6666666666666666,0.125,1.0,False,,1.0,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,26200.0,437,-91.0,772,769,169,211.0,119.0,1541,59.0,79.0,9.0,14.0,14.0,17.0,17.0,19.0,66.0,4.0,13.0,41.0,84.0,162.0,15.0,45.0,52.0,265.0,853,10.0,21.0,24.0,21.0,37.0,28.0,82.0,44.0,124.0,9.0,40.0,13.0,3.0,38.0,44.0,19.0,14.0,94.0,,12.0,38.0,4.0,54.0,16.0,70.0,12.0,4.0,8.0,26.0,6.0,50.0,17.0,14.0,29.0,4.0,6.0,62.0,73.0,34.0,7.0,82.0,169,3.0,7.0,0.2619047619047619,0.2857142857142857,0.2,0.3333333333333333,0.3409090909090909,0.5185185185185185,0.47619047619047616,0.5675675675675675,0.5144927536231884,0.47619047619047616,0.5510204081632653,0.5590717299578059,0.5217391304347826,0.6307692307692307,0.21739130434782608,0.018518518518518517,0.012658227848101266,31.573157315731574,0.1,0.14022140221402213,0.13186813186813187,,0.13812154696132597,0.03865979381443299,,0.09859154929577464,0.211864406779661,0.1095890410958904,0.38164251207729466,0.7468354430379747,0.7564102564102564,0.2542372881355932,0.0821256038647343,0.3188405797101449,0.2878787878787879,0.2878787878787879,0.3684210526315789,0.01932367149758454,0.19806763285024154,0.3170731707317073,0.3170731707317073,0.15384615384615385,0.6666666666666666,0.6428571428571429,0.3469387755102041,0.8235294117647058,0.5990338164251208,0.325,0.5142560975609757,0.5385899999999999,0.4915978723404255,0.14782608695652175,0.1837837837837838,0.09056603773584905,0.30943396226415093,8.937654320987653,26.586666666666662,0.2189119170984456,2.0,1.0,1.0,,,3.0,11.0,,,4.0,12.0,,6.0,3.0,3.0,5.0,15.0,24.0,6.0,15.0,4.0,,,,,0.3333333333333333,,,,,0.48,0.04716981132075472,0.006756756756756757,0.07317073170731707,0.5,0.5,0.5,,,,0.02040816326530612,1.0,0.22448979591836735,0.2727272727272727,,6.0,2.0,0.12903225806451613,0.025974025974025976,0.35294117647058826,0.4,4.0,5.0,9.0,0.11764705882352941,,0.2222222222222222,0.04950495049504951,14.0,1.0,1.0,11.0,2.0,5.0,5.0,5.0,3.0,,0.041666666666666664,0.6,0.1111111111111111,,36.0,,,,,,False,2.0,1.0,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,7507.0,125,-49.0,229,239,92,111.0,38.0,468,11.0,15.0,4.0,5.0,5.0,6.0,2.0,,1.0,,,,12.0,18.0,,,10.0,34.0,282,5.0,6.0,14.0,5.0,7.0,5.0,15.0,16.0,8.0,,,,,3.0,3.0,2.0,1.0,6.0,3.0,6.0,17.0,4.0,27.0,12.0,39.0,4.0,2.0,2.0,2.0,,4.0,1.0,15.0,29.0,2.0,2.0,14.0,16.0,5.0,4.0,15.0,92,6.0,4.0,0.6666666666666666,0.8888888888888888,,,,0.6666666666666666,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.7142857142857143,0.68,0.7777777777777778,0.6818181818181818,,,,10.661764705882351,0.3333333333333333,0.2537313432835821,0.20689655172413793,0.12,0.23958333333333334,0.09565217391304348,0.11764705882352941,0.3333333333333333,0.20588235294117646,0.25,0.8333333333333334,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.1111111111111111,0.05555555555555555,,,,,,,,,0.8333333333333334,0.8,0.8571428571428571,0.8333333333333334,0.8333333333333334,,0.5305888888888889,0.68308,0.4565,0.23809523809523808,0.23809523809523808,0.4117647058823529,0.4411764705882353,2.427777777777778,,0.4017467248908297,,,,,,,,,,,,,,,,,8.0,2.0,,2.0,1.0,2.0,,,,,,,,,0.5,0.08888888888888889,0.06666666666666667,0.2777777777777778,,,,,,,,,,,,1.0,2.0,0.15384615384615385,0.05263157894736842,0.5,0.5,4.0,1.0,,,0.125,0.1111111111111111,0.16666666666666666,6.0,1.0,,2.0,,,,,,,0.1,,0.25,,,,,1.0,,,False,,,,,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,21973.0,366,-64.0,642,647,137,191.0,100.0,1289,14.0,27.0,,,1.0,5.0,6.0,14.0,36.0,,,1.0,29.0,69.0,,1.0,19.0,77.0,695,1.0,3.0,2.0,4.0,11.0,10.0,18.0,34.0,24.0,,1.0,,4.0,29.0,31.0,14.0,13.0,64.0,3.0,7.0,22.0,,29.0,6.0,35.0,11.0,1.0,10.0,3.0,,19.0,4.0,16.0,33.0,4.0,,21.0,25.0,9.0,5.0,18.0,137,5.0,5.0,0.5862068965517241,0.5862068965517241,,,,0.42028985507246375,0.3333333333333333,0.36363636363636365,0.4142857142857143,0.3333333333333333,0.3333333333333333,0.47530864197530864,0.3333333333333333,0.5,0.014285714285714285,0.057971014492753624,0.07407407407407407,13.245033112582782,,0.09523809523809523,0.09210526315789473,0.058823529411764705,0.09446254071661238,0.0182370820668693,0.07894736842105263,0.05,0.06796116504854369,0.06896551724137931,0.38571428571428573,0.5185185185185185,0.56,0.35714285714285715,0.08571428571428572,0.5142857142857142,0.3888888888888889,0.3888888888888889,0.8571428571428571,,0.014285714285714285,,,,,,0.4166666666666667,0.2,0.4,,0.4582869565217391,0.3532666666666667,0.4361909090909091,0.11842105263157894,0.12,0.025974025974025976,0.23376623376623376,10.221739130434782,36.9,0.21339563862928349,,,,,,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,3.0,16.0,3.0,11.0,2.0,3.0,,,,,,,,,0.8421052631578947,0.01079136690647482,,0.17647058823529413,,,,,,,,,0.08333333333333333,,,1.0,2.0,0.034482758620689655,,0.16666666666666666,0.25,,,5.0,0.3333333333333333,,0.16666666666666666,,,,,3.0,,3.0,,3.0,3.0,,,1.0,,,,,,,,,False,,,3.0,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,11626.0,194,-40.0,352,345,123,152.0,54.0,697,11.0,18.0,4.0,6.0,2.0,4.0,7.0,2.0,10.0,18.0,2.0,10.0,15.0,35.0,8.0,28.0,9.0,63.0,408,4.0,8.0,17.0,3.0,9.0,5.0,20.0,20.0,10.0,21.0,10.0,2.0,4.0,6.0,6.0,5.0,1.0,12.0,2.0,8.0,18.0,3.0,29.0,15.0,44.0,3.0,1.0,2.0,2.0,,5.0,3.0,11.0,15.0,,1.0,7.0,11.0,2.0,2.0,20.0,123,1.0,2.0,0.6666666666666666,0.9090909090909091,0.875,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.55,0.35714285714285715,0.4552238805970149,0.625,0.41304347826086957,0.4444444444444444,0.11428571428571428,0.1111111111111111,17.433414043583536,0.15,0.16666666666666666,0.18604651162790697,0.04878048780487805,0.17218543046357615,0.07647058823529412,0.07692307692307693,0.11538461538461539,0.1346153846153846,0.16666666666666666,0.2857142857142857,0.6111111111111112,0.6875,0.6363636363636364,0.1111111111111111,0.15873015873015872,0.2,0.2222222222222222,1.0,0.2857142857142857,0.15873015873015872,0.2,0.2,1.0,0.6,0.6666666666666666,0.19047619047619047,0.5,0.7301587301587301,0.2,0.508368253968254,0.5478944444444445,0.5261047619047619,0.03076923076923077,0.05405405405405406,0.2698412698412698,0.31746031746031744,7.799999999999998,24.232142857142858,0.3494318181818182,6.0,2.0,9.0,,1.0,1.0,3.0,1.0,2.0,3.0,12.0,,,,,,11.0,3.0,,2.0,,1.0,,,0.5,0.25,,0.1,,,0.6,0.08527131782945736,0.06060606060606061,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1,,,0.42857142857142855,0.2222222222222222,0.14285714285714285,0.3333333333333333,,2.0,,0.10810810810810811,0.11538461538461539,0.2857142857142857,0.3333333333333333,6.0,1.0,1.0,0.14285714285714285,,0.2857142857142857,0.027777777777777776,8.0,2.0,,,3.0,5.0,4.0,5.0,2.0,1.0,0.10526315789473684,0.4,,1.0,3.0,,,0.5,0.1,1.0,False,,,,1.0,1.0,1.0,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,17945.0,299,-49.0,520,516,78,91.0,80.0,1036,25.0,36.0,13.0,18.0,4.0,7.0,31.0,12.0,32.0,,,,44.0,99.0,,,23.0,111.0,548,14.0,22.0,35.0,5.0,11.0,9.0,19.0,54.0,34.0,,,,7.0,8.0,9.0,3.0,5.0,19.0,5.0,10.0,32.0,4.0,46.0,24.0,70.0,5.0,3.0,2.0,15.0,5.0,19.0,2.0,21.0,33.0,3.0,3.0,22.0,30.0,13.0,3.0,19.0,78,2.0,3.0,0.6136363636363636,0.7941176470588235,,,,0.4444444444444444,0.6363636363636364,0.45454545454545453,0.4444444444444444,0.6363636363636364,0.45454545454545453,0.4911504424778761,0.7,0.59375,,0.0707070707070707,0.08333333333333333,21.603927986906708,0.15384615384615385,0.16580310880829016,0.1724137931034483,0.11904761904761904,0.16733067729083664,0.09090909090909091,0.125,0.1320754716981132,0.175,0.18181818181818182,0.36363636363636365,0.6944444444444444,0.7575757575757576,0.52,0.31313131313131315,0.32323232323232326,0.375,0.375,0.9166666666666666,,,,,,0.8181818181818182,0.7222222222222222,0.6363636363636364,0.5714285714285714,0.36363636363636365,,0.46219999999999994,0.5817421052631578,0.5438909090909091,0.11818181818181818,0.11818181818181818,0.3153153153153153,0.17117117117117117,8.28888888888889,,0.15,,,,,,,,,,,,,1.0,1.0,,,19.0,4.0,1.0,1.0,3.0,2.0,,,,,,,,,0.21052631578947367,0.08558558558558559,0.07142857142857142,0.18333333333333332,,,,,,,,,,,,7.0,1.0,0.13636363636363635,0.05172413793103448,0.22580645161290322,0.25925925925925924,7.0,5.0,3.0,0.12903225806451613,0.1,0.14285714285714285,0.10416666666666667,20.0,,1.0,2.0,,25.0,17.0,25.0,16.0,3.0,,0.64,0.15384615384615385,,,,,0.42857142857142855,,6.0,False,,,2.0,,,,1.0,5.0
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,198.0,3,-1.0,5,8,5,3.0,1.0,13,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,4,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5,,,,,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.51135,,0.51135,,,,1.0,,24.6,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,False,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,136.0,2,,5,5,5,,1.0,10,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,3,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0.5,,,33.333333333333336,,0.5,,,0.3333333333333333,,,,0.5,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.4825,,0.4825,,,,,18.1,25.6,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
673,1610612739,Alan Henderson,Alan Henderson,673,CLE,136.0,2,,5,5,5,,1.0,10,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
