EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,on
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,1969.0,33,9.0,61,62,37,38.0,7.0,123,,,,,,,5.0,3.0,,1.0,8.0,6.0,15.0,60.0,,,,,1.0,6.0,12.0,,3.0,2.0,5.0,1.0,12.0,,,4.0,5.0,,5.0,,1.0,1.0,,2.0,1.0,2.0,8.0,,3.0,6.0,,3.0,,,,12.0,37,5.0,,,,,0.5,0.5,0.625,,0.6666666666666666,0.8888888888888888,19.71830985915493,0.2222222222222222,,,0.17857142857142858,,,,,,0.25,,,,,,,,,,0.5555555555555556,0.3333333333333333,,,0.8888888888888888,0.5263777777777777,,0.5027666666666667,,,,0.8,5.4,23.8125,0.6065573770491803,,1.0,1.0,,3.0,2.0,,,2.0,2.0,3.0,,,,2.0,5.0,,9.0,,,,2.0,1.0,3.0,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,1.0,0.375,,0.4,0.375,,,1.0,,1.0,0.5,,0.1,,0.25,,0.25,0.1111111111111111,,,,0.2,0.2,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,2041.0,34,-9.0,64,65,27,23.0,3.0,129,,,,,,2.0,,1.0,,3.0,1.0,,3.0,60.0,,,,,,,3.0,,1.0,1.0,2.0,,5.0,,,2.0,4.0,,4.0,,,,,3.0,1.0,1.0,2.0,,,,,,,,,3.0,27,,,,,,0.375,1.5,0.375,,1.5,0.25,10.144927536231885,0.08333333333333333,,,0.10526315789473684,,,,,,,,,,,,0.5,,,,,0.25,,,0.25,0.41842500000000005,,0.5028,,,,1.0,16.53333333333333,25.0,0.421875,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,3.0,3.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,1.0,1.0,,0.14285714285714285,,0.2857142857142857,0.25,,0.25,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,449.0,7,1.0,13,12,13,12.0,1.0,25,,,,,,1.0,,,,3.0,,,,10.0,,,,,3.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,13,,,,,,,,,,,,28.57142857142857,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.32349999999999995,,0.32349999999999995,,,,,13.166666666666666,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,1966.0,33,-12.0,62,57,39,32.0,2.0,119,,,,,1.0,4.0,2.0,4.0,1.0,5.0,6.0,1.0,9.0,57.0,,,,1.0,4.0,,5.0,2.0,4.0,,,,,,,1.0,4.0,,4.0,,,,,1.0,,2.0,5.0,2.0,1.0,2.0,1.0,,,,,5.0,39,,1.0,1.0,0.2,0.25,0.36363636363636365,0.3125,0.375,,0.3125,0.5454545454545454,20.3125,0.06666666666666667,,,0.17391304347826086,,,,,,0.14285714285714285,,,,,,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,0.36363636363636365,,,0.5454545454545454,0.43305454545454547,,0.4192375,0.08333333333333333,0.16666666666666666,,0.5555555555555556,17.42,24.799999999999997,0.6290322580645161,,1.0,1.0,,1.0,1.0,,,1.0,3.0,2.0,,,,1.0,4.0,,6.0,,,,1.0,,,,,,,3.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,,,,1.0,,0.375,,,0.42857142857142855,,0.09090909090909091,,,,0.5,0.5,1.0,0.25,0.25,1.0,,,,0.125,,0.375,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,1087.0,18,-6.0,35,36,33,31.0,1.0,71,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,26.0,,,,1.0,2.0,,2.0,2.0,,,,,,,,5.0,6.0,,6.0,,,,,,,,,,2.0,,,,,,,2.0,33,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,0.5,,5.555555555555555,0.3125,,,0.2727272727272727,,,,,0.25,0.375,,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,1.0,0.5,0.45225,,0.45225,,,,1.0,8.75,,0.9428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
56,1610612748,Gary Payton,Gary Payton,56,MIA,8003.0,133,-44.0,238,242,100,66.0,18.0,480,6.0,11.0,5.0,6.0,3.0,5.0,8.0,5.0,10.0,18.0,13.0,2.0,31.0,248.0,2.0,,2.0,7.0,8.0,2.0,19.0,2.0,5.0,2.0,7.0,2.0,16.0,1.0,1.0,3.0,9.0,2.0,11.0,,2.0,5.0,,6.0,2.0,3.0,15.0,1.0,5.0,6.0,,3.0,1.0,,1.0,19.0,100,1.0,0.1,0.1111111111111111,0.5555555555555556,0.875,0.46774193548387094,0.7083333333333334,0.45588235294117646,0.5,0.6333333333333333,0.41935483870967744,15.444015444015445,0.0410958904109589,0.016666666666666666,0.023255813953488372,0.07377049180327869,0.019417475728155338,0.037037037037037035,0.03125,,0.06666666666666667,0.05555555555555555,,0.3548387096774194,0.5454545454545454,0.6,,0.16129032258064516,0.6,0.6,0.3333333333333333,0.25806451612903225,0.16129032258064516,0.5,0.8333333333333334,0.7741935483870968,0.5054000000000001,0.5744,0.4931916666666667,,,0.06451612903225806,0.6129032258064516,5.6611111111111105,23.9,0.42016806722689076,1.0,2.0,2.0,1.0,2.0,1.0,,,,2.0,3.0,1.0,,,1.0,4.0,18.0,9.0,,2.0,,1.0,2.0,5.0,,3.0,1.0,1.0,6.0,,6.0,4.0,2.0,1.0,1.0,,,,,3.0,,,3.0,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.5,0.5,0.1111111111111111,0.09090909090909091,0.5,0.16666666666666666,,0.12244897959183673,,,0.02631578947368421,0.45454545454545453,0.06451612903225806,0.5,1.0,,0.25,0.25,1.0,0.2,0.2,1.0,,,,0.16666666666666666,0.5,0.16666666666666666,,0.2,1.0,2.0,,1.0,0.5,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,False
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,1926.0,32,10.0,57,60,37,22.0,,117,3.0,3.0,2.0,2.0,,,,,5.0,6.0,,2.0,12.0,47.0,,,,4.0,4.0,2.0,10.0,8.0,,,,,,,,5.0,6.0,,6.0,,,1.0,,1.0,1.0,3.0,5.0,,3.0,2.0,1.0,,4.0,1.0,4.0,10.0,37,,0.8,0.8,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8571428571428571,,1.0,,14.035087719298247,0.2777777777777778,,,0.18181818181818182,,,,,0.5,0.2,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,0.45213333333333333,,0.42815000000000003,0.14285714285714285,0.14285714285714285,,0.8333333333333334,3.5500000000000003,,0.6491228070175439,2.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.06666666666666667,,0.3333333333333333,0.09090909090909091,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,4.0,,,2.0,,,1.0,,,,,,,,,,False
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,6241.0,104,-30.0,186,191,80,59.0,17.0,377,7.0,15.0,3.0,7.0,,,2.0,18.0,13.0,25.0,20.0,10.0,48.0,191.0,3.0,1.0,3.0,3.0,10.0,6.0,15.0,10.0,17.0,3.0,4.0,,11.0,,3.0,7.0,15.0,3.0,18.0,1.0,,2.0,,4.0,1.0,1.0,5.0,,14.0,20.0,8.0,3.0,1.0,,1.0,15.0,80,,0.38461538461538464,0.4166666666666667,0.52,0.3,0.4222222222222222,0.25,0.4444444444444444,0.375,0.32608695652173914,0.4444444444444444,28.155339805825243,0.11290322580645161,0.06521739130434782,,0.12745098039215685,0.034482758620689655,0.14285714285714285,,,0.08333333333333333,0.17857142857142858,0.045454545454545456,0.3333333333333333,0.4666666666666667,0.5384615384615384,0.5714285714285714,,,,,0.044444444444444446,0.4,0.3888888888888889,0.42857142857142855,0.7777777777777778,0.4942056818181818,0.5201666666666667,0.4968058823529412,0.1568627450980392,0.25806451612903225,0.0625,0.3125,3.5639999999999996,26.32,0.43010752688172044,6.0,10.0,,,,4.0,,,1.0,8.0,4.0,1.0,,,1.0,8.0,16.0,9.0,3.0,2.0,1.0,4.0,4.0,1.0,3.0,,1.0,,6.0,2.0,2.0,,2.0,2.0,2.0,,,1.0,,1.0,1.0,,3.0,0.75,0.2,,0.125,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.16,0.13333333333333333,0.2,0.5,0.25,0.15,0.043478260869565216,0.045454545454545456,0.1724137931034483,0.09090909090909091,0.2222222222222222,0.6,0.75,0.16666666666666666,,,,0.2222222222222222,0.2222222222222222,0.75,,,,,,0.4444444444444444,0.125,0.23529411764705882,,2.0,,0.6666666666666666,,,,,,,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,False
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,6963.0,116,-31.0,204,210,82,56.0,17.0,414,3.0,4.0,3.0,3.0,5.0,9.0,1.0,16.0,8.0,14.0,17.0,6.0,37.0,221.0,1.0,,2.0,4.0,8.0,4.0,15.0,2.0,16.0,5.0,15.0,5.0,35.0,,,7.0,11.0,,11.0,,,1.0,,5.0,3.0,1.0,3.0,1.0,5.0,6.0,1.0,2.0,,,,15.0,82,,0.125,0.125,0.5714285714285714,0.5,0.5,0.39285714285714285,0.5441176470588235,1.0,0.46875,0.5483870967741935,17.567567567567565,0.09722222222222222,,,0.1,,,,,,0.16666666666666666,,0.12903225806451613,0.75,0.75,0.3333333333333333,0.2903225806451613,0.5555555555555556,0.5555555555555556,,0.03225806451612903,0.5161290322580645,0.21428571428571427,1.0,0.6774193548387096,0.5017183333333334,0.5987,0.5009071428571429,0.03125,0.06666666666666667,0.05405405405405406,0.40540540540540543,12.792857142857144,25.594117647058823,0.4019607843137255,,1.0,,,,5.0,,,1.0,6.0,5.0,1.0,,,1.0,6.0,14.0,12.0,3.0,,,5.0,,10.0,,7.0,2.0,1.0,4.0,,2.0,1.0,1.0,4.0,4.0,,,,,,1.0,,2.0,0.8,0.29411764705882354,,0.16666666666666666,0.29411764705882354,1.0,1.0,,,,0.8,,0.10526315789473684,,0.09090909090909091,0.14285714285714285,,0.03225806451612903,,,,,,,0.3125,0.3125,0.8,,,,,,0.42857142857142855,0.16666666666666666,0.3125,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
1899,1610612748,James Posey,James Posey,1899,MIA,6770.0,113,-42.0,198,200,87,59.0,15.0,398,1.0,3.0,1.0,1.0,,,5.0,12.0,1.0,3.0,17.0,5.0,28.0,207.0,,,,1.0,1.0,5.0,13.0,,12.0,3.0,4.0,2.0,11.0,,,14.0,27.0,,27.0,,1.0,1.0,,2.0,1.0,6.0,12.0,1.0,4.0,7.0,2.0,2.0,1.0,,1.0,13.0,87,4.0,,,0.3333333333333333,1.0,0.575,0.5714285714285714,0.6086956521739131,,0.65,0.85,11.574074074074073,0.208955223880597,,,0.19444444444444445,,,,,0.21052631578947367,0.2,,0.15,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.6,0.14285714285714285,1.0,1.0,0.527245,0.5469,0.4987857142857143,0.09523809523809523,0.5,,0.4642857142857143,,24.564705882352943,0.4393939393939394,,,2.0,,1.0,5.0,,1.0,2.0,5.0,7.0,,,1.0,2.0,6.0,2.0,18.0,3.0,,,5.0,,1.0,1.0,,,1.0,7.0,6.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,0.8571428571428571,0.4117647058823529,,0.3333333333333333,0.4117647058823529,,,,,,0.5,0.6666666666666666,0.17073170731707318,,0.21739130434782608,0.14285714285714285,0.23076923076923078,,,,,0.4,0.5,1.0,0.4166666666666667,0.4166666666666667,0.8,1.0,,,0.14285714285714285,,0.7142857142857143,0.4,0.4166666666666667,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,0.058823529411764705,0.2,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4004.0,67,-19.0,116,116,55,33.0,9.0,232,,2.0,,1.0,1.0,3.0,,,1.0,11.0,,4.0,6.0,117.0,,2.0,2.0,1.0,5.0,2.0,4.0,2.0,,,1.0,,2.0,,1.0,3.0,4.0,1.0,5.0,,1.0,5.0,1.0,7.0,2.0,4.0,10.0,2.0,4.0,4.0,2.0,,1.0,1.0,2.0,4.0,55,1.0,1.0,1.0,0.09090909090909091,0.2,0.09090909090909091,0.2,0.23076923076923078,1.0,0.3333333333333333,,16.0,0.07894736842105263,0.041666666666666664,,0.06153846153846154,0.023255813953488372,,,,,0.05555555555555555,,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,0.18181818181818182,0.4176818181818182,,0.41491999999999996,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.6666666666666666,9.172727272727274,,0.47413793103448276,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,0.2857142857142857,,0.037037037037037035,0.2,0.16666666666666666,0.047619047619047616,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,False
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,5353.0,89,-53.0,154,153,29,12.0,17.0,307,10.0,17.0,2.0,2.0,,,,,19.0,37.0,,13.0,51.0,186.0,9.0,,12.0,4.0,7.0,6.0,14.0,14.0,,5.0,7.0,5.0,19.0,1.0,10.0,11.0,17.0,11.0,28.0,3.0,1.0,9.0,,15.0,4.0,7.0,17.0,1.0,30.0,29.0,13.0,3.0,6.0,1.0,6.0,14.0,29,1.0,0.3684210526315789,0.4117647058823529,0.5135135135135135,0.5714285714285714,0.5135135135135135,0.5714285714285714,0.51,0.6,0.6363636363636364,,37.35632183908046,0.22916666666666666,0.22727272727272727,0.034482758620689655,0.20833333333333334,0.1506849315068493,0.05555555555555555,0.05,,0.3333333333333333,0.10526315789473684,0.1875,0.4594594594594595,0.5882352941176471,0.5882352941176471,0.4,,,,,,,0.2857142857142857,1.0,0.4594594594594595,0.4651702702702703,0.4709875,0.43014285714285716,0.2765957446808511,0.2765957446808511,0.23529411764705882,0.27450980392156865,3.8297297297297295,,0.18831168831168832,9.0,20.0,,,,,,,,,,6.0,,,,,24.0,,,4.0,,,2.0,2.0,,2.0,,,4.0,2.0,,,,6.0,3.0,,3.0,,3.0,5.0,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.05405405405405406,,0.1,0.4,0.4,0.16666666666666666,0.3,0.2857142857142857,0.17647058823529413,0.14285714285714285,0.5405405405405406,0.45,0.5,0.3333333333333333,,,,,,,,,,,,,,,3.0,5.0,0.5,0.5555555555555556,0.6,,,,,2.0,3.0,,,5.0,,,4.0,,3.0,,,,0.6666666666666666,,,,,,,,,,False
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,92.0,2,,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
