EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,699.0,12,-7,22,22,7,7,3.0,44,1.0,2.0,1.0,2.0,3.0,30,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2,7,1.0,1.0,0.5,0.5,0.75,0.75,1.0,8.333333333333334,0.16666666666666666,0.125,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.536775,25.1,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,13958.0,233,-11,429,433,146,130,66.0,862,8.0,22.0,8.0,25.0,83.0,497,15.0,22.0,8.0,27.0,31.0,15.0,66.0,9.0,16.0,22.0,5.0,14,146,1.0,0.625,0.32,0.32,0.35365853658536583,0.4368421052631579,0.3048780487804878,22.0,0.075,0.09302325581395349,0.029411764705882353,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.625,0.43902439024390244,0.36363636363636365,0.4656426829268293,24.703999999999997,0.34032634032634035,4.0,11.0,1.0,3.0,1.0,6.0,4.0,10.0,9.0,36.0,3.0,1.0,3.0,2.0,6.0,17.0,57.0,25.0,2.0,10.0,1.0,3.0,7.0,6.0,22.0,2.0,6.0,12.0,30.0,10.0,24.0,9.0,2.0,4.0,4.0,2.0,2.0,1.0,11.0,5.0,1.0,7.0,6.0,1.0,9.0,4.0,5.0,9.0,2.0,8.0,6.0,1.0,15.0,3.0,7.0,4.0,27.0,2.0,27.0,1.0,11.0,3.0,30.0,3.0,0.29411764705882354,0.3125,0.3333333333333333,0.3333333333333333,0.2982456140350877,0.2,0.2727272727272727,0.2692307692307692,0.32142857142857145,0.2692307692307692,0.4411764705882353,0.07017543859649122,0.18181818181818182,0.1,0.027777777777777776,0.6,0.05555555555555555,0.033112582781456956,0.1346153846153846,0.025,0.06521739130434782,0.02631578947368421,0.014925373134328358,0.07317073170731707,0.1111111111111111,0.09375,0.2,0.018867924528301886,0.13414634146341464,0.36363636363636365,0.4444444444444444,0.25,0.12195121951219512,0.4,0.4444444444444444,0.43902439024390244,0.25,0.2571428571428571,0.4444444444444444,0.036585365853658534,0.23076923076923078,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,1.0,0.21428571428571427,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.4792730769230769,0.4699946428571429,0.11956521739130435,0.16417910447761194,0.08433734939759036,0.3614457831325301,13.536842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,14916.0,249,-14,455,458,157,139,71.0,913,4.0,6.0,5.0,8.0,139.0,529,15.0,5.0,4.0,6.0,8.0,3.0,18.0,32.0,47.0,72.0,7.0,25,157,5.0,1.0,0.625,0.7142857142857143,0.6379310344827587,0.6435185185185185,0.09195402298850575,23.639774859287055,0.25396825396825395,0.2265193370165746,0.17142857142857143,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8,0.5191081395348837,26.5875,0.34505494505494505,36.0,50.0,15.0,19.0,15.0,19.0,2.0,12.0,10.0,17.0,2.0,1.0,1.0,1.0,2.0,48.0,79.0,28.0,15.0,19.0,1.0,1.0,38.0,17.0,26.0,1.0,2.0,11.0,48.0,36.0,60.0,,26.0,8.0,2.0,2.0,,3.0,,18.0,,9.0,25.0,2.0,5.0,4.0,1.0,7.0,3.0,5.0,11.0,2.0,18.0,3.0,3.0,5.0,33.0,2.0,43.0,1.0,18.0,4.0,48.0,4.0,0.375,0.5142857142857142,1.0,0.5,0.6075949367088608,0.7894736842105263,0.6538461538461539,0.825,0.6607142857142857,0.7916666666666666,0.6486486486486487,0.10126582278481013,0.16,,,0.3888888888888889,,0.1111111111111111,0.16363636363636364,0.11627906976744186,0.12,0.09523809523809523,0.11428571428571428,0.20930232558139536,0.3541666666666667,0.14705882352941177,0.19047619047619047,0.08,0.5747126436781609,0.72,0.8571428571428571,0.3888888888888889,0.13793103448275862,0.16666666666666666,0.16666666666666666,0.19540229885057472,0.5882352941176471,0.5882352941176471,0.4,0.022988505747126436,0.95,0.7894736842105263,0.06666666666666667,0.05,1.0,1.0,0.6785714285714286,0.7894736842105263,0.07142857142857142,0.5,0.57968,0.5338333333333333,0.17307692307692307,0.1875,0.2733812949640288,0.34532374100719426,5.274683544303797,1.0,5.0,1.0,7.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.46153846153846156,0.1320754716981132,0.10526315789473684,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,9448.0,157,-38,290,290,81,72,38.0,580,1.0,4.0,1.0,7.0,53.0,344,3.0,3.0,1.0,11.0,15.0,6.0,34.0,10.0,14.0,17.0,10.0,19,81,2.0,1.0,0.14285714285714285,0.16666666666666666,0.41,0.4818181818181818,0.14,18.78787878787879,0.11904761904761904,0.12173913043478261,0.15384615384615385,0.08,0.25,0.25,1.0,0.34,0.3333333333333333,0.4535948979591836,29.800000000000004,0.2793103448275862,6.0,10.0,,,3.0,3.0,4.0,8.0,9.0,25.0,3.0,,,1.0,2.0,19.0,43.0,12.0,,1.0,,,3.0,5.0,10.0,1.0,4.0,8.0,21.0,28.0,10.0,,,4.0,4.0,2.0,2.0,,5.0,2.0,1.0,4.0,3.0,,6.0,3.0,3.0,3.0,1.0,3.0,4.0,,7.0,,1.0,1.0,11.0,1.0,13.0,3.0,7.0,1.0,21.0,1.0,0.7368421052631579,0.7368421052631579,,0.25,0.4418604651162791,,0.5,,0.4642857142857143,0.5,0.6176470588235294,0.09302325581395349,0.3,0.125,,0.42857142857142855,0.1,0.01834862385321101,0.12903225806451613,0.014084507042253521,0.03571428571428571,,0.018867924528301886,0.07142857142857142,0.13333333333333333,0.14285714285714285,0.1,,0.2,0.6,0.8571428571428571,0.5,0.16,0.5,0.5714285714285714,0.5,0.36,0.36,1.0,0.06,,,,,,,0.21428571428571427,1.0,0.14285714285714285,0.5,0.3821,0.4729884615384615,0.12962962962962962,0.14893617021276595,0.05660377358490566,0.39622641509433965,12.493023255813952,,3.0,1.0,,,,,1.0,,5.0,3.0,5.0,,,,,,,,,2.0,1.0,2.0,2.0,0.4,0.5,0.14285714285714285,,,,,,,,,,,True,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,9558.0,159,22,299,302,125,110,55.0,601,3.0,8.0,6.0,15.0,71.0,338,18.0,8.0,3.0,,3.0,,9.0,10.0,17.0,26.0,3.0,7,125,1.0,1.0,0.4,0.4,0.4888888888888889,0.6120689655172413,0.3333333333333333,16.434540389972145,0.12987012987012986,0.13793103448275862,0.05,0.17777777777777778,0.375,0.375,1.0,0.6222222222222222,0.375,0.5386122222222222,23.959999999999997,0.4180602006688963,9.0,13.0,1.0,1.0,4.0,5.0,3.0,11.0,1.0,6.0,7.0,1.0,1.0,2.0,4.0,13.0,30.0,27.0,2.0,4.0,2.0,3.0,12.0,4.0,7.0,5.0,8.0,6.0,29.0,18.0,8.0,,2.0,2.0,3.0,3.0,,,,6.0,,6.0,9.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,17.0,1.0,27.0,1.0,11.0,3.0,29.0,2.0,0.6923076923076923,0.75,0.6666666666666666,0.625,0.43333333333333335,0.5,0.5714285714285714,0.7142857142857143,0.7666666666666667,0.75,0.8055555555555556,0.06666666666666667,0.15384615384615385,,,0.5,,0.05555555555555555,0.15384615384615385,0.06206896551724138,0.02631578947368421,,0.125,0.13793103448275862,0.17857142857142858,0.09090909090909091,0.23529411764705882,,0.28888888888888886,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.15555555555555556,0.14285714285714285,1.0,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.8,0.26666666666666666,0.5,0.47597999999999996,0.58416,0.2,0.275,0.16901408450704225,0.4084507042253521,7.4399999999999995,3.0,2.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,0.07692307692307693,0.08108108108108109,0.10344827586206896,,0.42857142857142855,0.42857142857142855,1.0,4.0,,,,,1.0,0.26666666666666666,1.0,2.0,3.0,0.2857142857142857,0.5,1.0,0.75,,,,True,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,5757.0,96,19,174,177,79,74,31.0,351,,1.0,,2.0,44.0,196,,1.0,,3.0,6.0,,15.0,8.0,12.0,18.0,12.0,21,79,,,,,0.5806451612903226,0.5945945945945946,0.06451612903225806,20.476190476190474,0.17391304347826086,0.1527777777777778,0.15384615384615385,0.03225806451612903,,,,0.5161290322580645,,0.47206451612903233,24.6,0.4540229885057471,10.0,14.0,2.0,3.0,3.0,4.0,4.0,9.0,4.0,6.0,1.0,,,,1.0,18.0,29.0,8.0,2.0,3.0,,,4.0,9.0,13.0,,2.0,3.0,21.0,14.0,22.0,,4.0,4.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,6.0,,1.0,1.0,,2.0,1.0,2.0,4.0,,6.0,1.0,,3.0,12.0,,13.0,1.0,5.0,2.0,21.0,1.0,0.3888888888888889,0.4375,,,0.6206896551724138,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6,0.6666666666666666,0.6176470588235294,0.13793103448275862,0.14285714285714285,0.2222222222222222,,0.3333333333333333,0.1111111111111111,0.08928571428571429,0.11538461538461539,0.06756756756756757,0.1,0.14285714285714285,0.045454545454545456,0.35714285714285715,0.05263157894736842,0.14285714285714285,0.08333333333333333,,0.45161290322580644,0.7142857142857143,0.8333333333333334,0.3,0.2903225806451613,0.4444444444444444,0.5714285714285714,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.03225806451612903,1.0,0.6666666666666666,,,,,0.26666666666666666,0.75,0.06666666666666667,,0.6121333333333333,0.42484666666666665,0.14285714285714285,0.15151515151515152,0.09090909090909091,0.4772727272727273,6.606896551724137,,,,,1.0,,,,,,,,,0.09090909090909091,,,,,,,1.0,,,,,,0.06666666666666667,,,,,,,,,,,True,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,10611.0,177,1,322,322,116,97,47.0,644,6.0,21.0,9.0,27.0,85.0,360,12.0,21.0,6.0,10.0,14.0,5.0,32.0,7.0,15.0,23.0,2.0,13,116,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.46,0.5,0.36,24.193548387096772,0.07692307692307693,0.109375,,0.28,0.2857142857142857,0.3,0.16666666666666666,0.6933333333333334,0.2857142857142857,0.4932200000000001,24.85555555555556,0.36024844720496896,14.0,25.0,2.0,5.0,8.0,14.0,4.0,13.0,3.0,10.0,6.0,,2.0,3.0,9.0,21.0,48.0,16.0,2.0,6.0,,2.0,6.0,10.0,21.0,4.0,11.0,11.0,43.0,8.0,34.0,15.0,2.0,4.0,4.0,2.0,2.0,,5.0,3.0,,7.0,8.0,4.0,8.0,4.0,4.0,1.0,,,4.0,1.0,5.0,,2.0,3.0,14.0,,23.0,3.0,9.0,4.0,43.0,3.0,0.19047619047619047,0.2,,0.36363636363636365,0.4375,0.3333333333333333,0.47619047619047616,0.25,0.5,0.3333333333333333,0.5512820512820513,0.08333333333333333,0.12,0.07692307692307693,,0.2,,0.027777777777777776,0.1891891891891892,0.05228758169934641,0.06060606060606061,0.034482758620689655,,0.0967741935483871,0.12121212121212122,0.16,0.25,0.1,0.3333333333333333,0.56,0.6363636363636364,0.21428571428571427,0.17333333333333334,0.3076923076923077,0.3333333333333333,0.13333333333333333,0.3,0.3,0.3333333333333333,0.08,0.625,0.4,,0.25,,,0.4375,0.5714285714285714,0.28125,0.3333333333333333,0.5224083333333334,0.5006671874999999,0.1111111111111111,0.16666666666666666,0.07058823529411765,0.5058823529411764,6.322916666666667,3.0,2.0,,5.0,1.0,,,,,4.0,2.0,4.0,,0.1111111111111111,0.1111111111111111,0.125,0.07692307692307693,0.5,0.5,1.0,2.0,1.0,2.0,3.0,0.75,,0.0625,,,1.0,,,,0.5,1.0,0.037037037037037035,0.047619047619047616,True,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,1445.0,24,-10,40,41,13,18,7.0,81,,,,,2.0,55,,,,,,,,,,,1.0,2,13,1.0,,,,0.3333333333333333,0.3333333333333333,,7.8431372549019605,,,,,,,,,,0.3880333333333333,,0.325,,,,,,,,,1.0,3.0,,,,,,1.0,3.0,,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3791,0.38780000000000003,,,1.0,1.0,19.333333333333332,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,8188.0,136,-32,244,245,61,48,37.0,489,,,,,35.0,296,,,,4.0,6.0,3.0,14.0,9.0,14.0,26.0,8.0,21,61,2.0,,,,0.5416666666666666,0.603448275862069,,12.937062937062938,0.12857142857142856,0.13131313131313133,0.11764705882352941,,,,,0.5416666666666666,,0.51215,,0.25,7.0,13.0,4.0,7.0,1.0,1.0,3.0,4.0,3.0,7.0,,,,,,13.0,24.0,9.0,4.0,8.0,,,8.0,2.0,3.0,,,4.0,8.0,10.0,16.0,,6.0,3.0,2.0,2.0,,,1.0,11.0,,4.0,12.0,,5.0,3.0,2.0,3.0,1.0,2.0,5.0,1.0,8.0,2.0,1.0,2.0,8.0,,11.0,1.0,6.0,,8.0,,0.38461538461538464,0.5,,,0.5416666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8,0.125,0.23076923076923078,,,0.375,,0.12087912087912088,0.13793103448275862,0.10344827586206896,0.08695652173913043,0.2,0.09302325581395349,0.08,0.17857142857142858,0.2222222222222222,,,0.5416666666666666,0.5384615384615384,0.7,0.5714285714285714,0.16666666666666666,0.75,0.75,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.875,0.5714285714285714,0.25,,,,0.3333333333333333,1.0,,,0.5440285714285714,0.46126666666666666,0.20689655172413793,0.20689655172413793,0.22857142857142856,0.22857142857142856,6.141666666666667,,,,1.0,1.0,,,1.0,1.0,,,,,0.5,0.04,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,True,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,1760.0,29,-27,58,60,26,34,3.0,118,,1.0,,2.0,10.0,71,,1.0,,,,,,1.0,1.0,1.0,3.0,3,26,,,,,0.4444444444444444,0.5,0.2222222222222222,15.873015873015873,0.045454545454545456,0.041666666666666664,0.16666666666666666,0.1111111111111111,,,,0.3333333333333333,,0.42505,23.55,0.4482758620689655,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,4.0,7.0,2.0,1.0,1.0,,,2.0,2.0,5.0,,,2.0,6.0,4.0,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,1.0,6.0,1.0,0.5,0.5,,,0.5714285714285714,1.0,0.4,1.0,0.4,1.0,0.5,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,,,,,0.2,1.0,,,0.4004,0.36492,,,0.2,0.6,12.642857142857142,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,False,,,
