EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,AtRimAssists,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedShortMidRange,AtRimPctAssisted,ShortMidRangePctBlocked,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3PctAssisted
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,329.0,5,-2.0,15,14,12.0,14.0,2.0,29,1.0,1.0,1.0,1.0,3.0,16,3.0,1.0,12.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,5.88235294117647,1.0,1.0,1.0,1.0,1.0,0.5301,23.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,6240.0,104,-5.0,205,202,74.0,71.0,25.0,407,,,,,11.0,225,,29.0,74.0,3.0,,,,0.6666666666666666,0.55,,6.866952789699571,,,,,0.6666666666666666,0.5269,,0.36097560975609755,3.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,3.0,4.0,4.0,1.0,9.0,1.0,2.0,1.0,3.0,2.0,6.0,6.0,3.0,3.0,3.0,6.0,3.0,5.0,5.0,12.0,2.0,19.0,8.0,27.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,2.0,11.0,2.0,2.0,12.0,2.0,4.0,10.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,0.25,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,1.125,0.3,0.16666666666666666,0.16666666666666666,0.2,0.07936507936507936,0.22727272727272727,0.1111111111111111,0.2073170731707317,0.08888888888888889,0.10526315789473684,0.09090909090909091,0.06060606060606061,0.2,0.2222222222222222,0.15,0.22727272727272727,0.25,0.2,1.0,0.6666666666666666,0.75,0.75,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.75,1.0,0.5,1.0,0.5408999999999999,0.4896,0.5,0.5,0.8181818181818182,0.2727272727272727,3.4499999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,406.0,7,-5.0,12,12,6.0,2.0,1.0,24,,,,,2.0,15,,,6.0,,,,,,0.3333333333333333,,30.769230769230766,,,,,,0.4203,,0.5,,,,,,,,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,2.0,,6.0,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.4,,,,0.3333333333333333,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,1.0,,,,,,0.4022,0.3333333333333333,0.3333333333333333,,,16.35,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,5348.0,89,4.0,178,177,67.0,71.0,23.0,355,1.0,7.0,3.0,16.0,40.0,190,6.0,5.0,67.0,3.0,0.6666666666666666,0.1875,0.1875,0.35365853658536583,0.40816326530612246,0.3902439024390244,26.470588235294116,0.17073170731707318,0.14285714285714285,0.16666666666666666,1.0,0.6829268292682927,0.515309756097561,24.38125,0.37640449438202245,5.0,12.0,,,2.0,5.0,3.0,4.0,9.0,10.0,25.0,11.0,,,,,3.0,9.0,6.0,12.0,4.0,16.0,,3.0,8.0,2.0,21.0,1.0,3.0,,4.0,,4.0,4.0,8.0,4.0,3.0,1.0,3.0,2.0,2.0,2.0,,5.0,1.0,1.0,,,12.0,,,19.0,1.0,4.0,5.0,,,,,,12.0,4.0,0.2,0.2,0.4,,0.3333333333333333,,0.21428571428571427,,0.3157894736842105,0.6,,0.07547169811320754,0.05555555555555555,,0.04,0.056338028169014086,0.05063291139240506,0.05555555555555555,,0.07407407407407407,0.07142857142857142,,0.125,0.1,,,,0.2926829268292683,0.4166666666666667,0.5,0.0975609756097561,0.75,0.75,0.6666666666666666,0.21951219512195122,,,0.35714285714285715,0.4,0.54945,0.49752857142857143,0.09090909090909091,0.14285714285714285,,0.3,8.196,5.0,3.0,2.0,2.0,2.0,2.0,9.0,2.0,3.0,2.0,5.0,3.0,9.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0625,0.08,0.16666666666666666,0.14285714285714285,0.08,0.2222222222222222,0.2222222222222222,0.21951219512195122,0.2222222222222222,0.2222222222222222,0.5,1.0,0.14285714285714285,0.21428571428571427,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,358.0,6,-1.0,11,11,2.0,5.0,1.0,22,,,,,,11,,1.0,2.0,,,,,,,,7.692307692307692,,,,,,0.3618,,0.18181818181818182,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,5224.0,87,2.0,170,169,64.0,49.0,21.0,339,1.0,3.0,7.0,12.0,64.0,188,12.0,9.0,64.0,2.0,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.6125,0.65625,0.3,31.088082901554404,0.075,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4972312499999999,24.691666666666666,0.3764705882352941,3.0,8.0,,,2.0,4.0,,,20.0,14.0,28.0,15.0,,1.0,,3.0,5.0,10.0,7.0,20.0,10.0,18.0,,10.0,13.0,5.0,29.0,,,5.0,2.0,,7.0,,7.0,3.0,,3.0,5.0,5.0,7.0,4.0,,12.0,5.0,3.0,1.0,,12.0,,1.0,17.0,,5.0,3.0,1.0,,1.0,1.0,,20.0,2.0,0.35714285714285715,0.35714285714285715,0.5,,0.5,0.375,0.5,0.375,0.5588235294117647,0.4166666666666667,,0.03773584905660377,,0.23809523809523808,,0.0945945945945946,,,,,,0.11764705882352941,,,0.09090909090909091,0.4,1.0,0.2,0.375,0.6,,,,,0.5,,,0.3076923076923077,0.5,0.5923999999999999,0.5136538461538461,0.1111111111111111,0.15151515151515152,0.046875,0.3125,13.02857142857143,3.0,2.0,1.0,11.0,1.0,6.0,9.0,2.0,2.0,3.0,3.0,9.0,9.0,6.0,4.0,,2.0,,1.0,1.0,1.0,,0.14285714285714285,0.375,,,0.55,0.5789473684210527,0.225,0.6666666666666666,0.6666666666666666,0.5,0.5,0.07692307692307693,0.15384615384615385,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.05,0.45454545454545453,0.25,0.5,1.0,0.5,,,,,True,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,4036.0,67,-13.0,131,128,47.0,47.0,17.0,259,1.0,2.0,1.0,3.0,31.0,150,3.0,3.0,47.0,,1.0,0.3333333333333333,0.3333333333333333,0.4423076923076923,0.484375,0.11538461538461539,23.48993288590604,0.07692307692307693,0.5,0.5,1.0,0.4230769230769231,0.47592307692307695,23.900000000000002,0.35877862595419846,4.0,8.0,,2.0,2.0,5.0,2.0,4.0,11.0,10.0,23.0,8.0,,6.0,,,4.0,11.0,7.0,15.0,12.0,8.0,,1.0,1.0,,2.0,1.0,4.0,2.0,3.0,1.0,6.0,5.0,11.0,2.0,2.0,,1.0,,2.0,,1.0,3.0,,1.0,,,9.0,1.0,2.0,12.0,,4.0,2.0,2.0,,2.0,2.0,,15.0,2.0,0.6,0.6,0.43478260869565216,,0.36363636363636365,,0.36363636363636365,,0.46875,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.09302325581395349,0.15384615384615385,0.05555555555555555,0.10204081632653061,0.08196721311475409,0.23076923076923078,,0.043478260869565216,0.1,,0.14285714285714285,0.06666666666666667,0.3333333333333333,,1.0,0.3076923076923077,0.5,0.5,0.15384615384615385,0.5,0.5,0.5,0.4230769230769231,0.3333333333333333,,0.45454545454545453,0.4,0.45026,0.48142727272727276,0.13333333333333333,0.14814814814814814,,0.4838709677419355,9.791304347826086,,,,4.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.06666666666666667,0.36363636363636365,0.36363636363636365,0.038461538461538464,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,2.0,0.75,,,True,,,,,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,3212.0,54,-8.0,106,103,41.0,45.0,9.0,209,1.0,3.0,3.0,7.0,15.0,122,9.0,9.0,41.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.55,0.625,0.7,12.06896551724138,0.3,0.3333333333333333,0.3333333333333333,1.0,0.8,0.52288,23.9,0.3867924528301887,,1.0,,,,,1.0,2.0,,1.0,3.0,4.0,,,,,1.0,1.0,4.0,6.0,2.0,,,2.0,6.0,,16.0,,,2.0,4.0,2.0,8.0,,8.0,,,,2.0,,,1.0,,2.0,1.0,3.0,,,3.0,,1.0,4.0,,,2.0,,,,,,6.0,2.0,1.0,1.0,0.3333333333333333,,1.0,,0.5,,0.75,1.0,0.25,0.15384615384615385,,0.2222222222222222,,0.17142857142857143,,,,,,0.125,0.2727272727272727,,,1.0,,0.1,,,0.2,0.5,0.5,1.0,,,,,,0.6093,0.429975,,,,0.4,5.2,4.0,3.0,1.0,,1.0,2.0,4.0,,,1.0,1.0,,4.0,2.0,1.0,,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,0.4,0.5,0.5,1.0,,0.5,,0.5,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,1029.0,17,6.0,33,31,,,2.0,64,,,,,6.0,30,,1.0,,,,,,0.375,0.375,,30.555555555555557,,,,,,0.385425,,,,,,,,,,,8.0,3.0,8.0,,,1.0,,,,,,,4.0,2.0,,,1.0,,3.0,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.375,,,,,,,0.6666666666666666,0.25,0.16666666666666666,0.1111111111111111,,,0.125,0.09090909090909091,,,0.125,,,0.25,0.5,,,0.5,,,,,,,,1.0,,,,,,,,,,,16.8625,1.0,,1.0,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.125,,,,0.375,0.42857142857142855,,,,,,,,,,,,,,,1.0,,,,,0.125,0.6666666666666666,,,,,1.0,,,,True,,,,,,,,,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,4748.0,79,2.0,154,154,53.0,46.0,19.0,308,2.0,3.0,5.0,8.0,46.0,169,15.0,6.0,53.0,,1.0,0.625,0.625,0.6724137931034483,0.696969696969697,0.27586206896551724,20.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.4827586206896552,0.48921034482758624,24.075000000000003,0.34415584415584416,5.0,6.0,1.0,1.0,,1.0,2.0,7.0,8.0,12.0,21.0,7.0,2.0,3.0,2.0,6.0,3.0,5.0,5.0,14.0,10.0,14.0,,3.0,4.0,1.0,9.0,2.0,,1.0,7.0,5.0,13.0,2.0,15.0,4.0,3.0,1.0,2.0,,,,,2.0,1.0,6.0,,,7.0,1.0,2.0,8.0,,3.0,1.0,2.0,2.0,2.0,2.0,,14.0,1.0,0.4166666666666667,0.4166666666666667,0.5714285714285714,0.6666666666666666,0.6,0.6666666666666666,0.6428571428571429,0.75,0.7,1.0,0.45454545454545453,0.14583333333333334,,0.05263157894736842,0.09523809523809523,0.11940298507462686,0.03125,,,,0.07692307692307693,0.125,0.21428571428571427,0.1111111111111111,0.1111111111111111,,1.0,0.20689655172413793,0.8333333333333334,1.0,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.5,0.27586206896551724,0.3333333333333333,1.0,0.14285714285714285,,0.36755,0.44645714285714294,0.09375,0.125,0.13043478260869565,0.30434782608695654,10.542857142857143,1.0,,1.0,5.0,,3.0,5.0,,2.0,,2.0,,5.0,3.0,2.0,,1.0,,2.0,,,,0.09523809523809523,0.16666666666666666,,,0.625,0.625,0.1724137931034483,0.6,0.6,1.0,,,0.2857142857142857,0.6,,,1.0,,1.0,1.0,,,,,0.5,,0.4,,,,0.5,,0.4,0.14285714285714285,0.125,True,,,,,,,,,,,,,,
