EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,DefAtRimReboundPct,SecondChanceArc3FGA,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,Fouls,Offensive Fouls Drawn,Corner3PctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,OffAtRimReboundPct,SecondChanceAtRimFrequency,BadPassTurnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceFtPoints,SecondChanceArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,3SecondViolations
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,406.0,7,-5.0,12,12,6,2,1.0,24,,,,,,,,,15.0,,,,,,,,,,,,,,,,6,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,81.0,1,2.0,4,3,4,3,,7,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,2.0,4,,,1.0,1.0,0.5,0.5,0.5,0.5,50.0,1.0,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,0.567175,0.567175,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,0.5,,,,,0.5,0.5,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,656.0,11,4.0,22,22,9,13,1.0,44,1.0,1.0,,,1.0,1.0,1.0,3.0,16.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,9,,,1.0,,1.0,,0.75,0.5,13.043478260869565,0.2,0.14285714285714285,,0.25,0.09090909090909091,0.1111111111111111,,0.25,,1.0,1.0,1.0,,,,1.0,0.6259,,0.5,0.5,0.3333333333333333,0.4090909090909091,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,,False,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,1306.0,22,-8.0,50,45,25,26,4.0,95,,,,,,,2.0,8.0,46.0,,,2.0,,1.0,,,,4.0,1.0,5.0,1.0,2.0,,2.0,25,,,,,0.75,,0.8,0.5,9.09090909090909,,,,0.1,0.21052631578947367,0.043478260869565216,,0.16666666666666666,,,,,,,,1.0,0.5314125,0.4674,,,0.25,0.5,,,1.0,1.0,4.0,1.0,,1.0,,,,,1.0,,,,,0.25,1.0,,24.25,,,2.0,3.0,,,,,,,2.0,,,2.0,,2.0,6.0,,,1.0,,1.0,,,1.0,2.0,,4.0,,,,,,,,,1.0,0.5,,,0.5,,1.0,,,0.36363636363636365,,0.4,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,False,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,13367.0,223,-1.0,435,436,124,127,43.0,871,8.0,21.0,3.0,6.0,29.0,64.0,33.0,118.0,474.0,8.0,17.0,31.0,18.0,,,9.0,3.0,20.0,,20.0,34.0,39.0,14.0,31.0,124,0.3103448275862069,0.3103448275862069,0.453125,0.47058823529411764,0.47752808988764045,0.3958333333333333,0.5420560747663551,0.46875,26.804123711340207,0.125,0.07258064516129033,,,0.08717948717948718,,,,0.11627906976744186,0.23595505617977527,0.38095238095238093,0.5714285714285714,0.125,0.25,0.5,0.5168539325842697,0.49837078651685396,0.4941499999999999,0.13725490196078433,0.18181818181818182,0.2627118644067797,0.2850574712643678,19.0,40.0,21.0,6.0,25.0,7.0,40.0,21.0,2.0,,2.0,2.0,0.2808988764044944,1.0,0.449438202247191,0.475,0.5,0.23595505617977527,0.25,11.99375,24.727999999999998,2.0,3.0,1.0,4.0,,1.0,,1.0,8.0,1.0,9.0,1.0,4.0,5.0,1.0,12.0,18.0,9.0,8.0,34.0,11.0,45.0,9.0,2.0,13.0,101.0,,8.0,12.0,7.0,11.0,6.0,1.0,23.0,7.0,,0.6666666666666666,0.36,0.25,0.14285714285714285,0.36,0.35714285714285715,0.35714285714285715,0.5217391304347826,,0.11267605633802817,0.02857142857142857,0.0625,0.21739130434782608,0.033707865168539325,0.6666666666666666,0.6666666666666666,0.0449438202247191,0.25,0.25,0.38095238095238093,0.38095238095238093,0.625,0.14285714285714285,,0.041666666666666664,,0.16666666666666666,0.38095238095238093,0.54742,,0.0423728813559322,0.06521739130434782,3.0,9.0,6.0,2.0,4.0,1.0,0.140625,0.3333333333333333,0.42857142857142855,22.0,5.0,1.0,1.0,3.0,,0.14285714285714285,6.0,8.0,5.0,6.0,4.0,False,,1.0,,,0.3333333333333333,,,1.0,5.0,16.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.05,0.42105263157894735,0.3333333333333333,1.0,,,,,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,14636.0,244,-15.0,477,478,136,151,49.0,955,14.0,26.0,5.0,9.0,27.0,64.0,25.0,124.0,517.0,7.0,18.0,33.0,6.0,1.0,4.0,10.0,,14.0,5.0,19.0,27.0,37.0,12.0,33.0,136,0.1111111111111111,0.1111111111111111,0.421875,0.3888888888888889,0.47596153846153844,0.37037037037037035,0.5168067226890757,0.4714285714285714,25.515947467166978,,0.07462686567164178,0.025806451612903226,0.017241379310344827,0.06796116504854369,0.023474178403755867,0.02666666666666667,0.023809523809523808,0.06382978723404255,0.25,0.5384615384615384,0.6086956521739131,,0.3333333333333333,0.5555555555555556,0.6346153846153846,0.5016576923076923,0.4898370370370371,0.11403508771929824,0.1643835616438356,0.2661290322580645,0.2851153039832285,6.0,22.0,28.0,5.0,40.0,9.0,48.0,28.0,,,,,0.38461538461538464,,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.2692307692307692,0.18518518518518517,8.985937500000002,24.6325,7.0,16.0,4.0,12.0,,,1.0,4.0,11.0,1.0,15.0,,3.0,2.0,2.0,13.0,39.0,6.0,11.0,9.0,9.0,18.0,6.0,3.0,2.0,45.0,,4.0,8.0,3.0,9.0,3.0,1.0,17.0,7.0,1.0,0.8666666666666667,0.375,,0.2222222222222222,0.375,0.2,0.2,0.47058823529411764,,0.05555555555555555,0.1282051282051282,0.06382978723404255,0.04,0.15384615384615385,0.4375,0.4375,0.11538461538461539,0.3333333333333333,0.4,0.39285714285714285,0.39285714285714285,0.8181818181818182,,,0.14814814814814814,0.25,0.2,0.39285714285714285,0.48967,0.024390243902439025,0.016129032258064516,0.041666666666666664,3.0,3.0,6.0,4.0,2.0,3.0,0.046875,0.11538461538461539,0.6,12.0,3.0,1.0,,2.0,0.022222222222222223,,5.0,3.0,5.0,4.0,4.0,False,,1.0,,2.0,0.5,,,,2.0,5.0,1.0,3.0,,1.0,3.0,,,,,0.16666666666666666,,,2.0,3.0,1.0,0.05,0.16666666666666666,0.02857142857142857,0.05263157894736842,0.2857142857142857,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,9877.0,165,-27.0,326,321,108,131,31.0,647,9.0,17.0,5.0,10.0,23.0,50.0,12.0,58.0,352.0,9.0,19.0,25.0,34.0,2.0,5.0,9.0,4.0,18.0,7.0,25.0,15.0,21.0,8.0,25.0,108,0.7391304347826086,0.7391304347826086,0.46,0.47368421052631576,0.4339622641509434,0.45,0.4603174603174603,0.5,18.88888888888889,0.3076923076923077,0.09574468085106383,0.04950495049504951,0.047619047619047616,0.09929078014184398,0.04895104895104895,0.02040816326530612,0.058823529411764705,0.125,0.32075471698113206,0.5294117647058824,0.6,0.6666666666666666,0.5,0.5,0.37735849056603776,0.4587745283018868,0.5081675,0.13114754098360656,0.13793103448275862,0.43103448275862066,0.3312883435582822,9.0,23.0,1.0,,3.0,1.0,12.0,1.0,3.0,,4.0,4.0,0.05660377358490566,1.0,0.4339622641509434,0.391304347826087,0.391304347826087,0.018867924528301886,,9.888,24.2,5.0,10.0,,2.0,,,,1.0,,,,,,2.0,,7.0,,,,3.0,,3.0,,,1.0,6.0,,5.0,1.0,,4.0,,1.0,5.0,1.0,,,,,,,0.125,0.1111111111111111,0.2,,0.10638297872340426,0.06666666666666667,0.13333333333333333,0.058823529411764705,0.18867924528301888,0.5,0.5,0.03773584905660377,,,,,,,,0.05,,,,0.45400000000000007,,0.034482758620689655,0.09375,,2.0,5.0,3.0,2.0,,0.04,0.11764705882352941,,12.0,1.0,,3.0,8.0,0.12121212121212122,0.375,1.0,6.0,2.0,1.0,2.0,False,,1.0,,2.0,0.125,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,0.7777777777777778,,,1.0,2.0,,0.3333333333333333,0.5,,0.07407407407407407,0.8,1.0,1.0,1.0,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,7022.0,117,-14.0,236,231,78,104,14.0,467,1.0,3.0,,,2.0,7.0,5.0,27.0,247.0,1.0,1.0,9.0,2.0,,1.0,8.0,2.0,14.0,1.0,15.0,5.0,6.0,1.0,9.0,78,0.5,0.5,0.2857142857142857,1.0,0.5238095238095238,0.5,0.5625,0.6428571428571429,11.507936507936508,0.125,0.12307692307692308,0.015873015873015872,,0.125,0.010869565217391304,0.03225806451612903,,0.1,0.14285714285714285,0.3333333333333333,0.5,,,,0.8095238095238095,0.5299785714285715,0.46695000000000003,0.045454545454545456,0.125,0.3333333333333333,0.3305084745762712,,,11.0,3.0,14.0,4.0,2.0,11.0,,,,,0.6666666666666666,,,,,0.5238095238095238,0.6,4.2,24.457142857142856,1.0,4.0,2.0,3.0,,,,1.0,4.0,1.0,6.0,,,,1.0,4.0,15.0,3.0,4.0,6.0,7.0,13.0,4.0,3.0,3.0,33.0,,4.0,4.0,,1.0,2.0,,5.0,2.0,,0.8333333333333334,0.42857142857142855,,0.25,0.42857142857142855,,,0.8,,0.12903225806451613,0.20833333333333334,0.05,0.2727272727272727,0.19047619047619047,0.25,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.75,,,0.2,,0.3333333333333333,0.36363636363636365,,,,0.047619047619047616,,2.0,2.0,1.0,1.0,,0.2857142857142857,0.3333333333333333,,13.0,1.0,1.0,,,,,2.0,4.0,2.0,6.0,2.0,False,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,6781.0,113,-14.0,222,222,22,55,16.0,444,3.0,5.0,,,14.0,29.0,,28.0,241.0,,2.0,,18.0,1.0,4.0,6.0,2.0,13.0,5.0,18.0,3.0,1.0,1.0,,22,0.6428571428571429,0.6923076923076923,0.4827586206896552,,0.4827586206896552,,0.4827586206896552,,16.049382716049383,0.14285714285714285,0.09523809523809523,0.05405405405405406,0.041666666666666664,0.11,0.05102040816326531,0.05263157894736842,,0.05,0.1724137931034483,0.6,0.75,0.6666666666666666,,,0.1724137931034483,0.42129999999999995,0.341,0.034482758620689655,0.034482758620689655,,0.0990990990990991,8.0,21.0,,,,,10.0,,6.0,4.0,6.0,3.0,,0.5,0.7241379310344828,0.38095238095238093,0.4,,,13.689655172413795,,3.0,3.0,,,,,,,,,,,,4.0,,,,,,4.0,3.0,7.0,2.0,1.0,,17.0,,5.0,6.0,,4.0,4.0,,10.0,2.0,,,,,,,0.5,0.5,0.6,,0.13513513513513514,0.125,0.13333333333333333,0.14285714285714285,0.10344827586206896,1.0,1.0,,,,,,,,,,,,,0.4775666666666667,,0.14285714285714285,0.1111111111111111,,2.0,2.0,2.0,,1.0,0.06896551724137931,0.2,,16.0,,,2.0,4.0,0.1,0.5,2.0,9.0,,1.0,,False,1.0,2.0,2.0,2.0,0.5,0.5,,,1.0,3.0,2.0,1.0,,,,,2.0,,0.047619047619047616,0.625,,,,1.0,,,,,0.07692307692307693,0.6666666666666666,1.0,,,,0.25,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,13515.0,225,-6.0,436,441,111,121,44.0,877,15.0,19.0,2.0,4.0,37.0,62.0,30.0,134.0,483.0,6.0,12.0,26.0,44.0,2.0,2.0,26.0,12.0,48.0,4.0,52.0,29.0,35.0,15.0,26.0,111,0.5945945945945946,0.5945945945945946,0.5967741935483871,0.5,0.6341463414634146,0.5625,0.6907216494845361,0.65,22.633744855967077,0.5,0.20155038759689922,0.014705882352941176,0.04,0.1836734693877551,0.021505376344086023,,0.02631578947368421,0.22916666666666666,0.23170731707317074,0.7894736842105263,0.8823529411764706,0.5333333333333333,0.25,0.5,0.47560975609756095,0.49170792682926834,0.458615625,0.1702127659574468,0.2054794520547945,0.19402985074626866,0.2545871559633027,17.0,30.0,15.0,4.0,20.0,4.0,30.0,15.0,2.0,2.0,2.0,2.0,0.24390243902439024,1.0,0.36585365853658536,0.5666666666666667,0.5666666666666667,0.18292682926829268,0.25,10.956451612903225,24.380000000000003,5.0,13.0,3.0,5.0,1.0,1.0,,,7.0,2.0,10.0,1.0,2.0,16.0,2.0,8.0,30.0,,7.0,5.0,4.0,9.0,2.0,2.0,1.0,22.0,,10.0,6.0,,8.0,,3.0,14.0,5.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6111111111111112,0.7272727272727273,0.42857142857142855,,0.14925373134328357,0.20588235294117646,0.20454545454545456,0.043478260869565216,0.15853658536585366,0.38461538461538464,0.45454545454545453,0.06097560975609756,0.6,0.6,0.4666666666666667,0.4666666666666667,1.0,0.1111111111111111,1.0,,,0.5,0.4666666666666667,0.4399916666666666,0.047619047619047616,0.11940298507462686,0.1702127659574468,1.0,4.0,5.0,4.0,1.0,4.0,0.06451612903225806,0.10526315789473684,0.1111111111111111,21.0,6.0,1.0,1.0,7.0,0.05,0.1111111111111111,6.0,13.0,3.0,1.0,2.0,False,1.0,4.0,,4.0,0.5714285714285714,1.0,5.0,,2.0,2.0,,2.0,,1.0,,,,,,0.7647058823529411,,,,,,,,,,0.2,2.0,,,0.15384615384615385,0.08333333333333333,1.0,1.0,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,6993.0,117,-6.0,225,223,46,27,28.0,448,8.0,13.0,3.0,3.0,14.0,34.0,13.0,41.0,240.0,3.0,5.0,11.0,16.0,4.0,12.0,9.0,1.0,16.0,16.0,32.0,20.0,17.0,5.0,11.0,46,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.6,0.4117647058823529,0.6,0.4880952380952381,0.6875,18.217054263565892,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.15463917525773196,0.14545454545454545,0.2,0.1,0.2,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.625,0.6,1.0,0.38235294117647056,0.46214117647058817,0.52172,0.13513513513513514,0.13513513513513514,0.2682926829268293,0.20444444444444446,,3.0,,,,,12.0,,6.0,5.0,6.0,5.0,,0.8333333333333334,0.08823529411764706,,,,,6.176470588235294,,6.0,18.0,,,,,,,,,,,,9.0,,5.0,,,,5.0,2.0,7.0,1.0,1.0,1.0,16.0,,6.0,1.0,,5.0,,1.0,6.0,1.0,,,,,,,0.5,0.5625,0.16666666666666666,,0.13953488372093023,0.07692307692307693,0.09090909090909091,0.3,0.5294117647058824,0.3333333333333333,0.46153846153846156,,,,,,,,,,,,,0.4739333333333334,,0.21951219512195122,0.19047619047619047,,6.0,3.0,1.0,2.0,2.0,0.17647058823529413,0.07692307692307693,,22.0,3.0,,3.0,4.0,0.2,0.75,1.0,14.0,5.0,,3.0,False,2.0,2.0,4.0,3.0,0.5,0.6666666666666666,5.0,,1.0,3.0,,,,,,,1.0,,,,,,,1.0,,,,0.034482758620689655,0.07142857142857142,0.5,2.0,,,0.2777777777777778,0.3333333333333333,,,1.0
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,728.0,12,-3.0,18,21,3,11,1.0,39,,1.0,,,,3.0,,,24.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,3,,,,,,,,,15.0,,0.14285714285714285,,,0.125,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4348666666666667,0.3904,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,6.766666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,5834.0,97,,193,190,68,69,24.0,383,3.0,4.0,1.0,1.0,4.0,6.0,3.0,11.0,210.0,1.0,2.0,3.0,2.0,3.0,5.0,12.0,2.0,19.0,8.0,27.0,12.0,10.0,4.0,3.0,68,0.25,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.55,0.3,6.8181818181818175,0.16666666666666666,0.21818181818181817,0.0847457627118644,0.12,0.2236842105263158,0.09523809523809523,0.06666666666666667,0.21428571428571427,0.2631578947368421,0.6666666666666666,0.75,0.75,,0.5,1.0,0.6666666666666666,0.5269,0.4896,0.5,0.5,0.2727272727272727,0.35233160621761656,,1.0,,,,,6.0,,2.0,2.0,2.0,2.0,,1.0,0.16666666666666666,,,,,3.4499999999999997,,1.0,1.0,,,,,,,,,,,,9.0,,1.0,,,,3.0,,3.0,,,,6.0,,5.0,1.0,,4.0,1.0,1.0,5.0,2.0,,,,,,,1.0,1.125,0.2,,0.23809523809523808,0.16666666666666666,0.2727272727272727,0.2,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,0.5408999999999999,,0.8181818181818182,0.2222222222222222,,,2.0,1.0,1.0,2.0,,,,27.0,4.0,,3.0,4.0,0.1111111111111111,0.75,,10.0,2.0,3.0,1.0,False,3.0,4.0,6.0,2.0,1.0,1.0,1.0,,,3.0,,,,2.0,,,,,,,,,,,,,,0.09090909090909091,,1.0,2.0,,,,,,,1.0
