EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassTurnovers,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassSteals,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,FTDefRebounds,DefFTReboundPct,SelfOReb,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,BlockedShortMidRange,on,PtsAssisted3s,ThreePtAssists,Corner3Assists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Arc3PctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Arc3Assists,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Fg3aBlocked,ShortMidRangeAssists,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,604.0,10,-5,16,17,11,13,5.0,33,1.0,3.0,2.0,,,,,,,1.0,3.0,,,2.0,18,2.0,,2.0,1.0,2.0,,,2.0,,2.0,,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,1.0,,,,,,,,2.0,11,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,14.285714285714286,,0.14285714285714285,0.2,,0.14285714285714285,0.23076923076923078,0.25,0.3333333333333333,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,,1.0,0.5659666666666666,0.59165,0.58335,,,1.0,1.0,,,0.6875,1.0,,,,,,,0.5,,,,,1.0,,,,,,,0.5,0.5,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,2.0,2.0,0.25,1.0,0.5,2.0,2.0,2.0,1.0,0.5,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,278.0,5,4,9,9,9,3,,18,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,5270.0,88,-38,148,149,39,33,14.0,297,4.0,10.0,5.0,4.0,6.0,2.0,8.0,9.0,3.0,10.0,24.0,9.0,4.0,36.0,192,2.0,1.0,3.0,4.0,7.0,3.0,2.0,10.0,2.0,18.0,9.0,1.0,,1.0,2.0,3.0,,3.0,1.0,,1.0,2.0,,,1.0,3.0,,2.0,4.0,14.0,,7.0,,2.0,6.0,2.0,1.0,10.0,39,1.0,0.1,0.1,0.4166666666666667,0.5714285714285714,0.48484848484848486,0.4,0.5,0.5,0.45454545454545453,0.2727272727272727,0.041666666666666664,0.1,23.78048780487805,0.3333333333333333,0.03389830508474576,,0.06666666666666667,0.04054054054054054,,,0.07142857142857142,0.03571428571428571,,0.09090909090909091,0.30303030303030304,0.4,0.4444444444444444,0.25,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.24242424242424243,0.25,0.25,,0.2727272727272727,0.5,0.3,0.5757575757575758,0.4869621212121212,0.4341,0.54079,0.05714285714285714,0.07692307692307693,0.08333333333333333,0.2777777777777778,8.158333333333333,24.799999999999997,0.2635135135135135,3.0,9.0,10.0,4.0,5.0,21.0,1.0,0.6,,,4.0,4.0,1.0,3.0,4.0,1.0,,0.4444444444444444,0.4444444444444444,0.5,0.5,,0.4444444444444444,0.4444444444444444,,0.4444444444444444,,,,,,,,,,1.0,,,,,,,,,,,,,,False,9.0,1.0,1.0,3.0,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,1610612763,Bobby Jackson,Bobby Jackson,1517,MEM,4387.0,73,-20,127,129,53,56,12.0,256,2.0,5.0,3.0,,2.0,1.0,5.0,5.0,3.0,3.0,12.0,7.0,4.0,19.0,143,,,3.0,,5.0,4.0,2.0,5.0,2.0,4.0,5.0,2.0,,1.0,5.0,6.0,,6.0,,,3.0,5.0,,1.0,2.0,8.0,1.0,5.0,1.0,6.0,3.0,5.0,,1.0,6.0,3.0,,5.0,53,,0.3333333333333333,0.3333333333333333,0.25,,0.39473684210526316,0.16666666666666666,0.4318181818181818,0.75,0.25,0.3684210526315789,0.16666666666666666,0.2,21.126760563380284,0.375,0.10204081632653061,,0.07142857142857142,0.09523809523809523,,,,0.11764705882352941,0.13636363636363635,0.09090909090909091,0.2631578947368421,0.4,0.5,,0.10526315789473684,,,0.2631578947368421,0.2,0.2,1.0,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.631578947368421,0.4759,0.4761,0.4821222222222221,0.13636363636363635,0.2,0.15789473684210525,0.2631578947368421,10.0,24.457142857142856,0.41732283464566927,,4.0,5.0,2.0,2.0,11.0,2.0,,2.0,1.0,1.0,3.0,,,1.0,,,0.42857142857142855,0.42857142857142855,,0.75,0.10526315789473684,0.2,0.2,0.1111111111111111,0.2,,,,,,,0.5,,,,,,,,,,,,,,,,,False,9.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,5169.0,86,-52,151,157,74,68,15.0,308,7.0,8.0,6.0,1.0,2.0,2.0,8.0,7.0,3.0,10.0,18.0,7.0,7.0,30.0,190,,1.0,1.0,8.0,12.0,3.0,3.0,22.0,10.0,10.0,7.0,,,3.0,8.0,11.0,,11.0,2.0,,4.0,3.0,1.0,1.0,,7.0,,4.0,6.0,9.0,2.0,8.0,1.0,1.0,7.0,3.0,1.0,22.0,74,1.0,0.5,0.5,0.5555555555555556,0.6666666666666666,0.46,0.6333333333333333,0.5370370370370371,,0.6875,0.28,,,20.118343195266274,0.5714285714285714,0.13333333333333333,,0.21428571428571427,0.14864864864864866,,,0.15384615384615385,0.19230769230769232,0.047619047619047616,0.2727272727272727,0.32,0.875,0.875,0.5714285714285714,0.08,0.5,0.5,0.32,0.25,0.25,0.5,0.28,0.4,0.2,0.6,0.49301400000000006,,0.49889000000000006,0.11538461538461539,0.15789473684210525,0.03333333333333333,0.7333333333333333,10.3,24.842857142857145,0.4900662251655629,6.0,4.0,4.0,2.0,1.0,8.0,3.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,0.16666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,0.5,,False,3.0,,,,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,8165.0,136,-34,234,231,71,71,24.0,465,9.0,18.0,4.0,7.0,21.0,7.0,15.0,1.0,1.0,23.0,54.0,1.0,23.0,69.0,273,3.0,2.0,4.0,4.0,11.0,1.0,9.0,17.0,24.0,22.0,1.0,4.0,1.0,3.0,15.0,21.0,4.0,25.0,1.0,,5.0,4.0,2.0,1.0,1.0,9.0,,2.0,4.0,11.0,1.0,27.0,1.0,1.0,30.0,12.0,4.0,17.0,71,3.0,0.5217391304347826,0.5217391304347826,0.42592592592592593,0.36363636363636365,0.41818181818181815,0.3333333333333333,0.4928571428571429,0.4,0.4722222222222222,0.01818181818181818,0.07407407407407407,0.05555555555555555,30.268199233716476,0.5555555555555556,0.16129032258064516,0.01282051282051282,0.125,0.15384615384615385,0.030303030303030304,,0.1,0.14634146341463414,0.21875,0.058823529411764705,0.32727272727272727,0.5,0.5294117647058824,0.5555555555555556,0.38181818181818183,0.3333333333333333,0.3888888888888889,0.2727272727272727,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.01818181818181818,0.3333333333333333,0.08333333333333333,0.34545454545454546,0.44143518518518515,0.39235,0.45315454545454537,0.18181818181818182,0.18461538461538463,0.057971014492753624,0.2463768115942029,7.12037037037037,35.3,0.3034188034188034,1.0,6.0,11.0,5.0,,27.0,4.0,0.25,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,2.0,0.09523809523809523,,3.0,0.42857142857142855,,0.14285714285714285,0.03571428571428571,,,,2.0,,,0.6666666666666666,,3.0,1.0,5.0,4.0,0.5,0.8,2.0,False,,5.0,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,0.07692307692307693,0.2857142857142857,0.2857142857142857,,,,,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,1363.0,23,-22,39,43,16,17,2.0,82,2.0,3.0,1.0,,,,,,,2.0,3.0,,6.0,10.0,57,,,,1.0,1.0,,,2.0,2.0,2.0,,1.0,,,2.0,2.0,1.0,3.0,,,,2.0,,,,2.0,,1.0,,5.0,1.0,5.0,1.0,,6.0,3.0,,2.0,16,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,,1.0,,0.3333333333333333,0.3333333333333333,18.6046511627907,,0.13333333333333333,,,0.11764705882352941,0.0625,,0.16666666666666666,,0.16666666666666666,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,,1.0,0.6073333333333334,,0.5528,0.5,0.5,,0.2,,,0.41025641025641024,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,False,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,6906.0,115,-14,197,195,47,50,22.0,392,2.0,3.0,,4.0,4.0,1.0,4.0,1.0,,7.0,11.0,7.0,2.0,22.0,223,2.0,,2.0,,,1.0,,,4.0,10.0,1.0,,3.0,1.0,13.0,15.0,4.0,19.0,4.0,1.0,2.0,6.0,1.0,1.0,,8.0,1.0,3.0,7.0,15.0,3.0,11.0,,4.0,5.0,3.0,,,47,,0.2857142857142857,0.3333333333333333,0.6363636363636364,,0.5555555555555556,,0.55,0.25,,0.3888888888888889,,,12.727272727272727,0.25,0.16666666666666666,0.046875,0.047619047619047616,0.1414141414141414,0.05063291139240506,0.043478260869565216,0.07142857142857142,0.19444444444444445,0.17857142857142858,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,0.2222222222222222,0.25,0.25,,0.05555555555555555,,,0.5555555555555556,0.4713305555555556,0.5338375,0.43635,0.15,0.23076923076923078,0.09090909090909091,,9.60909090909091,23.24285714285714,0.23857868020304568,,1.0,2.0,1.0,,5.0,1.0,,6.0,1.0,,2.0,1.0,,,3.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.25,0.3333333333333333,,,1.0,,1.0,0.06666666666666667,0.08333333333333333,1.0,0.16666666666666666,,,0.08333333333333333,,1.0,1.0,2.0,2.0,,0.5,0.5,2.0,1.0,2.0,1.0,,0.5,1.0,False,6.0,1.0,,2.0,1.0,,2.0,,1.0,,1.0,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,,,,,,,,,,,,,,,0.16666666666666666,0.25,1.0,,,,
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,6428.0,107,-17,184,181,52,59,17.0,365,5.0,10.0,,1.0,2.0,5.0,9.0,4.0,,11.0,21.0,6.0,7.0,38.0,210,1.0,,2.0,2.0,4.0,,3.0,7.0,8.0,14.0,4.0,2.0,2.0,2.0,4.0,6.0,2.0,8.0,1.0,,1.0,,,,,1.0,,,3.0,10.0,,9.0,,1.0,11.0,3.0,1.0,7.0,52,1.0,0.36363636363636365,0.4,0.5238095238095238,0.5,0.5740740740740741,0.5,0.59375,1.0,0.5833333333333334,0.2222222222222222,0.09523809523809523,0.1,16.417910447761194,1.0,0.06060606060606061,0.03389830508474576,0.08333333333333333,0.06666666666666667,0.02666666666666667,0.043478260869565216,,0.03225806451612903,0.15,0.058823529411764705,0.37037037037037035,0.5,0.5555555555555556,0.2,0.07407407407407407,0.5,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4,0.14814814814814814,,,0.5925925925925926,0.49799444444444446,0.5529,0.382325,0.12903225806451613,0.125,0.05263157894736842,0.18421052631578946,8.69047619047619,24.483333333333334,0.2826086956521739,,7.0,9.0,3.0,1.0,20.0,1.0,,2.0,,2.0,3.0,1.0,,2.0,1.0,,0.5,0.5,1.0,1.0,0.07407407407407407,0.5,0.5,,0.5,,,,,,1.0,0.5,,0.09090909090909091,,1.0,1.0,2.0,0.06666666666666667,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,False,9.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,3.0,1.0,,,,,,,,,,0.14285714285714285,1.0,,1.0,0.14285714285714285,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,3289.0,55,-35,96,96,18,24,9.0,192,4.0,7.0,1.0,2.0,2.0,,1.0,,,6.0,10.0,,1.0,13.0,138,2.0,1.0,3.0,,1.0,,1.0,1.0,6.0,6.0,,,4.0,1.0,6.0,7.0,4.0,11.0,1.0,1.0,2.0,5.0,,1.0,,7.0,1.0,2.0,6.0,13.0,3.0,1.0,,,2.0,1.0,,1.0,18,,0.5,0.6,0.6,,0.6,,0.5909090909090909,0.5,0.25,,,,16.9811320754717,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.20588235294117646,0.10526315789473684,0.25,0.5,0.08333333333333333,0.2,0.3333333333333333,0.7,0.5714285714285714,0.5714285714285714,0.75,0.2,1.0,1.0,0.1,,,,,1.0,,0.7,0.4547800000000001,0.58875,0.6136,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.07692307692307693,3.59,,0.1875,,,2.0,,,6.0,1.0,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,0.07692307692307693,0.25,,1.0,2.0,2.0,0.14285714285714285,1.0,0.5,,,,,,,,False,,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,737.0,12,-16,22,22,7,3,1.0,44,,,,,,,,2.0,2.0,,,2.0,,3.0,34,,,,,,2.0,,3.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,3.0,7,,,,,,0.75,0.75,0.75,,0.75,1.0,,,8.695652173913043,,0.25,,,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,0.575625,,0.575625,,,,1.0,,24.450000000000003,0.3181818181818182,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,,0.5,0.5,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,3.0,,,,1.0,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,4576.0,76,-22,127,127,38,24,14.0,254,8.0,11.0,2.0,2.0,3.0,,1.0,,,10.0,15.0,,7.0,27.0,145,6.0,3.0,13.0,1.0,2.0,,2.0,4.0,10.0,10.0,,1.0,8.0,4.0,4.0,8.0,8.0,16.0,,,2.0,3.0,1.0,1.0,,5.0,,2.0,4.0,8.0,2.0,8.0,1.0,2.0,10.0,5.0,,4.0,38,,0.5,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,0.5,0.675,0.8125,0.5,,0.06666666666666667,0.09090909090909091,17.73049645390071,0.4,0.07547169811320754,0.1702127659574468,0.2222222222222222,0.11267605633802817,0.14814814814814814,0.2,0.08333333333333333,0.08333333333333333,0.058823529411764705,0.1875,0.7333333333333333,0.7272727272727273,0.8,0.5,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,,,1.0,,0.7333333333333333,0.5254199999999999,0.5509666666666667,0.5562499999999999,0.25,0.25,0.48148148148148145,0.14814814814814814,2.8733333333333335,,0.2992125984251969,1.0,2.0,3.0,2.0,,7.0,1.0,0.5,,,,,5.0,,,,,,,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,,,,5.0,6.0,8.0,0.4166666666666667,1.0,0.8333333333333334,2.0,2.0,2.0,2.0,,1.0,,False,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.2
