EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,531.0,9,16,16,16,16,32,16,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,4.0,,2.0,4.0,10.0,1.0,,,1.0,4.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,1.0,1.0,4.0,,1.0,,,0.25,0.25,0.25,0.25,0.4,,0.4,,,,,,25.0,,,,,,,,,,,0.25,1.0,1.0,,0.25,0.5,,,,,0.25,1.0,,0.25,0.36785,0.2549,0.36785,0.25,0.25,,1.0,12.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1519,1610612751,John Thomas,John Thomas,1519,NJN,2662.0,44,83,79,39,38,162,39,0.46987951807228917,-6.0,14.0,3.0,4.0,1.0,1.0,2.0,,,,,3.0,6.0,,1.0,7.0,88.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,6.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,4.0,2.0,1.0,5.0,4.0,9.0,2.0,,2.0,1.0,2.0,1.0,1.0,4.0,,11.0,,3.0,1.0,2.0,,1.0,,3.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,,,0.16666666666666666,0.25,,10.679611650485437,0.5,0.16666666666666666,0.11764705882352941,0.1,0.12903225806451613,0.08163265306122448,0.07142857142857142,0.13333333333333333,,,0.6666666666666666,0.75,1.0,1.0,0.3333333333333333,,,,,,0.5,1.0,,0.6666666666666666,0.49848333333333333,0.4173,0.46955,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,2.5166666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,3.0,1.0,,,,,,,,0.14285714285714285,,0.09090909090909091,,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,4022.0,67,126,124,51,73,250,51,0.40476190476190477,-9.0,16.0,,2.0,,1.0,1.0,5.0,10.0,,,5.0,13.0,,2.0,12.0,128.0,2.0,,,3.0,8.0,,,6.0,8.0,2.0,,,,2.0,2.0,4.0,1.0,2.0,,,10.0,,4.0,,5.0,1.0,6.0,1.0,,,,,,,,,10.0,1.0,5.0,2.0,4.0,,2.0,,6.0,3.0,,0.8,0.8,0.38461538461538464,0.375,0.38461538461538464,0.375,0.4,,0.375,,,,,,10.344827586206897,,,0.11764705882352941,,0.1,0.015625,,,0.058823529411764705,0.3333333333333333,0.15384615384615385,,,,0.07692307692307693,0.7692307692307693,0.5,0.5,0.8,,0.125,,,0.15384615384615385,0.4054461538461539,0.4707,0.3884000000000001,0.13333333333333333,0.13333333333333333,,0.5,15.899999999999999,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,0.0625,0.1111111111111111,,0.16666666666666666,,0.09090909090909091,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,17837.0,297,560,559,147,185,1119,147,0.2625,-6.0,57.0,39.0,62.0,13.0,21.0,33.0,13.0,32.0,34.0,9.0,71.0,127.0,41.0,43.0,209.0,611.0,11.0,1.0,7.0,19.0,36.0,11.0,17.0,61.0,78.0,64.0,34.0,5.0,,29.0,5.0,34.0,4.0,13.0,3.0,13.0,73.0,6.0,24.0,,36.0,7.0,43.0,14.0,4.0,12.0,6.0,5.0,6.0,1.0,17.0,7.0,20.0,,54.0,3.0,60.0,10.0,27.0,7.0,61.0,3.0,6.0,0.5492957746478874,0.5492957746478874,0.5590551181102362,0.5277777777777778,0.49404761904761907,0.46808510638297873,0.5390625,0.23333333333333334,0.5172413793103449,0.24404761904761904,,0.03937007874015748,0.06451612903225806,,33.38658146964856,0.7058823529411765,,0.1509433962264151,0.03428571428571429,0.1565217391304348,0.028455284552845527,0.06349206349206349,,0.1836734693877551,0.14285714285714285,0.36904761904761907,0.6290322580645161,0.6724137931034483,0.6153846153846154,0.19642857142857142,0.19047619047619047,0.40625,0.40625,0.5384615384615384,0.20238095238095238,0.44680851063829785,0.6190476190476191,0.19148936170212766,0.6130952380952381,0.493377245508982,0.5110892857142858,0.4889478260869566,0.14594594594594595,0.1875,0.03349282296650718,0.291866028708134,6.830708661417323,25.48780487804878,3.0,9.0,19.0,,7.0,,2.0,8.0,2.0,2.0,8.0,3.0,4.0,2.0,24.0,,8.0,1.0,1.0,12.0,4.0,10.0,,8.0,2.0,1.0,0.1951219512195122,0.18181818181818182,0.1951219512195122,0.2727272727272727,0.2,0.030303030303030304,0.16901408450704225,0.014084507042253521,0.06060606060606061,0.0196078431372549,0.1276595744680851,0.12,0.2857142857142857,0.04819277108433735,0.5757575757575758,0.59375,0.42105263157894735,0.041666666666666664,,,,0.23529411764705882,0.23529411764705882,0.6,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.0425531914893617,,0.2222222222222222,0.23529411764705882,,2.0,,,,,2.0,2.0,2.0,2.0,,2.0,,,,1.0,0.13333333333333333,,,,,,,,,,,,False,2.0,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,15318.0,255,476,469,102,123,945,102,0.21428571428571427,5.0,50.0,20.0,29.0,1.0,5.0,25.0,12.0,34.0,,,45.0,88.0,,16.0,106.0,518.0,11.0,10.0,24.0,6.0,18.0,,5.0,17.0,62.0,28.0,,5.0,,6.0,1.0,7.0,1.0,3.0,1.0,2.0,15.0,10.0,20.0,2.0,32.0,16.0,48.0,4.0,4.0,6.0,1.0,9.0,5.0,4.0,15.0,2.0,24.0,2.0,18.0,1.0,22.0,2.0,11.0,1.0,17.0,6.0,1.0,0.6888888888888889,0.8157894736842105,0.5113636363636364,0.3333333333333333,0.5113636363636364,0.3333333333333333,0.5408163265306123,0.7058823529411765,0.40476190476190477,,,0.056818181818181816,0.10344827586206896,,21.042830540037244,0.4,0.13333333333333333,0.13986013986013987,0.06756756756756757,0.15228426395939088,0.07211538461538461,0.11320754716981132,0.03076923076923077,0.12195121951219512,0.13559322033898305,0.32954545454545453,0.6896551724137931,0.7692307692307693,0.65,0.2840909090909091,0.38636363636363635,0.35294117647058826,0.35294117647058826,1.0,,0.2777777777777778,0.2,,0.32954545454545453,0.44183181818181816,0.5315714285714286,0.4174388888888889,0.1134020618556701,0.1134020618556701,0.22641509433962265,0.16037735849056603,9.04090909090909,,7.0,10.0,13.0,,,,,,,,,7.0,,,,,,,5.0,10.0,1.0,,,10.0,4.0,,,,,0.6363636363636364,0.6363636363636364,0.08,0.18518518518518517,0.08333333333333333,0.06666666666666667,0.043478260869565216,0.16279069767441862,0.2,0.14285714285714285,0.02631578947368421,0.52,0.5652173913043478,0.46153846153846156,,,,,,,0.9090909090909091,0.7,,,,,,,,,,,,1.0,,2.0,6.0,4.0,2.0,6.0,2.0,,0.3333333333333333,,,,,,,,,14.0,,,1.0,0.21428571428571427,False,,1.0,0.05,,
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,537.0,9,16,16,16,16,32,16,1.0,6.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,3.0,,1.0,,2.0,,,1.0,3.0,1.0,1.0,,,1.0,1.0,0.5,0.5,0.5,0.75,0.5,0.5,,,,,15.0,,,0.2,0.2222222222222222,0.14285714285714285,0.2,,,0.3333333333333333,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,1.0,0.497425,0.5183,0.497425,,,1.0,1.0,,23.3,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,,0.5,,,,,,,,,0.5,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,False,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,337.0,6,12,11,12,11,23,12,1.0,5.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,6.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,23.076923076923077,,,0.3333333333333333,,0.25,,,,0.5,,1.0,,,,,,,,,,1.0,,,1.0,0.4057,,0.4057,0.5,0.5,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
441,1610612751,Lamond Murray,Lamond Murray,441,NJN,7210.0,120,226,222,89,127,448,89,0.3938053097345133,-20.0,31.0,4.0,5.0,,,3.0,3.0,8.0,9.0,2.0,8.0,16.0,22.0,6.0,40.0,242.0,5.0,,8.0,3.0,7.0,10.0,4.0,16.0,8.0,8.0,9.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,5.0,10.0,19.0,5.0,24.0,2.0,,,,,,,,,14.0,1.0,5.0,,8.0,,2.0,2.0,16.0,6.0,2.0,0.5,0.8,0.5,0.42857142857142855,0.4473684210526316,0.35294117647058826,0.47619047619047616,0.5714285714285714,0.4,0.5789473684210527,,0.0625,0.2,,16.030534351145036,,0.5,0.09090909090909091,0.023809523809523808,0.10344827586206896,0.03333333333333333,,0.05714285714285714,0.18518518518518517,,0.13157894736842105,0.8,1.0,0.25,0.07894736842105263,0.21052631578947367,0.375,0.375,1.0,0.23684210526315788,,,0.11764705882352941,0.7105263157894737,0.49530657894736835,0.49779,0.4578411764705882,0.05,0.1111111111111111,0.2,0.4,10.587499999999999,24.018181818181816,3.0,3.0,1.0,3.0,13.0,1.0,8.0,3.0,1.0,1.0,6.0,4.0,2.0,2.0,18.0,,3.0,,2.0,4.0,,2.0,,5.0,,1.0,0.2727272727272727,0.2,0.2727272727272727,0.8,0.5714285714285714,,0.125,0.05555555555555555,,0.08,,0.17391304347826086,,,0.3333333333333333,0.3333333333333333,,0.34210526315789475,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,0.14285714285714285,0.47058823529411764,0.125,0.5,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,1.0,0.14285714285714285,,,,,,,6.0,,,,,False,,1.0,0.07692307692307693,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,45.0,1,2,2,2,2,4,2,1.0,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,16617.0,277,519,513,126,146,1032,126,0.24277456647398843,-3.0,56.0,30.0,45.0,7.0,10.0,7.0,19.0,36.0,15.0,5.0,52.0,88.0,19.0,36.0,170.0,562.0,5.0,5.0,21.0,11.0,20.0,5.0,8.0,36.0,66.0,38.0,15.0,7.0,,21.0,7.0,28.0,4.0,13.0,2.0,6.0,63.0,1.0,18.0,8.0,28.0,3.0,31.0,8.0,3.0,14.0,6.0,12.0,8.0,2.0,26.0,2.0,23.0,1.0,35.0,2.0,44.0,1.0,17.0,3.0,36.0,4.0,3.0,0.6346153846153846,0.6470588235294118,0.5909090909090909,0.55,0.6261682242990654,0.56,0.6587301587301587,1.0,0.6,0.17757009345794392,,0.07954545454545454,0.06666666666666667,,26.07204116638079,0.5384615384615384,0.42105263157894735,0.12244897959183673,0.006024096385542169,0.09615384615384616,0.013043478260869565,0.01818181818181818,,0.044444444444444446,0.2033898305084746,0.4205607476635514,0.6666666666666666,0.7142857142857143,0.6,0.06542056074766354,0.3364485981308411,0.5277777777777778,0.5428571428571428,0.7368421052631579,0.14018691588785046,0.4,0.7,0.2,0.5981308411214953,0.5095650943396227,0.5033666666666666,0.501824,0.13821138211382114,0.16346153846153846,0.12352941176470589,0.21176470588235294,8.589772727272726,25.326315789473682,2.0,2.0,3.0,4.0,4.0,,,6.0,2.0,2.0,10.0,5.0,3.0,2.0,30.0,,6.0,3.0,2.0,2.0,,5.0,2.0,5.0,7.0,1.0,0.5263157894736842,0.4,0.5263157894736842,1.0,1.0,0.42857142857142855,0.03278688524590164,0.03125,,0.021739130434782608,0.09302325581395349,0.047619047619047616,,,0.42857142857142855,0.75,0.3333333333333333,0.037383177570093455,1.0,1.0,1.0,0.4,0.4,0.25,1.0,,0.25,,,0.4,0.4,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,4.0,4.0,,4.0,2.0,0.6666666666666666,0.5,1.0,0.125,1.0,1.0,0.5,1.0,,,2.0,,,,0.05555555555555555,False,5.0,,,0.027777777777777776,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,18430.0,307,580,571,146,187,1151,146,0.2517241379310345,16.0,61.0,9.0,25.0,1.0,8.0,6.0,12.0,26.0,24.0,5.0,25.0,57.0,31.0,15.0,92.0,621.0,4.0,,10.0,4.0,14.0,6.0,8.0,19.0,8.0,42.0,22.0,9.0,,59.0,16.0,75.0,11.0,30.0,9.0,20.0,166.0,9.0,25.0,,41.0,12.0,53.0,10.0,3.0,12.0,7.0,2.0,5.0,,14.0,2.0,20.0,,17.0,2.0,18.0,,6.0,1.0,19.0,7.0,1.0,0.16,0.16,0.43859649122807015,0.2857142857142857,0.4375,0.275,0.4739583333333333,0.8333333333333334,0.375,0.3522727272727273,,0.15789473684210525,0.36,,16.975308641975307,0.8571428571428571,,0.15060240963855423,0.05113636363636364,0.17372881355932204,0.047619047619047616,0.08196721311475409,0.036585365853658534,0.19607843137254902,0.15151515151515152,0.2840909090909091,0.36,0.5625,0.2222222222222222,0.06818181818181818,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.08333333333333333,0.2727272727272727,0.4,0.125,0.25,0.6363636363636364,0.5023703488372092,0.41548999999999997,0.513,0.07368421052631578,0.09523809523809523,0.10869565217391304,0.20652173913043478,9.436842105263157,26.77741935483871,1.0,2.0,4.0,3.0,7.0,,1.0,6.0,2.0,1.0,9.0,2.0,2.0,1.0,27.0,,6.0,5.0,3.0,16.0,,7.0,,7.0,,1.0,0.2903225806451613,0.16666666666666666,0.3103448275862069,0.5,0.8333333333333334,,0.22857142857142856,0.039473684210526314,0.030303030303030304,0.03636363636363636,0.10204081632653061,0.19607843137254902,0.3157894736842105,,0.6666666666666666,0.6666666666666666,0.25,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,0.3333333333333333,0.5,,0.3333333333333333,0.05,,0.2,0.2727272727272727,,,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.03125,,,,1.0,0.047619047619047616,False,1.0,,,,2.0
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,15494.0,258,479,478,89,136,957,89,0.18580375782881003,4.0,53.0,3.0,6.0,,,3.0,2.0,11.0,,,5.0,20.0,,10.0,20.0,525.0,5.0,6.0,10.0,,1.0,,3.0,3.0,8.0,2.0,,2.0,,3.0,,3.0,,1.0,1.0,1.0,6.0,15.0,17.0,1.0,29.0,18.0,47.0,2.0,,3.0,3.0,5.0,,,8.0,1.0,48.0,2.0,29.0,13.0,17.0,1.0,7.0,2.0,3.0,3.0,2.0,0.8,1.0,0.25,,0.25,,0.35714285714285715,0.5,0.375,,,0.1,0.16666666666666666,,6.716417910447761,0.375,0.058823529411764705,0.12056737588652482,0.10067114093959731,0.14507772020725387,0.08737864077669903,0.1346153846153846,0.058823529411764705,0.1111111111111111,0.10344827586206896,0.3,0.5,0.6,0.6666666666666666,0.15,0.55,0.18181818181818182,0.18181818181818182,1.0,,,,,0.3,0.4308949999999999,0.446,0.3811,0.2692307692307692,0.2692307692307692,0.5,0.15,11.13,,1.0,2.0,,,,,,,,,,2.0,,,,,,,3.0,11.0,,2.0,,24.0,3.0,,,,,0.4,0.4,0.3333333333333333,0.21153846153846154,0.05263157894736842,0.13793103448275862,0.04878048780487805,0.15789473684210525,0.23684210526315788,0.14285714285714285,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,,0.5,,,,,,,,,2.0,1.0,,3.0,0.0625,False,,,,,
