EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFtPoints,OffTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,842.0,14.0,24.0,28.0,10.0,16.0,3.0,52.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,27.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,1.0,0.5,1.5,0.5,1.5,0.3333333333333333,11.11111111111111,0.1,0.05555555555555555,0.25,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.43463333333333337,0.3971,0.5028,1.0,20.25,25.0,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,26683.0,445.0,836.0,834.0,180.0,113.0,101.0,1670.0,24.0,13.0,42.0,1.0,8.0,65.0,17.0,58.0,146.0,910.0,,2.0,12.0,28.0,39.0,41.0,13.0,16.0,61.0,14.0,138.0,19.0,28.0,29.0,15.0,32.0,,28.0,180.0,0.7647058823529411,0.29310344827586204,0.16666666666666666,0.2982456140350877,0.508130081300813,0.3448275862068966,0.5378787878787878,0.4090909090909091,0.4715447154471545,16.825396825396826,0.06354515050167224,0.06569343065693431,0.0375,0.1951219512195122,0.34146341463414637,0.30952380952380953,0.30952380952380953,0.6923076923076923,0.27586206896551724,0.125,0.7479674796747967,0.3170731707317073,0.5233884297520661,0.5859,0.5180571428571429,0.1917808219178082,7.975384615384615,25.36896551724138,0.215311004784689,-50.0,18.0,34.0,3.0,8.0,2.0,7.0,17.0,4.0,16.0,1.0,4.0,1.0,2.0,37.0,21.0,1.0,2.0,3.0,7.0,17.0,8.0,18.0,56.0,12.0,1.0,5.0,45.0,2.0,22.0,7.0,16.0,1.0,8.0,1.0,1.0,1.0,9.0,4.0,5.0,18.0,3.0,15.0,9.0,1.0,3.0,1.0,1.0,27.0,2.0,6.0,2.0,15.0,1.0,3.0,24.0,5.0,7.0,2.0,4.0,2.0,0.24324324324324326,0.24324324324324326,0.5,0.5692307692307692,0.4117647058823529,0.75,0.75,0.07692307692307693,0.08823529411764706,0.2857142857142857,0.6666666666666666,0.038461538461538464,0.07142857142857142,0.010752688172043012,0.002857142857142857,0.015151515151515152,0.036585365853658534,0.0948905109489051,0.08108108108108109,0.05263157894736842,0.015873015873015872,0.2764227642276423,0.5294117647058824,0.5806451612903226,0.16666666666666666,0.056910569105691054,0.2857142857142857,0.4,0.5,0.7083333333333334,0.7083333333333334,0.29411764705882354,0.13008130081300814,0.25,0.25,1.0,1.0,0.5,1.0,0.27586206896551724,0.375,0.13793103448275862,0.25,0.05384615384615385,0.09722222222222222,0.02054794520547945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,13842.0,231.0,427.0,430.0,230.0,207.0,39.0,857.0,2.0,5.0,13.0,2.0,6.0,8.0,11.0,26.0,48.0,445.0,1.0,5.0,11.0,26.0,33.0,12.0,5.0,1.0,11.0,1.0,23.0,25.0,42.0,46.0,3.0,24.0,,26.0,230.0,1.0,0.4230769230769231,0.45454545454545453,0.44,0.5735294117647058,0.7083333333333334,0.6,0.7222222222222222,0.7647058823529411,10.425531914893616,0.16556291390728478,0.1527777777777778,0.22916666666666666,0.058823529411764705,0.38235294117647056,0.38461538461538464,0.38461538461538464,1.0,0.5,0.3333333333333333,0.9117647058823529,0.4166666666666667,0.5309969696969697,0.5421125,0.5477045454545455,0.5416666666666666,5.612500000000001,25.200000000000003,0.5386416861826698,16.0,2.0,5.0,1.0,1.0,1.0,1.0,,6.0,13.0,3.0,5.0,,2.0,3.0,9.0,,3.0,2.0,1.0,1.0,9.0,2.0,4.0,,1.0,,10.0,,3.0,4.0,3.0,1.0,8.0,9.0,4.0,1.0,4.0,3.0,1.0,6.0,2.0,6.0,3.0,,,,,9.0,,5.0,,11.0,,2.0,12.0,,1.0,5.0,9.0,6.0,0.3333333333333333,0.3333333333333333,,0.375,1.0,,0.2,,,,0.6666666666666666,0.47368421052631576,0.12307692307692308,0.023255813953488372,0.026845637583892617,,0.16216216216216217,0.12121212121212122,0.125,0.11764705882352941,0.05555555555555555,0.14705882352941177,0.4,0.4,0.5,0.029411764705882353,1.0,1.0,,,,,0.38235294117647056,0.46153846153846156,0.46153846153846156,1.0,0.5,,,0.08333333333333333,1.0,0.4166666666666667,0.6,0.02857142857142857,0.1111111111111111,0.041666666666666664,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.02830188679245283,0.030303030303030304,0.025,0.030303030303030304,0.05263157894736842,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,39019.0,650.0,1216.0,1215.0,387.0,313.0,142.0,2431.0,74.0,,1.0,,1.0,149.0,,1.0,189.0,1285.0,22.0,,1.0,68.0,,,,2.0,17.0,1.0,36.0,77.0,113.0,162.0,33.0,79.0,1.0,68.0,387.0,,,,,0.49333333333333335,0.575,0.5338983050847458,0.6181818181818182,0.006666666666666667,15.160349854227405,0.18160377358490565,0.17537942664418213,0.1694915254237288,0.49333333333333335,0.006666666666666667,,,,0.025,,0.3,,0.4455892617449664,0.5018357142857143,0.4529538461538461,0.35978835978835977,10.05570469798658,59.1,0.3182565789473684,-12.0,31.0,44.0,10.0,14.0,12.0,31.0,31.0,,,,,,,74.0,41.0,,,46.0,23.0,39.0,22.0,104.0,44.0,,1.0,6.0,15.0,1.0,10.0,3.0,2.0,15.0,27.0,9.0,49.0,1.0,13.0,10.0,3.0,12.0,2.0,6.0,19.0,2.0,6.0,,4.0,31.0,5.0,11.0,6.0,44.0,3.0,7.0,60.0,,26.0,7.0,8.0,5.0,0.7027027027027027,0.8387096774193549,,0.4966442953020134,0.5897435897435898,0.7272727272727273,0.71875,0.040268456375838924,0.13636363636363635,,0.3870967741935484,0.2,0.15976331360946747,0.11278195488721804,0.08793456032719836,0.1111111111111111,0.1794871794871795,0.19047619047619047,0.1810344827586207,0.11320754716981132,0.014705882352941176,0.29333333333333333,0.7045454545454546,0.8157894736842105,0.4838709677419355,0.20666666666666667,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.4189189189189189,0.4189189189189189,0.967741935483871,,,,,,,,0.35,0.7142857142857143,,,0.15294117647058825,0.15384615384615385,0.24338624338624337,16.0,,14.0,28.0,15.0,6.0,3.0,7.0,,0.07865168539325842,0.10256410256410256,0.06140350877192982,0.072,0.11627906976744186,0.7272727272727273,,12.0,16.0,24.0,6.0,6.0,1.0,1.0,3.0,1.0,1.0,2.0,0.7272727272727273,0.075,0.14285714285714285,0.75,,,,,,,True,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,15541.0,259.0,476.0,478.0,242.0,221.0,47.0,954.0,10.0,6.0,18.0,3.0,9.0,27.0,10.0,28.0,66.0,486.0,2.0,4.0,12.0,37.0,30.0,17.0,6.0,1.0,14.0,1.0,29.0,5.0,15.0,18.0,9.0,30.0,1.0,37.0,242.0,1.0,0.35714285714285715,0.3333333333333333,0.37037037037037035,0.4909090909090909,0.5,0.532258064516129,0.5441176470588235,0.509090909090909,13.232514177693762,0.032467532467532464,0.06521739130434782,0.06666666666666667,0.18181818181818182,0.32727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.3333333333333333,0.6545454545454545,0.35294117647058826,0.47530943396226405,0.3741,0.45625740740740744,0.5606060606060606,9.81851851851852,26.460714285714285,0.5084033613445378,6.0,5.0,8.0,3.0,5.0,2.0,9.0,5.0,4.0,10.0,1.0,3.0,,,12.0,12.0,,1.0,,8.0,16.0,9.0,4.0,20.0,,1.0,2.0,13.0,,5.0,3.0,5.0,2.0,10.0,,3.0,1.0,13.0,8.0,5.0,3.0,1.0,3.0,5.0,,,,,8.0,,3.0,4.0,10.0,,,15.0,,4.0,4.0,5.0,4.0,0.16666666666666666,0.16666666666666666,,0.4444444444444444,0.5,,,0.07407407407407407,0.125,,0.375,,0.13157894736842105,0.03636363636363636,0.017341040462427744,0.058823529411764705,0.024390243902439025,0.014705882352941176,0.08620689655172414,0.2777777777777778,0.034482758620689655,0.14545454545454545,0.625,0.7142857142857143,0.2,0.16363636363636364,0.2222222222222222,0.2222222222222222,,0.5,0.5555555555555556,0.2,0.18181818181818182,0.4,0.4,1.0,,,,0.17857142857142858,0.6,0.10714285714285714,0.3333333333333333,0.06896551724137931,0.13333333333333333,,,1.0,,1.0,2.0,2.0,,2.0,,0.00847457627118644,,0.02127659574468085,,,,0.3333333333333333,,,,,1.0,,,,2.0,,,,,1.0,,2.0,0.1,,,,,True,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,26423.0,440.0,842.0,835.0,222.0,160.0,106.0,1677.0,6.0,18.0,56.0,4.0,15.0,56.0,24.0,75.0,128.0,888.0,6.0,5.0,21.0,29.0,69.0,55.0,18.0,2.0,23.0,1.0,48.0,38.0,60.0,65.0,16.0,34.0,,29.0,222.0,0.9583333333333334,0.32,0.23809523809523808,0.32432432432432434,0.44274809160305345,0.32051282051282054,0.45714285714285713,0.34523809523809523,0.5725190839694656,16.614420062695924,0.13194444444444445,0.1308641975308642,0.1375,0.04580152671755725,0.42748091603053434,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.38461538461538464,0.26666666666666666,0.8320610687022901,0.32727272727272727,0.5291273076923078,0.5169571428571429,0.4993263157894737,0.2265625,4.601785714285714,24.875999999999998,0.26365795724465557,-23.0,17.0,34.0,5.0,11.0,4.0,16.0,1.0,6.0,19.0,1.0,6.0,1.0,2.0,22.0,12.0,1.0,3.0,12.0,5.0,18.0,4.0,20.0,24.0,3.0,1.0,10.0,21.0,1.0,15.0,5.0,1.0,,15.0,7.0,5.0,,8.0,3.0,5.0,9.0,2.0,5.0,10.0,1.0,4.0,,3.0,19.0,2.0,3.0,4.0,20.0,1.0,4.0,20.0,,10.0,1.0,5.0,1.0,0.45454545454545453,0.47619047619047616,0.3333333333333333,0.39285714285714285,0.2777777777777778,0.5,0.5454545454545454,0.17857142857142858,0.23529411764705882,0.125,0.47368421052631576,0.2413793103448276,0.1282051282051282,,0.014084507042253521,,0.10588235294117647,0.14634146341463414,0.15584415584415584,0.075,,0.2595419847328244,0.5,0.6538461538461539,0.47058823529411764,0.12213740458015267,0.25,0.2857142857142857,0.25,0.16666666666666666,0.16666666666666666,1.0,0.1450381679389313,0.3157894736842105,0.3333333333333333,1.0,0.2222222222222222,0.5,1.0,0.28205128205128205,0.45454545454545453,0.15384615384615385,0.16666666666666666,0.07194244604316546,0.15625,0.09375,3.0,1.0,3.0,5.0,3.0,2.0,2.0,2.0,,0.0196078431372549,0.022727272727272728,,0.03409090909090909,,0.3333333333333333,0.1111111111111111,2.0,3.0,2.0,,2.0,,,,1.0,,,0.5,,0.5,0.6666666666666666,,,1.0,0.013333333333333334,0.05263157894736842,,True,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,28736.0,479.0,896.0,888.0,207.0,129.0,108.0,1784.0,2.0,,,,,185.0,,,265.0,954.0,35.0,,,59.0,,,,12.0,26.0,9.0,64.0,55.0,88.0,138.0,28.0,54.0,3.0,59.0,207.0,,,,,0.6162162162162163,0.55,0.5662393162393162,0.47580645161290325,,28.726554787759127,0.18211920529801323,0.20145631067961164,0.1780821917808219,0.010810810810810811,,,,,,,0.5567567567567567,,0.4828324324324324,0.5269096774193548,0.4705025,0.22264150943396227,3.3200000000000003,,0.23102678571428573,-34.0,73.0,103.0,10.0,17.0,41.0,80.0,,,,,,,,114.0,37.0,,,63.0,22.0,40.0,15.0,112.0,116.0,,,6.0,14.0,3.0,7.0,1.0,6.0,4.0,28.0,5.0,50.0,9.0,6.0,2.0,4.0,15.0,6.0,7.0,43.0,2.0,8.0,2.0,7.0,58.0,4.0,13.0,13.0,106.0,5.0,5.0,110.0,,43.0,19.0,3.0,16.0,0.49122807017543857,0.5714285714285714,,0.6162162162162163,0.55,0.7142857142857143,0.63,0.032432432432432434,0.05825242718446602,,0.25862068965517243,0.20833333333333334,0.2545454545454545,0.045454545454545456,0.1349862258953168,0.0625,0.23863636363636365,0.14893617021276595,0.26666666666666666,0.22857142857142856,0.13846153846153847,0.5567567567567567,0.7087378640776699,0.7525773195876289,0.547945205479452,0.43243243243243246,0.5125,0.5125,0.3902439024390244,,,,,,,,,,,0.425,0.5882352941176471,,,0.2,0.2,0.23773584905660378,30.0,,13.0,45.0,3.0,19.0,9.0,19.0,2.0,0.16363636363636364,0.23655913978494625,0.07317073170731707,0.17,,0.8571428571428571,,22.0,25.0,32.0,1.0,13.0,,,9.0,12.0,,11.0,0.7142857142857143,0.015625,0.631578947368421,0.7333333333333333,1.0,,,,,0.18181818181818182,True,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,35015.0,584.0,1100.0,1099.0,332.0,280.0,133.0,2199.0,119.0,4.0,13.0,,5.0,243.0,7.0,19.0,388.0,1168.0,18.0,,7.0,133.0,15.0,12.0,4.0,28.0,79.0,13.0,186.0,48.0,64.0,78.0,18.0,46.0,1.0,133.0,332.0,0.7142857142857143,0.3684210526315789,,0.3888888888888889,0.517175572519084,0.4342105263157895,0.591743119266055,0.5892857142857143,0.07251908396946564,31.114675220529268,0.12435233160621761,0.11553030303030302,0.0660377358490566,0.4541984732824427,0.04961832061068702,0.3076923076923077,0.3076923076923077,0.75,0.06578947368421052,,0.3816793893129771,0.3333333333333333,0.45950938697317995,0.46238000000000007,0.4550059999999999,0.3427835051546392,10.41275720164609,26.268421052631577,0.3018181818181818,7.0,49.0,81.0,12.0,22.0,16.0,43.0,60.0,3.0,6.0,,2.0,,1.0,125.0,117.0,,2.0,19.0,33.0,69.0,67.0,60.0,190.0,6.0,1.0,10.0,51.0,15.0,29.0,7.0,15.0,4.0,13.0,3.0,14.0,4.0,32.0,17.0,15.0,31.0,4.0,20.0,30.0,4.0,11.0,1.0,5.0,61.0,5.0,19.0,13.0,114.0,1.0,2.0,145.0,1.0,58.0,21.0,7.0,20.0,0.24,0.24390243902439024,,0.51440329218107,0.4782608695652174,0.3,0.38,0.0411522633744856,0.07407407407407407,0.06976744186046512,0.5081967213114754,0.075,0.09154929577464789,0.03508771929824561,0.03139013452914798,0.03896103896103896,0.11009174311926606,0.1695906432748538,0.11578947368421053,0.0425531914893617,0.03361344537815126,0.30916030534351147,0.6049382716049383,0.6533333333333333,0.3877551020408163,0.16412213740458015,0.37209302325581395,0.4,0.0625,0.5042016806722689,0.5084745762711864,0.16666666666666666,0.022900763358778626,0.5,0.5,0.6666666666666666,0.05,,,0.2894736842105263,0.5454545454545454,0.02631578947368421,,0.1895424836601307,0.20209059233449478,0.04896907216494845,9.0,1.0,7.0,10.0,1.0,15.0,10.0,18.0,2.0,0.030120481927710843,0.044642857142857144,0.02,0.025,0.02702702702702703,0.45,0.05,4.0,6.0,4.0,,14.0,3.0,3.0,3.0,11.0,,,0.3333333333333333,,0.6111111111111112,0.4444444444444444,2.0,0.008403361344537815,,,,0.5,True,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,5615.0,94.0,162.0,169.0,62.0,70.0,17.0,331.0,,,,,,15.0,,,26.0,175.0,3.0,,,10.0,,,,1.0,1.0,1.0,3.0,16.0,21.0,26.0,5.0,23.0,1.0,10.0,62.0,,,,,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.7142857142857143,,16.201117318435752,0.22535211267605634,0.17475728155339806,0.23076923076923078,,,,,,,,0.5333333333333333,,0.4731333333333333,0.4859,0.4931666666666666,0.38461538461538464,3.433333333333333,,0.38271604938271603,18.0,6.0,8.0,3.0,4.0,4.0,7.0,,,,,,,,10.0,6.0,,,6.0,4.0,6.0,2.0,18.0,2.0,,,1.0,,,,,,3.0,2.0,3.0,5.0,,1.0,1.0,,1.0,,,9.0,,1.0,,1.0,10.0,1.0,2.0,5.0,6.0,,,9.0,,4.0,1.0,7.0,1.0,0.9,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.06666666666666667,0.125,,0.1,0.3,0.0625,0.15789473684210525,0.09090909090909091,,0.2631578947368421,0.19230769230769232,0.05263157894736842,0.07692307692307693,,0.5333333333333333,0.75,0.8571428571428571,0.8333333333333334,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,0.6666666666666666,0.75,,,0.2222222222222222,0.2222222222222222,0.23076923076923078,2.0,,2.0,2.0,6.0,11.0,9.0,11.0,,0.05555555555555555,0.2,0.05555555555555555,,0.3333333333333333,0.6666666666666666,,2.0,2.0,2.0,,1.0,,,2.0,6.0,,3.0,0.6666666666666666,,0.5454545454545454,1.0,,,,,,0.5,True,,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,1697.0,28.0,54.0,51.0,38.0,28.0,7.0,105.0,,1.0,3.0,1.0,2.0,2.0,1.0,5.0,10.0,44.0,,1.0,4.0,9.0,3.0,3.0,1.0,,1.0,,2.0,3.0,6.0,6.0,2.0,7.0,,9.0,38.0,1.0,0.2,0.25,0.2,0.21428571428571427,0.3,0.45454545454545453,0.5625,0.7142857142857143,18.75,0.21428571428571427,0.2727272727272727,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.7142857142857143,0.3333333333333333,0.4835928571428571,,0.49327999999999994,0.9,9.3,24.6,0.7037037037037037,9.0,,,,,,2.0,,,2.0,,2.0,,,,7.0,,,,,1.0,6.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,4.0,,,8.0,,1.0,3.0,3.0,3.0,,,,,,,,0.5,,0.5,1.0,,0.375,,,,,0.3,0.2857142857142857,1.0,,,,,,0.2857142857142857,,,,,,,0.2857142857142857,,,,,,,,,0.4,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
