EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PtsPutbacks,Offensive Fouls Drawn,BlockedAtRim,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceFtPoints,PtsUnassisted3s,Technical Free Throw Trips,Travels,3SecondViolations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,DefensiveGoaltends
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,8906.0,148,-1,281,280,82,93,561,4.0,10.0,3.0,,27.0,72.0,4.0,83.0,272,6.0,21.0,,26.0,26.0,3.0,16.0,26.0,82,6.0,0.48148148148148145,0.5652173913043478,0.375,0.2857142857142857,0.35526315789473684,0.2857142857142857,0.43617021276595747,0.43333333333333335,0.05263157894736842,32.432432432432435,0.13157894736842105,0.4,0.4444444444444444,0.5,0.039473684210526314,,0.35526315789473684,0.4420940789473685,0.42784761904761903,0.3132530120481928,11.068055555555555,24.0,0.2918149466192171,46.0,13.0,23.0,4.0,9.0,4.0,8.0,10.0,39.0,,1.0,,,,,1.0,,,29.0,5.0,11.0,,1.0,10.0,,14.0,28.0,,,3.0,11.0,13.0,5.0,6.0,28.0,6.0,12.0,,18.0,27.0,2.0,2.0,2.0,34.0,40.0,14.0,,,,,,,,,,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.041666666666666664,0.043478260869565216,,0.11538461538461539,0.24,0.13953488372093023,,0.21621621621621623,0.09090909090909091,0.13333333333333333,,0.3026315789473684,0.5652173913043478,0.5909090909090909,0.38461538461538464,0.5131578947368421,0.2564102564102564,0.2631578947368421,0.6,0.013157894736842105,,,,,,,0.75,0.4444444444444444,,,0.08333333333333333,,,0.38095238095238093,0.5,,,,0.5070250000000001,0.1590909090909091,0.16666666666666666,0.12048192771084337,2.0,2.0,,6.0,9.0,3.0,,5.0,1.0,2.0,9.0,3.0,14.0,1.0,1.0,2.0,4.0,2.0,6.0,6.0,0.1,0.35714285714285715,0.047244094488188976,0.05921052631578947,0.09375,0.06896551724137931,0.015151515151515152,0.4,0.06666666666666667,8.0,1.0,,,3.0,2.0,,1.0,0.12,0.16666666666666666,,,,2.0,3.0,,1.0,0.02564102564102564,True,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,4094.0,68,24,135,137,30,38,272,,1.0,,,2.0,9.0,,5.0,112,1.0,1.0,,3.0,2.0,,12.0,3.0,30,2.0,0.5,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,0.25,0.75,,8.441558441558442,0.1111111111111111,,,,,,0.5555555555555556,0.4934444444444445,0.5861,0.6,7.211111111111112,,0.2222222222222222,18.0,2.0,5.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,2.0,,,3.0,,1.0,2.0,,,2.0,1.0,1.0,,,2.0,,7.0,,7.0,11.0,2.0,2.0,1.0,5.0,2.0,,,,,,,,,,,0.5,0.5,0.5,0.2222222222222222,0.4,,0.1320754716981132,,0.1044776119402985,0.25,0.09090909090909091,0.13043478260869565,,,0.5555555555555556,0.4,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,,,0.5289999999999999,,,0.6,,,1.0,4.0,4.0,,,1.0,,1.0,2.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.07407407407407407,0.06060606060606061,,,0.13333333333333333,,,2.0,4.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,True,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,664.0,11,3,24,21,22,3,45,,4.0,,,2.0,6.0,,4.0,24,2.0,5.0,,4.0,4.0,,1.0,4.0,22,,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,,20.689655172413794,0.6666666666666666,,,,,,,0.3989,0.38636,1.0,12.366666666666667,,0.9166666666666666,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,2.0,1.0,,5.0,,3.0,,3.0,4.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.6,,0.6,,0.6666666666666666,0.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4616,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.07692307692307693,0.07692307692307693,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,1946.0,32,-5,68,63,37,19,131,,1.0,7.0,3.0,1.0,4.0,8.0,24.0,67,1.0,3.0,4.0,15.0,,7.0,4.0,15.0,37,,,,0.25,0.3333333333333333,0.8333333333333334,0.7857142857142857,0.8571428571428571,0.8333333333333334,0.6666666666666666,18.29268292682927,0.08333333333333333,,,,0.5833333333333334,0.42857142857142855,0.75,0.4614583333333333,0.4737071428571428,0.625,11.0,26.037499999999998,0.5441176470588235,10.0,,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,6.0,,,3.0,6.0,4.0,,,,,2.0,3.0,4.0,2.0,18.0,6.0,1.0,1.0,1.0,,1.0,2.0,,4.0,,4.0,7.0,1.0,,3.0,2.0,4.0,,,,,,1.0,0.75,,0.75,0.75,,,1.0,0.25,1.0,,0.26666666666666666,,0.23529411764705882,,0.2857142857142857,0.2857142857142857,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.8571428571428571,0.8571428571428571,1.0,,,,,,,,0.14285714285714285,,0.14285714285714285,1.0,0.8571428571428571,,,,0.08333333333333333,,,,2.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,2.0,2.0,,1.0,0.058823529411764705,0.075,,0.09090909090909091,0.09090909090909091,,0.25,,,,,1.0,,,,0.16666666666666666,0.2,,2.0,,,,,,,False,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,3655.0,61,-18,121,120,51,36,241,1.0,5.0,11.0,5.0,8.0,26.0,12.0,33.0,133,4.0,8.0,5.0,20.0,8.0,11.0,2.0,20.0,51,,0.5,0.5,0.3076923076923077,0.5,0.32894736842105265,0.5384615384615384,0.38372093023255816,0.5882352941176471,0.3157894736842105,31.914893617021278,0.13157894736842105,0.2,0.25,1.0,0.2894736842105263,0.38461538461538464,0.4473684210526316,0.45235263157894734,0.49108846153846153,0.6060606060606061,12.734615384615383,25.283333333333335,0.4214876033057851,16.0,2.0,5.0,,,2.0,3.0,5.0,16.0,1.0,1.0,,,2.0,,,2.0,3.0,8.0,,,,,,2.0,6.0,8.0,6.0,2.0,2.0,8.0,11.0,3.0,4.0,25.0,,1.0,,1.0,3.0,1.0,1.0,1.0,9.0,11.0,2.0,,,,,0.6666666666666666,0.25,,0.4,0.25,,,,0.07692307692307693,0.2,,0.03333333333333333,,0.02631578947368421,,,0.07142857142857142,,,0.13157894736842105,0.4,0.5,0.5,0.42105263157894735,0.3125,0.3125,0.4,0.02631578947368421,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5,,,,,,,,0.23076923076923078,0.6666666666666666,,0.4,0.18181818181818182,,0.07317073170731707,0.07142857142857142,,3.0,3.0,1.0,1.0,2.0,1.0,,2.0,,2.0,,,2.0,,1.0,,,,2.0,2.0,0.2,1.0,0.017543859649122806,0.027777777777777776,0.058823529411764705,,,,0.04,,,,,1.0,1.0,,,0.06666666666666667,0.08333333333333333,,,3.0,,,,,,False,1.0,0.07692307692307693,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,2144.0,36,-22,73,74,42,28,147,,,,,3.0,4.0,,6.0,92,,,,,6.0,,9.0,,42,2.0,1.0,1.0,0.75,,0.75,,0.75,,,5.9523809523809526,,,,,,,,0.3971,,,18.575,,0.5753424657534246,8.0,,,,,,,3.0,4.0,,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,1.0,2.0,,1.0,5.0,,3.0,,3.0,5.0,3.0,1.0,5.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,,0.15789473684210525,0.25,0.16666666666666666,0.2,,,,,,,1.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,0.3698,,,0.6666666666666666,1.0,1.0,,2.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,1.0,0.06451612903225806,0.05128205128205128,0.08333333333333333,,0.09090909090909091,,,,2.0,,,,2.0,,,,,,,,,,,,,False,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,741.0,12,-5,24,23,9,9,47,,,2.0,1.0,1.0,1.0,4.0,2.0,28,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,9,,1.0,1.0,1.0,1.0,0.2,0.5,0.2,0.5,0.8,19.23076923076923,,,,,0.4,0.5,1.0,0.57624,0.61005,1.0,,24.825000000000003,0.375,2.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,6.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,0.3,,1.0,,,,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,0.5,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,2652.0,44,-7,89,88,51,36,177,1.0,7.0,,,6.0,23.0,,22.0,87,1.0,5.0,,10.0,4.0,,4.0,10.0,51,,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.2,0.2608695652173913,0.2,0.3793103448275862,0.5,,28.846153846153847,0.30434782608695654,0.14285714285714285,0.16666666666666666,1.0,,,0.43478260869565216,0.457604347826087,0.46424000000000004,0.45454545454545453,7.543478260869565,,0.5730337078651685,11.0,3.0,10.0,1.0,4.0,1.0,2.0,2.0,6.0,,,,,,,,,,10.0,1.0,5.0,,,2.0,,8.0,8.0,,,4.0,1.0,1.0,,1.0,2.0,,3.0,,3.0,6.0,2.0,,1.0,11.0,12.0,4.0,1.0,1.0,1.0,1.0,,,,,,0.2,0.2,0.2,0.17391304347826086,0.3,,0.12,,0.10344827586206896,0.25,,0.15384615384615385,,1.0,0.43478260869565216,0.3,0.42857142857142855,,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,0.8,0.25,,,,,,0.4,0.5,,,,0.51648,0.14814814814814814,0.14814814814814814,0.09090909090909091,,,,3.0,3.0,3.0,2.0,1.0,,1.0,,,1.0,,1.0,2.0,,,2.0,2.0,0.14285714285714285,1.0,0.06666666666666667,0.058823529411764705,0.13333333333333333,,0.07142857142857142,,0.23076923076923078,,,,,,1.0,,,,,,,,,,,,,False,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,1584.0,26,-6,55,54,19,20,109,1.0,1.0,,,2.0,7.0,,6.0,65,1.0,2.0,,4.0,,,2.0,4.0,19,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.375,0.6666666666666666,,17.46031746031746,0.14285714285714285,1.0,1.0,,,,0.7142857142857143,0.5016142857142857,0.46930000000000005,0.6666666666666666,4.628571428571428,,0.34545454545454546,8.0,1.0,5.0,,2.0,,1.0,,1.0,,,,,,,,,,2.0,,2.0,,,2.0,,2.0,4.0,,,2.0,3.0,4.0,1.0,2.0,9.0,,,,,2.0,1.0,,,3.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.2857142857142857,0.4,,,,,,,,,,0.7142857142857143,0.2,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,0.5,,,,,0.5038499999999999,0.125,0.125,0.3333333333333333,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,,3.0,,1.0,,2.0,,,,,0.3333333333333333,0.05555555555555555,0.038461538461538464,0.16666666666666666,,,,,,1.0,,,,,,,,,,2.0,,,,,,,False,,,1.0,1.0,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,2403.0,40,-6,82,82,32,34,164,,,2.0,1.0,3.0,5.0,2.0,13.0,82,2.0,2.0,1.0,6.0,4.0,1.0,5.0,6.0,32,,0.6666666666666666,1.0,0.6,1.0,0.42857142857142855,0.6666666666666666,0.5416666666666666,0.6,0.2857142857142857,16.666666666666668,,,,,0.2857142857142857,0.3333333333333333,0.8571428571428571,0.5331600000000001,0.45345,0.46153846153846156,3.4200000000000004,53.400000000000006,0.3902439024390244,13.0,3.0,4.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,,7.0,1.0,3.0,,,7.0,,2.0,2.0,,,,,,,,,1.0,4.0,5.0,10.0,15.0,1.0,1.0,4.0,6.0,10.0,3.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5833333333333334,,,0.8333333333333334,0.17391304347826086,0.2,0.17857142857142858,0.2857142857142857,0.16666666666666666,0.1,0.2,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,,,,,,,,0.6666666666666666,0.5,,,,,,0.6666666666666666,1.0,,,,0.5097666666666667,0.3,0.375,0.5384615384615384,,,,5.0,5.0,,,2.0,,,2.0,2.0,4.0,,3.0,,,,2.0,1.0,,0.5,0.125,0.10416666666666667,0.15384615384615385,0.16666666666666666,0.06666666666666667,,,2.0,,1.0,,,,,,,,,5.0,,,,1.0,,,False,,,,,1.0,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,1717.0,29,-8,55,57,22,24,112,,2.0,,,5.0,9.0,,10.0,60,2.0,4.0,,4.0,6.0,,2.0,4.0,22,,0.6,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5,0.5555555555555556,0.5,,16.923076923076923,0.2222222222222222,,,,,,0.7777777777777778,0.5819444444444444,0.567975,0.4,2.2333333333333334,,0.4,10.0,5.0,7.0,2.0,2.0,2.0,3.0,,,,,,,,,,,,,2.0,2.0,,,4.0,,,4.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,,,2.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,0.1111111111111111,0.14285714285714285,,0.06666666666666667,,0.05263157894736842,0.2,,,,,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.6,,,,,,,,,,,,1.0,1.0,,,,,,0.75,0.6666666666666666,,,,0.6074,,,0.4,,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,0.5,0.06451612903225806,0.05555555555555555,0.125,,0.07692307692307693,,0.3333333333333333,4.0,,,,,,,,,,,,,,,,,,False,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,679.0,11,1,21,21,3,3,42,,1.0,,,,2.0,,,15,,1.0,,,,,1.0,,3,,,,,,,,,,,14.814814814814813,0.5,,,,,,,0.4078,0.382,,15.7,,0.14285714285714285,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,1.0,1.0,,2.0,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,False,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,1225.0,20,-12,38,37,7,8,75,,,,,1.0,5.0,,3.0,47,,1.0,,,2.0,,1.0,,7,,1.0,1.0,0.2,,0.2,,0.25,,,16.27906976744186,,,,,,,0.2,0.45324,0.287,,14.14,,0.18421052631578946,5.0,,1.0,,,,,1.0,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,4.0,4.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,0.2,1.0,,0.3333333333333333,0.25,0.3076923076923077,0.5,,0.6666666666666666,0.3333333333333333,,0.2,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,0.3587,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0
