EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,LongMidRangePctBlocked,BlockedLongMidRange,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,7710.0,128,-17,230,229,48.0,61.0,29.0,459,10.0,20.0,2.0,7.0,2.0,2.0,3.0,9.0,1.0,8.0,14.0,37,3.0,31.0,276,3.0,10.0,2.0,8.0,2.0,4.0,4.0,22.0,6.0,2.0,4.0,10.0,4.0,14.0,3.0,1.0,6.0,3.0,1.0,32.0,1.0,7.0,4.0,10.0,4.0,18.0,8.0,26.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,7.0,2.0,7.0,16,1.0,5.0,1.0,6.0,2.0,1.0,4.0,48.0,4.0,1.0,0.7857142857142857,0.8461538461538461,0.3783783783783784,0.3,0.5,0.3783783783783784,0.3,0.5,0.3875,0.3333333333333333,0.4,0.10810810810810811,0.15,0.1111111111111111,17.870722433460077,0.42857142857142855,0.36363636363636365,0.14285714285714285,0.07446808510638298,0.13793103448275862,0.06666666666666667,0.1414141414141414,0.07339449541284404,0.058823529411764705,0.17391304347826086,0.02702702702702703,0.08333333333333333,0.2222222222222222,0.047619047619047616,0.16129032258064516,0.1111111111111111,0.18181818181818182,0.1111111111111111,0.5405405405405406,0.5,0.5882352941176471,0.9,0.24324324324324326,0.3333333333333333,0.375,0.3333333333333333,0.21621621621621623,0.125,0.125,1.0,0.7,0.2857142857142857,0.5,0.5,1.0,0.5405405405405406,0.4685513513513513,0.4661625,0.44015,0.05128205128205128,0.05128205128205128,0.25806451612903225,0.12903225806451613,5.9972972972972975,0.20869565217391303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,6424.0,107,-21,196,195,25.0,47.0,28.0,391,12.0,18.0,2.0,5.0,1.0,2.0,3.0,13.0,,2.0,15.0,33,8.0,38.0,231,3.0,8.0,1.0,7.0,1.0,3.0,2.0,24.0,6.0,2.0,,4.0,1.0,5.0,,1.0,4.0,,,11.0,1.0,8.0,2.0,17.0,5.0,24.0,9.0,33.0,,2.0,1.0,1.0,,,4.0,1.0,5.0,,2.0,12,3.0,10.0,1.0,11.0,7.0,,2.0,25.0,2.0,,0.8,0.8571428571428571,0.45454545454545453,0.375,0.3333333333333333,0.45454545454545453,0.375,0.3333333333333333,0.5135135135135135,0.3888888888888889,0.3333333333333333,,,,18.58407079646018,0.2,0.625,0.2537313432835821,0.0898876404494382,0.09090909090909091,0.1,0.21348314606741572,0.09090909090909091,0.12121212121212122,0.08333333333333333,0.0625,,0.2777777777777778,0.28,0.20833333333333334,0.08333333333333333,0.1,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3939393939393939,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.06060606060606061,,,,0.625,0.4,0.5,0.6666666666666666,0.5,0.5454545454545454,0.4752454545454545,0.5082285714285714,0.4961333333333333,0.1891891891891892,0.1891891891891892,0.18421052631578946,0.05263157894736842,3.960606060606061,0.12755102040816327,1.0,1.0,3.0,3.0,5.0,4.0,1.0,5.0,2.0,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,7694.0,128,-20,233,231,51.0,67.0,28.0,464,15.0,26.0,3.0,3.0,4.0,7.0,7.0,8.0,2.0,14.0,24.0,48,30.0,96.0,284,3.0,3.0,4.0,13.0,5.0,11.0,26.0,26.0,22.0,6.0,6.0,5.0,,5.0,,,1.0,1.0,3.0,10.0,,8.0,1.0,6.0,,7.0,9.0,16.0,1.0,3.0,2.0,4.0,,3.0,3.0,,7.0,2.0,6.0,10,2.0,25.0,1.0,33.0,13.0,3.0,26.0,51.0,1.0,2.0,0.5416666666666666,0.6190476190476191,0.5,1.0,0.45454545454545453,0.559322033898305,1.125,0.4642857142857143,0.6388888888888888,1.0,0.5952380952380952,0.125,0.19230769230769232,0.125,29.924242424242422,0.5714285714285714,,0.0821917808219178,0.08421052631578947,0.037037037037037035,,0.07,0.07407407407407407,0.058823529411764705,0.16666666666666666,0.05405405405405406,,0.1111111111111111,,0.13793103448275862,,0.08333333333333333,0.043478260869565216,0.4406779661016949,0.5769230769230769,0.7142857142857143,0.6,0.13559322033898305,0.875,1.0,0.2857142857142857,0.23728813559322035,0.14285714285714285,0.14285714285714285,1.0,0.75,1.0,,0.5,0.5714285714285714,0.6271186440677966,0.5011135593220339,0.5652875,0.4888821428571428,0.18840579710144928,0.22413793103448276,0.13541666666666666,0.2708333333333333,6.564583333333332,0.21888412017167383,1.0,1.0,1.0,3.0,,,,,,,,,3.0,3.0,1.0,1.0,3.0,8.0,1.0,3.0,6.0,11.0,1.0,1.0,1.0,3.0,13.0,15.0,3.0,8.0,3.0,1.0,1.0,1.0,4.0,0.8333333333333334,0.5454545454545454,1.0,0.3333333333333333,0.5454545454545454,0.1864406779661017,0.16666666666666666,0.05084745762711865,1.0,1.0,1.0,0.13559322033898305,0.375,0.375,0.6666666666666666,0.25,1.0,1.0,0.21428571428571427,0.3333333333333333,0.375,25.69090909090909,,,,,,,,,True,,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,9527.0,159,-22,292,291,70.0,93.0,36.0,583,2.0,6.0,,2.0,1.0,3.0,1.0,3.0,6.0,21.0,9.0,30,,33.0,345,1.0,4.0,,5.0,1.0,7.0,2.0,10.0,8.0,,1.0,7.0,3.0,10.0,1.0,2.0,4.0,2.0,1.0,23.0,,4.0,7.0,7.0,,14.0,4.0,18.0,,9.0,6.0,4.0,,2.0,2.0,1.0,6.0,3.0,5.0,11,1.0,3.0,,,,,2.0,70.0,,,0.5555555555555556,0.5555555555555556,0.3,0.25,0.14285714285714285,0.39285714285714285,0.5,0.1,0.39285714285714285,0.5,0.1,0.03333333333333333,0.16666666666666666,,14.457831325301205,0.6666666666666666,,0.07526881720430108,0.03361344537815126,0.19444444444444445,,0.10852713178294573,0.029411764705882353,0.047619047619047616,0.03571428571428571,0.02040816326530612,,0.043478260869565216,0.06451612903225806,0.10256410256410256,0.22727272727272727,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.4,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4,,,0.3,0.3333333333333333,0.42857142857142855,0.44757261904761897,0.4936399999999999,0.448815,,,0.15151515151515152,0.06060606060606061,13.376666666666665,0.23972602739726026,3.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,4.0,1.0,1.0,4.0,8.0,,2.0,5.0,12.0,1.0,1.0,,3.0,,15.0,,8.0,4.0,,,,,1.0,0.4166666666666667,1.0,,0.4166666666666667,0.2857142857142857,,0.09523809523809523,0.25,0.3333333333333333,1.0,0.19047619047619047,0.5,0.5714285714285714,1.0,0.2,1.0,1.0,0.2,,0.5,25.308333333333334,1.0,2.0,0.16666666666666666,0.25,0.125,0.1,,,True,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,7470.0,124,-10,226,222,54.0,58.0,30.0,448,5.0,9.0,1.0,1.0,3.0,4.0,6.0,14.0,8.0,14.0,19.0,37,8.0,52.0,263,3.0,3.0,,9.0,5.0,12.0,15.0,4.0,34.0,2.0,1.0,20.0,6.0,26.0,4.0,2.0,11.0,2.0,7.0,58.0,,2.0,3.0,11.0,,14.0,2.0,16.0,2.0,3.0,1.0,4.0,3.0,4.0,6.0,,10.0,1.0,8.0,16,1.0,8.0,,9.0,4.0,1.0,15.0,54.0,1.0,1.0,0.10526315789473684,0.1111111111111111,0.5135135135135135,1.0,0.4166666666666667,0.5365853658536586,1.125,0.38461538461538464,0.5777777777777777,1.125,0.5,0.02702702702702703,,,21.153846153846153,0.4,,0.14102564102564102,0.020833333333333332,0.11538461538461539,,0.1346153846153846,0.017857142857142856,,0.07692307692307693,,,0.05,0.18518518518518517,0.16129032258064516,0.15384615384615385,0.07692307692307693,0.1111111111111111,0.21951219512195122,0.5555555555555556,0.5555555555555556,,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.34146341463414637,0.5714285714285714,0.6153846153846154,0.125,0.25,1.0,,0.3076923076923077,0.75,0.3170731707317073,0.4569573170731707,0.4975875,0.44965769230769237,0.09090909090909091,0.1,0.17307692307692307,0.28846153846153844,10.070270270270269,0.23893805309734514,2.0,,2.0,1.0,,,,,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,4.0,1.0,1.0,,1.0,5.0,3.0,3.0,2.0,,,1.0,,,0.5,0.5,1.0,,0.5,0.0975609756097561,,0.04878048780487805,1.0,1.0,0.5,0.04878048780487805,,,,0.25,1.0,1.0,0.07692307692307693,,,25.299999999999997,,,,,,,0.07142857142857142,,True,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,2099.0,35,-12,69,71,19.0,37.0,6.0,140,2.0,4.0,,,,,3.0,3.0,3.0,5.0,8.0,12,,19.0,86,,,,,1.0,1.0,2.0,4.0,12.0,,1.0,4.0,,4.0,,,3.0,1.0,,8.0,,,,2.0,,2.0,,2.0,,,,2.0,,1.0,,,2.0,,3.0,6,,,,,,,2.0,19.0,2.0,,0.25,0.25,0.6666666666666666,,1.0,0.6785714285714286,,0.5,0.6785714285714286,,0.5,0.08333333333333333,0.25,,21.333333333333332,1.0,,0.13333333333333333,,,,0.07692307692307693,,,,,,,,0.25,,,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.21428571428571427,1.0,1.0,,0.35714285714285715,0.6,0.6,0.3333333333333333,,,,,,0.42857142857142855,0.48579230769230775,,0.3968,,,,0.10526315789473684,10.274999999999999,0.2753623188405797,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,1.0,,,3.0,2.0,1.0,,,,,,0.5,,,0.5,0.14285714285714285,,,,,,0.14285714285714285,0.5,0.5,,,,,0.5,,0.5,32.05,,,,,,,,,True,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,1999.0,33,-4,66,66,26.0,32.0,9.0,132,3.0,6.0,,,1.0,2.0,,,,3.0,3.0,9,5.0,17.0,71,,,,3.0,1.0,2.0,5.0,2.0,4.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,2.0,1.0,3.0,,2.0,1.0,,4.0,3.0,2.0,7,,3.0,,5.0,2.0,1.0,5.0,26.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.42857142857142855,1.5,0.25,0.53125,1.5,0.5,0.2222222222222222,0.3333333333333333,,26.31578947368421,0.75,,,,,,,,,,,,,,,,,,0.42857142857142855,0.5,0.75,0.3333333333333333,,,,,0.21428571428571427,,,,,,,0.5,0.5,0.7857142857142857,0.5384821428571429,0.52035,0.5695375,0.13333333333333333,0.2,0.17647058823529413,0.29411764705882354,6.222222222222223,0.3939393939393939,1.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,4.0,1.0,1.0,,1.0,,1.0,2.0,5.0,1.0,1.0,,2.0,3.0,6.0,,1.0,,,,,,1.0,0.4,1.0,,0.4,0.35714285714285715,,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,1.0,1.0,1.0,0.25,,,23.8,1.0,,,,,0.25,,1.0,True,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,1679.0,28,2,52,52,10.0,20.0,3.0,104,1.0,1.0,,,,,,,,1.0,1.0,2,,8.0,62,,,,,,,3.0,2.0,,,,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,5,,,,,,,3.0,10.0,2.0,,1.0,1.0,0.5,,,0.8,,1.5,0.8,,1.5,,,,10.909090909090908,,0.5,0.07692307692307693,,,,0.05555555555555555,,,,,,0.25,,,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,0.8,0.55027,,0.55485,,,,0.375,10.85,0.19230769230769232,,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,6.0,,3.0,2.0,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,0.6666666666666666,26.066666666666663,,,,,,,,,True,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,2831.0,47,-11,90,92,47.0,50.0,11.0,182,2.0,4.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,10.0,11.0,18,3.0,25.0,104,2.0,2.0,,4.0,8.0,11.0,19.0,18.0,4.0,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,3.0,6.0,2.0,11.0,4.0,15.0,,2.0,1.0,,,,,,,,4.0,8,,4.0,,3.0,1.0,1.0,19.0,47.0,3.0,1.0,0.8181818181818182,0.9,0.6111111111111112,1.0,0.7272727272727273,0.6111111111111112,1.0,0.7272727272727273,0.6578947368421053,1.0,0.7916666666666666,,,,18.446601941747574,,0.4,0.2,0.08108108108108109,0.25,0.2,0.21428571428571427,0.09523809523809523,,0.16666666666666666,0.10526315789473684,,,0.15384615384615385,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.5,0.5,0.5,0.2222222222222222,0.75,0.75,0.6666666666666666,0.5555555555555556,0.6,0.6,1.0,0.5,1.0,,0.2727272727272727,0.6666666666666666,0.2222222222222222,0.42158888888888885,0.4275,0.4177545454545454,0.05555555555555555,0.05555555555555555,0.16,0.76,11.455555555555556,0.5222222222222223,1.0,,2.0,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,202.0,3,5,6,6,,,,12,1.0,1.0,,,,,1.0,1.0,,,2.0,2,,4.0,3,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,0.6157,,,0.5,0.5,,,5.15,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
