EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyArc3FGM,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,on
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,1216.0,20,-2.0,37,38,14,19.0,5.0,75,,1.0,,1.0,,,4.0,2.0,5.0,,4.0,42,,1.0,,,,4.0,2.0,2.0,,,1.0,,,1.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,,,,,,1.0,,1.0,1.0,,4.0,14,1.0,,0.5,0.5,0.4,,0.3333333333333333,,0.3333333333333333,,0.5,19.047619047619047,,,,0.14285714285714285,0.047619047619047616,0.125,,,,,1.0,0.16666666666666666,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.47113333333333335,,,,,1.0,15.34,0.3783783783783784,,1.0,2.0,,,,,,1.0,,,,1.0,,2.0,4.0,,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,0.16666666666666666,,,,0.5,0.4,,0.25,1.0,,,1.0,,0.5,0.5,,,,,0.16666666666666666,,,,,,0.25,,,,,,0.46495,25.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,112.0,2,-6.0,5,5,5,5.0,2.0,10,,,,,,1.0,,,1.0,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3353,,,,,,7.7,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3353,,,,,,,,,,,,,,,,,,,,,,,False
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,411.0,7,3.0,16,17,14,14.0,2.0,33,,1.0,,1.0,,,,,1.0,,,20,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,14,,,,,,,,,,,,11.11111111111111,,,0.25,,,0.16666666666666666,,0.5,,,,1.0,,,,,,,,,1.0,,1.0,0.6638,0.6638,,,,,,0.875,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6638,,,,,,,,,,,,,,,,,,,,,,,False
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,1823.0,30,3.0,56,60,31,31.0,5.0,116,1.0,1.0,,,,1.0,2.0,1.0,4.0,2.0,10.0,63,,,,,2.0,5.0,,2.0,,1.0,,3.0,,3.0,1.0,4.0,1.0,,3.0,1.0,3.0,2.0,2.0,,,1.0,,,,,,5.0,31,,,,,0.25,,0.36363636363636365,,0.4166666666666667,,0.4166666666666667,24.193548387096776,,0.17647058823529413,0.05555555555555555,,0.13043478260869565,0.034482758620689655,,,0.25,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.18181818181818182,,,0.7272727272727273,0.4384090909090909,,,,,0.5,11.399999999999999,0.5535714285714286,,,,,,,,2.0,7.0,,3.0,2.0,7.0,,,2.0,1.0,3.0,3.0,,7.0,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,1.0,1.0,,2.0,,1.0,1.0,,,3.0,,,,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,,0.3,0.6363636363636364,,,,0.6666666666666666,,0.125,,,,0.3333333333333333,,,,,,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.6,0.2857142857142857,0.36207,26.714285714285715,1.0,1.0,,,,0.3333333333333333,,3.0,,,,,,,,,,,1.0,,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1378.0,23,,44,45,27,24.0,5.0,89,1.0,1.0,,,1.0,3.0,,2.0,4.0,2.0,9.0,48,,,,,2.0,9.0,2.0,2.0,,1.0,,2.0,,2.0,2.0,4.0,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,9.0,27,,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.6428571428571429,,0.75,13.72549019607843,,0.16666666666666666,0.05555555555555555,,0.125,0.07692307692307693,,0.1,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,0.5,0.49762500000000004,,,,,1.0,7.5,0.6136363636363636,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,2.0,4.0,1.0,1.0,3.0,,,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,0.5,0.7,0.3333333333333333,0.25,,0.3333333333333333,,0.125,,0.16666666666666666,,,0.25,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.2,1.0,0.2,1.0,,,0.47931,22.55,,,,,,,,,,,,,,,,,,,,,,False
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,1811.0,30,3.0,55,60,33,28.0,5.0,115,2.0,2.0,,,,1.0,1.0,2.0,4.0,9.0,19.0,66,,,2.0,2.0,6.0,14.0,4.0,,,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,9.0,,3.0,1.0,,,,,,14.0,33,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.9,1.0,1.0,17.741935483870968,,0.125,0.10526315789473684,0.16666666666666666,0.13636363636363635,0.06896551724137931,,0.1,,0.2,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,0.6666666666666666,0.47881666666666667,,0.3333333333333333,0.42857142857142855,0.10526315789473684,0.7368421052631579,5.775,0.6,1.0,1.0,,,,,,2.0,2.0,,2.0,2.0,2.0,,1.0,2.0,2.0,2.0,3.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.25,,1.0,,,0.14285714285714285,,,0.14285714285714285,0.16666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,0.25,1.0,,,0.5,1.0,0.500225,24.85,2.0,,,,,1.0,,3.0,,,,,,1.0,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,1490.0,25,-2.0,43,49,19,18.0,4.0,92,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,6.0,5.0,12.0,51,1.0,2.0,3.0,5.0,3.0,8.0,,4.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,6.0,2.0,4.0,,2.0,2.0,2.0,2.0,,8.0,19,,,,,0.3333333333333333,0.5,0.35,0.5,0.5,0.8333333333333334,0.5714285714285714,27.083333333333336,,0.06666666666666667,0.125,0.2,0.1,0.08,,0.2222222222222222,,0.25,1.0,0.1,1.0,1.0,,0.4,0.25,0.25,,0.1,0.5,1.0,0.5,0.432545,0.50195,0.3333333333333333,0.5,0.4166666666666667,0.6666666666666666,8.016666666666667,0.4418604651162791,1.0,1.0,,,,,,1.0,4.0,,3.0,1.0,4.0,,1.0,3.0,1.0,3.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.4,,,,,,,,,,0.16666666666666666,,0.14285714285714285,,,,,,,0.4,0.25,0.25,1.0,,,0.16666666666666666,1.0,,,0.5,0.25,0.4701583333333333,26.4,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,False
1904,1610612747,Devean George,Devean George,1904,LAL,881.0,15,9.0,25,29,13,16.0,2.0,54,,,,,,1.0,3.0,2.0,4.0,,7.0,25,,,,,,5.0,,4.0,,,,1.0,1.0,2.0,,2.0,,,,2.0,3.0,1.0,,,,,,,,,,5.0,13,1.0,,,,0.5,,0.5833333333333334,,0.5833333333333334,,0.8333333333333334,21.428571428571427,1.0,0.125,,,0.09090909090909091,,,,,,,,,,,0.16666666666666666,,,,0.5,,,0.3333333333333333,0.3715,,,,,0.7142857142857143,17.5,0.52,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,1.0,,,,0.5,0.5,0.5,1.0,0.8333333333333334,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3860333333333333,26.0,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,False
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,943.0,16,-1.0,27,30,14,10.0,2.0,57,1.0,2.0,,,1.0,2.0,,2.0,4.0,1.0,5.0,31,,,,,1.0,3.0,2.0,2.0,,,2.0,3.0,,5.0,,5.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,3.0,14,,,0.5,0.5,0.5,,0.5,,0.625,,1.5,13.333333333333334,,0.3,,0.6666666666666666,0.38461538461538464,,,,,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,,,,,0.5,0.44425,,0.25,0.25,,0.6,4.574999999999999,0.5185185185185185,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.3857,,,1.0,,,,,,,,1.0,,,,,,,,,,,,False
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,553.0,9,-1.0,15,16,5,7.0,2.0,31,1.0,1.0,,,,1.0,4.0,2.0,6.0,,7.0,17,,1.0,,,,5.0,4.0,,,,,2.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,5.0,5,,,1.0,1.0,0.3333333333333333,,0.4375,,0.4375,,1.25,44.44444444444444,,0.4,,,0.3333333333333333,,,,0.5,,,0.125,1.0,1.0,1.0,0.125,,,,0.5,,,0.375,0.42765,0.5733,,,,0.7142857142857143,12.483333333333334,0.3333333333333333,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,1.25,0.25,,,,,,,,,,0.5,,,0.25,0.25,,,,,0.25,0.5,0.5,1.0,,0.5,,,,,0.5,0.5,0.42175,26.1,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,False
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,74.0,1,-1.0,2,2,2,,1.0,4,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,59.0,1,-2.0,2,2,2,2.0,,4,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
