EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,169.0,3.0,1.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4933,0.4933,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101189,1610612746,James Singleton,James Singleton,101189,LAC,269.0,4.0,-1.0,10.0,9.0,10.0,9.0,19.0,,,,,1.0,1.0,2.0,10.0,1.0,1.0,2.0,2.0,2.0,10.0,1.0,1.0,0.5,0.5,0.5,0.5,20.0,,,,,,0.5,0.32889999999999997,0.32889999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,1.0,0.5,1.0,1.0,0.5,0.5,19.5,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,9962.0,166.0,-7.0,317.0,318.0,83.0,108.0,635.0,5.0,12.0,1.0,4.0,17.0,45.0,49.0,350.0,3.0,12.0,11.0,22.0,11.0,83.0,0.37777777777777777,0.25,0.4107142857142857,0.32142857142857145,0.4224137931034483,0.36666666666666664,17.934782608695652,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.2857142857142857,0.25,0.4107142857142857,0.4377901785714286,0.42715714285714285,0.22448979591836735,0.2618296529968454,6.0,19.0,8.0,1.0,11.0,2.0,8.0,11.0,19.0,23.0,3.0,10.0,0.19642857142857142,0.10185185185185185,0.1125,0.09375,0.3392857142857143,0.3157894736842105,0.3157894736842105,0.14285714285714285,0.07142857142857142,11.093333333333334,25.845454545454547,44.0,1.0,2.0,6.0,14.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,12.0,12.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,4.0,7.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,8.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,0.35294117647058826,0.375,1.0,0.36363636363636365,0.5,0.36363636363636365,0.3333333333333333,0.25,0.25,0.022222222222222223,0.07142857142857142,0.25,0.08333333333333333,0.034782608695652174,0.1346153846153846,0.026490066225165563,0.06451612903225806,0.04081632653061224,0.09090909090909091,0.11627906976744186,0.14285714285714285,0.1,0.029411764705882353,0.2,0.25,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.5,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.375,0.375,1.0,0.5,0.5,0.25,0.07142857142857142,1.0,0.375,0.4834,0.034482758620689655,0.0425531914893617,0.04081632653061224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,14759.0,246.0,35.0,473.0,478.0,142.0,166.0,951.0,12.0,18.0,3.0,5.0,12.0,25.0,97.0,505.0,3.0,8.0,19.0,12.0,19.0,142.0,0.48,0.375,0.6136363636363636,0.28125,0.6381578947368421,0.4318181818181818,15.584415584415586,0.2727272727272727,0.6666666666666666,0.7058823529411765,0.3125,0.6,0.8939393939393939,0.5176060606060606,0.474621875,0.1958762886597938,0.30021141649048627,,3.0,30.0,4.0,41.0,8.0,30.0,25.0,39.0,48.0,18.0,35.0,0.6212121212121212,0.14792899408284024,0.1350210970464135,0.1702127659574468,0.045454545454545456,,,0.45454545454545453,0.25,3.9560000000000004,25.285365853658536,57.0,3.0,7.0,,4.0,5.0,11.0,1.0,4.0,14.0,1.0,19.0,16.0,3.0,7.0,6.0,16.0,1.0,10.0,12.0,54.0,6.0,14.0,4.0,11.0,2.0,13.0,,3.0,3.0,28.0,8.0,7.0,7.0,9.0,1.0,7.0,6.0,1.0,4.0,,4.0,,,8.0,3.0,3.0,2.0,17.0,23.0,7.0,,3.0,0.5,0.6666666666666666,0.9473684210526315,0.4634146341463415,0.125,0.4634146341463415,0.42857142857142855,0.5769230769230769,0.5714285714285714,0.16,0.5,0.5,0.35,0.04938271604938271,0.10294117647058823,0.038461538461538464,0.04878048780487805,0.028169014084507043,0.1568627450980392,0.1267605633802817,0.12,0.05555555555555555,0.03225806451612903,0.5,0.06060606060606061,,,,,0.16666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.5384615384615384,0.42857142857142855,0.07692307692307693,0.25,0.25,0.4666666666666667,0.5678449999999999,0.1111111111111111,0.23333333333333334,0.16494845360824742,3.0,5.0,3.0,1.0,3.0,2.0,5.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,3.0,2.0,6.0,4.0,1.0,3.0,0.5,0.05555555555555555,0.3333333333333333,0.06666666666666667,0.08,0.6666666666666666,0.38461538461538464,0.6,1.0,0.023809523809523808,,,,,,,,,,,,,,,,,,,,True,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,472.0,8.0,-2.0,15.0,16.0,2.0,4.0,31.0,,,,,,1.0,,14.0,,,,,,2.0,,,,,,,12.5,,,,,,0.5,0.495325,,,0.13333333333333333,,1.0,,,1.0,,,,,,1.0,1.0,0.5,,,,0.5,,,,,14.0,22.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,8410.0,140.0,14.0,271.0,275.0,63.0,77.0,546.0,12.0,15.0,3.0,3.0,27.0,48.0,80.0,294.0,4.0,6.0,12.0,18.0,12.0,63.0,0.5625,0.6666666666666666,0.5454545454545454,0.6111111111111112,0.6111111111111112,0.6,24.414715719063544,0.2727272727272727,0.8,0.9230769230769231,0.3333333333333333,1.0,0.4,0.45306272727272734,0.4555055555555556,0.15,0.23247232472324722,11.0,25.0,6.0,3.0,7.0,3.0,6.0,23.0,38.0,40.0,5.0,21.0,0.12727272727272726,0.25,0.26356589147286824,0.17391304347826086,0.45454545454545453,0.44,0.44,0.10909090909090909,0.3333333333333333,11.472916666666668,25.428571428571427,25.0,,,4.0,8.0,,1.0,,,2.0,1.0,2.0,20.0,,,2.0,6.0,1.0,1.0,36.0,3.0,,2.0,3.0,8.0,3.0,11.0,2.0,3.0,3.0,25.0,2.0,11.0,4.0,2.0,,3.0,3.0,,3.0,1.0,7.0,3.0,1.0,10.0,1.0,3.0,3.0,18.0,22.0,10.0,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,0.5,0.0625,0.125,0.3,0.3333333333333333,0.024390243902439025,0.2972972972972973,0.018518518518518517,0.06666666666666667,,0.19230769230769232,0.32558139534883723,0.24,0.4166666666666667,,0.75,0.14545454545454545,0.5,0.5714285714285714,0.25,0.7272727272727273,0.01818181818181818,,,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.4905,0.16129032258064516,0.18181818181818182,0.075,,2.0,,6.0,3.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,0.13333333333333333,,,0.037037037037037035,1.0,1.0,,,,2.0,1.0,3.0,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,True,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,4090.0,68.0,24.0,131.0,129.0,19.0,28.0,260.0,5.0,7.0,,,13.0,22.0,27.0,114.0,1.0,2.0,2.0,10.0,2.0,19.0,0.5909090909090909,0.5,0.5909090909090909,0.5,0.5869565217391305,0.5,22.916666666666668,0.3181818181818182,0.7142857142857143,0.7142857142857143,,,0.3181818181818182,0.42940909090909085,0.3406,0.07407407407407407,0.1450381679389313,1.0,2.0,,,,,,10.0,15.0,17.0,1.0,7.0,,0.16666666666666666,0.1518987341772152,0.35714285714285715,0.09090909090909091,0.5,0.5,,,5.863636363636363,,12.0,1.0,2.0,7.0,13.0,,,,,,,,1.0,1.0,2.0,,2.0,,,16.0,,2.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,2.0,,1.0,1.0,,4.0,,6.0,3.0,2.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,0.6153846153846154,0.6666666666666666,,,,,0.5,0.5,0.5,0.09090909090909091,0.15384615384615385,0.4,0.5,0.02564102564102564,0.10526315789473684,0.04,,,0.1111111111111111,0.10714285714285714,0.16666666666666666,,,0.6,0.5909090909090909,0.5384615384615384,0.6363636363636364,0.5714285714285714,1.0,,,,,,,,1.0,0.5,,,,,0.5277,0.043478260869565216,0.043478260869565216,0.07407407407407407,,,,,,,,,1.0,,,,,,,4.0,,,4.0,,4.0,3.0,,,,,,,0.07142857142857142,0.75,,,,,,1.0,,,,1.0,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,True,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,7106.0,118.0,23.0,236.0,230.0,88.0,96.0,466.0,6.0,13.0,3.0,6.0,20.0,43.0,86.0,254.0,10.0,19.0,40.0,38.0,40.0,88.0,0.46511627906976744,0.5263157894736842,0.5161290322580645,0.5,0.5821917808219178,0.5882352941176471,28.975265017667844,0.20967741935483872,0.46153846153846156,0.46153846153846156,0.20689655172413793,0.5,0.5161290322580645,0.4530048387096774,0.4412258620689655,0.46511627906976744,0.3728813559322034,10.0,24.0,15.0,8.0,19.0,10.0,15.0,7.0,12.0,18.0,4.0,12.0,0.3064516129032258,0.09210526315789473,0.09821428571428571,0.18181818181818182,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.24193548387096775,0.27586206896551724,11.093023255813955,25.478947368421053,40.0,1.0,2.0,4.0,6.0,3.0,4.0,1.0,2.0,5.0,2.0,8.0,22.0,2.0,4.0,3.0,13.0,3.0,11.0,2.0,12.0,2.0,5.0,1.0,13.0,8.0,21.0,5.0,4.0,4.0,50.0,4.0,4.0,1.0,6.0,1.0,4.0,1.0,3.0,2.0,,7.0,1.0,2.0,9.0,2.0,1.0,2.0,20.0,25.0,10.0,,3.0,0.05,0.05263157894736842,0.5,0.42105263157894735,0.3,0.42105263157894735,0.5,0.7142857142857143,0.8125,0.023255813953488372,0.16666666666666666,0.2222222222222222,0.09090909090909091,0.043478260869565216,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.02631578947368421,0.07142857142857142,0.038461538461538464,0.14285714285714285,,0.030303030303030304,,0.0967741935483871,0.6666666666666666,0.8,0.25,,0.06451612903225806,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.5,0.14285714285714285,0.06896551724137931,0.25,0.3333333333333333,0.46484999999999993,0.14285714285714285,0.19607843137254902,0.1511627906976744,1.0,2.0,2.0,3.0,12.0,3.0,5.0,1.0,1.0,,2.0,1.0,2.0,,3.0,,1.0,1.0,,,1.0,1.0,,3.0,0.6666666666666666,,,0.2,0.038461538461538464,1.0,0.2857142857142857,0.5,,,,2.0,1.0,,,1.0,0.03571428571428571,0.045454545454545456,1.0,1.0,1.0,1.0,0.5,,,,,,,True,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,4981.0,83.0,44.0,154.0,162.0,54.0,64.0,316.0,4.0,6.0,2.0,2.0,12.0,22.0,30.0,169.0,5.0,10.0,12.0,8.0,12.0,54.0,0.5454545454545454,0.5,0.5454545454545454,0.5,0.6,0.5454545454545454,14.942528735632184,0.2727272727272727,0.6666666666666666,1.0,0.2,1.0,0.2727272727272727,0.41987272727272734,0.38469,0.4,0.35064935064935066,5.0,12.0,,,,,,4.0,5.0,9.0,6.0,15.0,,0.06896551724137931,0.06172839506172839,0.06666666666666667,0.5454545454545454,0.4166666666666667,0.4166666666666667,,,12.02727272727273,,17.0,2.0,3.0,3.0,4.0,,,,,,,,6.0,3.0,4.0,,7.0,,2.0,16.0,,4.0,,3.0,,3.0,3.0,3.0,,,9.0,3.0,1.0,,4.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,4.0,7.0,3.0,,3.0,0.6666666666666666,0.8,,,,,0.75,0.75,0.875,0.13636363636363635,0.25,,,0.061224489795918366,0.043478260869565216,0.06451612903225806,,0.047619047619047616,0.05555555555555555,0.08,,0.1111111111111111,,0.5,0.18181818181818182,0.75,1.0,0.6666666666666666,0.8,,,,,,,,0.75,0.6666666666666666,,,,,0.6124999999999999,0.125,0.125,0.23333333333333334,,,,1.0,,,,,,,1.0,,1.0,,1.0,3.0,,,,2.0,3.0,2.0,,1.0,,0.3333333333333333,,,0.10526315789473684,0.6666666666666666,,,,,,,,,,1.0,0.07692307692307693,0.08333333333333333,,,,,,1.0,1.0,,,,,True,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,11491.0,192.0,28.0,368.0,376.0,127.0,151.0,744.0,16.0,25.0,4.0,5.0,45.0,85.0,108.0,411.0,15.0,26.0,38.0,48.0,38.0,127.0,0.5294117647058824,0.5769230769230769,0.5232558139534884,0.5555555555555556,0.5510204081632653,0.5757575757575758,25.526932084309134,0.29069767441860467,0.64,0.6666666666666666,0.18518518518518517,0.8,0.3023255813953488,0.4392105882352941,0.41475384615384614,0.35185185185185186,0.3451086956521739,9.0,19.0,1.0,1.0,1.0,1.0,,20.0,26.0,50.0,7.0,12.0,0.011627906976744186,0.16393442622950818,0.14606741573033707,0.17142857142857143,0.22093023255813954,0.47368421052631576,0.47368421052631576,0.011627906976744186,0.037037037037037035,8.323529411764707,42.0,50.0,7.0,10.0,20.0,41.0,,,,,,,,18.0,9.0,13.0,,23.0,,8.0,42.0,,14.0,,6.0,12.0,2.0,14.0,2.0,6.0,3.0,30.0,19.0,6.0,,24.0,4.0,3.0,2.0,1.0,5.0,,6.0,2.0,4.0,11.0,2.0,1.0,1.0,23.0,27.0,11.0,,1.0,0.4666666666666667,0.5526315789473685,,,,,0.6923076923076923,0.6923076923076923,0.6388888888888888,0.07058823529411765,0.12195121951219512,0.45454545454545453,,0.13970588235294118,0.10714285714285714,0.1411764705882353,0.3333333333333333,0.08928571428571429,0.16216216216216217,0.16,0.11627906976744186,0.07692307692307693,0.11764705882352941,0.4375,0.47674418604651164,0.4878048780487805,0.5555555555555556,0.5,0.4444444444444444,,,,,,,,0.7692307692307693,0.7,,,,,0.5466416666666666,0.11702127659574468,0.11827956989247312,0.21296296296296297,,,,5.0,,,3.0,,3.0,,3.0,,3.0,,4.0,14.0,,,9.0,5.0,14.0,9.0,,4.0,,0.04,,,0.045454545454545456,0.6428571428571429,,,,,,,,,,5.0,0.14705882352941177,0.10714285714285714,,,,,,2.0,,1.0,1.0,0.3333333333333333,,True,
