EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,DeadBallTurnovers,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,Avg3ptShotDistance,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffensiveGoaltends,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,on,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,1275.0,21,-4.0,39,40,16.0,21.0,5.0,79,3.0,3.0,2.0,2.0,2.0,5.0,5.0,8.0,4.0,14.0,47,1.0,1.0,2.0,4.0,2.0,2.0,4.0,4.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,5.0,6.0,1.0,7.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,16.0,0.4,0.4,0.625,1.0,1.0,0.625,1.0,1.0,0.7,1.0,1.0,0.125,0.2,25.0,1.0,0.35714285714285715,0.09090909090909091,0.14285714285714285,0.2857142857142857,0.0625,0.14285714285714285,0.3333333333333333,0.8,0.16666666666666666,0.375,1.0,1.0,0.6666666666666666,0.625,0.4,0.5,1.0,1.0,0.375,0.46781249999999996,0.56965,0.2,0.2,0.2857142857142857,0.2857142857142857,5.5375,0.41025641025641024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,931.0,16,-8.0,29,29,11.0,15.0,5.0,58,,,,,1.0,3.0,2.0,4.0,1.0,5.0,34,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,,2.0,,2.0,,2.0,,,1.0,3.0,2.0,,1.0,11.0,0.5,0.5,0.5,1.0,,0.5,1.0,,0.5,1.0,0.25,0.5,0.6666666666666666,17.64705882352941,,,,0.3333333333333333,0.125,,,,,0.4,,,,,0.75,0.3333333333333333,1.0,,,,0.34835,0.3644,,,0.4,0.2,10.15,0.3793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.3387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,326.0,5,-7.0,8,9,,,,17,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,1275.0,21,-4.0,39,40,16.0,21.0,5.0,79,,1.0,,1.0,,,2.0,5.0,,4.0,47,,1.0,,,2.0,4.0,4.0,2.0,2.0,,2.0,,2.0,,2.0,4.0,,1.0,,1.0,2.0,3.0,1.0,1.0,2.0,,,,4.0,16.0,0.5,0.5,0.4,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,18.181818181818183,0.5,,,0.14285714285714285,0.047619047619047616,0.125,,,,,0.16666666666666666,,,,,,,0.25,,0.3333333333333333,0.47113333333333335,0.46495,,,,1.0,15.34,0.41025641025641024,2.0,4.0,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.4,0.25,1.0,1.0,1.0,0.16666666666666666,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,1216.0,20,-2.0,37,38,14.0,19.0,5.0,75,1.0,1.0,,,,1.0,2.0,3.0,3.0,13.0,42,,,,,,,2.0,2.0,2.0,,1.0,,1.0,,,2.0,,3.0,1.0,4.0,,4.0,,,1.0,3.0,5.0,,2.0,14.0,0.5,0.5,0.6666666666666666,,,0.7142857142857143,,,0.6666666666666666,,1.0,,,21.42857142857143,,0.07142857142857142,,0.42857142857142855,0.19047619047619047,,,,0.2,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.7142857142857143,0.4555214285714286,,,,,0.15384615384615385,9.133333333333333,0.3783783783783784,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,3.0,4.0,3.0,,,,,1.0,1.0,,1.0,1.0,,0.5714285714285714,,,,,1.0,0.42857142857142855,,26.025,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,835.0,14,,28,28,16.0,21.0,5.0,56,1.0,2.0,1.0,1.0,,,1.0,2.0,,2.0,26,,,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,,,2.0,16.0,1.0,1.0,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,15.15151515151515,,0.1,0.09090909090909091,,0.06666666666666667,0.07692307692307693,0.14285714285714285,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.5585,0.5489,,,,1.0,,0.5714285714285714,,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,24.4,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,173.0,3,1.0,5,5,2.0,2.0,,10,,,,,,,,,,3.0,7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,0.75,,1.5,0.75,,1.5,,,40.0,,,,,,,,,,,,,,,,,,,,1.0,0.513825,0.5268,,,,1.0,,0.4,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,25.0,,1.0,1.0,3.0,,1.0,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,171.0,3,2.0,5,5,,,,10,,,,,,,,,,,7,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,173.0,3,2.0,5,6,5.0,6.0,,11,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,6,,,,,1.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,5.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,40.0,,0.5,,,0.5,,,,,,0.5,1.0,1.0,1.0,0.5,,,0.5,1.0,0.5,0.4032,0.4032,,,,1.0,4.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,112.0,2,-6.0,5,5,5.0,5.0,2.0,10,,,,,,1.0,,1.0,,,10,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,1.0,,,,,,0.3353,0.3353,,,,,7.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
