EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGM,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,AtRimPctAssisted,BlockedAtRim,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFtPoints,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,FTOffRebounds,OffFTReboundPct
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,5348.0,89,4.0,178,177,67,71.0,23.0,355,3.0,4.0,3.0,3.0,4.0,6.0,11.0,190.0,4.0,4.0,9.0,6.0,6.0,2.0,7.0,24,12.0,4.0,67,0.6666666666666666,1.0,0.6666666666666666,1.0,0.55,1.125,6.862745098039215,0.08,0.08860759493670886,0.14285714285714285,0.6666666666666666,0.75,0.75,0.75,1.0,0.6666666666666666,0.5269,0.8181818181818182,0.37640449438202245,,,,,,3.0,3.0,,6.0,4.0,17.0,24.0,2.0,,,,,0.2222222222222222,0.2112676056338028,0.25,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,3.0,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,,3.0,11.0,2.0,2.0,1.0,1.0,,,,4.0,,,1.0,4.0,,2.0,9.0,,10.0,2.0,,4.0,2.0,2.0,,,2.0,2.0,,3.0,1.0,0.25,1.0,,,0.5,0.5,0.3,,,,,0.2,0.20754716981132076,0.23529411764705882,0.25,0.2,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,,,,,0.5,1.0,,,,,0.5408999999999999,0.4896,0.5,0.5,0.2727272727272727,3.4499999999999997,,,5.0,,,1.0,2.0,,,,0.09259259259259259,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.125,,1.0,,,2.0,,,,2.0,,,1.0,,,,,1.0,True,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,81.0,1,2.0,4,3,4,3.0,,7,,,,,,,,,,,,,,,,2,,,4,,,,,,,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,580.0,10,4.0,20,22,15,22.0,4.0,42,1.0,1.0,,,1.0,1.0,5.0,16.0,,,,,,1.0,2.0,6,2.0,,15,1.0,,1.0,,0.8333333333333334,,16.666666666666668,0.5,0.2222222222222222,0.5,1.0,1.0,1.0,,,1.0,0.5868,,0.75,,,,,,,,,,,4.0,2.0,,,,,,,0.2222222222222222,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,1.0,,4.0,,,2.0,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,0.75,,,,,0.6666666666666666,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5868,0.6666666666666666,0.6666666666666666,0.6,,,,1.0,,,,1.0,,,,0.14285714285714285,,,0.2,1.0,,,,,,,,1.0,,,,,,,,,,False,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,684.0,11,,24,23,17,17.0,3.0,47,,,,,1.0,1.0,4.0,22.0,,,2.0,2.0,,1.0,1.0,2,1.0,,17,1.0,,0.3333333333333333,,0.5,1.0,14.285714285714285,0.16666666666666666,0.09090909090909091,0.16666666666666666,,,,,,0.6666666666666666,0.44716666666666666,0.5,0.7083333333333334,,,,2.0,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.25,0.125,0.3333333333333333,,,,,25.9,,,,,1.0,1.0,,,,2.0,,,,2.0,2.0,,,1.0,1.0,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,1.0,,4.0,1.0,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,0.44716666666666666,,,1.0,17.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,False,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,1088.0,18,9.0,38,36,11,15.0,3.0,74,,1.0,,,3.0,5.0,6.0,35.0,,,,2.0,,,,1,,,11,0.6,,0.6,,0.6,,14.285714285714286,,,,0.2,,,,,0.2,0.38592,,0.2894736842105263,,,,,,1.0,3.0,,8.0,,1.0,,,,,,,,0.05555555555555555,,,,,,,,1.0,,,3.0,4.0,,,,,,,,,,,,,1.0,,,,,4.0,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,0.09090909090909091,0.2,,,0.5,,,,0.8,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,,,,,,,0.4333,,,,13.36,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,1056.0,18,-2.0,35,37,27,23.0,5.0,72,,,,,2.0,7.0,17.0,38.0,,,3.0,4.0,,,1.0,4,2.0,,27,0.2857142857142857,,0.5416666666666666,1.5,0.6071428571428571,1.5,40.0,,,,,,,,,0.4166666666666667,0.3880416666666667,0.17647058823529413,0.7714285714285715,1.0,1.0,3.0,5.0,3.0,1.0,3.0,1.0,8.0,2.0,3.0,,,0.3333333333333333,0.6,0.6,0.4166666666666667,0.5,0.25,0.3333333333333333,0.08333333333333333,1.0,1.0,,25.6,,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,4.0,,,2.0,4.0,4.0,1.0,1.0,2.0,5.0,3.0,5.0,2.0,15.0,,6.0,4.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,,,5.0,,,1.0,,,,,,,,15.0,,,,1.0,0.6,0.4,0.65,0.6818181818181818,,,,0.5,,0.125,,0.2,1.0,,0.08333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,0.1,0.4,0.5,0.5,0.4173,0.38719000000000003,0.14285714285714285,0.125,0.8823529411764706,18.2,1.0,,,,,,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,1.0,,,,1.0,,,False,1.0,1.0
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,2310.0,38,-5.0,77,75,28,29.0,5.0,152,,,,,,5.0,15.0,84.0,,,,,,,,5,,,28,,,0.6818181818181818,,0.6818181818181818,,13.253012048192772,,,,,,,,,0.5454545454545454,0.44909545454545446,,0.36363636363636365,1.0,2.0,5.0,6.0,12.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.8,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.08333333333333333,0.125,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,23.983333333333334,,,,3.0,,2.0,1.0,,4.0,4.0,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,3.0,,3.0,4.0,4.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,1.0,,0.5,0.5,0.2,,,,0.2,0.15,0.16666666666666666,0.125,,,0.2727272727272727,,,0.18181818181818182,,,,0.36363636363636365,1.0,1.0,0.75,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.6093,0.3376166666666667,,,0.2,13.6,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,False,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,266.0,4,-3.0,7,9,3,5.0,,16,,,,,,1.0,,11.0,,,,,,,,1,,,3,,,,,,,14.285714285714285,,,,,,,,,,0.3618,,0.42857142857142855,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2162.0,36,-5.0,72,69,25,27.0,5.0,141,2.0,6.0,,,4.0,12.0,22.0,75.0,,1.0,,6.0,,,,4,11.0,1.0,25,0.3333333333333333,,0.34375,,0.5,,34.61538461538461,,,,0.375,0.3333333333333333,0.4,,,0.625,0.531990625,,0.3472222222222222,1.0,1.0,1.0,4.0,3.0,4.0,7.0,1.0,17.0,1.0,4.0,2.0,1.0,1.0,0.25,0.25,0.25,0.08333333333333333,0.12903225806451613,0.1,0.0625,1.0,1.0,1.0,25.0,1.0,3.0,,,2.0,6.0,,,,3.0,,2.0,,2.0,11.0,,2.0,2.0,6.0,,2.0,2.0,6.0,2.0,,3.0,,2.0,3.0,2.0,1.0,,3.0,3.0,,3.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,,6.0,,3.0,,,12.0,1.0,1.0,6.0,,,,,,,,6.0,,0.25,0.25,,,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,,0.15789473684210525,,0.2857142857142857,,,,,,0.375,0.3333333333333333,0.4,,0.1875,,,,,0.6666666666666666,,,0.375,0.3333333333333333,,0.25,,,0.49245,0.50338125,0.2857142857142857,0.35294117647058826,0.2727272727272727,8.791666666666666,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,False,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,2203.0,37,-11.0,75,73,32,33.0,5.0,148,,1.0,,,1.0,3.0,6.0,80.0,,,,,,1.0,2.0,8,4.0,1.0,32,0.3333333333333333,,0.5,,0.42857142857142855,,9.876543209876543,0.1,0.06060606060606061,0.1111111111111111,0.2,,,,,0.6,0.47415,,0.4266666666666667,1.0,1.0,1.0,2.0,3.0,,,,,3.0,6.0,2.0,,1.0,0.5,0.5,0.4,0.3333333333333333,0.1724137931034483,0.2857142857142857,0.2,1.0,1.0,1.0,23.8,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,1.0,,,,,4.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.2,0.1,0.14285714285714285,0.125,0.5,,0.2,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,0.5,,,,0.441925,0.2857142857142857,0.4,,7.666666666666667,,,1.0,,,,1.0,,,,0.043478260869565216,,,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,False,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,1159.0,19,-5.0,40,41,14,18.0,3.0,81,,1.0,,1.0,1.0,3.0,4.0,44.0,,1.0,,,,,1.0,2,2.0,,14,0.3333333333333333,,0.2,,0.3333333333333333,,13.953488372093023,,0.06666666666666667,,0.2,,,1.0,,0.6,0.4859800000000001,,0.35,,,,2.0,,,,,,,1.0,1.0,,,,,0.4,,,,,,,,25.3,,1.0,,,1.0,2.0,,,,2.0,,,,1.0,2.0,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,0.5,,,0.5,,,0.5735,0.53755,0.16666666666666666,0.25,,13.200000000000001,,,1.0,,,,,,,,0.1,0.25,,,,,,,,1.0,,,,,,,,,,,,,False,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,415.0,7,2.0,15,15,6,6.0,,30,1.0,1.0,,,2.0,2.0,7.0,15.0,,,,2.0,,,,1,2.0,,6,1.0,,1.0,,1.1666666666666667,,40.0,,,,0.5,1.0,1.0,,,0.5,0.5283,,0.4,,,,,,,,,,,1.0,5.0,1.0,,,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,3.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,0.5,0.5,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.2857142857142857,3.55,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,892.0,15,-9.0,27,25,7,,2.0,52,,,,,,,,35.0,,,,,,1.0,1.0,3,,,7,,,,,,,6.8965517241379315,0.5,0.09090909090909091,1.0,,,,,,,,,0.25925925925925924,,,,,,,,,,1.0,2.0,5.0,1.0,,,,,0.25,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,False,,
