EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ThreePtAssists,Arc3Assists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefCorner3ReboundPct,SecondChanceCorner3FGA,Loose Ball Fouls,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceTurnovers,SecondChanceFtPoints,PtsPutbacks,2pt And 1 Free Throw Trips,3SecondViolations,OffCorner3ReboundPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,on,OffensiveGoaltends,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,5266.0,88,22.0,154,154,25.0,19.0,308,6.0,9.0,16.0,26.0,54,152,22.0,6.0,2.0,1.0,3,1.0,1.0,1.0,25.0,0.6153846153846154,0.6111111111111112,0.6428571428571429,30.17751479289941,0.25,0.6666666666666666,0.6666666666666666,0.5277777777777778,0.4592319444444445,8.996153846153847,0.16233766233766234,14.0,7.0,9.0,3.0,8.0,10.0,2.0,3.0,7.0,10.0,,3.0,5.0,,12.0,,,3.0,9.0,,12.0,,12.0,4.0,6.0,4.0,9.0,19.0,14.0,7.0,,7.0,0.3125,0.3125,0.6666666666666666,0.5,0.5833333333333334,,,0.6666666666666666,,,0.14754098360655737,0.21428571428571427,,0.16,,,0.05263157894736842,0.09090909090909091,0.3,0.2,0.25,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2222222222222222,0.375,0.375,0.3333333333333333,0.49058749999999995,0.17073170731707318,0.22580645161290322,0.12962962962962962,2.0,1.0,,1.0,,1.0,,,4.0,9.0,1.0,4.0,10.0,,2.0,,,1.0,3.0,9.0,9.0,4.0,,1.0,2.0,1.0,,,3.0,1.0,1.0,1.0,6.0,,1.0,1.0,,1.0,0.75,0.4,,0.4,,,,0.2777777777777778,,,,,,,,1.0,0.3333333333333333,0.027777777777777776,,,,0.25,0.4444444444444444,0.4444444444444444,0.75,0.5,,,,,0.25,0.4444444444444444,0.378,,24.44,,,,,,2.0,1.0,,,,,,,,,,2.0,2.0,0.5,1.0,0.25,,,,,2.0,,,2.0,,,3.0,1.0,True,,,,,,,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,506.0,8,-6.0,13,15,4.0,1.0,28,,,,,2,19,,1.0,,1.0,1,2.0,1.0,2.0,4.0,,,1.0,12.5,,,,,,,0.3076923076923077,3.0,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,0.09090909090909091,,0.25,0.09090909090909091,0.125,0.3333333333333333,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,True,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,1848.0,31,2.0,60,60,44.0,53.0,120,2.0,2.0,2.0,8.0,5,59,2.0,,,3.0,6,2.0,,2.0,44.0,0.25,0.25,0.25,15.584415584415584,0.25,1.0,1.0,0.25,0.40032500000000004,8.8875,0.7333333333333333,16.0,,4.0,,2.0,1.0,2.0,6.0,4.0,2.0,2.0,,1.0,,3.0,,,,3.0,,3.0,3.0,6.0,,,,2.0,4.0,4.0,1.0,2.0,4.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.5,,,,0.12,,,0.10714285714285714,0.1,,,0.16666666666666666,0.16666666666666666,,0.5,,,,0.25,,,,0.40885,0.1111111111111111,0.1111111111111111,0.8,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,3.0,,2.0,,,1.0,2.0,,1.0,1.0,3.0,1.0,,,,,0.5,0.5,0.3333333333333333,,,,,0.11538461538461539,0.16666666666666666,0.1111111111111111,,0.5,0.5,,,,,,,,,0.5,1.0,,,,,,0.4229,0.4,,,,,,,,2.0,,,,,,,,,,2.0,2.0,0.3333333333333333,1.0,,,1.0,0.09090909090909091,,,,2.0,,1.0,,,,False,1.0,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,10101.0,168,18.0,325,322,151.0,122.0,647,4.0,9.0,7.0,16.0,37,343,6.0,5.0,4.0,11.0,21,4.0,1.0,5.0,151.0,0.4375,0.4166666666666667,0.5441176470588235,11.294765840220386,0.375,0.4444444444444444,0.5,0.7083333333333334,0.4883895833333333,6.2875,0.4646153846153846,33.0,2.0,3.0,1.0,4.0,17.0,3.0,6.0,24.0,8.0,1.0,8.0,11.0,1.0,25.0,7.0,2.0,5.0,19.0,1.0,25.0,16.0,41.0,1.0,3.0,2.0,7.0,19.0,22.0,8.0,3.0,24.0,0.5714285714285714,0.5714285714285714,0.5,0.5625,0.75,0.0625,,0.42857142857142855,0.06666666666666667,0.2,0.16521739130434782,0.14705882352941177,0.21875,0.1610738255033557,0.1037037037037037,0.11764705882352941,0.1,0.10344827586206896,0.2608695652173913,0.2222222222222222,0.125,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.25,0.25,1.0,0.43171249999999994,0.26666666666666666,0.36363636363636365,0.6486486486486487,3.0,1.0,,1.0,,2.0,,1.0,2.0,6.0,1.0,2.0,8.0,,1.0,6.0,1.0,2.0,15.0,6.0,6.0,2.0,,2.0,4.0,3.0,7.0,2.0,4.0,,,1.0,2.0,,4.0,3.0,5.0,4.0,1.0,0.25,0.5,0.25,,,0.6,0.3333333333333333,,0.1111111111111111,,0.06796116504854369,0.10256410256410256,0.07142857142857142,0.15384615384615385,0.6,0.75,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.125,,0.125,0.3333333333333333,0.586,0.16216216216216217,24.587500000000002,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,0.5,,,1.0,,2.0,3.0,0.375,0.6666666666666666,0.0625,,4.0,0.027777777777777776,,1.0,6.0,,2.0,,0.3333333333333333,,4.0,False,,1.0,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,20304.0,338,59.0,636,634,266.0,231.0,1270,32.0,54.0,46.0,89.0,185,682,58.0,13.0,3.0,15.0,40,6.0,2.0,6.0,266.0,0.5168539325842697,0.5041322314049587,0.5980392156862745,25.177809388335703,0.4462809917355372,0.5925925925925926,0.64,0.7107438016528925,0.5237347107438017,5.686516853932584,0.41823899371069184,59.0,6.0,18.0,8.0,17.0,63.0,16.0,34.0,69.0,34.0,5.0,25.0,34.0,4.0,77.0,1.0,,9.0,23.0,6.0,38.0,9.0,47.0,10.0,14.0,10.0,24.0,59.0,73.0,21.0,3.0,69.0,0.3695652173913043,0.38636363636363635,0.47058823529411764,0.45555555555555555,0.5564516129032258,0.056179775280898875,0.05555555555555555,0.5833333333333334,0.2857142857142857,,0.09871244635193133,0.16363636363636364,0.018518518518518517,0.1111111111111111,0.036734693877551024,0.029411764705882353,0.07142857142857142,0.12903225806451613,0.09900990099009901,0.2,0.1487603305785124,0.3333333333333333,0.35294117647058826,,0.14049586776859505,0.47058823529411764,0.47058823529411764,0.375,0.5028255555555555,0.16546762589928057,0.2,0.372972972972973,9.0,2.0,2.0,3.0,1.0,7.0,1.0,4.0,9.0,25.0,7.0,10.0,32.0,4.0,7.0,13.0,3.0,11.0,28.0,27.0,25.0,9.0,,7.0,16.0,5.0,8.0,2.0,10.0,2.0,1.0,1.0,14.0,2.0,14.0,5.0,11.0,13.0,0.9,0.3125,0.2727272727272727,0.3125,0.5714285714285714,0.4,0.5,0.2644628099173554,,0.07407407407407407,,0.041884816753926704,0.04477611940298507,0.043478260869565216,0.034482758620689655,0.8333333333333334,0.4375,0.05785123966942149,0.14285714285714285,0.14285714285714285,1.0,0.2066115702479339,0.36,0.36,0.8888888888888888,0.3,0.6666666666666666,,0.08888888888888889,0.25,0.15555555555555556,0.36,0.4902833333333334,0.07027027027027027,24.853125,,2.0,2.0,,3.0,4.0,9.0,2.0,,,,0.2,,,0.2857142857142857,0.058823529411764705,10.0,19.0,0.4222222222222222,0.5263157894736842,0.12,1.0,1.0,0.03636363636363636,0.1,,5.0,4.0,5.0,,,3.0,2.0,False,,,3.0,1.0,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,2608.0,43,20.0,83,84,46.0,58.0,167,4.0,8.0,8.0,22.0,23,80,8.0,,,4.0,7,,,,46.0,0.36363636363636365,0.3392857142857143,0.38333333333333336,32.35294117647059,0.2857142857142857,0.5,0.5,0.5,0.47409285714285715,7.095454545454547,0.5542168674698795,17.0,4.0,10.0,,4.0,4.0,4.0,13.0,11.0,8.0,1.0,5.0,7.0,,16.0,,,,3.0,,3.0,1.0,4.0,,2.0,1.0,3.0,5.0,5.0,3.0,,11.0,0.5,0.5,0.3076923076923077,0.2222222222222222,0.2894736842105263,0.045454545454545456,0.1,0.6666666666666666,,,0.08333333333333333,,,0.06976744186046512,0.02564102564102564,,,0.125,0.11764705882352941,,0.35714285714285715,0.4,0.4444444444444444,0.5,0.14285714285714285,,,,0.4852722222222222,0.1,0.125,0.4782608695652174,2.0,2.0,,1.0,,2.0,,2.0,1.0,4.0,3.0,1.0,6.0,,1.0,1.0,,5.0,3.0,,4.0,1.0,,,4.0,1.0,1.0,,1.0,,,,1.0,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,0.21428571428571427,,,,0.034482758620689655,,0.1,,,0.5,0.07142857142857142,,,,0.14285714285714285,0.25,0.25,,0.5,,,0.1111111111111111,,0.16666666666666666,0.25,0.336825,0.043478260869565216,24.566666666666666,,1.0,,,1.0,1.0,2.0,,,,,0.5,,,,,3.0,6.0,0.3333333333333333,0.5,,,,,,,1.0,,1.0,,,3.0,,False,,,,,,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,13368.0,223,-8.0,433,424,232.0,207.0,857,8.0,11.0,13.0,18.0,73,497,8.0,7.0,,12.0,22,2.0,,2.0,232.0,0.7222222222222222,0.7560975609756098,0.7659574468085106,11.320754716981133,0.2682926829268293,0.7272727272727273,0.8,0.8292682926829268,0.5253712500000001,5.555555555555556,0.535796766743649,38.0,1.0,3.0,4.0,4.0,11.0,4.0,7.0,36.0,18.0,2.0,15.0,16.0,3.0,33.0,,,3.0,21.0,1.0,25.0,,25.0,7.0,4.0,4.0,7.0,10.0,14.0,4.0,2.0,36.0,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.7631578947368421,0.75,0.1111111111111111,0.3333333333333333,0.5714285714285714,0.058823529411764705,,0.13815789473684212,0.07894736842105263,,0.12631578947368421,,,0.08333333333333333,0.16279069767441862,0.16393442622950818,,0.07317073170731707,0.3333333333333333,0.5,1.0,0.0975609756097561,1.0,1.0,0.5,0.5153500000000001,0.09090909090909091,0.19047619047619047,0.4931506849315068,1.0,,1.0,2.0,5.0,8.0,3.0,3.0,7.0,15.0,9.0,12.0,23.0,1.0,2.0,11.0,7.0,12.0,7.0,36.0,15.0,7.0,,1.0,9.0,3.0,,,3.0,1.0,2.0,,1.0,1.0,3.0,2.0,3.0,3.0,1.0,0.5217391304347826,0.5833333333333334,0.5217391304347826,0.5,1.0,0.9166666666666666,0.5609756097560976,,0.09090909090909091,,,,,,1.0,0.75,0.1951219512195122,0.625,0.625,1.0,0.36585365853658536,0.4666666666666667,0.4666666666666667,1.0,0.5,0.5,,0.15789473684210525,1.0,0.47368421052631576,0.4666666666666667,0.5079625,0.1506849315068493,25.143478260869564,2.0,2.0,4.0,2.0,2.0,,3.0,,,,1.0,0.5,1.0,1.0,0.4444444444444444,,2.0,4.0,0.21052631578947367,0.5,0.2727272727272727,,2.0,,,,3.0,,1.0,,,,,False,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,22972.0,383,-10.0,699,705,232.0,181.0,1404,6.0,10.0,16.0,30.0,75,787,10.0,10.0,3.0,12.0,35,7.0,2.0,7.0,232.0,0.5333333333333333,0.6727272727272727,0.6696428571428571,8.181818181818182,0.18181818181818182,0.6,0.6666666666666666,0.6363636363636364,0.49296296296296294,9.593333333333334,0.3319027181688126,62.0,2.0,9.0,8.0,11.0,1.0,6.0,10.0,18.0,22.0,2.0,9.0,15.0,1.0,36.0,,,2.0,15.0,3.0,20.0,6.0,26.0,7.0,4.0,3.0,7.0,8.0,2.0,1.0,3.0,18.0,0.6875,0.7333333333333333,0.6,0.6,0.6,0.06666666666666667,0.1111111111111111,0.5714285714285714,0.13636363636363635,,0.058823529411764705,0.030303030303030304,,0.0529595015576324,0.021352313167259787,,0.08641975308641975,0.029850746268656716,0.056074766355140186,0.05,0.16363636363636364,0.2222222222222222,0.25,,0.2,0.7272727272727273,0.7272727272727273,0.875,0.47415,0.017857142857142856,0.03225806451612903,0.24,6.0,5.0,,1.0,13.0,23.0,2.0,5.0,1.0,2.0,,14.0,25.0,1.0,3.0,8.0,2.0,5.0,,42.0,2.0,1.0,,1.0,4.0,4.0,6.0,1.0,3.0,1.0,1.0,2.0,2.0,,,2.0,7.0,,1.0,0.56,0.4,0.56,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.45454545454545453,,0.1,,0.026200873362445413,0.06666666666666667,0.012048192771084338,0.045454545454545456,0.2857142857142857,0.6666666666666666,0.41818181818181815,0.5652173913043478,0.5652173913043478,1.0,0.03636363636363636,0.5,0.5,1.0,0.16666666666666666,,,0.3333333333333333,0.4,,0.5,0.46548750000000005,0.10666666666666667,23.988000000000003,,1.0,,2.0,3.0,1.0,3.0,,,,0.6666666666666666,0.16666666666666666,,,,,3.0,3.0,0.2,1.0,,2.0,2.0,,0.3333333333333333,,,2.0,,,,,,False,,,,2.0,2.0,1.0,1.0,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,23833.0,397,65.0,735,721,244.0,209.0,1456,55.0,69.0,93.0,162.0,259,804,104.0,10.0,2.0,28.0,36,23.0,5.0,23.0,244.0,0.5740740740740741,0.5705521472392638,0.6348039215686274,28.729963008631323,0.4233128834355828,0.7971014492753623,0.873015873015873,0.4294478527607362,0.4589064417177915,5.806172839506174,0.33197278911564626,66.0,32.0,71.0,6.0,22.0,73.0,27.0,50.0,86.0,82.0,12.0,21.0,34.0,3.0,81.0,1.0,,13.0,68.0,4.0,85.0,24.0,109.0,8.0,16.0,4.0,29.0,92.0,98.0,47.0,18.0,86.0,0.44086021505376344,0.4880952380952381,0.54,0.5294117647058824,0.6142857142857143,0.07407407407407407,0.08450704225352113,0.5517241379310345,0.2,,0.25757575757575757,0.2,0.0196078431372549,0.24620060790273557,0.08362369337979095,,0.3058823529411765,0.22727272727272727,0.23893805309734514,0.2926829268292683,0.43558282208588955,0.4507042253521127,0.49230769230769234,0.1875,0.13496932515337423,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4556009803921568,0.2422680412371134,0.24352331606217617,0.33204633204633205,13.0,9.0,12.0,17.0,,,,,,1.0,1.0,,1.0,15.0,23.0,35.0,,1.0,32.0,,1.0,,,4.0,9.0,9.0,23.0,4.0,13.0,1.0,5.0,3.0,1.0,,10.0,12.0,2.0,10.0,,,,,0.6521739130434783,0.6521739130434783,0.7291666666666666,0.006134969325153374,,0.08695652173913043,,0.09745762711864407,0.12987012987012986,0.12222222222222222,0.06896551724137931,0.5217391304347826,0.5636363636363636,,,,,0.006134969325153374,,,,0.7391304347826086,0.7058823529411765,0.25,,,0.0196078431372549,,0.5165285714285714,0.13513513513513514,25.5,,,,,,12.0,7.0,,,,,,,,,,18.0,24.0,0.47058823529411764,0.75,0.041666666666666664,,,0.028985507246376812,,2.0,5.0,18.0,16.0,1.0,0.058823529411764705,,5.0,False,,,1.0,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,27720.0,462,17.0,865,859,345.0,291.0,1724,48.0,81.0,98.0,210.0,265,971,158.0,13.0,4.0,10.0,30,1.0,,1.0,345.0,0.4666666666666667,0.463302752293578,0.5216535433070866,30.939809926082365,0.37155963302752293,0.5925925925925926,0.676056338028169,0.40825688073394495,0.47136444954128426,8.853333333333333,0.3988439306358382,72.0,22.0,56.0,28.0,73.0,63.0,35.0,81.0,119.0,38.0,15.0,34.0,50.0,2.0,116.0,,1.0,11.0,24.0,2.0,37.0,8.0,45.0,9.0,16.0,11.0,39.0,52.0,77.0,28.0,1.0,119.0,0.19387755102040816,0.19387755102040816,0.43209876543209874,0.4367816091954023,0.5265486725663717,0.07142857142857142,0.07142857142857142,0.41025641025641024,0.07407407407407407,0.034482758620689655,0.07792207792207792,0.14102564102564102,,0.09067357512953368,0.020958083832335328,,0.03125,0.07228915662650602,0.11627906976744186,0.10638297872340426,0.25688073394495414,0.39285714285714285,0.4230769230769231,0.09090909090909091,0.3348623853211009,0.3835616438356164,0.3888888888888889,0.2857142857142857,0.4543132183908046,0.11618257261410789,0.12017167381974249,0.4490566037735849,16.0,8.0,2.0,6.0,,1.0,,1.0,2.0,7.0,5.0,2.0,8.0,3.0,10.0,12.0,2.0,6.0,43.0,,7.0,2.0,,8.0,21.0,11.0,7.0,2.0,23.0,10.0,4.0,1.0,1.0,,13.0,,9.0,13.0,,0.25,0.3333333333333333,0.25,0.3,0.2727272727272727,0.42857142857142855,0.03669724770642202,,0.12345679012345678,,0.02631578947368421,0.03488372093023256,0.02040816326530612,0.019801980198019802,,0.1875,0.0045871559633027525,,,,0.03211009174311927,0.2857142857142857,0.2857142857142857,,0.5454545454545454,0.3333333333333333,0.5,0.011494252873563218,,0.05747126436781609,0.2857142857142857,0.5444899999999999,0.045283018867924525,27.9375,,1.0,2.0,,1.0,5.0,15.0,,,,,0.09090909090909091,,,0.4,,15.0,33.0,0.3793103448275862,0.45454545454545453,0.1935483870967742,,2.0,0.024390243902439025,,,6.0,,5.0,1.0,,6.0,3.0,False,,,1.0,,,,,2.0,0.0136986301369863
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,5135.0,86,5.0,166,164,66.0,64.0,330,8.0,11.0,10.0,14.0,34,174,8.0,2.0,1.0,9.0,16,4.0,,4.0,66.0,0.7142857142857143,0.7666666666666667,0.7391304347826086,15.873015873015873,0.7333333333333333,0.7272727272727273,0.8888888888888888,0.8,0.531,4.285714285714286,0.39759036144578314,22.0,1.0,1.0,1.0,2.0,11.0,4.0,6.0,20.0,12.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,11.0,3.0,15.0,14.0,29.0,1.0,3.0,1.0,7.0,9.0,16.0,7.0,4.0,20.0,0.6,0.8571428571428571,0.6666666666666666,0.7857142857142857,0.7142857142857143,0.14285714285714285,,0.42857142857142855,0.75,0.3333333333333333,0.171875,0.08333333333333333,0.0625,0.15789473684210525,0.19117647058823528,0.1,0.2857142857142857,0.25,0.08823529411764706,0.125,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.5666142857142857,0.3181818181818182,0.3333333333333333,0.5882352941176471,,,4.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,5.0,15.0,1.0,1.0,9.0,3.0,1.0,1.0,,,1.0,,12.0,1.0,4.0,,,,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6818181818181818,0.06666666666666667,,0.18181818181818182,,0.23076923076923078,0.3125,0.11764705882352941,0.5,0.75,0.5,,,,,0.06666666666666667,1.0,1.0,1.0,1.0,0.8,,,,0.14285714285714285,1.0,0.5552400000000001,0.4411764705882353,24.2,,,1.0,,,2.0,2.0,,,,,,,,1.0,,2.0,4.0,0.5714285714285714,0.5,,,1.0,0.2631578947368421,,,7.0,6.0,,1.0,,,1.0,False,,,2.0,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,18735.0,312,13.0,588,581,253.0,244.0,1169,5.0,11.0,26.0,44.0,113,678,32.0,8.0,2.0,10.0,16,1.0,,1.0,253.0,0.5909090909090909,0.5914634146341463,0.6111111111111112,14.803149606299213,0.13414634146341464,0.45454545454545453,0.5555555555555556,0.5975609756097561,0.4835796296296295,11.311363636363636,0.4302721088435374,44.0,7.0,11.0,14.0,22.0,16.0,8.0,15.0,39.0,20.0,2.0,10.0,12.0,1.0,26.0,,,10.0,20.0,2.0,32.0,1.0,33.0,6.0,2.0,2.0,5.0,17.0,18.0,3.0,1.0,39.0,0.38461538461538464,0.4,0.5333333333333333,0.484375,0.5416666666666666,0.045454545454545456,,0.4,0.1,,0.09523809523809523,0.20408163265306123,,0.11583011583011583,0.004608294930875576,,0.10144927536231885,0.06779661016949153,0.10975609756097561,0.17857142857142858,0.13414634146341464,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.43985483870967745,0.03529411764705882,0.06382978723404255,0.34513274336283184,2.0,1.0,1.0,1.0,5.0,13.0,,5.0,10.0,25.0,12.0,15.0,38.0,2.0,3.0,11.0,5.0,17.0,8.0,42.0,25.0,10.0,1.0,1.0,8.0,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,5.0,1.0,4.0,4.0,0.9333333333333333,0.39473684210526316,0.29411764705882354,0.39473684210526316,0.6666666666666666,1.0,1.0,0.4634146341463415,0.02631578947368421,0.18181818181818182,0.04,0.005747126436781609,,0.015384615384615385,,1.0,0.2,0.15853658536585366,0.38461538461538464,0.38461538461538464,1.0,0.3048780487804878,0.4,0.4166666666666667,0.9,0.2,1.0,,0.15625,,0.375,0.4,0.45492,0.09734513274336283,24.763157894736846,1.0,1.0,5.0,2.0,2.0,,3.0,,,,1.0,0.2,1.0,1.0,0.4166666666666667,,,2.0,0.0625,,0.23809523809523808,1.0,1.0,,0.2,,1.0,2.0,,,,3.0,1.0,False,,,,,1.0,1.0,1.0,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,5061.0,84,4.0,160,161,86.0,85.0,321,3.0,5.0,8.0,14.0,19,180,4.0,1.0,1.0,11.0,12,4.0,3.0,4.0,86.0,0.5714285714285714,0.6333333333333333,0.6333333333333333,8.602150537634408,0.3333333333333333,0.6,0.6,0.4,0.4482866666666666,9.6,0.5375,21.0,2.0,3.0,3.0,6.0,,3.0,6.0,9.0,12.0,1.0,,,,,,1.0,2.0,8.0,5.0,15.0,5.0,20.0,,,,1.0,2.0,,,1.0,9.0,0.75,1.0,0.5,0.6428571428571429,0.6428571428571429,0.07142857142857142,0.3333333333333333,,0.5,0.5,0.13793103448275862,0.15384615384615385,,0.14084507042253522,0.05555555555555555,,0.07142857142857142,0.125,0.17857142857142858,0.2222222222222222,0.2,0.6666666666666666,1.0,1.0,0.4,0.5,0.5,1.0,0.4349857142857143,,,0.47368421052631576,,,2.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,,3.0,1.0,1.0,,,,,4.0,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.06666666666666667,,,,0.08163265306122448,0.08333333333333333,0.15,,0.25,0.3333333333333333,,,,,0.06666666666666667,1.0,1.0,1.0,0.75,0.6666666666666666,,,,0.14285714285714285,1.0,0.5332,0.21052631578947367,24.6,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,0.2857142857142857,0.5,,,,,,,,4.0,,1.0,,,,False,,,,,,,,,
