EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,HeaveMakes,HeaveAttempts,BlockedCorner3,Defensive 3 Seconds Violations,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,38535.0,642,86,1129,1130,321.0,249.0,151.0,2259,32.0,57.0,10.0,17.0,8.0,14.0,1.0,9.0,4.0,1.0,1.0,1.0,33.0,70.0,1.0,18.0,84.0,1149.0,10.0,18.0,1.0,2.0,22.0,8.0,16.0,1.0,7.0,23.0,44.0,22.0,14.0,1.0,11.0,24.0,7.0,31.0,6.0,1.0,11.0,5.0,8.0,69.0,13.0,46.0,1.0,25.0,90.0,14.0,129.0,60.0,189.0,2.0,24.0,17.0,7.0,6.0,3.0,2.0,9.0,4.0,1.0,15.0,1.0,4.0,22.0,41.0,2.0,71.0,18.0,17.0,66.0,5.0,25.0,11.0,21.0,1.0,1.0,18.0,1.0,2.0,22.0,12.0,1.0,1.0,1.0,23.0,321.0,7.0,10.0,0.6666666666666666,0.8461538461538461,0.4714285714285714,0.5555555555555556,0.5,0.4647887323943662,0.5263157894736842,0.47058823529411764,0.4117647058823529,0.44,0.359375,0.014084507042253521,0.15714285714285714,0.17543859649122806,0.1111111111111111,8.986175115207374,0.4,0.4117647058823529,0.018867924528301886,0.215311004784689,0.11386138613861387,0.23148148148148148,0.09701492537313433,0.21863117870722434,0.10966542750929369,0.0673076923076923,0.15625,0.11046511627906977,0.0975609756097561,0.09615384615384616,0.18620689655172415,0.24444444444444444,0.22404371584699453,0.28125,0.1590909090909091,0.08,0.5454545454545454,0.8028169014084507,0.5614035087719298,0.6808510638297872,0.65625,0.1267605633802817,0.1111111111111111,0.125,1.0,0.056338028169014086,0.014084507042253521,0.8947368421052632,0.5882352941176471,0.3,0.05263157894736842,0.8235294117647058,0.5714285714285714,0.058823529411764705,0.8169014084507042,0.5336922535211267,0.5444966666666667,0.5344617647058824,0.27472527472527475,0.2777777777777778,0.2619047619047619,0.27380952380952384,2.2314285714285718,27.8,0.2843224092116918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,33245.0,554,93,977,976,249.0,202.0,124.0,1953,19.0,30.0,1.0,2.0,4.0,7.0,12.0,31.0,52.0,54.0,7.0,17.0,55.0,113.0,69.0,77.0,253.0,983.0,7.0,10.0,8.0,12.0,38.0,14.0,25.0,21.0,31.0,89.0,22.0,88.0,2.0,54.0,5.0,65.0,26.0,91.0,19.0,7.0,24.0,13.0,28.0,208.0,,5.0,1.0,6.0,38.0,,44.0,6.0,50.0,,20.0,11.0,9.0,18.0,7.0,9.0,17.0,9.0,1.0,35.0,4.0,13.0,16.0,34.0,5.0,60.0,2.0,,85.0,3.0,23.0,14.0,1.0,,,,,1.0,1.0,1.0,,,,89.0,249.0,7.0,14.0,0.2,0.2037037037037037,0.48672566371681414,0.7,0.56,0.4835164835164835,0.7222222222222222,0.6304347826086957,0.5645161290322581,0.7916666666666666,0.7063492063492064,0.3791208791208791,0.04424778761061947,0.13333333333333333,,22.54025044722719,0.5142857142857142,,0.021739130434782608,0.1043956043956044,0.014749262536873156,0.06593406593406594,,0.0967032967032967,0.011037527593818985,0.03571428571428571,0.008547008547008548,0.007246376811594203,,,0.13709677419354838,0.08860759493670886,0.08695652173913043,0.05555555555555555,0.08108108108108109,,1.0,0.16483516483516483,0.6333333333333333,0.7307692307692307,0.3157894736842105,0.17032967032967034,0.3870967741935484,0.3870967741935484,0.16666666666666666,0.2857142857142857,0.2967032967032967,0.1111111111111111,0.5,,0.3888888888888889,0.15217391304347827,0.5714285714285714,0.3695652173913043,0.5439560439560439,0.47510714285714284,0.48430357142857144,0.47346304347826085,0.11822660098522167,0.17293233082706766,0.15019762845849802,0.35177865612648224,11.438938053097344,25.38695652173913,0.2548618219037871,24.0,2.0,15.0,1.0,1.0,1.0,4.0,20.0,3.0,9.0,22.0,4.0,10.0,30.0,36.0,20.0,1.0,1.0,11.0,1.0,0.45454545454545453,0.3188405797101449,0.5,0.47619047619047616,0.3188405797101449,0.019230769230769232,0.46153846153846156,0.47058823529411764,0.125,0.08241758241758242,0.13333333333333333,0.13333333333333333,0.5,0.37037037037037035,0.37037037037037035,0.45,0.05555555555555555,1.0,1.0,0.42857142857142855,0.6666666666666666,0.08695652173913043,0.25,0.5294117647058824,0.37037037037037035,0.014285714285714285,,,,,,True,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,33344.0,556,69,978,982,263.0,213.0,131.0,1960,42.0,70.0,8.0,13.0,10.0,15.0,19.0,59.0,89.0,9.0,3.0,3.0,91.0,218.0,26.0,82.0,291.0,1000.0,14.0,29.0,3.0,3.0,31.0,20.0,49.0,6.0,48.0,94.0,110.0,72.0,8.0,9.0,27.0,28.0,5.0,33.0,4.0,1.0,18.0,4.0,6.0,71.0,6.0,6.0,,5.0,22.0,,27.0,12.0,39.0,6.0,11.0,6.0,5.0,20.0,4.0,13.0,12.0,7.0,4.0,32.0,5.0,7.0,13.0,40.0,2.0,66.0,2.0,3.0,95.0,7.0,28.0,20.0,4.0,,,3.0,1.0,,4.0,3.0,,,1.0,94.0,263.0,6.0,19.0,0.6043956043956044,0.632183908045977,0.41743119266055045,0.4827586206896552,0.40816326530612246,0.42827868852459017,0.4375,0.41818181818181815,0.5,0.45454545454545453,0.575,0.10655737704918032,0.12385321100917432,0.2,0.13559322033898305,28.227960819234195,0.625,,,0.06060606060606061,0.016853932584269662,0.054945054945054944,0.05555555555555555,0.05947136563876652,0.02586206896551724,0.023529411764705882,0.017094017094017096,0.012987012987012988,0.04477611940298507,0.07317073170731707,0.047244094488188976,0.06329113924050633,0.07006369426751592,0.07272727272727272,0.027777777777777776,0.05172413793103448,0.75,0.28688524590163933,0.6,0.75,0.4523809523809524,0.24180327868852458,0.3220338983050847,0.37254901960784315,0.631578947368421,0.36475409836065575,0.036885245901639344,0.40625,0.6153846153846154,0.125,0.09375,0.2727272727272727,0.6666666666666666,0.05454545454545454,0.39344262295081966,0.46988934426229506,0.48467173913043476,0.44609909090909095,0.10566037735849057,0.11715481171548117,0.10652920962199312,0.3230240549828179,9.772477064220181,24.353846153846156,0.2689161554192229,30.0,6.0,17.0,,,,3.0,3.0,,2.0,9.0,,2.0,24.0,3.0,3.0,1.0,,6.0,,0.8888888888888888,0.34615384615384615,,0.3333333333333333,0.34615384615384615,0.056179775280898875,0.33707865168539325,0.35714285714285715,0.8,0.06967213114754098,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.05454545454545454,,0.6666666666666666,0.3333333333333333,,1.0,,,,,True,,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,2860.0,48,7,83,88,31.0,33.0,17.0,171,2.0,3.0,2.0,2.0,,,,2.0,2.0,2.0,1.0,,2.0,7.0,6.0,5.0,18.0,88.0,2.0,3.0,1.0,,7.0,,2.0,1.0,4.0,4.0,,4.0,2.0,2.0,,,,,,,,,,,,3.0,,1.0,2.0,,3.0,3.0,6.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,4.0,,,6.0,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,4.0,31.0,1.0,1.0,,,0.2857142857142857,0.6666666666666666,,0.5,0.875,,0.5625,0.875,0.4,0.46153846153846156,,,,15.384615384615383,,,,0.05263157894736842,0.09375,0.1,,0.0625,0.06521739130434782,0.1,0.25,,,,,,0.11764705882352941,,0.2,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,,,,0.15384615384615385,0.15384615384615385,0.5,1.0,,0.25,,,,0.6923076923076923,0.4924230769230769,0.492875,0.37155,0.07142857142857142,0.125,0.3888888888888889,0.2222222222222222,8.142857142857142,24.149999999999995,0.37349397590361444,,2.0,4.0,,,,1.0,1.0,1.0,,3.0,1.0,,9.0,,1.0,,,,,1.0,0.5,1.0,,0.5,,,,,0.3076923076923077,0.5,0.5,1.0,0.5,0.5,1.0,,,,1.0,1.0,0.3333333333333333,,,0.5,,,,,,,True,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,36094.0,602,82,1057,1054,298.0,227.0,138.0,2111,38.0,60.0,12.0,17.0,11.0,16.0,21.0,47.0,50.0,18.0,6.0,5.0,75.0,157.0,36.0,46.0,247.0,1066.0,14.0,20.0,9.0,5.0,54.0,19.0,35.0,11.0,13.0,69.0,56.0,94.0,18.0,16.0,8.0,26.0,19.0,45.0,10.0,9.0,11.0,4.0,11.0,109.0,10.0,23.0,,13.0,26.0,7.0,46.0,33.0,79.0,10.0,8.0,6.0,2.0,15.0,5.0,8.0,13.0,7.0,4.0,28.0,2.0,7.0,7.0,19.0,2.0,45.0,4.0,4.0,58.0,5.0,27.0,4.0,10.0,3.0,1.0,8.0,2.0,,13.0,9.0,1.0,,,69.0,298.0,2.0,4.0,0.37333333333333335,0.42424242424242425,0.47770700636942676,0.7,0.5428571428571428,0.5207253886010362,0.8448275862068966,0.6086956521739131,0.5616438356164384,0.8709677419354839,0.6509433962264151,0.18652849740932642,0.050955414012738856,0.06666666666666667,0.0851063829787234,20.329218106995885,0.5357142857142857,0.21875,,0.0663265306122449,0.06084656084656084,0.12871287128712872,0.07936507936507936,0.07910750507099391,0.06547619047619048,0.07142857142857142,0.075,0.04375,0.09090909090909091,0.061224489795918366,0.06060606060606061,0.022988505747126436,0.09248554913294797,0.1016949152542373,0.16666666666666666,0.11235955056179775,0.6923076923076923,0.31088082901554404,0.6333333333333333,0.6785714285714286,0.42105263157894735,0.24352331606217617,0.44680851063829785,0.4883720930232558,0.19047619047619047,0.25906735751295334,0.09326424870466321,0.5862068965517241,0.7058823529411765,,0.20689655172413793,0.34782608695652173,0.6875,0.10869565217391304,0.49740932642487046,0.46856380208333337,0.5406739130434783,0.48067666666666664,0.12558139534883722,0.15083798882681565,0.21862348178137653,0.2793522267206478,8.454777070063695,25.216666666666665,0.28192999053926204,16.0,6.0,18.0,2.0,3.0,2.0,6.0,11.0,5.0,4.0,17.0,7.0,6.0,39.0,12.0,10.0,2.0,,1.0,,0.7647058823529411,0.4722222222222222,0.7777777777777778,0.5454545454545454,0.45714285714285713,,0.32,0.32,0.5,0.09326424870466321,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.8181818181818182,0.10344827586206896,0.6666666666666666,1.0,0.8333333333333334,0.8,0.13043478260869565,0.3333333333333333,0.8,0.625,,1.0,1.0,1.0,2.0,,True,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,11035.0,184,42,322,320,131.0,104.0,52.0,642,9.0,11.0,2.0,3.0,3.0,3.0,3.0,6.0,31.0,,,,29.0,48.0,,14.0,72.0,311.0,5.0,7.0,,3.0,13.0,10.0,15.0,,6.0,26.0,52.0,6.0,2.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,6.0,10.0,,8.0,22.0,2.0,32.0,16.0,48.0,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,1.0,1.0,7.0,2.0,1.0,13.0,22.0,2.0,21.0,4.0,1.0,22.0,,7.0,4.0,6.0,1.0,1.0,6.0,,,7.0,4.0,1.0,,,26.0,131.0,1.0,4.0,0.896551724137931,0.9285714285714286,0.6041666666666666,0.7142857142857143,0.6666666666666666,0.6041666666666666,0.7142857142857143,0.6666666666666666,0.6101694915254238,0.7222222222222222,0.6190476190476191,,,,,17.36842105263158,0.42857142857142855,0.13333333333333333,,0.19298245614035087,0.07874015748031496,0.2,0.15789473684210525,0.19480519480519481,0.09696969696969697,0.08,0.11764705882352941,0.058823529411764705,0.13793103448275862,0.2222222222222222,0.175,0.16666666666666666,0.22,0.20833333333333334,0.1875,0.05555555555555555,0.5714285714285714,0.22916666666666666,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.125,0.5,0.5,1.0,0.6458333333333334,,0.42857142857142855,0.6666666666666666,0.5,,0.2,1.0,,0.22916666666666666,0.41383124999999993,0.4946333333333333,0.41392666666666666,0.12727272727272726,0.12727272727272726,0.18055555555555555,0.3611111111111111,12.510416666666666,,0.40683229813664595,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5483870967741935,0.5483870967741935,0.8823529411764706,,,,,,,,,,,,,,,,,,2.0,,,,,True,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,26715.0,445,50,780,777,171.0,120.0,95.0,1557,13.0,21.0,4.0,7.0,2.0,3.0,26.0,54.0,38.0,42.0,8.0,13.0,49.0,113.0,58.0,18.0,188.0,804.0,4.0,11.0,8.0,,23.0,11.0,19.0,17.0,8.0,51.0,54.0,44.0,6.0,42.0,2.0,19.0,5.0,24.0,5.0,,10.0,4.0,5.0,53.0,2.0,7.0,3.0,10.0,57.0,4.0,71.0,12.0,83.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,8.0,4.0,,16.0,,1.0,29.0,46.0,2.0,29.0,3.0,1.0,35.0,3.0,15.0,4.0,14.0,,,9.0,2.0,3.0,14.0,8.0,,,,51.0,171.0,3.0,4.0,0.5510204081632653,0.5869565217391305,0.4336283185840708,0.36363636363636365,0.5789473684210527,0.49707602339181284,0.6052631578947368,0.5972222222222222,0.5026737967914439,0.575,0.5930232558139535,0.3391812865497076,0.017699115044247787,0.047619047619047616,0.018518518518518517,22.834645669291337,0.5,0.23529411764705882,0.07894736842105263,0.19322033898305085,0.026022304832713755,0.16129032258064516,0.02197802197802198,0.1876750700280112,0.025,0.05263157894736842,0.021739130434782608,0.009900990099009901,0.02,0.024390243902439025,0.12121212121212122,0.22727272727272727,0.23076923076923078,0.15789473684210525,0.16666666666666666,0.03225806451612903,0.5714285714285714,0.12280701754385964,0.6190476190476191,0.65,0.5384615384615384,0.3157894736842105,0.48148148148148145,0.49056603773584906,0.46153846153846156,0.2222222222222222,0.24561403508771928,0.3684210526315789,0.5714285714285714,,0.42105263157894735,0.08333333333333333,0.6666666666666666,0.3611111111111111,0.4619883040935672,0.44039912280701754,0.48237058823529416,0.42711388888888885,0.08196721311475409,0.12,0.12234042553191489,0.2712765957446808,10.656637168141593,25.086206896551722,0.21923076923076923,10.0,3.0,16.0,,,,4.0,21.0,5.0,7.0,24.0,5.0,7.0,72.0,,21.0,1.0,1.0,,,1.0,0.41379310344827586,0.625,0.4117647058823529,0.41379310344827586,,0.2631578947368421,0.2631578947368421,0.8,0.0935672514619883,0.1875,0.1875,1.0,0.5,0.5,1.0,,,,0.625,1.0,0.1111111111111111,,0.5384615384615384,0.5,,2.0,,,,1.0,True,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,6626.0,110,-10,192,195,87.0,60.0,33.0,387,3.0,10.0,,,2.0,5.0,1.0,2.0,8.0,21.0,1.0,14.0,7.0,20.0,24.0,8.0,58.0,212.0,1.0,3.0,2.0,,5.0,4.0,9.0,14.0,8.0,37.0,2.0,12.0,,21.0,2.0,10.0,2.0,12.0,2.0,,3.0,3.0,4.0,26.0,2.0,2.0,,,8.0,1.0,9.0,4.0,13.0,,9.0,4.0,5.0,3.0,1.0,2.0,6.0,1.0,2.0,9.0,1.0,1.0,6.0,21.0,3.0,11.0,,3.0,8.0,,,4.0,,,,,,,,,,,,37.0,87.0,4.0,4.0,0.14285714285714285,0.14285714285714285,0.35,0.3333333333333333,0.4444444444444444,0.5681818181818182,0.5,0.6304347826086957,0.6041666666666666,0.5,0.6851851851851852,0.5454545454545454,0.1,0.1,,24.56896551724138,0.3333333333333333,0.14285714285714285,,0.12121212121212122,0.02702702702702703,,0.07142857142857142,0.0898876404494382,0.0392156862745098,,0.07142857142857142,0.02857142857142857,0.09523809523809523,,0.15384615384615385,0.07692307692307693,0.1111111111111111,,,,,0.22727272727272727,0.3,0.3333333333333333,,0.045454545454545456,0.5,0.5,,0.18181818181818182,0.4772727272727273,,,,0.2,0.21739130434782608,0.4,0.6086956521739131,0.7727272727272727,0.4899181818181818,0.45066249999999997,0.4704782608695652,,,0.08620689655172414,0.6379310344827587,8.559999999999999,25.600000000000005,0.453125,3.0,3.0,3.0,1.0,1.0,,,9.0,,7.0,12.0,1.0,7.0,21.0,15.0,9.0,,,,,0.5833333333333334,0.5,0.5,0.5,0.5,0.125,0.375,0.42857142857142855,0.3333333333333333,0.06818181818181818,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.2,1.0,1.0,,,,,0.5,0.42857142857142855,,,,,,,True,,,
905,1610612765,Dale Davis,Dale Davis,905,DET,37.0,1,3,2,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
960,1610612765,Tony Delk,Tony Delk,960,DET,3951.0,66,7,118,118,48.0,34.0,14.0,236,2.0,4.0,1.0,2.0,1.0,1.0,,1.0,10.0,4.0,1.0,,9.0,15.0,7.0,,24.0,124.0,2.0,5.0,1.0,,7.0,3.0,5.0,,,6.0,14.0,4.0,,4.0,1.0,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,,1.0,7.0,,8.0,1.0,9.0,,4.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,8.0,1.0,1.0,,,,,,,,,,,,,,,,,,6.0,48.0,1.0,,0.7777777777777778,0.7777777777777778,0.6,0.4,0.6,0.5454545454545454,0.5833333333333334,0.6,0.5454545454545454,0.5833333333333334,0.6,0.3181818181818182,0.06666666666666667,0.25,,17.39130434782609,0.5,,,0.19444444444444445,0.02564102564102564,0.07692307692307693,,0.16326530612244897,0.017857142857142856,,0.1111111111111111,,,,,0.25,0.29411764705882354,,0.25,,,0.18181818181818182,0.5,0.6666666666666666,1.0,0.045454545454545456,,,,0.45454545454545453,0.18181818181818182,0.3333333333333333,0.5,1.0,0.16666666666666666,0.2,1.0,,0.5,0.46108409090909086,0.45266,0.39836,,,0.2916666666666667,0.25,13.9,24.8,0.4067796610169492,7.0,,3.0,,,,,2.0,1.0,,2.0,1.0,,6.0,,2.0,,,,,1.0,0.2857142857142857,1.0,,0.2857142857142857,,0.7,0.7,0.7142857142857143,0.13636363636363635,,,,0.5,0.5,1.0,,,,1.0,1.0,,,,0.5,,1.0,,,,,True,,,
