EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3Frequency,Corner3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockedAtRim,OffCorner3ReboundPct,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,on,Loose Ball Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,334.0,6.0,-5.0,12.0,11,12.0,11.0,,23,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,15.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,12.0,,,,,,,,,,,,,,0.5,,0.5,,8.333333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,344.0,6.0,-6.0,11.0,11,11.0,10.0,2.0,22,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,12.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,3.0,,,,,2.0,11.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,7.692307692307692,,,,0.25,,,0.2857142857142857,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3734,,0.3734,,,,1.0,16.6,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,34454.0,574.0,38.0,1095.0,1101,265.0,263.0,89.0,2196,25.0,42.0,3.0,9.0,2.0,8.0,15.0,34.0,10.0,20.0,23.0,1.0,36.0,77.0,2.0,4.0,6.0,21.0,50.0,96.0,46.0,100.0,35.0,273.0,1232.0,4.0,11.0,2.0,5.0,1.0,15.0,7.0,18.0,8.0,28.0,19.0,57.0,50.0,50.0,138.0,4.0,,77.0,36.0,9.0,12.0,83.0,4.0,99.0,14.0,113.0,2.0,15.0,9.0,6.0,11.0,6.0,21.0,2.0,44.0,81.0,41.0,45.0,5.0,17.0,57.0,265.0,0.5,0.5208333333333334,1.0,0.46,0.4,0.2857142857142857,0.46,0.5208333333333334,0.36363636363636365,0.3888888888888889,0.6071428571428571,0.4375,0.41304347826086957,0.6319444444444444,0.46875,0.5,0.5102040816326531,19.816053511705686,0.5238095238095238,0.14814814814814814,0.2,0.0297029702970297,0.1016949152542373,0.17823639774859287,0.029166666666666667,0.03773584905660377,0.018867924528301886,0.24731182795698925,0.19745222929936307,0.17575757575757575,,0.022727272727272728,0.21428571428571427,0.5952380952380952,0.7142857142857143,0.56,0.17346938775510204,0.4411764705882353,0.46875,0.10204081632653061,0.5,0.5,0.11734693877551021,0.39285714285714285,0.4675324675324675,0.48,1.0,0.5625,0.3333333333333333,0.0625,0.25,0.5,1.0,0.17391304347826086,0.25,0.45652173913043476,0.2857142857142857,0.7244897959183674,0.4675324675324675,0.4937867346938775,0.4923888888888889,0.473945652173913,0.08173076923076923,0.1574074074074074,0.054945054945054944,0.2087912087912088,7.072916666666667,24.965,0.2420091324200913,7.0,12.0,25.0,5.0,63.0,2.0,1.0,8.0,7.0,6.0,8.0,6.0,0.03296703296703297,0.1348314606741573,0.5333333333333333,0.3,0.15217391304347827,10.0,2.0,13.0,10.0,5.0,2.0,5.0,16.0,0.02,0.025974025974025976,0.02824858757062147,0.029850746268656716,0.43478260869565216,0.43478260869565216,1.0,2.0,5.0,10.0,5.0,3.0,0.2857142857142857,,9.0,3.0,2.0,,,0.09375,0.16666666666666666,0.058823529411764705,,1.0,1.0,0.023255813953488372,,3.0,0.375,,False,5.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,46526.0,775.0,81.0,1488.0,1497,412.0,389.0,128.0,2985,88.0,124.0,16.0,26.0,21.0,34.0,24.0,75.0,13.0,37.0,37.0,1.0,5.0,29.0,,2.0,1.0,5.0,125.0,236.0,20.0,66.0,54.0,364.0,1646.0,22.0,40.0,1.0,3.0,2.0,49.0,24.0,53.0,3.0,11.0,23.0,80.0,206.0,44.0,60.0,26.0,2.0,27.0,5.0,40.0,34.0,114.0,18.0,166.0,49.0,215.0,9.0,33.0,24.0,9.0,11.0,6.0,22.0,5.0,33.0,63.0,57.0,62.0,6.0,29.0,80.0,412.0,0.824,0.9196428571428571,1.0,0.30303030303030304,0.3333333333333333,0.2727272727272727,0.3125,0.5296610169491526,0.55,0.4528301886792453,0.5132450331125827,0.5465116279069767,0.4453125,0.5515151515151515,0.5568181818181818,0.5263157894736842,0.2185430463576159,21.608348680171886,0.5,0.5142857142857142,0.2122905027932961,0.09280742459396751,0.2125,0.21233859397417504,0.07573415765069552,0.1111111111111111,0.0684931506849315,0.15447154471544716,0.22966507177033493,0.22926829268292684,0.22857142857142856,0.06474820143884892,0.4105960264900662,0.7096774193548387,0.7652173913043478,0.8181818181818182,0.24834437086092714,0.32,0.34285714285714286,0.12251655629139073,0.35135135135135137,0.35135135135135137,0.12251655629139073,0.09602649006622517,0.1724137931034483,0.1724137931034483,1.0,0.6046511627906976,0.6153846153846154,0.023255813953488372,0.046511627906976744,,,0.53125,0.6176470588235294,0.078125,0.2,0.6291390728476821,0.18518518518518517,0.5133296666666666,0.5054871428571429,0.5307944444444443,0.08923076923076922,0.11196911196911197,0.1346153846153846,0.21978021978021978,5.615254237288136,24.971212121212126,0.2768817204301075,6.0,15.0,29.0,2.0,72.0,5.0,6.0,5.0,21.0,13.0,22.0,5.0,0.09929078014184398,0.208,0.7916666666666666,0.9230769230769231,0.09375,15.0,,14.0,10.0,10.0,3.0,9.0,9.0,,,0.041666666666666664,0.04878048780487805,0.40540540540540543,0.40540540540540543,1.0,2.0,5.0,11.0,5.0,1.0,0.3333333333333333,,14.0,4.0,1.0,,,0.059322033898305086,0.07258064516129033,0.06666666666666667,,1.0,4.0,0.019230769230769232,4.0,11.0,0.5,,False,2.0,1.0,1.0,,0.375,1.0,1.0,1.0,1.0,1.0,1.0,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,37778.0,630.0,29.0,1218.0,1221,351.0,351.0,99.0,2439,11.0,22.0,1.0,2.0,6.0,11.0,6.0,16.0,22.0,40.0,26.0,1.0,24.0,55.0,1.0,2.0,9.0,15.0,39.0,78.0,39.0,81.0,34.0,229.0,1377.0,4.0,7.0,1.0,3.0,4.0,15.0,13.0,27.0,15.0,23.0,14.0,85.0,36.0,42.0,111.0,2.0,,55.0,24.0,3.0,13.0,21.0,5.0,39.0,7.0,46.0,,11.0,6.0,5.0,6.0,3.0,10.0,5.0,22.0,66.0,57.0,41.0,3.0,14.0,85.0,351.0,0.46153846153846156,0.47368421052631576,0.9487179487179487,0.48148148148148145,0.3333333333333333,0.6521739130434783,0.48148148148148145,0.5,0.5714285714285714,0.48148148148148145,0.6132075471698113,0.55,0.71,0.6432584269662921,0.5769230769230769,0.7327586206896551,0.5094339622641509,14.18867924528302,0.6,0.19230769230769232,0.049528301886792456,0.008928571428571428,0.104,0.061930783242258654,0.013333333333333334,0.017391304347826087,0.009345794392523364,0.010638297872340425,0.052941176470588235,0.06875,0.12,,0.13836477987421383,0.5,0.5789473684210527,0.18181818181818182,0.10062893081761007,0.375,0.5454545454545454,0.25157232704402516,0.55,0.5789473684210527,0.16352201257861634,0.34591194968553457,0.43636363636363634,0.43636363636363634,0.9166666666666666,0.2,0.5,0.1,0.2,0.5,1.0,0.22,0.5454545454545454,0.3,0.6,0.6477987421383647,0.43636363636363634,0.48864654088050313,0.4928416666666667,0.4935179999999999,0.08235294117647059,0.15730337078651685,0.06550218340611354,0.37117903930131,11.412820512820511,24.876543209876537,0.2881773399014778,8.0,21.0,31.0,8.0,72.0,6.0,19.0,8.0,2.0,1.0,4.0,7.0,,0.1,0.5,0.5909090909090909,0.16,15.0,,10.0,6.0,10.0,3.0,4.0,15.0,,,0.021164021164021163,0.028368794326241134,0.5769230769230769,0.5769230769230769,1.0,6.0,3.0,4.0,,1.0,0.75,6.0,10.0,4.0,1.0,,,0.1282051282051282,0.13636363636363635,0.3125,,,,,1.0,3.0,0.75,,False,2.0,2.0,2.0,,,,1.0,,,,,0.05,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,41297.0,688.0,72.0,1328.0,1327,359.0,335.0,115.0,2655,72.0,104.0,7.0,14.0,13.0,20.0,37.0,74.0,25.0,64.0,1.0,,,4.0,,,,3.0,134.0,242.0,1.0,5.0,57.0,328.0,1460.0,11.0,21.0,,,4.0,26.0,26.0,50.0,,3.0,25.0,77.0,160.0,108.0,3.0,8.0,,4.0,,13.0,27.0,55.0,3.0,85.0,26.0,111.0,5.0,16.0,13.0,3.0,19.0,8.0,43.0,15.0,35.0,60.0,73.0,72.0,15.0,38.0,77.0,359.0,0.5970149253731343,0.6153846153846154,1.0,0.2,,,0.2,0.5537190082644629,0.5238095238095238,0.52,0.548582995951417,0.5238095238095238,0.49056603773584906,0.5945454545454546,0.52,0.5846153846153846,0.020242914979757085,21.885753613214042,0.4418604651162791,0.08823529411764706,0.11554621848739496,0.03439153439153439,0.1875,0.13225806451612904,0.04498269896193772,0.045454545454545456,0.05042016806722689,0.09166666666666666,0.1016949152542373,0.1452513966480447,0.32142857142857145,0.05434782608695652,0.42105263157894735,0.6923076923076923,0.7422680412371134,0.625,0.29959514170040485,0.5,0.578125,0.2591093117408907,0.390625,0.390625,0.004048582995951417,0.016194331983805668,,,,0.6666666666666666,0.5,,,,,0.37735849056603776,0.65,0.05660377358490566,,0.44129554655870445,,0.4701799595141701,0.5042428571428571,0.45521603773584907,0.14074074074074075,0.14339622641509434,0.07926829268292683,0.2347560975609756,7.216115702479338,24.839999999999996,0.2703313253012048,,49.0,89.0,13.0,218.0,2.0,5.0,5.0,18.0,8.0,19.0,5.0,0.007874015748031496,0.15517241379310345,0.35135135135135137,0.88,,1.0,,40.0,27.0,31.0,5.0,13.0,3.0,,,0.065,0.058823529411764705,1.0,1.0,1.0,,11.0,24.0,1.0,13.0,,,17.0,13.0,9.0,,4.0,0.07024793388429752,0.0673076923076923,0.13513513513513514,,3.0,9.0,0.0851063829787234,1.0,13.0,0.6842105263157895,1.0,False,3.0,1.0,1.0,,0.5714285714285714,,,,,,,,1.0
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,30860.0,514.0,23.0,988.0,997,366.0,361.0,83.0,1985,41.0,65.0,4.0,5.0,19.0,27.0,7.0,21.0,8.0,23.0,11.0,,22.0,50.0,1.0,5.0,7.0,18.0,56.0,109.0,25.0,61.0,36.0,223.0,1111.0,4.0,5.0,1.0,5.0,2.0,13.0,22.0,42.0,8.0,24.0,24.0,92.0,48.0,64.0,63.0,,1.0,49.0,22.0,2.0,7.0,10.0,,17.0,4.0,21.0,,11.0,7.0,4.0,9.0,3.0,23.0,10.0,20.0,53.0,38.0,43.0,5.0,16.0,92.0,366.0,0.42857142857142855,0.42857142857142855,0.84,0.4098360655737705,0.2,0.3333333333333333,0.4166666666666667,0.5137614678899083,0.8,0.5238095238095238,0.55,0.55,0.5151515151515151,0.58994708994709,0.5909090909090909,0.575,0.3588235294117647,19.593345656192238,0.391304347826087,,0.028985507246376812,0.006920415224913495,0.06666666666666667,0.03777777777777778,0.009411764705882352,,0.010101010101010102,0.02247191011235955,0.008695652173913044,0.04964539007092199,,,0.38235294117647056,0.6307692307692307,0.7321428571428571,0.4634146341463415,0.12352941176470589,0.3333333333333333,0.3684210526315789,0.13529411764705881,0.34782608695652173,0.34782608695652173,0.06470588235294118,0.29411764705882354,0.44,0.44,0.8181818181818182,0.5,0.8,,0.5,0.2,1.0,0.4090909090909091,0.7037037037037037,0.2727272727272727,0.3888888888888889,0.7411764705882353,0.4489795918367347,0.5246701183431954,0.57765,0.5257846153846154,0.08839779005524862,0.13333333333333333,0.05829596412556054,0.4125560538116592,5.588990825688073,25.611475409836064,0.37044534412955465,6.0,23.0,42.0,7.0,103.0,3.0,3.0,8.0,3.0,2.0,3.0,7.0,0.011627906976744186,0.08139534883720931,0.14285714285714285,0.5,0.09090909090909091,3.0,,19.0,11.0,10.0,6.0,2.0,8.0,,,0.014705882352941176,0.01,0.2727272727272727,0.2727272727272727,1.0,1.0,6.0,14.0,2.0,3.0,0.16666666666666666,12.0,11.0,8.0,,,1.0,0.10091743119266056,0.13846153846153847,0.09523809523809523,,2.0,1.0,0.027777777777777776,,1.0,0.3333333333333333,,False,2.0,,,,0.25,,5.0,1.0,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,47128.0,785.0,72.0,1511.0,1522,423.0,431.0,121.0,3033,69.0,104.0,4.0,6.0,18.0,31.0,17.0,39.0,26.0,56.0,5.0,2.0,29.0,81.0,3.0,7.0,8.0,26.0,112.0,199.0,31.0,86.0,80.0,397.0,1674.0,5.0,9.0,5.0,9.0,3.0,28.0,27.0,51.0,9.0,27.0,36.0,117.0,20.0,204.0,48.0,2.0,1.0,80.0,29.0,4.0,19.0,44.0,,63.0,9.0,72.0,2.0,8.0,7.0,1.0,47.0,19.0,67.0,15.0,14.0,37.0,82.0,88.0,7.0,25.0,117.0,423.0,0.08928571428571429,0.09009009009009009,0.5161290322580645,0.36046511627906974,0.5555555555555556,0.3333333333333333,0.36470588235294116,0.5628140703517588,0.5555555555555556,0.5294117647058824,0.5561403508771929,0.6944444444444444,0.5192307692307693,0.60625,0.7368421052631579,0.6157894736842106,0.3017543859649123,23.511543134872415,0.7014925373134329,,0.07927927927927927,0.009259259259259259,0.11728395061728394,0.08786610878661087,0.013719512195121951,0.006493506493506494,0.014285714285714285,0.058823529411764705,0.08095238095238096,0.09090909090909091,0.12121212121212122,0.015873015873015872,0.3649122807017544,0.6634615384615384,0.7419354838709677,0.10144927536231885,0.1368421052631579,0.4358974358974359,0.4473684210526316,0.19649122807017544,0.4642857142857143,0.4642857142857143,0.017543859649122806,0.28421052631578947,0.35802469135802467,0.35802469135802467,0.4827586206896552,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3888888888888889,0.42857142857142855,0.3333333333333333,0.3974358974358974,0.5806451612903226,0.3333333333333333,0.3076923076923077,0.6666666666666666,0.3625,0.4957355633802815,0.5360791666666668,0.4878707792207792,0.08250825082508251,0.1152073732718894,0.07052896725440806,0.2947103274559194,6.706532663316584,25.701162790697673,0.2799470549305096,1.0,150.0,199.0,30.0,447.0,3.0,6.0,17.0,5.0,2.0,5.0,16.0,0.007246376811594203,0.11627906976744186,,0.11538461538461539,0.01282051282051282,2.0,,49.0,35.0,95.0,25.0,5.0,3.0,,,0.022321428571428572,0.023668639053254437,0.4,0.4,1.0,1.0,28.0,20.0,4.0,3.0,1.0,45.0,12.0,14.0,12.0,,,0.06030150753768844,0.10576923076923077,0.02564102564102564,,3.0,3.0,0.01818181818181818,,3.0,0.6,11.0,False,1.0,,,,,2.0,1.0,,,1.0,1.0,,
2592,1610612756,James Jones,James Jones,2592,PHX,16612.0,277.0,40.0,522.0,524,128.0,148.0,54.0,1046,5.0,12.0,2.0,4.0,,2.0,,3.0,11.0,32.0,4.0,,6.0,18.0,,,,2.0,16.0,47.0,7.0,22.0,17.0,70.0,553.0,3.0,12.0,,,5.0,11.0,2.0,10.0,,3.0,5.0,9.0,22.0,10.0,21.0,4.0,,18.0,6.0,8.0,5.0,36.0,,41.0,15.0,56.0,3.0,5.0,2.0,3.0,2.0,,8.0,2.0,11.0,20.0,25.0,20.0,1.0,8.0,9.0,128.0,0.6875,0.7857142857142857,1.0,0.3181818181818182,,,0.3181818181818182,0.3404255319148936,0.25,0.2,0.38405797101449274,0.25,0.15384615384615385,0.4430379746835443,0.36666666666666664,0.28125,0.3188405797101449,14.751286449399657,0.25,,0.20224719101123595,0.047058823529411764,0.1,0.17982456140350878,0.06198347107438017,0.061224489795918366,0.06666666666666667,0.13333333333333333,0.20967741935483872,0.23943661971830985,,0.06818181818181818,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.4,0.043478260869565216,,,0.463768115942029,0.34375,0.34375,0.057971014492753624,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,0.15384615384615385,,0.15384615384615385,,0.4927536231884058,0.3333333333333333,0.4774231884057971,0.45120000000000005,0.46751923076923074,0.10526315789473684,0.14814814814814814,0.15714285714285714,0.12857142857142856,13.687234042553193,25.227272727272727,0.24521072796934865,1.0,1.0,4.0,1.0,11.0,1.0,5.0,3.0,8.0,4.0,8.0,2.0,0.01639344262295082,0.11363636363636363,,0.8181818181818182,0.07692307692307693,1.0,,3.0,2.0,,,7.0,1.0,,,0.09722222222222222,0.10344827586206896,0.25,0.25,1.0,,2.0,6.0,1.0,3.0,,,1.0,1.0,2.0,,1.0,0.02127659574468085,,0.3333333333333333,,,2.0,0.07142857142857142,2.0,6.0,0.75,,False,,,,,,,,,,,,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,392.0,7.0,-10.0,15.0,15,11.0,12.0,1.0,30,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,2.0,,1.0,,11.0,,,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,0.39095,,,0.3333333333333333,0.3333333333333333,,,15.55,,0.7333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,13.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
