EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Clear Path Fouls
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,279.0,5,-1.0,7,7,7,7.0,1.0,14,,,,,1.0,,,,,,,,1.0,,,,,7.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,7,,,,,,,,,,,,,,,,,25.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.294,0.294,,,,9.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,1592.0,27,10.0,53,50,42,31.0,6.0,103,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,5.0,11.0,45.0,,1.0,1.0,3.0,4.0,7.0,,6.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,3.0,3.0,,3.0,,1.0,1.0,,,1.0,1.0,2.0,7.0,3.0,6.0,1.0,2.0,,7.0,42,3.0,,,1.0,0.4,0.3333333333333333,0.4,,,0.5,0.375,0.6111111111111112,0.5833333333333334,0.8333333333333334,,,16.949152542372882,1.0,0.14285714285714285,,,0.11538461538461539,,,,,,0.25,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,0.25,1.0,0.8333333333333334,1.0,0.547075,0.527325,0.14285714285714285,0.5,0.6363636363636364,18.0,23.580000000000002,0.7924528301886793,,,,1.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,2973.0,50,2.0,91,95,37,35.0,9.0,186,,,,,,,3.0,,,,,,3.0,,1.0,2.0,2.0,80.0,,1.0,,,2.0,2.0,,,,,,,2.0,2.0,1.0,,6.0,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0,,,2.0,37,,,,,,,,,,,,0.2,0.5,0.25,,,7.8431372549019605,0.3333333333333333,0.05555555555555555,0.05555555555555555,,0.05555555555555555,0.02857142857142857,,,0.1,,0.058823529411764705,0.08333333333333333,,,,,,,0.75,,,,,,,,,,,,0.25,,0.41915,0.3512,0.2,0.25,1.0,18.76666666666667,23.3,0.4065934065934066,,,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,0.041666666666666664,,,,,,0.25,,,,,,,,,,,0.3971,1.0,0.1111111111111111,,,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,170.0,3,2.0,6,5,6,5.0,,11,,,,,1.0,,1.0,,,,,,2.0,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,6,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.33825,0.33825,,,,15.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,2343.0,39,-13.0,70,69,34,39.0,3.0,139,,,,,2.0,1.0,3.0,2.0,6.0,2.0,4.0,1.0,5.0,3.0,9.0,2.0,13.0,72.0,1.0,4.0,2.0,6.0,2.0,10.0,2.0,9.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,,4.0,2.0,6.0,,6.0,,1.0,,1.0,,2.0,,2.0,6.0,1.0,2.0,,1.0,,10.0,34,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.25,0.39285714285714285,0.4,0.43333333333333335,0.45454545454545453,0.6428571428571429,0.2,0.5,22.36842105263158,0.5,0.16666666666666666,0.3076923076923077,,0.24,,,,0.5,,0.14285714285714285,0.2727272727272727,,,,,,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.5,0.6428571428571429,0.3333333333333333,0.4441821428571429,0.42611999999999994,,,0.7692307692307693,14.900000000000002,24.6,0.4857142857142857,,,,1.0,3.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,2251.0,38,3.0,68,71,28,35.0,6.0,139,2.0,4.0,,1.0,1.0,1.0,3.0,,,,,4.0,8.0,,,,8.0,61.0,,1.0,,,,,6.0,,,,,,,,,,,1.0,2.0,2.0,5.0,3.0,8.0,,1.0,,1.0,,2.0,,5.0,6.0,4.0,,,,,,28,,0.75,0.75,,,,,0.5,,0.5,,0.5,,,,,12.82051282051282,0.5,0.10526315789473684,0.25,0.09090909090909091,0.14814814814814814,0.08333333333333333,,0.25,0.25,,0.09090909090909091,0.25,,0.5,0.5,0.5,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.5,,0.48005000000000003,0.5499,,,,7.800000000000001,,0.4117647058823529,1.0,3.0,1.0,,,,,,,2.0,4.0,,,4.0,2.0,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,,,0.5,0.5,0.5,,0.25,0.08,0.1111111111111111,,1.0,1.0,,,,,,0.75,0.3333333333333333,,,,,,0.48493333333333327,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,
56,1610612748,Gary Payton,Gary Payton,56,MIA,25369.0,423,91.0,764,773,346,315.0,79.0,1537,10.0,13.0,5.0,6.0,14.0,6.0,13.0,7.0,29.0,3.0,12.0,22.0,40.0,14.0,44.0,16.0,102.0,737.0,10.0,18.0,4.0,15.0,11.0,43.0,10.0,42.0,28.0,7.0,2.0,23.0,7.0,30.0,5.0,11.0,67.0,1.0,12.0,12.0,24.0,4.0,28.0,1.0,7.0,6.0,11.0,,18.0,6.0,17.0,43.0,20.0,21.0,5.0,6.0,2.0,43.0,346,7.0,0.22727272727272727,0.22727272727272727,1.0,0.3181818181818182,0.26666666666666666,0.32558139534883723,0.55,0.5555555555555556,0.5119047619047619,0.48484848484848486,0.543010752688172,0.524390243902439,0.5238095238095238,0.05,,12.906976744186046,0.3888888888888889,0.04743083003952569,0.10810810810810811,0.009615384615384616,0.06593406593406594,0.013422818791946308,0.014705882352941176,,0.06493506493506493,,0.06422018348623854,0.09523809523809523,0.023255813953488372,0.15476190476190477,0.7692307692307693,0.8333333333333334,0.4,0.16666666666666666,0.15476190476190477,0.46153846153846156,0.5,0.16666666666666666,0.34523809523809523,0.2413793103448276,0.2413793103448276,1.0,0.18181818181818182,0.8333333333333334,0.36363636363636365,0.25,0.6785714285714286,0.25,0.483215243902439,0.46805781250000006,0.05747126436781609,0.11627906976744186,0.4215686274509804,8.8575,25.527272727272727,0.45287958115183247,1.0,1.0,6.0,7.0,15.0,1.0,3.0,,,2.0,4.0,,2.0,4.0,34.0,,,1.0,2.0,3.0,9.0,3.0,,16.0,9.0,7.0,3.0,,1.0,1.0,1.0,2.0,7.0,1.0,3.0,1.0,6.0,,0.5,0.3333333333333333,0.3333333333333333,0.07692307692307693,,0.015463917525773196,0.015625,0.14814814814814814,0.42857142857142855,0.42857142857142855,,0.17857142857142858,0.4666666666666667,0.4666666666666667,1.0,0.16666666666666666,1.0,,,,0.09090909090909091,0.3333333333333333,0.45736,0.0392156862745098,0.02666666666666667,,,2.0,,,2.0,,2.0,,1.0,,1.0,,2.0,1.0,,,0.07692307692307693,,0.5,1.0,0.3333333333333333,,,,,,,,False,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,7516.0,125,40.0,217,221,93,93.0,23.0,438,11.0,11.0,3.0,3.0,8.0,,,,,,,13.0,19.0,,,15.0,41.0,211.0,3.0,4.0,,,5.0,11.0,24.0,,,,,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,16.0,25.0,9.0,34.0,,,,7.0,,7.0,2.0,8.0,24.0,15.0,23.0,10.0,2.0,2.0,11.0,93,5.0,0.9230769230769231,0.9230769230769231,,,,,0.6842105263157895,0.75,0.6842105263157895,0.75,0.6833333333333333,0.6111111111111112,,,,15.102040816326529,,0.17582417582417584,0.06896551724137931,0.10714285714285714,0.15,0.10126582278481013,,0.25,0.18181818181818182,0.3,0.10526315789473684,0.08695652173913043,,0.5789473684210527,1.0,1.0,0.9090909090909091,0.42105263157894735,,,,,,,,,0.75,1.0,,,0.5789473684210527,,0.4684263157894737,0.501925,0.35714285714285715,0.35714285714285715,0.2682926829268293,3.005263157894737,,0.42857142857142855,4.0,4.0,2.0,,,,,,,4.0,5.0,,,12.0,2.0,,,,,,,5.0,7.0,4.0,4.0,,,,,,1.0,3.0,4.0,,,,2.0,,0.8,0.8,0.6666666666666666,,0.5833333333333334,0.09803921568627451,0.1875,,0.25,0.25,1.0,,,,,0.8,1.0,,,,,,0.42679999999999996,0.2926829268292683,0.045454545454545456,0.07692307692307693,,,4.0,1.0,1.0,,15.0,,11.0,,,4.0,15.0,10.0,,3.0,,0.0625,0.6666666666666666,0.75,,,,,,,,,False,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,16459.0,274,65.0,506,511,226,205.0,55.0,1017,16.0,30.0,7.0,12.0,14.0,,2.0,14.0,41.0,5.0,14.0,23.0,46.0,16.0,52.0,10.0,104.0,475.0,8.0,20.0,6.0,16.0,5.0,39.0,14.0,45.0,41.0,14.0,6.0,22.0,,22.0,,16.0,44.0,2.0,8.0,20.0,31.0,5.0,36.0,,6.0,3.0,6.0,2.0,12.0,4.0,11.0,27.0,16.0,16.0,7.0,1.0,1.0,39.0,226,4.0,0.30434782608695654,0.3181818181818182,0.9375,0.3076923076923077,0.375,0.3076923076923077,0.5,0.4,0.47959183673469385,0.4722222222222222,0.49056603773584906,0.4875,0.5306122448979592,0.13043478260869565,0.14285714285714285,20.52173913043478,0.5,0.125,0.11267605633802817,0.022727272727272728,0.12121212121212122,0.023474178403755867,0.01639344262295082,0.037037037037037035,0.07407407407407407,0.17073170731707318,0.13846153846153847,0.12280701754385964,,0.30612244897959184,0.5333333333333333,0.6153846153846154,0.375,0.14285714285714285,0.02040816326530612,,,,0.41836734693877553,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.3333333333333333,0.5833333333333334,0.3888888888888889,0.35714285714285715,0.8367346938775511,0.34146341463414637,0.5109117346938775,0.4828847222222222,0.06666666666666667,0.1320754716981132,0.375,3.4021739130434776,24.707692307692305,0.44664031620553357,1.0,4.0,7.0,2.0,11.0,1.0,2.0,1.0,4.0,3.0,6.0,1.0,4.0,9.0,32.0,3.0,2.0,,,5.0,1.0,3.0,3.0,5.0,2.0,3.0,,,3.0,1.0,2.0,1.0,3.0,,3.0,,1.0,0.25,0.5,0.45,0.45,0.13333333333333333,0.125,0.024,0.045454545454545456,0.07142857142857142,0.5,0.5833333333333334,0.14285714285714285,0.11224489795918367,0.18181818181818182,0.18181818181818182,1.0,0.4,0.25,0.4,0.25,1.0,0.05555555555555555,0.5,0.5401,0.08653846153846154,,0.03225806451612903,,,,,,,4.0,,2.0,,,2.0,4.0,2.0,,,,,0.5,,,,,,,,,,False,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,23353.0,389,107.0,702,714,311,290.0,76.0,1416,38.0,63.0,14.0,30.0,31.0,42.0,75.0,3.0,15.0,,8.0,91.0,169.0,4.0,18.0,105.0,299.0,684.0,39.0,79.0,,9.0,73.0,151.0,30.0,9.0,13.0,3.0,6.0,32.0,30.0,62.0,13.0,23.0,154.0,3.0,12.0,28.0,43.0,12.0,55.0,4.0,25.0,14.0,23.0,4.0,48.0,15.0,7.0,34.0,98.0,130.0,48.0,21.0,,151.0,311,10.0,0.16483516483516483,0.16666666666666666,0.75,0.2222222222222222,,0.25,0.5384615384615384,0.4936708860759494,0.5187165775401069,0.4431818181818182,0.6028225806451613,0.58984375,0.0962566844919786,0.03550295857988166,0.0967741935483871,37.3266078184111,0.5208333333333334,0.11814345991561181,0.125,0.03296703296703297,0.12012012012012012,0.0449438202247191,0.017241379310344827,0.06060606060606061,0.08333333333333333,0.07692307692307693,0.17,0.1643835616438356,0.04938271604938271,0.33689839572192515,0.6031746031746031,0.6333333333333333,0.21052631578947367,0.1657754010695187,0.40106951871657753,0.56,0.56,0.16666666666666666,0.08021390374331551,0.2,0.2,0.6666666666666666,0.3409090909090909,0.4666666666666667,0.09090909090909091,,0.43315508021390375,0.23076923076923078,0.456907027027027,0.45952965116279065,0.21145374449339208,0.22966507177033493,0.5050167224080268,9.788757396449702,28.0,0.443019943019943,3.0,10.0,11.0,1.0,3.0,,1.0,1.0,1.0,5.0,16.0,1.0,2.0,17.0,152.0,3.0,2.0,2.0,17.0,2.0,7.0,9.0,3.0,20.0,10.0,10.0,4.0,4.0,11.0,,2.0,2.0,9.0,1.0,3.0,,20.0,0.5,0.3125,0.3611111111111111,0.40476190476190477,0.047619047619047616,0.08823529411764706,0.05113636363636364,0.0967741935483871,,0.3548387096774194,0.39285714285714285,,0.016042780748663103,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.3,0.05555555555555555,1.0,,0.011363636363636364,,0.5045866666666667,0.056856187290969896,,0.06,,1.0,4.0,,8.0,,7.0,,4.0,,2.0,1.0,7.0,5.0,,,,,0.7142857142857143,0.3333333333333333,0.05555555555555555,,,,,,,,False,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,92.0,2,,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1899,1610612748,James Posey,James Posey,1899,MIA,20187.0,336,69.0,607,613,274,228.0,59.0,1220,10.0,17.0,5.0,7.0,2.0,1.0,5.0,5.0,19.0,1.0,7.0,11.0,24.0,15.0,43.0,16.0,83.0,595.0,5.0,8.0,7.0,17.0,14.0,45.0,16.0,45.0,18.0,5.0,,11.0,1.0,12.0,1.0,4.0,25.0,4.0,11.0,40.0,63.0,9.0,72.0,2.0,6.0,5.0,2.0,,8.0,3.0,6.0,41.0,27.0,20.0,5.0,5.0,,45.0,274,15.0,0.7272727272727273,0.8888888888888888,1.0,0.3488372093023256,0.4117647058823529,0.35714285714285715,0.4583333333333333,0.625,0.5,0.62,0.5394736842105263,0.6666666666666666,0.6417910447761194,,,12.371134020618557,0.75,0.19607843137254902,0.12941176470588237,0.04938271604938271,0.17647058823529413,0.03879310344827586,0.03636363636363636,0.07692307692307693,0.25396825396825395,0.09615384615384616,0.21348314606741572,0.09523809523809523,0.05405405405405406,0.2537313432835821,0.5882352941176471,0.5882352941176471,0.7,0.029850746268656716,0.07462686567164178,0.2,0.2,1.0,0.2835820895522388,0.2631578947368421,0.2631578947368421,1.0,0.28,0.7142857142857143,0.28,0.14285714285714285,0.8955223880597015,0.2777777777777778,0.5295892307692307,0.5364586956521739,0.07042253521126761,0.17857142857142858,0.5421686746987951,4.5625,25.337209302325583,0.4514003294892916,2.0,4.0,,10.0,24.0,6.0,10.0,1.0,2.0,2.0,4.0,1.0,3.0,11.0,6.0,,4.0,1.0,,4.0,3.0,5.0,12.0,6.0,5.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,12.0,1.0,6.0,0.3333333333333333,0.5,0.5,0.6111111111111112,,0.4444444444444444,0.033112582781456956,0.058823529411764705,0.22727272727272727,,,,0.3582089552238806,0.4166666666666667,0.4166666666666667,1.0,0.5714285714285714,0.5,0.2857142857142857,0.5,1.0,0.4,0.6,0.5312583333333333,0.13253012048192772,0.017241379310344827,0.023809523809523808,,1.0,4.0,,1.0,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,False,1.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,12336.0,206,38.0,380,381,207,200.0,41.0,761,9.0,12.0,6.0,8.0,12.0,9.0,12.0,,1.0,,1.0,22.0,36.0,,1.0,19.0,63.0,375.0,15.0,23.0,,1.0,14.0,44.0,28.0,,,,1.0,5.0,,5.0,,4.0,10.0,4.0,9.0,29.0,40.0,20.0,60.0,,2.0,,2.0,,4.0,2.0,6.0,23.0,20.0,28.0,12.0,4.0,1.0,44.0,207,3.0,0.6363636363636364,0.7777777777777778,,,,,0.6111111111111112,0.6521739130434783,0.5945945945945946,0.625,0.6428571428571429,0.6470588235294118,0.02702702702702703,0.027777777777777776,,12.412177985948478,0.5,0.232,0.15789473684210525,0.1,0.2087912087912088,0.12949640287769784,0.041666666666666664,0.1875,0.15789473684210525,0.17142857142857143,0.3269230769230769,0.19047619047619047,,0.32432432432432434,0.75,0.8181818181818182,0.3333333333333333,0.32432432432432434,0.32432432432432434,0.75,0.75,1.0,0.02702702702702703,,,,0.3333333333333333,0.75,0.041666666666666664,,0.35135135135135137,,0.4386055555555556,0.4404304347826087,0.26666666666666666,0.2727272727272727,0.6984126984126984,8.458333333333334,59.1,0.5447368421052632,5.0,6.0,4.0,,,,,,,5.0,6.0,,,15.0,16.0,,8.0,1.0,,1.0,,14.0,2.0,3.0,2.0,1.0,,,2.0,,1.0,6.0,1.0,,4.0,,3.0,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.08333333333333333,0.10526315789473684,0.1414141414141414,0.18181818181818182,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,0.8333333333333334,,,,,,0.58586,0.23809523809523808,0.10256410256410256,0.14814814814814814,,,5.0,2.0,4.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,0.0625,0.5,,,,,,,,,,False,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,13796.0,230,51.0,406,409,165,130.0,44.0,815,29.0,39.0,8.0,13.0,36.0,,,,,,,44.0,75.0,,,25.0,113.0,392.0,17.0,32.0,,,14.0,48.0,64.0,,,,2.0,1.0,7.0,8.0,7.0,1.0,23.0,4.0,22.0,27.0,52.0,20.0,72.0,4.0,5.0,1.0,12.0,4.0,17.0,5.0,13.0,24.0,61.0,66.0,21.0,15.0,,48.0,165,4.0,0.7272727272727273,0.8,,,,,0.5866666666666667,0.53125,0.5866666666666667,0.53125,0.5330188679245284,0.4528301886792453,,0.02666666666666667,0.027777777777777776,26.754385964912284,0.29411764705882354,0.216,0.34375,0.07692307692307693,0.25925925925925924,0.12582781456953643,0.05555555555555555,0.125,0.1875,0.358974358974359,0.12962962962962962,0.3409090909090909,0.13793103448275862,0.52,0.7435897435897436,0.7631578947368421,0.7586206896551724,0.48,,,,,,,,,0.40625,0.6153846153846154,,,0.52,,0.46239600000000003,0.45693124999999996,0.23076923076923078,0.23076923076923078,0.4247787610619469,3.1853333333333333,,0.4064039408866995,5.0,8.0,15.0,,,,,,,7.0,11.0,,,19.0,24.0,,8.0,,,,,15.0,3.0,4.0,1.0,3.0,4.0,,4.0,,,2.0,2.0,5.0,1.0,,13.0,,0.6363636363636364,0.6363636363636364,0.5277777777777778,0.02564102564102564,0.21428571428571427,0.15151515151515152,0.1875,0.35,0.4166666666666667,0.42857142857142855,0.6666666666666666,,,,,0.7272727272727273,0.625,,,,,,0.5376625,0.168141592920354,0.1,0.18518518518518517,,,5.0,1.0,5.0,,10.0,,8.0,,,2.0,10.0,6.0,,2.0,,0.029411764705882353,0.6,0.2,,,,,,,,,False,
