EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PtsUnassisted3s,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,318.0,5,,14,12,13,12,1.0,26,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,16,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,5.0,13,,,,,1.0,1.0,,1.0,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.625,1.0,0.8333333333333334,0.3333333333333333,,0.5,,1.0,,26.666666666666668,,,0.4,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4808333333333333,,0.4808333333333333,0.25,0.3333333333333333,0.4,1.0,6.95,27.9,0.9285714285714286,,,,,,,,,,,,,,,True,,,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,263.0,4,-2.0,9,9,9,8,,18,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,10,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,1.0,9,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,True,,,,
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,14746.0,246,35.0,477,477,78,82,41.0,954,10.0,15.0,2.0,3.0,1.0,3.0,5.0,12.0,7.0,12.0,5.0,13.0,1.0,,4.0,17.0,29.0,1.0,1.0,4.0,7.0,22.0,39.0,22.0,42.0,12.0,122.0,539,3.0,4.0,1.0,2.0,1.0,10.0,2.0,4.0,4.0,11.0,3.0,19.0,18.0,26.0,66.0,2.0,,29.0,17.0,1.0,,8.0,4.0,12.0,3.0,1.0,3.0,3.0,28.0,3.0,5.0,3.0,40.0,,43.0,8.0,51.0,1.0,7.0,5.0,2.0,5.0,1.0,2.0,5.0,3.0,3.0,10.0,,18.0,32.0,2.0,1.0,15.0,,,15.0,3.0,6.0,3.0,4.0,,,3.0,4.0,2.0,1.0,19.0,78,3.0,2.0,0.4090909090909091,0.42857142857142855,1.0,0.5238095238095238,0.5,0.36363636363636365,0.5238095238095238,0.5641025641025641,0.75,0.5,0.6790123456790124,0.75,0.5333333333333333,0.7011494252873564,0.8333333333333334,0.5588235294117647,0.5185185185185185,,0.02564102564102564,0.06666666666666667,,,18.618042226487525,0.5,,0.22099447513812154,0.03968253968253968,0.06,0.0379746835443038,0.18614718614718614,0.03902439024390244,0.047619047619047616,0.025,0.045454545454545456,0.05,,0.2857142857142857,0.2465753424657534,0.15151515151515152,0.08333333333333333,,0.027777777777777776,0.5,0.18518518518518517,0.6666666666666666,0.7142857142857143,0.4,0.14814814814814814,0.4166666666666667,0.4166666666666667,0.6,0.14814814814814814,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.16049382716049382,0.38461538461538464,0.38461538461538464,1.0,0.35802469135802467,0.5862068965517241,0.5862068965517241,1.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,0.3333333333333333,0.26666666666666666,,0.4666666666666667,0.5714285714285714,0.7037037037037037,0.5862068965517241,0.49629629629629635,0.48533333333333334,0.5310633333333333,0.07142857142857142,0.14285714285714285,0.08196721311475409,0.1557377049180328,8.27948717948718,24.89761904761905,0.16352201257861634,2.0,,,1.0,1.0,,,0.5,,,,,,,False,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,19827.0,330,52.0,633,631,95,91,55.0,1264,41.0,53.0,10.0,13.0,3.0,7.0,10.0,33.0,10.0,22.0,12.0,20.0,1.0,1.0,2.0,2.0,19.0,,1.0,1.0,4.0,61.0,108.0,14.0,39.0,15.0,179.0,690,11.0,18.0,1.0,2.0,,25.0,3.0,12.0,2.0,6.0,2.0,14.0,106.0,16.0,42.0,12.0,,19.0,2.0,8.0,,7.0,5.0,12.0,3.0,2.0,5.0,1.0,29.0,2.0,16.0,14.0,54.0,8.0,76.0,18.0,94.0,4.0,15.0,13.0,2.0,5.0,,2.0,4.0,3.0,2.0,9.0,,15.0,26.0,1.0,1.0,21.0,1.0,3.0,19.0,1.0,9.0,1.0,10.0,,,8.0,10.0,3.0,,14.0,95,2.0,1.0,0.8688524590163934,0.9636363636363636,1.0,0.358974358974359,0.5,0.3333333333333333,0.358974358974359,0.5648148148148148,0.6111111111111112,0.25,0.5578231292517006,0.625,0.3333333333333333,0.5737179487179487,0.625,0.3684210526315789,0.2653061224489796,,0.07407407407407407,0.07547169811320754,0.12121212121212122,,23.843930635838152,0.5555555555555556,0.7272727272727273,0.2288135593220339,0.0903954802259887,0.21212121212121213,0.01904761904761905,0.2251655629139073,0.06382978723404255,0.07142857142857142,0.09090909090909091,0.10606060606060606,0.024096385542168676,,0.14583333333333334,0.23300970873786409,0.27058823529411763,0.2,0.25,0.0625,0.3,0.36054421768707484,0.7735849056603774,0.8367346938775511,0.8536585365853658,0.22448979591836735,0.30303030303030304,0.3448275862068966,0.9,0.14965986394557823,0.45454545454545453,0.45454545454545453,0.9,0.1360544217687075,0.6,0.6,1.0,0.1292517006802721,0.10526315789473684,0.10526315789473684,1.0,0.65,0.7692307692307693,0.05,0.05,,,0.3888888888888889,0.42857142857142855,0.1111111111111111,0.5,0.2222222222222222,0.25,0.6258503401360545,0.10526315789473684,0.5265425170068027,0.5222749999999999,0.5287305555555556,0.05806451612903226,0.07758620689655173,0.13966480446927373,0.0782122905027933,6.149074074074075,24.135897435897434,0.1500789889415482,1.0,,,,1.0,1.0,,0.5,,,,,,,False,1.0,1.0,1.0,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,19231.0,321,38.0,615,617,97,90,53.0,1232,3.0,9.0,,1.0,,2.0,3.0,6.0,12.0,23.0,7.0,12.0,,2.0,2.0,10.0,27.0,,1.0,2.0,4.0,18.0,38.0,17.0,39.0,11.0,98.0,673,2.0,3.0,,1.0,2.0,6.0,,6.0,4.0,6.0,1.0,13.0,18.0,18.0,48.0,,,27.0,10.0,4.0,,13.0,7.0,20.0,3.0,4.0,4.0,6.0,47.0,2.0,1.0,8.0,10.0,,18.0,3.0,21.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,7.0,25.0,2.0,,20.0,1.0,6.0,13.0,3.0,6.0,2.0,1.0,,,,1.0,1.0,,13.0,97,3.0,1.0,0.5,0.5,0.9411764705882353,0.4358974358974359,,0.6666666666666666,0.4358974358974359,0.47368421052631576,0.6666666666666666,,0.564935064935065,0.5,0.5,0.5975609756097561,0.6,0.5,0.5064935064935064,,0.10526315789473684,0.2222222222222222,0.3333333333333333,,12.351190476190476,1.0,,0.04424778761061947,0.005813953488372093,0.11764705882352941,0.0196078431372549,0.061224489795918366,0.010948905109489052,0.01818181818181818,,,0.02531645569620253,,0.021739130434782608,0.03,0.075,0.11320754716981132,0.13333333333333333,,1.0,0.11688311688311688,0.3333333333333333,0.42857142857142855,,0.07792207792207792,0.5,0.75,0.6666666666666666,0.2987012987012987,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.15584415584415584,0.5833333333333334,0.5833333333333334,1.0,0.35064935064935066,0.37037037037037035,0.37037037037037035,0.9,0.25,,,0.25,,,0.16666666666666666,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6233766233766234,0.37037037037037035,0.4849785714285714,0.41573333333333334,0.45993749999999994,0.075,0.14634146341463414,0.061224489795918366,0.1326530612244898,12.455263157894736,24.882051282051282,0.15772357723577235,3.0,,,,,1.0,,,3.0,,,,,,False,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,20376.0,340,63.0,652,651,101,94,55.0,1303,37.0,53.0,2.0,4.0,2.0,4.0,15.0,31.0,12.0,28.0,,,,,,,2.0,,,,1.0,64.0,112.0,,2.0,32.0,160.0,710,4.0,8.0,,,,8.0,4.0,11.0,,1.0,11.0,19.0,88.0,40.0,,2.0,,2.0,,8.0,,31.0,25.0,56.0,15.0,10.0,17.0,11.0,137.0,6.0,6.0,13.0,27.0,1.0,41.0,12.0,53.0,2.0,7.0,4.0,3.0,11.0,4.0,9.0,12.0,2.0,,23.0,7.0,19.0,33.0,1.0,7.0,35.0,1.0,1.0,38.0,5.0,19.0,2.0,6.0,,,3.0,6.0,5.0,,19.0,101,1.0,2.0,0.6875,0.6984126984126984,,,,,,0.5714285714285714,0.5,0.36363636363636365,0.5614035087719298,0.5,0.3333333333333333,0.6115384615384616,0.5,0.5,0.017543859649122806,,0.07142857142857142,0.07547169811320754,0.12903225806451613,,21.549295774647888,0.4782608695652174,0.09090909090909091,0.11065573770491803,0.03333333333333333,0.18840579710144928,0.057692307692307696,0.12779552715654952,0.04225352112676056,0.05454545454545454,0.03571428571428571,0.014492753623188406,0.04938271604938271,0.08695652173913043,0.1320754716981132,0.08653846153846154,0.12643678160919541,0.16981132075471697,0.25,0.047619047619047616,0.8333333333333334,0.4649122807017544,0.6981132075471698,0.7551020408163265,0.7027027027027027,0.2719298245614035,0.4838709677419355,0.5555555555555556,0.6,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.75,,,,,0.017543859649122806,,,,0.5,0.5,,,,,0.3333333333333333,0.5,,,0.08333333333333333,,0.4824561403508772,,0.48558991228070175,0.5210600000000001,0.49137916666666664,0.1484375,0.15079365079365079,0.05,0.11875,6.702678571428572,25.6,0.1549079754601227,3.0,,,3.0,3.0,,,1.0,,,,3.0,,1.0,False,,,,1.0
959,1610612756,Steve Nash,Steve Nash,959,PHX,20571.0,343,49.0,657,658,100,97,56.0,1315,32.0,49.0,2.0,2.0,2.0,6.0,8.0,16.0,13.0,28.0,2.0,4.0,2.0,1.0,1.0,13.0,42.0,1.0,5.0,3.0,11.0,53.0,93.0,15.0,46.0,25.0,176.0,722,2.0,3.0,3.0,7.0,2.0,15.0,5.0,11.0,4.0,12.0,10.0,32.0,12.0,94.0,30.0,2.0,,42.0,13.0,9.0,,67.0,25.0,92.0,16.0,9.0,41.0,12.0,209.0,3.0,1.0,8.0,21.0,,29.0,4.0,33.0,,4.0,3.0,1.0,21.0,5.0,12.0,9.0,9.0,2.0,30.0,6.0,6.0,19.0,,2.0,34.0,2.0,2.0,28.0,2.0,9.0,5.0,3.0,,,2.0,3.0,2.0,,32.0,100,1.0,5.0,0.11320754716981132,0.11538461538461539,0.6666666666666666,0.32608695652173914,0.42857142857142855,0.3333333333333333,0.32608695652173914,0.5698924731182796,0.6666666666666666,0.45454545454545453,0.5431654676258992,0.65,0.4782608695652174,0.5794701986754967,0.6818181818181818,0.5714285714285714,0.33093525179856115,,0.0967741935483871,0.16326530612244897,0.0625,,25.24407252440725,0.7,,0.08571428571428572,0.00546448087431694,0.11764705882352941,0.028037383177570093,0.0926517571884984,0.013793103448275862,,0.017241379310344827,,0.023809523809523808,0.043478260869565216,0.03773584905660377,0.08571428571428572,0.11494252873563218,0.11538461538461539,0.125,,0.6666666666666666,0.35251798561151076,0.6530612244897959,0.7804878048780488,0.125,0.11510791366906475,0.5,0.5333333333333333,,0.2014388489208633,0.4642857142857143,0.4642857142857143,0.15384615384615385,0.02877697841726619,0.5,0.5,1.0,0.302158273381295,0.30952380952380953,0.30952380952380953,0.6153846153846154,0.2,1.0,0.2,0.5,0.2,1.0,0.2608695652173913,0.3333333333333333,0.043478260869565216,1.0,0.4782608695652174,0.2727272727272727,0.6834532374100719,0.30952380952380953,0.504888489208633,0.5099357142857143,0.4776565217391305,0.06164383561643835,0.09,0.08522727272727272,0.18181818181818182,6.67741935483871,25.46521739130435,0.15220700152207,14.0,,,1.0,1.0,,,,15.0,,,,,2.0,False,2.0,1.0,1.0,
2592,1610612756,James Jones,James Jones,2592,PHX,8633.0,144,2.0,262,269,41,46,23.0,531,3.0,5.0,1.0,1.0,,1.0,,1.0,6.0,15.0,,,,,,4.0,12.0,,,,1.0,9.0,21.0,4.0,12.0,8.0,38.0,299,3.0,4.0,,,3.0,9.0,,3.0,,1.0,,,10.0,8.0,12.0,2.0,,12.0,4.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,2.0,1.0,17.0,,18.0,4.0,22.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,6.0,10.0,,,11.0,,2.0,10.0,1.0,5.0,1.0,5.0,,,3.0,5.0,4.0,,,41,,,0.5555555555555556,0.625,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.75,,0.45454545454545453,0.75,,0.5,0.75,,0.36363636363636365,,0.047619047619047616,,1.0,,13.588850174216027,0.5,,0.1827956989247312,0.02564102564102564,0.03571428571428571,0.05128205128205128,0.1487603305785124,0.03418803418803419,0.1,,,0.058823529411764705,,0.09523809523809523,0.15,0.28125,0.04,,0.05555555555555555,0.8,0.15151515151515152,0.6,0.6,0.3333333333333333,0.030303030303030304,,,,0.45454545454545453,0.4,0.4,0.6666666666666666,,,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,,0.25,,,,0.25,,0.5151515151515151,0.3333333333333333,0.4734575757575757,0.44553333333333334,0.46125,0.13513513513513514,0.2,0.23684210526315788,,13.752380952380953,25.483333333333334,0.15648854961832062,,,,,1.0,1.0,,,,,,1.0,,,False,,,,
2067,1610612756,Eddie House,Eddie House,2067,PHX,719.0,12,,20,23,9,6,2.0,43,,,,,,,,,3.0,4.0,,,,,,1.0,1.0,,,,,3.0,4.0,1.0,1.0,,9.0,32,,,,,,,2.0,3.0,,,,4.0,2.0,4.0,3.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,4.0,9,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.75,,0.6666666666666666,0.9,,0.6666666666666666,0.9,,0.6666666666666666,0.2,,,,,,27.272727272727273,,,0.4,,0.3333333333333333,,0.375,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.8,0.75,0.75,0.3333333333333333,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,0.2,1.0,0.43227000000000004,,0.3625333333333334,,,,0.4444444444444444,20.275,24.5,0.45,,,,,,,,,,,,,,,False,,,,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,84.0,1,-3.0,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,84.0,1,-3.0,3,3,3,3,,6,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,5,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5886,,0.5886,,,,,,24.8,1.0,,,,,,,,,,,,,,,False,,,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,84.0,1,-3.0,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
