EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Arc3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,HeaveAttempts,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,BlockedLongMidRange,on,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,9924.0,165,-33,303,308,59,59,49.0,611,7.0,15.0,,1.0,,1.0,10.0,7.0,19.0,2.0,1.0,7.0,,,14.0,44.0,2.0,9.0,6.0,40.0,331,,2.0,,,,3.0,,,1.0,1.0,12.0,16.0,6.0,,7.0,1.0,6.0,13.0,,13.0,,4.0,4.0,5.0,26.0,1.0,4.0,4.0,6.0,,10.0,5.0,15,1.0,12.0,4.0,8.0,4.0,1.0,3.0,2.0,,1.0,,6.0,1.0,2.0,7.0,15.0,,1.0,6.0,,8.0,1.0,5.0,,1.0,59,2.0,,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,,0.2222222222222222,0.3181818181818182,,,0.32075471698113206,,,0.3508771929824561,,0.125,0.16981132075471697,0.13636363636363635,0.13333333333333333,0.4,,17.451523545706372,0.6666666666666666,,0.05357142857142857,0.03007518796992481,0.10810810810810811,0.045454545454545456,0.06711409395973154,0.03225806451612903,0.05405405405405406,0.018518518518518517,0.05555555555555555,,0.09523809523809523,0.06896551724137931,0.03225806451612903,0.2830188679245283,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.18867924528301888,0.3584905660377358,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.03773584905660377,0.1320754716981132,0.14285714285714285,0.14285714285714285,1.0,0.25,,0.3333333333333333,,,,0.4528301886792453,0.14285714285714285,0.4966745283018868,0.50685,0.5563333333333333,0.08771929824561403,0.10416666666666667,,0.025,9.997727272727273,24.62222222222222,0.19471947194719472,1.0,,,2.0,2.0,,,,,,,,0.05,0.5,0.5,1.0,0.5,,,,,0.023809523809523808,,,,1.0,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,1780.0,30,-15,52,59,32,26,9.0,111,,,,,,,,,,2.0,1.0,3.0,,1.0,,,1.0,5.0,3.0,6.0,66,,,,3.0,,,,3.0,,,,,3.0,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,1.0,,1.0,,,,1.0,,,,3.0,1.0,,1.0,,3.0,,,,,32,3.0,,,,1.0,0.2,,0.2,,,,0.3,0.75,,0.5,0.75,,1.0,,,,,10.9375,,,0.047619047619047616,,,,0.03333333333333333,,,,,0.2,,,,,,,,,,,,,0.4,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.55269,0.5694,0.5229,0.16666666666666666,,0.5,,,24.7,0.6153846153846154,,,2.0,2.0,2.0,,,,1.0,,,,,,,,1.0,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,False,1.0,0.5,1.0,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,14627.0,244,-34,418,422,65,66,72.0,840,14.0,24.0,10.0,16.0,,1.0,25.0,8.0,20.0,,,,,,36.0,69.0,,,17.0,89.0,448,14.0,25.0,4.0,32.0,6.0,9.0,,,4.0,16.0,34.0,38.0,,18.0,,,7.0,4.0,3.0,7.0,,2.0,,2.0,17.0,,24.0,11.0,26.0,17.0,54.0,25.0,79,1.0,2.0,,2.0,9.0,,3.0,5.0,1.0,6.0,1.0,14.0,1.0,5.0,16.0,34.0,4.0,1.0,20.0,,18.0,2.0,9.0,1.0,16.0,65,5.0,1.0,0.4722222222222222,0.6296296296296297,,,,,0.5217391304347826,0.56,0.6666666666666666,0.5217391304347826,0.56,0.6666666666666666,0.577922077922078,0.5925925925925926,0.7272727272727273,,0.10144927536231885,0.16666666666666666,0.08,0.05,18.163672654690618,0.6428571428571429,0.7727272727272727,0.1625,0.12371134020618557,0.22916666666666666,,0.1778846153846154,0.1085972850678733,0.18,0.08433734939759036,,0.20833333333333334,0.14285714285714285,0.2894736842105263,0.038461538461538464,0.34782608695652173,0.5833333333333334,0.7,0.35714285714285715,0.36231884057971014,0.2898550724637681,0.4,0.42105263157894735,0.875,,,,,,0.64,0.625,0.1111111111111111,,,,0.34782608695652173,,0.46186231884057966,0.524072,0.4154777777777778,0.11842105263157894,0.11842105263157894,0.3595505617977528,0.1797752808988764,8.565217391304348,,0.15550239234449761,,,,,,,3.0,,,,,,0.14285714285714285,,,,,,,,14.0,0.13114754098360656,0.56,0.6086956521739131,,2.0,2.0,,2.0,2.0,,,1.0,0.35714285714285715,,,,,1.0,,,,0.16666666666666666,0.1,,,,2.0,,,,,False,,,,1.0,
2544,1610612739,LeBron James,LeBron James,2544,CLE,16462.0,274,-65,474,487,83,95,76.0,961,24.0,40.0,4.0,7.0,3.0,5.0,9.0,15.0,39.0,5.0,6.0,23.0,1.0,5.0,42.0,88.0,9.0,28.0,28.0,139.0,522,5.0,10.0,4.0,14.0,9.0,14.0,3.0,7.0,14.0,41.0,26.0,58.0,9.0,6.0,23.0,6.0,2.0,27.0,1.0,28.0,1.0,14.0,3.0,10.0,57.0,,8.0,9.0,28.0,4.0,41.0,8.0,49,3.0,8.0,4.0,4.0,14.0,3.0,7.0,16.0,1.0,7.0,2.0,30.0,3.0,11.0,8.0,20.0,2.0,6.0,27.0,1.0,35.0,2.0,16.0,2.0,41.0,83,2.0,2.0,0.30952380952380953,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.42857142857142855,0.32142857142857145,0.4772727272727273,0.5,0.6428571428571429,0.47844827586206895,0.45454545454545453,0.6428571428571429,0.5265151515151515,0.5384615384615384,0.7321428571428571,0.2413793103448276,0.022727272727272728,0.025,0.1111111111111111,,28.77442273534636,0.4666666666666667,0.16666666666666666,0.15300546448087432,0.03827751196172249,0.16666666666666666,,0.15611814345991562,0.03305785123966942,,,,0.09433962264150944,0.2535211267605634,0.12195121951219512,0.04838709677419355,0.3448275862068966,0.6,0.6153846153846154,0.2916666666666667,0.07758620689655173,0.33620689655172414,0.38461538461538464,0.38461538461538464,0.4,0.04310344827586207,0.19827586206896552,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.6363636363636364,0.5714285714285714,0.23809523809523808,0.6,0.23809523809523808,0.2,0.5862068965517241,0.2608695652173913,0.5129839130434782,0.529865,0.45784,0.12307692307692308,0.1568627450980392,0.10071942446043165,0.2949640287769784,9.62840909090909,25.660714285714285,0.1751054852320675,3.0,2.0,2.0,1.0,1.0,,,,,,,,0.0847457627118644,0.6,0.6,0.3333333333333333,0.09090909090909091,0.09523809523809523,1.0,,3.0,0.12307692307692308,0.3333333333333333,0.375,,3.0,3.0,,3.0,2.0,,0.3076923076923077,0.6666666666666666,,,,,18.0,,1.0,,,,,,,,,,,,,False,,,,2.0,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,3081.0,51,-25,91,105,31,46,14.0,196,3.0,8.0,,1.0,2.0,3.0,2.0,,1.0,,,,,,5.0,11.0,,,4.0,14.0,101,2.0,3.0,,4.0,2.0,3.0,,,,4.0,6.0,4.0,,,,,1.0,,,,,,,,,2.0,2.0,4.0,5.0,,9.0,4.0,13,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,4.0,10.0,1.0,,5.0,2.0,4.0,,2.0,,4.0,31,4.0,,0.6,0.6,,,,,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.125,,,14.678899082568806,0.6666666666666666,,0.14705882352941177,0.05714285714285714,0.23529411764705882,0.16666666666666666,0.17647058823529413,0.0851063829787234,,,0.2,0.16666666666666666,0.125,0.25,0.2,0.7272727272727273,0.375,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.09090909090909091,,,,,,,,,0.3333333333333333,,1.0,0.6666666666666666,,,0.7272727272727273,,0.4990909090909091,0.4344,0.5689333333333333,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.2857142857142857,2.9545454545454546,,0.34065934065934067,,,,,,,,,,,,,0.16666666666666666,,,,,,,,2.0,0.14285714285714285,1.0,1.0,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,1.0,,,,,False,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,15204.0,253,-48,441,440,70,69,67.0,881,27.0,37.0,13.0,18.0,7.0,10.0,27.0,10.0,30.0,,,,,,43.0,94.0,,,16.0,102.0,471,14.0,21.0,5.0,33.0,8.0,15.0,,,4.0,20.0,50.0,36.0,,24.0,,,5.0,8.0,1.0,9.0,,3.0,,5.0,19.0,4.0,19.0,8.0,26.0,2.0,36.0,23.0,59,5.0,4.0,2.0,2.0,4.0,1.0,2.0,15.0,1.0,2.0,6.0,19.0,3.0,3.0,16.0,27.0,2.0,2.0,17.0,2.0,20.0,2.0,10.0,1.0,20.0,70,3.0,1.0,0.5813953488372093,0.8064516129032258,,,,,0.4574468085106383,0.6666666666666666,0.5333333333333333,0.4574468085106383,0.6666666666666666,0.5333333333333333,0.49514563106796117,0.717391304347826,0.5882352941176471,,0.05319148936170213,0.05405405405405406,0.1111111111111111,,23.552123552123554,0.21052631578947367,0.10526315789473684,0.15476190476190477,0.09743589743589744,0.1702127659574468,0.14285714285714285,0.15813953488372093,0.1031390134529148,0.061224489795918366,0.05747126436781609,0.14285714285714285,0.14893617021276595,0.16176470588235295,0.17647058823529413,0.10869565217391304,0.39361702127659576,0.7297297297297297,0.7714285714285715,0.5185185185185185,0.2872340425531915,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.9,,,,,,0.8571428571428571,0.7222222222222222,0.6666666666666666,0.7,,,0.39361702127659576,,0.47340425531914887,0.5741499999999999,0.5706066666666667,0.09803921568627451,0.09803921568627451,0.3235294117647059,0.19607843137254902,8.026595744680852,,0.15873015873015872,,,,,,,1.0,,,,,,0.1509433962264151,,,,,,,,6.0,0.1864406779661017,0.2222222222222222,0.25,,22.0,15.0,5.0,22.0,14.0,0.14285714285714285,0.15384615384615385,0.6363636363636364,0.3333333333333333,,,,,,,4.0,,,0.07692307692307693,,,,,,,4.0,2.0,False,,,,,1.0
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,8547.0,142,-32,238,245,62,57,40.0,483,5.0,18.0,,1.0,1.0,4.0,5.0,2.0,13.0,5.0,,2.0,,,8.0,36.0,,7.0,6.0,22.0,255,,2.0,,,1.0,7.0,,,3.0,5.0,2.0,14.0,,,2.0,,5.0,7.0,,7.0,,3.0,,4.0,14.0,1.0,2.0,6.0,4.0,1.0,11.0,3.0,14,2.0,4.0,4.0,,,,,3.0,2.0,,,3.0,,,7.0,9.0,,,5.0,,8.0,,3.0,1.0,5.0,62,1.0,1.0,0.125,0.125,,,,,0.2222222222222222,,0.14285714285714285,0.18604651162790697,,0.14285714285714285,0.23404255319148937,,0.2777777777777778,0.16279069767441862,0.1388888888888889,0.16666666666666666,0.2,0.07692307692307693,17.857142857142858,,0.08333333333333333,0.04395604395604396,0.019801980198019802,0.1935483870967742,0.058823529411764705,0.08196721311475409,0.025423728813559324,0.047619047619047616,0.022727272727272728,0.1111111111111111,0.038461538461538464,0.07142857142857142,0.20833333333333334,0.06896551724137931,0.4186046511627907,0.2777777777777778,0.3333333333333333,,0.11627906976744186,0.3023255813953488,0.15384615384615385,0.16666666666666666,,0.11627906976744186,0.046511627906976744,,,,0.3333333333333333,,0.5714285714285714,0.25,,,0.5813953488372093,,0.5323523255813952,0.5431333333333334,0.5374,0.06521739130434782,0.07692307692307693,,0.22727272727272727,8.133333333333333,23.742857142857144,0.2605042016806723,,,,,1.0,1.0,,,,0.14285714285714285,,0.5,,,,,,,,,1.0,,0.2,0.25,,,,,,,,0.14285714285714285,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,False,,,,,
673,1610612739,Alan Henderson,Alan Henderson,673,CLE,531.0,9,4,17,18,9,1,3.0,35,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,13,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,9,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,9.523809523809524,,,0.16666666666666666,0.125,,,0.09090909090909091,0.09090909090909091,,,,,0.2,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6878,0.621,,,,,,,,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,15835.0,264,-53,455,468,71,90,71.0,923,12.0,20.0,,,2.0,4.0,5.0,12.0,26.0,,,,,,25.0,51.0,,,15.0,65.0,492,1.0,2.0,,2.0,3.0,6.0,,,6.0,12.0,28.0,22.0,,,,,3.0,21.0,1.0,22.0,1.0,9.0,2.0,10.0,45.0,2.0,2.0,4.0,18.0,,22.0,4.0,26,,8.0,1.0,7.0,11.0,2.0,7.0,2.0,,4.0,,13.0,2.0,1.0,10.0,22.0,3.0,,13.0,2.0,17.0,3.0,7.0,3.0,12.0,71,3.0,3.0,0.56,0.56,,,,,0.49019607843137253,0.5,0.5,0.49019607843137253,0.5,0.5,0.5603448275862069,0.5,0.6666666666666666,,0.058823529411764705,0.05,0.4,,13.221601489757914,0.8461538461538461,,0.1,0.009852216748768473,0.0784313725490196,0.0625,0.09523809523809523,0.01702127659574468,,0.011363636363636364,0.08333333333333333,0.04,0.05555555555555555,0.05263157894736842,,0.39215686274509803,0.6,0.631578947368421,0.3333333333333333,0.09803921568627451,0.5098039215686274,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,0.6666666666666666,0.5,,,0.39215686274509803,,0.4570431372549019,0.40875,0.4914666666666667,0.12727272727272726,0.12727272727272726,0.03076923076923077,0.18461538461538463,10.03921568627451,,0.15604395604395604,,,,,,,,,,,,,0.20689655172413793,,,,,,,,1.0,0.015873015873015872,0.2,0.3333333333333333,,1.0,,,1.0,1.0,,0.15384615384615385,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,False,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,219.0,4,-4,9,9,9,4,1.0,18,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,9,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,0.5,,,,,20.0,,,0.3333333333333333,,,,0.25,,,,,,0.5,,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.5,,0.4825,,0.4825,,,,,18.1,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,565.0,9,5,17,19,9,2,3.0,36,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,12,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,5.0,9,,,0.5,0.5,,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.25,1.1666666666666667,,1.25,0.3333333333333333,,,,,19.047619047619047,,,,,,0.3333333333333333,,0.09090909090909091,,,0.5,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,0.5726166666666667,,0.677225,,,,0.7142857142857143,8.35,24.6,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,False,,,,,
