EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,BlockedShortMidRange,3SecondViolations,DefCorner3ReboundPct,SecondChanceArc3FGM,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,8490.0,142,1,269,266,101,142,31.0,535,4.0,16.0,37.0,281,3.0,11.0,101,21.895424836601308,0.07407407407407407,0.2962962962962963,0.4862576923076923,0.47378750000000003,0.4881533333333334,9.04054054054054,0.3754646840148699,4.0,17.0,14.0,54.0,,6.0,24.0,31.0,6.0,69.0,8.0,11.0,7.0,,18.0,10.0,28.0,7.0,4.0,7.0,5.0,1.0,2.0,,8.0,5.0,12.0,,10.0,1.0,1.0,1.0,1.0,1.0,,,0.3783783783783784,0.39814814814814814,0.4491525423728814,0.16216216216216217,0.35294117647058826,0.875,,0.10144927536231885,0.09302325581395349,0.28205128205128205,0.16666666666666666,0.07575757575757576,0.1388888888888889,0.08333333333333333,0.05263157894736842,0.13043478260869565,0.26666666666666666,1.0,0.3148148148148148,0.23529411764705882,0.36363636363636365,,0.6296296296296297,2.0,6.0,8.0,11.0,4.0,18.0,28.0,7.0,3.0,4.0,14.0,4.0,2.0,3.0,2.0,,12.0,,4.0,,18.0,6.0,0.36363636363636365,0.4117647058823529,0.4722222222222222,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.09090909090909091,0.5,0.5,,0.4,0.35294117647058826,0.0847457627118644,0.0975609756097561,0.3333333333333333,1.0,2.0,2.0,,10.0,4.0,2.0,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.18518518518518517,2.0,,1.0,,,,,5.0,16.0,2.0,2.0,6.0,5.0,17.0,2.0,2.0,2.0,6.0,15.0,,14.0,5.0,,2.0,,1.0,1.0,0.29411764705882354,1.0,0.3333333333333333,0.3333333333333333,0.3148148148148148,,0.07692307692307693,0.5,0.5,0.018518518518518517,,,,0.2962962962962963,0.3125,0.3125,1.0,,,0.4,,,0.35294117647058826,0.3333333333333333,0.35714285714285715,0.05555555555555555,28.74705882352941,1.0,1.0,,,0.06666666666666667,,,1.0,,,,0.3333333333333333,2.0,2.0,1.0,1.0,True,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,4291.0,72,6,133,133,45,66,17.0,266,4.0,9.0,24.0,134,6.0,9.0,45,19.35483870967742,0.16666666666666666,0.375,0.47675416666666665,0.46773333333333333,0.42828888888888883,8.033333333333333,0.3383458646616541,6.0,11.0,9.0,25.0,10.0,4.0,1.0,1.0,,2.0,3.0,2.0,5.0,3.0,10.0,7.0,17.0,1.0,,1.0,,2.0,1.0,1.0,3.0,3.0,9.0,1.0,6.0,,4.0,1.0,4.0,2.0,0.5555555555555556,0.8333333333333334,0.375,0.375,0.46296296296296297,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.25,0.15625,0.06666666666666667,0.08333333333333333,0.125,0.10144927536231885,0.05555555555555555,0.2857142857142857,,0.125,0.10526315789473684,0.5,0.4583333333333333,0.5454545454545454,0.75,0.3333333333333333,0.4583333333333333,5.0,3.0,2.0,7.0,2.0,6.0,8.0,,,,1.0,,4.0,1.0,,,7.0,1.0,4.0,,6.0,3.0,0.2222222222222222,0.2222222222222222,0.3,0.16666666666666666,0.17647058823529413,0.07142857142857142,0.3,0.2222222222222222,0.2222222222222222,1.0,0.8333333333333334,0.3333333333333333,0.14814814814814814,0.14814814814814814,0.24,3.0,1.0,3.0,4.0,10.0,2.0,6.0,,,0.5,0.5,0.625,0.6,0.3333333333333333,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.25,,0.14285714285714285,,,,1.0,3.0,,,,,,,True,,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,171.0,3,2,7,8,7,8,,15,,1.0,2.0,4,,2.0,7,42.857142857142854,,0.5,0.4251,,0.4251,11.8,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,1.0,,2.0,1.0,4.0,2.0,,,,,,,,,,3.0,1.0,1.0,,4.0,,0.5,0.5,0.6666666666666666,,,,,,,,,0.5,0.5,0.5,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1519,1610612751,John Thomas,John Thomas,1519,NJN,675.0,11,3,24,24,16,13,1.0,48,,,1.0,23,,1.0,16,11.538461538461538,,,0.5218,,0.5218,2.1,0.6666666666666666,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,0.75,,,,,0.2,0.14285714285714285,,0.14285714285714285,0.125,,,0.2,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,,,,,1.0,,2.0,,1.0,,3.0,1.0,1.0,1.0,0.75,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,3912.0,65,-6,121,128,67,77,10.0,249,,11.0,15.0,124,1.0,10.0,67,13.533834586466165,,0.6875,0.43283333333333324,0.3868,0.43506999999999996,13.933333333333334,0.5537190082644629,2.0,4.0,6.0,14.0,10.0,1.0,4.0,4.0,1.0,8.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,,,1.0,,,1.0,,9.0,,4.0,2.0,,,,,0.8333333333333334,0.8333333333333334,0.4,0.375,0.4117647058823529,0.06666666666666667,0.25,,0.3333333333333333,0.0625,0.022727272727272728,0.05555555555555555,0.06,0.0196078431372549,0.08333333333333333,,,,0.07142857142857142,,0.25,0.5,0.6666666666666666,0.5,0.3125,,3.0,4.0,2.0,5.0,12.0,2.0,,,,3.0,,,,,,2.0,,,,12.0,5.0,0.5,0.45454545454545453,0.5,,,0.1,0.1,0.36363636363636365,0.36363636363636365,1.0,,0.2727272727272727,,,0.8571428571428571,,2.0,,2.0,2.0,2.0,,1.0,1.0,,,0.5,,0.6666666666666666,0.14285714285714285,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.0625,,,,,,,,,0.0625,,,,,,,,,0.09090909090909091,,,,36.4,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,18854.0,314,-5,582,582,187,173,61.0,1164,31.0,32.0,122.0,649,11.0,43.0,187,31.24042879019908,0.19254658385093168,0.19875776397515527,0.4882565625,0.533832142857143,0.4808472222222222,6.943442622950819,0.32130584192439865,37.0,59.0,67.0,211.0,66.0,5.0,39.0,47.0,14.0,102.0,9.0,14.0,35.0,1.0,50.0,12.0,62.0,16.0,11.0,13.0,8.0,6.0,5.0,1.0,19.0,8.0,23.0,3.0,54.0,4.0,3.0,1.0,3.0,2.0,0.4925373134328358,0.5238095238095238,0.5491803278688525,0.5,0.5648648648648649,0.040983606557377046,0.0847457627118644,0.6842105263157895,0.058823529411764705,0.20710059171597633,0.05027932960893855,0.19718309859154928,0.20416666666666666,0.04878048780487805,0.125,0.02564102564102564,,0.19230769230769232,0.16981132075471697,0.6666666666666666,0.36645962732919257,0.6271186440677966,0.6851851851851852,0.4594594594594595,0.6086956521739131,10.0,24.0,14.0,50.0,21.0,74.0,68.0,8.0,6.0,2.0,18.0,7.0,3.0,5.0,9.0,1.0,60.0,10.0,25.0,,74.0,2.0,0.4883720930232558,0.4636363636363636,0.5367647058823529,0.04477611940298507,0.058823529411764705,0.2,0.2222222222222222,0.4375,0.4375,0.6428571428571429,0.6666666666666666,0.43636363636363634,0.14204545454545456,0.18248175182481752,0.35071090047393366,7.0,13.0,7.0,9.0,23.0,23.0,8.0,9.0,8.0,0.6363636363636364,0.4666666666666667,0.575,0.7,0.5416666666666666,0.10900473933649289,16.0,3.0,10.0,,2.0,2.0,4.0,6.0,29.0,2.0,1.0,8.0,9.0,39.0,,4.0,3.0,12.0,27.0,,29.0,6.0,,5.0,2.0,,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.2422360248447205,,0.0641025641025641,0.5161290322580645,0.5161290322580645,0.062111801242236024,0.3,0.3,1.0,0.18012422360248448,0.20689655172413793,0.20689655172413793,1.0,0.13333333333333333,,0.13333333333333333,0.07272727272727272,0.5,0.14545454545454545,0.125,0.20689655172413793,,25.564102564102566,2.0,2.0,,,,0.14285714285714285,,,0.4375,2.0,,0.2777777777777778,,,,,False,,,,1.0,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,17678.0,295,-12,544,541,159,154,57.0,1085,31.0,43.0,105.0,600,12.0,31.0,159,23.278688524590166,0.29523809523809524,0.4095238095238095,0.42945523809523806,0.50915,0.42307741935483867,9.707619047619048,0.2922794117647059,20.0,31.0,56.0,137.0,88.0,3.0,5.0,7.0,2.0,16.0,14.0,12.0,25.0,3.0,40.0,18.0,58.0,4.0,1.0,8.0,3.0,11.0,5.0,3.0,19.0,20.0,37.0,5.0,31.0,4.0,6.0,6.0,6.0,3.0,0.7857142857142857,0.8627450980392157,0.5333333333333333,0.5333333333333333,0.556910569105691,0.02857142857142857,0.06451612903225806,0.42105263157894735,0.2,0.1497005988023952,0.08139534883720931,0.19047619047619047,0.1608695652173913,0.07264957264957266,0.11666666666666667,0.07894736842105263,0.05405405405405406,0.16666666666666666,0.20408163265306123,0.5,0.29523809523809524,0.6451612903225806,0.6896551724137931,0.75,0.29523809523809524,10.0,9.0,20.0,25.0,15.0,42.0,24.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,3.0,38.0,2.0,16.0,2.0,42.0,7.0,0.4838709677419355,0.4838709677419355,0.525,0.04838709677419355,,0.2,0.10294117647058823,0.46511627906976744,0.46511627906976744,1.0,0.8333333333333334,0.2903225806451613,0.13445378151260504,0.13445378151260504,0.30656934306569344,5.0,3.0,5.0,8.0,18.0,12.0,10.0,4.0,4.0,0.4166666666666667,0.4166666666666667,0.5,0.5,0.3333333333333333,0.13138686131386862,16.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,0.043478260869565216,0.021739130434782608,0.5161290322580645,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,0.03225806451612903,,0.1875,,,,0.5625,,1.0,0.14285714285714285,,,,,False,,,,1.0,1.0,1.0
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,162.0,3,4,7,7,7,7,,14,,,,2,,,7,14.285714285714285,,,0.47655,,0.47655,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,23.3,,,,,,,,,,,,,,,,,False,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,162.0,3,4,7,7,7,7,,14,,,1.0,2,,1.0,7,28.57142857142857,,,0.4057,,0.4057,3.4,1.0,,1.0,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,0.5,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,45.0,1,-1,2,2,2,2,,4,,,,1,,,2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,19139.0,319,-4,593,588,189,179,61.0,1181,9.0,36.0,92.0,652,7.0,20.0,189,23.79518072289157,0.08108108108108109,0.32432432432432434,0.5036031531531531,0.48225,0.46750961538461533,8.32717391304348,0.31871838111298484,34.0,47.0,58.0,186.0,84.0,5.0,19.0,28.0,8.0,65.0,1.0,3.0,13.0,4.0,20.0,3.0,23.0,6.0,5.0,13.0,6.0,12.0,7.0,2.0,25.0,6.0,21.0,6.0,35.0,2.0,4.0,4.0,4.0,2.0,0.7241379310344828,0.7241379310344828,0.6304347826086957,0.6441441441441441,0.6879699248120301,0.05434782608695652,0.0425531914893617,0.52,0.23529411764705882,0.07692307692307693,0.005434782608695652,0.0410958904109589,0.06611570247933884,0.011857707509881422,0.016129032258064516,,,0.038461538461538464,0.03636363636363636,0.5,0.42342342342342343,0.723404255319149,0.7555555555555555,0.7058823529411765,0.5945945945945946,2.0,10.0,19.0,43.0,11.0,40.0,32.0,9.0,4.0,5.0,9.0,2.0,2.0,1.0,2.0,1.0,51.0,3.0,22.0,,40.0,3.0,0.55,0.5384615384615384,0.625,0.028985507246376812,0.038461538461538464,0.022222222222222223,0.1388888888888889,0.5277777777777778,0.5277777777777778,0.7894736842105263,0.2,0.38461538461538464,0.16923076923076924,0.1981981981981982,0.21505376344086022,2.0,7.0,7.0,5.0,22.0,12.0,,3.0,3.0,1.0,0.85,0.875,1.0,0.7,0.11827956989247312,5.0,4.0,6.0,,,1.0,2.0,5.0,13.0,3.0,1.0,4.0,9.0,19.0,1.0,3.0,2.0,6.0,27.0,,13.0,5.0,,,2.0,,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.17117117117117117,,,0.5555555555555556,0.8333333333333334,0.05405405405405406,0.6666666666666666,0.6666666666666666,1.0,0.11711711711711711,0.38461538461538464,0.38461538461538464,1.0,,,0.3,0.07692307692307693,0.5,0.15384615384615385,0.25,0.38461538461538464,,24.842105263157894,1.0,4.0,0.3333333333333333,,,0.5,,,0.6,,,0.05555555555555555,1.0,,0.3333333333333333,1.0,False,,,,1.0,3.0,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,7269.0,121,-26,222,225,123,108,24.0,447,2.0,3.0,10.0,253,2.0,3.0,123,13.2,0.08333333333333333,0.125,0.5357916666666667,0.5528000000000001,0.5014722222222221,8.32,0.5540540540540541,1.0,5.0,2.0,22.0,4.0,,3.0,3.0,1.0,6.0,1.0,3.0,4.0,4.0,11.0,1.0,12.0,4.0,1.0,4.0,3.0,3.0,1.0,1.0,7.0,9.0,20.0,,5.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,0.2,0.3958333333333333,0.4230769230769231,,,0.5714285714285714,0.36363636363636365,0.06896551724137931,0.0136986301369863,0.09375,0.07777777777777778,0.00980392156862745,0.037037037037037035,,,0.058823529411764705,0.07692307692307693,1.0,0.20833333333333334,0.2,0.2,1.0,0.7916666666666666,1.0,1.0,1.0,3.0,,9.0,,,,,1.0,1.0,,3.0,3.0,1.0,4.0,,1.0,,9.0,5.0,,0.3333333333333333,0.4090909090909091,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2,0.1111111111111111,0.04,0.09090909090909091,0.4090909090909091,,,,,6.0,3.0,,1.0,1.0,,0.6,0.6,,,0.2727272727272727,,3.0,5.0,1.0,1.0,2.0,3.0,2.0,9.0,2.0,,3.0,5.0,14.0,2.0,3.0,2.0,6.0,15.0,,9.0,2.0,,,,,1.0,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.5833333333333334,,,,,0.20833333333333334,0.6,0.6,1.0,0.375,0.2222222222222222,0.2222222222222222,1.0,0.2,1.0,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.2222222222222222,,24.349999999999998,1.0,,,,,,1.0,1.0,,1.0,,0.16666666666666666,1.0,,0.5,1.0,False,,,,1.0,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,18490.0,308,-5,573,571,173,166,58.0,1144,7.0,19.0,45.0,632,2.0,16.0,173,15.492957746478874,0.08974358974358974,0.24358974358974358,0.5188397435897435,0.376,0.49958260869565213,9.38,0.3019197207678883,10.0,19.0,20.0,78.0,12.0,5.0,61.0,75.0,24.0,164.0,8.0,13.0,30.0,1.0,44.0,12.0,56.0,10.0,6.0,13.0,7.0,3.0,6.0,,16.0,7.0,19.0,,14.0,1.0,1.0,1.0,1.0,1.0,0.3,0.3,0.4444444444444444,0.44871794871794873,0.46987951807228917,0.1111111111111111,0.2631578947368421,0.8125,0.07142857142857142,0.17857142857142858,0.044444444444444446,0.19117647058823528,0.18220338983050846,0.04838709677419355,0.016666666666666666,0.02564102564102564,0.07407407407407407,0.10204081632653061,0.19607843137254902,1.0,0.24358974358974358,0.5263157894736842,0.7142857142857143,0.3,0.6666666666666666,1.0,6.0,6.0,8.0,5.0,17.0,28.0,14.0,9.0,5.0,28.0,9.0,4.0,4.0,7.0,,11.0,1.0,3.0,1.0,17.0,3.0,0.3125,0.21739130434782608,0.30357142857142855,0.058823529411764705,0.07692307692307693,0.22727272727272727,0.2,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.5,0.2608695652173913,0.0375,0.06382978723404255,0.21794871794871795,1.0,2.0,1.0,,2.0,7.0,,3.0,3.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.02564102564102564,4.0,3.0,9.0,,,,3.0,7.0,24.0,,,4.0,10.0,33.0,,,,7.0,30.0,,24.0,7.0,,,,,1.0,0.30303030303030304,,,0.30303030303030304,0.4230769230769231,,,0.5714285714285714,0.5714285714285714,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.2916666666666667,0.2916666666666667,1.0,,,,0.13043478260869565,,0.17391304347826086,,0.2916666666666667,,24.672727272727272,,,,,,,,3.0,0.5,,,0.17647058823529413,,,,,False,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,12778.0,213,11,393,392,68,71,38.0,785,4.0,9.0,18.0,433,6.0,1.0,68,5.949656750572082,0.2222222222222222,0.5,0.4316944444444444,0.43494,0.3811,10.822222222222223,0.17302798982188294,2.0,5.0,4.0,13.0,4.0,2.0,3.0,3.0,1.0,6.0,14.0,9.0,13.0,2.0,24.0,16.0,40.0,3.0,3.0,2.0,2.0,3.0,,,5.0,17.0,36.0,1.0,18.0,9.0,1.0,1.0,1.0,1.0,0.5,1.0,0.2222222222222222,0.2222222222222222,0.30952380952380953,0.1111111111111111,0.2,0.4,0.2857142857142857,0.11206896551724138,0.11864406779661017,0.20454545454545456,0.1375,0.09876543209876543,0.19444444444444445,0.12,0.07017543859649122,0.18181818181818182,0.21212121212121213,1.0,0.2777777777777778,0.4,0.5,0.5,0.2777777777777778,2.0,,1.0,5.0,,1.0,4.0,,,,1.0,1.0,2.0,,1.0,1.0,8.0,2.0,4.0,3.0,1.0,1.0,,,0.25,0.045454545454545456,0.029411764705882353,0.034482758620689655,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,0.2,0.2,0.07692307692307693,1.0,,3.0,3.0,9.0,1.0,4.0,1.0,1.0,0.5,0.5,0.5625,0.5,,0.6923076923076923,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.25,,0.1,,,,,,1.0,0.18181818181818182,,,,,False,,,,1.0,,
