EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SelfOReb,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceArc3FGA,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,420.0,7,3,14,14,14,14,2.0,28,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,6,1.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,14,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,23.52941176470588,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3683666666666667,0.2549,0.3683666666666667,0.3333333333333333,0.3333333333333333,1.0,14.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1519,1610612751,John Thomas,John Thomas,1519,NJN,2474.0,41,-14,73,73,31,34,9.0,146,2.0,3.0,1.0,1.0,,2.0,5.0,1.0,5.0,85,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,,1.0,,3.0,31,,0.4,0.5,0.4,0.5,0.4166666666666667,0.5,10.465116279069768,0.6,0.6666666666666666,1.0,,0.5,1.0,0.6,0.46831999999999996,0.4173,0.46955,0.16666666666666666,0.16666666666666666,0.6,3.02,0.4246575342465753,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,2.0,3.0,4.0,7.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.11428571428571428,0.1111111111111111,0.13043478260869565,0.0975609756097561,0.09090909090909091,0.1111111111111111,0.13333333333333333,0.5,0.2,1.0,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,9552.0,159,-27,281,290,115,137,33.0,571,4.0,8.0,2.0,4.0,22.0,12.0,32.0,4.0,28.0,301,3.0,6.0,16.0,2.0,14.0,10.0,11.0,7.0,1.0,3.0,1.0,14.0,115,1.0,0.375,0.375,0.36363636363636365,0.35294117647058826,0.3888888888888889,0.3888888888888889,12.5,0.24242424242424243,0.5,0.5714285714285714,0.6666666666666666,0.23529411764705882,0.5,0.2727272727272727,0.4319625000000001,0.4368,0.42084999999999995,0.08571428571428572,0.08823529411764706,0.5,14.253124999999997,0.4092526690391459,2.0,2.0,2.0,14.0,1.0,9.0,12.0,1.0,27.0,2.0,1.0,6.0,8.0,3.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,23.0,4.0,,,,,,8.0,0.5833333333333334,0.5833333333333334,0.25,0.03125,0.125,0.5,0.07792207792207792,0.017241379310344827,0.023809523809523808,0.058823529411764705,0.02127659574468085,0.02702702702702703,,0.017543859649122806,,0.030303030303030304,,0.25,0.06060606060606061,0.07142857142857142,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.030303030303030304,1.0,1.0,0.08333333333333333,0.04,0.058823529411764705,0.07407407407407407,0.2,0.36363636363636365,0.36363636363636365,0.75,0.030303030303030304,0.3333333333333333,0.058823529411764705,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,5752.0,96,-6,170,180,81,97,19.0,350,8.0,17.0,4.0,8.0,20.0,21.0,49.0,21.0,72.0,187,4.0,6.0,18.0,13.0,34.0,16.0,19.0,25.0,2.0,8.0,5.0,34.0,81,5.0,0.42857142857142855,0.3333333333333333,0.4180327868852459,0.375,0.4930555555555556,0.4714285714285714,40.526315789473685,0.2786885245901639,0.47058823529411764,0.5,0.32786885245901637,0.2857142857142857,0.5,0.47540983606557374,0.4439825,0.480925,0.46592592592592585,0.11940298507462686,0.14545454545454545,0.4722222222222222,9.85714285714286,0.4764705882352941,12.0,3.0,7.0,26.0,2.0,8.0,10.0,4.0,22.0,4.0,5.0,8.0,13.0,4.0,17.0,7.0,4.0,4.0,3.0,1.0,1.0,5.0,5.0,5.0,9.0,1.0,3.0,2.0,3.0,2.0,,1.0,0.6190476190476191,0.65,0.5833333333333334,0.04081632653061224,0.058823529411764705,0.8,0.18181818181818182,0.06451612903225806,0.16666666666666666,0.17567567567567569,0.05128205128205128,0.15,0.09090909090909091,,0.19047619047619047,0.17391304347826086,0.6666666666666666,0.625,0.19672131147540983,0.09722222222222222,3.0,6.0,10.0,8.0,12.0,10.0,10.0,,2.0,2.0,,3.0,1.0,,,3.0,,1.0,,0.19672131147540983,,,,,,0.14285714285714285,0.2222222222222222,0.3,0.3,0.5,0.16393442622950818,0.75,0.2857142857142857,26.441666666666666,2.0,7.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.25,0.3,0.25,0.5,0.5,0.08333333333333333,0.14285714285714285,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.03278688524590164,0.5,0.5,1.0,0.2,0.2,0.5,0.6666666666666666,0.5,0.07142857142857142,0.5,0.25,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,2962.0,49,2,82,88,38,45,12.0,170,3.0,6.0,1.0,2.0,4.0,6.0,15.0,6.0,18.0,80,5.0,4.0,8.0,2.0,10.0,6.0,8.0,7.0,1.0,3.0,1.0,10.0,38,1.0,0.4,0.5,0.4,0.5,0.5,0.5555555555555556,23.711340206185568,0.4,0.5,0.6,0.26666666666666666,0.25,0.5,0.4,0.4324933333333334,0.49372499999999997,0.4048875,0.17647058823529413,0.17647058823529413,0.5555555555555556,8.226666666666667,0.4634146341463415,5.0,1.0,5.0,6.0,1.0,,,,,4.0,2.0,2.0,4.0,6.0,10.0,1.0,1.0,2.0,,3.0,2.0,5.0,2.0,5.0,9.0,2.0,5.0,4.0,5.0,2.0,1.0,2.0,0.5,0.75,0.4166666666666667,0.06666666666666667,0.16666666666666666,0.4,0.06666666666666667,0.10810810810810811,0.14285714285714285,0.09090909090909091,0.12195121951219512,0.16666666666666666,0.125,0.058823529411764705,0.07692307692307693,0.08333333333333333,0.4,,0.3333333333333333,0.2777777777777778,4.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,0.25,1.0,0.09090909090909091,,0.5,0.5,1.0,,0.8,,,2.0,1.0,,,,,,,,2.0,,,,4.0,,,1.0,,,1.0,,,,,0.4,0.4,,0.5,0.2,0.2,1.0,,,,,,,,0.5,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,362.0,6,5,11,12,11,12,2.0,23,,,,,,,,1.0,1.0,4,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,11,1.0,,,,,0.25,0.25,14.285714285714285,,,,,,,1.0,0.47655,,0.47655,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,3.0,,,,,,,1.0,,,0.5,,,,0.25,0.16666666666666666,,0.16666666666666666,0.14285714285714285,,0.5,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,23.3,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,162.0,3,4,7,7,7,7,,14,,1.0,,1.0,,,1.0,,,2,,,1.0,,,,1.0,2.0,,1.0,,,7,,,,,,,,28.57142857142857,1.0,,,,1.0,,1.0,0.4057,,0.4057,0.5,0.5,,3.4,1.0,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
441,1610612751,Lamond Murray,Lamond Murray,441,NJN,5640.0,94,-21,160,162,48,60,23.0,322,4.0,6.0,,,3.0,6.0,12.0,2.0,35.0,177,6.0,1.0,1.0,2.0,7.0,6.0,2.0,2.0,,,1.0,7.0,48,1.0,0.5,1.0,0.6346153846153846,0.8333333333333334,0.6481481481481481,0.875,15.508021390374331,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.11538461538461539,,,0.7692307692307693,0.49529230769230764,0.48756000000000005,0.42288333333333333,,,0.2,6.425000000000001,0.3,3.0,,6.0,6.0,,1.0,1.0,1.0,2.0,5.0,4.0,8.0,12.0,6.0,18.0,1.0,1.0,,,2.0,,2.0,1.0,6.0,13.0,,,,,,,2.0,0.5,0.75,0.5,,,,0.17777777777777778,0.06944444444444445,0.16666666666666666,0.17391304347826086,0.06666666666666667,0.08,,0.09375,0.05555555555555555,0.21052631578947367,,0.5,0.11538461538461539,0.17142857142857143,4.0,1.0,8.0,1.0,14.0,2.0,8.0,,,,,,,1.0,,,1.0,2.0,,0.5384615384615384,,,,0.05555555555555555,0.07142857142857142,0.35294117647058826,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.6666666666666666,0.3333333333333333,24.31428571428572,2.0,1.0,4.0,6.0,1.0,1.0,3.0,,7.0,3.0,1.0,21.0,,4.0,3.0,,1.0,1.0,,,1.0,0.5,0.5,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.375,0.375,1.0,0.5,,0.3333333333333333,1.0,,0.375,,,,1.0,0.07692307692307693,,,,,,,,,,,,True,,,,,,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,45.0,1,-1,2,2,2,2,,4,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,6593.0,110,-27,195,200,72,92,23.0,395,9.0,17.0,2.0,3.0,16.0,17.0,39.0,16.0,56.0,214,3.0,4.0,8.0,9.0,20.0,12.0,12.0,17.0,1.0,6.0,3.0,20.0,72,3.0,0.4358974358974359,0.5,0.4444444444444444,0.55,0.5283018867924528,0.6666666666666666,25.44642857142857,0.37777777777777777,0.5294117647058824,0.5625,0.35555555555555557,0.3,0.6666666666666666,0.5111111111111111,0.4564715909090909,0.5346000000000001,0.45194999999999996,0.12,0.13636363636363635,0.35714285714285715,9.097435897435899,0.36923076923076925,6.0,2.0,5.0,22.0,4.0,6.0,15.0,2.0,39.0,3.0,3.0,5.0,12.0,4.0,16.0,1.0,,2.0,,2.0,2.0,4.0,,1.0,6.0,,1.0,1.0,1.0,1.0,,2.0,0.6470588235294118,0.6470588235294118,0.5,0.10256410256410256,0.058823529411764705,0.5,0.09803921568627451,0.03571428571428571,0.1,0.09876543209876543,0.04040404040404041,0.07142857142857142,0.06666666666666667,,0.1,0.13043478260869565,1.0,0.6666666666666666,0.13333333333333333,0.08928571428571429,2.0,7.0,3.0,2.0,6.0,2.0,3.0,,9.0,3.0,6.0,3.0,1.0,1.0,4.0,1.0,,,,0.13333333333333333,,,0.4,0.06666666666666667,0.1111111111111111,0.058823529411764705,0.14285714285714285,0.4375,0.4375,0.7142857142857143,0.06666666666666667,0.5,0.2,26.133333333333336,,1.0,1.0,3.0,,,1.0,1.0,2.0,,1.0,3.0,3.0,,1.0,,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.375,0.5,,0.16666666666666666,0.3333333333333333,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.3333333333333333,,1.0,,2.0,0.1,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,True,,,,,,,,,,
