EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LongMidRangePctBlocked,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,4878.0,81.0,-1.0,153.0,149,58.0,41.0,21.0,302,3.0,5.0,,2.0,2.0,3.0,3.0,6.0,2.0,4.0,,1.0,1.0,,,3.0,12.0,1.0,1.0,,2.0,8.0,15.0,3.0,13.0,5.0,30.0,179.0,,3.0,1.0,2.0,2.0,5.0,2.0,4.0,,2.0,3.0,7.0,2.0,14.0,9.0,,11.0,3.0,1.0,,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,,1.0,1.0,9.0,3.0,13.0,1.0,14.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,7.0,11.0,1.0,,6.0,1.0,,6.0,2.0,3.0,1.0,,,,,,,,,7.0,58.0,,1.0,0.125,0.125,1.0,0.23076923076923078,0.5,,0.25,0.5333333333333333,,0.5,0.44642857142857145,0.3,0.3333333333333333,0.5,0.4166666666666667,0.5,0.4642857142857143,,0.06666666666666667,0.2,,,17.51412429378531,1.0,0.6,0.1836734693877551,0.018867924528301886,0.06666666666666667,,0.15625,0.013157894736842105,0.08333333333333333,,,,,0.18181818181818182,0.23076923076923078,0.16,,0.07142857142857142,,0.17857142857142858,0.6,0.75,0.3333333333333333,0.21428571428571427,0.5,0.5,,0.14285714285714285,0.5,0.5,,0.03571428571428571,,,,0.42857142857142855,0.25,0.25,1.0,0.4,,,0.2,0.2,1.0,1.0,0.5,0.6666666666666666,,,0.3333333333333333,,0.6428571428571429,0.2727272727272727,0.4676796296296296,0.5385875,0.4768300000000001,0.10344827586206896,0.1875,0.16666666666666666,0.23333333333333334,8.126666666666667,29.46923076923077,0.3790849673202614,,1.0,,,0.2,,,,,,,,,False,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,7538.0,126.0,-43.0,236.0,232,92.0,67.0,30.0,468,11.0,14.0,4.0,5.0,6.0,8.0,9.0,18.0,2.0,6.0,,3.0,1.0,,2.0,3.0,4.0,,,1.0,2.0,22.0,38.0,3.0,7.0,13.0,66.0,298.0,5.0,7.0,,1.0,2.0,12.0,12.0,19.0,1.0,4.0,7.0,34.0,22.0,22.0,9.0,10.0,4.0,3.0,,,3.0,,3.0,,,1.0,,2.0,6.0,,11.0,4.0,10.0,3.0,17.0,11.0,28.0,2.0,7.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0,,5.0,1.0,2.0,2.0,4.0,,,15.0,2.0,1.0,13.0,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,34.0,92.0,,1.0,0.5,0.6470588235294118,1.0,0.42857142857142855,,0.25,0.42857142857142855,0.5789473684210527,0.7142857142857143,0.631578947368421,0.5888888888888889,0.625,0.5869565217391305,0.6470588235294118,0.6666666666666666,0.6538461538461539,0.15555555555555556,,,,,,20.817843866171003,0.4,1.0,0.1694915254237288,0.125,0.16666666666666666,,0.1686746987951807,0.09482758620689655,0.17391304347826086,0.0967741935483871,0.11764705882352941,,,0.1,0.17391304347826086,0.19230769230769232,0.15789473684210525,0.10526315789473684,,0.3111111111111111,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.4,0.5,0.5,0.5555555555555556,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.06666666666666667,,,,0.08888888888888889,0.75,0.75,1.0,0.625,0.8,,0.125,,,,0.34782608695652173,0.75,0.08695652173913043,,0.08695652173913043,0.5,0.4666666666666667,0.75,0.46261222222222226,0.5313,0.4692869565217392,0.12,0.13953488372093023,0.18181818181818182,0.5151515151515151,7.5210526315789465,24.314285714285713,0.3898305084745763,,,,,0.2,,,,,,,,1.0,False,1.0,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,5997.0,100.0,-10.0,190.0,184,59.0,41.0,23.0,374,,,,,,,1.0,1.0,2.0,5.0,2.0,4.0,1.0,,1.0,1.0,8.0,,,,1.0,3.0,6.0,3.0,12.0,,15.0,224.0,1.0,1.0,,1.0,,2.0,,1.0,,2.0,,,2.0,4.0,9.0,,8.0,1.0,,1.0,6.0,5.0,11.0,5.0,,2.0,1.0,3.0,27.0,3.0,1.0,,4.0,,4.0,4.0,8.0,,,,,1.0,,,1.0,1.0,,2.0,,1.0,3.0,11.0,,,7.0,1.0,4.0,,,,,,1.0,1.0,,,1.0,,,,59.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.5,1.0,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.6666666666666666,0.08333333333333333,,,,0.125,9.345794392523365,0.5,,0.07407407407407407,0.01694915254237288,,0.1,0.05405405405405406,0.0449438202247191,,0.05555555555555555,,0.13043478260869565,,,,0.12903225806451613,,,,,,,,0.05555555555555555,1.0,1.0,,0.2777777777777778,0.4,0.4,0.5,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.125,0.14285714285714285,1.0,,,,0.5,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.125,0.487975,0.524725,0.46125,,,0.13333333333333333,,15.716666666666669,24.858333333333334,0.3105263157894737,,,,,,,,,,,,,1.0,False,,,
2067,1610612756,Eddie House,Eddie House,2067,PHX,7061.0,118.0,-44.0,226.0,221,99.0,95.0,26.0,447,1.0,3.0,,,1.0,2.0,2.0,4.0,12.0,29.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,,,1.0,3.0,15.0,36.0,2.0,12.0,3.0,39.0,273.0,1.0,1.0,,1.0,,2.0,8.0,17.0,2.0,5.0,3.0,25.0,20.0,10.0,6.0,,9.0,1.0,,1.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,,3.0,4.0,,7.0,,7.0,,1.0,1.0,,3.0,,2.0,2.0,1.0,1.0,5.0,,3.0,5.0,9.0,,1.0,7.0,,1.0,4.0,,1.0,1.0,2.0,,,,2.0,2.0,,,25.0,99.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.4,0.18181818181818182,0.4166666666666667,1.0,0.47058823529411764,0.375,0.5,0.5,0.39,0.5,0.5208333333333334,0.25,0.08333333333333333,,,,0.1,21.568627450980394,0.6,,0.05405405405405406,,0.125,,0.07142857142857142,,,,,,,,0.04,0.10344827586206896,0.1111111111111111,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.5,0.5,0.5,0.6041666666666666,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.041666666666666664,0.5,0.5,1.0,0.20833333333333334,0.1,0.1111111111111111,1.0,,,,0.5,,,,0.09090909090909091,0.5,0.09090909090909091,0.5,0.13636363636363635,0.3333333333333333,0.3125,0.1111111111111111,0.43827872340425533,0.38734999999999997,0.43217272727272726,0.02040816326530612,0.02702702702702703,0.05128205128205128,0.6410256410256411,16.56388888888889,26.325000000000003,0.43805309734513276,,1.0,,,0.16666666666666666,,,,,,,,,False,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,10645.0,177.0,-44.0,340.0,331,133.0,116.0,42.0,671,26.0,37.0,2.0,2.0,10.0,12.0,2.0,13.0,8.0,14.0,,2.0,1.0,,,8.0,19.0,,2.0,2.0,8.0,36.0,64.0,8.0,21.0,17.0,113.0,400.0,3.0,3.0,,3.0,,6.0,14.0,24.0,2.0,8.0,5.0,39.0,20.0,52.0,18.0,,18.0,8.0,3.0,,10.0,7.0,17.0,5.0,2.0,3.0,4.0,3.0,41.0,,2.0,6.0,10.0,,16.0,2.0,18.0,,4.0,4.0,,7.0,2.0,4.0,6.0,3.0,,13.0,1.0,8.0,8.0,20.0,1.0,,14.0,,1.0,18.0,1.0,6.0,2.0,1.0,,,,1.0,1.0,,,39.0,133.0,1.0,2.0,0.2777777777777778,0.2777777777777778,0.75,0.38095238095238093,,0.25,0.4,0.5625,1.0,0.5833333333333334,0.5647058823529412,0.5,0.53125,0.6075268817204301,0.5,0.5571428571428572,0.24705882352941178,,0.046875,0.05405405405405406,0.07692307692307693,,27.46113989637306,0.5384615384615384,,0.09615384615384616,0.016260162601626018,0.1875,,0.11764705882352941,0.011834319526627219,0.03333333333333333,,0.018867924528301886,,,,0.08571428571428572,0.15555555555555556,0.25,,,0.43529411764705883,0.7027027027027027,0.7428571428571429,0.23076923076923078,0.15294117647058825,0.15384615384615385,0.16666666666666666,0.5,0.16470588235294117,0.5714285714285714,0.5714285714285714,0.375,0.023529411764705882,,,,0.2235294117647059,0.42105263157894735,0.42105263157894735,0.75,0.3333333333333333,1.0,0.5,0.16666666666666666,0.3333333333333333,,,0.375,0.8333333333333334,,,0.25,0.25,0.6823529411764706,0.4444444444444444,0.5043267857142858,0.5069583333333333,0.4842354838709677,0.07692307692307693,0.08695652173913043,0.05309734513274336,0.34513274336283184,6.054687500000001,25.823809523809523,0.3911764705882353,,1.0,,,,,,6.0,,,,1.0,1.0,False,,1.0,0.045454545454545456
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,9721.0,162.0,-33.0,303.0,298,101.0,96.0,37.0,601,13.0,21.0,4.0,7.0,1.0,6.0,7.0,18.0,5.0,19.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,25.0,58.0,2.0,2.0,14.0,70.0,350.0,4.0,9.0,1.0,1.0,3.0,14.0,6.0,13.0,1.0,1.0,5.0,20.0,18.0,32.0,6.0,6.0,2.0,2.0,5.0,,19.0,3.0,22.0,3.0,,8.0,1.0,10.0,47.0,3.0,11.0,6.0,7.0,,13.0,14.0,27.0,4.0,4.0,3.0,1.0,6.0,2.0,3.0,8.0,3.0,3.0,14.0,1.0,7.0,3.0,6.0,,3.0,24.0,1.0,,23.0,7.0,13.0,2.0,3.0,,,3.0,,3.0,,,20.0,101.0,,2.0,0.36,0.4090909090909091,1.0,1.0,1.0,1.0,1.0,0.43103448275862066,0.4444444444444444,0.46153846153846156,0.4666666666666667,0.55,0.5357142857142857,0.5147058823529411,0.5384615384615384,0.5882352941176471,0.03333333333333333,,0.08620689655172414,0.09523809523809523,0.16666666666666666,,23.768115942028984,0.42857142857142855,,0.07291666666666667,0.1,0.1935483870967742,0.07142857142857142,0.10236220472440945,0.09210526315789473,0.18518518518518517,0.08333333333333333,0.06382978723404255,0.03125,0.2,0.08695652173913043,0.06666666666666667,0.06976744186046512,0.21739130434782608,0.14285714285714285,,0.35,0.6190476190476191,0.6842105263157895,0.38461538461538464,0.3,0.3888888888888889,0.4666666666666667,,0.31666666666666665,0.2631578947368421,0.2631578947368421,0.8,,,,,0.03333333333333333,1.0,1.0,1.0,0.7,0.5714285714285714,0.25,,0.1,1.0,1.0,0.42857142857142855,0.16666666666666666,,,0.07142857142857142,1.0,0.38333333333333336,1.0,0.4433066666666666,0.46335000000000004,0.41805714285714285,0.19696969696969696,0.203125,0.2,0.2857142857142857,8.174137931034483,24.4,0.3333333333333333,,,,,0.125,,,,,,,1.0,,False,,,
2592,1610612756,James Jones,James Jones,2592,PHX,7340.0,122.0,-42.0,235.0,231,98.0,101.0,31.0,466,1.0,5.0,1.0,3.0,,2.0,1.0,5.0,4.0,11.0,1.0,2.0,,,,1.0,4.0,,1.0,1.0,3.0,6.0,21.0,2.0,6.0,7.0,25.0,275.0,1.0,7.0,,1.0,,2.0,2.0,7.0,1.0,3.0,7.0,14.0,8.0,4.0,6.0,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,4.0,3.0,18.0,1.0,22.0,6.0,28.0,2.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,5.0,,,3.0,7.0,,2.0,7.0,2.0,,8.0,,2.0,2.0,9.0,,,7.0,1.0,9.0,6.0,,14.0,98.0,1.0,2.0,0.6666666666666666,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.125,0.35,0.4032258064516129,0.125,0.5,0.2222222222222222,,0.047619047619047616,0.2,,,13.483146067415731,0.4,0.16666666666666666,0.2465753424657534,0.04597701149425287,0.13043478260869565,0.06666666666666667,0.21875,0.05128205128205128,0.05263157894736842,0.06666666666666667,0.02631578947368421,0.041666666666666664,0.16666666666666666,0.4117647058823529,0.20689655172413793,0.18518518518518517,0.15789473684210525,0.1111111111111111,0.6666666666666666,0.18518518518518517,0.2,0.25,,0.18518518518518517,0.2,0.2,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.75,0.07407407407407407,0.5,0.5,1.0,0.14814814814814814,0.25,0.25,1.0,0.375,0.3333333333333333,,,0.125,,,0.2,,,,0.3,0.3333333333333333,0.4074074074074074,0.25,0.4506203703703704,0.46656666666666663,0.45004,0.06896551724137931,0.08695652173913043,0.08,0.56,12.695238095238096,25.133333333333336,0.41702127659574467,,,,1.0,,,,,,,,1.0,,False,,,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,465.0,8.0,-4.0,17.0,17,16.0,17.0,2.0,34,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,23.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,16.0,1.0,1.0,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,,,,26.31578947368421,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4052166666666666,,0.4052166666666666,,,,1.0,18.5,25.6,0.9411764705882353,,,,,,,,,,,,,,False,,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,402.0,7.0,-3.0,17.0,15,16.0,15.0,1.0,32,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,21.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,5.0,,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,5.0,16.0,,,,,1.0,0.5,,0.5,0.5,0.5,1.0,0.5,0.625,1.0,0.625,0.5,1.0,0.625,0.5,,0.5,,1.0,,27.77777777777778,,,0.4,,,0.5,0.2857142857142857,0.25,,,,0.5,,1.0,,1.0,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,0.25,1.0,,,0.5,0.5,0.75,0.5,0.507775,,0.507775,0.2,0.3333333333333333,0.4,1.0,6.95,26.35,0.9411764705882353,,,,,,,,,,,,,,False,,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,334.0,6.0,-5.0,12.0,11,12.0,11.0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,15.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,12.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,8.333333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,False,,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,344.0,6.0,-6.0,11.0,11,11.0,10.0,2.0,22,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,12.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,11.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,7.692307692307692,,,,0.25,,0.3333333333333333,,0.2857142857142857,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3734,,0.3734,,,,1.0,16.6,,1.0,,,,,,,,,,,,,,False,,,
