EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,FTDefRebounds,FG3APct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctAssisted,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,on,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffThreePtRebounds,Travels,SecondChanceTurnovers,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Offensive Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,1195.0,20.0,11.0,43,41,33,33,8.0,84,,,,,,,,3.0,1.0,3.0,2.0,4.0,38.0,,,,1.0,3.0,2.0,2.0,,,,,1.0,,2.0,,4.0,4.0,,4.0,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,2.0,33,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,,,7.547169811320754,0.21052631578947367,,0.19047619047619047,,,,,0.16666666666666666,0.3,,,,,,,1.0,,,,,,0.3699333333333333,,0.3699333333333333,0.25,0.25,,0.5,19.2,0.7674418604651163,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,202.0,3.0,1.0,8,8,1,1,,16,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5796,,,,,,,,0.125,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,24.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,13429.0,224.0,-6.0,418,417,173,139,41.0,835,5.0,11.0,,1.0,2.0,3.0,4.0,5.0,9.0,20.0,19.0,55.0,466.0,,1.0,6.0,3.0,7.0,25.0,12.0,6.0,,2.0,3.0,11.0,1.0,25.0,10.0,22.0,29.0,19.0,48.0,5.0,4.0,5.0,10.0,3.0,14.0,31.0,6.0,24.0,1.0,3.0,26.0,10.0,4.0,8.0,7.0,1.0,9.0,5.0,,,25.0,173,7.0,4.0,0.6666666666666666,0.6666666666666666,0.45,,0.42857142857142855,0.4864864864864865,,0.45,0.5612244897959183,0.5,0.6578947368421053,0.1,,12.688172043010752,0.14473684210526316,0.078125,0.14213197969543148,0.096045197740113,0.10869565217391304,0.05555555555555555,0.06521739130434782,0.11363636363636363,0.23214285714285715,0.5555555555555556,0.2972972972972973,0.45454545454545453,0.5555555555555556,0.8,0.10810810810810811,0.13513513513513514,0.3333333333333333,,0.3,0.6666666666666666,0.7567567567567568,0.5089,0.586,0.43827,0.2222222222222222,0.35714285714285715,0.10909090909090909,0.45454545454545453,6.619999999999999,0.4138755980861244,2.0,11.0,1.0,17.0,3.0,16.0,11.0,8.0,4.0,1.0,0.4594594594594595,0.058823529411764705,0.07692307692307693,0.5,0.5,0.2972972972972973,0.1,24.305882352941175,6.0,2.0,1.0,2.0,6.0,3.0,5.0,4.0,1.0,2.0,0.5,,0.16216216216216217,0.3333333333333333,0.2,2.0,5.0,1.0,6.0,1.0,18.0,5.0,1.0,1.0,1.0,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.4,0.4,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,6.0,4.0,0.13333333333333333,0.14814814814814814,2.0,2.0,0.14285714285714285,0.10526315789473684,False,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.14285714285714285,0.07692307692307693,0.21739130434782608,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,25921.0,432.0,-20.0,785,789,249,173,67.0,1574,6.0,10.0,,1.0,3.0,3.0,9.0,12.0,17.0,31.0,1.0,80.0,874.0,1.0,3.0,8.0,6.0,10.0,21.0,22.0,12.0,2.0,2.0,7.0,15.0,6.0,37.0,6.0,17.0,22.0,6.0,28.0,11.0,3.0,4.0,9.0,3.0,13.0,42.0,2.0,9.0,2.0,3.0,2.0,1.0,,8.0,4.0,2.0,8.0,2.0,,,21.0,249,7.0,,0.6470588235294118,0.6875,0.5483870967741935,0.3333333333333333,0.6,0.6475409836065574,0.6666666666666666,0.5833333333333334,0.6451612903225806,0.6666666666666666,0.5833333333333334,0.06451612903225806,0.1111111111111111,8.236658932714619,0.05723905723905724,0.023622047244094488,0.051351351351351354,0.018691588785046728,0.0625,0.010416666666666666,,0.036585365853658534,0.05042016806722689,0.25,0.16393442622950818,0.6,0.6666666666666666,0.6666666666666666,0.14754098360655737,0.19672131147540983,0.16666666666666666,,0.16666666666666666,1.0,0.6557377049180327,0.49666666666666665,0.46548750000000005,0.49358333333333326,0.016129032258064516,0.03125,0.1,0.2625,9.838709677419354,0.31719745222929935,2.0,3.0,1.0,30.0,8.0,,3.0,8.0,4.0,3.0,0.4918032786885246,0.13636363636363635,0.08333333333333333,0.2222222222222222,0.25,0.04918032786885246,0.05555555555555555,23.94666666666667,27.0,7.0,1.0,3.0,,3.0,5.0,4.0,1.0,,0.5555555555555556,,0.4426229508196721,0.16666666666666666,0.3888888888888889,9.0,1.0,,15.0,3.0,45.0,1.0,1.0,8.0,1.0,0.5,0.375,0.5,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.7777777777777778,2.0,,0.0273972602739726,0.043478260869565216,,1.0,,0.038461538461538464,False,14.0,2.0,1.0,,1.0,1.0,,,0.1,,,,,0.5185185185185185,0.5185185185185185,1.0,0.3333333333333333,2.0,3.0,2.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,29135.0,486.0,65.0,891,876,272,212,79.0,1767,73.0,92.0,13.0,19.0,24.0,30.0,83.0,31.0,119.0,206.0,94.0,332.0,973.0,18.0,28.0,43.0,33.0,56.0,103.0,98.0,140.0,22.0,15.0,17.0,43.0,13.0,103.0,29.0,81.0,101.0,33.0,134.0,11.0,2.0,15.0,34.0,7.0,37.0,49.0,1.0,119.0,4.0,1.0,131.0,66.0,11.0,24.0,19.0,5.0,24.0,13.0,,2.0,103.0,272,2.0,11.0,0.4117647058823529,0.4537037037037037,0.5776699029126213,0.6428571428571429,0.5892857142857143,0.5721153846153846,0.6206896551724138,0.5789473684210527,0.6335877862595419,0.6935483870967742,0.6602564102564102,0.07281553398058252,0.08433734939759036,30.173292558613657,0.2523364485981308,0.10507246376811594,0.24181360201511334,0.09116809116809117,0.14444444444444443,0.1346153846153846,0.024390243902439025,0.21176470588235294,0.23484848484848486,0.5416666666666666,0.4423076923076923,0.7934782608695652,0.8690476190476191,0.5205479452054794,0.39903846153846156,0.14903846153846154,0.6551724137931034,0.6842105263157895,0.5263157894736842,0.8,0.4519230769230769,0.46118333333333333,0.5093384615384615,0.4729377192982456,0.26294820717131473,0.26506024096385544,0.12951807228915663,0.3102409638554217,5.88106796116505,0.3052749719416386,39.0,2.0,1.0,2.0,1.0,37.0,2.0,26.0,12.0,5.0,0.009615384615384616,0.25,0.3076923076923077,0.46987951807228917,0.5131578947368421,0.009615384615384616,0.017543859649122806,32.55,,,1.0,1.0,7.0,9.0,19.0,5.0,14.0,23.0,0.5588235294117647,0.20512820512820512,,0.034482758620689655,,7.0,,,,,,,5.0,9.0,,,,,0.22580645161290322,0.22580645161290322,,,,,,0.42857142857142855,15.0,5.0,0.19736842105263158,0.2708333333333333,1.0,6.0,0.027777777777777776,0.0821917808219178,False,,,4.0,3.0,1.0,4.0,,,0.08695652173913043,0.04,0.02,0.08,0.07142857142857142,,,,,,,,6.0,,,,,,1.0,0.23076923076923078,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,24865.0,414.0,88.0,770,767,280,233,66.0,1537,38.0,61.0,2.0,4.0,12.0,20.0,25.0,23.0,61.0,109.0,67.0,231.0,810.0,4.0,8.0,13.0,18.0,34.0,74.0,44.0,78.0,4.0,5.0,11.0,38.0,3.0,87.0,8.0,31.0,48.0,9.0,57.0,19.0,5.0,13.0,33.0,10.0,16.0,43.0,1.0,74.0,2.0,20.0,79.0,26.0,13.0,6.0,2.0,3.0,6.0,5.0,,,74.0,280,11.0,12.0,0.36065573770491804,0.3728813559322034,0.5596330275229358,0.5,0.5294117647058824,0.5466666666666666,0.36363636363636365,0.5,0.6222826086956522,0.4642857142857143,0.5967741935483871,0.045871559633027525,0.04,25.680473372781066,0.10801393728222997,0.03636363636363636,0.12112676056338029,0.030303030303030304,0.039473684210526314,0.04054054054054054,0.02857142857142857,0.11904761904761904,0.13559322033898305,0.8333333333333334,0.4066666666666667,0.6229508196721312,0.6666666666666666,0.42105263157894735,0.16666666666666666,0.15333333333333332,0.36363636363636365,0.5,0.4444444444444444,0.6,0.68,0.5111093333333332,0.480285,0.5053944444444445,0.16374269005847952,0.203125,0.05627705627705628,0.3203463203463203,6.25045871559633,0.36363636363636365,12.0,33.0,7.0,41.0,11.0,29.0,33.0,27.0,17.0,5.0,0.2733333333333333,0.22727272727272727,0.058823529411764705,0.48,0.5,0.22,0.15555555555555556,24.778048780487804,8.0,4.0,2.0,3.0,5.0,6.0,20.0,14.0,6.0,7.0,0.6060606060606061,0.16666666666666666,0.05333333333333334,0.18181818181818182,0.08888888888888889,11.0,13.0,2.0,14.0,3.0,36.0,13.0,4.0,14.0,0.8571428571428571,0.34146341463414637,0.2727272727272727,0.34146341463414637,0.4782608695652174,0.4782608695652174,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.2857142857142857,0.3939393939393939,0.36363636363636365,12.0,3.0,0.17647058823529413,0.2,,2.0,,0.028985507246376812,False,1.0,1.0,8.0,1.0,3.0,2.0,,,0.06557377049180328,0.012987012987012988,0.02127659574468085,,0.14285714285714285,0.125,0.125,1.0,0.09090909090909091,,1.0,,2.0,1.0,,,,0.25,3.0,,6.0,2.0,2.0,0.046511627906976744,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,27840.0,464.0,37.0,872,862,357,288,68.0,1734,51.0,85.0,2.0,6.0,17.0,36.0,55.0,75.0,102.0,215.0,64.0,274.0,967.0,3.0,10.0,12.0,38.0,86.0,126.0,38.0,166.0,,15.0,16.0,50.0,8.0,116.0,7.0,25.0,37.0,8.0,45.0,12.0,4.0,23.0,39.0,16.0,10.0,31.0,2.0,53.0,1.0,1.0,79.0,29.0,13.0,1.0,1.0,,1.0,,,1.0,126.0,357,9.0,13.0,0.18627450980392157,0.18627450980392157,0.4744186046511628,0.3,0.4418604651162791,0.46875,0.25,0.44565217391304346,0.524904214559387,0.4,0.5294117647058824,0.06976744186046512,0.07272727272727272,31.57894736842105,0.07961783439490445,0.026717557251908396,0.0916030534351145,0.021148036253776436,0.03488372093023256,0.020833333333333332,0.025,0.06976744186046512,0.12307692307692308,,0.3794642857142857,0.6,0.68,0.17647058823529413,0.24553571428571427,0.33482142857142855,0.5,0.3333333333333333,0.391304347826087,0.4722222222222222,0.41964285714285715,0.4723285714285713,0.5429499999999999,0.4555690217391305,0.11693548387096774,0.12133891213389121,0.043795620437956206,0.45985401459854014,8.777209302325582,0.40940366972477066,22.0,8.0,5.0,9.0,6.0,44.0,8.0,34.0,21.0,1.0,0.04017857142857143,0.041666666666666664,0.030612244897959183,0.4,0.43137254901960786,0.03571428571428571,0.05434782608695652,27.62222222222222,1.0,1.0,2.0,2.0,6.0,11.0,16.0,11.0,5.0,5.0,0.41025641025641024,0.09090909090909091,0.004464285714285714,0.16666666666666666,0.010869565217391304,29.0,2.0,2.0,2.0,2.0,,2.0,2.0,8.0,,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.38666666666666666,0.3918918918918919,0.25,0.25,,0.4,0.25,0.27586206896551724,11.0,2.0,0.13924050632911392,0.10638297872340426,1.0,2.0,0.034482758620689655,0.019417475728155338,False,,,8.0,,10.0,,,,0.11764705882352941,,,,0.1875,,,,,,,,5.0,,,,,,1.0,0.5,6.0,,,,2.0,0.013333333333333334,,,,,,,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,7801.0,130.0,-9.0,230,229,56,36,21.0,459,2.0,3.0,,,,,11.0,8.0,4.0,22.0,9.0,26.0,252.0,,,3.0,,5.0,10.0,2.0,6.0,,,3.0,17.0,1.0,37.0,1.0,10.0,11.0,1.0,12.0,3.0,,1.0,4.0,1.0,5.0,14.0,,5.0,,,9.0,2.0,1.0,1.0,,1.0,2.0,,,,10.0,56,1.0,1.0,0.25,0.25,0.18181818181818182,,,0.27419354838709675,0.75,0.375,0.37142857142857144,0.75,0.5,,,15.476190476190476,0.10989010989010989,0.014925373134328358,0.09821428571428571,0.009900990099009901,,0.038461538461538464,,0.15625,0.03571428571428571,,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.3548387096774194,0.25806451612903225,,,,,0.3870967741935484,0.4551741935483872,0.55905,0.44140625,0.08823529411764706,0.08333333333333333,0.11538461538461539,0.38461538461538464,10.677272727272728,0.24347826086956523,,6.0,2.0,9.0,3.0,4.0,6.0,14.0,9.0,,0.2903225806451613,,0.12903225806451613,,,0.1935483870967742,0.25,24.48888888888889,3.0,1.0,2.0,2.0,,3.0,3.0,2.0,1.0,,0.75,,0.0967741935483871,1.0,0.125,2.0,2.0,2.0,3.0,2.0,9.0,2.0,2.0,3.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,0.047619047619047616,0.06666666666666667,,,,,False,1.0,,2.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.5,,,,,,,,1.0,0.1,,,1.0,1.0,0.5,1.0,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,16662.0,278.0,-41.0,527,517,232,195,43.0,1044,9.0,14.0,1.0,2.0,2.0,3.0,5.0,5.0,15.0,24.0,15.0,90.0,623.0,1.0,2.0,10.0,4.0,6.0,36.0,24.0,6.0,,3.0,5.0,18.0,3.0,41.0,2.0,23.0,27.0,3.0,30.0,7.0,,5.0,8.0,2.0,15.0,28.0,2.0,15.0,1.0,2.0,19.0,5.0,4.0,3.0,2.0,1.0,3.0,3.0,,,36.0,232,4.0,4.0,0.8,0.8,0.625,0.5,0.6666666666666666,0.6944444444444444,1.0,0.8055555555555556,0.717741935483871,1.0,0.782608695652174,0.125,0.2,12.152777777777779,0.12849162011173185,0.01282051282051282,0.11403508771929824,0.014285714285714285,0.021739130434782608,0.015151515151515152,,0.13725490196078433,0.17647058823529413,1.0,0.25925925925925924,0.6428571428571429,0.75,0.8888888888888888,0.09259259259259259,0.09259259259259259,0.5,0.5,0.16666666666666666,0.6666666666666666,0.8148148148148148,0.528238679245283,0.5571625,0.5213694444444444,0.08620689655172414,0.17857142857142858,0.1111111111111111,0.4,5.804166666666666,0.44022770398481975,2.0,21.0,8.0,30.0,12.0,7.0,21.0,13.0,8.0,1.0,0.5555555555555556,0.05555555555555555,0.06666666666666667,0.4,0.5,0.3888888888888889,0.4444444444444444,25.256666666666664,9.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,,1.0,0.375,0.5,0.16666666666666666,0.5,0.2222222222222222,4.0,9.0,3.0,15.0,7.0,45.0,9.0,1.0,7.0,1.0,0.5,0.5833333333333334,0.5,0.8,0.8,0.42857142857142855,0.45,1.0,0.375,0.42857142857142855,0.75,3.0,,0.061224489795918366,,,1.0,,0.05555555555555555,False,6.0,,2.0,1.0,2.0,,,,0.14285714285714285,0.018518518518518517,0.02857142857142857,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,4.0,2.0,3.0,,1.0,,,1.0,,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,0.03333333333333333,0.047619047619047616
714,1610612759,Michael Finley,Michael Finley,714,SAS,24244.0,404.0,18.0,753,744,288,268,53.0,1497,8.0,17.0,1.0,1.0,1.0,4.0,15.0,24.0,31.0,56.0,18.0,134.0,851.0,2.0,2.0,11.0,10.0,19.0,52.0,28.0,34.0,2.0,3.0,6.0,18.0,3.0,42.0,1.0,32.0,47.0,1.0,48.0,8.0,2.0,4.0,9.0,4.0,12.0,19.0,1.0,18.0,1.0,1.0,20.0,4.0,5.0,3.0,3.0,,3.0,3.0,,,52.0,288,4.0,4.0,0.45161290322580644,0.4666666666666667,0.5535714285714286,1.0,0.5263157894736842,0.5631067961165048,1.25,0.55,0.5848214285714286,1.25,0.5909090909090909,0.05357142857142857,,14.833127317676144,0.11636363636363636,0.0045662100456621,0.13353115727002968,0.0035211267605633804,,0.012048192771084338,,0.08333333333333333,0.14,1.0,0.1650485436893204,0.47058823529411764,0.5714285714285714,0.5,0.14563106796116504,0.23300970873786409,0.25,1.0,0.1,0.25,0.6213592233009708,0.4913083333333333,0.4787,0.4545025641025641,0.037383177570093455,0.06666666666666667,0.08208955223880597,0.3880597014925373,10.301785714285714,0.38247011952191234,8.0,30.0,14.0,47.0,21.0,8.0,30.0,12.0,9.0,2.0,0.4563106796116505,0.09090909090909091,0.12087912087912088,0.5333333333333333,0.5333333333333333,0.2912621359223301,0.35,24.653191489361703,17.0,7.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,,0.5555555555555556,0.125,0.1650485436893204,0.25,0.175,15.0,11.0,6.0,18.0,8.0,51.0,11.0,2.0,6.0,0.9444444444444444,0.3829787234042553,0.38095238095238093,0.3829787234042553,0.625,0.625,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.42857142857142855,0.36666666666666664,0.6,13.0,1.0,0.20967741935483872,0.1794871794871795,,,,,False,7.0,1.0,3.0,,,,,,0.17647058823529413,,,,0.2608695652173913,0.4117647058823529,0.4117647058823529,1.0,0.25,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,3.0,3.0,,,,,1.0,,1.0,1.0,1.0,0.02127659574468085,0.03333333333333333
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,5670.0,94.0,-1.0,175,176,77,69,17.0,351,3.0,5.0,2.0,3.0,1.0,2.0,6.0,4.0,9.0,15.0,,21.0,201.0,2.0,4.0,4.0,3.0,4.0,9.0,14.0,4.0,4.0,2.0,,,,,4.0,10.0,19.0,7.0,26.0,2.0,1.0,1.0,2.0,,13.0,16.0,,3.0,,2.0,,,,5.0,2.0,3.0,5.0,1.0,,1.0,9.0,77,,,0.7777777777777778,1.0,0.6,0.5,0.75,0.65625,0.5,0.9,0.65625,0.5,0.9,0.13333333333333333,0.3333333333333333,9.230769230769232,0.16393442622950818,0.07547169811320754,0.15853658536585366,0.06329113924050633,0.09090909090909091,0.125,,0.15789473684210525,0.125,0.2,0.3125,0.6,0.6,0.3333333333333333,0.375,0.25,0.75,0.6666666666666666,0.4,0.5,0.375,0.45035000000000003,0.5332,0.46136,,,0.19047619047619047,0.42857142857142855,7.199999999999999,0.44,3.0,1.0,1.0,1.0,1.0,,1.0,,,6.0,0.0625,0.5,0.2222222222222222,0.5,0.75,0.0625,0.2,24.6,,,,,,,1.0,1.0,,,0.5,1.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,0.14285714285714285,0.1875,2.0,,1.0,,False,,,,1.0,,,,,,0.038461538461538464,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,4481.0,75.0,-11.0,138,140,33,28,14.0,278,6.0,8.0,4.0,4.0,,1.0,,2.0,7.0,10.0,4.0,18.0,158.0,4.0,4.0,10.0,1.0,2.0,2.0,6.0,8.0,6.0,2.0,,1.0,,2.0,4.0,6.0,9.0,6.0,15.0,3.0,1.0,5.0,7.0,2.0,7.0,12.0,1.0,3.0,,,4.0,2.0,,6.0,5.0,1.0,6.0,4.0,,2.0,2.0,33,1.0,,0.42857142857142855,0.75,0.7,1.0,0.5,0.7,1.0,0.5,0.75,1.0,0.5,0.2,,12.5,0.10526315789473684,0.0975609756097561,0.10294117647058823,0.10344827586206896,0.15384615384615385,0.07142857142857142,0.07142857142857142,0.26666666666666666,0.034482758620689655,0.6666666666666666,0.8,0.75,1.0,0.3333333333333333,,0.2,1.0,1.0,0.5,,0.8,0.50972,0.5202,0.54925,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.1111111111111111,4.93,0.2391304347826087,,,,,,,,1.0,1.0,2.0,,0.5,0.07692307692307693,,,,,,,,,,2.0,,2.0,1.0,1.0,,0.2857142857142857,,,,,1.0,,,,,,,,2.0,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,,,,,False,,,,2.0,,,,,0.25,0.11764705882352941,0.16666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,1402.0,23.0,10.0,41,43,8,19,6.0,84,1.0,3.0,,,,1.0,5.0,1.0,3.0,9.0,,9.0,45.0,,,,,1.0,,2.0,4.0,,,1.0,3.0,1.0,7.0,,1.0,1.0,,1.0,,,1.0,1.0,,3.0,6.0,,2.0,,1.0,,,,,,,,,,,,8,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.34615384615384615,,,0.34615384615384615,,,,,29.166666666666668,0.0625,,0.047619047619047616,,,,,,0.16666666666666666,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.07692307692307693,,,0.25,,0.5384615384615384,0.4702730769230769,,0.5380875,,,,,6.344444444444444,0.1951219512195122,2.0,3.0,2.0,4.0,3.0,,3.0,2.0,2.0,,0.3076923076923077,,,0.4,0.4,0.23076923076923078,0.5,24.05,1.0,1.0,,,,,,,,,,0.5,0.07692307692307693,,0.25,,1.0,,1.0,,,1.0,,,,0.25,,0.25,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
