EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,Loose Ball Fouls Drawn,OffCorner3ReboundPct,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Defensive 3 Seconds Violations
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,2010.0,34,-28,63,66,16,25,6.0,129,1.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,4,1.0,4.0,9.0,83,1.0,1.0,2.0,1.0,2,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,16,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.75,1.0,0.5,0.5625,1.0,0.5,0.5625,1.0,0.5,0.5,11.428571428571429,0.043478260869565216,0.038461538461538464,0.14285714285714285,0.5,0.125,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4753125,0.4004,0.36405,0.2222222222222222,0.2222222222222222,14.825000000000001,24.325000000000003,0.25396825396825395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,181.0,3,-7,6,7,6,7,1.0,13,,,,1.0,,,,,1,,,,9,,,,,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,6,1.0,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,1.0,,,,,,,,,,,0.325,,0.325,,,18.7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,2077.0,35,-23,65,65,19,24,7.0,130,,,2.0,5.0,,,,4.0,9,,,10.0,86,1.0,2.0,2.0,1.0,4,2.0,,8.0,,,,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,7.0,,,,,,2.0,19,2.0,,,,,,0.4444444444444444,0.5,0.25,0.4444444444444444,0.5,0.25,0.5,0.5,0.25,,17.333333333333332,0.05555555555555555,0.043478260869565216,,,,,,0.5555555555555556,0.4,0.4,,,,,,,0.4444444444444444,,0.4922777777777777,0.46445,0.42445,0.2,0.2,11.444444444444445,,0.2923076923076923,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,0.1111111111111111,0.25,0.6666666666666666,0.125,0.029411764705882353,0.25,0.16666666666666666,0.4444444444444444,0.5,0.6666666666666666,0.5,0.25,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,11808.0,197,-14,371,376,143,139,59.0,747,5.0,13.0,1.0,6.0,8.0,3.0,11.0,16.0,35,6.0,19.0,79.0,433,2.0,4.0,12.0,4.0,7,31.0,18.0,14.0,18.0,11.0,3.0,,3.0,,9.0,12.0,20.0,30.0,3.0,2.0,1.0,5.0,11.0,2.0,2.0,,2.0,,31.0,143,3.0,0.5625,0.6,1.0,0.3157894736842105,0.3157894736842105,0.45714285714285713,0.5,0.5714285714285714,0.46296296296296297,0.625,0.7666666666666667,0.5808823529411765,0.6666666666666666,0.8157894736842105,0.35185185185185186,15.789473684210526,0.1188118811881188,0.13194444444444445,0.07692307692307693,,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.14814814814814814,0.2037037037037037,0.2727272727272727,0.2727272727272727,1.0,0.6481481481481481,0.2727272727272727,0.5416435185185184,0.47597999999999996,0.58416,0.1518987341772152,0.3924050632911392,7.06,23.931578947368422,0.38544474393531,,10.0,16.0,1.0,5.0,29.0,2.0,,3.0,10.0,1.0,1.0,1.0,2.0,1.0,,18.0,29.0,11.0,0.05714285714285714,0.125,0.5,0.06818181818181818,0.056179775280898875,0.09090909090909091,0.16666666666666666,0.2962962962962963,0.625,0.7142857142857143,0.125,0.3333333333333333,0.171875,0.24444444444444444,1.0,4.0,3.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,5.0,8.0,8.0,2.0,3.0,3.0,7.0,7.0,1.0,1.0,1.0,1.0,4.0,3.0,0.5,0.625,0.0625,0.05223880597014925,0.16279069767441862,0.023255813953488372,0.02857142857142857,0.08928571428571429,0.10256410256410256,0.08333333333333333,0.2631578947368421,0.5,0.6,0.375,0.375,1.0,1.0,0.25,0.5,1.0,0.25,0.5,1.0,0.8,0.26666666666666666,0.75,0.26666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,188.0,3,-10,6,8,6,8,1.0,14,,,,1.0,,,,,1,,,,12,,,,,1,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,6,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,1.0,,,,,,,,,,,0.3987,,0.3987,,,16.1,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,10048.0,167,-1,320,325,126,122,52.0,645,2.0,8.0,6.0,25.0,,7.0,18.0,13.0,44,7.0,18.0,68.0,369,1.0,7.0,8.0,4.0,18,23.0,10.0,16.0,15.0,18.0,7.0,17.0,21.0,10.0,46.0,7.0,12.0,16.0,6.0,3.0,3.0,4.0,10.0,,,,,,23.0,126,1.0,0.38461538461538464,0.38461538461538464,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.29545454545454547,0.14285714285714285,0.2222222222222222,0.3790322580645161,0.4,0.30434782608695654,0.4657534246575342,0.4,0.4107142857142857,0.2903225806451613,22.606382978723406,0.08139534883720931,0.0967741935483871,0.047619047619047616,,0.12903225806451613,0.25,0.2857142857142857,0.4032258064516129,0.24,0.25,0.6666666666666666,,0.2903225806451613,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.46774193548387094,0.3888888888888889,0.46173064516129037,0.48981,0.48156086956521743,0.11764705882352941,0.3382352941176471,12.238636363636363,25.144444444444442,0.39375,,5.0,11.0,3.0,8.0,21.0,4.0,7.0,,4.0,7.0,6.0,5.0,12.0,4.0,2.0,21.0,23.0,8.0,0.09090909090909091,0.18181818181818182,0.5833333333333334,,0.020134228187919462,,0.12903225806451613,0.1774193548387097,0.45454545454545453,0.5555555555555556,0.3,0.34782608695652173,0.1267605633802817,0.15384615384615385,1.0,3.0,,,,,,2.0,3.0,2.0,5.0,2.0,3.0,,2.0,5.0,9.0,,4.0,2.0,3.0,5.0,,,1.0,,2.0,2.0,0.6666666666666666,0.4,,0.026785714285714284,0.13157894736842105,0.05405405405405406,0.034482758620689655,,0.058823529411764705,0.1,0.16666666666666666,0.2,,,,,0.3333333333333333,,,,0.3,0.6666666666666666,1.0,0.375,,,0.21739130434782608,0.4,6.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.125,0.04,0.07692307692307693,0.02631578947368421,1.0,0.05263157894736842,,,,,,,,,True,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,9558.0,159,22,299,302,125,110,55.0,601,1.0,10.0,5.0,11.0,1.0,3.0,5.0,30.0,55,4.0,6.0,94.0,338,12.0,16.0,32.0,13.0,21,40.0,22.0,38.0,12.0,4.0,3.0,4.0,5.0,2.0,11.0,23.0,36.0,57.0,3.0,2.0,1.0,6.0,20.0,1.0,1.0,,1.0,,40.0,125,5.0,0.36666666666666664,0.5789473684210527,1.0,0.6666666666666666,0.8,0.5454545454545454,0.75,0.6190476190476191,0.5901639344262295,0.7941176470588235,0.6304347826086957,0.6103896103896104,0.7619047619047619,0.625,0.09836065573770492,23.955431754874652,0.2987012987012987,0.25862068965517243,0.3,,0.16393442622950818,0.1,0.1,0.18032786885245902,0.45454545454545453,0.45454545454545453,0.6,0.01639344262295082,0.08196721311475409,0.6,0.6,1.0,0.6557377049180327,0.75,0.5146116666666666,0.5821153846153846,0.5242590909090908,0.3404255319148936,0.425531914893617,5.11090909090909,27.483333333333334,0.4180602006688963,,24.0,34.0,16.0,14.0,22.0,6.0,,6.0,21.0,3.0,2.0,6.0,9.0,2.0,2.0,23.0,33.0,13.0,0.10909090909090909,0.17647058823529413,0.3333333333333333,0.16216216216216217,0.14482758620689656,0.10344827586206896,0.4642857142857143,0.5573770491803278,0.7058823529411765,0.8571428571428571,0.9411764705882353,0.6086956521739131,0.1780821917808219,0.19402985074626866,12.0,11.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,11.0,22.0,1.0,1.0,15.0,7.0,6.0,1.0,2.0,1.0,4.0,4.0,1.0,0.5,0.46153846153846156,0.1388888888888889,0.1794871794871795,0.13157894736842105,0.13333333333333333,0.15,0.13793103448275862,0.18181818181818182,0.17647058823529413,0.3333333333333333,,1.0,1.0,1.0,0.75,,,,0.058823529411764705,1.0,1.0,0.7857142857142857,,,0.08695652173913043,0.5,,,,2.0,2.0,,1.0,2.0,1.0,,,,,0.1,0.08333333333333333,,1.0,2.0,2.0,0.375,,,,,True,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,4867.0,81,-5,158,157,55,56,23.0,315,1.0,2.0,5.0,13.0,1.0,1.0,2.0,11.0,23,1.0,3.0,29.0,180,,,3.0,3.0,6,12.0,16.0,6.0,3.0,1.0,1.0,5.0,6.0,3.0,13.0,7.0,9.0,11.0,5.0,3.0,2.0,7.0,11.0,3.0,2.0,1.0,3.0,2.0,12.0,55,2.0,0.7272727272727273,0.7272727272727273,1.0,0.3333333333333333,0.5,0.4782608695652174,,0.5,0.4807692307692308,,0.5,0.5178571428571429,0.75,0.6,0.11538461538461539,17.391304347826086,0.1590909090909091,0.14754098360655737,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.5,0.5,0.5,0.38461538461538464,0.38461538461538464,1.0,0.038461538461538464,0.07692307692307693,0.5,0.5,1.0,0.4230769230769231,1.0,0.476644,,0.51075,0.10344827586206896,0.41379310344827586,11.9,37.833333333333336,0.34810126582278483,,5.0,8.0,,3.0,4.0,3.0,2.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,5.0,3.0,0.13043478260869565,0.375,0.5,,0.012048192771084338,,0.07692307692307693,0.3076923076923077,0.625,1.0,,0.3333333333333333,0.10714285714285714,0.12,,3.0,,,,,1.0,,,1.0,2.0,,,3.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,0.3333333333333333,,0.015384615384615385,0.11764705882352941,0.05555555555555555,,,0.16666666666666666,0.1,0.14285714285714285,0.6,,,,,,,,,,,,1.0,0.1111111111111111,,0.2222222222222222,0.5,,,1.0,,1.0,,,,,,,,0.25,,,,1.0,,,,,,,,True,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,7174.0,120,-6,221,224,79,83,32.0,445,8.0,14.0,4.0,10.0,2.0,,1.0,21.0,38,,3.0,50.0,258,2.0,3.0,4.0,8.0,13,20.0,10.0,32.0,,1.0,,3.0,7.0,,18.0,14.0,21.0,29.0,2.0,2.0,,14.0,26.0,,,,,,20.0,79,,0.23809523809523808,0.2631578947368421,,,,0.5526315789473685,0.6666666666666666,0.6153846153846154,0.5121951219512195,0.6666666666666666,0.5333333333333333,0.5208333333333334,0.6666666666666666,0.5555555555555556,0.07317073170731707,23.735408560311285,0.22950819672131148,0.20454545454545456,0.2,,0.34146341463414637,0.5714285714285714,0.6666666666666666,0.24390243902439024,0.4,0.4,0.75,0.04878048780487805,0.024390243902439025,,,,0.4146341463414634,,0.4297024390243902,0.6121333333333333,0.41128,0.08,0.4,7.536842105263157,24.0,0.3574660633484163,,9.0,14.0,3.0,4.0,8.0,4.0,2.0,1.0,8.0,7.0,4.0,6.0,13.0,2.0,3.0,14.0,14.0,5.0,0.10526315789473684,0.14285714285714285,0.5384615384615384,0.043478260869565216,0.07608695652173914,0.05555555555555555,0.12,0.34146341463414637,0.6428571428571429,0.75,1.0,0.26666666666666666,0.10869565217391304,0.11627906976744186,2.0,3.0,,,,,1.0,,,,1.0,,,,,2.0,4.0,4.0,4.0,3.0,6.0,4.0,3.0,,,,2.0,1.0,,,0.21428571428571427,0.08695652173913043,0.14814814814814814,0.09090909090909091,0.15789473684210525,0.03571428571428571,0.38095238095238093,0.2,0.08333333333333333,0.2222222222222222,,,,,0.6666666666666666,,,,,,,0.75,0.06666666666666667,,0.06666666666666667,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,0.14285714285714285,,0.1111111111111111,0.06666666666666667,,,,1.0,,,2.0,,,,True,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,6938.0,116,18,213,215,93,80,35.0,428,2.0,7.0,3.0,8.0,3.0,5.0,16.0,14.0,34,6.0,19.0,60.0,229,2.0,5.0,6.0,8.0,17,39.0,,28.0,3.0,16.0,5.0,5.0,9.0,2.0,22.0,5.0,10.0,17.0,6.0,3.0,3.0,3.0,10.0,2.0,1.0,1.0,2.0,1.0,39.0,93,1.0,,,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.4117647058823529,0.4,0.47058823529411764,0.4339622641509434,0.2857142857142857,0.5,0.4918032786885246,0.375,0.5571428571428572,0.3584905660377358,25.0,0.08333333333333333,0.10588235294117647,,0.5,0.1320754716981132,0.2857142857142857,0.3333333333333333,0.1509433962264151,0.375,0.375,,0.05660377358490566,0.3018867924528302,0.3125,0.3333333333333333,,0.7169811320754716,0.3125,0.5035981132075472,0.55869,0.5108267857142856,0.1,0.65,6.652941176470588,24.83157894736842,0.43661971830985913,,9.0,19.0,5.0,11.0,14.0,4.0,3.0,4.0,7.0,,,2.0,2.0,2.0,1.0,10.0,18.0,6.0,0.11764705882352941,0.15789473684210525,,0.11764705882352941,0.0660377358490566,0.15384615384615385,0.08333333333333333,0.3584905660377358,0.47368421052631576,0.5625,0.7142857142857143,0.39285714285714285,0.10526315789473684,0.15789473684210525,2.0,6.0,1.0,,,1.0,2.0,,2.0,3.0,9.0,,2.0,2.0,4.0,11.0,11.0,2.0,4.0,2.0,3.0,4.0,1.0,,,2.0,4.0,3.0,,0.36363636363636365,0.1,0.041666666666666664,0.16,0.07142857142857142,0.05,,0.14285714285714285,0.14285714285714285,0.18181818181818182,,,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,0.2857142857142857,,,0.5454545454545454,0.07142857142857142,0.5,0.32142857142857145,0.3333333333333333,15.0,2.0,,3.0,,1.0,,,,,0.14285714285714285,,,0.1111111111111111,,,,,,,,1.0,0.05263157894736842,0.0625,True,
