EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls Drawn,BadPassSteals,PenaltyAtRimFGM,TwoPtAssists,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg3aBlocked,AtRimAssists,LostBallOutOfBoundsTurnovers,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,Corner3FGM,Corner3FGA,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,Travels,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,FTOffRebounds,BlockedArc3,OffFTReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted
1517,1610612763,Bobby Jackson,Bobby Jackson,1517,MEM,1440.0,24,-8.0,43,42,13.0,13,85,2.0,1.0,,2.0,3.0,2.0,1.0,4.0,4.0,3.0,11.0,58,,1.0,3.0,2.0,5.0,,3.0,,1.0,2.0,2.0,2.0,4.0,2.0,5.0,13.0,,,0.25,,0.5,0.375,0.55,0.5,0.5,,,24.489795918367346,0.08333333333333333,0.14285714285714285,0.2,0.25,0.25,,,,0.375,0.25,0.5,0.75,0.52255,0.54715,0.2,0.3333333333333333,0.45454545454545453,10.825,24.45,0.3023255813953488,5.0,1.0,,,,,,,,,2.0,,1.0,4.0,1.0,,9.0,,1.0,,,,,2.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,3.0,2.0,,,,1.0,2.0,6.0,1.0,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,True,,,,,,,,,,,,,,,,,,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,2284.0,38,-6.0,68,68,18.0,30,136,4.0,2.0,,,,,3.0,13.0,,10.0,16.0,68,,3.0,,6.0,6.0,2.0,,1.0,3.0,4.0,5.0,10.0,12.0,4.0,6.0,18.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.23076923076923078,,0.42105263157894735,0.5,,0.07692307692307693,0.25,29.487179487179485,0.12,0.12903225806451613,0.1111111111111111,0.3076923076923077,,,,,,0.6666666666666666,,0.3076923076923077,0.4361384615384616,0.4739,0.23529411764705882,0.23529411764705882,0.375,5.1230769230769235,,0.2647058823529412,11.0,1.0,,,2.0,9.0,,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,4.0,1.0,1.0,3.0,7.0,,1.0,,,,,,,,0.3333333333333333,0.25,0.04,0.16666666666666666,0.03125,0.14285714285714285,,,0.16666666666666666,0.1,0.16666666666666666,,,0.25,0.3333333333333333,1.0,0.6923076923076923,0.2222222222222222,0.2222222222222222,,,0.3558,0.125,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,4311.0,72,-14.0,123,124,41.0,38,247,11.0,6.0,1.0,5.0,6.0,3.0,9.0,20.0,6.0,4.0,25.0,140,5.0,8.0,3.0,3.0,13.0,2.0,6.0,1.0,2.0,3.0,3.0,6.0,6.0,1.0,13.0,41.0,0.1111111111111111,0.1111111111111111,0.45,0.625,0.40384615384615385,0.45454545454545453,0.43103448275862066,0.5,0.23076923076923078,0.05,0.09090909090909091,22.857142857142858,0.037037037037037035,0.045454545454545456,,0.4230769230769231,0.19230769230769232,0.2,0.2,,0.23076923076923078,0.5454545454545454,0.2727272727272727,0.6538461538461539,0.5003615384615384,0.5442545454545454,0.037037037037037035,0.047619047619047616,0.52,6.76,24.833333333333332,0.3333333333333333,15.0,5.0,,,3.0,4.0,,1.0,,,16.0,,,9.0,,,18.0,,1.0,,,2.0,1.0,2.0,2.0,1.0,,,3.0,1.0,2.0,3.0,8.0,,,,,,,2.0,,,,0.6666666666666666,,0.08333333333333333,,,,,0.06666666666666667,0.043478260869565216,0.09090909090909091,,,0.45454545454545453,0.5,0.2,0.15384615384615385,0.75,0.75,,,0.3806,,1.0,1.0,4.0,9.0,4.0,2.0,2.0,0.6666666666666666,1.0,1.0,,1.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,3.0,,,,,,,,,,,,,,,,,
1517,1610612763,Bobby Jackson,Bobby Jackson,1517,MEM,4586.0,76,-15.0,131,133,54.0,64,264,7.0,3.0,1.0,4.0,4.0,1.0,7.0,14.0,7.0,2.0,22.0,130,1.0,6.0,3.0,,2.0,6.0,4.0,2.0,5.0,6.0,6.0,4.0,3.0,2.0,2.0,54.0,0.42857142857142855,0.42857142857142855,0.5,0.16666666666666666,0.47619047619047616,0.1111111111111111,0.5,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.14285714285714285,23.28767123287671,0.09090909090909091,0.0821917808219178,0.08333333333333333,0.3333333333333333,0.19047619047619047,0.25,0.25,1.0,0.19047619047619047,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.4957190476190476,0.4659111111111111,0.09090909090909091,0.13333333333333333,0.09090909090909091,7.228571428571429,24.3,0.4122137404580153,14.0,5.0,,,1.0,3.0,1.0,1.0,,5.0,8.0,,,1.0,,,2.0,,1.0,,,1.0,,4.0,3.0,8.0,1.0,,12.0,,5.0,1.0,6.0,,4.0,,,,,,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.05555555555555555,,,,,,0.14285714285714285,0.06666666666666667,,,0.7142857142857143,0.8333333333333334,0.4,0.14285714285714285,0.3333333333333333,0.5,,,0.4761,0.22727272727272727,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,2.0,3.0,1.0,,0.5,0.2857142857142857,0.2857142857142857,0.25,0.25,,0.25,,1.0,,,,,1.0,3.0,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,1.0,2.0,,,,0.3333333333333333,,2.0,,,0.2222222222222222,,False,4.0,3.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,726.0,12,,21,21,8.0,9,42,,,,,1.0,1.0,,,1.0,,3.0,20,,,1.0,,3.0,,1.0,,1.0,2.0,3.0,1.0,,,3.0,8.0,,,,,1.5,1.5,1.5,1.5,1.0,,,4.3478260869565215,0.14285714285714285,0.2,0.3333333333333333,,,,,,1.0,,1.0,1.0,0.5838,0.5838,,,1.0,,24.1,0.38095238095238093,2.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.125,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,1.0,1.0,,,False,,,,,,,,,,,1.0,1.0,,,,,,,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,2304.0,38,-16.0,67,70,22.0,32,137,5.0,1.0,1.0,1.0,,,5.0,6.0,,6.0,16.0,82,1.0,1.0,,,2.0,4.0,,1.0,5.0,6.0,7.0,9.0,6.0,3.0,2.0,22.0,0.4,0.4,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8888888888888888,1.0,,0.16666666666666666,0.2,15.277777777777779,0.19230769230769232,0.16129032258064516,0.3333333333333333,0.8333333333333334,0.16666666666666666,1.0,1.0,1.0,,1.0,,0.8333333333333334,0.5781166666666667,0.5528,0.3333333333333333,0.3333333333333333,0.125,2.9333333333333336,,0.3283582089552239,4.0,4.0,,,,,,,,,6.0,,,,,,,,,1.0,,,,,,2.0,,,2.0,,1.0,2.0,7.0,,1.0,,,,,2.0,,,,,,,0.043478260869565216,,,,0.14285714285714285,0.1,,,,0.8,1.0,0.25,,,,,,,,3.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,0.25,0.5,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,5044.0,84,-23.0,147,150,67.0,63,297,8.0,6.0,3.0,8.0,5.0,1.0,11.0,19.0,5.0,9.0,34.0,158,8.0,11.0,1.0,3.0,22.0,12.0,5.0,1.0,10.0,14.0,15.0,9.0,9.0,4.0,22.0,67.0,0.5454545454545454,0.5454545454545454,0.5789473684210527,0.7272727272727273,0.5208333333333334,0.7916666666666666,0.6111111111111112,0.8461538461538461,0.20833333333333334,0.05263157894736842,,19.047619047619047,0.15873015873015872,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.375,0.375,0.6666666666666666,0.20833333333333334,0.5,0.08333333333333333,0.5416666666666666,0.4908187500000001,0.5002833333333333,0.15384615384615385,0.19047619047619047,0.6470588235294118,10.326315789473686,24.96,0.4557823129251701,20.0,7.0,,,1.0,3.0,,,1.0,1.0,10.0,,,5.0,,,10.0,1.0,4.0,1.0,1.0,2.0,,4.0,3.0,1.0,1.0,,5.0,,2.0,5.0,7.0,1.0,1.0,1.0,,1.0,,,,,,0.8,0.018518518518518517,0.2857142857142857,0.014705882352941176,,,0.058823529411764705,0.125,0.19230769230769232,0.3333333333333333,0.09090909090909091,,0.875,0.875,0.5714285714285714,0.125,0.3333333333333333,0.5,,,,0.029411764705882353,1.0,2.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.2,0.2,0.2,0.2,1.0,0.2,,2.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,False,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,6492.0,108,-16.0,188,184,59.0,58,372,16.0,3.0,4.0,12.0,1.0,1.0,17.0,44.0,1.0,16.0,50.0,197,3.0,9.0,1.0,9.0,15.0,16.0,1.0,3.0,12.0,16.0,20.0,16.0,21.0,7.0,15.0,59.0,0.47058823529411764,0.47058823529411764,0.38636363636363635,0.3333333333333333,0.37777777777777777,0.3,0.45454545454545453,0.5,0.022222222222222223,0.06818181818181818,0.125,29.66507177033493,0.15384615384615385,0.14,0.2222222222222222,0.35555555555555557,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.022222222222222223,0.3,0.1,0.37777777777777777,0.44372500000000004,0.46145555555555556,0.13725490196078433,0.14,0.3,6.6022727272727275,35.3,0.31382978723404253,20.0,8.0,,2.0,5.0,16.0,,3.0,2.0,2.0,18.0,,1.0,7.0,1.0,,15.0,1.0,2.0,4.0,,1.0,1.0,3.0,3.0,4.0,,,7.0,,3.0,4.0,11.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,,,0.25,0.42857142857142855,0.015384615384615385,0.09090909090909091,0.0379746835443038,,,0.047619047619047616,0.125,0.11428571428571428,0.05555555555555555,,1.0,0.5,0.5714285714285714,0.5,0.35555555555555557,0.3125,0.3333333333333333,0.6666666666666666,,0.4412,0.04,1.0,,1.0,6.0,1.0,4.0,3.0,0.3333333333333333,,,,,1.0,,,,,,,,,4.0,1.0,1.0,,,,,1.0,,0.25,,,,,,2.0,,1.0,,0.0625,0.3333333333333333,0.2,,,2.0,0.14285714285714285,,,,,,,,,False,1.0,,,,,1.0,,,,,,,,1.0,1.0,0.08333333333333333,0.5,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,5338.0,89,-14.0,154,154,43.0,42,308,4.0,,1.0,4.0,,,7.0,12.0,5.0,2.0,19.0,160,,,1.0,,,4.0,,1.0,13.0,14.0,19.0,10.0,6.0,4.0,,43.0,0.2857142857142857,0.3333333333333333,0.5833333333333334,,0.5,,0.5,,0.29411764705882354,0.08333333333333333,0.25,14.534883720930234,0.2,0.1511627906976744,0.2,0.23529411764705882,0.23529411764705882,0.25,0.25,,,,,0.5294117647058824,0.4726411764705882,0.43635,0.21052631578947367,0.2857142857142857,,8.808333333333334,23.06,0.2792207792207792,18.0,2.0,1.0,3.0,4.0,4.0,1.0,3.0,,2.0,10.0,2.0,,,,,,4.0,,5.0,,2.0,1.0,1.0,1.0,5.0,,,6.0,1.0,3.0,6.0,11.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.16666666666666666,0.07547169811320754,,0.07575757575757576,0.05263157894736842,0.125,0.05555555555555555,0.09090909090909091,0.2413793103448276,,,1.0,0.5,0.6666666666666666,0.5,0.23529411764705882,1.0,1.0,0.75,0.3333333333333333,0.53785,0.10526315789473684,2.0,1.0,,,,,,,,1.0,3.0,,1.0,1.0,0.2,0.2,,,,,,,1.0,,,,1.0,5.0,,,,0.29411764705882354,0.2,0.2,1.0,,1.0,,,,,0.2,0.25,,1.0,1.0,0.07692307692307693,0.1,,,1.0,,,1.0,,False,,,,1.0,,2.0,,0.25,,,,,,,,,,1.0,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,475.0,8,5.0,14,14,,5,28,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,4525.0,75,1.0,129,128,54.0,57,257,5.0,,1.0,3.0,1.0,,4.0,11.0,3.0,4.0,12.0,124,1.0,3.0,1.0,4.0,6.0,4.0,1.0,1.0,4.0,6.0,8.0,8.0,8.0,2.0,6.0,54.0,0.5,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.42857142857142855,0.21428571428571427,0.09090909090909091,,13.013698630136986,0.07692307692307693,0.08333333333333333,0.125,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,0.5714285714285714,0.47701785714285716,0.4168125,0.125,0.15384615384615385,0.5,6.836363636363635,24.066666666666666,0.4186046511627907,17.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,4.0,2.0,2.0,7.0,1.0,1.0,16.0,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,,1.0,,,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.020833333333333332,0.1,0.03389830508474576,0.047619047619047616,,,0.07692307692307693,0.043478260869565216,0.125,0.1111111111111111,1.0,0.4,0.4,,0.21428571428571427,0.3333333333333333,0.5,1.0,1.0,0.5529,0.16666666666666666,2.0,2.0,,5.0,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,0.14285714285714285,,,,,,,,,0.3333333333333333,,1.0,,,1.0,0.09090909090909091,0.16666666666666666,,,1.0,,,0.25,,False,,,,,,,,,,,,,,,,,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,5180.0,86,-27.0,143,144,49.0,37,287,14.0,4.0,,1.0,,,11.0,18.0,,7.0,29.0,163,2.0,4.0,,2.0,6.0,10.0,,2.0,5.0,9.0,20.0,8.0,10.0,5.0,6.0,49.0,0.45454545454545453,0.8333333333333334,0.6111111111111112,0.5,0.6111111111111112,0.5,0.6304347826086957,0.5,,0.1111111111111111,0.14285714285714285,17.28395061728395,0.08333333333333333,0.11538461538461539,0.05263157894736842,0.7777777777777778,0.05555555555555555,,,,,1.0,,0.7777777777777778,0.5321777777777776,0.5698,0.21739130434782608,0.21739130434782608,0.20689655172413793,2.3944444444444444,,0.34265734265734266,19.0,9.0,6.0,8.0,2.0,3.0,6.0,8.0,3.0,15.0,12.0,10.0,1.0,3.0,,1.0,7.0,10.0,4.0,11.0,,,,2.0,1.0,3.0,1.0,,5.0,,2.0,4.0,9.0,,2.0,4.0,,4.0,3.0,2.0,0.75,0.75,0.75,0.4,0.17543859649122806,0.2222222222222222,0.16417910447761194,0.21052631578947367,0.375,,0.13333333333333333,0.07692307692307693,0.1875,,0.75,0.6428571428571429,0.75,0.4444444444444444,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5611375,0.5172413793103449,2.0,,2.0,2.0,,,,0.5,,,,,,,,,,,,,,2.0,1.0,4.0,,,,,,,0.5,,,,,,,1.0,,,,,0.5,,,1.0,0.1,,,,,,,,,False,,,,,,,,,,,,,,,,,0.25,,0.16666666666666666
