EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Frequency,OffCorner3ReboundPct,on,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,1520.0,25,-7,52,52,30.0,37.0,7.0,104,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,3.0,5.0,,,5.0,11.0,64,1.0,2.0,1.0,3.0,,1.0,,,3.0,3.0,4.0,2.0,,2.0,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,3.0,4.0,7.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,5.0,,,6.0,,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,30.0,1.0,2.0,0.6666666666666666,1.0,,,,,0.6,0.5,,0.6,0.5,,0.7857142857142857,0.5,0.5,,,,,15.0,0.5,1.0,0.07692307692307693,0.25,0.16666666666666666,,0.10526315789473684,0.17391304347826086,0.2857142857142857,,,0.14285714285714285,,,0.2,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,1.0,0.5,1.0,,,,,,0.6,,0.5210600000000001,0.6315999999999999,0.6638,0.4,0.4,0.2727272727272727,0.2727272727272727,5.040000000000001,,0.5769230769230769,,,,,1.0,,,,0.5,,,,,,,,,,,,,,False,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,4077.0,68,6,135,135,60.0,69.0,16.0,270,5.0,6.0,2.0,2.0,3.0,4.0,1.0,1.0,,2.0,,,,,4.0,11.0,2.0,5.0,6.0,9.0,4.0,11.0,,24.0,145,2.0,2.0,,4.0,4.0,7.0,2.0,5.0,,14.0,6.0,6.0,6.0,4.0,,11.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,3.0,1.0,,3.0,,3.0,4.0,7.0,1.0,1.0,,1.0,2.0,,2.0,,,,2.0,1.0,2.0,5.0,1.0,,5.0,,,,,,,,,,,,14.0,60.0,1.0,,0.5,0.75,0.5,0.36363636363636365,0.4,0.36363636363636365,0.6666666666666666,1.0,0.5714285714285714,0.6,1.0,0.5833333333333334,0.6,1.0,0.5833333333333334,0.55,0.1111111111111111,0.16666666666666666,,14.379084967320262,1.0,,0.07317073170731707,0.024390243902439025,,0.125,0.05454545454545454,0.06153846153846154,,0.058823529411764705,0.14285714285714285,,,0.1875,,,0.125,,0.3,0.8333333333333334,1.0,0.6,0.05,1.0,1.0,,0.1,,,,,,,0.55,0.36363636363636365,0.36363636363636365,0.5,1.0,1.0,0.3333333333333333,0.75,,,0.4166666666666667,0.4,0.85,0.36363636363636365,0.47625,,0.4332416666666667,,,0.16666666666666666,0.5833333333333334,5.411111111111111,26.09090909090909,0.4444444444444444,1.0,,,,,,,,,,,,,,6.0,,,,,,,,False,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,3931.0,66,6,131,129,63.0,63.0,19.0,260,4.0,6.0,1.0,1.0,3.0,3.0,5.0,10.0,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,,,11.0,19.0,1.0,3.0,2.0,27.0,135,1.0,1.0,,2.0,4.0,6.0,1.0,2.0,2.0,13.0,8.0,14.0,3.0,2.0,,1.0,,1.0,5.0,,5.0,,,4.0,1.0,10.0,2.0,2.0,2.0,8.0,1.0,11.0,4.0,15.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,,1.0,6.0,,1.0,6.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,13.0,63.0,2.0,1.0,0.36363636363636365,0.4,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5789473684210527,1.0,0.6666666666666666,0.5681818181818182,1.0,0.6875,0.5869565217391305,1.0,0.7222222222222222,0.13636363636363635,0.05263157894736842,,0.1,15.92356687898089,0.5,0.5,0.18181818181818182,0.043478260869565216,0.14285714285714285,0.08333333333333333,0.1724137931034483,0.05714285714285714,,,0.05263157894736842,0.2,0.16666666666666666,0.17647058823529413,,0.5,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.45454545454545453,0.5,0.5555555555555556,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,,,,1.0,1.0,0.375,1.0,0.25,0.5,,,0.4090909090909091,,0.4458727272727273,0.601,0.5008312500000001,,,0.07407407407407407,0.48148148148148145,8.73157894736842,24.233333333333334,0.48091603053435117,2.0,,,,,,1.0,,0.125,0.5,,,,,,,,,,,,0.2,False,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,4780.0,80,20,151,148,46.0,53.0,21.0,299,1.0,3.0,,1.0,1.0,2.0,,2.0,,4.0,,,,,2.0,5.0,,1.0,1.0,9.0,2.0,5.0,7.0,15.0,165,,1.0,2.0,2.0,1.0,4.0,,1.0,4.0,6.0,2.0,,6.0,,,5.0,2.0,2.0,1.0,5.0,6.0,4.0,1.0,,1.0,17.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,1.0,5.0,11.0,,,4.0,,7.0,,2.0,1.0,,,,,,,6.0,46.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.4,0.1111111111111111,,0.25,0.2857142857142857,,0.2,0.4117647058823529,0.5,0.42857142857142855,0.35714285714285715,0.2222222222222222,,1.0,10.614525139664805,0.5,,0.11627906976744186,0.038461538461538464,0.15,0.05,0.12698412698412698,0.041666666666666664,0.08333333333333333,0.045454545454545456,0.06666666666666667,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.17647058823529413,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,0.35714285714285715,0.4,0.4,1.0,1.0,,0.4,0.5,,,0.2,,0.5714285714285714,0.4,0.445475,,0.36327,0.125,0.18181818181818182,0.13333333333333333,0.4,9.755555555555556,25.919999999999998,0.304635761589404,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,False,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,5434.0,91,24,175,176,68.0,81.0,24.0,351,13.0,19.0,5.0,7.0,3.0,4.0,4.0,7.0,,,1.0,1.0,1.0,1.0,2.0,10.0,,5.0,17.0,26.0,3.0,11.0,5.0,48.0,197,5.0,7.0,1.0,11.0,4.0,5.0,1.0,6.0,,11.0,12.0,22.0,9.0,4.0,2.0,8.0,2.0,1.0,5.0,6.0,11.0,6.0,,3.0,1.0,28.0,1.0,4.0,4.0,17.0,,21.0,5.0,26.0,1.0,,,,,2.0,,6.0,,,6.0,3.0,5.0,13.0,1.0,2.0,8.0,,8.0,4.0,6.0,,2.0,2.0,2.0,2.0,1.0,1.0,11.0,68.0,2.0,,0.35294117647058826,0.4,1.0,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.6538461538461539,0.7142857142857143,0.8,0.581081081081081,0.625,0.5,0.6153846153846154,0.6875,0.5,0.2972972972972973,0.038461538461538464,,0.14285714285714285,22.167487684729068,,,0.2982456140350877,0.08,0.2,0.034482758620689655,0.2727272727272727,0.06329113924050633,,0.10526315789473684,,0.2727272727272727,0.4,0.25,0.2222222222222222,,0.07692307692307693,1.0,0.5135135135135135,0.6842105263157895,0.6842105263157895,0.46153846153846156,0.1891891891891892,0.5714285714285714,0.6666666666666666,,,,,0.02702702702702703,1.0,1.0,1.0,0.2702702702702703,0.2,0.2,1.0,0.875,0.7142857142857143,0.36363636363636365,0.75,0.09090909090909091,1.0,0.45454545454545453,,0.8108108108108109,0.25,0.4752057142857143,0.5219666666666667,0.47209999999999996,0.15384615384615385,0.21428571428571427,0.22916666666666666,0.22916666666666666,1.8038461538461539,31.24545454545455,0.38857142857142857,,,,,1.0,1.0,,,0.125,,0.6,,,,,1.0,1.0,1.0,,,0.125,0.3333333333333333,False,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,5056.0,84,20,160,156,49.0,53.0,19.0,316,,2.0,,2.0,,,,1.0,2.0,6.0,2.0,8.0,1.0,2.0,5.0,8.0,3.0,4.0,2.0,9.0,7.0,16.0,1.0,26.0,163,,2.0,,,1.0,1.0,4.0,6.0,1.0,15.0,,4.0,18.0,,,8.0,5.0,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,3.0,6.0,1.0,10.0,1.0,11.0,,3.0,,3.0,,,,,,,,,4.0,11.0,1.0,,3.0,,2.0,,,1.0,,,1.0,1.0,,,15.0,49.0,3.0,1.0,,,0.8571428571428571,0.4375,0.6666666666666666,0.4375,0.2222222222222222,,1.0,0.5,,1.0,0.5,,0.9375,0.64,,,,14.054054054054053,,0.3333333333333333,0.13333333333333333,0.018518518518518517,0.13636363636363635,,0.13432835820895522,0.013333333333333334,,0.045454545454545456,,0.07142857142857142,0.18181818181818182,0.15,0.15,,,1.0,0.08,,,,0.04,,,,0.24,0.3333333333333333,0.3333333333333333,0.32,0.25,0.25,1.0,0.32,0.625,0.625,0.8,1.0,,,,0.2857142857142857,0.5,0.5714285714285714,0.75,0.72,0.625,0.485156,0.6966,0.44952142857142857,,,,0.5769230769230769,14.533333333333331,24.668750000000003,0.30625,,,,,,,,,,,,,,,3.0,,,,,,,,False,1.0,1.0,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,6298.0,105,21,204,198,67.0,77.0,27.0,402,10.0,12.0,1.0,1.0,4.0,6.0,3.0,10.0,8.0,18.0,,,,,7.0,15.0,2.0,6.0,21.0,40.0,7.0,15.0,16.0,79.0,216,1.0,4.0,,2.0,7.0,11.0,2.0,6.0,8.0,28.0,6.0,36.0,9.0,,1.0,14.0,7.0,1.0,4.0,5.0,9.0,3.0,2.0,2.0,2.0,23.0,,1.0,5.0,7.0,1.0,13.0,1.0,14.0,,5.0,2.0,3.0,10.0,1.0,7.0,6.0,3.0,,16.0,5.0,2.0,13.0,1.0,5.0,13.0,,19.0,1.0,3.0,5.0,2.0,1.0,3.0,2.0,,,28.0,67.0,1.0,5.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.5,0.525,0.25,0.6363636363636364,0.5727272727272728,0.2,0.5882352941176471,0.6048387096774194,0.2,0.6363636363636364,0.2727272727272727,0.025,,,32.77310924369748,0.625,0.3333333333333333,0.1076923076923077,0.015151515151515152,0.2,,0.13333333333333333,0.010416666666666666,,0.041666666666666664,,0.08695652173913043,0.11764705882352941,0.12,0.23809523809523808,,,0.6666666666666666,0.21818181818181817,0.8333333333333334,0.8333333333333334,0.1,0.18181818181818182,0.3,0.3,,0.32727272727272727,0.4444444444444444,0.47058823529411764,,,,,0.2727272727272727,0.4666666666666667,0.5,0.42857142857142855,0.2,1.0,0.35294117647058826,0.6666666666666666,,,0.35294117647058826,0.3333333333333333,0.4909090909090909,0.5,0.4147861111111112,0.33809999999999996,0.4124062499999999,0.05263157894736842,0.07142857142857142,0.02531645569620253,0.35443037974683544,10.352500000000001,28.079999999999995,0.3284313725490196,,,,,,,,1.0,,0.25,,,,,12.0,1.0,1.0,,4.0,0.05555555555555555,0.2,,False,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,4701.0,78,28,150,143,37.0,46.0,20.0,293,6.0,13.0,3.0,8.0,,,1.0,6.0,7.0,16.0,,,,,4.0,11.0,1.0,2.0,14.0,35.0,4.0,11.0,4.0,44.0,152,4.0,11.0,2.0,10.0,4.0,6.0,1.0,2.0,4.0,15.0,12.0,16.0,12.0,6.0,,11.0,4.0,2.0,5.0,3.0,8.0,3.0,,3.0,2.0,19.0,3.0,8.0,3.0,8.0,,11.0,11.0,22.0,5.0,1.0,,1.0,,1.0,,3.0,,,3.0,,4.0,15.0,4.0,2.0,3.0,,4.0,,1.0,1.0,,,,,,,15.0,37.0,3.0,1.0,0.42857142857142855,0.5454545454545454,1.0,0.36363636363636365,0.5,0.36363636363636365,0.4,0.36363636363636365,0.6666666666666666,0.43478260869565216,0.3333333333333333,0.6875,0.4583333333333333,0.38461538461538464,0.75,0.2391304347826087,0.05714285714285714,0.07692307692307693,0.16666666666666666,28.977272727272727,,,0.1702127659574468,0.16,0.16666666666666666,0.125,0.16923076923076924,0.14864864864864866,0.06666666666666667,0.05263157894736842,0.05555555555555555,0.35714285714285715,0.16666666666666666,0.047619047619047616,0.2,,0.19230769230769232,,0.2826086956521739,0.46153846153846156,0.5,0.16666666666666666,0.13043478260869565,0.16666666666666666,0.2,,0.34782608695652173,0.4375,0.4375,,,,,0.2391304347826087,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.375,,,,,0.25,0.5,0.5217391304347826,0.36363636363636365,0.4417945652173913,0.5285333333333333,0.4175125,0.02127659574468085,0.027777777777777776,0.22727272727272727,0.3409090909090909,10.245714285714286,26.40909090909091,0.24666666666666667,1.0,,,,,1.0,,,0.375,0.7142857142857143,,,,,,1.0,1.0,,,,0.08333333333333333,0.3333333333333333,False,,,,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,57.0,1,-1,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,344.0,6,4,10,11,5.0,6.0,,21,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,13,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,5.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3737,,0.3737,,,,1.0,15.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,
