EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,PenaltyShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PtsUnassisted2s,LongMidRangeAssists,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockedAtRim,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffCorner3ReboundPct,SelfOReb,Travels,2pt And 1 Free Throw Trips,SelfORebPct,on,OffArc3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1697.0,28.0,9.0,54,51,38,28.0,105,1.0,6.0,44.0,38,15.625,0.16666666666666666,0.45654999999999996,7.783333333333334,0.7037037037037037,7.0,3.0,4.0,5.0,6.0,10.0,,,,,1.0,5.0,,0.20833333333333334,0.1935483870967742,,0.5,0.493825,1.0,,,,,,,,2.0,,,6.0,10.0,1.0,,,4.0,6.0,2.0,,,,,2.0,,2.0,,,1.0,4.0,1.0,2.0,4.0,1.0,1.0,,,,,1.0,4.0,8.0,4.0,,6.0,1.0,,0.5,1.0,,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,0.42857142857142855,,,,0.14285714285714285,0.125,0.13636363636363635,,0.2,0.14285714285714285,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.4,0.4,0.6,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,,0.3333333333333333,0.09090909090909091,,0.3333333333333333,0.5,0.5,,1.0,0.5,0.5,0.6327499999999999,2.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,6.0,0.5,0.5,0.6,0.5,0.6,,,,,0.5714285714285714,,4.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,1740.0,29.0,-2.0,53,52,23,22.0,105,,13.0,58.0,23,32.14285714285714,,0.44702307692307686,4.738461538461538,0.4339622641509434,3.0,7.0,6.0,2.0,2.0,4.0,,,1.0,,2.0,3.0,,0.15384615384615385,0.08695652173913043,0.3333333333333333,0.5384615384615384,0.48055,,,,,,,,,8.0,,,6.0,22.0,4.0,,,4.0,12.0,8.0,,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,,,,,1.0,,12.0,10.0,5.0,1.0,12.0,,1.0,0.5,0.5714285714285714,,,,,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6470588235294118,0.75,,,,0.07692307692307693,0.14285714285714285,0.1,,,0.3333333333333333,,,,,,,,,,,,,,,,0.46153846153846156,,0.3125,0.3125,0.5454545454545454,,6.0,6.0,1.0,3.0,3.0,1.0,,,,,0.125,0.3333333333333333,0.46153846153846156,1.0,1.0,0.5,1.0,0.5,1.0,0.4807,8.0,,,,,,,,,2.0,,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,3.0,1.0,1.0,0.75,1.0,0.13636363636363635,,,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,5047.0,84.0,26.0,164,172,69,64.0,336,5.0,9.0,155.0,69,11.475409836065573,0.4166666666666667,0.4544708333333334,12.333333333333334,0.42073170731707316,17.0,1.0,3.0,1.0,3.0,12.0,3.0,,6.0,3.0,4.0,8.0,0.5,0.02857142857142857,0.057692307692307696,,0.08333333333333333,0.420875,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,13.0,1.0,1.0,1.0,4.0,9.0,6.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,2.0,7.0,9.0,,,,1.0,3.0,3.0,1.0,3.0,6.0,2.0,1.0,9.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.625,0.43333333333333335,0.75,0.25,0.1111111111111111,1.0,0.11290322580645161,0.06060606060606061,0.09473684210526316,0.125,0.1111111111111111,0.09523809523809523,,0.2,0.2,1.0,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,0.25,1.0,0.5,0.5,0.14285714285714285,0.18181818181818182,0.6923076923076923,24.2,2.0,3.0,,1.0,1.0,1.0,,,,,0.08333333333333333,0.10526315789473684,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.25,1.0,0.3971,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,0.3333333333333333,,0.15384615384615385,,,,,,,2.0,,2.0,,,0.11764705882352941,0.2,1.0,2.0,,0.14285714285714285,False,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,39579.0,660.0,-14.0,1261,1263,330,248.0,2524,34.0,84.0,1345.0,330,16.172316384180792,0.192090395480226,0.5191534482758621,8.666666666666666,0.2616970658207772,144.0,9.0,21.0,1.0,3.0,44.0,24.0,4.0,35.0,9.0,19.0,41.0,0.6857142857142857,0.0028089887640449437,0.005802707930367505,,0.05084745762711865,0.5026779069767442,23.0,5.0,23.0,7.0,21.0,70.0,3.0,17.0,47.0,26.0,93.0,36.0,208.0,9.0,4.0,24.0,19.0,49.0,20.0,57.0,68.0,21.0,4.0,62.0,25.0,87.0,21.0,4.0,38.0,199.0,10.0,30.0,41.0,14.0,7.0,7.0,5.0,20.0,11.0,1.0,25.0,43.0,10.0,7.0,49.0,5.0,7.0,0.2127659574468085,0.21739130434782608,0.7307692307692307,0.27956989247311825,0.16666666666666666,0.2857142857142857,0.5595238095238095,0.42857142857142855,0.4858757062146893,0.3333333333333333,0.520618556701031,0.43636363636363634,0.5254237288135594,0.047619047619047616,0.2222222222222222,0.07009345794392523,0.059880239520958084,0.06722689075630252,0.034482758620689655,0.10204081632653061,0.07339449541284404,0.034482758620689655,0.6764705882352942,0.6764705882352942,0.21739130434782608,0.12994350282485875,0.21739130434782608,0.21739130434782608,1.0,0.3954802259887006,0.3,0.3,0.6666666666666666,0.15555555555555556,0.37777777777777777,0.17647058823529413,0.7570621468926554,0.3088235294117647,0.053475935828877004,0.10638297872340426,0.23557692307692307,25.648387096774197,22.0,41.0,,3.0,8.0,1.0,1.0,1.0,3.0,0.020833333333333332,,0.05172413793103448,0.23163841807909605,0.5365853658536586,0.5641025641025641,0.18181818181818182,,0.17777777777777778,0.375,0.50945,74.0,16.0,2.0,,,,,,,2.0,8.0,1.0,,0.04878048780487805,0.2222222222222222,0.2857142857142857,0.5,,1.0,8.0,1.0,0.8,0.8,,0.038461538461538464,2.0,,,,0.008130081300813009,,,2.0,2.0,,,0.012422360248447204,,1.0,1.0,,0.01020408163265306,False,0.017391304347826087,1.0,2.0,4.0,2.0,4.0,21.0,1.0,3.0,8.0,0.5,0.8,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,2850.0,48.0,-10.0,93,96,47,42.0,189,4.0,9.0,96.0,47,12.037037037037036,0.4444444444444444,0.4950555555555555,8.988888888888889,0.5053763440860215,12.0,1.0,2.0,3.0,5.0,13.0,1.0,1.0,3.0,1.0,6.0,9.0,0.3333333333333333,0.1111111111111111,0.11363636363636363,0.1111111111111111,0.1111111111111111,0.6062,1.0,,,,,,,,5.0,,,2.0,12.0,1.0,,,2.0,4.0,6.0,,,,,,,,,,,,2.0,5.0,8.0,1.0,,1.0,1.0,,2.0,,3.0,2.0,,1.0,4.0,1.0,1.0,0.6,0.6,,,,,0.5555555555555556,0.5,0.5555555555555556,0.5,0.6,0.6666666666666666,,,,0.15625,0.18181818181818182,0.16279069767441862,0.1,0.23529411764705882,0.1111111111111111,0.5,0.25,0.25,,,,,,,,,,,,,0.4444444444444444,,,,0.3333333333333333,,3.0,4.0,2.0,1.0,1.0,3.0,1.0,,2.0,0.2,0.14285714285714285,,0.4444444444444444,0.75,0.75,1.0,0.6666666666666666,0.5,1.0,0.45245,4.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,0.09090909090909091,,,,2.0,,,0.11764705882352941,0.125,,,,,False,0.1111111111111111,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,55592.0,927.0,125.0,1751,1755,564,475.0,3506,176.0,385.0,1793.0,564,31.341772151898734,0.42105263157894735,0.46490863309352537,9.935584415584417,0.32210165619645914,202.0,72.0,122.0,17.0,26.0,129.0,46.0,20.0,89.0,28.0,25.0,69.0,0.5168539325842697,0.03549060542797495,0.03751803751803752,0.03048780487804878,0.1722488038277512,0.45776221374045795,83.0,6.0,10.0,3.0,8.0,23.0,1.0,7.0,197.0,14.0,33.0,200.0,636.0,58.0,2.0,10.0,120.0,242.0,82.0,27.0,22.0,8.0,19.0,76.0,50.0,126.0,25.0,25.0,52.0,302.0,24.0,72.0,103.0,51.0,27.0,24.0,5.0,26.0,43.0,2.0,185.0,245.0,96.0,35.0,242.0,9.0,33.0,0.20812182741116753,0.21465968586387435,0.6428571428571429,0.42424242424242425,0.2,0.4375,0.5116883116883116,0.47540983606557374,0.5215311004784688,0.4621212121212121,0.5979284369114878,0.6055276381909548,0.07894736842105263,0.04935064935064935,0.06944444444444445,0.12080536912751678,0.10909090909090909,0.11764705882352941,0.0658682634730539,0.15413533834586465,0.13333333333333333,0.05714285714285714,0.4715909090909091,0.4742857142857143,0.1686746987951807,0.023923444976076555,0.6,0.6,0.5,0.05502392344497608,0.34782608695652173,0.34782608695652173,0.75,0.022727272727272728,0.05303030303030303,0.14285714285714285,0.40669856459330145,0.36363636363636365,0.1935483870967742,0.20734341252699784,0.3805031446540881,25.05151515151515,86.0,137.0,16.0,23.0,41.0,30.0,7.0,3.0,6.0,0.09859154929577464,0.01935483870967742,0.12269938650306748,0.3277511961722488,0.6277372262773723,0.6935483870967742,0.3023255813953488,0.47058823529411764,0.3106060606060606,0.5609756097560976,0.47690000000000005,312.0,14.0,18.0,21.0,3.0,24.0,15.0,1.0,0.625,28.0,10.0,1.0,14.0,0.0948905109489051,0.3888888888888889,0.417910447761194,0.03571428571428571,8.0,12.0,42.0,0.4,0.4411764705882353,0.5,0.5,0.0660377358490566,1.0,,,,0.05625,,12.0,12.0,9.0,3.0,3.0,0.04205607476635514,0.07462686567164178,7.0,9.0,18.0,0.038461538461538464,False,0.027210884353741496,1.0,1.0,2.0,2.0,4.0,15.0,5.0,5.0,1.0,0.5,0.058823529411764705,0.5,,0.3333333333333333,0.25,1.0,2.0,4.0,2.0,1.0,0.005681818181818182,0.058823529411764705,0.5,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,49283.0,821.0,87.0,1556,1562,469,365.0,3118,7.0,127.0,1584.0,469,19.02328222600795,0.02631578947368421,0.5266535849056604,3.5165354330708665,0.301413881748072,181.0,37.0,42.0,12.0,16.0,123.0,21.0,8.0,46.0,6.0,29.0,65.0,0.45652173913043476,0.02843601895734597,0.024922118380062305,0.03731343283582089,0.13909774436090225,0.5092443037974683,1.0,8.0,29.0,8.0,38.0,110.0,13.0,30.0,63.0,46.0,139.0,29.0,293.0,20.0,15.0,38.0,11.0,96.0,44.0,126.0,109.0,38.0,16.0,49.0,6.0,55.0,1.0,5.0,37.0,116.0,26.0,71.0,107.0,22.0,10.0,12.0,4.0,13.0,25.0,3.0,48.0,50.0,23.0,4.0,96.0,6.0,4.0,0.3492063492063492,0.36666666666666664,0.9130434782608695,0.33093525179856115,0.39473684210526316,0.3333333333333333,0.49606299212598426,0.47619047619047616,0.49624060150375937,0.53125,0.5069204152249135,0.5393258426966292,0.5225563909774437,0.12598425196850394,0.13513513513513514,0.13498098859315588,0.12440191387559808,0.13197278911564625,0.1118421052631579,0.15584415584415584,0.14084507042253522,0.08955223880597014,0.14285714285714285,0.14285714285714285,1.0,0.10902255639097744,0.27586206896551724,0.2857142857142857,1.0,0.41353383458646614,0.34545454545454546,0.34545454545454546,0.8947368421052632,0.1,0.375,0.43333333333333335,0.8345864661654135,0.3486238532110092,0.08070175438596491,0.15753424657534246,0.32764505119453924,24.842446043165467,48.0,83.0,9.0,16.0,26.0,14.0,10.0,2.0,7.0,0.15873015873015872,0.014492753623188406,0.1258741258741259,0.31203007518796994,0.5783132530120482,0.6666666666666666,0.4166666666666667,0.4090909090909091,0.325,0.6153846153846154,0.5277777777777778,82.0,3.0,10.0,7.0,2.0,7.0,3.0,1.0,0.42857142857142855,14.0,9.0,,5.0,0.13253012048192772,0.3783783783783784,0.4375,0.07142857142857142,3.0,6.0,28.0,0.42857142857142855,0.4772727272727273,0.5384615384615384,0.3333333333333333,0.09556313993174062,1.0,,,,0.03333333333333333,,7.0,6.0,4.0,,,0.01818181818181818,0.05172413793103448,1.0,8.0,4.0,0.0072992700729927005,False,0.006172839506172839,2.0,2.0,6.0,3.0,8.0,12.0,3.0,6.0,,0.375,0.2727272727272727,0.3333333333333333,1.0,0.25,,1.0,2.0,,,,,0.09090909090909091,0.5,1.0,0.007194244604316547,0.034482758620689655,1.0,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,31042.0,517.0,46.0,946,961,414,357.0,1907,14.0,54.0,950.0,414,12.854442344045369,0.12844036697247707,0.49548379629629635,7.472222222222222,0.4376321353065539,96.0,17.0,23.0,4.0,6.0,38.0,7.0,1.0,16.0,4.0,19.0,52.0,0.4375,0.017094017094017096,0.01634877384196185,,0.1559633027522936,0.48304166666666654,6.0,8.0,22.0,6.0,8.0,33.0,3.0,14.0,29.0,16.0,55.0,18.0,124.0,13.0,5.0,20.0,13.0,54.0,14.0,48.0,32.0,8.0,4.0,25.0,8.0,33.0,6.0,2.0,13.0,74.0,15.0,15.0,32.0,21.0,12.0,9.0,2.0,6.0,9.0,3.0,21.0,25.0,5.0,8.0,54.0,8.0,8.0,0.2413793103448276,0.25,1.0,0.2909090909090909,0.25,0.2962962962962963,0.5370370370370371,0.5652173913043478,0.48623853211009177,0.47674418604651164,0.5125,0.5094339622641509,0.5045871559633027,0.07407407407407407,0.058823529411764705,0.047619047619047616,0.1048951048951049,0.06550218340611354,0.0594059405940594,0.05925925925925926,0.0660377358490566,0.21621621621621623,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.2018348623853211,0.36363636363636365,0.36363636363636365,1.0,0.30275229357798167,0.24242424242424243,0.24242424242424243,1.0,0.13953488372093023,0.32558139534883723,0.21428571428571427,0.7155963302752294,0.25,0.044642857142857144,0.08771929824561403,0.43548387096774194,25.001818181818184,15.0,23.0,3.0,9.0,11.0,6.0,2.0,1.0,1.0,0.04,0.03529411764705882,0.012658227848101266,0.21100917431192662,0.6521739130434783,0.7142857142857143,0.3333333333333333,0.375,0.2558139534883721,0.8181818181818182,0.4908,44.0,8.0,6.0,3.0,,3.0,2.0,2.0,0.6666666666666666,8.0,4.0,1.0,1.0,0.08695652173913043,0.47058823529411764,0.5,,2.0,3.0,6.0,0.5,0.375,0.375,0.6666666666666666,0.04838709677419355,1.0,,,,0.011904761904761904,,,2.0,2.0,,,0.015037593984962405,,1.0,,2.0,0.017543859649122806,False,0.022988505747126436,2.0,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,0.5,,2.0,2.0,,,0.07142857142857142,0.25,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,35262.0,588.0,121.0,1091,1104,467,396.0,2195,5.0,31.0,1080.0,467,11.320754716981133,0.04504504504504504,0.5384142201834863,4.038709677419354,0.42804766269477545,112.0,4.0,9.0,7.0,15.0,124.0,7.0,1.0,11.0,5.0,15.0,68.0,0.6363636363636364,0.025830258302583026,0.03309692671394799,0.04,0.036036036036036036,0.5310855263157894,1.0,18.0,39.0,14.0,16.0,41.0,7.0,17.0,14.0,34.0,80.0,25.0,155.0,6.0,14.0,31.0,23.0,77.0,16.0,99.0,40.0,16.0,1.0,14.0,5.0,19.0,5.0,,5.0,43.0,21.0,64.0,109.0,17.0,12.0,5.0,2.0,6.0,4.0,3.0,41.0,35.0,7.0,11.0,77.0,23.0,12.0,0.5714285714285714,0.6666666666666666,0.9705882352941176,0.425,0.45161290322580644,0.43037974683544306,0.45161290322580644,0.6666666666666666,0.5855855855855856,0.675,0.6062992125984252,0.6909090909090909,0.7207207207207207,0.03225806451612903,,0.17297297297297298,0.14482758620689656,0.1650485436893204,0.22321428571428573,0.16666666666666666,0.125,0.1951219512195122,0.2,0.2,1.0,0.35135135135135137,0.46153846153846156,0.47368421052631576,1.0,0.36936936936936937,0.3902439024390244,0.3902439024390244,0.9375,0.35,0.425,0.4117647058823529,0.918918918918919,0.4,0.0603448275862069,0.19444444444444445,0.4967741935483871,24.82,11.0,22.0,4.0,6.0,8.0,4.0,24.0,3.0,14.0,0.46153846153846156,0.01,0.12222222222222222,0.1981981981981982,0.5,0.5238095238095238,0.6363636363636364,0.36363636363636365,0.2,0.75,0.5351,12.0,4.0,1.0,2.0,,2.0,,2.0,,2.0,5.0,,2.0,0.045454545454545456,0.5,0.5,,2.0,2.0,15.0,0.5,0.45454545454545453,0.5357142857142857,0.5,0.0967741935483871,1.0,1.0,,0.014084507042253521,0.03125,,5.0,4.0,7.0,,,0.046052631578947366,0.0425531914893617,2.0,,2.0,0.03571428571428571,False,0.047619047619047616,7.0,2.0,5.0,2.0,7.0,3.0,,,1.0,0.2857142857142857,0.45454545454545453,0.4,1.0,0.5,,,2.0,,1.0,,,0.18181818181818182,,1.0,0.0125,0.02564102564102564,,1.0,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,43812.0,730.0,27.0,1356,1353,311,215.0,2709,2.0,278.0,1411.0,311,28.59947643979058,0.007194244604316547,0.4817276978417266,3.1924460431654675,0.22935103244837757,156.0,119.0,58.0,61.0,73.0,221.0,23.0,13.0,84.0,19.0,40.0,81.0,0.27380952380952384,0.15885416666666666,0.13043478260869565,0.1746031746031746,0.42805755395683454,0.4641689655172414,,,,,,,,,170.0,,,62.0,402.0,31.0,,,21.0,83.0,186.0,,,,8.0,19.0,19.0,38.0,16.0,3.0,12.0,95.0,46.0,91.0,148.0,11.0,6.0,5.0,9.0,10.0,61.0,6.0,162.0,172.0,72.0,25.0,83.0,5.0,22.0,0.5470588235294118,0.6158940397350994,,,,,0.6115107913669064,0.5344827586206896,0.6115107913669064,0.5344827586206896,0.5677966101694916,0.46111111111111114,,0.02877697841726619,0.01680672268907563,0.2017738359201774,0.27380952380952384,0.22132471728594508,0.1875,0.18932038834951456,0.2631578947368421,0.2962962962962963,,,,,,,,,,,,,,,0.564748201438849,,0.2188449848024316,0.2188449848024316,0.2064676616915423,,115.0,157.0,39.0,16.0,24.0,49.0,11.0,12.0,6.0,0.2391304347826087,0.07317073170731707,0.23308270676691728,0.564748201438849,0.732484076433121,0.7615894039735099,0.6173913043478261,0.7959183673469388,0.41379310344827586,0.6666666666666666,0.5227690476190476,154.0,6.0,19.0,34.0,14.0,34.0,20.0,4.0,0.5882352941176471,55.0,1.0,3.0,19.0,0.03821656050955414,0.46218487394957986,0.4700854700854701,0.4,28.0,33.0,85.0,0.673469387755102,0.673469387755102,0.5902777777777778,0.717948717948718,0.21144278606965175,,1.0,,0.010869565217391304,0.2222222222222222,,19.0,38.0,11.0,,,0.06547619047619048,0.09090909090909091,13.0,12.0,21.0,0.13,False,0.056451612903225805,,,,,,,2.0,6.0,,,,,,,0.17857142857142858,,,1.0,5.0,14.0,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,37322.0,622.0,-21.0,1162,1164,349,285.0,2326,73.0,143.0,1241.0,349,15.137614678899082,0.5069444444444444,0.4451293706293706,10.151048951048953,0.3003442340791738,135.0,28.0,35.0,23.0,43.0,152.0,12.0,6.0,31.0,11.0,32.0,74.0,0.3870967741935484,0.06927710843373494,0.08078602620087336,0.07563025210084033,0.19444444444444445,0.4482828571428571,30.0,,,,,1.0,,1.0,72.0,,1.0,35.0,179.0,22.0,,1.0,18.0,62.0,102.0,,,,6.0,13.0,2.0,15.0,1.0,1.0,9.0,32.0,26.0,75.0,109.0,12.0,9.0,3.0,2.0,6.0,19.0,14.0,40.0,52.0,22.0,7.0,62.0,7.0,5.0,0.7083333333333334,0.8360655737704918,,,,,0.5034965034965035,0.6285714285714286,0.5,0.6111111111111112,0.5359281437125748,0.6458333333333334,0.006944444444444444,0.04195804195804196,,0.18292682926829268,0.16149068322981366,0.17688266199649738,0.17543859649122806,0.18994413407821228,0.1834862385321101,0.11538461538461539,0.410958904109589,0.410958904109589,0.9666666666666667,,,,,0.006944444444444444,,,,,0.027777777777777776,,0.2986111111111111,,0.1375,0.13836477987421383,0.3463687150837989,59.1,30.0,42.0,14.0,9.0,12.0,20.0,8.0,3.0,7.0,0.19047619047619047,0.05825242718446602,0.1794871794871795,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.5,0.7,0.3333333333333333,0.75,0.4800166666666666,42.0,2.0,6.0,6.0,3.0,6.0,1.0,1.0,0.16666666666666666,12.0,2.0,,3.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5833333333333334,11.0,15.0,40.0,0.75,0.75,0.7407407407407407,0.7857142857142857,0.22346368715083798,1.0,6.0,,0.08,0.07272727272727272,,10.0,22.0,14.0,,,0.1111111111111111,0.1,1.0,4.0,6.0,0.015384615384615385,False,0.11627906976744186,,,,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,1.0
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13119.0,219.0,65.0,391,401,186,172.0,792,,36.0,393.0,186,16.59090909090909,,0.4577666666666666,3.4305555555555554,0.47570332480818417,45.0,17.0,16.0,9.0,17.0,59.0,1.0,1.0,17.0,6.0,17.0,48.0,0.058823529411764705,0.09574468085106383,0.1103448275862069,0.03571428571428571,0.4722222222222222,0.4586,,,,,,,,,25.0,,,28.0,78.0,12.0,,,14.0,38.0,44.0,,,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,7.0,28.0,42.0,4.0,3.0,1.0,1.0,,16.0,7.0,30.0,42.0,17.0,5.0,38.0,10.0,5.0,0.88,0.9166666666666666,,,,,0.6944444444444444,0.75,0.6944444444444444,0.75,0.6964285714285714,0.7307692307692307,,0.05555555555555555,0.058823529411764705,0.1830065359477124,0.10606060606060606,0.1598173515981735,0.2,0.14285714285714285,0.13636363636363635,0.045454545454545456,,,,,,,,,,,,,,,0.5277777777777778,,0.3333333333333333,0.3333333333333333,0.48717948717948717,,17.0,19.0,5.0,8.0,9.0,6.0,7.0,,2.0,0.35,0.08333333333333333,0.22857142857142856,0.5277777777777778,0.8947368421052632,0.9444444444444444,0.8823529411764706,0.8333333333333334,0.5625,0.8888888888888888,0.4726333333333333,6.0,,10.0,23.0,5.0,23.0,15.0,2.0,0.6521739130434783,8.0,,,18.0,0.05263157894736842,0.47058823529411764,0.5,0.875,5.0,5.0,21.0,0.8333333333333334,0.8333333333333334,0.7,1.0,0.2692307692307692,,1.0,,0.047619047619047616,0.16666666666666666,,11.0,2.0,7.0,,,0.13725490196078433,0.3157894736842105,,2.0,2.0,,False,0.03125,,,,,,,,1.0,,,,,,,0.6,,,,,3.0,,,,,,,,,
