EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,OffFTReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,on,BlockedShortMidRange,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Arc3PctBlocked
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,142.0,2,1.0,5,5,4,5,1.0,10,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,5.0,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,4,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,33.333333333333336,,,1.0,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.5,0.4569,,0.5453,,,,0.5,6.75,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,1991.0,33,-16.0,61,65,20,41,7.0,126,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,,3.0,7.0,4.0,10.0,80.0,2.0,2.0,2.0,6.0,1.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,2.0,1.0,5.0,2.0,8.0,3.0,11.0,,,,1.0,,,,1.0,1.0,2.0,3.0,6.0,,8.0,4.0,,2.0,20,1.0,,0.6666666666666666,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.45454545454545453,0.6,0.5,,,,17.39130434782609,1.0,0.6666666666666666,0.19230769230769232,0.1,0.16666666666666666,0.1875,0.12,,,0.25,0.2857142857142857,0.08333333333333333,0.25,,0.2857142857142857,1.0,1.0,0.5,0.7142857142857143,0.2,0.2,1.0,,0.5,1.0,,0.5,1.0,0.2857142857142857,0.43042857142857144,0.46115,0.4624,0.36363636363636365,0.36363636363636365,0.6,0.2,5.757142857142857,0.32786885245901637,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,2.0,2.0,2.0,,0.5,,,,,,,,,,,1.0,True,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,6933.0,116,-10.0,208,207,28,44,26.0,415,6.0,14.0,,4.0,,,3.0,8.0,10.0,11.0,32.0,,22.0,244.0,1.0,7.0,,2.0,,2.0,,18.0,4.0,,2.0,9.0,3.0,12.0,,2.0,,27.0,3.0,4.0,10.0,2.0,16.0,4.0,20.0,,1.0,,2.0,2.0,4.0,1.0,6.0,1.0,7.0,17.0,3.0,,2.0,,1.0,,28,3.0,1.0,0.8181818181818182,0.8181818181818182,0.34375,0.14285714285714285,,0.34375,0.14285714285714285,,0.3333333333333333,0.125,,0.0625,0.14285714285714285,,16.455696202531644,0.3333333333333333,0.2222222222222222,0.15151515151515152,0.03529411764705882,0.15384615384615385,0.15217391304347827,0.04040404040404041,,0.13043478260869565,,0.2777777777777778,0.14285714285714285,0.07142857142857142,,0.4375,0.42857142857142855,0.5,1.0,0.25,0.375,0.375,0.3333333333333333,0.3125,0.5714285714285714,,,,,0.4375,0.446771875,0.44221666666666665,0.3781,,,0.09090909090909091,,7.84375,0.1346153846153846,2.0,,,,,,,,,,,,,,,,,,7.0,1.0,,1.0,,,,,,,,0.07142857142857142,0.08333333333333333,0.25,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,2.0,,,,0.05,,,,,,,,,,,,,,,,,2.0,False,,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,6105.0,102,-13.0,185,180,22,37,27.0,365,12.0,18.0,1.0,4.0,,1.0,3.0,11.0,2.0,15.0,31.0,5.0,35.0,216.0,2.0,7.0,,4.0,,1.0,,26.0,4.0,,,4.0,1.0,5.0,1.0,,,11.0,7.0,3.0,14.0,4.0,21.0,8.0,29.0,,2.0,1.0,1.0,,4.0,1.0,5.0,,1.0,11.0,8.0,,7.0,5.0,,,22,2.0,,0.8666666666666667,0.8666666666666667,0.4838709677419355,0.2857142857142857,,0.4838709677419355,0.2857142857142857,,0.5303030303030303,0.2857142857142857,,,,,17.75700934579439,0.2,0.5,0.24561403508771928,0.08641975308641975,0.13636363636363635,0.21518987341772153,0.08791208791208792,0.12121212121212122,0.09523809523809523,0.037037037037037035,0.25,0.23809523809523808,0.15384615384615385,,0.5806451612903226,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.06451612903225806,0.5714285714285714,0.25,1.0,1.0,,0.5806451612903226,0.4798806451612903,0.5030333333333333,0.5636,0.15151515151515152,0.15151515151515152,0.11428571428571428,,3.57741935483871,0.11891891891891893,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,3.0,3.0,,,,,,,0.1,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,0.25,,4.0,3.0,4.0,2.0,0.5,0.5,,,,,,,,,,,False,1.0,1.0,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,6757.0,113,-2.0,206,201,24,42,26.0,407,15.0,25.0,3.0,3.0,3.0,4.0,7.0,8.0,10.0,24.0,43.0,22.0,85.0,238.0,3.0,3.0,5.0,14.0,4.0,6.0,13.0,24.0,24.0,6.0,6.0,6.0,,6.0,,1.0,4.0,12.0,8.0,2.0,5.0,1.0,8.0,10.0,18.0,2.0,3.0,1.0,4.0,3.0,2.0,,6.0,2.0,3.0,6.0,21.0,1.0,26.0,12.0,1.0,13.0,24,1.0,1.0,0.5,0.5714285714285714,0.5581395348837209,1.0,0.6666666666666666,0.5833333333333334,1.125,0.5714285714285714,0.640625,0.9285714285714286,0.65,0.13953488372093023,0.2,0.125,29.914529914529915,0.6666666666666666,0.125,0.07936507936507936,0.1,0.08333333333333333,0.08045977011494253,0.0967741935483871,0.0625,0.17391304347826086,0.08,0.058823529411764705,0.12,0.07692307692307693,0.10526315789473684,0.46296296296296297,0.6,0.75,0.5333333333333333,0.14814814814814814,0.875,1.0,0.2857142857142857,0.18518518518518517,0.75,1.0,,0.5714285714285714,0.75,0.6666666666666666,0.5146740740740741,0.5652875,0.5233214285714285,0.19047619047619047,0.23076923076923078,0.16470588235294117,0.15294117647058825,5.7046511627906975,0.11650485436893204,2.0,3.0,3.0,,,2.0,8.0,,1.0,5.0,11.0,,1.0,5.0,15.0,,8.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.45454545454545453,,0.45454545454545453,0.2037037037037037,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.2,0.2,1.0,0.05555555555555555,1.0,1.0,1.0,0.14814814814814814,0.25,0.25,,,0.14285714285714285,,0.25,25.60909090909091,,,,1.0,1.0,,1.0,2.0,,1.0,,0.16666666666666666,0.047619047619047616,0.25,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,False,,,1.0,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,6696.0,112,-11.0,202,199,23,43,25.0,401,2.0,5.0,,1.0,1.0,2.0,1.0,3.0,14.0,8.0,22.0,,31.0,241.0,1.0,2.0,,5.0,1.0,3.0,2.0,10.0,6.0,,1.0,6.0,2.0,8.0,1.0,1.0,1.0,18.0,2.0,4.0,5.0,,9.0,2.0,11.0,,8.0,2.0,,,,,,,3.0,8.0,3.0,,,,,2.0,23,,,0.625,0.625,0.36363636363636365,0.5,0.3333333333333333,0.5,0.8333333333333334,0.25,0.5,0.8333333333333334,0.25,0.045454545454545456,0.2,,13.537117903930131,,,0.07936507936507936,0.024390243902439025,0.16666666666666666,0.10344827586206896,0.02127659574468085,,0.045454545454545456,0.03333333333333333,0.05555555555555555,0.07407407407407407,0.15384615384615385,,0.16129032258064516,0.4,0.5,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.45161290322580644,0.3333333333333333,,,0.5,0.5,0.45161290322580644,0.45392096774193547,0.5155666666666666,0.45288750000000005,,,0.16129032258064516,0.06451612903225806,12.572727272727274,0.11386138613861387,5.0,1.0,3.0,,,4.0,6.0,,1.0,5.0,9.0,,1.0,,15.0,,6.0,4.0,4.0,,,,,,1.0,0.5555555555555556,,0.5555555555555556,0.2903225806451613,,,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.8,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.6666666666666666,0.8,,,0.25,,0.6666666666666666,25.37777777777778,1.0,0.1111111111111111,,1.0,1.0,1.0,,6.0,,,,,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,False,,,,0.16666666666666666
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,6432.0,107,3.0,193,189,20,30,27.0,382,3.0,8.0,1.0,1.0,1.0,1.0,5.0,12.0,10.0,16.0,30.0,7.0,45.0,221.0,2.0,2.0,,7.0,2.0,3.0,8.0,6.0,26.0,,,16.0,5.0,21.0,2.0,2.0,5.0,47.0,1.0,3.0,12.0,,15.0,1.0,16.0,1.0,2.0,2.0,5.0,5.0,5.0,,10.0,1.0,7.0,13.0,8.0,,8.0,3.0,1.0,8.0,20,1.0,1.0,0.1875,0.1875,0.5333333333333333,1.0,0.6666666666666666,0.5588235294117647,1.1666666666666667,0.5,0.5921052631578947,1.1666666666666667,0.6666666666666666,,,,21.524663677130047,0.5,,0.18461538461538463,0.01282051282051282,0.125,0.16853932584269662,0.010869565217391304,,0.041666666666666664,,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.06666666666666667,0.23529411764705882,0.375,0.375,,0.35294117647058826,0.4166666666666667,0.4166666666666667,0.2,0.29411764705882354,0.3333333333333333,1.0,,0.25,1.0,0.35294117647058826,0.47274852941176465,0.5176166666666667,0.43236250000000004,0.08108108108108109,0.09090909090909091,0.15555555555555556,0.17777777777777778,9.140000000000002,0.10362694300518134,8.0,2.0,2.0,,,,2.0,,1.0,2.0,4.0,,1.0,4.0,3.0,3.0,2.0,,9.0,,,1.0,,,0.5,0.5,,0.5,0.11764705882352941,,,0.08333333333333333,0.8,0.8,0.25,0.058823529411764705,1.0,1.0,0.5,0.058823529411764705,,,,,0.25,,,25.299999999999997,,,,1.0,1.0,3.0,,,3.0,1.0,,,0.25,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,False,,,1.0,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,1575.0,26,-16.0,57,55,29,37,2.0,112,1.0,2.0,,,,1.0,2.0,2.0,4.0,6.0,8.0,,18.0,71.0,,,,,2.0,3.0,7.0,2.0,10.0,,,6.0,,6.0,,1.0,,12.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,,,,7.0,29,1.0,,0.16666666666666666,0.16666666666666666,0.75,,0.6666666666666666,0.6923076923076923,,0.5,0.6923076923076923,,0.5,,,,27.118644067796613,0.6666666666666666,,,,,,,,,,,,,,0.15384615384615385,0.5,0.5,,0.15384615384615385,1.0,1.0,,0.3076923076923077,,,,0.14285714285714285,,0.5384615384615384,0.47786538461538464,,0.4860642857142857,,,,0.3888888888888889,12.787499999999998,0.5087719298245614,3.0,,,,,2.0,5.0,1.0,4.0,2.0,5.0,1.0,4.0,,,6.0,5.0,2.0,5.0,,1.0,,,,,0.4,0.25,0.4,0.38461538461538464,,,,0.75,0.75,0.3333333333333333,,,,,0.38461538461538464,0.4,0.4,,,0.5714285714285714,0.25,0.4,26.119999999999997,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,1981.0,33,-3.0,68,66,35,37,6.0,134,4.0,9.0,1.0,1.0,2.0,5.0,,,6.0,6.0,15.0,3.0,15.0,70.0,1.0,1.0,,2.0,4.0,8.0,9.0,6.0,6.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,3.0,5.0,2.0,,3.0,2.0,,9.0,35,2.0,,0.5,0.6,0.4,1.0,0.5,0.375,1.0,0.4444444444444444,0.4411764705882353,1.0,0.5,0.06666666666666667,0.1111111111111111,,22.666666666666668,,,,0.04,,,0.030303030303030304,0.1,,,,,,,0.5625,0.4444444444444444,0.5,0.5,,,,,0.375,1.0,1.0,,0.5555555555555556,0.4,0.625,0.520246875,0.5648,0.5291944444444445,0.11764705882352941,0.125,0.13333333333333333,0.6,6.86,0.5147058823529411,2.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,0.0625,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.0625,,,,,0.1111111111111111,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,1469.0,24,,47,45,4,19,4.0,92,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,,5.0,53.0,,,,,,,,2.0,,,,3.0,1.0,4.0,1.0,,1.0,9.0,,,1.0,1.0,2.0,,2.0,,1.0,,,,1.0,,1.0,,2.0,4.0,,,,,,,4,1.0,,1.0,1.0,0.3333333333333333,,,0.5,,,0.5,,,,,,11.76470588235294,,1.0,0.09090909090909091,,,0.06666666666666667,,,,,0.3333333333333333,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,0.6,0.5109199999999999,,,,,,,8.966666666666667,0.0851063829787234,,,,,,1.0,2.0,,,1.0,2.0,,,,3.0,,2.0,1.0,2.0,,,,,,1.0,0.5,,0.5,0.4,,,,,,,,,,,0.4,0.5,0.5,,,,,0.5,26.4,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,803.0,13,7.0,28,28,15,12,1.0,56,4.0,5.0,1.0,2.0,,,2.0,2.0,,6.0,7.0,1.0,13.0,24.0,1.0,2.0,,2.0,,,,8.0,4.0,2.0,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,,,,,,,,,1.0,3.0,2.0,,2.0,2.0,,,15,1.0,,0.6666666666666666,0.8,0.8571428571428571,0.5,,0.8571428571428571,0.5,,0.9285714285714286,0.5,,,,,23.333333333333336,,,,0.18181818181818182,0.16666666666666666,0.06666666666666667,0.15384615384615385,0.5,,,,,,1.0,0.7142857142857143,0.8,0.8,0.75,0.2857142857142857,1.0,1.0,0.5,,1.0,0.5,,,,0.7142857142857143,0.5496000000000001,0.5394,,0.2857142857142857,0.2857142857142857,0.15384615384615385,,2.442857142857143,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,False,,,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,781.0,13,-4.0,30,30,23,20,1.0,60,1.0,1.0,,,1.0,1.0,,,3.0,2.0,4.0,3.0,7.0,33.0,,,,,2.0,3.0,7.0,4.0,,,,1.0,,1.0,,,,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,3.0,,4.0,1.0,1.0,7.0,23,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5833333333333334,,0.7,,,,18.75,,,,,0.16666666666666666,0.09090909090909091,,,,,,,0.3333333333333333,,0.25,1.0,1.0,1.0,,,,,0.75,,,,0.3333333333333333,1.0,0.25,0.421025,,0.4293666666666667,0.2,0.2,,1.0,13.325000000000001,0.7666666666666667,1.0,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,653.0,11,-4.0,27,26,23,20,,53,,,,,,,,,1.0,,1.0,2.0,2.0,29.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,23,,1.0,,,,,,,,,0.5,,0.5,,,,11.11111111111111,1.0,,0.75,,0.2,0.4444444444444444,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.326,,0.326,,,,1.0,14.5,0.8518518518518519,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,90.0,2,3.0,4,4,4,4,,8,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3194,,0.3194,,,,,14.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
