EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,Fg3aBlocked,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGA,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,OffensiveGoaltends,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SelfOReb,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,on,StepOutOfBoundsTurnovers
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,3805.0,63,-18,105,103,28.0,18.0,12.0,208,1.0,10.0,5.0,19.0,118,4.0,1.0,3.0,3.0,4.0,7.0,13.0,,,1.0,1.0,3.0,3.0,5,,4.0,1.0,6.0,3.0,,3.0,28.0,,0.7307692307692307,0.5,13.675213675213676,0.0851063829787234,0.21428571428571427,0.11475409836065574,0.1,0.06666666666666667,0.16666666666666666,0.1,0.54209,0.578625,0.23076923076923078,0.23076923076923078,0.15789473684210525,2.91,0.26666666666666666,6.0,8.0,1.0,2.0,1.0,,1.0,,,,7.0,,,3.0,3.0,9.0,1.0,2.0,,4.0,,,,,,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,,1.0,,,,,2.0,,,,0.7,0.75,0.5,0.7,0.75,0.5,0.75,,,,0.6666666666666666,0.09090909090909091,0.8,0.75,0.75,1.0,1.0,0.1,,,,,,,1.0,0.5,,0.8,,0.5562499999999999,0.47368421052631576,,,,10.0,,1.0,,,,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,,,,1.0,0.6666666666666666,,,4.0,,,,6.0,,,6.0,,,,,,,,0.14634146341463414,,0.1276595744680851,,,0.5,1.0,1.0,3.0,,,,,,,4.0,,0.14285714285714285,0.4,,,,,,0.75,,,,,,,,,,,,,,,0.3333333333333333,True,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,59.0,1,-1,2,1,,,,3,,,,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,1259.0,21,1,36,38,23.0,25.0,6.0,74,5.0,11.0,7.0,15.0,29,1.0,6.0,8.0,,3.0,3.0,4.0,,,1.0,,2.0,1.0,1,,8.0,1.0,8.0,3.0,1.0,8.0,23.0,1.0,0.46875,0.4444444444444444,42.85714285714286,0.17647058823529413,,0.15789473684210525,,0.2857142857142857,,0.4166666666666667,0.4694708333333333,0.3349,0.2,0.21428571428571427,0.5333333333333333,4.8545454545454545,0.6388888888888888,1.0,5.0,,3.0,2.0,1.0,1.0,,1.0,1.0,4.0,,1.0,,2.0,2.0,1.0,5.0,1.0,4.0,,,1.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,0.36363636363636365,,0.2,0.3333333333333333,,0.16666666666666666,0.5,0.08333333333333333,0.18181818181818182,0.4,0.5,0.16666666666666666,0.4166666666666667,0.2,0.3333333333333333,0.4,0.4,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,0.5,,0.16666666666666666,0.5,,0.474975,0.13333333333333333,25.2,,,4.0,,1.0,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,0.07142857142857142,,0.05,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,False,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,635.0,11,-1,17,20,8.0,11.0,2.0,37,,1.0,1.0,3.0,20,,1.0,3.0,,,,,,,,,1.0,1.0,3,,1.0,,2.0,,1.0,3.0,8.0,1.0,0.5,0.5,21.05263157894737,,,,,,,,0.6797500000000001,,,,1.0,,0.47058823529411764,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,0.5,,0.5,,0.5,,,1.0,,0.5,1.0,1.0,,,,,,0.5,,,,0.5,1.0,0.5,1.0,,0.6797500000000001,,24.4,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1517,1610612763,Bobby Jackson,Bobby Jackson,1517,MEM,1684.0,28,-22,48,51,21.0,28.0,7.0,99,1.0,7.0,1.0,7.0,58,1.0,,2.0,,2.0,2.0,2.0,,,2.0,,3.0,1.0,1,,1.0,,2.0,1.0,,2.0,21.0,,0.3181818181818182,0.2,25.454545454545453,0.1,,0.08,,0.125,,0.1,0.45455500000000004,,0.09090909090909091,0.125,0.2857142857142857,11.971428571428572,0.4375,2.0,2.0,1.0,1.0,1.0,,4.0,,1.0,,3.0,,3.0,1.0,,2.0,1.0,3.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,2.0,,1.0,,,,,,0.42857142857142855,1.0,0.3333333333333333,0.3,1.0,0.2,1.0,0.3,,,0.3333333333333333,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,0.4,,,0.1,,,,0.2,1.0,,0.5,,0.46335999999999994,0.2857142857142857,24.2,,,4.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,0.2,,,,,,,0.4,,,,,,,,,,,,,False,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,1258.0,21,-9,37,39,19.0,15.0,2.0,76,,,,3.0,41,,,3.0,1.0,2.0,3.0,4.0,1.0,,,,,,1,,2.0,,,,,3.0,19.0,,0.75,0.75,5.128205128205128,0.18181818181818182,0.3333333333333333,0.21428571428571427,,0.4,0.3333333333333333,,0.575625,,,,1.0,,0.5135135135135135,,,,,,,,1.0,2.0,2.0,,1.0,2.0,,,,,,2.0,,3.0,,2.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,1.0,,1.0,0.5,0.5,,,,0.75,,0.75,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,0.5,0.575625,,24.450000000000003,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,0.2,0.07692307692307693,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,False,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,1239.0,21,-7,35,39,18.0,19.0,2.0,74,,2.0,1.0,3.0,37,,1.0,3.0,,2.0,3.0,3.0,1.0,,,,,,1,,3.0,,4.0,2.0,,3.0,18.0,,0.375,0.375,10.81081081081081,0.125,,0.10526315789473684,,0.2857142857142857,,,0.61705,,0.5,0.5,1.0,,0.5142857142857142,1.0,2.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,0.5,,1.0,,0.61705,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,335.0,6,6,10,11,9.0,5.0,,21,,1.0,1.0,3.0,4,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1,,1.0,,2.0,,1.0,3.0,9.0,1.0,0.75,0.75,20.0,0.25,,0.25,,,,,0.7474,,,,1.0,,0.9,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.7474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,681.0,11,-5,19,23,2.0,3.0,2.0,42,,1.0,1.0,1.0,24,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1,1.0,2.0,,2.0,1.0,,,2.0,,0.25,,14.285714285714286,0.125,,0.09090909090909091,,,,,0.4026,,0.5,0.5,,19.6,0.10526315789473684,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,997.0,17,-13,28,31,21.0,22.0,5.0,59,2.0,2.0,2.0,4.0,38,,2.0,4.0,,1.0,1.0,1.0,2.0,,,,,,1,,2.0,,2.0,,1.0,4.0,21.0,1.0,0.5,0.5,12.121212121212121,0.1111111111111111,,0.08333333333333333,0.2,,,0.6666666666666666,0.44564999999999994,,,,1.0,8.25,0.75,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,3.0,2.0,,,,,,,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5,0.5,,,,,,,,,,,0.3333333333333333,,0.44564999999999994,,23.5,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,1375.0,23,-9,38,41,21.0,19.0,7.0,79,2.0,8.0,2.0,10.0,45,4.0,1.0,3.0,1.0,1.0,2.0,7.0,,,2.0,,2.0,1.0,4,2.0,4.0,,4.0,2.0,,3.0,21.0,,0.5,0.5,26.666666666666664,0.07692307692307693,0.25,0.11764705882352941,0.2,,0.25,0.25,0.5197875,0.54365,0.2,0.2,0.3,1.75,0.5526315789473685,3.0,6.0,1.0,2.0,1.0,,,,,,4.0,,,3.0,,6.0,1.0,2.0,,8.0,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,0.5,0.75,0.5,0.5,0.75,0.5,0.75,,0.25,0.3333333333333333,,,0.75,0.5,0.75,0.5,0.5,,,,,,,,1.0,0.5,,0.75,,0.58335,0.6,,,,,,,,,,3.0,3.0,3.0,2.0,,,,,,0.6666666666666666,,,,4.0,,,1.0,4.0,,,5.0,,,,,,,,0.25,0.25,0.25,,0.5,,,1.0,3.0,,,,,,,6.0,,0.4,0.3333333333333333,,,,,,0.75,,,,,,,,,,,,,,,,False,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,1706.0,28,-26,49,53,22.0,22.0,7.0,102,3.0,6.0,1.0,5.0,66,,,,3.0,2.0,5.0,6.0,,,1.0,,2.0,2.0,3,1.0,2.0,,1.0,1.0,,,22.0,,0.35714285714285715,,16.07142857142857,0.125,0.6,0.23809523809523808,0.2,0.16666666666666666,0.6,0.42857142857142855,0.4644357142857142,,0.14285714285714285,0.16666666666666666,,11.233333333333334,0.4489795918367347,1.0,1.0,,,1.0,,2.0,,1.0,,2.0,,1.0,,,,,2.0,,4.0,,,1.0,,1.0,4.0,,4.0,,3.0,,8.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,0.2857142857142857,,,,0.14285714285714285,0.16666666666666666,,0.5,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.5,0.2857142857142857,,,0.14285714285714285,,,,,,,0.2857142857142857,,0.41569999999999996,,25.3,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,,0.05263157894736842,,0.041666666666666664,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,False,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,591.0,10,-10,18,19,11.0,6.0,,37,1.0,2.0,,4.0,23,,,,,,,,,,1.0,,2.0,2.0,2,,,,,,,,11.0,,1.0,,22.22222222222222,,,,,,,0.5,0.42755,,,,,3.15,0.6111111111111112,1.0,1.0,,,1.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,1.0,,1.0,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
