EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,LongMidRangeFGM,PenaltyArc3FGA,FG2M,Points,PenaltyFG3A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,Corner3FGA,Corner3Frequency,AtRimFGA,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,AtRimFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,FoulsDrawn,PtsUnassisted2s,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,OffCorner3ReboundPct
101122,1610612754,Danny Granger,Danny Granger,101122,IND,9574.0,160.0,-30.0,290.0,291.0,110.0,581.0,322.0,116.0,30.0,6.0,13.0,18.0,16.0,13.0,1.0,7.0,31.0,116.0,0.47058823529411764,13.312693498452013,0.02631578947368421,0.047244094488188976,0.03225806451612903,0.17647058823529413,0.38235294117647056,0.7647058823529411,0.49280441176470596,7.900000000000001,25.18125,0.4,9.0,20.0,1.0,5.0,9.0,49.0,6.0,12.0,2.0,10.0,1.0,22.0,4.0,2.0,3.0,,7.0,0.6666666666666666,0.8571428571428571,0.5,0.6617647058823529,0.6805555555555556,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.46631666666666666,3.0,0.08823529411764706,10.0,4.0,3.0,2.0,1.0,0.29411764705882354,8.0,,,4.0,9.0,,,4.0,4.0,22.0,27.0,8.0,8.0,2.0,22.0,1.0,0.5625,,0.6666666666666666,0.5625,1.0,0.6,1.0,0.6470588235294118,0.6153846153846154,0.6153846153846154,1.0,,,,0.8,0.6153846153846154,0.08163265306122448,0.4489795918367347,6.0,6.0,False,8.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,9.0,4.0,4.0,1.0,1.0,5.0,1.0,5.0,1.0,2.0,18.0,4.0,24.0,2.0,3.0,1.0,2.0,4.0,2.0,1.0,4.0,2.0,7.0,5.0,2.0,7.0,6.0,2.0,1.0,0.3333333333333333,0.05555555555555555,0.1,0.4444444444444444,0.07692307692307693,0.1782178217821782,0.056179775280898875,0.05714285714285714,0.14705882352941177,0.06666666666666667,0.037037037037037035,0.0625,0.225,0.09523809523809523,0.175,0.08333333333333333,0.8571428571428571,0.8,0.8888888888888888,0.625,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6,0.06666666666666667,0.5607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,3771.0,63.0,-20.0,113.0,114.0,40.0,227.0,119.0,36.0,14.0,3.0,5.0,9.0,8.0,5.0,,1.0,6.0,36.0,0.47058823529411764,17.829457364341085,,0.02127659574468085,,0.17647058823529413,0.29411764705882354,0.5294117647058824,0.45287058823529414,11.377777777777776,24.9625,0.3185840707964602,4.0,7.0,2.0,2.0,5.0,14.0,2.0,8.0,2.0,5.0,2.0,12.0,,,4.0,1.0,5.0,0.8,0.8,0.5555555555555556,0.38235294117647056,0.3888888888888889,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.43086,3.0,0.17647058823529413,1.0,1.0,,1.0,1.0,0.058823529411764705,,,1.0,,1.0,,1.0,4.0,,,3.0,,3.0,1.0,,1.0,0.125,,,0.125,0.6666666666666666,,0.6666666666666666,,,,,0.3333333333333333,,,,,0.2857142857142857,,6.0,2.0,False,,,,,1.0,5.0,1.0,,1.0,2.0,2.0,,3.0,,,1.0,,1.0,1.0,1.0,,1.0,4.0,,5.0,,3.0,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,0.1111111111111111,,,,0.08695652173913043,0.037037037037037035,0.09090909090909091,0.08771929824561403,,0.1111111111111111,,0.047619047619047616,0.2,0.1,0.1111111111111111,,,,,0.29411764705882354,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,,0.4065,3.0,1.0,0.2,0.6,0.75,0.6666666666666666,0.05555555555555555,0.1,,,,,,,,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,10049.0,167.0,11.0,305.0,298.0,107.0,603.0,323.0,120.0,28.0,8.0,18.0,13.0,21.0,18.0,1.0,4.0,21.0,120.0,0.6176470588235294,14.029850746268655,0.02127659574468085,0.031496062992125984,0.025,0.23529411764705882,0.5294117647058824,0.7352941176470589,0.48051029411764706,12.86923076923077,24.895238095238092,0.39344262295081966,4.0,11.0,1.0,5.0,3.0,49.0,7.0,4.0,3.0,7.0,2.0,17.0,5.0,2.0,4.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.4852941176470588,0.573170731707317,0.6666666666666666,0.125,0.125,1.0,0.5,0.46643,3.0,0.08823529411764706,4.0,2.0,1.0,1.0,2.0,0.11764705882352941,6.0,1.0,1.0,2.0,9.0,1.0,1.0,4.0,4.0,24.0,24.0,6.0,4.0,2.0,24.0,0.8888888888888888,0.42857142857142855,1.0,0.5714285714285714,0.42857142857142855,1.5,0.6,1.5,0.75,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,0.4,0.3333333333333333,0.08163265306122448,0.4897959183673469,12.0,2.0,False,1.0,,,,1.0,1.0,3.0,2.0,16.0,,,,3.0,12.0,,,1.0,,2.0,3.0,,6.0,10.0,1.0,17.0,3.0,2.0,,,2.0,2.0,3.0,18.0,1.0,,,,,,1.0,,,,,0.0625,,0.10752688172043011,0.0375,0.1875,0.128,,0.043478260869565216,0.06060606060606061,0.0967741935483871,0.14285714285714285,0.0975609756097561,0.17391304347826086,,0.25,0.25,1.0,0.029411764705882353,1.0,1.0,1.0,,,0.1,,0.2,,1.0,5.0,,1.0,1.0,,0.15,0.2777777777777778,2.0,1.0,3.0,1.0,1.0,3.0,1.0,0.2222222222222222,0.045454545454545456,1.0,0.045454545454545456,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,14504.0,242.0,17.0,439.0,434.0,148.0,873.0,452.0,160.0,42.0,27.0,14.0,67.0,20.0,14.0,3.0,8.0,30.0,160.0,0.22988505747126436,23.662551440329217,0.05357142857142857,0.0374331550802139,0.06666666666666667,0.3103448275862069,0.16091954022988506,0.5287356321839081,0.4734120689655173,9.019402985074628,24.604999999999997,0.36446469248291574,8.0,17.0,13.0,8.0,37.0,120.0,11.0,16.0,11.0,31.0,7.0,73.0,6.0,2.0,6.0,,14.0,0.21621621621621623,0.2222222222222222,0.5522388059701493,0.5632183908045977,0.594059405940594,0.42857142857142855,0.48148148148148145,0.48148148148148145,0.15384615384615385,0.24242424242424243,0.43917727272727275,6.0,0.06896551724137931,26.0,8.0,1.0,1.0,3.0,0.2988505747126437,6.0,,1.0,3.0,8.0,,1.0,8.0,5.0,51.0,9.0,6.0,20.0,8.0,51.0,0.375,0.4,,0.45454545454545453,0.4,0.6,0.5606060606060606,0.6666666666666666,0.5930232558139535,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.2,,,0.375,0.42857142857142855,0.06666666666666667,0.425,27.0,58.0,False,13.0,1.0,2.0,2.0,7.0,14.0,2.0,3.0,22.0,3.0,4.0,11.0,22.0,14.0,2.0,3.0,4.0,10.0,2.0,4.0,1.0,7.0,15.0,,22.0,4.0,6.0,3.0,1.0,5.0,,3.0,33.0,7.0,,,,,,7.0,0.75,0.5,0.04477611940298507,0.11538461538461539,,0.058823529411764705,0.1,0.030534351145038167,0.11475409836065574,0.10426540284360189,0.06818181818181818,,0.017543859649122806,0.08620689655172414,0.14705882352941177,0.08620689655172414,0.09523809523809523,,0.5,0.5652173913043478,0.46153846153846156,0.16091954022988506,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.21212121212121213,0.2857142857142857,0.09090909090909091,0.46795,11.0,11.0,,0.7857142857142857,0.7857142857142857,,0.11702127659574468,0.14864864864864866,2.0,2.0,15.0,4.0,1.0,1.0,,0.15789473684210525,0.10256410256410256,0.6666666666666666,,1.0,1.0,4.0,1.0,,,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,9607.0,160.0,-11.0,289.0,285.0,109.0,574.0,296.0,105.0,35.0,10.0,11.0,20.0,15.0,11.0,,2.0,20.0,105.0,0.42857142857142855,14.589665653495441,,0.014925373134328358,,0.2857142857142857,0.3142857142857143,0.6571428571428571,0.47816857142857144,10.45,24.926666666666666,0.3633217993079585,4.0,13.0,4.0,2.0,9.0,47.0,4.0,8.0,5.0,15.0,1.0,35.0,6.0,4.0,5.0,2.0,8.0,0.4444444444444444,0.4444444444444444,0.45,0.5142857142857142,0.5875,0.625,0.4,0.4,0.5,0.25,0.4598875,4.0,0.11428571428571428,8.0,3.0,,1.0,4.0,0.22857142857142856,3.0,1.0,2.0,,6.0,1.0,2.0,5.0,1.0,11.0,15.0,3.0,10.0,4.0,11.0,0.8333333333333334,0.4,0.5,0.25,0.4,0.375,0.3125,0.5,0.5,0.2727272727272727,0.2727272727272727,1.0,0.5,0.5,1.0,,0.2727272727272727,0.10638297872340426,0.23404255319148937,12.0,10.0,False,5.0,,1.0,,2.0,2.0,3.0,2.0,11.0,,2.0,1.0,4.0,6.0,,1.0,4.0,3.0,3.0,2.0,,5.0,10.0,3.0,18.0,2.0,3.0,,,2.0,,1.0,12.0,2.0,1.0,1.0,,1.0,1.0,2.0,,0.25,0.05,0.125,0.25,,0.09803921568627451,0.023809523809523808,0.14285714285714285,0.10948905109489052,0.037037037037037035,,0.02702702702702703,0.05,0.10526315789473684,0.13953488372093023,0.125,1.0,0.625,0.7142857142857143,0.4,0.05714285714285714,0.75,0.75,0.6666666666666666,0.25,,0.25,,0.25,0.45605,,4.0,,,,,0.10526315789473684,0.17391304347826086,1.0,2.0,3.0,1.0,1.0,1.0,,0.18181818181818182,0.05555555555555555,0.5,,1.0,,1.0,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,13534.0,226.0,11.0,409.0,403.0,143.0,812.0,426.0,155.0,49.0,21.0,20.0,55.0,26.0,20.0,2.0,5.0,27.0,155.0,0.32098765432098764,22.1505376344086,0.037037037037037035,0.027932960893854747,0.043478260869565216,0.25925925925925924,0.24691358024691357,0.5432098765432098,0.4762419753086421,9.77090909090909,24.71923076923077,0.37897310513447435,12.0,22.0,7.0,5.0,23.0,78.0,9.0,24.0,5.0,20.0,5.0,45.0,4.0,3.0,7.0,4.0,15.0,0.5217391304347826,0.5714285714285714,0.41818181818181815,0.3950617283950617,0.4375,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.20833333333333334,0.45441458333333334,6.0,0.07407407407407407,18.0,8.0,,3.0,3.0,0.2222222222222222,3.0,,4.0,,6.0,,4.0,10.0,1.0,18.0,18.0,3.0,15.0,4.0,18.0,1.0,0.23076923076923078,,0.1111111111111111,0.23076923076923078,0.3333333333333333,0.3125,0.38461538461538464,0.3541666666666667,0.15,0.15,1.0,0.3333333333333333,,,,0.15,0.1282051282051282,0.23076923076923078,17.0,22.0,False,10.0,2.0,6.0,2.0,4.0,16.0,3.0,4.0,14.0,4.0,8.0,6.0,15.0,3.0,4.0,6.0,,7.0,4.0,3.0,,4.0,13.0,5.0,22.0,1.0,3.0,2.0,,3.0,,,18.0,,1.0,1.0,,1.0,,,0.5,0.4,0.10909090909090909,0.16666666666666666,0.35714285714285715,,0.09352517985611511,0.024,0.07407407407407407,0.08808290155440414,0.045454545454545456,0.034482758620689655,,0.11538461538461539,0.029411764705882353,0.11320754716981132,0.05263157894736842,,0.5555555555555556,0.6666666666666666,0.7,0.19753086419753085,0.5,0.5,1.0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.5411772727272727,6.0,9.0,0.1875,0.375,0.46153846153846156,0.16666666666666666,0.10227272727272728,0.14516129032258066,1.0,2.0,,2.0,2.0,2.0,,0.125,0.047619047619047616,0.25,,1.0,,2.0,,,,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,1710.0,28.0,-16.0,55.0,54.0,39.0,109.0,55.0,39.0,7.0,,,8.0,,,,1.0,5.0,39.0,,27.419354838709676,,0.03571428571428571,,,,0.375,0.4169625,6.8125,,0.7090909090909091,2.0,9.0,,,3.0,13.0,,2.0,,,,,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.5,0.375,0.375,0.4642857142857143,0.6666666666666666,,,,,0.37494999999999995,,,3.0,1.0,,1.0,1.0,0.375,,,,,,,,3.0,,11.0,,,,,11.0,,,,,,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,0.23076923076923078,0.8461538461538461,7.0,4.0,False,2.0,1.0,2.0,1.0,2.0,5.0,,,7.0,1.0,2.0,2.0,6.0,7.0,2.0,1.0,,,,1.0,,1.0,3.0,,4.0,,1.0,,1.0,3.0,1.0,,12.0,3.0,,,,1.0,,3.0,0.5,0.3333333333333333,0.125,0.3333333333333333,,,0.16666666666666666,0.05263157894736842,0.25,0.18181818181818182,,0.125,,0.14285714285714285,,0.3333333333333333,,,0.6666666666666666,1.0,0.5,0.625,,,,1.0,0.5,0.3333333333333333,0.5,,0.61345,1.0,3.0,,0.2,0.2,,0.2727272727272727,0.2727272727272727,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,12844.0,214.0,26.0,385.0,379.0,100.0,764.0,404.0,115.0,37.0,22.0,,82.0,1.0,,3.0,9.0,45.0,115.0,0.012048192771084338,31.294117647058822,0.0625,0.058823529411764705,0.07692307692307693,0.26506024096385544,,0.3493975903614458,0.41657891566265054,8.426829268292682,23.2,0.2987012987012987,15.0,28.0,12.0,,44.0,126.0,1.0,58.0,3.0,10.0,2.0,23.0,3.0,1.0,9.0,6.0,26.0,0.6590909090909091,0.6904761904761905,0.5365853658536586,0.5301204819277109,0.5887850467289719,0.34615384615384615,0.5454545454545454,0.5454545454545454,0.8333333333333334,,0.41781874999999996,1.0,0.012048192771084338,28.0,17.0,2.0,10.0,,0.3373493975903614,,,,,,,1.0,13.0,,52.0,,,7.0,3.0,52.0,,,,,,0.6666666666666666,0.625,0.8125,0.7027027027027027,,,,,,,,,0.10317460317460317,0.4126984126984127,52.0,30.0,False,15.0,3.0,4.0,6.0,8.0,32.0,,1.0,38.0,4.0,5.0,15.0,23.0,22.0,4.0,4.0,1.0,4.0,,6.0,,7.0,26.0,3.0,36.0,2.0,3.0,6.0,2.0,3.0,,5.0,53.0,5.0,14.0,11.0,3.0,14.0,10.0,4.0,0.8,0.6521739130434783,0.04878048780487805,0.14285714285714285,0.23076923076923078,,0.18571428571428572,0.05714285714285714,0.14,0.1736842105263158,0.030303030303030304,0.14814814814814814,0.022222222222222223,0.07692307692307693,0.28125,0.23214285714285715,0.11428571428571428,0.7142857142857143,0.5357142857142857,0.625,0.6,0.3855421686746988,,,,0.6666666666666666,0.75,0.3333333333333333,0.75,0.041666666666666664,0.44071,17.0,24.0,,0.53125,0.53125,0.5882352941176471,0.23529411764705882,0.2376237623762376,,5.0,,,,,,0.2,,,,1.0,,5.0,0.3333333333333333,,,1.0,1.0,1.0,0.16666666666666666,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,86.0,1.0,-5.0,4.0,6.0,6.0,10.0,6.0,4.0,,,,,,,,,,4.0,,25.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,4770.0,80.0,-23.0,141.0,143.0,34.0,284.0,159.0,23.0,24.0,2.0,,11.0,,,2.0,11.0,24.0,23.0,,7.647058823529412,0.125,0.1527777777777778,0.08333333333333333,0.18181818181818182,,0.7272727272727273,0.502309090909091,4.527272727272727,,0.16312056737588654,2.0,9.0,,,4.0,11.0,,4.0,,3.0,,6.0,4.0,1.0,,,,0.5,1.0,0.36363636363636365,0.36363636363636365,0.4230769230769231,,,,,,0.4416,,,8.0,,1.0,,1.0,0.7272727272727273,,,,,,,,7.0,,3.0,,,3.0,,3.0,,,,,,0.2857142857142857,0.5,0.3888888888888889,0.5,,,,,,,,,0.6363636363636364,0.2727272727272727,6.0,4.0,False,4.0,2.0,6.0,1.0,1.0,1.0,,,3.0,2.0,7.0,1.0,2.0,1.0,4.0,1.0,,3.0,,9.0,,5.0,7.0,1.0,13.0,3.0,,,,,3.0,,4.0,1.0,1.0,1.0,,1.0,,1.0,0.2857142857142857,0.5,0.09090909090909091,0.125,0.3333333333333333,,0.1590909090909091,0.16071428571428573,0.23809523809523808,0.18461538461538463,0.23809523809523808,0.2222222222222222,0.07692307692307693,0.09523809523809523,0.3333333333333333,0.09090909090909091,0.25,,0.5,0.5714285714285714,0.5,0.09090909090909091,,,,0.8571428571428571,0.3333333333333333,0.5,1.0,,0.5048142857142858,,1.0,,,,,0.08333333333333333,0.08333333333333333,,3.0,,,,,,0.2,,,,,,,,,,,,,,0.25
978,1610612754,Peja Stojakovic,Peja Stojakovic,978,IND,3043.0,51.0,9.0,90.0,91.0,21.0,181.0,92.0,27.0,7.0,12.0,2.0,15.0,3.0,2.0,,,9.0,27.0,0.16666666666666666,21.42857142857143,,,,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.4423166666666667,14.366666666666667,24.766666666666666,0.3,3.0,4.0,6.0,,8.0,22.0,,10.0,1.0,4.0,,9.0,1.0,1.0,1.0,1.0,1.0,0.625,0.625,0.5333333333333333,0.4444444444444444,0.475,1.0,0.5,0.5,0.5,,0.3776333333333333,1.0,0.05555555555555555,3.0,,,,,0.16666666666666666,,,,,,,1.0,,,11.0,,,3.0,1.0,11.0,,,,,,,1.0,,0.9,,,,,,,,,,0.5,4.0,6.0,False,2.0,,,,,,,,6.0,,,3.0,3.0,5.0,,1.0,1.0,2.0,,,,3.0,5.0,1.0,9.0,,,,,1.0,,,7.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.06666666666666667,0.3333333333333333,0.25,,0.14285714285714285,,0.1875,0.1568627450980392,,,,0.125,0.2857142857142857,0.08333333333333333,0.15384615384615385,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.648,,1.0,,,,,0.05263157894736842,0.0625,,,,,,3.0,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,733.0,12.0,1.0,20.0,22.0,13.0,42.0,21.0,10.0,2.0,,,1.0,,,,1.0,5.0,10.0,,8.333333333333334,,0.1111111111111111,,,,1.0,0.5554,,,0.5,1.0,4.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,1.0,4.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.23076923076923078,,,0.25,,,0.2,0.5,,,,,,,,,1.0,,,,,0.5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
