EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LostBallTurnovers,FG3APct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,Loose Ball Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SelfOReb,Blocked3s,BlockedCorner3,SelfORebPct,on,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,1243.0,21.0,2.0,38.0,41,18.0,22.0,2.0,79,1.0,1.0,30.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,18.0,1.0,10.526315789473685,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.14285714285714285,1.0,0.3799,18.4,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,415.0,7.0,-5.0,13.0,14,7.0,7.0,,27,,,16.0,,,,,,,,,1.0,,,,1.0,,,,,,,7.0,,15.384615384615383,1.0,,,,,,,0.3447,,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3447,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13534.0,226.0,60.0,404.0,415,193.0,179.0,45.0,819,,37.0,409.0,2.0,3.0,1.0,8.0,7.0,30.0,44.0,61.0,1.0,,16.0,2.0,17.0,6.0,18.0,49.0,24.0,6.0,24.0,193.0,10.0,16.335540838852097,0.058823529411764705,0.1935483870967742,0.10144927536231885,0.16517857142857142,0.2,0.1276595744680851,,0.46197297297297296,3.3378378378378373,0.4777227722772277,,,,,,1.0,,,,0.5405405405405406,0.4586,,18.0,20.0,5.0,5.0,8.0,9.0,8.0,17.0,26.0,28.0,80.0,5.0,6.0,11.0,21.0,12.0,16.0,14.0,38.0,46.0,6.0,2.0,2.0,1.0,1.0,1.0,7.0,9.0,1.0,7.0,17.0,5.0,4.0,1.0,1.0,1.0,7.0,10.0,30.0,2.0,42.0,2.0,17.0,5.0,18.0,16.0,3.0,3.0,38.0,5.0,0.8846153846153846,0.92,0.7027027027027027,0.8333333333333334,0.75,0.7027027027027027,0.8333333333333334,0.75,0.7017543859649122,0.7,0.7307692307692307,0.05405405405405406,0.05,0.058823529411764705,0.35,0.045454545454545456,0.09375,0.1320754716981132,0.10738255033557047,0.16666666666666666,0.08108108108108109,0.034482758620689655,0.030303030303030304,0.3,0.25,0.15625,0.045454545454545456,0.6666666666666666,0.5405405405405406,0.9,0.9473684210526315,0.8888888888888888,0.4594594594594595,0.47058823529411764,0.5,0.875,0.8333333333333334,1.0,0.6,0.5625,0.8888888888888888,0.4726333333333333,0.3269230769230769,0.3269230769230769,0.2625,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,9089.0,151.0,54.0,265.0,270,123.0,114.0,25.0,535,4.0,13.0,249.0,4.0,14.0,3.0,32.0,8.0,6.0,14.0,16.0,3.0,3.0,5.0,,8.0,1.0,7.0,13.0,1.0,,1.0,123.0,,13.559322033898304,0.375,0.05660377358490566,0.19047619047619047,0.0945945945945946,0.05263157894736842,0.09090909090909091,0.13333333333333333,0.49651333333333336,6.923076923076923,0.4641509433962264,10.0,3.0,17.0,5.0,10.0,,0.5666666666666667,0.3333333333333333,0.23076923076923078,0.7666666666666667,0.4862615384615385,24.094117647058823,5.0,6.0,1.0,1.0,4.0,4.0,1.0,3.0,9.0,3.0,48.0,2.0,2.0,,4.0,7.0,8.0,2.0,22.0,4.0,14.0,,1.0,10.0,1.0,7.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,4.0,7.0,,5.0,1.0,1.0,2.0,,1.0,,,22.0,2.0,0.2222222222222222,0.2222222222222222,0.6923076923076923,1.0,0.875,0.75,0.6666666666666666,0.7692307692307693,0.75,0.6666666666666666,0.7333333333333333,0.07692307692307693,0.16666666666666666,,,,0.03278688524590164,,0.020618556701030927,0.05555555555555555,0.04,,,,,0.08888888888888889,0.5555555555555556,1.0,0.2,0.8333333333333334,1.0,0.2,0.1,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3076923076923077,1.0,0.5128666666666667,0.03333333333333333,0.07692307692307693,0.08333333333333333,0.4583333333333333,3.0,4.0,7.0,1.0,1.0,2.0,5.0,1.0,9.0,1.0,2.0,27.0,5.0,1.0,2.0,1.0,1.0,1.0,0.5294117647058824,0.4,0.5294117647058824,0.75,0.75,0.3333333333333333,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,1.0,0.3333333333333333,0.15384615384615385,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,10209.0,170.0,60.0,310.0,315,154.0,125.0,36.0,625,1.0,38.0,300.0,3.0,9.0,1.0,21.0,9.0,11.0,22.0,26.0,5.0,4.0,4.0,1.0,9.0,1.0,4.0,13.0,2.0,2.0,2.0,154.0,1.0,26.495726495726498,0.5555555555555556,0.09649122807017543,0.16363636363636364,0.11834319526627218,0.0975609756097561,0.16216216216216217,0.013157894736842105,0.5064973684210526,3.2868421052631582,0.4967741935483871,28.0,10.0,38.0,13.0,28.0,1.0,0.5,0.3684210526315789,0.2857142857142857,0.8289473684210527,0.5023914285714286,24.826315789473682,14.0,25.0,,2.0,10.0,14.0,7.0,12.0,21.0,9.0,96.0,1.0,3.0,2.0,10.0,14.0,22.0,6.0,55.0,10.0,32.0,,3.0,6.0,2.0,5.0,1.0,3.0,,2.0,4.0,3.0,2.0,1.0,,2.0,1.0,2.0,13.0,1.0,16.0,,5.0,3.0,,,,,55.0,3.0,0.23809523809523808,0.23809523809523808,0.5526315789473685,0.3333333333333333,0.6363636363636364,0.5723684210526315,0.5714285714285714,0.7,0.5714285714285714,0.625,0.6875,0.07894736842105263,0.08,0.08333333333333333,0.13333333333333333,,0.039473684210526314,0.022222222222222223,0.03305785123966942,0.037037037037037035,,0.08695652173913043,0.034482758620689655,,0.16,0.0625,0.16666666666666666,,0.32894736842105265,0.56,0.6086956521739131,0.35714285714285715,0.15789473684210525,0.5833333333333334,0.6363636363636364,,0.2857142857142857,,,0.4,0.7142857142857143,0.5473,0.06172839506172839,0.11627906976744186,0.10416666666666667,0.5729166666666666,,2.0,10.0,1.0,1.0,3.0,13.0,6.0,15.0,4.0,7.0,39.0,13.0,1.0,,,,0.8666666666666667,0.39473684210526316,0.5384615384615384,0.39473684210526316,,,,0.13157894736842105,0.2,0.2,1.0,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.14285714285714285,0.08571428571428572,0.3333333333333333,0.6,0.4642857142857143,1.0,1.0,3.0,2.0,6.0,1.0,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,True,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,6018.0,100.0,20.0,187.0,194,100.0,86.0,22.0,381,6.0,9.0,198.0,7.0,19.0,6.0,45.0,,4.0,4.0,4.0,2.0,2.0,2.0,,4.0,3.0,5.0,9.0,,,,100.0,2.0,14.903846153846153,0.5,0.0625,,0.038461538461538464,,,0.24,0.49799791666666676,13.177777777777777,0.5347593582887701,12.0,8.0,16.0,10.0,11.0,,0.64,0.48,0.4444444444444444,0.72,0.47134411764705886,27.91875,1.0,2.0,,,,1.0,,1.0,4.0,3.0,23.0,,,,3.0,3.0,8.0,,9.0,,8.0,,,12.0,1.0,9.0,,,,,,1.0,,1.0,2.0,,,,2.0,,4.0,,2.0,,,,,,9.0,,,,0.4444444444444444,,0.375,0.4,1.5,0.25,0.42592592592592593,1.5,0.25,,,,,,,,,,,,,,,0.15384615384615385,,,0.08,0.5,0.5,,0.04,,,,,,,0.05555555555555555,,,0.07407407407407407,0.18181818181818182,0.13043478260869565,0.391304347826087,3.0,1.0,4.0,,1.0,2.0,3.0,,4.0,1.0,1.0,9.0,3.0,3.0,,,,0.75,0.25,0.1,0.26666666666666666,0.5,0.5,,0.16,0.25,0.25,1.0,0.25,0.25,0.6666666666666666,,0.1111111111111111,0.5,,0.2727272727272727,,1.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,9702.0,162.0,42.0,288.0,295,148.0,130.0,32.0,583,3.0,11.0,295.0,2.0,7.0,2.0,16.0,1.0,22.0,28.0,31.0,1.0,1.0,,,1.0,,3.0,19.0,1.0,,1.0,148.0,10.0,10.153846153846153,1.0,0.2,0.025,0.15333333333333332,0.2631578947368421,,0.10714285714285714,0.5544425925925927,5.7727272727272725,0.5138888888888888,8.0,4.0,17.0,10.0,8.0,,0.6071428571428571,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.5657961538461538,24.923529411764704,4.0,7.0,,1.0,2.0,3.0,,1.0,4.0,5.0,31.0,,1.0,,,2.0,4.0,5.0,18.0,8.0,,,1.0,5.0,,2.0,1.0,2.0,,5.0,3.0,4.0,3.0,1.0,,,1.0,,11.0,6.0,8.0,,2.0,2.0,1.0,,,,18.0,2.0,1.0,1.0,0.36363636363636365,,0.5,0.4642857142857143,,0.4642857142857143,0.484375,,0.5,0.09090909090909091,0.14285714285714285,,0.4166666666666667,,0.029850746268656716,0.02564102564102564,0.02830188679245283,0.038461538461538464,,0.0625,0.04,,0.08695652173913043,0.20408163265306123,0.09090909090909091,,0.25,0.5714285714285714,0.6666666666666666,1.0,0.03571428571428571,,,,0.5,,,0.21428571428571427,0.6666666666666666,0.54505,0.06666666666666667,0.15384615384615385,,0.5806451612903226,,3.0,9.0,,1.0,6.0,3.0,2.0,6.0,1.0,3.0,15.0,3.0,2.0,1.0,1.0,,0.8333333333333334,0.35294117647058826,0.3,0.35294117647058826,,,,0.32142857142857145,0.3333333333333333,0.375,1.0,0.375,0.375,0.6666666666666666,,0.42857142857142855,0.16666666666666666,0.5,0.375,,,1.0,,3.0,,,,,0.5,,,,1.0,0.058823529411764705,0.1111111111111111,,,,,True,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,11608.0,193.0,50.0,347.0,355,156.0,157.0,45.0,702,42.0,100.0,362.0,13.0,26.0,7.0,65.0,7.0,17.0,25.0,33.0,13.0,9.0,7.0,3.0,20.0,8.0,4.0,15.0,1.0,,2.0,156.0,3.0,38.888888888888886,0.65,0.12408759124087591,0.12962962962962962,0.1256544502617801,0.08163265306122448,0.19444444444444445,0.39622641509433965,0.4618190476190476,10.018,0.4495677233429395,5.0,3.0,6.0,3.0,4.0,4.0,0.05660377358490566,0.04716981132075472,0.06521739130434782,0.37735849056603776,0.44967555555555544,30.683333333333334,23.0,34.0,2.0,4.0,6.0,13.0,8.0,24.0,54.0,49.0,169.0,4.0,6.0,9.0,20.0,20.0,43.0,33.0,76.0,12.0,96.0,6.0,6.0,13.0,6.0,9.0,2.0,6.0,,1.0,8.0,10.0,5.0,5.0,,1.0,,4.0,49.0,1.0,59.0,3.0,22.0,9.0,,1.0,,,76.0,9.0,0.1111111111111111,0.11764705882352941,0.54,0.6666666666666666,0.46511627906976744,0.5660377358490566,0.7857142857142857,0.4673913043478261,0.6305970149253731,0.8333333333333334,0.5757575757575758,0.06,0.08823529411764706,0.125,0.05555555555555555,,0.06896551724137931,0.046511627906976744,0.06153846153846154,0.07142857142857142,0.06060606060606061,0.07692307692307693,,0.1111111111111111,0.058823529411764705,0.2037037037037037,,0.5,0.32075471698113206,0.6764705882352942,0.7419354838709677,0.21739130434782608,0.22641509433962265,0.3333333333333333,0.38095238095238093,,0.5714285714285714,0.5,,0.2826086956521739,0.46153846153846156,0.5192,0.176,0.18487394957983194,0.11834319526627218,0.44970414201183434,23.0,1.0,1.0,,,,3.0,1.0,4.0,1.0,1.0,9.0,3.0,2.0,2.0,1.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.8,0.5476190476190477,0.5476190476190477,0.043478260869565216,0.009433962264150943,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,,,,0.3333333333333333,0.75,,1.0,1.0,1.0,3.0,,1.0,,,0.14285714285714285,1.0,,1.0,,,,3.0,1.0,1.0,0.075,True,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,5615.0,94.0,18.0,162.0,169,62.0,70.0,17.0,331,6.0,16.0,175.0,1.0,2.0,1.0,5.0,5.0,12.0,18.0,24.0,3.0,1.0,,,3.0,1.0,3.0,9.0,,,,62.0,2.0,12.849162011173185,1.0,0.16901408450704225,0.15625,0.1650485436893204,0.15384615384615385,0.21052631578947367,0.35294117647058826,0.41193124999999997,9.53125,0.38271604938271603,1.0,1.0,1.0,1.0,,2.0,0.058823529411764705,0.058823529411764705,0.125,0.29411764705882354,0.4230285714285714,59.1,3.0,4.0,,,2.0,3.0,3.0,6.0,9.0,2.0,20.0,1.0,1.0,,2.0,4.0,7.0,1.0,9.0,16.0,2.0,2.0,,1.0,,1.0,1.0,5.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,,7.0,2.0,8.0,2.0,4.0,1.0,,,,1.0,9.0,1.0,0.8888888888888888,1.0,0.5625,1.0,0.5714285714285714,0.5294117647058824,1.0,0.5,0.5,0.5,0.45,,,,0.1,,0.1388888888888889,0.05263157894736842,0.10909090909090909,,0.16666666666666666,0.15384615384615385,0.1,,0.10526315789473684,0.23076923076923078,0.07692307692307693,,0.23529411764705882,0.75,0.75,1.0,0.35294117647058826,0.5,0.5,0.6666666666666666,,,,0.375,0.6666666666666666,0.3402,0.21052631578947367,0.2222222222222222,0.1,0.45,3.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,23.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
