EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGA,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Frequency,ShortMidRangePctAssisted,DefThreePtRebounds,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,FTDefRebounds,LostBallTurnovers,Travels,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,Arc3FGM,PenaltyArc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,SelfOReb,Fg3Pct,NonHeaveFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,on,PtsAssisted3s,BlockedAtRim,RecoveredBlocks,Assisted3sPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceFtPoints,HeaveAttempts,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,1086.0,18,-10,31,30,8,8,3,61,2.0,4.0,2.0,2.0,,2.0,1.0,2.0,2.0,3.0,8.0,3.0,2.0,11.0,40,,1.0,,2.0,2.0,2.0,6.0,2.0,4.0,2.0,,,1.0,,,,,1,4.0,3.0,,,,,6.0,8,,0.3333333333333333,0.3333333333333333,0.375,,1.0,0.4090909090909091,,0.6666666666666666,0.4583333333333333,,0.75,0.2727272727272727,35.29411764705882,,,,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.6666666666666666,1.0,0.6363636363636364,0.4702181818181818,0.5649,0.56985,,0.5454545454545454,7.7125,24.066666666666666,0.25806451612903225,1.0,1.0,1.0,,2.0,,,0.125,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,0.07142857142857142,,,1.0,0.16666666666666666,0.2222222222222222,1.0,,,1.0,0.1111111111111111,,,0.09090909090909091,,,,1.0,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,1131.0,19,-12,34,35,5,17,6,69,1.0,5.0,,,,,,,,1.0,5.0,,,2.0,47,,2.0,,,,,,2.0,,,1.0,1.0,4.0,,,,1.0,2,,,,,,,,5,,1.0,1.0,0.2,,,0.2,,,0.2,,,,15.909090909090908,0.125,0.09090909090909091,,1.0,0.2,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.5989000000000001,0.5737,,,,1.64,,0.14705882352941177,2.0,3.0,3.0,,6.0,,,0.4,0.4,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,,2.0,,,1.0,,0.5,,0.15789473684210525,,0.16666666666666666,1.0,,,,,,3.0,0.17647058823529413,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,1242.0,21,-12,37,38,6,12,3,75,,,,,,,,,2.0,,,3.0,,3.0,47,,,,,,,,,,2.0,1.0,1.0,1.0,,,,3.0,4,,,,1.0,,1.0,,6,,,,,,,0.5,,,0.5,,,1.0,7.5,0.0625,0.05555555555555555,0.25,,,,,,,,,,,,0.6666666666666666,,,1.0,0.5501,,,,,,24.400000000000002,0.16216216216216217,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.5,False,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,14490.0,242,-15,444,447,151,131,65,891,6.0,13.0,3.0,8.0,5.0,11.0,9.0,36.0,23.0,20.0,60.0,26.0,26.0,93.0,508,2.0,10.0,10.0,8.0,24.0,12.0,34.0,8.0,32.0,23.0,9.0,15.0,21.0,9.0,4.0,5.0,4.0,15,29.0,28.0,3.0,,,,34.0,151,3.0,0.2,0.21052631578947367,0.3333333333333333,0.2,0.3333333333333333,0.38953488372093026,0.35714285714285715,0.36666666666666664,0.4696969696969697,0.35714285714285715,0.4722222222222222,0.3023255813953488,22.22222222222222,0.0703125,0.08287292817679558,0.027777777777777776,0.1511627906976744,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.12790697674418605,0.45454545454545453,0.5,0.4186046511627907,0.25,0.2571428571428571,0.3333333333333333,0.26744186046511625,0.26666666666666666,0.375,0.45348837209302323,0.4673593023255814,0.48243214285714286,0.47404166666666664,0.10752688172043011,0.3655913978494624,12.915000000000001,24.769230769230766,0.3400900900900901,4.0,25.0,29.0,1.0,62.0,,2.0,0.06666666666666667,0.15384615384615385,3.0,13.0,11.0,,6.0,9.0,8.0,6.0,,15.0,7.0,1.0,4.0,10.0,0.6,,0.024390243902439025,,0.10869565217391304,0.21428571428571427,0.11458333333333333,0.14492753623188406,3.0,4.0,4.0,5.0,0.032679738562091505,0.025,0.014492753623188406,0.03488372093023256,0.2857142857142857,,6.0,1.0,0.09090909090909091,0.11320754716981132,0.09375,,0.14285714285714285,,1.0,,,0.06521739130434782,1.0,2.0,2.0,3.0,2.0,0.06818181818181818,,0.3333333333333333,,6.0,,9.0,6.0,9.0,9.0,9.0,1.0,0.34615384615384615,0.34615384615384615,0.018867924528301886,0.391304347826087,0.391304347826087,0.2,0.391304347826087,False,18.0,,,0.6666666666666666,,0.6666666666666666,2.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.027777777777777776,0.05555555555555555,1.0,0.5,1.0,0.3333333333333333,0.037037037037037035,,,,,,,,,,,,,,,,,,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,13471.0,225,-4,415,417,144,121,64,832,32.0,45.0,14.0,18.0,2.0,12.0,9.0,15.0,6.0,43.0,72.0,8.0,25.0,126.0,474,14.0,17.0,36.0,16.0,25.0,10.0,45.0,34.0,52.0,5.0,30.0,41.0,64.0,5.0,4.0,1.0,6.0,22,29.0,39.0,4.0,2.0,,2.0,45.0,144,4.0,0.3953488372093023,0.5483870967741935,0.5972222222222222,0.8235294117647058,0.64,0.63125,0.8611111111111112,0.6481481481481481,0.6363636363636364,0.8181818181818182,0.6428571428571429,0.1,23.858921161825723,0.25862068965517243,0.2155688622754491,0.14705882352941177,0.5625,0.7111111111111111,0.8421052631578947,0.40625,0.15,0.16666666666666666,0.16666666666666666,0.1875,0.6,0.6,0.4444444444444444,0.075,0.6666666666666666,0.7777777777777778,0.6625,0.5184987341772151,0.5806285714285714,0.5305576923076922,0.2857142857142857,0.35714285714285715,5.272222222222222,26.5875,0.3469879518072289,7.0,4.0,6.0,3.0,14.0,,5.0,0.09722222222222222,0.15555555555555556,17.0,1.0,,6.0,23.0,6.0,4.0,10.0,1.0,16.0,2.0,1.0,5.0,16.0,0.375,0.12244897959183673,0.11917098445595854,0.10810810810810811,0.3902439024390244,0.9444444444444444,0.16842105263157894,0.1839080459770115,2.0,1.0,1.0,17.0,0.11805555555555555,0.10526315789473684,0.125,0.025,0.05555555555555555,,6.0,1.0,,0.11764705882352941,0.09375,,0.15789473684210525,5.0,2.0,1.0,0.4166666666666667,0.21951219512195122,14.0,24.0,2.0,2.0,1.0,0.11904761904761904,0.16666666666666666,0.8235294117647058,,2.0,,4.0,2.0,5.0,,4.0,2.0,0.625,0.7142857142857143,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.07407407407407407,0.8,False,15.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,0.5,,,0.07142857142857142,1.0,1.0,0.5,,1.0,5.0,1.0,2.0,2.0,0.5,0.5,1.0,,,,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,9198.0,153,-27,283,282,75,69,36,565,5.0,9.0,2.0,2.0,4.0,8.0,9.0,26.0,4.0,18.0,43.0,6.0,12.0,51.0,324,,1.0,3.0,4.0,9.0,8.0,19.0,26.0,10.0,3.0,11.0,15.0,18.0,7.0,4.0,3.0,10.0,19,11.0,13.0,1.0,4.0,1.0,4.0,19.0,75,1.0,0.7222222222222222,0.7222222222222222,0.4186046511627907,,0.4444444444444444,0.3979591836734694,,0.4583333333333333,0.4722222222222222,0.5,0.6333333333333333,0.12244897959183673,18.944099378881987,0.12941176470588237,0.13043478260869565,0.15384615384615385,0.1836734693877551,0.5555555555555556,0.8333333333333334,0.4,0.16326530612244897,0.5,0.5714285714285714,0.5306122448979592,0.34615384615384615,0.34615384615384615,1.0,0.08163265306122448,0.16666666666666666,1.0,0.30612244897959184,0.44680520833333337,0.3821,0.45761363636363633,0.058823529411764705,0.37254901960784315,12.946511627906975,30.71666666666667,0.26501766784452296,4.0,10.0,14.0,,32.0,,2.0,0.09302325581395349,0.3333333333333333,,6.0,4.0,,3.0,3.0,3.0,4.0,,7.0,1.0,1.0,1.0,7.0,0.42857142857142855,,0.014388489208633094,,0.14285714285714285,,0.1320754716981132,0.14893617021276595,2.0,,,2.0,0.018518518518518517,,0.01818181818181818,0.04081632653061224,,0.5,4.0,3.0,0.125,0.13333333333333333,0.15,1.0,0.1,,,,,0.0967741935483871,,,1.0,,1.0,0.038461538461538464,,,1.0,3.0,0.08333333333333333,1.0,2.0,1.0,,1.0,,0.16666666666666666,0.2,,0.25,0.25,0.16666666666666666,0.3333333333333333,False,3.0,3.0,2.0,1.0,0.5,1.0,,1.0,,1.0,4.0,2.0,2.0,1.0,,,0.3333333333333333,,0.1111111111111111,,,,0.5,,,3.0,1.0,,,,,,,,,,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,9731.0,162,9,306,311,124,115,52,617,9.0,14.0,4.0,5.0,5.0,12.0,1.0,5.0,9.0,15.0,31.0,16.0,25.0,73.0,347,2.0,3.0,12.0,4.0,7.0,6.0,29.0,18.0,12.0,9.0,10.0,18.0,26.0,3.0,2.0,1.0,3.0,8,16.0,25.0,3.0,2.0,,2.0,29.0,124,2.0,0.6,0.6428571428571429,0.4838709677419355,0.6666666666666666,0.5714285714285714,0.5106382978723404,0.8333333333333334,0.7666666666666667,0.6186440677966102,0.8571428571428571,0.8055555555555556,0.3404255319148936,16.574585635359117,0.12048192771084337,0.14049586776859505,0.047619047619047616,0.2978723404255319,0.6428571428571429,0.75,0.5555555555555556,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.10638297872340426,0.2,0.2,1.0,0.19148936170212766,0.3333333333333333,0.8,0.6382978723404256,0.5431244680851064,0.49172499999999997,0.58416,0.1643835616438356,0.3972602739726027,7.0451612903225795,24.01875,0.40522875816993464,2.0,,3.0,,9.0,,2.0,0.06451612903225806,0.14285714285714285,1.0,,,3.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,,,10.0,0.5,0.08333333333333333,0.05555555555555555,0.10344827586206896,0.16666666666666666,0.16666666666666666,0.17857142857142858,0.25,7.0,1.0,3.0,5.0,0.046296296296296294,,0.09302325581395349,0.14893617021276595,0.16666666666666666,0.6,7.0,1.0,,0.18421052631578946,0.1,,0.2777777777777778,1.0,,,0.07692307692307693,0.125,1.0,2.0,,,1.0,0.027777777777777776,,1.0,4.0,8.0,0.26666666666666666,3.0,4.0,6.0,,3.0,,0.375,0.375,,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,False,18.0,2.0,,1.0,,1.0,1.0,2.0,2.0,5.0,3.0,3.0,,,,0.6666666666666666,0.625,,,,1.0,1.0,0.5,,3.0,2.0,,,,0.42857142857142855,0.42857142857142855,1.0,1.0,2.0,3.0,0.3333333333333333,0.5,1.0,0.75,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,5775.0,96,13,177,179,79,74,27,356,8.0,12.0,3.0,4.0,3.0,7.0,5.0,8.0,1.0,16.0,27.0,2.0,6.0,38.0,197,2.0,2.0,4.0,8.0,11.0,3.0,19.0,12.0,20.0,1.0,9.0,13.0,19.0,2.0,2.0,,10.0,21,12.0,10.0,2.0,,,,19.0,79,1.0,0.375,0.42857142857142855,0.5925925925925926,1.0,0.7272727272727273,0.5517241379310345,1.0,0.6153846153846154,0.5588235294117647,1.0,0.6333333333333333,0.06896551724137931,21.463414634146343,0.18,0.16,0.13333333333333333,0.41379310344827586,0.6666666666666666,0.8,0.25,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.27586206896551724,0.625,0.625,0.8,0.034482758620689655,0.3076923076923077,0.75,0.4827586206896552,0.43967931034482766,0.589,0.4278461538461539,0.10526315789473684,0.5,7.7814814814814826,24.6,0.4463276836158192,2.0,3.0,7.0,1.0,18.0,,,0.07407407407407407,0.16666666666666666,2.0,,2.0,,6.0,5.0,4.0,5.0,,10.0,2.0,,3.0,3.0,0.5,,0.07246376811594203,,0.10526315789473684,1.0,0.09375,0.1,1.0,,,5.0,0.1,0.15384615384615385,0.047619047619047616,0.034482758620689655,,,3.0,,,0.12,0.15384615384615385,,0.08333333333333333,1.0,1.0,1.0,0.09090909090909091,0.3125,2.0,4.0,1.0,1.0,,0.125,,1.0,1.0,2.0,0.07692307692307693,,1.0,,,,1.0,,,0.1,,,0.07692307692307693,,False,,,,,,,,,,,4.0,3.0,1.0,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,10780.0,180,-6,325,327,115,94,46,652,12.0,21.0,6.0,12.0,4.0,14.0,3.0,11.0,19.0,19.0,46.0,24.0,14.0,76.0,362,2.0,5.0,6.0,8.0,20.0,9.0,37.0,6.0,32.0,19.0,9.0,17.0,24.0,8.0,4.0,4.0,3.0,14,11.0,20.0,4.0,4.0,2.0,4.0,37.0,115,3.0,0.15789473684210525,0.16666666666666666,0.41304347826086957,0.4,0.4,0.44285714285714284,0.2857142857142857,0.4666666666666667,0.4810126582278481,0.375,0.5138888888888888,0.34285714285714286,22.4,0.09473684210526316,0.12030075187969924,,0.3,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.2,0.2857142857142857,0.3076923076923077,0.15714285714285714,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2714285714285714,0.4,0.5,0.6428571428571429,0.48529,0.51391,0.4890466666666667,0.07894736842105263,0.4868421052631579,7.073913043478262,24.95416666666667,0.35384615384615387,4.0,10.0,14.0,,32.0,,1.0,0.08695652173913043,0.14285714285714285,4.0,5.0,5.0,5.0,7.0,1.0,,4.0,,5.0,2.0,,3.0,7.0,0.2,0.1111111111111111,0.04516129032258064,0.125,0.1111111111111111,0.5714285714285714,0.09333333333333334,0.13725490196078433,5.0,2.0,2.0,2.0,0.01818181818181818,0.034482758620689655,,0.07142857142857142,0.2857142857142857,,7.0,2.0,0.07142857142857142,0.18421052631578946,0.16666666666666666,1.0,0.21428571428571427,1.0,1.0,,0.1111111111111111,0.15625,2.0,2.0,,,,0.030303030303030304,0.07692307692307693,0.5,2.0,10.0,0.06666666666666667,5.0,8.0,8.0,12.0,5.0,3.0,0.3333333333333333,0.3333333333333333,0.08108108108108109,0.2631578947368421,0.2777777777777778,0.26666666666666666,0.2631578947368421,False,12.0,2.0,3.0,0.5,0.75,0.2,,3.0,,4.0,4.0,2.0,2.0,,,,0.4,,,,,,0.375,,3.0,2.0,,,,0.6,0.6,1.0,,,1.0,,,,0.5,1.0,0.041666666666666664,0.05263157894736842
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,7763.0,129,-33,233,234,61,39,32,467,6.0,8.0,1.0,1.0,3.0,4.0,3.0,7.0,,12.0,19.0,,9.0,33.0,281,4.0,6.0,8.0,2.0,3.0,4.0,8.0,8.0,16.0,,9.0,14.0,23.0,5.0,3.0,2.0,7.0,20,9.0,13.0,,,,,8.0,61,,0.3333333333333333,0.4444444444444444,0.631578947368421,0.6666666666666666,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6666666666666666,0.66,0.6666666666666666,0.6666666666666666,,12.030075187969924,0.13432835820895522,0.1368421052631579,0.11764705882352941,0.42105263157894735,0.75,0.8571428571428571,0.5,0.21052631578947367,0.75,0.75,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.3333333333333333,1.0,0.42105263157894735,0.489321052631579,0.53216,0.46126666666666666,0.24242424242424243,0.24242424242424243,7.326315789473684,,0.26180257510729615,1.0,3.0,5.0,,12.0,,2.0,0.05263157894736842,0.125,5.0,2.0,1.0,1.0,9.0,3.0,2.0,4.0,,7.0,2.0,1.0,1.0,7.0,0.42857142857142855,0.04,0.08571428571428572,,0.16666666666666666,0.8333333333333334,0.28,0.28,,,,8.0,0.1,0.17391304347826086,0.05128205128205128,,,,4.0,1.0,,0.14285714285714285,0.23529411764705882,1.0,,1.0,1.0,,0.3333333333333333,0.11538461538461539,4.0,6.0,1.0,1.0,,0.1111111111111111,0.1111111111111111,0.8,,,,,,,,,,,,,,,,,False,,,,,,,,,,,2.0,2.0,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,
