EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,FG3APct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,LongMidRangePctAssisted,BlockedLongMidRange,BlockedShortMidRange,AtRimPctBlocked,on,StepOutOfBoundsTurnovers,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,74.0,1,-1.0,2,2,2,,1.0,4,,,4,,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,173.0,3,1.0,5,5,2,2.0,,10,,,7,,2,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,702.0,12,-7.0,23,21,8,14.0,4.0,44,1.0,3.0,28,,8,17.857142857142854,0.3333333333333333,0.5368,,2.3666666666666667,0.34782608695652173,2.0,1.0,,,4.0,10.0,1.0,,2.0,2.0,2.0,2.0,,,1.0,2.0,3.0,,,1.0,,1.0,3.0,3.0,4.0,1.0,2.0,1.0,1.25,1.0,1.0,,,,0.25,0.1,0.15384615384615385,0.5,0.2,,0.6666666666666666,,1.0,,0.6666666666666666,0.5994,0.2,0.2,2.0,,,,,3.0,,,,,4.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,12728.0,212,-74.0,407,408,96,103.0,50.0,815,17.0,36.0,485,5.0,96,19.047619047619047,0.30357142857142855,0.47910648148148144,0.49811000000000005,4.083333333333333,0.23587223587223588,19.0,7.0,4.0,,21.0,74.0,10.0,2.0,18.0,4.0,17.0,8.0,36.0,1.0,49.0,11.0,60.0,8.0,7.0,17.0,5.0,6.0,15.0,17.0,32.0,3.0,17.0,2.0,0.5211267605633803,0.75,0.5666666666666667,0.47058823529411764,0.3333333333333333,0.3157894736842105,0.05755395683453238,0.2857142857142857,0.05641025641025641,0.02857142857142857,0.06153846153846154,0.28205128205128205,0.3392857142857143,,0.7,0.36363636363636365,0.6964285714285714,0.5245857142857143,0.24324324324324326,0.22972972972972974,15.0,2.0,18.0,,5.0,22.0,3.0,20.0,1.0,6.0,12.0,32.0,9.0,,16.0,2.0,20.0,6.0,26.0,5.0,1.0,17.0,58.0,3.0,1.0,,1.0,9.0,,1.0,4.0,,0.2727272727272727,0.3333333333333333,1.0,0.15,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.4732142857142857,0.5909090909090909,0.35714285714285715,0.05357142857142857,0.07692307692307693,0.044444444444444446,0.2682926829268293,0.7894736842105263,0.8333333333333334,0.3333333333333333,0.32142857142857145,0.1111111111111111,0.1111111111111111,1.0,0.45454545454545453,,0.125,30.109999999999996,5.0,4.0,7.0,,1.0,2.0,1.0,1.0,8.0,5.0,8.0,3.0,2.0,12.0,1.0,2.0,0.8,1.0,0.8,0.08333333333333333,0.11764705882352941,0.2222222222222222,0.09090909090909091,0.4117647058823529,0.2222222222222222,0.2222222222222222,0.4117647058823529,0.4666666666666667,0.14285714285714285,,,0.03571428571428571,0.5,0.5,1.0,0.7142857142857143,1.0,0.09090909090909091,1.0,1.0,,14.0,0.20588235294117646,0.2916666666666667,,,2.0,1.0,3.0,,2.0,7.0,7.0,7.0,6.0,1.0,,0.038461538461538464,0.8571428571428571,0.2,,,,1.0,1.0,,,,,,,0.05263157894736842,False,1.0,,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,2558.0,43,-3.0,84,85,27,46.0,8.0,169,1.0,7.0,91,,27,15.053763440860214,0.07692307692307693,0.5037923076923077,0.526275,9.757142857142856,0.32142857142857145,3.0,1.0,,3.0,1.0,14.0,1.0,,,1.0,7.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,6.0,2.0,2.0,1.0,7.0,1.0,0.5,,1.1666666666666667,,,0.058823529411764705,0.037037037037037035,0.06666666666666667,0.02702702702702703,,,,0.23076923076923078,0.23076923076923078,1.0,,0.6923076923076923,0.7347,,0.5,2.0,1.0,2.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,4.0,,9.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.2857142857142857,0.5,1.5,0.46153846153846156,,0.09090909090909091,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,0.5,24.266666666666666,,,,,2.0,4.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,0.07692307692307693,,,0.07692307692307693,,,,,,,0.3076923076923077,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.125,1.0,,,,,,,1.0,1.0,,,,,,False,,,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,12460.0,208,-53.0,402,401,97,106.0,50.0,803,9.0,41.0,458,11.0,97,15.97374179431072,0.14754098360655737,0.492711475409836,0.42219999999999996,5.090243902439025,0.24129353233830847,25.0,5.0,7.0,7.0,8.0,50.0,5.0,,4.0,,17.0,3.0,5.0,,9.0,7.0,16.0,5.0,4.0,8.0,,4.0,18.0,14.0,8.0,,17.0,,0.38461538461538464,0.4,0.4722222222222222,0.625,,0.04424778761061947,0.02112676056338028,0.05421686746987952,0.030927835051546393,0.02857142857142857,0.029850746268656716,0.02702702702702703,0.4098360655737705,0.11475409836065574,1.0,0.3888888888888889,0.7377049180327869,0.5516,0.08,0.34,14.0,2.0,17.0,1.0,6.0,18.0,2.0,20.0,1.0,7.0,20.0,16.0,3.0,3.0,17.0,2.0,5.0,2.0,7.0,2.0,,2.0,16.0,3.0,13.0,8.0,5.0,3.0,,1.0,2.0,5.0,0.5555555555555556,0.625,0.5,0.1,0.14285714285714285,0.1,0.43902439024390244,0.3442622950819672,0.4722222222222222,0.32786885245901637,0.057692307692307696,,0.07142857142857142,0.07142857142857142,0.56,0.6086956521739131,0.7142857142857143,0.2786885245901639,0.11764705882352941,0.11764705882352941,0.5,0.3333333333333333,0.16666666666666666,0.11764705882352941,25.27,2.0,5.0,4.0,,,3.0,,1.0,2.0,7.0,4.0,3.0,3.0,4.0,1.0,5.0,0.4,0.6363636363636364,0.4,0.07317073170731707,0.1111111111111111,0.07547169811320754,,0.029411764705882353,0.08888888888888889,,0.4444444444444444,0.5,,,,0.04918032786885246,,,,0.4,0.7142857142857143,0.05555555555555555,,,,4.0,0.06153846153846154,0.08888888888888889,,,,2.0,,,,1.0,,1.0,,,,0.05714285714285714,,,,,,,2.0,,,,,,1.0,0.08,False,,1.0,1.0,0.07142857142857142,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,12948.0,216,-67.0,415,414,100,103.0,49.0,829,15.0,72.0,488,12.0,100,26.22601279317697,0.15789473684210525,0.42149042553191496,0.39969210526315796,11.591666666666665,0.24096385542168675,20.0,3.0,4.0,37.0,28.0,125.0,5.0,2.0,10.0,14.0,31.0,2.0,18.0,,26.0,2.0,28.0,8.0,6.0,15.0,4.0,3.0,13.0,23.0,36.0,8.0,31.0,8.0,0.5458715596330275,0.7142857142857143,0.5535714285714286,0.5333333333333333,,0.15517241379310345,0.014184397163120567,0.15204678362573099,0.01020408163265306,0.05714285714285714,,0.1282051282051282,0.21052631578947367,0.3894736842105263,0.5,0.2,0.45263157894736844,0.5176499999999999,0.08,0.248,17.0,6.0,19.0,2.0,7.0,38.0,7.0,23.0,3.0,8.0,18.0,58.0,12.0,9.0,18.0,6.0,16.0,6.0,22.0,3.0,3.0,12.0,50.0,,5.0,3.0,2.0,7.0,,2.0,3.0,,0.23684210526315788,0.25,0.5714285714285714,0.30434782608695654,0.375,0.3181818181818182,0.5277777777777778,0.5105263157894737,0.425,0.24210526315789474,,,,0.23255813953488372,0.85,0.85,0.23529411764705882,0.2,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.35,0.2857142857142857,0.3333333333333333,26.960869565217386,3.0,3.0,5.0,16.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,8.0,,1.0,0.8,0.3333333333333333,0.6666666666666666,0.013888888888888888,,0.14545454545454545,,0.08823529411764706,0.17391304347826086,,0.3333333333333333,0.3333333333333333,,0.43243243243243246,0.4444444444444444,0.042105263157894736,0.25,0.25,,1.0,0.75,0.05,1.0,,8.0,7.0,0.06930693069306931,0.08974358974358974,1.0,1.0,1.0,1.0,4.0,,1.0,2.0,1.0,2.0,1.0,,,0.02127659574468085,0.5,0.3333333333333333,0.16666666666666666,,,2.0,,,,0.02702702702702703,0.3125,,1.0,,False,,,,,1.0,0.043478260869565216,0.05263157894736842
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,10451.0,174,-63.0,336,334,78,58.0,38.0,670,27.0,59.0,395,12.0,78,20.37037037037037,0.39705882352941174,0.454360294117647,0.4618766666666667,7.25593220338983,0.23214285714285715,23.0,3.0,5.0,9.0,3.0,62.0,4.0,,4.0,2.0,13.0,3.0,15.0,,24.0,6.0,30.0,4.0,3.0,8.0,,2.0,11.0,12.0,3.0,1.0,13.0,1.0,0.4492753623188406,0.5,0.40625,0.5,,0.15151515151515152,0.02654867256637168,0.17266187050359713,0.0375,,0.05454545454545454,0.17142857142857143,0.3382352941176471,0.1323529411764706,0.75,0.3333333333333333,0.47058823529411764,0.49915,0.06451612903225806,0.20967741935483872,15.0,2.0,5.0,1.0,1.0,25.0,3.0,9.0,1.0,3.0,30.0,20.0,6.0,3.0,5.0,2.0,8.0,,8.0,,,6.0,16.0,3.0,5.0,4.0,1.0,4.0,,1.0,1.0,3.0,0.6,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.423728813559322,0.4338235294117647,0.36666666666666664,0.1323529411764706,0.06382978723404255,,0.02564102564102564,0.1388888888888889,0.6521739130434783,0.6521739130434783,0.7333333333333333,0.07352941176470588,0.4,0.4,0.5,0.06666666666666667,1.0,0.4,24.922222222222224,2.0,3.0,5.0,5.0,1.0,4.0,,2.0,2.0,4.0,2.0,3.0,2.0,9.0,,1.0,0.5,0.3333333333333333,0.5,0.05084745762711865,0.1111111111111111,0.225,0.25,0.14285714285714285,0.21875,0.25,0.18518518518518517,0.20833333333333334,,0.5555555555555556,0.5555555555555556,0.058823529411764705,0.25,0.25,1.0,0.6666666666666666,0.6,0.13333333333333333,,,,1.0,0.014705882352941176,0.01694915254237288,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.02702702702702703,1.0,,,,,,,,,,0.8,1.0,,,False,1.0,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,10562.0,176,-72.0,334,334,60,61.0,40.0,668,23.0,54.0,402,8.0,60,19.312169312169313,0.42592592592592593,0.48102962962962964,0.44025,4.1648148148148145,0.17964071856287425,28.0,13.0,2.0,3.0,16.0,72.0,14.0,4.0,22.0,4.0,6.0,14.0,12.0,2.0,21.0,15.0,36.0,,,9.0,2.0,8.0,13.0,22.0,24.0,1.0,6.0,1.0,0.5625,0.6470588235294118,0.2727272727272727,,0.6666666666666666,0.13636363636363635,0.11764705882352941,0.14074074074074075,0.09433962264150944,0.2,0.10909090909090909,0.14285714285714285,0.5185185185185185,0.05555555555555555,0.9285714285714286,0.25,0.5185185185185185,0.5470384615384616,0.3055555555555556,0.08333333333333333,21.0,,,,,28.0,,,,,28.0,28.0,,,,,4.0,,4.0,,,4.0,8.0,1.0,2.0,1.0,1.0,9.0,2.0,,3.0,,0.5,0.6666666666666666,,,,,0.5185185185185185,0.5185185185185185,0.125,,0.025,0.058823529411764705,0.03225806451612903,0.14285714285714285,0.75,0.75,0.5714285714285714,,,,,,,,,8.0,1.0,6.0,1.0,,,,,9.0,1.0,14.0,3.0,,7.0,1.0,1.0,0.6428571428571429,0.125,0.6428571428571429,0.05555555555555555,0.13043478260869565,0.14893617021276595,,0.12,0.15384615384615385,0.125,0.2608695652173913,0.3,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.6153846153846154,0.5,,,2.0,,13.0,0.20634920634920634,0.20634920634920634,,,,2.0,1.0,,4.0,3.0,1.0,3.0,2.0,,1.0,0.08695652173913043,0.6666666666666666,0.125,,,,,1.0,,,,1.0,,2.0,,False,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1294.0,22,8.0,44,42,17,20.0,6.0,86,2.0,4.0,41,,17,20.0,0.25,0.41631874999999996,,13.775,0.38636363636363635,,,,2.0,4.0,10.0,2.0,2.0,2.0,4.0,4.0,1.0,2.0,,3.0,3.0,6.0,,,,,2.0,5.0,2.0,4.0,1.0,4.0,1.0,0.5,0.3333333333333333,1.0,,,0.15384615384615385,0.06666666666666667,0.17647058823529413,0.13043478260869565,,,0.5,,0.25,,,0.5,,0.2,0.4,,2.0,4.0,,,,2.0,4.0,,,,,6.0,,4.0,2.0,3.0,1.0,4.0,1.0,,1.0,9.0,2.0,1.0,,1.0,,,,,,,,1.0,0.5,,0.5,,0.375,,0.5,0.25,0.16666666666666666,0.14285714285714285,,,,,0.5,0.5,0.5,1.0,,,0.5,25.575,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,0.25,0.5,0.25,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,415.0,7,-9.0,11,11,3,,,22,,,22,,3,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,1102.0,18,-5.0,34,35,14,19.0,5.0,69,,5.0,40,4.0,14,20.51282051282051,,0.47113333333333335,0.46495,15.34,0.4117647058823529,1.0,1.0,1.0,4.0,,4.0,1.0,,,,4.0,,,,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,3.0,,,,4.0,,0.3333333333333333,,0.5,0.5,,,,0.05263157894736842,0.13333333333333333,,,,0.16666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,,,1.0,,,1.0,,,2.0,,1.0,,,2.0,2.0,,,1.0,,2.0,,2.0,,,2.0,4.0,2.0,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,0.4,0.3333333333333333,0.5,0.16666666666666666,0.5,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,25.0,,,,2.0,,,,,,2.0,,,,1.0,,1.0,,0.5,,,,0.16666666666666666,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,0.5,,1.0,,False,,,,,,,
