EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,ShortMidRangeFrequency,AtRimFGA,ShortMidRangeFGM,FG2M,PtsUnassisted2s,PtsUnassisted3s,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Fg2Pct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Steals,BadPassSteals,Loose Ball Fouls,Blocked3s,BlockedArc3,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,OffThreePtRebounds,SelfOReb,LostBallSteals,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,on,Corner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Travels,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,OffCorner3ReboundPct
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,2858.0,48.0,-6.0,83.0,83,18.0,20.0,10.0,166,2.0,2.0,,1.0,4.0,1.0,1.0,7.0,2.0,6.0,1.0,17.0,88.0,2.0,1.0,1.0,,3.0,6.0,4.0,1.0,2.0,4.0,,10.0,1.0,1.0,2.0,,3.0,1.0,4.0,3.0,2.0,3.0,1.0,2.0,3.0,4.0,,2.0,,1.0,1.0,,1.0,,3.0,18.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6153846153846154,0.5,0.6071428571428571,0.5,0.46153846153846156,17.708333333333336,1.0,,0.05405405405405406,0.05555555555555555,0.1111111111111111,0.06521739130434782,0.02857142857142857,,0.0625,0.125,,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.25,0.25,1.0,,0.3333333333333333,1.0,0.5384615384615384,0.25,0.473523076923077,0.5076666666666667,0.17647058823529413,10.728571428571428,25.066666666666666,0.21686746987951808,4.0,1.0,,,,,,0.3076923076923077,1.0,3.0,5.0,2.0,,,1.0,0.7142857142857143,0.07692307692307693,0.75,1.0,0.07142857142857142,0.125,,,1.0,2.0,2.0,2.0,7.0,,8.0,1.0,2.0,2.0,1.0,0.8,0.8,1.0,,0.875,0.875,0.14285714285714285,0.25,,,,1.0,1.0,1.0,0.3333333333333333,,0.4065,0.4117647058823529,,,,,,,,,,,0.25,,,,,,,,,,0.25,,False,1.0,,1.0,,,,0.5,0.5,1.0,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,8994.0,150.0,4.0,271.0,264,89.0,78.0,23.0,535,9.0,3.0,2.0,5.0,17.0,1.0,3.0,12.0,8.0,20.0,14.0,42.0,298.0,3.0,3.0,5.0,10.0,19.0,24.0,17.0,5.0,4.0,7.0,,17.0,3.0,5.0,8.0,1.0,14.0,5.0,19.0,4.0,2.0,6.0,,4.0,10.0,10.0,2.0,16.0,1.0,,,,,,19.0,89.0,1.0,1.0,0.4,0.6,0.4,0.4375,0.5625,0.5263157894736842,0.7307692307692307,0.625,14.864864864864865,0.6666666666666666,0.07692307692307693,0.09876543209876543,0.04411764705882353,0.16129032258064516,0.11607142857142858,0.045454545454545456,0.06451612903225806,0.07407407407407407,0.13636363636363635,,0.28125,0.09375,0.53125,0.29411764705882354,0.29411764705882354,1.0,0.25,0.375,0.3333333333333333,0.71875,0.29411764705882354,0.48160000000000003,0.44918125,0.4523809523809524,14.616666666666667,24.775,0.3284132841328413,,2.0,2.0,2.0,1.0,2.0,0.08333333333333333,,3.0,,2.0,,,2.0,4.0,0.16666666666666666,0.09375,,,0.13513513513513514,0.25,1.0,,1.0,1.0,,,4.0,,4.0,,3.0,2.0,2.0,1.0,1.0,,,1.5,1.5,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,1.0,0.125,,,0.09523809523809523,,,1.0,,5.0,2.0,1.0,,,,0.05555555555555555,0.2222222222222222,,,2.0,1.0,3.0,0.047619047619047616,,0.05555555555555555,0.16666666666666666,0.047619047619047616,False,3.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.047619047619047616,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,13705.0,228.0,17.0,414.0,411,138.0,129.0,40.0,825,27.0,6.0,3.0,6.0,13.0,3.0,7.0,63.0,8.0,19.0,21.0,115.0,432.0,18.0,5.0,10.0,13.0,46.0,9.0,13.0,6.0,19.0,30.0,9.0,71.0,3.0,7.0,14.0,,21.0,6.0,27.0,6.0,6.0,14.0,1.0,8.0,16.0,26.0,,31.0,7.0,,,,,,46.0,138.0,7.0,0.375,0.42105263157894735,0.5,0.42105263157894735,0.573170731707317,0.5892857142857143,0.6052631578947368,0.6216216216216216,0.23170731707317074,23.799126637554586,0.42857142857142855,,0.1,0.025,0.1206896551724138,0.10606060606060606,0.029239766081871343,0.01818181818181818,0.09090909090909091,0.0975609756097561,,0.32926829268292684,0.07317073170731707,0.15853658536585366,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.10714285714285714,0.25,0.42857142857142855,0.524390243902439,0.46153846153846156,0.4757329268292684,0.4398607142857143,0.4,9.223809523809525,24.6,0.3333333333333333,12.0,8.0,8.0,5.0,1.0,2.0,0.09090909090909091,0.14634146341463414,24.0,9.0,35.0,54.0,15.0,3.0,10.0,0.5555555555555556,0.2926829268292683,0.75,0.75,0.11363636363636363,0.14492753623188406,13.0,2.0,5.0,13.0,3.0,3.0,8.0,9.0,16.0,3.0,11.0,7.0,,0.22857142857142856,0.23529411764705882,1.0,0.5,0.75,0.8,0.047619047619047616,,0.5416666666666666,0.6190476190476191,0.46153846153846156,0.48148148148148145,0.48148148148148145,0.15384615384615385,0.17857142857142858,0.4,0.46795,0.06956521739130435,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,0.125,,0.17647058823529413,0.25,1.0,2.0,3.0,3.0,0.0392156862745098,0.05,0.04878048780487805,0.13333333333333333,0.08333333333333333,False,2.0,4.0,2.0,1.0,3.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,0.25,,,2.0,1.0,1.0,,0.6666666666666666,,1.0,1.0,4.0,1.0,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,8825.0,147.0,-11.0,264.0,259,87.0,92.0,32.0,523,9.0,5.0,2.0,3.0,11.0,,2.0,17.0,6.0,16.0,9.0,43.0,275.0,2.0,1.0,4.0,4.0,9.0,15.0,11.0,3.0,9.0,14.0,3.0,33.0,2.0,5.0,10.0,3.0,18.0,2.0,20.0,5.0,3.0,8.0,,2.0,10.0,11.0,,10.0,1.0,1.0,1.0,,1.0,1.0,9.0,87.0,1.0,0.8333333333333334,0.375,0.25,0.375,0.5151515151515151,0.4166666666666667,0.581081081081081,0.5625,0.48484848484848486,14.950166112956811,0.625,0.3,0.10638297872340426,0.02666666666666667,0.15151515151515152,0.11811023622047244,0.016260162601626018,0.029411764705882353,0.05555555555555555,0.13043478260869565,1.0,0.2727272727272727,0.15151515151515152,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.2727272727272727,0.47611818181818183,0.4575833333333333,0.20930232558139536,11.13529411764706,24.825,0.32954545454545453,2.0,3.0,3.0,2.0,1.0,3.0,0.15,0.06060606060606061,6.0,,8.0,10.0,3.0,1.0,4.0,0.47058823529411764,0.18181818181818182,,,0.1111111111111111,0.2,4.0,,1.0,4.0,,2.0,5.0,1.0,6.0,1.0,5.0,1.0,2.0,0.375,0.375,,0.5,0.375,0.5,0.058823529411764705,,0.6666666666666666,0.8,0.25,0.4444444444444444,0.4444444444444444,0.5,0.16666666666666666,,0.45605,0.11627906976744186,,1.0,2.0,,5.0,3.0,,,,0.16666666666666666,,0.2,0.25,,,1.0,2.0,,0.04,,0.1111111111111111,0.058823529411764705,False,3.0,4.0,3.0,,,,0.6,0.6,0.6666666666666666,1.0,2.0,1.0,2.0,0.5,,0.5,0.5,1.0,1.0,1.0,1.0,,0.5,,1.0,,1.0,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,12426.0,207.0,10.0,374.0,372,128.0,119.0,42.0,746,18.0,5.0,3.0,3.0,19.0,,4.0,48.0,6.0,24.0,13.0,75.0,399.0,10.0,1.0,7.0,3.0,16.0,18.0,19.0,3.0,15.0,19.0,7.0,42.0,3.0,4.0,13.0,4.0,21.0,5.0,26.0,4.0,2.0,12.0,,12.0,22.0,15.0,,16.0,,1.0,1.0,,1.0,,16.0,128.0,,1.0,0.25,0.14285714285714285,0.25,0.4305555555555556,0.38235294117647056,0.47435897435897434,0.4411764705882353,0.3333333333333333,21.27659574468085,0.3333333333333333,0.3333333333333333,0.10483870967741936,0.02702702702702703,0.07547169811320754,0.096045197740113,0.031055900621118012,,0.1276595744680851,0.05263157894736842,,0.25,0.06944444444444445,0.2638888888888889,0.15789473684210525,0.15789473684210525,1.0,0.17647058823529413,0.23529411764705882,,0.5694444444444444,0.15789473684210525,0.48010486111111117,0.44812352941176464,0.21333333333333335,9.445833333333333,24.791666666666668,0.3422459893048128,13.0,4.0,8.0,2.0,3.0,3.0,0.1276595744680851,0.18055555555555555,17.0,6.0,22.0,24.0,,,8.0,0.4583333333333333,0.2361111111111111,0.46153846153846156,0.5454545454545454,0.10256410256410256,0.14814814814814814,9.0,1.0,3.0,7.0,3.0,7.0,8.0,5.0,20.0,5.0,4.0,4.0,2.0,0.45454545454545453,0.5,0.42857142857142855,0.5,0.2727272727272727,0.3333333333333333,0.10416666666666667,0.15384615384615385,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.17647058823529413,0.3333333333333333,0.5696749999999999,0.10666666666666667,2.0,6.0,2.0,4.0,4.0,3.0,,,,0.17647058823529413,0.043478260869565216,0.13333333333333333,0.5454545454545454,0.3333333333333333,2.0,2.0,1.0,0.04,0.05,0.047619047619047616,0.03333333333333333,0.05405405405405406,False,3.0,,4.0,,2.0,,0.6,0.6,1.0,,4.0,,4.0,,0.16666666666666666,0.36363636363636365,,,1.0,2.0,2.0,,0.3333333333333333,,1.0,,2.0,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,12896.0,215.0,23.0,387.0,380,116.0,103.0,38.0,767,22.0,1.0,1.0,,1.0,,1.0,82.0,,2.0,38.0,126.0,409.0,23.0,,2.0,22.0,52.0,,1.0,,7.0,10.0,4.0,23.0,6.0,7.0,26.0,3.0,36.0,9.0,45.0,9.0,3.0,26.0,2.0,15.0,28.0,52.0,,53.0,5.0,14.0,11.0,3.0,14.0,10.0,52.0,116.0,4.0,,,,,0.5238095238095238,0.6,0.5833333333333334,0.6842105263157895,0.023809523809523808,31.30841121495327,0.34615384615384615,0.23076923076923078,0.1897810218978102,0.05714285714285714,0.14285714285714285,0.1774193548387097,0.05806451612903226,0.022222222222222223,0.0784313725490196,0.11428571428571428,0.7142857142857143,0.2619047619047619,0.011904761904761904,0.011904761904761904,,,,0.04,0.04,,0.35714285714285715,,0.41380535714285704,0.40845,0.4126984126984127,8.426829268292682,27.65,0.2997416020671835,32.0,3.0,17.0,3.0,10.0,,0.23214285714285715,0.38095238095238093,28.0,17.0,44.0,30.0,,5.0,24.0,0.5365853658536586,0.3333333333333333,0.53125,0.53125,0.23300970873786409,0.2376237623762376,15.0,6.0,8.0,12.0,4.0,5.0,13.0,15.0,58.0,4.0,3.0,2.0,6.0,0.6590909090909091,0.6904761904761905,0.8,0.6521739130434783,0.6666666666666666,0.8125,0.04878048780487805,,0.5357142857142857,0.625,0.6,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.32,0.75,0.44071,0.10317460317460317,3.0,4.0,5.0,4.0,3.0,1.0,2.0,,,0.14285714285714285,0.14814814814814814,0.21428571428571427,0.6666666666666666,0.75,3.0,,2.0,0.06,0.030303030303030304,0.075,0.3,,False,,1.0,,,6.0,,,,,,,,1.0,,0.5882352941176471,,,,,,,,,,1.0,,5.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,4772.0,80.0,-23.0,141.0,143,23.0,34.0,24.0,284,2.0,,,,,,,11.0,,,3.0,11.0,159.0,2.0,,,1.0,3.0,,,,3.0,3.0,3.0,6.0,9.0,5.0,7.0,1.0,13.0,11.0,24.0,,,,,2.0,9.0,6.0,3.0,4.0,1.0,1.0,1.0,,1.0,,3.0,23.0,1.0,,,,,0.36363636363636365,0.5,0.4230769230769231,0.5,,7.647058823529412,,0.3333333333333333,0.1590909090909091,0.16071428571428573,0.23809523809523808,0.18461538461538463,0.1527777777777778,0.07692307692307693,0.09523809523809523,0.25,,0.18181818181818182,,,,,,,,,0.7272727272727273,,0.502309090909091,0.4416,0.2727272727272727,4.527272727272727,,0.16312056737588654,1.0,,,,,1.0,0.09090909090909091,0.09090909090909091,8.0,,4.0,4.0,,,1.0,0.36363636363636365,0.7272727272727273,,,0.08333333333333333,0.08333333333333333,4.0,1.0,1.0,,2.0,7.0,7.0,1.0,4.0,1.0,,,,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3888888888888889,0.09090909090909091,,0.5,0.5714285714285714,0.5,,,,0.5,1.0,0.5048142857142858,0.6363636363636364,2.0,6.0,3.0,4.0,4.0,1.0,1.0,,,0.125,0.2222222222222222,0.2,0.8571428571428571,0.3333333333333333,2.0,,3.0,0.125,0.23809523809523808,0.08333333333333333,0.3333333333333333,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,885.0,15.0,-8.0,25.0,27,10.0,15.0,2.0,52,,,,,,,,1.0,,,,,32.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,1.0,,2.0,5.0,,,,,,,,,,,10.0,,,,,,,,,,,6.8965517241379315,,1.0,0.14285714285714285,0.1111111111111111,0.2857142857142857,0.21428571428571427,0.09090909090909091,0.25,,0.4,,,,,,,,,,,1.0,,0.5554,,,,,0.4,,,1.0,1.0,1.0,2.0,0.2,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5554,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,279.0,5.0,-12.0,9.0,8,2.0,5.0,1.0,17,,,,,1.0,,1.0,,,1.0,,,17.0,,,1.0,,,,1.0,,,1.0,,3.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,20.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.3258,0.3258,,,26.8,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,1610612754,Peja Stojakovic,Peja Stojakovic,978,IND,2970.0,50.0,9.0,88.0,89,26.0,21.0,7.0,177,12.0,1.0,,,2.0,,,15.0,,3.0,6.0,22.0,91.0,3.0,,,5.0,11.0,,2.0,,3.0,4.0,2.0,9.0,,2.0,4.0,1.0,7.0,,7.0,1.0,,1.0,,3.0,4.0,4.0,,7.0,1.0,1.0,1.0,,1.0,,11.0,26.0,1.0,,,,,0.4444444444444444,1.0,0.475,0.9,0.16666666666666666,21.875,1.0,0.25,0.125,,0.13333333333333333,0.1276595744680851,,,0.13333333333333333,0.15384615384615385,,0.6666666666666666,0.05555555555555555,0.1111111111111111,,,,,,,0.3333333333333333,,0.4423166666666667,0.3776333333333333,0.5,14.366666666666667,24.766666666666666,0.29545454545454547,,1.0,,1.0,,,0.08333333333333333,,3.0,,8.0,6.0,,,1.0,0.5333333333333333,0.16666666666666666,,,0.05263157894736842,0.0625,2.0,,,6.0,,,,3.0,10.0,1.0,1.0,,1.0,0.625,0.625,,1.0,,,0.06666666666666667,,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,,,0.648,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,0.2,,False,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,1.0,,,1.0,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,12.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
