EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffShortMidRangeReboundPct,3SecondViolations,on,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,4748.0,79,2.0,154,154,53,46,19.0,308,2.0,3.0,2.0,2.0,,,3.0,5.0,8.0,169,3.0,3.0,7.0,,1.0,,2.0,4.0,4.0,3.0,4.0,2.0,14.0,7.0,21.0,,53,0.3333333333333333,1.0,0.6,1.0,,0.6,1.0,,0.5714285714285714,1.1666666666666667,,6.285714285714286,0.18181818181818182,0.09302325581395349,0.14285714285714285,0.109375,0.09523809523809523,0.23076923076923078,0.6,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,0.6,0.5235200000000001,0.4354,0.875,,0.34415584415584416,,1.0,,,,,,,,,,,,3.0,3.0,,6.0,4.0,4.0,1.0,4.0,2.0,,,,,,0.21052631578947367,0.1791044776119403,0.2,0.2,,,,,,,,,,4.14,,1.0,1.0,,,,,,,2.0,,,,,,,,,,3.0,8.0,2.0,1.0,1.0,,,,,,,7.0,22.0,,1.0,10.0,4.0,6.0,2.0,,3.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,0.16666666666666666,0.1875,0.07142857142857142,0.2222222222222222,0.2222222222222222,1.0,0.2,1.0,1.0,,,,,,,,,,,0.538,0.5,0.5,,,2.0,1.0,,,,,0.13333333333333333,,1.0,,1.0,,2.0,,,,,,,,,1.0,True,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,163.0,3,,4,5,2,3,,9,,,,,,,,1.0,,5,,,,,1.0,,,,,,,,1.0,,1.0,,2,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,0.3904,0.3904,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,14.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,543.0,9,4.0,19,20,13,20,2.0,39,,,,,,,,,3.0,14,,,,,,1.0,,,,1.0,,1.0,3.0,1.0,4.0,1.0,13,,,,,,,,,0.75,,0.5,14.285714285714286,0.3333333333333333,,0.5,0.16666666666666666,,0.5,,,,,,,,,,,,,0.3333333333333333,0.6842105263157895,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,2.0,,,4.0,2.0,4.0,,,2.0,,,,,,,,,,,,,,,0.4,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,1590.0,26,-6.0,60,54,35,35,5.0,114,,,,,,,1.0,1.0,10.0,55,,,2.0,1.0,1.0,4.0,,2.0,,1.0,,,4.0,1.0,5.0,4.0,35,,,1.0,,1.0,0.6666666666666666,,0.3333333333333333,0.7142857142857143,1.0,0.5,10.606060606060606,,,0.07692307692307693,0.037037037037037035,,0.1,,,,,,,,,0.8333333333333334,0.49995833333333334,0.44716666666666666,0.2,0.4,0.5833333333333334,1.0,1.0,,2.0,,2.0,2.0,5.0,,2.0,6.0,2.0,,1.0,1.0,1.0,2.0,4.0,,,,,1.0,0.4,,0.4,0.8333333333333334,0.36363636363636365,0.18181818181818182,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,,17.2,24.419999999999998,,,2.0,3.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.4,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,False,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,1040.0,17,-1.0,38,34,20,19,3.0,72,1.0,2.0,,,,1.0,2.0,5.0,4.0,30,,,,,1.0,,2.0,2.0,,,,,2.0,,2.0,,20,0.5,0.5,0.4,,,0.4,,,0.4,,,16.666666666666668,,,,,,,0.4,0.5,0.5,1.0,,,1.0,,0.4,0.44239999999999996,0.4333,,,0.5263157894736842,1.0,3.0,,,,,,,,,,,,,1.0,,3.0,2.0,1.0,,2.0,1.0,,,,,,0.25,0.15384615384615385,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,10.419999999999998,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,856.0,14,4.0,28,28,20,16,3.0,56,,,,,,,1.0,4.0,12.0,27,,,3.0,1.0,2.0,10.0,,2.0,,,,,4.0,1.0,5.0,10.0,20,,,0.25,,0.5,0.5714285714285714,1.5,0.8,0.6666666666666666,1.5,0.8333333333333334,35.483870967741936,,,,,,,,,,,,,,,0.42857142857142855,0.37820714285714285,0.37256999999999996,0.25,0.8333333333333334,0.7142857142857143,,3.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,,2.0,1.0,,2.0,,6.0,1.0,1.0,,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.36363636363636365,,0.42857142857142855,,,0.2857142857142857,0.5,0.5,,0.4,0.5,0.5,15.850000000000001,25.233333333333334,1.0,1.0,1.0,1.0,1.0,1.0,,,4.0,1.0,1.0,2.0,6.0,,2.0,1.0,1.0,,,3.0,,,,1.0,1.0,,,1.0,,,,,,2.0,,5.0,,,1.0,,,,,,,,,,1.0,,,,0.5,0.375,,0.5,0.4,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,1.0,,,,0.2,0.4173,0.2222222222222222,0.2,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,0.25,,,,False,1.0,1.0,1.0,1.0
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,2796.0,47,,96,89,41,40,6.0,185,,,,,,,,4.0,12.0,93,,,,,2.0,5.0,,,,,1.0,1.0,4.0,1.0,5.0,5.0,41,,,,,,0.375,,0.3,0.42857142857142855,,0.4166666666666667,14.423076923076923,0.2,0.037037037037037035,,0.023255813953488372,0.058823529411764705,,,,,,,,,,0.6666666666666666,0.4706874999999999,0.43360000000000004,,0.4166666666666667,0.4270833333333333,,2.0,2.0,6.0,1.0,3.0,3.0,8.0,1.0,3.0,9.0,6.0,2.0,2.0,5.0,1.0,13.0,1.0,,,1.0,,1.0,0.375,0.3333333333333333,0.375,0.6666666666666666,0.07692307692307693,0.09375,,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.3333333333333333,15.174999999999999,24.362499999999997,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,2.0,,,3.0,,3.0,1.0,,2.0,,,,1.0,,1.0,,,1.0,1.0,4.0,,,3.0,1.0,4.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,0.10526315789473684,0.2,0.125,,0.09090909090909091,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,1.0,,,,,0.6093,0.07692307692307693,0.2,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,733.0,12,-1.0,19,23,6,15,1.0,42,,1.0,,,,,,2.0,,22,,,,,,,,,,,,,1.0,,1.0,,6,,,,,,,,,,,,9.523809523809524,,,,,,,0.5,,,,,,,,0.5,0.4571,,,,0.3157894736842105,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.1111111111111111,,,,,,,,,,,,3.1,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2157.0,36,-12.0,74,69,32,35,7.0,143,1.0,4.0,,,1.0,2.0,2.0,11.0,19.0,73,,,,2.0,5.0,8.0,,4.0,,,,,,,,8.0,32,,,0.18181818181818182,,0.4,0.25,,0.2857142857142857,0.475,,0.4444444444444444,29.26829268292683,,,,,,,0.2857142857142857,0.25,0.5,,,,0.2857142857142857,0.5,0.5,0.4747928571428571,0.46901428571428566,,0.42105263157894735,0.43243243243243246,1.0,7.0,1.0,3.0,,2.0,1.0,3.0,,2.0,3.0,3.0,1.0,,1.0,,3.0,,2.0,,4.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.21428571428571427,,,,0.5,0.14285714285714285,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.3333333333333333,10.909090909090908,25.7,,,,,,,,1.0,12.0,,1.0,4.0,,3.0,1.0,,1.0,,,,2.0,1.0,1.0,2.0,2.0,2.0,,,,1.0,3.0,,,10.0,,13.0,1.0,,6.0,1.0,,,,,,,1.0,1.0,,0.2727272727272727,0.5,0.14285714285714285,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.3157894736842105,0.375,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,2080.0,35,-8.0,74,69,32,41,6.0,143,5.0,7.0,,,3.0,4.0,6.0,12.0,22.0,67,,,,3.0,6.0,11.0,,12.0,,,,1.0,5.0,,5.0,11.0,32,,,0.5,,0.5,0.47368421052631576,,0.5,0.5,,0.5,33.33333333333333,0.3333333333333333,,,,,,0.3684210526315789,0.7142857142857143,0.8333333333333334,,,,0.4444444444444444,0.75,0.7368421052631579,0.4919736842105264,0.49438888888888893,,0.5,0.43243243243243246,1.0,5.0,,3.0,,1.0,2.0,7.0,1.0,3.0,6.0,3.0,,,1.0,,3.0,,4.0,,5.0,3.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3684210526315789,,0.15384615384615385,,0.2631578947368421,0.2,0.2,0.15789473684210525,,,,0.1111111111111111,,,8.766666666666666,24.057142857142857,,,2.0,4.0,,2.0,,,4.0,,,2.0,,1.0,1.0,1.0,,,,4.0,,,,1.0,2.0,1.0,1.0,,1.0,,3.0,,1.0,4.0,1.0,6.0,,,,3.0,,,,,,,1.0,2.0,,0.08333333333333333,0.14285714285714285,,0.2,0.25,0.4,0.25,,,,,,,,0.21052631578947367,0.5,0.5,1.0,,,,,0.2222222222222222,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,0.5
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,3179.0,53,-12.0,109,101,44,50,8.0,210,2.0,5.0,,1.0,1.0,3.0,4.0,17.0,16.0,108,,4.0,,1.0,5.0,5.0,4.0,4.0,,2.0,3.0,3.0,9.0,5.0,14.0,5.0,44,0.5,0.5,0.23529411764705882,,0.2,0.275,,0.16666666666666666,0.32,,0.3125,21.008403361344538,0.5,0.08333333333333333,0.125,0.09615384615384616,0.05,0.18181818181818182,0.25,0.4,0.5,0.5,0.25,,0.5,0.3333333333333333,0.4,0.46092000000000005,0.4975083333333334,,0.3125,0.4036697247706422,1.0,7.0,,1.0,,1.0,1.0,3.0,,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.15,0.21428571428571427,0.16216216216216217,0.3333333333333333,0.35,0.14285714285714285,0.14285714285714285,0.05,,,,0.16666666666666666,,,9.57058823529412,23.733333333333334,1.0,5.0,1.0,2.0,,,,,5.0,,,3.0,,1.0,,,,,,3.0,2.0,2.0,,,,,,,,1.0,3.0,,,7.0,2.0,10.0,,,5.0,,1.0,,1.0,1.0,1.0,,1.0,,,0.058823529411764705,0.2,,,0.13043478260869565,0.16666666666666666,,0.3333333333333333,0.18181818181818182,1.0,0.25,0.2,0.2,,0.1,0.5,0.5,1.0,,,,,,0.4373333333333333,0.2,0.22727272727272727,,1.0,,,,,,,0.2222222222222222,0.07142857142857142,1.0,,,,,,,,,,,,,,False,,,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,954.0,16,-1.0,32,30,11,14,3.0,62,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,25,,,,1.0,1.0,4.0,2.0,,,,1.0,,,1.0,1.0,4.0,11,1.0,1.0,1.0,,1.0,1.0,,1.0,0.8333333333333334,,1.0,11.428571428571429,,0.07692307692307693,,0.0625,0.16666666666666666,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5877,0.5877,,0.8,0.34375,,,,,,,,,,,,,,,1.0,,3.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,4.0,,,4.0,,3.0,,,,2.0,2.0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,1492.0,25,-7.0,51,48,21,25,6.0,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,56,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,2.0,,1.0,,5.0,1.0,6.0,3.0,21,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,8.620689655172415,,0.05,,0.038461538461538464,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5438,0.5438,0.6666666666666666,1.0,0.4117647058823529,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,4.0,,,,1.0,1.0,,,1.0,,4.0,7.0,,1.0,2.0,,4.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,,,,,,0.5438,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,False,,,,
