EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,FTOffRebounds,FTDefRebounds,BadPassSteals,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,on,LongMidRangePctBlocked
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,35358.0,589,17.0,1097,1098,194,141.0,128.0,2195,104.0,136.0,,2.0,,,,,,146.0,231.0,,,49.0,341.0,1151.0,17.0,73.0,33.0,,,12.0,48.0,158.0,,,,16.0,33.0,3.0,82.0,10.0,54.0,34.0,76.0,116.0,65.0,181.0,11.0,16.0,6.0,48.0,11.0,64.0,13.0,34.0,63.0,132.0,136.0,62.0,16.0,27.0,11.0,27.0,4.0,48.0,194,5.0,0.541095890410959,0.6171875,,,,,0.6320346320346321,0.6320346320346321,0.5454545454545454,0.5899653979238755,0.5983606557377049,0.4528301886792453,,28.490718321226794,0.25,0.20765027322404372,0.17647058823529413,0.2595419847328244,0.06493506493506493,0.22132796780684105,0.1391304347826087,0.09090909090909091,0.05084745762711865,0.2,0.22807017543859648,0.19753086419753085,0.2413793103448276,0.1375,0.5887445887445888,0.7647058823529411,0.7878787878787878,0.5961538461538461,0.008658008658008658,,,,,,,,,,,0.5887445887445888,,0.4847735930735932,0.4754333333333333,0.2271062271062271,0.2271062271062271,0.21407624633431085,0.14076246334310852,3.1545454545454548,,0.17684594348222424,,,17.0,13.0,11.0,9.0,3.0,7.0,10.0,5.0,15.0,,,,,25.0,33.0,13.0,16.0,42.0,93.0,28.0,41.0,18.0,134.0,36.0,5.0,1.0,6.0,6.0,14.0,4.0,20.0,15.0,16.0,0.6829268292682927,0.5454545454545454,0.6829268292682927,0.021645021645021644,0.010752688172043012,0.17142857142857143,0.013513513513513514,0.22522522522522523,0.20833333333333334,0.1111111111111111,0.29545454545454547,0.5925925925925926,0.4025974025974026,0.45161290322580644,0.45652173913043476,0.40476190476190477,0.8048780487804879,0.7575757575757576,0.12,0.48484848484848486,0.8125,0.5171162162162163,,,,,1.0,5.0,3.0,6.0,10.0,,1.0,0.029411764705882353,,,,,,,,,2.0,,,,,,,,,,,,4.0,9.0,,,,True,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,92.0,2,,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,1872.0,31,6.0,62,62,25,28.0,6.0,124,1.0,2.0,,2.0,,,,,,1.0,5.0,,,2.0,4.0,53.0,,,2.0,,,2.0,4.0,2.0,,,,2.0,3.0,,8.0,1.0,,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,,2.0,1.0,2.0,1.0,,,,,,4.0,25,,1.0,1.0,,,,,0.2,0.2,0.5,0.3333333333333333,,0.6666666666666666,,10.606060606060606,,0.10526315789473684,,,0.5,0.06451612903225806,0.05,,,,,0.2222222222222222,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,,,,0.4,,0.44361999999999996,0.41475,0.16666666666666666,0.16666666666666666,,1.0,11.219999999999999,,0.4032258064516129,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,0.5,,0.2,1.0,,,,,0.5,,,0.2,,,,,,,0.5,1.0,0.3971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,449.0,7,1.0,13,12,13,12.0,1.0,25,,,,1.0,,,,,,,3.0,,,,,10.0,,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,13,,,,,,,,,,,,,,,28.57142857142857,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.32349999999999995,0.32349999999999995,,,,,13.166666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,1487.0,25,11.0,44,42,30,23.0,5.0,86,,,1.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,5.0,2.0,4.0,5.0,13.0,35.0,,,4.0,2.0,3.0,4.0,12.0,2.0,6.0,3.0,2.0,,1.0,,2.0,,,2.0,3.0,5.0,,5.0,,1.0,1.0,,,1.0,1.0,2.0,6.0,3.0,6.0,1.0,2.0,,,,,12.0,30,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.2,0.4444444444444444,0.5714285714285714,0.5416666666666666,,0.6666666666666666,0.4444444444444444,25.49019607843137,1.0,0.21428571428571427,,0.3333333333333333,,0.25,,,,,,0.3333333333333333,0.2,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,0.4444444444444444,0.6666666666666666,0.44831666666666664,0.44515714285714286,0.1,0.16666666666666666,,0.9230769230769231,14.860000000000003,24.275,0.6818181818181818,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,0.14285714285714285,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,,0.25,,0.2,0.5,,,,,,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,1329.0,22,7.0,35,34,20,25.0,4.0,69,1.0,2.0,1.0,2.0,,,,,,3.0,5.0,,,,6.0,31.0,,2.0,3.0,,,,2.0,4.0,,,,,,,,,2.0,1.0,2.0,4.0,2.0,6.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,20,,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6,0.3333333333333333,0.6,0.5,0.3333333333333333,,12.195121951219512,,0.13333333333333333,0.13333333333333333,0.3333333333333333,,0.16666666666666666,0.1111111111111111,0.3333333333333333,,,0.16666666666666666,0.125,0.3333333333333333,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,,,0.4,,0.4410200000000001,0.48480000000000006,,,0.3333333333333333,0.3333333333333333,8.2,,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,0.5,0.3333333333333333,0.5,,,1.0,,0.2,,,,,0.2,1.0,1.0,,0.5,,,0.6666666666666666,0.5,0.45155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
56,1610612748,Gary Payton,Gary Payton,56,MIA,11789.0,196,-8.0,347,350,153,127.0,28.0,697,4.0,4.0,5.0,10.0,9.0,5.0,9.0,3.0,5.0,10.0,19.0,9.0,18.0,3.0,50.0,367.0,,2.0,8.0,4.0,8.0,2.0,24.0,6.0,27.0,9.0,5.0,1.0,15.0,,31.0,2.0,1.0,9.0,3.0,12.0,3.0,15.0,1.0,3.0,3.0,4.0,,7.0,2.0,11.0,25.0,4.0,3.0,1.0,1.0,,,,1.0,24.0,153,,0.3,0.3,1.0,0.5,0.5,0.5,0.5263157894736842,0.6351351351351351,0.6875,0.6578947368421053,0.3333333333333333,0.7058823529411765,0.4864864864864865,11.904761904761905,0.42857142857142855,0.025423728813559324,0.010869565217391304,0.16666666666666666,0.07407407407407407,0.06976744186046512,0.025210084033613446,0.027777777777777776,0.15384615384615385,0.06666666666666667,,0.01818181818181818,0.10526315789473684,0.0625,0.10810810810810811,1.0,1.0,0.5,0.2702702702702703,0.5,0.5555555555555556,0.2,0.24324324324324326,0.24324324324324326,0.5555555555555556,0.5555555555555556,1.0,0.3125,0.6,0.5945945945945946,0.5555555555555556,0.4795680555555555,0.475265625,0.02702702702702703,0.05263157894736842,0.04,0.48,11.86315789473684,25.12777777777778,0.4409221902017291,4.0,3.0,14.0,1.0,5.0,8.0,2.0,1.0,,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.1875,1.0,1.0,2.0,2.0,1.0,5.0,1.0,2.0,5.0,14.0,,1.0,,,6.0,3.0,,1.0,,,0.5,0.625,0.3333333333333333,0.05263157894736842,,,,,,,0.3125,,0.13513513513513514,0.2,0.2,,0.3333333333333333,1.0,1.0,0.125,1.0,0.5278,1.0,1.0,1.0,,2.0,7.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,0.1
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,5899.0,98,-12.0,185,185,83,72.0,20.0,370,4.0,5.0,5.0,6.0,5.0,5.0,9.0,2.0,3.0,9.0,11.0,5.0,14.0,4.0,37.0,199.0,,5.0,6.0,2.0,5.0,4.0,20.0,6.0,12.0,9.0,5.0,4.0,9.0,,22.0,,,3.0,4.0,7.0,,7.0,,3.0,2.0,2.0,,5.0,4.0,2.0,6.0,5.0,4.0,,2.0,,,,,20.0,83,1.0,0.3333333333333333,0.3333333333333333,0.8,0.35714285714285715,0.4,0.35714285714285715,0.8181818181818182,0.66,0.7272727272727273,0.6851851851851852,1.25,0.7692307692307693,0.56,15.609756097560977,0.6,0.0625,,0.13636363636363635,,0.08139534883720931,,,,0.05555555555555555,,0.09375,0.16666666666666666,,0.2,0.8,1.0,0.25,0.24,0.8333333333333334,0.8333333333333334,0.4,0.2,0.36,0.5555555555555556,0.5555555555555556,0.8,0.2727272727272727,0.6666666666666666,0.76,0.5555555555555556,0.531138,0.5669545454545454,,,0.13513513513513514,0.5405405405405406,9.790909090909091,24.092857142857145,0.4486486486486487,,2.0,5.0,4.0,4.0,2.0,1.0,1.0,1.0,,2.0,,,,0.18181818181818182,1.0,1.0,3.0,4.0,,,1.0,1.0,5.0,12.0,,1.0,,,1.0,,2.0,,,,1.0,0.8333333333333334,1.25,0.09090909090909091,,,,,,,,,,,,,0.5,1.0,,0.36363636363636365,0.75,0.5987,,,1.0,,1.0,,,,1.0,,,0.2,,,,1.0,1.0,1.0,3.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,False,
1899,1610612748,James Posey,James Posey,1899,MIA,13034.0,217,15.0,386,394,181,160.0,39.0,780,1.0,4.0,,2.0,11.0,5.0,11.0,1.0,3.0,2.0,8.0,10.0,22.0,8.0,42.0,408.0,,3.0,1.0,3.0,8.0,8.0,19.0,,30.0,10.0,5.0,1.0,12.0,,25.0,1.0,3.0,4.0,24.0,35.0,4.0,39.0,1.0,5.0,4.0,2.0,,7.0,1.0,4.0,25.0,12.0,10.0,2.0,3.0,1.0,,1.0,1.0,19.0,181,8.0,,,1.0,0.45454545454545453,0.375,0.47619047619047616,0.25,0.5666666666666667,0.6111111111111112,0.6,0.3,0.6785714285714286,0.7333333333333333,9.859154929577466,0.7142857142857143,0.16666666666666666,0.03,0.07547169811320754,0.034482758620689655,0.14213197969543148,0.031007751937984496,,,0.1891891891891892,0.20512820512820512,0.1323529411764706,0.05263157894736842,0.058823529411764705,0.13333333333333333,0.25,0.25,,0.06666666666666667,,,,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.5,0.5307413793103448,0.603225,0.0625,0.2,0.07142857142857142,0.4523809523809524,6.2625,25.41818181818182,0.4689119170984456,5.0,5.0,11.0,1.0,3.0,3.0,,1.0,1.0,1.0,4.0,0.45454545454545453,0.45454545454545453,1.0,0.5555555555555556,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,,,,7.0,3.0,1.0,3.0,,1.0,,,1.0,0.3,,,0.4117647058823529,,0.034482758620689655,0.058823529411764705,0.058823529411764705,0.13333333333333333,,0.06666666666666667,0.5,0.5,,0.2,,,0.1111111111111111,1.0,0.53902,1.0,2.0,4.0,1.0,4.0,4.0,,,,,,,0.2,0.4,,1.0,3.0,1.0,,,,0.25,,,,,0.6,0.3333333333333333,1.0,,,,1.0,,,,,False,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,12071.0,201,31.0,363,369,166,160.0,41.0,732,16.0,29.0,29.0,54.0,3.0,1.0,5.0,,3.0,51.0,98.0,2.0,8.0,61.0,169.0,378.0,2.0,8.0,38.0,,5.0,40.0,74.0,20.0,3.0,4.0,1.0,13.0,27.0,9.0,67.0,,1.0,5.0,16.0,23.0,1.0,24.0,,14.0,11.0,11.0,1.0,25.0,9.0,4.0,16.0,59.0,74.0,24.0,15.0,1.0,,1.0,,74.0,166,2.0,0.19607843137254902,0.19607843137254902,0.5,0.25,,0.2857142857142857,0.5204081632653061,0.5094339622641509,0.3953488372093023,0.599290780141844,0.5,0.5692307692307692,0.07547169811320754,40.78624078624078,0.56,0.12213740458015267,0.009708737864077669,0.10204081632653061,,0.11666666666666667,0.007692307692307693,,,0.027777777777777776,0.1,0.18461538461538463,0.14285714285714285,,0.27358490566037735,0.5517241379310345,0.64,0.3125,0.5094339622641509,0.5370370370370371,0.5471698113207547,0.1724137931034483,0.02830188679245283,0.04716981132075472,0.2,0.2,1.0,0.06976744186046512,,0.3490566037735849,0.25,0.43765714285714286,0.43995119047619047,0.19047619047619047,0.2033898305084746,0.047337278106508875,0.4378698224852071,11.514285714285712,29.074999999999996,0.4573002754820937,1.0,2.0,14.0,4.0,8.0,15.0,6.0,1.0,3.0,1.0,15.0,0.3333333333333333,0.3333333333333333,,0.046511627906976744,1.0,2.0,3.0,9.0,6.0,15.0,3.0,7.0,17.0,82.0,,8.0,,2.0,9.0,7.0,1.0,4.0,1.0,,0.42857142857142855,0.4473684210526316,0.42857142857142855,0.08163265306122448,0.2,0.11764705882352941,,,0.025,,,,0.14150943396226415,0.4,0.5,,0.2857142857142857,0.5,1.0,0.20930232558139536,0.3333333333333333,0.428,,,,1.0,2.0,4.0,,1.0,,,,0.13793103448275862,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,False,0.018518518518518517
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,10194.0,170,8.0,312,307,140,96.0,31.0,619,17.0,27.0,,,,,,,,32.0,60.0,,,19.0,83.0,318.0,3.0,15.0,31.0,,,13.0,47.0,36.0,,,,4.0,6.0,,16.0,1.0,9.0,13.0,16.0,34.0,10.0,44.0,3.0,7.0,4.0,14.0,2.0,21.0,6.0,8.0,21.0,42.0,46.0,15.0,10.0,7.0,3.0,7.0,,47.0,140,,0.5625,0.6,,,,,0.5333333333333333,0.5333333333333333,0.5483870967741935,0.5060975609756098,0.5769230769230769,0.5222222222222223,,29.565217391304348,0.3333333333333333,0.16326530612244897,0.0989010989010989,0.29545454545454547,0.041666666666666664,0.20422535211267606,0.08695652173913043,0.03125,0.09090909090909091,0.11538461538461539,0.2727272727272727,0.14,0.3333333333333333,0.12,0.45,0.6296296296296297,0.68,0.7058823529411765,,,,,,,,,,,,0.45,,0.4624816666666666,0.4553483870967742,0.20833333333333334,0.20833333333333334,0.18072289156626506,0.5662650602409639,3.673333333333334,,0.44871794871794873,,,2.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,8.0,,,,,4.0,7.0,6.0,11.0,15.0,33.0,6.0,9.0,17.0,28.0,4.0,3.0,,5.0,,5.0,2.0,3.0,4.0,4.0,0.6666666666666666,0.5483870967741935,0.6666666666666666,0.05,0.030303030303030304,0.4166666666666667,,0.19230769230769232,0.09090909090909091,,0.21428571428571427,0.5714285714285714,0.55,0.45454545454545453,0.46875,0.4,0.7777777777777778,0.5714285714285714,0.5,0.3548387096774194,0.5454545454545454,0.5506166666666666,,,,,,1.0,,,2.0,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,False,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,12596.0,210,11.0,374,380,165,153.0,36.0,754,6.0,10.0,7.0,15.0,,,1.0,,1.0,16.0,32.0,,1.0,21.0,53.0,397.0,5.0,13.0,13.0,,1.0,14.0,32.0,20.0,,,,,5.0,,10.0,4.0,9.0,6.0,28.0,36.0,16.0,52.0,,4.0,1.0,6.0,3.0,10.0,4.0,10.0,26.0,21.0,28.0,13.0,3.0,,,,,32.0,165,3.0,0.625,0.8333333333333334,,,,,0.5,0.48484848484848486,0.6428571428571429,0.5888888888888889,0.8125,0.6956521739130435,0.030303030303030304,13.25301204819277,0.4,0.20588235294117646,0.0891089108910891,0.11538461538461539,0.12121212121212122,0.18085106382978725,0.09701492537313433,0.05714285714285714,,0.15789473684210525,0.15625,0.25757575757575757,0.1282051282051282,,0.30303030303030304,0.6,0.75,0.3333333333333333,0.45454545454545453,0.4666666666666667,0.4666666666666667,1.0,,0.030303030303030304,,,,0.07142857142857142,,0.3333333333333333,,0.43134375,0.4003538461538461,0.30952380952380953,0.3170731707317073,0.24528301886792453,0.6037735849056604,9.4375,59.1,0.4411764705882353,,,5.0,,4.0,3.0,,,3.0,7.0,2.0,,,,,3.0,3.0,2.0,3.0,3.0,7.0,4.0,5.0,9.0,12.0,8.0,2.0,3.0,2.0,3.0,1.0,2.0,4.0,,,0.8,0.6923076923076923,0.8,0.0625,,0.125,0.10344827586206896,0.13793103448275862,0.08108108108108109,0.23529411764705882,0.07692307692307693,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6,1.0,,0.21428571428571427,0.6666666666666666,0.5057,,,,1.0,,1.0,,3.0,2.0,,,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,False,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,3325.0,55,,94,100,39,54.0,9.0,194,4.0,5.0,,,,,,,,6.0,10.0,,,6.0,18.0,109.0,1.0,3.0,2.0,,,3.0,7.0,12.0,,,,1.0,2.0,,5.0,2.0,1.0,,7.0,9.0,3.0,12.0,,,,4.0,,4.0,1.0,2.0,12.0,5.0,8.0,2.0,2.0,7.0,2.0,7.0,,7.0,39,5.0,1.0,1.0,,,,,0.6,0.6,1.0,0.6428571428571429,0.75,0.875,,17.647058823529413,,0.17073170731707318,0.05,,0.25,0.12727272727272726,0.10714285714285714,0.09090909090909091,,0.14285714285714285,0.36363636363636365,0.0625,,,0.5,0.8,1.0,1.0,,,,,,,,,,,,0.5,,0.46731999999999996,0.55265,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3888888888888889,4.2700000000000005,,0.4148936170212766,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,,1.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,2.0,,,1.0,,2.0,,1.0,,,5.0,3.0,1.0,1.0,1.0,0.1,,0.4,,,,0.5,,0.42857142857142855,0.5,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,3.0,,,,False,
