EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,PenaltyFG2A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Arc3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,HeaveAttempts,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,10756.0,179.0,48.0,319.0,317,115.0,113.0,636,324,115.0,0.3605015673981191,5.0,4.0,17.0,8.0,16.0,3.0,0.68,7.754010695187166,0.2,0.5,0.72,0.48439,0.50990625,25.08235294117647,48.0,5.0,12.0,4.0,8.0,,12.0,12.0,14.0,16.0,0.10526315789473684,0.08695652173913043,0.10416666666666667,0.2,0.48,0.5,13.8,2.0,0.0425531914893617,0.058823529411764705,1.0,1.0,,,,2.0,3.0,24.0,1.0,,6.0,2.0,1.0,2.0,,6.0,0.375,,0.42,0.375,0.46153846153846156,0.375,0.009433962264150943,0.0136986301369863,,,0.04,1.0,1.0,0.08,,,,0.579225,0.25,4.0,1.0,5.0,2.0,,4.0,0.29411764705882354,0.25,0.29411764705882354,0.3333333333333333,0.36363636363636365,0.25,0.3333333333333333,False,,2.0,1.0,3.0,3.0,,3.0,,3.0,,4.0,15.0,,1.0,6.0,6.0,12.0,3.0,3.0,1.0,2.0,30.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,1.0,2.0,7.0,1.0,,6.0,3.0,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.375,0.375,0.125,,,0.2,0.3333333333333333,,0.025,,0.02857142857142857,0.05,0.06451612903225806,0.14285714285714285,,,,0.4,0.5,1.0,0.2,0.25,1.0,1.0,,0.75,0.07692307692307693,,0.125,1.0,1.0,1.0,2.0,3.0,1.0,2.0,0.3333333333333333,0.11764705882352941,0.2,0.08333333333333333,0.3333333333333333,1.0,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,16905.0,282.0,-29.0,491.0,490,91.0,106.0,981,512,91.0,0.18533604887983707,,,,,40.0,6.0,,18.9419795221843,,,0.4117647058823529,0.4749811764705882,0.4405,,82.0,23.0,,,85.0,16.0,,34.0,67.0,98.0,0.18085106382978725,0.18775510204081633,0.2,0.27058823529411763,,,7.843529411764705,12.0,0.21052631578947367,0.26666666666666666,21.0,35.0,20.0,3.0,6.0,27.0,45.0,107.0,29.0,10.0,24.0,44.0,30.0,31.0,3.0,24.0,0.5294117647058824,0.625,0.5294117647058824,0.625,0.5752688172043011,0.6666666666666666,0.13636363636363635,0.11627906976744186,0.16666666666666666,0.0967741935483871,0.4117647058823529,0.6,0.7241379310344828,0.3176470588235294,0.6896551724137931,0.375,0.5,0.5357931034482759,0.22429906542056074,,,,,,,,,,,,,,False,12.0,9.0,,,17.0,16.0,,4.0,36.0,4.0,46.0,,22.0,9.0,5.0,3.0,8.0,,3.0,,2.0,19.0,,21.0,3.0,,3.0,10.0,,4.0,8.0,1.0,6.0,1.0,18.0,2.0,5.0,18.0,4.0,3.0,20.0,,18.0,2.0,9.0,1.0,2.0,,2.0,2.0,1.0,0.5111111111111111,0.6764705882352942,,0.5517241379310345,0.5517241379310345,0.5806451612903226,0.10588235294117647,0.17142857142857143,0.07407407407407407,0.043478260869565216,0.5555555555555556,0.7777777777777778,,0.17142857142857143,0.09375,,0.125,0.21052631578947367,,1.0,0.47619047619047616,0.391304347826087,0.4090909090909091,0.8888888888888888,,,,,0.6,,0.09782608695652174,0.09782608695652174,0.3364485981308411,,,,,3.0,,,,,,,,,,,15.0,1.0,1.0,2.0,2.0,0.1111111111111111,0.5555555555555556,0.6,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,,,
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,23787.0,396.0,-37.0,702.0,691,214.0,226.0,1393,777,214.0,0.30484330484330485,14.0,2.0,24.0,5.0,27.0,3.0,0.22429906542056074,16.07361963190184,0.1308411214953271,0.11764705882352941,0.5887850467289719,0.5185556603773586,0.50594375,24.879166666666666,100.0,31.0,10.0,3.0,83.0,12.0,9.0,18.0,31.0,41.0,0.0759493670886076,0.09090909090909091,0.09259259259259259,0.2897196261682243,0.09345794392523364,0.17647058823529413,8.460240963855423,12.0,0.12903225806451613,0.11267605633802817,20.0,39.0,1.0,5.0,6.0,13.0,31.0,103.0,6.0,8.0,36.0,34.0,5.0,10.0,3.0,36.0,0.37349397590361444,0.6666666666666666,0.3598130841121495,0.6470588235294118,0.42213114754098363,0.72,0.01984126984126984,0.03125,0.037037037037037035,0.05084745762711865,0.3644859813084112,0.5128205128205128,0.5714285714285714,0.12149532710280374,0.125,0.35294117647058826,0.8333333333333334,0.45643571428571433,0.34951456310679613,2.0,1.0,5.0,2.0,,2.0,0.20833333333333334,0.4,0.21739130434782608,0.2,0.25,0.3333333333333333,0.2222222222222222,False,,7.0,3.0,1.0,26.0,2.0,2.0,6.0,10.0,14.0,28.0,15.0,,9.0,17.0,4.0,21.0,2.0,12.0,,5.0,46.0,5.0,1.0,9.0,6.0,3.0,5.0,,3.0,4.0,2.0,2.0,,9.0,3.0,1.0,12.0,1.0,1.0,20.0,1.0,32.0,2.0,14.0,3.0,2.0,1.0,2.0,2.0,3.0,0.45161290322580644,0.45161290322580644,1.0,0.3333333333333333,0.25,0.45454545454545453,0.10843373493975904,0.10256410256410256,0.3076923076923077,0.03225806451612903,0.5555555555555556,0.02702702702702703,0.07352941176470588,,0.02654867256637168,0.05128205128205128,0.07692307692307693,0.046875,0.18181818181818182,1.0,0.5,0.22580645161290322,0.23333333333333334,0.2857142857142857,0.21428571428571427,0.21428571428571427,1.0,1.0,,0.125,0.11764705882352941,0.14736842105263157,0.0970873786407767,1.0,,,2.0,2.0,,,,0.08333333333333333,,0.2,,,0.5,,4.0,,,,1.0,,0.3076923076923077,0.4444444444444444,0.5,,1.0,1.0,0.10344827586206896,0.125,,,,,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,20685.0,345.0,19.0,623.0,607,210.0,243.0,1230,672,210.0,0.33707865168539325,31.0,12.0,46.0,17.0,24.0,3.0,0.4423076923076923,16.91884456671252,0.2980769230769231,0.3870967741935484,0.7884615384615384,0.5215129807692308,0.5240387096774193,24.247826086956525,93.0,13.0,15.0,5.0,58.0,14.0,15.0,31.0,49.0,73.0,0.15346534653465346,0.1519434628975265,0.14130434782608695,0.125,0.14423076923076922,0.16129032258064516,6.1724137931034475,12.0,0.14814814814814814,0.14516129032258066,21.0,36.0,14.0,3.0,8.0,9.0,27.0,123.0,16.0,4.0,30.0,18.0,17.0,24.0,2.0,30.0,0.46551724137931033,0.2857142857142857,0.5192307692307693,0.3709677419354839,0.5454545454545454,0.4264705882352941,0.07834101382488479,0.07167235494880546,0.1,0.038461538461538464,0.34615384615384615,0.5833333333333334,0.65625,0.08653846153846154,0.7777777777777778,0.25806451612903225,0.375,0.5498166666666666,0.24390243902439024,6.0,2.0,18.0,5.0,3.0,6.0,0.391304347826087,0.29411764705882354,0.391304347826087,0.4,0.4,0.4,0.4,False,8.0,3.0,12.0,1.0,15.0,8.0,2.0,7.0,26.0,7.0,36.0,51.0,14.0,7.0,8.0,,8.0,,7.0,,1.0,16.0,4.0,6.0,7.0,3.0,4.0,6.0,1.0,4.0,7.0,1.0,2.0,1.0,13.0,,3.0,14.0,1.0,3.0,12.0,2.0,17.0,1.0,5.0,2.0,9.0,1.0,9.0,4.0,2.0,0.6666666666666666,0.9,0.9444444444444444,0.5,0.5277777777777778,0.575,0.1206896551724138,0.1111111111111111,0.1111111111111111,0.15384615384615385,0.46153846153846156,0.17647058823529413,0.05263157894736842,0.0958904109589041,0.05319148936170213,0.06976744186046512,0.2222222222222222,0.10714285714285714,0.15789473684210525,0.4444444444444444,0.6666666666666666,0.23076923076923078,0.2727272727272727,1.0,0.3870967741935484,0.3870967741935484,0.9166666666666666,1.0,0.5714285714285714,0.05555555555555555,0.046296296296296294,0.08064516129032258,0.21138211382113822,3.0,,1.0,,,,,0.5,,,,,,0.25,,3.0,3.0,,,8.0,0.0967741935483871,0.3333333333333333,0.375,0.3333333333333333,0.125,1.0,,0.030303030303030304,0.05555555555555555,1.0,4.0,3.0,1.0,1.0,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,36270.0,604.0,-47.0,1070.0,1065,278.0,322.0,2135,1159,278.0,0.25981308411214954,9.0,3.0,63.0,20.0,43.0,4.0,0.20521172638436483,33.57199681782021,0.029315960912052116,0.03529411764705882,0.5928338762214984,0.5075288524590165,0.4876680722891567,26.125396825396823,165.0,89.0,54.0,17.0,244.0,65.0,53.0,52.0,83.0,105.0,0.13829787234042554,0.1450980392156863,0.2125,0.2899022801302932,0.1758957654723127,0.2,8.455737704918032,22.0,0.16417910447761194,0.1553398058252427,87.0,119.0,18.0,22.0,29.0,36.0,125.0,400.0,29.0,33.0,138.0,186.0,20.0,22.0,7.0,138.0,0.5122950819672131,0.5076923076923077,0.509771986970684,0.5117647058823529,0.5602240896358543,0.6052631578947368,0.04830917874396135,0.040229885057471264,0.029411764705882353,0.04666666666666667,0.38762214983713356,0.7310924369747899,0.7435897435897436,0.11726384364820847,0.5806451612903226,0.3411764705882353,0.7586206896551724,0.5087249999999999,0.345,16.0,5.0,21.0,7.0,51.0,16.0,0.3333333333333333,0.35,0.3387096774193548,0.2962962962962963,0.2962962962962963,0.29411764705882354,0.3018867924528302,False,11.0,25.0,5.0,1.0,87.0,13.0,2.0,4.0,30.0,51.0,64.0,12.0,18.0,5.0,61.0,15.0,76.0,8.0,39.0,6.0,16.0,167.0,1.0,9.0,18.0,9.0,9.0,33.0,8.0,20.0,32.0,1.0,13.0,6.0,65.0,5.0,23.0,19.0,5.0,10.0,110.0,2.0,118.0,16.0,51.0,15.0,7.0,,9.0,4.0,15.0,0.256,0.27586206896551724,0.19047619047619047,0.4482758620689655,0.41935483870967744,0.45454545454545453,0.020491803278688523,0.01680672268907563,0.08333333333333333,,0.5076923076923077,0.16071428571428573,0.009259259259259259,0.12121212121212122,0.005555555555555556,,0.08108108108108109,0.08571428571428572,0.1935483870967742,0.4444444444444444,0.26436781609195403,0.2808988764044944,0.2808988764044944,0.32,0.5555555555555556,0.5555555555555556,0.4,0.125,0.6111111111111112,0.03225806451612903,0.14912280701754385,0.1827956989247312,0.075,2.0,,,,7.0,,,,,,,,,0.6666666666666666,,13.0,1.0,2.0,2.0,7.0,0.02702702702702703,0.3611111111111111,0.3939393939393939,0.07692307692307693,0.09090909090909091,1.0,1.0,0.024390243902439025,0.03225806451612903,,2.0,,,,2.0,2.0,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,14057.0,234.0,-16.0,416.0,431,140.0,161.0,847,476,140.0,0.33653846153846156,,,,,50.0,10.0,,14.754098360655737,,,0.8,0.55363,0.4860461538461539,,65.0,4.0,,,50.0,13.0,,23.0,38.0,56.0,0.16428571428571428,0.15656565656565657,0.1111111111111111,0.08,,,2.7119999999999997,8.0,0.13793103448275862,0.175,27.0,40.0,8.0,6.0,10.0,6.0,31.0,88.0,11.0,7.0,23.0,18.0,11.0,18.0,2.0,23.0,0.62,0.5384615384615384,0.62,0.5384615384615384,0.6666666666666666,0.575,0.07432432432432433,0.08762886597938144,0.06451612903225806,0.15384615384615385,0.8,0.675,0.7714285714285715,0.12,0.7272727272727273,0.7692307692307693,0.6,0.62806,0.26136363636363635,,,,,,,,,,,,,,False,6.0,1.0,,,26.0,9.0,,8.0,26.0,9.0,44.0,,8.0,6.0,3.0,,3.0,,2.0,,1.0,6.0,6.0,7.0,9.0,4.0,5.0,3.0,,2.0,3.0,,1.0,,6.0,2.0,2.0,26.0,4.0,2.0,33.0,6.0,37.0,5.0,16.0,5.0,2.0,,2.0,1.0,5.0,0.7096774193548387,0.8148148148148148,,0.8181818181818182,0.8181818181818182,0.8125,0.12,0.125,0.16666666666666666,,0.5,0.3333333333333333,0.13043478260869565,0.11320754716981132,0.046875,0.1111111111111111,0.17073170731707318,0.25,0.05555555555555555,0.5,0.7037037037037037,0.25,0.25,1.0,,,,,0.75,,0.26229508196721313,0.26229508196721313,0.29545454545454547,,,,,,,,,,,,,,,,3.0,1.0,,3.0,2.0,0.05,0.5,0.6,0.6666666666666666,0.3333333333333333,,,0.15789473684210525,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,21253.0,354.0,-53.0,615.0,613,117.0,138.0,1228,656,117.0,0.1902439024390244,,,,,46.0,6.0,,21.978021978021978,,,0.42016806722689076,0.47370924369747897,0.5697181818181819,,97.0,36.0,,,119.0,22.0,,34.0,49.0,82.0,0.15178571428571427,0.15306122448979592,0.15789473684210525,0.3025210084033613,,,7.720168067226891,11.0,0.15714285714285714,0.16666666666666666,34.0,50.0,26.0,11.0,16.0,33.0,54.0,135.0,31.0,12.0,33.0,44.0,27.0,33.0,7.0,33.0,0.453781512605042,0.5454545454545454,0.453781512605042,0.5454545454545454,0.4963235294117647,0.6111111111111112,0.10305343511450382,0.10443037974683544,0.08571428571428572,0.12280701754385964,0.42016806722689076,0.68,0.7391304347826086,0.2773109243697479,0.8387096774193549,0.7272727272727273,0.6875,0.5721518518518518,0.24444444444444444,,,,,,,,,,,,,,False,17.0,13.0,,,27.0,18.0,,11.0,47.0,9.0,64.0,,28.0,8.0,9.0,1.0,10.0,,4.0,,5.0,21.0,6.0,4.0,5.0,3.0,2.0,6.0,1.0,3.0,18.0,1.0,3.0,6.0,24.0,3.0,4.0,28.0,4.0,4.0,26.0,3.0,36.0,2.0,16.0,3.0,27.0,8.0,27.0,17.0,3.0,0.5925925925925926,0.8,,0.5806451612903226,0.5806451612903226,0.6527777777777778,0.06722689075630252,0.08,0.12121212121212122,,0.25,0.125,0.1111111111111111,0.175,0.0625,0.1282051282051282,0.16666666666666666,0.12698412698412698,0.125,0.6296296296296297,0.5,0.3611111111111111,0.3611111111111111,0.9230769230769231,,,,,0.6538461538461539,,0.12030075187969924,0.12030075187969924,0.34814814814814815,,,,,1.0,,,,,,,,,,,7.0,,,1.0,17.0,,0.21212121212121213,0.2413793103448276,0.42857142857142855,0.11764705882352941,,,0.06666666666666667,,,,5.0,,,,,2.0,1.0,5.0
673,1610612739,Alan Henderson,Alan Henderson,673,CLE,395.0,7.0,4.0,12.0,13,4.0,1.0,25,10,4.0,0.3333333333333333,,,,,1.0,1.0,,13.333333333333334,,,1.0,0.6878,,,2.0,,,,2.0,,,1.0,1.0,2.0,0.25,0.125,0.3333333333333333,,,,,,,,,2.0,2.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,0.25,0.16666666666666666,,,1.0,,,,1.0,,,0.621,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,24403.0,407.0,-51.0,710.0,715,170.0,222.0,1425,759,170.0,0.23943661971830985,,,1.0,1.0,36.0,5.0,0.013157894736842105,13.110846245530393,,,0.42105263157894735,0.46431599999999995,0.4769785714285714,36.9,112.0,37.0,1.0,1.0,75.0,14.0,1.0,25.0,33.0,43.0,0.09615384615384616,0.09565217391304348,0.08771929824561403,0.4868421052631579,0.013157894736842105,0.06666666666666667,9.814666666666666,8.0,0.09411764705882353,0.07575757575757576,16.0,31.0,,3.0,8.0,7.0,32.0,86.0,4.0,6.0,24.0,28.0,7.0,10.0,,24.0,0.4266666666666667,0.42857142857142855,0.42105263157894735,0.4,0.48314606741573035,0.5454545454545454,0.0231023102310231,0.027472527472527472,,,0.40789473684210525,0.5161290322580645,0.5925925925925926,0.09210526315789473,,0.5333333333333333,0.375,0.367025,0.27906976744186046,,,,,,,,,,,,,,False,,15.0,,,22.0,1.0,,1.0,3.0,12.0,36.0,,,6.0,33.0,3.0,36.0,1.0,15.0,2.0,16.0,75.0,3.0,,11.0,1.0,10.0,17.0,4.0,12.0,4.0,,5.0,,21.0,2.0,6.0,18.0,4.0,,23.0,3.0,29.0,3.0,10.0,6.0,3.0,,3.0,3.0,6.0,0.5625,0.5625,,0.25,0.25,0.3,0.08,0.12903225806451613,0.2857142857142857,,0.8095238095238095,,0.04918032786885246,0.04040404040404041,0.022388059701492536,0.06976744186046512,0.15384615384615385,0.04411764705882353,0.15789473684210525,1.0,0.3125,0.40540540540540543,0.40540540540540543,0.8666666666666667,,,,,,,0.12048192771084337,0.12195121951219512,0.03488372093023256,,,,,2.0,,,,,,,,,,,1.0,,,2.0,,,0.14285714285714285,0.2,,,,,,,,,,,,,,3.0,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,496.0,8.0,4.0,13.0,17,5.0,5.0,30,12,5.0,0.38461538461538464,,,,,1.0,,,18.75,,,0.5,0.60325,0.8431,,2.0,1.0,,,2.0,1.0,,,1.0,2.0,,,,0.5,,,8.35,,,,1.0,1.0,,1.0,1.0,,2.0,4.0,,1.0,2.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,,,0.5,1.0,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,,False,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,0.5,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
