EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangeFGA,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,ShortMidRangeFrequency,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassTurnovers,DefLongMidRangeReboundPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,463.0,8,-9,15,15,7,7,30,1.0,1.0,1.0,1.0,1.0,1.0,2.0,18,1.0,1.0,2.0,,2.0,7,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.571,0.571,1.0,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,63.0,1,-3,3,5,3,4,8,,,,,,,,7,,,,,,3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,28003.0,467,33,907,902,267,275,1809,15.0,29.0,3.0,7.0,50.0,112.0,156.0,973,13.0,27.0,47.0,48.0,47.0,267,0.44642857142857145,0.48148148148148145,0.4676258992805755,0.47058823529411764,0.5065359477124183,0.5595238095238095,16.923076923076923,0.20863309352517986,0.5172413793103449,0.5172413793103449,0.20588235294117646,0.42857142857142855,0.4028776978417266,0.4535916666666667,0.43866363636363637,0.30128205128205127,0.29437706725468576,21.0,54.0,22.0,6.0,27.0,7.0,21.0,2.0,23.0,2.0,48.0,16.0,29.0,47.0,57.0,13.0,28.0,0.19424460431654678,0.090625,0.11678832116788321,0.09846827133479212,0.07291666666666667,0.0891089108910891,0.38848920863309355,0.3888888888888889,0.3888888888888889,0.15827338129496402,0.17647058823529413,11.533035714285715,26.57777777777778,5.0,1.0,8.0,2.0,10.0,2.0,30.0,8.0,21.0,8.0,1.0,0.37037037037037035,0.2857142857142857,0.38461538461538464,0.03597122302158273,0.36363636363636365,0.36363636363636365,1.0,0.029411764705882353,0.3333333333333333,0.38095238095238093,11.0,12.0,6.0,23.0,0.4782608695652174,0.05555555555555555,29.0,,2.0,0.09090909090909091,0.20863309352517986,26.0,15.0,20.0,29.0,8.0,0.05442176870748299,0.06666666666666667,5.0,0.13793103448275862,14.0,5.0,0.4827586206896552,0.5,52.0,0.52,0.5416666666666666,0.4666666666666667,False,121.0,2.0,4.0,2.0,1.0,2.0,2.0,6.0,10.0,2.0,3.0,18.0,4.0,1.0,1.0,5.0,8.0,2.0,8.0,10.0,1.0,8.0,3.0,5.0,4.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,3.0,2.0,1.0,6.0,0.6666666666666666,0.6,0.6923076923076923,0.6923076923076923,0.008928571428571428,0.034482758620689655,0.024242424242424242,0.029411764705882353,0.02512562814070352,0.0273972602739726,0.02586206896551724,0.02127659574468085,0.03571428571428571,0.19444444444444445,0.012987012987012988,0.6666666666666666,0.2857142857142857,0.7142857142857143,0.4,0.4,1.0,0.3076923076923077,0.5,0.07692307692307693,0.15384615384615385,1.0,1.0,0.4801409090909091,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,30672.0,511,50,993,992,328,336,1985,43.0,59.0,11.0,14.0,124.0,223.0,304.0,1086,32.0,62.0,88.0,128.0,88.0,328,0.5560538116591929,0.5161290322580645,0.5535714285714286,0.5079365079365079,0.5914396887159533,0.5641025641025641,25.132275132275133,0.26339285714285715,0.7288135593220338,0.7678571428571429,0.2222222222222222,0.7857142857142857,0.26785714285714285,0.43696053811659175,0.4293951612903226,0.2894736842105263,0.33031218529707956,27.0,53.0,1.0,1.0,1.0,1.0,,11.0,48.0,11.0,107.0,18.0,50.0,71.0,122.0,14.0,33.0,0.004464285714285714,0.14619883040935672,0.12162162162162163,0.13877551020408163,0.16666666666666666,0.12264150943396226,0.23660714285714285,0.5094339622641509,0.5094339622641509,0.004464285714285714,0.015873015873015872,8.788340807174887,42.0,,,,,,,,,37.0,17.0,,,,,,,,,,,,14.0,14.0,4.0,28.0,0.5,0.1592920353982301,111.0,,3.0,0.12,0.4955357142857143,56.0,24.0,68.0,74.0,31.0,0.12550607287449392,0.12601626016260162,10.0,0.11811023622047244,54.0,4.0,0.4864864864864865,0.5242718446601942,120.0,0.4838709677419355,0.5607476635514018,0.3953488372093023,False,128.0,18.0,22.0,,,,,23.0,33.0,,,56.0,34.0,1.0,11.0,8.0,12.0,7.0,44.0,51.0,7.0,11.0,8.0,3.0,2.0,5.0,8.0,5.0,3.0,7.0,,,10.0,31.0,18.0,13.0,31.0,17.0,1.0,10.0,,0.696969696969697,0.696969696969697,0.7,0.04932735426008968,0.07207207207207207,0.12188365650969529,0.10294117647058823,0.11888111888111888,0.23376623376623376,0.08333333333333333,0.09868421052631579,0.06896551724137931,0.11904761904761904,0.08045977011494253,0.5483870967741935,0.4444444444444444,0.7037037037037037,,,,0.6666666666666666,0.8181818181818182,,,,,0.5158785714285714,0.18421052631578946,10.0,2.0,4.0,8.0,1.0,1.0,1.0,0.05084745762711865,0.3,0.05555555555555555,,,,,,,,,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,17080.0,285,31,551,553,197,204,1104,23.0,33.0,9.0,12.0,49.0,97.0,180.0,589,16.0,25.0,66.0,38.0,66.0,197,0.5051546391752577,0.64,0.49583333333333335,0.5694444444444444,0.5945945945945946,0.6632653061224489,27.786752827140546,0.275,0.696969696969697,0.7931034482758621,0.3333333333333333,0.75,0.4666666666666667,0.46131974789915964,0.4791485714285714,0.36666666666666664,0.35753176043557167,17.0,42.0,22.0,11.0,23.0,11.0,21.0,3.0,17.0,2.0,37.0,25.0,45.0,78.0,85.0,13.0,39.0,0.19166666666666668,0.23195876288659795,0.2840909090909091,0.24822695035460993,0.19230769230769232,0.2459016393442623,0.35,0.40476190476190477,0.4146341463414634,0.18333333333333332,0.3055555555555556,10.528865979381441,27.10434782608695,1.0,,7.0,3.0,7.0,3.0,18.0,7.0,14.0,6.0,0.8571428571428571,0.30434782608695654,0.2727272727272727,0.3181818181818182,0.008333333333333333,0.3181818181818182,0.3684210526315789,0.8571428571428571,,0.2727272727272727,0.3333333333333333,8.0,16.0,5.0,24.0,0.3333333333333333,0.2,22.0,3.0,8.0,0.5,0.18333333333333332,61.0,25.0,46.0,67.0,27.0,0.19718309859154928,0.2288135593220339,3.0,0.2916666666666667,9.0,6.0,0.4090909090909091,0.47368421052631576,60.0,0.6122448979591837,0.6382978723404256,0.5217391304347826,False,64.0,2.0,3.0,,,,3.0,3.0,4.0,,3.0,18.0,4.0,1.0,8.0,6.0,2.0,1.0,6.0,7.0,4.0,7.0,4.0,3.0,4.0,3.0,7.0,4.0,5.0,1.0,5.0,4.0,6.0,5.0,4.0,1.0,5.0,5.0,1.0,5.0,,0.75,0.42857142857142855,0.6538461538461539,0.08247422680412371,0.13636363636363635,0.03225806451612903,0.023809523809523808,0.03070175438596491,0.1111111111111111,0.014285714285714285,0.0125,0.03225806451612903,0.37037037037037035,0.0784313725490196,1.0,0.4444444444444444,0.8235294117647058,,,,0.42857142857142855,0.6666666666666666,,0.42857142857142855,,,0.4930666666666667,0.1,12.0,2.0,,6.0,1.0,,2.0,0.12121212121212122,,,3.0,1.0,1.0,1.0,0.13043478260869565,0.023809523809523808,0.13636363636363635,0.041666666666666664,,,,,,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,19572.0,326,45,627,636,242,262,1263,20.0,32.0,9.0,17.0,35.0,74.0,87.0,650,13.0,33.0,32.0,42.0,32.0,242,0.47297297297297297,0.3939393939393939,0.47297297297297297,0.3939393939393939,0.5178571428571429,0.4444444444444444,15.242165242165242,0.43243243243243246,0.625,0.6896551724137931,0.5151515151515151,0.5294117647058824,0.43243243243243246,0.4495959459459458,0.4532969696969697,0.367816091954023,0.38596491228070173,10.0,26.0,,,,,,11.0,57.0,9.0,125.0,11.0,24.0,39.0,55.0,9.0,31.0,,0.100418410041841,0.12087912087912088,0.10606060606060606,0.08,0.10294117647058823,0.35135135135135137,0.38461538461538464,0.38461538461538464,,,8.414864864864866,,,,,,,,,,46.0,20.0,,,,,,,,,,,,12.0,11.0,3.0,23.0,0.5217391304347826,0.09090909090909091,16.0,,4.0,0.18181818181818182,0.21621621621621623,17.0,6.0,24.0,21.0,11.0,0.13095238095238096,0.13095238095238096,9.0,0.12244897959183673,5.0,6.0,0.3125,0.3125,28.0,0.4,0.45161290322580644,0.45,False,70.0,4.0,9.0,,,,,5.0,11.0,,,10.0,8.0,,3.0,11.0,15.0,2.0,14.0,16.0,1.0,7.0,6.0,1.0,3.0,1.0,13.0,2.0,3.0,2.0,2.0,,,6.0,4.0,2.0,6.0,4.0,,,,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.04054054054054054,,0.0660377358490566,0.044444444444444446,0.0622568093385214,0.09090909090909091,0.04285714285714286,0.06896551724137931,0.05405405405405406,0.17391304347826086,0.029411764705882353,0.6666666666666666,0.4,0.3,,,,0.8181818181818182,0.4444444444444444,,,,,0.5307666666666667,0.11494252873563218,,1.0,4.0,1.0,,,1.0,0.09375,,0.25,,2.0,2.0,,,,,,,,,,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,17169.0,286,26,554,559,178,153,1113,12.0,18.0,3.0,3.0,38.0,72.0,90.0,624,8.0,17.0,18.0,20.0,18.0,178,0.5277777777777778,0.47058823529411764,0.5277777777777778,0.47058823529411764,0.569620253164557,0.5,14.170692431561998,0.25,0.6666666666666666,0.9230769230769231,0.17647058823529413,1.0,0.25,0.4334916666666666,0.3850176470588235,0.2,0.3212996389891697,19.0,42.0,,,,,,3.0,9.0,3.0,21.0,10.0,14.0,24.0,32.0,11.0,36.0,,0.07291666666666667,0.13157894736842105,0.08955223880597014,0.0625,0.12244897959183673,0.5833333333333334,0.4523809523809524,0.4634146341463415,,,12.090277777777779,,,,,,,,,,6.0,,,,,,,,,,,,,3.0,6.0,2.0,9.0,0.3333333333333333,0.06153846153846154,12.0,,,,0.16666666666666666,14.0,2.0,20.0,16.0,8.0,0.10256410256410256,0.10256410256410256,1.0,0.08860759493670886,7.0,6.0,0.5833333333333334,0.875,56.0,0.7368421052631579,0.7777777777777778,0.75,False,63.0,3.0,5.0,,,,,4.0,8.0,,,9.0,4.0,,10.0,1.0,5.0,2.0,6.0,8.0,,7.0,4.0,3.0,2.0,2.0,7.0,1.0,2.0,1.0,7.0,,1.0,8.0,5.0,2.0,8.0,4.0,,1.0,,0.5,0.5,0.5625,0.1388888888888889,0.3333333333333333,0.03278688524590164,0.058823529411764705,0.03686635944700461,,0.030303030303030304,0.047058823529411764,0.06896551724137931,0.14814814814814814,,0.5,0.5714285714285714,0.7894736842105263,,,,0.625,0.6,,,,,0.5440571428571428,0.1,1.0,,2.0,2.0,,,,0.2777777777777778,,0.3333333333333333,,,,,,0.023809523809523808,,,1.0,,,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,19288.0,321,25,624,618,131,154,1242,34.0,42.0,7.0,9.0,50.0,85.0,116.0,643,10.0,17.0,24.0,42.0,24.0,131,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6170212765957447,0.631578947368421,18.220946915351508,0.49411764705882355,0.8095238095238095,0.8095238095238095,0.5294117647058824,0.7777777777777778,0.49411764705882355,0.46089176470588245,0.44737058823529413,0.20689655172413793,0.20993589743589744,1.0,6.0,,,,,,2.0,10.0,2.0,22.0,16.0,45.0,65.0,86.0,16.0,37.0,,0.1859504132231405,0.1839080459770115,0.18541033434650456,0.16901408450704225,0.22033898305084745,0.07058823529411765,0.16666666666666666,0.16666666666666666,,,4.543529411764706,,,,,,,,,,8.0,5.0,,,,,,,,,,,,11.0,22.0,8.0,33.0,0.3333333333333333,0.2054794520547945,37.0,,4.0,0.3333333333333333,0.43529411764705883,16.0,4.0,21.0,21.0,11.0,0.11827956989247312,0.11827956989247312,3.0,0.1836734693877551,15.0,2.0,0.40540540540540543,0.46875,58.0,0.58,0.7073170731707317,0.5294117647058824,False,68.0,11.0,15.0,,,,,13.0,19.0,,,31.0,18.0,,5.0,,3.0,2.0,18.0,21.0,2.0,5.0,3.0,2.0,3.0,5.0,7.0,1.0,7.0,2.0,1.0,,1.0,9.0,8.0,1.0,9.0,7.0,1.0,1.0,,0.6842105263157895,0.6842105263157895,0.7045454545454546,0.058823529411764705,0.13513513513513514,0.08071748878923767,0.06060606060606061,0.078125,0.13043478260869565,0.06097560975609756,0.07368421052631578,0.08,0.10714285714285714,0.06666666666666667,0.7777777777777778,0.6666666666666666,1.0,,,,0.7894736842105263,0.7333333333333333,,,,,0.5108722222222223,0.2672413793103448,5.0,3.0,2.0,3.0,2.0,,,,,,,,,,,,,,,1.0,0.058823529411764705,,,,,,,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,544.0,9,1,19,22,5,7,41,1.0,1.0,1.0,1.0,1.0,3.0,2.0,17,1.0,2.0,2.0,,2.0,5,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,20.0,0.25,1.0,1.0,0.5,1.0,0.5,0.4521625,0.409,1.0,0.2631578947368421,,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,0.25,,0.25,0.07692307692307693,,0.3333333333333333,0.5,,,,,10.966666666666667,22.5,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,1316.0,22,-4,44,45,16,26,89,1.0,2.0,1.0,1.0,1.0,3.0,2.0,39,1.0,2.0,2.0,,2.0,16,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,9.615384615384615,0.6666666666666666,0.5,0.5,0.5,1.0,0.6666666666666666,0.47446666666666665,0.46519999999999995,1.0,0.36363636363636365,,1.0,,,,,,,,,,,3.0,3.0,4.0,1.0,6.0,,0.12,,0.11538461538461539,0.16666666666666666,,0.3333333333333333,,,,,4.733333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,0.09090909090909091,,,,,,,,1.0,,,,,,0.125,,2.0,,,2.0,1.0,1.0,1.0,False,7.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.25,0.05,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,23873.0,398,25,785,769,256,247,1554,15.0,29.0,6.0,12.0,58.0,124.0,216.0,857,19.0,40.0,79.0,102.0,79.0,256,0.46774193548387094,0.475,0.4820359281437126,0.4745762711864407,0.5408163265306123,0.541095890410959,24.8062015503876,0.17365269461077845,0.5172413793103449,0.5555555555555556,0.2033898305084746,0.5,0.4311377245508982,0.4582523952095807,0.4590279661016949,0.36574074074074076,0.32611464968152865,32.0,71.0,35.0,15.0,43.0,19.0,35.0,10.0,69.0,6.0,148.0,10.0,27.0,38.0,47.0,11.0,34.0,0.25748502994011974,0.1018867924528302,0.09174311926605505,0.09893048128342247,0.11842105263157894,0.10526315789473684,0.4251497005988024,0.4507042253521127,0.45714285714285713,0.20958083832335328,0.2542372881355932,12.320967741935483,25.25348837209302,8.0,4.0,12.0,5.0,15.0,6.0,30.0,12.0,59.0,22.0,0.6666666666666666,0.3488372093023256,0.3157894736842105,0.3488372093023256,0.04790419161676647,0.34285714285714286,0.34285714285714286,0.6666666666666666,0.06779661016949153,0.3333333333333333,0.34285714285714286,12.0,16.0,4.0,28.0,0.42857142857142855,0.09375,24.0,15.0,1.0,0.045454545454545456,0.1437125748502994,55.0,23.0,50.0,68.0,22.0,0.12365591397849462,0.15492957746478872,8.0,0.0967741935483871,11.0,6.0,0.4583333333333333,0.5,14.0,0.1206896551724138,0.125,0.06666666666666667,False,106.0,3.0,4.0,3.0,1.0,1.0,3.0,5.0,8.0,2.0,4.0,22.0,4.0,,5.0,15.0,22.0,1.0,7.0,9.0,2.0,8.0,4.0,4.0,1.0,2.0,11.0,1.0,8.0,4.0,3.0,5.0,10.0,1.0,1.0,,2.0,2.0,,10.0,0.5,0.625,0.6666666666666666,0.75,0.04032258064516129,0.08333333333333333,0.023972602739726026,0.017241379310344827,0.022857142857142857,0.06153846153846154,0.019230769230769232,0.008130081300813009,0.020833333333333332,0.06060606060606061,0.02247191011235955,1.0,0.09090909090909091,0.15625,0.375,0.375,0.6666666666666666,0.3333333333333333,0.75,0.08333333333333333,0.25,0.3333333333333333,,0.4687409090909091,0.10185185185185185,6.0,4.0,2.0,4.0,,,,0.06896551724137931,,,,4.0,,1.0,,0.014084507042253521,,0.022727272727272728,,1.0,0.0625,1.0,1.0,1.0,1.0,1.0,1.0,0.25
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,14490.0,242,36,463,469,132,157,932,12.0,18.0,3.0,5.0,12.0,24.0,98.0,495,3.0,7.0,20.0,12.0,20.0,132,0.5,0.42857142857142855,0.6328125,0.32142857142857145,0.6621621621621622,0.5,15.500945179584122,0.28125,0.6666666666666666,0.7058823529411765,0.35714285714285715,0.6,0.90625,0.521671875,0.48706785714285716,0.20408163265306123,0.28509719222462204,,2.0,30.0,4.0,40.0,7.0,30.0,2.0,13.0,,28.0,7.0,25.0,39.0,48.0,18.0,35.0,0.625,0.15060240963855423,0.1044776119402985,0.13733905579399142,0.17391304347826086,0.12244897959183673,0.03125,,,0.46875,0.2857142857142857,3.3541666666666665,25.3125,10.0,3.0,14.0,1.0,19.0,1.0,54.0,14.0,11.0,3.0,0.9473684210526315,0.475,0.14285714285714285,0.475,0.15625,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.21428571428571427,0.25,0.4666666666666667,4.0,4.0,,8.0,0.5,0.1568627450980392,4.0,3.0,7.0,0.3888888888888889,0.0625,17.0,11.0,16.0,23.0,6.0,0.10144927536231885,0.21428571428571427,4.0,0.13043478260869565,,3.0,,,12.0,0.5,0.6666666666666666,0.5,False,57.0,3.0,7.0,5.0,1.0,3.0,5.0,3.0,7.0,3.0,6.0,16.0,6.0,,4.0,3.0,5.0,,8.0,9.0,1.0,7.0,6.0,1.0,,,3.0,3.0,2.0,2.0,1.0,,5.0,5.0,3.0,2.0,6.0,4.0,,3.0,0.5,0.42857142857142855,0.5769230769230769,0.5714285714285714,0.16666666666666666,0.5,0.05,,0.03902439024390244,0.04878048780487805,0.08,0.028985507246376812,,0.05555555555555555,0.034482758620689655,0.6666666666666666,,,0.5,0.5,1.0,0.5384615384615384,0.42857142857142855,0.07692307692307693,0.38461538461538464,0.6,1.0,0.5678449999999999,0.16326530612244897,1.0,,,2.0,,,1.0,0.05555555555555555,,,,2.0,1.0,1.0,,0.5,,0.024390243902439025,,1.0,0.07142857142857142,,,1.0,1.0,,,
