EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Corner3Assists,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,OffCorner3ReboundPct,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations
101122,1610612754,Danny Granger,Danny Granger,101122,IND,5094.0,85,-30.0,153,154,61,70.0,17.0,307,4.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,9.0,2.0,3.0,4.0,7.0,5.0,12.0,2.0,25.0,168.0,1.0,1.0,2.0,2.0,5.0,2.0,4.0,2.0,12.0,6.0,2.0,15.0,2.0,9.0,4.0,1.0,6.0,1.0,7.0,1.0,3.0,1.0,2.0,15.0,3.0,1.0,1.0,6.0,1.0,8.0,4.0,12.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,12.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,12.0,61,1.0,1.0,0.75,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.5714285714285714,1.0,0.4,0.6052631578947368,1.0,0.5555555555555556,0.625,1.0,0.6,0.631578947368421,0.14285714285714285,0.2,13.953488372093023,0.5,0.25,0.25,0.10344827586206896,0.06666666666666667,0.05,0.08974358974358974,0.0410958904109589,0.07142857142857142,0.10526315789473684,0.11538461538461539,0.13043478260869565,0.07142857142857142,0.6666666666666666,0.2631578947368421,0.8,1.0,0.75,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.8947368421052632,0.4444444444444444,0.5011736842105263,0.5607,0.46809444444444437,0.08,0.48,4.942857142857142,25.258333333333336,0.39869281045751637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,3172.0,53,-17.0,94,94,22,25.0,14.0,188,,,,,,,4.0,4.0,1.0,3.0,,1.0,4.0,1.0,1.0,4.0,8.0,2.0,7.0,1.0,15.0,104.0,2.0,2.0,7.0,,2.0,1.0,1.0,,3.0,6.0,2.0,6.0,,4.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,4.0,3.0,1.0,5.0,1.0,1.0,3.0,6.0,,1.0,5.0,,,2.0,,1.0,1.0,,1.0,,3.0,22,1.0,,0.75,0.75,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5,1.0,,0.4666666666666667,0.875,0.5,0.46875,0.875,0.5,0.4666666666666667,0.125,,19.09090909090909,0.8,,,0.08108108108108109,0.037037037037037035,0.125,0.08888888888888889,0.022727272727272728,,,0.058823529411764705,0.1111111111111111,0.16666666666666666,,,,,,0.26666666666666666,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.25,0.25,1.0,,,,,,0.3333333333333333,1.0,0.4666666666666667,0.25,0.4531666666666668,0.4065,0.42,0.4666666666666667,0.2,13.0375,24.75714285714286,0.23404255319148937,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.25,0.125,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0625,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,6039.0,101,2.0,184,176,67,72.0,20.0,360,1.0,3.0,,,,1.0,1.0,7.0,2.0,2.0,2.0,3.0,13.0,2.0,4.0,3.0,11.0,5.0,15.0,8.0,29.0,189.0,,,1.0,,3.0,4.0,6.0,7.0,19.0,4.0,2.0,12.0,,13.0,3.0,,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,3.0,,3.0,7.0,1.0,11.0,5.0,16.0,2.0,,2.0,2.0,2.0,1.0,3.0,,1.0,2.0,4.0,,,8.0,2.0,2.0,9.0,1.0,,,,,,19.0,67,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2727272727272727,,,0.40384615384615385,,0.6666666666666666,0.4666666666666667,,0.7307692307692307,0.5769230769230769,,,16.097560975609756,0.6666666666666666,0.1,,0.1320754716981132,0.07142857142857142,0.17647058823529413,0.14285714285714285,0.06097560975609756,,0.09523809523809523,0.11764705882352941,0.15384615384615385,0.15384615384615385,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,0.2692307692307692,0.07692307692307693,1.0,1.0,1.0,0.5,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,0.1111111111111111,,0.2222222222222222,0.4444444444444444,0.5,0.6923076923076923,0.23076923076923078,0.45684615384615385,,0.45705555555555555,0.034482758620689655,0.6551724137931034,13.863636363636363,24.773333333333333,0.3641304347826087,1.0,1.0,,,,,,3.0,,,0.09090909090909091,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,,,,0.10344827586206896,0.21428571428571427,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.05,0.0625,0.1,0.25,0.058823529411764705,1.0,,,,,,,,,,,,,True,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,7775.0,130,6.0,236,231,94,99.0,23.0,467,8.0,15.0,,,,3.0,6.0,19.0,,4.0,1.0,3.0,8.0,1.0,4.0,22.0,40.0,3.0,12.0,14.0,67.0,229.0,1.0,1.0,4.0,8.0,15.0,1.0,5.0,10.0,29.0,8.0,36.0,,2.0,8.0,3.0,1.0,10.0,6.0,16.0,5.0,6.0,1.0,3.0,38.0,2.0,,6.0,8.0,,14.0,3.0,17.0,4.0,2.0,2.0,4.0,4.0,5.0,9.0,,3.0,4.0,11.0,1.0,1.0,15.0,,2.0,19.0,3.0,,,,,,29.0,94,3.0,3.0,0.18181818181818182,0.19047619047619047,,0.25,0.2,0.25,0.55,1.0,0.5333333333333333,0.5096153846153846,0.5,0.475,0.5583333333333333,0.6666666666666666,0.5576923076923077,0.23076923076923078,0.025,0.06666666666666667,26.335877862595417,0.4444444444444444,,,0.0963855421686747,0.029850746268656716,0.1875,0.12173913043478261,0.02830188679245283,0.047619047619047616,0.03125,0.06060606060606061,0.09375,0.14285714285714285,,0.28846153846153844,0.5333333333333333,0.5714285714285714,0.5,0.11538461538461539,0.36538461538461536,0.07692307692307693,,,,0.15384615384615385,0.375,0.375,,,,0.15,,0.05,0.2,0.25,0.5192307692307693,0.375,0.4739528846153846,0.525,0.42176,0.05970149253731343,0.43283582089552236,9.635000000000002,24.51666666666667,0.3983050847457627,6.0,8.0,,1.0,,1.0,,7.0,,,,1.0,1.0,,0.42105263157894735,0.42105263157894735,,0.5,,,0.12280701754385964,0.15555555555555556,,2.0,9.0,1.0,3.0,,1.0,0.02564102564102564,0.03333333333333333,0.16666666666666666,0.2727272727272727,0.11538461538461539,,1.0,1.0,2.0,2.0,,,,,,,,,True,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,10042.0,167,-27.0,303,298,107,119.0,36.0,601,5.0,8.0,,1.0,,2.0,2.0,10.0,3.0,5.0,2.0,3.0,11.0,,2.0,9.0,20.0,6.0,16.0,11.0,47.0,319.0,,2.0,5.0,1.0,4.0,1.0,4.0,6.0,11.0,8.0,10.0,15.0,,11.0,3.0,1.0,10.0,5.0,15.0,1.0,3.0,3.0,4.0,35.0,2.0,,5.0,10.0,3.0,18.0,2.0,20.0,6.0,4.0,2.0,5.0,3.0,3.0,8.0,,2.0,4.0,13.0,,1.0,12.0,,1.0,12.0,2.0,1.0,1.0,,1.0,1.0,11.0,107,4.0,2.0,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.375,0.25,0.375,0.45,,0.25,0.5,0.375,0.3125,0.573170731707317,0.5,0.5,0.4444444444444444,0.05,0.125,14.244186046511627,0.625,0.25,,0.0970873786407767,0.022988505747126436,0.1388888888888889,0.1079136690647482,0.014084507042253521,0.03571428571428571,0.02564102564102564,0.04878048780487805,0.13953488372093023,0.12,1.0,0.2222222222222222,0.625,0.7142857142857143,0.4,0.05555555555555555,0.2777777777777778,0.1388888888888889,0.6,0.6,0.6666666666666666,0.3055555555555556,0.2727272727272727,0.2727272727272727,1.0,0.25,,0.25,,0.25,0.25,,0.6666666666666666,0.2727272727272727,0.4771527777777778,0.45605,0.4598875,0.10638297872340426,0.23404255319148937,10.45,24.825,0.35313531353135313,,4.0,1.0,2.0,1.0,2.0,2.0,4.0,0.5,,,,,,0.4,0.4,0.5,0.5,0.5,1.0,0.10256410256410256,0.17391304347826086,1.0,2.0,3.0,,1.0,1.0,1.0,,,0.10526315789473684,0.18181818181818182,0.05263157894736842,0.5,4.0,,,1.0,1.0,,,,,,,,True,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,6449.0,107,,195,190,80,81.0,29.0,385,5.0,8.0,1.0,3.0,1.0,3.0,7.0,11.0,,2.0,2.0,1.0,11.0,,4.0,11.0,26.0,1.0,13.0,2.0,27.0,196.0,3.0,5.0,6.0,1.0,4.0,,6.0,1.0,3.0,16.0,6.0,3.0,2.0,11.0,1.0,2.0,5.0,,5.0,,4.0,1.0,,10.0,2.0,,2.0,8.0,5.0,15.0,3.0,18.0,,,,5.0,2.0,2.0,7.0,,1.0,3.0,9.0,,1.0,6.0,,,3.0,,1.0,1.0,,1.0,,3.0,80,3.0,,0.7272727272727273,0.8,1.0,0.07692307692307693,,0.07692307692307693,0.4230769230769231,0.6,0.25,0.32051282051282054,0.375,0.1,0.325,0.375,0.1,0.3333333333333333,0.07692307692307693,0.125,20.524017467248907,0.7142857142857143,0.7142857142857143,,0.12121212121212122,0.03389830508474576,0.08333333333333333,0.1111111111111111,0.03125,0.047619047619047616,,0.08333333333333333,0.18518518518518517,0.0625,,0.20512820512820512,0.625,0.7142857142857143,0.8,0.1794871794871795,0.28205128205128205,0.05128205128205128,,,,0.28205128205128205,0.09090909090909091,0.09090909090909091,1.0,0.375,0.3333333333333333,0.3,0.3333333333333333,0.2,0.4,,0.5384615384615384,0.09090909090909091,0.4675371794871796,0.4978428571428571,0.48632,0.2222222222222222,0.1111111111111111,10.146153846153847,25.069230769230767,0.41025641025641024,2.0,4.0,,3.0,,3.0,3.0,1.0,,0.14285714285714285,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.36363636363636365,0.36363636363636365,0.75,0.375,,,0.025,0.037037037037037035,,,,1.0,,,1.0,0.02702702702702703,0.03333333333333333,0.06666666666666667,0.125,,,,,1.0,,,,,,,,,,True,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,1217.0,20,-16.0,39,39,20,27.0,4.0,78,1.0,2.0,1.0,1.0,,,3.0,,,,,,,,,2.0,5.0,,,2.0,6.0,44.0,1.0,1.0,2.0,1.0,2.0,,,2.0,4.0,,4.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,3.0,,,4.0,,,,,1.0,,4.0,20,1.0,,,,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.42857142857142855,1.0,0.6666666666666666,,,,23.25581395348837,0.6666666666666666,,,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.05263157894736842,,,0.2,,,,0.4,0.5,0.5,,0.6,,,,,,,,,,1.0,1.0,,,,,,0.4,,0.45985999999999994,0.7037,0.3504,0.3333333333333333,0.6666666666666666,7.340000000000001,,0.5128205128205128,1.0,,,,,,1.0,2.0,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,True,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,6973.0,116,9.0,207,201,64,60.0,22.0,408,7.0,13.0,3.0,3.0,4.0,5.0,19.0,11.0,,1.0,1.0,,1.0,,1.0,23.0,43.0,,2.0,20.0,66.0,212.0,3.0,3.0,7.0,9.0,13.0,,2.0,12.0,30.0,32.0,14.0,,4.0,1.0,,1.0,3.0,2.0,5.0,1.0,2.0,,1.0,12.0,3.0,,3.0,18.0,2.0,23.0,6.0,29.0,1.0,1.0,,3.0,,10.0,13.0,1.0,2.0,9.0,16.0,2.0,5.0,31.0,,3.0,25.0,1.0,8.0,7.0,1.0,8.0,6.0,30.0,64,,1.0,0.6956521739130435,0.7619047619047619,,,,,0.5348837209302325,1.0,0.6923076923076923,0.5111111111111111,0.75,0.6,0.5892857142857143,0.875,0.7142857142857143,0.044444444444444446,0.023255813953488372,0.07692307692307693,30.000000000000004,0.23076923076923078,0.2222222222222222,,0.23376623376623376,0.05660377358490566,0.125,0.2079207920792079,0.06741573033707865,0.06666666666666667,,0.10714285714285714,0.29411764705882354,0.11764705882352941,0.75,0.28888888888888886,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.4222222222222222,0.24444444444444444,0.022222222222222223,,,,0.022222222222222223,,,,0.75,1.0,0.3333333333333333,0.8,0.06666666666666667,0.06666666666666667,,0.3333333333333333,,0.40244777777777774,0.45058750000000003,0.4029633333333333,0.10606060606060606,0.45454545454545453,8.272093023255813,27.65,0.30917874396135264,11.0,5.0,,,,1.0,3.0,13.0,,,0.14285714285714285,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.8,,,,0.23636363636363636,0.24528301886792453,,1.0,,3.0,,,,0.08333333333333333,0.10714285714285714,0.3333333333333333,0.14285714285714285,,,1.0,,4.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,0.25,,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2112.0,35,-21.0,62,64,13,23.0,12.0,126,2.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,8.0,,,1.0,5.0,71.0,1.0,6.0,3.0,1.0,2.0,,,1.0,3.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,2.0,5.0,,3.0,5.0,,8.0,6.0,14.0,2.0,1.0,1.0,,,,,,,1.0,3.0,,,4.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,13,1.0,1.0,0.5,1.0,,,,,0.25,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.2777777777777778,0.21428571428571427,0.5,,0.125,0.16666666666666666,11.538461538461538,,,,0.23809523809523808,0.1724137931034483,0.2727272727272727,0.25,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.18181818181818182,,0.2857142857142857,,0.75,0.3333333333333333,0.4,0.5,0.125,0.125,,,,,,,,,0.8333333333333334,0.2,0.5,1.0,,,,0.75,,0.49828750000000005,0.5119,0.4416,0.6,0.6,4.1625,,0.20967741935483872,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,1.0,,,,0.1111111111111111,,0.5,0.25,,,,,,,,,,,,,,0.3333333333333333,True,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,41.0,1,-6.0,2,4,2,4.0,,6,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
