EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Travels,ShortMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,HeaveAttempts,Defensive 3 Seconds Violations
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,2292.0,38.0,-14,70.0,70,26.0,29,12.0,140,,,,,,,2.0,5.0,,,4.0,94,2.0,4.0,4.0,,4.0,,,,4.0,5.0,2.0,11.0,1.0,2.0,6.0,,,,,4.0,,,,,26.0,,,,,,,0.4,0.5,0.4,0.5,0.4,0.5,,8.045977011494253,0.07692307692307693,0.043478260869565216,,,,,,,,,,,,,,1.0,,0.56504,0.579925,1.0,1.2,,0.37142857142857144,2.0,5.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,2.0,4.0,,4.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,0.4,0.4,0.5,0.15384615384615385,,0.125,0.1111111111111111,0.3333333333333333,,0.14285714285714285,,,,1.0,0.4,0.6666666666666666,,1.0,0.5,,,,,1.0,1.0,,,0.5647,,,,0.5,,,,4.0,,,1.0,,,,0.25,,0.09090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,805.0,13.0,-14,28.0,28,23.0,23,2.0,56,,1.0,1.0,3.0,,,2.0,5.0,,1.0,6.0,34,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,23.0,,0.5,0.5,,,,0.4,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,23.333333333333336,0.1,0.09090909090909091,0.3333333333333333,,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.400225,,,12.86,23.0,0.8214285714285714,1.0,1.0,,,1.0,1.0,,,,,2.0,,,2.0,5.0,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,6.0,1.0,,,0.4,0.4,0.5,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.2,1.0,,,0.36492,,,,1.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,560.0,9.0,-11,20.0,20,20.0,20,1.0,40,,,,2.0,,,,3.0,,,,23,,,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,20.0,1.0,,,,,,,,,,,,,14.285714285714286,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.42796666666666666,,,13.4,,1.0,,1.0,,,,1.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.42796666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,1120.0,19.0,-18,37.0,37,28.0,28,3.0,74,,1.0,,2.0,,,,5.0,,,,47,,1.0,,,,,,,2.0,2.0,1.0,4.0,,,,,,,1.0,2.0,,,,,28.0,1.0,,,,,,,,,,,,,17.5,,,,,0.2,,,0.4,,,,,,,,0.4,,0.4563,0.5498,,11.000000000000002,,0.7567567567567568,,2.0,,1.0,,2.0,,,,,,,,,5.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,0.2,0.5,0.5,,,,,,,,,,,0.4,,,,1.0,,,,,,0.4,,,,0.4563,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,4634.0,77.0,-8,150.0,152,64.0,56,27.0,302,,4.0,1.0,3.0,1.0,5.0,8.0,16.0,3.0,9.0,34.0,175,2.0,2.0,12.0,8.0,8.0,9.0,5.0,1.0,,1.0,,3.0,5.0,8.0,12.0,2.0,2.0,,,2.0,,,,,64.0,,0.5,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5862068965517241,1.0,0.36,16.666666666666668,0.125,0.14285714285714285,,,0.16,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.2,1.0,0.72,0.2,0.564746,0.5163333333333333,0.35294117647058826,6.03125,23.900000000000002,0.4266666666666667,7.0,9.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,9.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,15.0,,,1.0,1.0,,,3.0,3.0,4.0,,1.0,,1.0,,,,1.0,,,,,7.0,1.0,9.0,5.0,,,15.0,,0.6666666666666666,0.75,0.5,0.8125,0.8333333333333334,,,1.0,0.046153846153846156,0.1875,0.046511627906976744,0.047619047619047616,,0.16666666666666666,0.18181818181818182,0.1111111111111111,0.2857142857142857,,0.36,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.2,1.0,,0.2,1.0,1.0,0.375,0.6666666666666666,0.25,0.5,0.5829375,0.1724137931034483,0.25,,0.4411764705882353,2.0,4.0,2.0,2.0,,1.0,,,,1.0,,0.047619047619047616,0.07142857142857142,0.06666666666666667,,0.16,0.5,0.5,1.0,2.0,2.0,,0.25,1.0,,,,,,,,False,,,1.0,2.0,0.4,0.5,1.0,,,
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,560.0,9.0,-11,20.0,20,20.0,20,1.0,40,2.0,2.0,,2.0,,,2.0,4.0,,,4.0,23,,,,4.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,20.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,,19.047619047619047,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,0.383525,,,13.425,,1.0,,,,,,,,,,,,,,2.0,4.0,,,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,0.5,,,,0.07692307692307693,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,0.383525,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,379.0,6.0,-4,14.0,13,14.0,13,,27,1.0,2.0,,,,,1.0,2.0,,,2.0,14,,,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,14.0,1.0,,,,,,0.5,,0.5,,0.5,,,14.285714285714285,,0.16666666666666666,,,1.0,0.5,0.5,,,,,,,,,,,0.33345,,,5.25,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.33345,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,8930.0,149.0,-31,273.0,275,72.0,60,39.0,548,3.0,7.0,6.0,26.0,5.0,11.0,12.0,39.0,5.0,14.0,54.0,321,1.0,6.0,2.0,4.0,20.0,9.0,11.0,5.0,19.0,21.0,10.0,44.0,6.0,7.0,10.0,7.0,3.0,4.0,3.0,8.0,,,,,72.0,1.0,0.16666666666666666,0.18181818181818182,0.6,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.16666666666666666,0.36792452830188677,0.14285714285714285,0.4426229508196721,0.14285714285714285,0.2641509433962264,21.904761904761905,0.075,0.06481481481481481,0.047619047619047616,,0.1320754716981132,0.42857142857142855,0.5,0.49056603773584906,0.23076923076923078,0.24,0.3333333333333333,0.20754716981132076,0.45454545454545453,0.45454545454545453,0.6,0.37735849056603776,0.45454545454545453,0.46094905660377355,0.43593571428571426,0.037037037037037035,14.335897435897433,24.29285714285714,0.26373626373626374,3.0,6.0,,,,2.0,,1.0,1.0,2.0,15.0,,1.0,4.0,11.0,1.0,2.0,6.0,17.0,6.0,3.0,2.0,1.0,1.0,8.0,2.0,1.0,3.0,,6.0,,6.0,2.0,,,8.0,1.0,4.0,,2.0,18.0,1.0,17.0,7.0,,2.0,17.0,2.0,,0.5,0.36363636363636365,0.4230769230769231,0.53125,0.07692307692307693,0.16666666666666666,0.75,0.018867924528301886,0.03571428571428571,0.014388489208633094,0.03333333333333333,,0.06666666666666667,0.10344827586206896,0.05263157894736842,,,0.11320754716981132,0.5,0.6,,,,,0.14285714285714285,,,0.15384615384615385,,0.15384615384615385,0.5,0.44944230769230764,0.11864406779661017,0.15555555555555556,,0.3148148148148148,,3.0,,2.0,1.0,,,,,1.0,,,0.02040816326530612,,,0.05660377358490566,,,,,,,,,1.0,,0.14285714285714285,0.1111111111111111,,,,False,,,,,,,,0.038461538461538464,,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,9159.0,153.0,-33,281.0,281,78.0,65,40.0,562,1.0,8.0,7.0,9.0,1.0,2.0,30.0,49.0,1.0,3.0,80.0,333,10.0,13.0,21.0,26.0,34.0,3.0,1.0,1.0,4.0,6.0,3.0,14.0,18.0,25.0,39.0,3.0,3.0,,4.0,15.0,2.0,2.0,2.0,,78.0,4.0,0.43333333333333335,0.5909090909090909,1.0,0.3333333333333333,0.5,0.6122448979591837,0.7692307692307693,0.6057692307692307,0.7692307692307693,0.625,0.75,0.057692307692307696,23.21981424148607,0.225,0.21100917431192662,0.09090909090909091,,0.15384615384615385,0.125,0.125,0.17307692307692307,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.038461538461538464,0.5,0.5,1.0,0.6730769230769231,1.0,0.5262666666666667,0.59524,0.2625,4.924489795918367,30.133333333333336,0.2775800711743772,22.0,32.0,10.0,13.0,8.0,12.0,,,,1.0,17.0,,,8.0,15.0,,1.0,5.0,21.0,,6.0,2.0,2.0,,,11.0,5.0,14.0,1.0,5.0,2.0,3.0,6.0,,2.0,11.0,1.0,,1.0,3.0,22.0,2.0,24.0,11.0,,1.0,21.0,1.0,,,0.5333333333333333,0.5,0.5526315789473685,0.12244897959183673,0.1875,0.45454545454545453,0.10377358490566038,0.1724137931034483,0.09929078014184398,0.13333333333333333,0.07142857142857142,0.27586206896551724,0.27586206896551724,0.15,0.2222222222222222,0.07142857142857142,0.6153846153846154,0.6875,0.8461538461538461,0.45454545454545453,1.0,0.7692307692307693,0.1,,,,0.75,0.6666666666666666,0.0625,,0.5523466666666667,0.1746031746031746,0.18333333333333332,,0.2625,,1.0,1.0,16.0,1.0,3.0,2.0,,1.0,,1.0,0.08571428571428572,0.10416666666666667,0.08695652173913043,0.08333333333333333,0.019230769230769232,,,,,,,,,,1.0,,,,,,False,,,,,,,,,1.0,2.0
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,8936.0,149.0,-43,273.0,274,69.0,56,36.0,547,3.0,7.0,8.0,22.0,1.0,4.0,17.0,39.0,1.0,7.0,46.0,325,,1.0,3.0,26.0,8.0,3.0,3.0,1.0,11.0,15.0,6.0,34.0,8.0,12.0,15.0,6.0,4.0,2.0,8.0,17.0,4.0,2.0,4.0,1.0,69.0,2.0,0.7647058823529411,0.7647058823529411,1.0,0.14285714285714285,0.16666666666666666,0.4358974358974359,,0.40217391304347827,,0.46,0.5,0.15217391304347827,18.26923076923077,0.10256410256410256,0.11214953271028037,0.18181818181818182,0.25,0.15217391304347827,0.42857142857142855,0.5,0.4782608695652174,0.36363636363636365,0.36363636363636365,1.0,0.08695652173913043,0.25,0.25,1.0,0.3695652173913043,0.3333333333333333,0.4613922222222221,0.3821,0.06521739130434782,12.151282051282053,29.800000000000004,0.25274725274725274,6.0,10.0,,,3.0,3.0,,,1.0,2.0,9.0,,,3.0,6.0,1.0,4.0,5.0,14.0,,4.0,4.0,2.0,2.0,5.0,2.0,4.0,3.0,,3.0,1.0,3.0,4.0,1.0,,7.0,,1.0,1.0,1.0,9.0,1.0,10.0,6.0,,,14.0,,,0.25,0.5,0.45,0.5833333333333334,0.10256410256410256,0.3,0.42857142857142855,0.019230769230769232,0.13793103448275862,0.014598540145985401,0.037037037037037035,,0.034482758620689655,0.1111111111111111,0.15,0.1111111111111111,,0.21739130434782608,0.6,0.8571428571428571,0.5,,,,,,,0.3,1.0,0.2,0.5,0.5205944444444444,0.12,0.13953488372093023,,0.30434782608695654,,3.0,3.0,,,,,,,2.0,,,0.02,,,0.06521739130434782,,,,,2.0,0.6666666666666666,0.2,,1.0,,0.14285714285714285,0.1111111111111111,,,,False,2.0,,,,,,,,1.0,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,7490.0,125.0,-26,227.0,226,72.0,57,30.0,453,3.0,11.0,2.0,9.0,4.0,15.0,16.0,39.0,6.0,20.0,55.0,261,2.0,5.0,4.0,8.0,24.0,9.0,15.0,4.0,5.0,6.0,3.0,13.0,7.0,11.0,16.0,3.0,2.0,1.0,,7.0,4.0,2.0,4.0,3.0,72.0,1.0,0.25,0.26666666666666666,0.5,0.3,0.3,0.41025641025641024,0.4,0.423728813559322,0.3333333333333333,0.4435483870967742,0.3333333333333333,0.3389830508474576,25.28735632183908,0.1044776119402985,0.125,,0.75,0.1864406779661017,0.2727272727272727,0.3,0.15254237288135594,0.2222222222222222,0.2222222222222222,0.5,0.2542372881355932,0.26666666666666666,0.26666666666666666,0.25,0.6610169491525424,0.26666666666666666,0.48157457627118644,0.51391,0.07272727272727272,6.894871794871794,24.880000000000003,0.31718061674008813,11.0,19.0,2.0,4.0,6.0,12.0,,1.0,2.0,7.0,5.0,,1.0,7.0,17.0,2.0,8.0,2.0,22.0,9.0,3.0,1.0,,1.0,2.0,2.0,4.0,5.0,3.0,1.0,,,3.0,1.0,1.0,4.0,,1.0,,2.0,7.0,,9.0,6.0,,,22.0,,,0.25,0.4117647058823529,0.4,0.4230769230769231,0.07692307692307693,0.10526315789473684,0.25,0.023529411764705882,0.19047619047619047,0.0423728813559322,0.041666666666666664,0.047619047619047616,0.11538461538461539,0.17391304347826086,0.2,0.16666666666666666,0.08823529411764706,0.3220338983050847,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.6666666666666666,0.5,,0.16666666666666666,,,0.48,0.5,0.28,0.2857142857142857,0.49769199999999997,0.0967741935483871,0.14285714285714285,,0.4,2.0,5.0,,2.0,,3.0,,,,3.0,,0.09090909090909091,,0.09523809523809523,0.08333333333333333,0.0847457627118644,0.4,0.4,1.0,,1.0,,0.04,,,,0.09090909090909091,,,,,False,2.0,,,,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,6602.0,110.0,-31,197.0,199,40.0,27,26.0,396,3.0,4.0,3.0,7.0,,,11.0,19.0,,,31.0,234,2.0,4.0,4.0,10.0,12.0,,,,2.0,3.0,1.0,7.0,9.0,13.0,21.0,5.0,3.0,2.0,8.0,18.0,,,,,40.0,2.0,0.45454545454545453,0.5,,,,0.5789473684210527,0.5,0.5789473684210527,0.5,0.62,0.5,,14.349775784753364,0.14516129032258066,0.1566265060240964,0.11764705882352941,,0.21052631578947367,0.75,0.75,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.42105263157894735,,0.4982315789473684,0.49616666666666664,0.12903225806451613,7.442105263157895,,0.20304568527918782,5.0,8.0,2.0,3.0,,,,,,,9.0,,,1.0,2.0,,,4.0,6.0,,1.0,1.0,1.0,,1.0,7.0,4.0,8.0,,3.0,1.0,2.0,4.0,,1.0,7.0,1.0,2.0,,2.0,9.0,,13.0,7.0,,,6.0,,,,0.5,0.5,0.6,0.05263157894736842,0.125,0.42857142857142855,0.09859154929577464,0.19047619047619047,0.08695652173913043,0.0625,0.15,0.13636363636363635,0.17391304347826086,0.25,,,0.42105263157894735,0.625,0.7142857142857143,0.8,0.75,0.6666666666666666,0.5,,,,,,,,0.40955,0.28,0.28,,0.1935483870967742,,,,2.0,,1.0,,,1.0,1.0,,0.047619047619047616,0.08571428571428572,,0.125,,,,,,,,,,,,,,,,,False,,,,,,,,,,
