EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,HeaveAttempts,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,BlockedAtRim,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PtsUnassisted3s,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,on,Arc3PctBlocked,OffensiveGoaltends
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,464.0,8,2,13,15,8.0,10,1.0,28,,,,,,,,,1.0,,,,,,,,,,1.0,,,,15,,,,,,,,,,,,,,,,,,,1.0,,,,,,8.0,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3116,,,,,18.2,,0.6153846153846154,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.2,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,55.0,1,-3,2,3,,3,,5,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,9004.0,150,-48,285,273,78.0,108,35.0,558,7.0,15.0,1.0,5.0,1.0,3.0,6.0,3.0,6.0,1.0,8.0,3.0,14.0,,,,4.0,10.0,27.0,4.0,22.0,35.0,323,1.0,9.0,,,2.0,2.0,5.0,,6.0,6.0,4.0,12.0,14.0,3.0,6.0,12.0,8.0,22.0,30.0,3.0,2.0,3.0,3.0,6.0,78.0,1.0,0.18181818181818182,,,0.18181818181818182,0.37037037037037035,0.1111111111111111,0.4,0.32653061224489793,0.1111111111111111,0.18181818181818182,0.35,0.1111111111111111,0.25,0.4489795918367347,0.2222222222222222,0.6666666666666666,16.96969696969697,0.1111111111111111,0.32432432432432434,0.1834862385321101,0.10526315789473684,0.3103448275862069,1.0,0.30612244897959184,0.4666666666666667,0.5384615384615384,0.12244897959183673,0.12244897959183673,0.5,0.5,0.16326530612244897,0.125,0.14285714285714285,1.0,0.2857142857142857,0.21428571428571427,0.21428571428571427,1.0,0.5555555555555556,0.2,,,,0.2727272727272727,0.3333333333333333,0.36363636363636365,,0.7551020408163265,0.21428571428571427,0.5162489795918368,0.47756666666666664,0.5092818181818183,0.05714285714285714,0.17142857142857143,6.477777777777778,24.236363636363638,0.2736842105263158,,3.0,16.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,7.0,2.0,8.0,,,,2.0,,1.0,4.0,,6.0,11.0,24.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,10.0,0.8,0.8888888888888888,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.061946902654867256,0.023255813953488372,0.05128205128205128,0.07894736842105263,0.06666666666666667,0.044444444444444446,0.034482758620689655,,0.07692307692307693,0.14814814814814814,0.375,0.7142857142857143,,,,1.0,0.02040816326530612,0.037037037037037035,,2.0,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,0.18181818181818182,,,,,1.0,,0.045454545454545456,0.125,,,,False,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,15766.0,263,11,490,497,159.0,193,62.0,987,13.0,23.0,1.0,4.0,3.0,5.0,13.0,6.0,10.0,,,,,,,,,23.0,46.0,,,51.0,519,2.0,6.0,,,4.0,7.0,11.0,,,19.0,22.0,,,,4.0,9.0,20.0,31.0,49.0,2.0,1.0,2.0,1.0,19.0,159.0,,,,,,0.5,0.3333333333333333,0.6363636363636364,0.5,0.3333333333333333,0.6363636363636364,0.53125,0.3333333333333333,0.7307692307692307,,0.08695652173913043,0.07692307692307693,9.591474245115453,0.14388489208633093,0.16666666666666666,0.15025906735751296,0.17777777777777778,0.18604651162790697,0.5,0.5,0.5652173913043478,0.65,0.2826086956521739,0.21739130434782608,0.6,0.6,,,,,,,,,0.6666666666666666,0.25,,,,0.45454545454545453,0.6,,,0.5,,0.46838043478260866,0.41162,0.46307272727272725,0.0784313725490196,0.37254901960784315,6.106521739130434,,0.32448979591836735,4.0,5.0,24.0,2.0,13.0,5.0,18.0,3.0,2.0,3.0,2.0,8.0,41.0,4.0,14.0,2.0,18.0,9.0,3.0,6.0,3.0,1.0,2.0,3.0,,6.0,17.0,34.0,1.0,1.0,9.0,1.0,5.0,1.0,2.0,5.0,0.5217391304347826,0.5454545454545454,0.13043478260869565,0.5,0.07407407407407407,0.07954545454545454,0.07272727272727272,0.07792207792207792,0.08695652173913043,0.07547169811320754,0.07792207792207792,0.1,,0.14,0.11363636363636363,0.09090909090909091,0.5384615384615384,0.3076923076923077,0.3333333333333333,0.25,0.6666666666666666,0.0425531914893617,0.0425531914893617,,5.0,2.0,,4.0,,1.0,1.0,0.10526315789473684,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,36198.0,603,59,1133,1115,315.0,294,137.0,2248,32.0,47.0,8.0,13.0,13.0,16.0,61.0,45.0,104.0,,3.0,14.0,42.0,3.0,5.0,2.0,11.0,101.0,212.0,14.0,45.0,368.0,1174,18.0,34.0,3.0,5.0,61.0,24.0,52.0,2.0,11.0,115.0,134.0,33.0,41.0,14.0,10.0,11.0,101.0,131.0,160.0,10.0,4.0,10.0,8.0,115.0,315.0,0.7857142857142857,0.3111111111111111,0.6,0.18181818181818182,0.3181818181818182,0.47641509433962265,0.5294117647058824,0.46153846153846156,0.47470817120622566,0.5769230769230769,0.42857142857142855,0.5702875399361023,0.6521739130434783,0.5957446808510638,0.17509727626459143,0.04716981132075472,0.03278688524590164,26.020015396458813,0.28055555555555556,0.088,0.2309278350515464,0.26785714285714285,0.09473684210526316,0.8,0.1828793774319066,0.6808510638297872,0.7804878048780488,0.23735408560311283,0.4046692607003891,0.4326923076923077,0.4411764705882353,0.011673151750972763,,,,0.16342412451361868,0.3333333333333333,0.34146341463414637,0.7857142857142857,0.3333333333333333,0.6153846153846154,0.1282051282051282,0.6,1.0,0.25396825396825395,0.8125,0.1746031746031746,0.18181818181818182,0.35797665369649806,0.34146341463414637,0.43834238281250004,0.44341451612903227,0.4269016129032257,0.16576086956521738,0.3125,11.570283018867922,25.76888888888889,0.2780229479258605,24.0,124.0,68.0,12.0,33.0,10.0,43.0,7.0,3.0,16.0,6.0,11.0,96.0,10.0,17.0,19.0,29.0,21.0,12.0,9.0,16.0,3.0,10.0,10.0,3.0,26.0,26.0,41.0,3.0,3.0,112.0,9.0,138.0,13.0,45.0,4.0,0.33663366336633666,0.35789473684210527,0.1276595744680851,0.6153846153846154,0.3877551020408163,0.04028436018957346,0.07874015748031496,0.04918032786885246,0.05,0.014084507042253521,0.05625,0.06896551724137931,0.1,0.25210084033613445,0.3178294573643411,0.06666666666666667,0.1875,0.39344262295081966,0.4067796610169492,0.25,0.4888888888888889,0.15862068965517243,0.18442622950819673,16.0,61.0,3.0,1.0,9.0,6.0,23.0,22.0,0.024,1.0,2.0,6.0,2.0,6.0,,,0.06666666666666667,,,,,,,13.0,1.0,0.019230769230769232,,,,,,0.021739130434782608,,9.0,1.0,1.0,0.022222222222222223,,,,,False,0.023809523809523808,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,31526.0,525,28,977,955,254.0,224,121.0,1932,24.0,43.0,,2.0,5.0,10.0,44.0,30.0,71.0,8.0,18.0,11.0,37.0,3.0,4.0,4.0,11.0,77.0,158.0,19.0,55.0,252.0,1035,6.0,15.0,3.0,5.0,26.0,16.0,41.0,5.0,15.0,61.0,102.0,48.0,37.0,11.0,6.0,14.0,16.0,31.0,40.0,1.0,1.0,1.0,1.0,61.0,254.0,0.8421052631578947,0.34545454545454546,0.6,0.3333333333333333,0.34545454545454546,0.4873417721518987,0.4,0.3902439024390244,0.4953051643192488,0.525,0.41964285714285715,0.5384615384615384,0.5909090909090909,0.4765625,0.25821596244131456,0.0379746835443038,0.022727272727272728,23.220640569395016,0.053156146179401995,0.1320754716981132,0.07371007371007371,0.06382978723404255,0.13253012048192772,1.0,0.20187793427230047,0.5581395348837209,0.6153846153846154,0.20657276995305165,0.3333333333333333,0.4225352112676056,0.42857142857142855,0.08450704225352113,0.4444444444444444,0.47058823529411764,0.875,0.17370892018779344,0.2972972972972973,0.3055555555555556,0.8181818181818182,0.1,,0.2,0.75,0.6666666666666666,0.17857142857142858,0.5,0.19642857142857142,0.36363636363636365,0.460093896713615,0.2972972972972973,0.4738631455399061,0.43945833333333334,0.46392857142857136,0.10317460317460317,0.24206349206349206,10.588607594936711,24.430909090909083,0.2599795291709314,23.0,41.0,52.0,,36.0,17.0,53.0,13.0,4.0,15.0,2.0,19.0,123.0,2.0,7.0,1.0,9.0,14.0,9.0,5.0,9.0,3.0,5.0,18.0,5.0,27.0,9.0,39.0,,6.0,44.0,1.0,48.0,6.0,21.0,6.0,0.33766233766233766,0.33766233766233766,0.09302325581395349,0.3333333333333333,0.021739130434782608,0.0196078431372549,0.017094017094017096,0.0189873417721519,0.021739130434782608,0.024,0.014285714285714285,0.023809523809523808,,0.039603960396039604,0.05660377358490566,0.13043478260869565,0.2916666666666667,0.5227272727272727,0.5348837209302325,0.2608695652173913,0.43333333333333335,0.09210526315789473,0.12138728323699421,5.0,14.0,3.0,1.0,6.0,2.0,6.0,6.0,0.028037383177570093,,,4.0,1.0,,,,,,1.0,1.0,4.0,1.0,,,,0.014084507042253521,0.05,,,0.07142857142857142,0.25,,,9.0,2.0,,0.03636363636363636,0.05555555555555555,,,,False,0.02702702702702703,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,30799.0,513,94,952,932,235.0,225,121.0,1884,34.0,57.0,7.0,15.0,5.0,11.0,65.0,19.0,47.0,5.0,11.0,14.0,36.0,1.0,1.0,2.0,5.0,76.0,169.0,19.0,47.0,261.0,959,10.0,26.0,2.0,4.0,43.0,11.0,25.0,3.0,7.0,51.0,102.0,57.0,36.0,14.0,11.0,20.0,52.0,87.0,118.0,9.0,1.0,11.0,6.0,51.0,235.0,1.0,0.40425531914893614,0.5,0.42857142857142855,0.40425531914893614,0.44970414201183434,0.38461538461538464,0.44,0.4837962962962963,0.43333333333333335,0.484375,0.5348360655737705,0.5375,0.5930232558139535,0.2175925925925926,0.0650887573964497,0.09230769230769231,25.09090909090909,0.17218543046357615,0.18691588785046728,0.17603911980440098,0.25,0.18072289156626506,0.5454545454545454,0.2638888888888889,0.5964912280701754,0.6415094339622641,0.30092592592592593,0.2175925925925926,0.40425531914893614,0.41304347826086957,0.05092592592592592,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,0.3888888888888889,0.3888888888888889,1.0,0.5,0.4666666666666667,0.03333333333333333,1.0,1.0,0.34375,0.45454545454545453,0.15625,0.4,0.48148148148148145,0.3888888888888889,0.483875925925926,0.4995178571428571,0.47467031249999997,0.16475095785440613,0.19540229885057472,8.32662721893491,24.465957446808503,0.24684873949579833,23.0,52.0,50.0,10.0,11.0,7.0,18.0,5.0,2.0,4.0,4.0,3.0,43.0,4.0,27.0,15.0,31.0,17.0,10.0,7.0,11.0,2.0,5.0,21.0,5.0,32.0,24.0,59.0,5.0,11.0,58.0,4.0,63.0,6.0,29.0,7.0,0.32894736842105265,0.352112676056338,0.07017543859649122,0.34375,0.3488372093023256,0.0743801652892562,0.0392156862745098,0.06666666666666667,0.08080808080808081,0.07633587786259542,0.06766917293233082,0.041666666666666664,0.03333333333333333,0.15151515151515152,0.12612612612612611,0.20833333333333334,0.23529411764705882,0.35384615384615387,0.3898305084745763,0.30434782608695654,0.5263157894736842,0.12552301255230125,0.15104166666666666,17.0,20.0,12.0,1.0,5.0,9.0,5.0,5.0,0.11009174311926606,,,6.0,1.0,8.0,1.0,1.0,,1.0,3.0,1.0,2.0,,1.0,,1.0,0.02127659574468085,0.1,0.3333333333333333,1.0,0.0625,0.5,0.02127659574468085,,,,,,,0.14285714285714285,2.0,2.0,False,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,20069.0,334,-24,638,634,172.0,175,75.0,1272,24.0,47.0,1.0,3.0,5.0,10.0,21.0,17.0,30.0,,,,5.0,,1.0,,3.0,50.0,98.0,,5.0,128.0,680,3.0,8.0,,1.0,7.0,10.0,22.0,,3.0,29.0,74.0,,5.0,,8.0,6.0,7.0,14.0,24.0,,,,,29.0,172.0,,,,,,0.5102040816326531,0.375,0.45454545454545453,0.4854368932038835,0.3333333333333333,0.4,0.5333333333333333,0.3888888888888889,0.46774193548387094,0.04854368932038835,0.08163265306122448,0.19047619047619047,19.918144611186904,0.03365384615384615,0.0967741935483871,0.04814814814814815,0.017857142857142856,0.08888888888888889,,0.4563106796116505,0.5106382978723404,0.5581395348837209,0.20388349514563106,0.2912621359223301,0.5666666666666667,0.5666666666666667,,,,,0.04854368932038835,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.4,0.5,0.12,,0.5048543689320388,,0.46608446601941744,0.46988125,0.44318799999999997,0.0546875,0.2265625,7.174489795918368,26.76,0.26959247648902823,9.0,28.0,26.0,2.0,19.0,6.0,25.0,3.0,3.0,8.0,2.0,9.0,56.0,1.0,9.0,1.0,10.0,9.0,6.0,3.0,18.0,4.0,14.0,9.0,1.0,27.0,16.0,34.0,,4.0,43.0,1.0,42.0,9.0,20.0,3.0,0.26,0.2653061224489796,0.0851063829787234,0.6666666666666666,0.03125,0.035856573705179286,0.014492753623188406,0.03125,0.05063291139240506,0.038461538461538464,0.02127659574468085,0.0196078431372549,,0.0410958904109589,0.0379746835443038,0.11764705882352941,0.16666666666666666,0.42857142857142855,0.5294117647058824,0.1111111111111111,0.47058823529411764,0.17543859649122806,0.1834862385321101,1.0,9.0,2.0,,3.0,9.0,6.0,5.0,0.045454545454545456,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,22401.0,373,31,715,709,289.0,284,82.0,1424,16.0,34.0,2.0,5.0,8.0,15.0,33.0,17.0,43.0,5.0,19.0,2.0,14.0,,2.0,2.0,7.0,45.0,110.0,7.0,33.0,142.0,749,5.0,11.0,1.0,5.0,15.0,20.0,47.0,4.0,11.0,76.0,72.0,21.0,13.0,2.0,9.0,6.0,14.0,21.0,30.0,4.0,2.0,4.0,3.0,76.0,289.0,1.0,0.21212121212121213,0.2,0.36363636363636365,0.21875,0.4090909090909091,0.45454545454545453,0.425531914893617,0.3881118881118881,0.40625,0.4482758620689655,0.4298780487804878,0.4411764705882353,0.4934210526315789,0.23076923076923078,0.08181818181818182,0.030303030303030304,22.564734895191123,0.06363636363636363,0.06818181818181818,0.06493506493506493,0.06153846153846154,0.047619047619047616,0.75,0.23776223776223776,0.47058823529411764,0.5714285714285714,0.23076923076923078,0.3006993006993007,0.3953488372093023,0.4146341463414634,0.13286713286713286,0.2631578947368421,0.2631578947368421,1.0,0.0979020979020979,0.14285714285714285,0.14285714285714285,1.0,0.3125,0.4,0.125,,,0.25862068965517243,0.5333333333333333,0.1206896551724138,0.2857142857142857,0.46853146853146854,0.15384615384615385,0.46108908450704233,0.5022357142857142,0.44838947368421045,0.1056338028169014,0.5352112676056338,9.930000000000001,24.66060606060606,0.4041958041958042,12.0,31.0,18.0,6.0,23.0,8.0,31.0,7.0,1.0,9.0,6.0,8.0,70.0,2.0,7.0,1.0,9.0,8.0,6.0,2.0,9.0,2.0,7.0,10.0,1.0,19.0,5.0,20.0,1.0,5.0,36.0,2.0,45.0,2.0,7.0,2.0,0.2,0.21428571428571427,0.17647058823529413,0.47368421052631576,0.029411764705882353,0.02766798418972332,0.024691358024691357,0.02694610778443114,0.056338028169014086,0.024691358024691357,0.009900990099009901,0.01818181818181818,0.038461538461538464,0.0945945945945946,0.037037037037037035,0.12,0.3125,0.36363636363636365,0.375,0.08333333333333333,0.17647058823529413,0.0472972972972973,0.06086956521739131,2.0,24.0,1.0,1.0,8.0,1.0,16.0,17.0,0.0125,1.0,,2.0,1.0,2.0,,,,1.0,3.0,2.0,4.0,,,1.0,,0.046511627906976744,0.1875,0.3333333333333333,1.0,0.06896551724137931,0.5,,,,,,,,,,,False,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,6346.0,106,-7,207,202,110.0,118,17.0,409,7.0,12.0,1.0,4.0,3.0,5.0,9.0,,4.0,2.0,3.0,,2.0,,,,2.0,10.0,25.0,2.0,5.0,34.0,212,2.0,5.0,,,6.0,5.0,12.0,1.0,3.0,19.0,14.0,3.0,1.0,,5.0,,3.0,3.0,9.0,1.0,,1.0,1.0,19.0,110.0,0.5,0.4,,0.3333333333333333,0.5,0.4,0.4,0.4166666666666667,0.43333333333333335,0.4,0.43333333333333335,0.4722222222222222,0.5,0.5,0.16666666666666666,0.2,0.1111111111111111,18.061674008810574,0.05357142857142857,,0.039473684210526314,0.16666666666666666,,1.0,0.4,0.5833333333333334,0.875,0.3,0.13333333333333333,,,0.1,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,0.8,0.25,,,,0.3333333333333333,0.6,0.13333333333333333,,0.5666666666666667,,0.4639431034482758,0.58675,0.441475,0.17647058823529413,0.5588235294117647,6.184,33.120000000000005,0.5314009661835749,3.0,8.0,6.0,2.0,7.0,3.0,10.0,,3.0,2.0,1.0,4.0,23.0,2.0,4.0,,6.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,,5.0,3.0,7.0,,2.0,10.0,,12.0,,3.0,2.0,0.3,0.3333333333333333,0.3333333333333333,0.4,,0.05970149253731343,0.07142857142857142,0.06315789473684211,0.14285714285714285,0.047619047619047616,,,0.2,,0.041666666666666664,,0.42857142857142855,0.3333333333333333,0.375,,,0.09090909090909091,0.10714285714285714,2.0,6.0,,,1.0,3.0,3.0,3.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.06666666666666667,1.0,,,3.0,,,,,,,,False,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,1877.0,31,-10,63,60,29.0,45,6.0,123,2.0,2.0,,,1.0,1.0,,,3.0,,1.0,,3.0,,,,1.0,2.0,5.0,,4.0,6.0,62,,,,,,1.0,2.0,,2.0,2.0,4.0,,3.0,,,2.0,2.0,4.0,4.0,1.0,1.0,1.0,,2.0,29.0,,,,,,0.4,,0.5,0.2222222222222222,,0.25,0.3,,0.25,0.4444444444444444,,,15.492957746478874,0.2222222222222222,0.25,0.23529411764705882,,0.2857142857142857,,0.2222222222222222,1.0,1.0,,0.3333333333333333,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,0.25,1.0,0.25,,0.6666666666666666,,0.5013888888888889,,0.5563125,,0.3333333333333333,12.16,24.674999999999997,0.4603174603174603,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,5.0,,,4.0,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,0.1,0.16666666666666666,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,False,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,24413.0,407,10,730,733,131.0,116,90.0,1463,22.0,33.0,8.0,15.0,5.0,7.0,4.0,1.0,2.0,,,,,,,,,24.0,39.0,,,59.0,777,8.0,15.0,,,18.0,6.0,8.0,,,15.0,18.0,,,,5.0,12.0,52.0,69.0,109.0,28.0,10.0,28.0,15.0,15.0,131.0,,,,,,0.6153846153846154,0.5333333333333333,0.75,0.6153846153846154,0.5333333333333333,0.75,0.6413043478260869,0.5625,0.6818181818181818,,0.1282051282051282,0.25,6.801909307875895,0.20077220077220076,0.15384615384615385,0.18991097922848665,0.19736842105263158,0.14285714285714285,0.5357142857142857,0.8461538461538461,0.6666666666666666,0.7586206896551724,0.10256410256410256,0.05128205128205128,0.5,0.5,,,,,,,,,1.0,0.5333333333333333,,,,0.875,0.7142857142857143,,,0.8461538461538461,,0.5570435897435898,0.6112642857142857,0.5666375,0.3050847457627119,0.2542372881355932,1.7692307692307692,,0.17945205479452056,1.0,11.0,30.0,16.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,3.0,37.0,5.0,40.0,14.0,9.0,5.0,3.0,,1.0,8.0,1.0,11.0,45.0,81.0,8.0,2.0,16.0,3.0,18.0,4.0,9.0,3.0,0.625,0.9375,0.12121212121212122,0.2727272727272727,0.18518518518518517,0.1267123287671233,0.04477611940298507,0.11142061281337047,0.13157894736842105,0.16363636363636364,0.08490566037735849,0.04,0.058823529411764705,0.1839080459770115,0.21875,0.18181818181818182,0.5909090909090909,0.25,0.3333333333333333,1.0,1.0,0.20454545454545456,0.20454545454545456,2.0,3.0,2.0,1.0,,1.0,2.0,2.0,0.2,,,2.0,4.0,18.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,False,,2.0
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,1018.0,17,-4,33,33,16.0,26,3.0,66,,1.0,,,,1.0,,,2.0,,,,,,,,,,3.0,,,,25,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,16.0,,,,,,,,,,,,,,,,0.3333333333333333,,11.11111111111111,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,0.4217,,0.44684999999999997,,,12.033333333333333,,0.48484848484848486,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,4.0,1.0,1.0,,,,,,2.0,,,1.0,,,,0.16666666666666666,0.05263157894736842,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,1438.0,24,10,47,47,22.0,47,6.0,94,,,,,,,3.0,,,,,,,,,,,1.0,3.0,,,4.0,35,,1.0,,,,,2.0,,,,2.0,,,,,2.0,1.0,7.0,8.0,1.0,1.0,1.0,,,22.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,13.20754716981132,0.125,0.3333333333333333,0.21428571428571427,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.33816666666666667,0.4581,0.3532,,,9.366666666666667,,0.46808510638297873,1.0,2.0,,,,,,,,,,,,,1.0,4.0,1.0,,,,1.0,,1.0,2.0,,3.0,4.0,9.0,,2.0,1.0,,2.0,,1.0,3.0,,,,0.3333333333333333,0.5714285714285714,0.07142857142857142,,0.05263157894736842,,0.16666666666666666,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,0.25,0.25,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
