EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,on,OffensiveGoaltends
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,20251.0,338,50,615,624,213,284,85,1239,22.0,41.0,24.0,6.0,14.0,5.0,,,,,,,1.0,1.0,24.0,46.0,,1.0,21.0,69.0,654,24.0,7.0,16.0,1.0,24.0,22.0,,,,7.0,36.0,8.0,34.0,56.0,46.0,102.0,5.0,2.0,5.0,,3.0,10.0,4.0,33.0,54,22.0,5.0,31.0,3.0,13.0,21.0,9.0,21.0,12.0,24.0,213,6.0,0.4583333333333333,0.7857142857142857,,,,0.5217391304347826,0.4375,0.5106382978723404,0.4117647058823529,0.5655737704918032,0.5,0.02127659574468085,0.15217391304347827,,9.806629834254144,0.5,0.1574074074074074,0.15789473684210525,0.14545454545454545,0.15498154981549817,0.1527777777777778,0.23376623376623376,0.06818181818181818,0.13414634146341464,0.1917808219178082,0.14754098360655737,0.2,0.05,0.5714285714285714,0.8723404255319149,0.5365853658536586,0.6470588235294118,0.45454545454545453,0.10638297872340426,,,,,,,,,0.02127659574468085,,,,1.0,0.8235294117647058,0.42857142857142855,,0.058823529411764705,0.8936170212765957,,0.5546934782608695,0.566835,0.57311875,0.22807017543859648,0.23214285714285715,0.34782608695652173,0.7999999999999999,40.4,0.3463414634146341,2.0,12.0,27.0,10.0,26.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,8.0,14.0,3.0,8.0,6.0,2.0,,,2.0,4.0,2.0,3.0,0.5,0.5,0.5192307692307693,0.17073170731707318,0.42424242424242425,0.13333333333333333,0.19047619047619047,0.1388888888888889,0.125,0.2,0.4,0.4,0.5,0.391304347826087,12.0,,,,,,3.0,,,20.0,1.0,,2.0,1.0,,4.0,12.0,,4.0,,,,,,0.13333333333333333,0.5,,,,,,,,,,,,,,,,,,2.0,,,,True,
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,586.0,10,1,16,18,7,7,1,34,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,335.0,6,2,10,13,7,13,3,23,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,9,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,2,1.0,,2.0,,1.0,,,,,,7,1.0,,,,,,,,,,0.5,,,,,15.384615384615383,,,0.14285714285714285,,,0.14285714285714285,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4581,0.4581,0.4581,0.5,0.5,,5.0,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,4470.0,74,-28,140,136,32,45,21,276,4.0,9.0,5.0,1.0,2.0,3.0,3.0,4.0,,3.0,1.0,2.0,8.0,2.0,7.0,16.0,2.0,11.0,2.0,22.0,166,6.0,2.0,4.0,3.0,9.0,6.0,6.0,8.0,2.0,4.0,4.0,4.0,4.0,10.0,5.0,15.0,,,3.0,1.0,,3.0,,2.0,9,2.0,,2.0,,,2.0,1.0,2.0,2.0,9.0,32,4.0,0.42857142857142855,0.5,1.0,0.18181818181818182,0.18181818181818182,0.4375,0.5,0.37037037037037035,0.5,0.39285714285714285,0.5625,0.4074074074074074,0.25,0.6666666666666666,18.562874251497007,,0.11764705882352941,0.06779661016949153,0.26666666666666666,0.16326530612244897,0.06172839506172839,0.06666666666666667,,0.07142857142857142,0.1111111111111111,0.18181818181818182,0.23076923076923078,0.5,1.0,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.25,0.1111111111111111,0.14814814814814814,0.75,0.75,0.6666666666666666,0.1111111111111111,,,,0.2962962962962963,0.25,0.25,1.0,0.7142857142857143,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,0.7407407407407407,0.25,0.49229259259259267,0.5314,0.47210714285714284,,,0.4090909090909091,6.918749999999999,24.481818181818184,0.22857142857142856,,2.0,7.0,2.0,8.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.2222222222222222,0.2,0.045454545454545456,0.13043478260869565,0.06666666666666667,,,,,,0.3181818181818182,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.09090909090909091,,0.3333333333333333,,0.4,,0.14285714285714285,1.0,1.0,0.5,,,,,,,,,,,,,,,,,False,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,11200.0,187,9,336,334,55,95,47,670,9.0,15.0,3.0,1.0,1.0,10.0,5.0,7.0,,,,,,,19.0,32.0,,,6.0,44.0,341,4.0,5.0,6.0,,14.0,14.0,,,,1.0,10.0,6.0,13.0,19.0,13.0,32.0,1.0,1.0,3.0,,,4.0,1.0,14.0,26,9.0,2.0,7.0,1.0,3.0,1.0,,1.0,,14.0,55,2.0,0.3684210526315789,0.4117647058823529,,,,0.59375,0.8333333333333334,0.59375,0.8333333333333334,0.6285714285714286,0.875,,0.03125,,9.974424552429667,0.25,0.14130434782608695,0.07462686567164178,0.15789473684210525,0.14615384615384616,0.07784431137724551,0.08,0.06382978723404255,0.11538461538461539,0.16666666666666666,0.1388888888888889,0.1724137931034483,0.1111111111111111,,0.46875,0.6,0.6428571428571429,0.3333333333333333,0.3125,0.21875,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,0.75,0.16666666666666666,1.0,,,0.46875,,0.487178125,0.4815333333333333,0.42523333333333335,0.08823529411764706,0.08823529411764706,0.3181818181818182,6.578125,,0.1636904761904762,5.0,3.0,6.0,4.0,24.0,8.0,5.0,13.0,3.0,2.0,1.0,2.0,5.0,31.0,3.0,,1.0,12.0,6.0,6.0,1.0,,1.0,1.0,1.0,,0.75,0.75,0.75,0.06666666666666667,,0.09090909090909091,0.08108108108108109,0.12,,0.08333333333333333,0.5,0.5,0.2,0.13636363636363635,2.0,,,,,,,,,4.0,,,,,,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,23046.0,384,14,695,689,101,122,89,1384,16.0,27.0,7.0,1.0,1.0,41.0,34.0,71.0,,1.0,,9.0,29.0,5.0,65.0,139.0,9.0,30.0,67.0,224.0,746,18.0,7.0,14.0,5.0,35.0,50.0,24.0,29.0,9.0,8.0,12.0,7.0,49.0,69.0,16.0,85.0,10.0,7.0,6.0,1.0,3.0,16.0,2.0,17.0,21,61.0,6.0,74.0,5.0,29.0,5.0,2.0,5.0,3.0,35.0,101,,0.38461538461538464,0.3968253968253968,0.8888888888888888,0.3,0.3,0.4676258992805755,0.5,0.46449704142011833,0.3684210526315789,0.545,0.5666666666666667,0.17751479289940827,0.05755395683453238,0.04878048780487805,26.865671641791046,0.625,0.22580645161290322,0.045627376425855515,0.1111111111111111,0.2,0.04491017964071856,0.043478260869565216,0.041237113402061855,0.1746031746031746,0.2875,0.20270270270270271,0.11764705882352941,0.08333333333333333,0.6,0.15976331360946747,0.5925925925925926,0.7272727272727273,0.1875,0.24260355029585798,0.42011834319526625,0.4788732394366197,0.4857142857142857,0.47058823529411764,0.005917159763313609,,,,0.17159763313609466,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.35,0.05263157894736842,1.0,,0.2631578947368421,0.33727810650887574,0.3103448275862069,0.44457011834319526,0.46872142857142857,0.39543684210526314,0.15463917525773196,0.17791411042944785,0.15625,11.858992805755395,25.22666666666667,0.14532374100719425,15.0,8.0,27.0,21.0,80.0,22.0,6.0,28.0,4.0,2.0,10.0,4.0,8.0,62.0,3.0,13.0,2.0,10.0,6.0,4.0,1.0,2.0,1.0,1.0,2.0,,0.4444444444444444,0.475,0.5625,0.18518518518518517,0.4642857142857143,0.04225352112676056,0.05405405405405406,0.037037037037037035,0.058823529411764705,0.023809523809523808,0.36585365853658536,0.38461538461538464,0.4,0.12053571428571429,3.0,1.0,2.0,,1.0,2.0,8.0,,3.0,4.0,,1.0,1.0,5.0,6.0,6.0,3.0,,6.0,0.5,,0.03333333333333333,0.014084507042253521,,0.038461538461538464,0.42857142857142855,,0.1,0.5,1.0,,,,,0.034482758620689655,,,,,1.0,,,0.03225806451612903,,,,,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,22331.0,372,46,673,665,91,115,80,1338,18.0,26.0,1.0,3.0,5.0,35.0,25.0,56.0,6.0,14.0,2.0,10.0,26.0,5.0,62.0,117.0,16.0,40.0,23.0,195.0,710,12.0,10.0,21.0,7.0,32.0,34.0,39.0,26.0,10.0,1.0,3.0,8.0,15.0,24.0,3.0,27.0,10.0,6.0,12.0,2.0,4.0,22.0,3.0,3.0,19,24.0,2.0,27.0,5.0,14.0,1.0,1.0,1.0,1.0,32.0,91,1.0,0.27419354838709675,0.27419354838709675,0.8125,0.4,0.4,0.5299145299145299,0.47619047619047616,0.5477707006369427,0.4642857142857143,0.5803571428571429,0.5161290322580645,0.25477707006369427,0.008547008547008548,0.02857142857142857,24.611398963730572,0.45454545454545453,0.07009345794392523,0.012396694214876033,0.13114754098360656,0.08363636363636363,0.00964630225080386,0.023255813953488372,0.01098901098901099,0.04918032786885246,0.0625,0.0958904109589041,0.1568627450980392,,1.0,0.16560509554140126,0.6923076923076923,0.6923076923076923,0.16666666666666666,0.2229299363057325,0.35668789808917195,0.44642857142857145,0.44642857142857145,0.4,0.08917197452229299,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.16560509554140126,0.38461538461538464,0.38461538461538464,0.8,0.058823529411764705,0.17857142857142858,0.6,0.07142857142857142,0.17857142857142858,0.42038216560509556,0.38461538461538464,0.4746783439490446,0.43638333333333335,0.45761964285714285,0.08433734939759036,0.1111111111111111,0.1641025641025641,10.995726495726498,24.065000000000005,0.1352154531946508,19.0,5.0,22.0,6.0,90.0,25.0,9.0,34.0,8.0,1.0,10.0,2.0,13.0,77.0,,1.0,1.0,13.0,6.0,7.0,1.0,3.0,1.0,,5.0,,0.4166666666666667,0.5588235294117647,0.6111111111111112,,0.03333333333333333,,,,,0.013513513513513514,0.5428571428571428,0.5588235294117647,0.21052631578947367,0.11282051282051282,,3.0,5.0,2.0,3.0,5.0,3.0,2.0,9.0,,,1.0,,1.0,,2.0,,,2.0,0.6,0.2857142857142857,0.025,,0.07142857142857142,,,,0.29411764705882354,0.6,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,False,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,22137.0,369,31,665,655,88,104,84,1320,24.0,40.0,10.0,,1.0,49.0,16.0,33.0,3.0,8.0,,8.0,24.0,,56.0,122.0,11.0,32.0,33.0,178.0,706,17.0,2.0,10.0,,11.0,32.0,30.0,24.0,8.0,8.0,18.0,9.0,33.0,48.0,22.0,70.0,11.0,4.0,15.0,1.0,7.0,26.0,1.0,15.0,37,40.0,,45.0,4.0,21.0,5.0,1.0,7.0,3.0,11.0,88,2.0,0.2857142857142857,0.3137254901960784,0.9090909090909091,0.34375,0.34375,0.45901639344262296,0.2,0.4707792207792208,0.2,0.5114942528735632,0.36666666666666664,0.2077922077922078,0.06557377049180328,0.10204081632653061,26.041666666666668,0.4230769230769231,0.15714285714285714,0.07258064516129033,0.15,0.15555555555555556,0.0707395498392283,0.07865168539325842,0.054945054945054944,0.16393442622950818,0.09090909090909091,0.2222222222222222,0.14,0.2,0.42857142857142855,0.2597402597402597,0.6,0.6486486486486487,0.20833333333333334,0.3181818181818182,0.21428571428571427,0.48484848484848486,0.48484848484848486,0.5,0.05194805194805195,0.375,0.375,0.6666666666666666,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.5,0.1,,,,0.4675324675324675,0.3333333333333333,0.48471363636363635,0.5077236842105264,0.38875000000000004,0.1286549707602339,0.1510791366906475,0.06179775280898876,8.40327868852459,24.36875,0.13233082706766916,16.0,7.0,28.0,7.0,80.0,17.0,4.0,21.0,4.0,,4.0,6.0,7.0,46.0,4.0,6.0,8.0,10.0,6.0,4.0,1.0,3.0,1.0,2.0,10.0,,0.4117647058823529,0.425,0.5384615384615384,0.075,0.23076923076923078,0.06349206349206349,0.08823529411764706,0.0625,0.06666666666666667,0.10126582278481013,0.32653061224489793,0.36363636363636365,0.1875,0.15730337078651685,5.0,,,,1.0,3.0,11.0,,3.0,10.0,,,,6.0,,3.0,4.0,,3.0,0.3333333333333333,,,,,,0.5,,,,,,3.0,,,,0.15,,1.0,1.0,1.0,0.3333333333333333,1.0,0.03125,1.0,,2.0,2.0,False,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,13789.0,230,-40,421,422,81,86,55,843,14.0,31.0,2.0,4.0,8.0,15.0,13.0,24.0,,,,,3.0,2.0,33.0,70.0,,3.0,15.0,81.0,480,9.0,6.0,15.0,2.0,19.0,20.0,,2.0,,6.0,6.0,4.0,2.0,6.0,7.0,13.0,11.0,8.0,5.0,,3.0,16.0,,14.0,26,28.0,,24.0,7.0,14.0,,,,,19.0,81,1.0,0.30303030303030304,0.3125,,,,0.4714285714285714,0.4,0.4520547945205479,0.35294117647058826,0.49390243902439024,0.4318181818181818,0.0410958904109589,0.08571428571428572,0.13333333333333333,19.715447154471544,0.6875,0.015748031496062992,0.03508771929824561,0.11764705882352941,0.037267080745341616,0.03211009174311927,0.037037037037037035,0.03125,,0.04,,0.13793103448275862,,,0.4246575342465753,0.45161290322580644,0.5185185185185185,0.14285714285714285,0.2054794520547945,0.3287671232876712,0.5416666666666666,0.5416666666666666,0.5384615384615384,,,,,0.0410958904109589,,,,0.2222222222222222,0.47058823529411764,0.5,,0.11764705882352941,0.4657534246575342,,0.46780694444444443,0.41593749999999996,0.50409375,0.175,0.18181818181818182,0.2345679012345679,7.804285714285713,33.199999999999996,0.19239904988123516,6.0,4.0,9.0,7.0,46.0,9.0,3.0,12.0,2.0,1.0,2.0,1.0,6.0,27.0,1.0,,,5.0,3.0,2.0,1.0,,2.0,,4.0,,0.4444444444444444,0.4444444444444444,0.5,0.12903225806451613,,0.02127659574468085,0.03773584905660377,0.02702702702702703,,,0.4,0.46153846153846156,0.16666666666666666,0.1111111111111111,1.0,,,,,,1.0,,,2.0,1.0,,,5.0,,2.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,3616.0,60,-3,116,113,36,72,10,229,,2.0,,,,6.0,,,2.0,3.0,1.0,,1.0,1.0,2.0,8.0,2.0,4.0,2.0,12.0,116,,1.0,2.0,2.0,7.0,,3.0,,,1.0,1.0,,2.0,2.0,1.0,3.0,2.0,1.0,4.0,,1.0,6.0,,6.0,12,5.0,,2.0,,,,,,,7.0,36,3.0,,,0.5,0.5,0.6666666666666666,0.25,0.5,0.4166666666666667,0.625,0.46153846153846156,0.7,0.3333333333333333,0.125,,15.2,0.3333333333333333,0.06666666666666667,0.029411764705882353,,0.041666666666666664,0.02,0.08333333333333333,,,0.07692307692307693,0.1,,,,0.16666666666666666,,,,0.5,,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,,,,0.25,0.25,0.5,,0.44977272727272727,,0.4298333333333333,,,0.5833333333333334,6.6375,35.325,0.3103448275862069,2.0,,,2.0,4.0,6.0,3.0,9.0,2.0,1.0,,1.0,5.0,21.0,,,1.0,1.0,,1.0,1.0,,,,3.0,,,,,0.5,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,3.0,,1.0,,,2.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,False,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,1446.0,24,-7,49,50,26,40,5,99,1.0,2.0,,1.0,2.0,,1.0,4.0,,,,,4.0,3.0,2.0,6.0,,4.0,2.0,6.0,47,,2.0,4.0,3.0,4.0,,,4.0,,,,2.0,3.0,5.0,,5.0,1.0,,,,1.0,1.0,,1.0,2,3.0,,2.0,,1.0,,,,,4.0,26,1.0,,,,,,0.3333333333333333,0.5,0.2,0.2857142857142857,0.2727272727272727,0.2857142857142857,0.4,,,22.22222222222222,1.0,0.3333333333333333,,0.4,0.35714285714285715,,,,0.5,0.25,0.3333333333333333,0.5,,,0.2,0.5,0.5,,,0.4,0.25,0.25,,,,,,0.4,,,,,0.2857142857142857,0.5,,0.42857142857142855,0.6,,0.50064,,0.5233285714285714,0.09090909090909091,0.14285714285714285,0.6666666666666666,13.633333333333333,25.075,0.5306122448979592,,,,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,12833.0,214,27,383,378,39,26,48,761,7.0,15.0,7.0,1.0,2.0,,,1.0,,,,,,,7.0,16.0,,,6.0,20.0,385,7.0,1.0,2.0,,2.0,10.0,,,,2.0,17.0,5.0,26.0,33.0,19.0,52.0,3.0,1.0,3.0,,2.0,6.0,,20.0,44,8.0,1.0,8.0,2.0,5.0,11.0,5.0,11.0,5.0,2.0,39,2.0,0.7142857142857143,1.0,,,,0.4375,0.5,0.4375,0.5,0.5263157894736842,0.5,,0.125,,5.656108597285068,0.5,0.1984732824427481,0.11038961038961038,0.1388888888888889,0.18562874251497005,0.09895833333333333,0.16666666666666666,0.07142857142857142,0.1951219512195122,0.20408163265306123,0.1951219512195122,0.1724137931034483,,0.45454545454545453,0.9375,0.4666666666666667,0.5384615384615384,0.7142857142857143,,0.0625,,,,,,,,,,,,1.0,1.0,0.5,,,0.9375,,0.58379375,0.6222142857142857,0.6188,0.2631578947368421,0.2631578947368421,0.1,1.01875,,0.10182767624020887,,2.0,4.0,,4.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,2.0,1.0,8.0,7.0,1.0,,,3.0,3.0,,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.13333333333333333,0.16666666666666666,0.05263157894736842,0.07894736842105263,0.03225806451612903,0.14285714285714285,0.14285714285714285,,,,0.2,2.0,,,,,,,,,4.0,,,,1.0,,,6.0,1.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,False,2.0
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,896.0,15,-3,30,30,17,29,3,60,,1.0,,,1.0,,,3.0,,,,,,,,4.0,,,,,23,,,2.0,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,4,,,,,,,,,,,17,2.0,,,,,,,,,,,,,0.25,,15.15151515151515,,,,,,0.11764705882352941,,,,,,,,,0.25,,,,,0.75,,,,,,,,,,,,,0.5,,,,0.25,,0.39417500000000005,,0.44684999999999997,,,,13.575,,0.5666666666666667,,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,7018.0,117,14,213,216,54,84,25,429,9.0,14.0,5.0,3.0,3.0,2.0,,,,,,,,,10.0,16.0,,,6.0,26.0,236,5.0,3.0,3.0,,9.0,14.0,,,,4.0,7.0,4.0,10.0,16.0,9.0,25.0,1.0,1.0,1.0,,,2.0,,8.0,21,8.0,1.0,13.0,,3.0,3.0,1.0,3.0,2.0,9.0,54,3.0,0.7,1.0,,,,0.625,1.0,0.625,1.0,0.5652173913043478,0.6428571428571429,,0.25,0.5,10.0,0.5,0.1694915254237288,0.10606060606060606,0.19047619047619047,0.175,0.09523809523809523,0.09090909090909091,0.125,0.2222222222222222,0.13043478260869565,0.18518518518518517,0.0625,0.6,0.6666666666666666,0.875,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.125,,,,,,,,,,,,,1.0,1.0,1.0,,,0.875,,0.5259437499999999,0.5104599999999999,0.4942333333333333,0.15789473684210525,0.15789473684210525,0.34615384615384615,0.775,,0.2535211267605634,1.0,3.0,9.0,3.0,6.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,1.0,3.0,3.0,,,1.0,,1.0,,,0.6,0.6,0.5,0.21428571428571427,0.25,0.05555555555555555,0.1,0.0625,,0.5,0.5,1.0,1.0,0.34615384615384615,3.0,,,,,,3.0,,,6.0,,,1.0,,,4.0,2.0,,3.0,,,,,,0.07692307692307693,0.6,,,,,,,,,,,,,,,,,,,,,,False,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,1158.0,19,5,39,37,15,37,3,76,,,,,,2.0,,,,,,,,,1.0,2.0,,,,2.0,29,,,1.0,,,,,,,,,2.0,1.0,7.0,,7.0,1.0,1.0,2.0,,,3.0,1.0,3.0,7,,,,,,1.0,1.0,1.0,,,15,2.0,,,,,,0.5,,0.5,,0.5,,,,,11.904761904761905,0.3333333333333333,0.14285714285714285,,0.5,0.2727272727272727,,,,,0.5,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2782,,0.2483,,,,11.55,,0.38461538461538464,1.0,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
