EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,Clear Path Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,2297.0,38,9.0,81,87,53,52.0,5.0,168,,,,,,,1.0,1.0,,1.0,2.0,,3.0,74.0,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,4.0,,4.0,,1.0,,1.0,2.0,3.0,1.0,3.0,,,,,,,3.0,53,,,,,0.5,1.5,0.5,,1.5,0.6666666666666666,,,7.0588235294117645,0.3333333333333333,0.06666666666666667,,,0.0784313725490196,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.47703333333333336,,0.5028,,,,1.0,18.4,24.15,0.654320987654321,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,,1.0,,,2.0,,,,,,,,2.0,,3.0,,,,,1.0,,1.0,0.5,,1.0,0.5,,,,,0.09523809523809523,,0.18181818181818182,0.125,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,449.0,7,1.0,13,12,13,12.0,1.0,25,,,,,2.0,,1.0,,,3.0,,,,10.0,,,,,3.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,13,,,,,,,,,,,,,28.57142857142857,1.0,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,0.32349999999999995,,0.32349999999999995,,,,,13.166666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,False,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,2195.0,37,-1.0,70,67,53,48.0,6.0,137,,,,,,1.0,4.0,5.0,1.0,4.0,7.0,2.0,10.0,59.0,,,,1.0,4.0,2.0,10.0,2.0,5.0,,2.0,,2.0,,,2.0,4.0,,,2.0,5.0,,5.0,,1.0,,,,1.0,2.0,3.0,,1.0,2.0,,1.0,,10.0,53,1.0,1.0,0.25,0.25,0.36363636363636365,0.4,0.4166666666666667,,0.45454545454545453,0.6363636363636364,,,16.455696202531644,1.0,0.1,,,0.16129032258064516,,,,,,0.15384615384615385,,,,,,,0.36363636363636365,0.25,0.25,1.0,0.45454545454545453,,,0.6363636363636364,0.45916818181818186,,0.4445599999999999,,,,1.0,18.475,24.714285714285715,0.7571428571428571,,,2.0,2.0,2.0,,,2.0,4.0,2.0,,,,2.0,6.0,,6.0,,,2.0,,,3.0,,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,,,,0.2727272727272727,,,0.3,,,,,0.18181818181818182,,,,0.4,0.4,1.0,,,,0.2,0.4,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,4315.0,72,-5.0,137,139,82,74.0,15.0,276,4.0,6.0,2.0,3.0,1.0,2.0,6.0,,7.0,13.0,,2.0,16.0,128.0,4.0,,4.0,2.0,5.0,2.0,6.0,10.0,,,,,,,,,,2.0,4.0,10.0,16.0,6.0,22.0,,1.0,1.0,,2.0,3.0,6.0,12.0,1.0,6.0,2.0,,1.0,,6.0,82,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.4,0.5384615384615384,0.4,0.5714285714285714,0.5,0.5,,,,10.828025477707007,0.3333333333333333,0.20408163265306123,0.09090909090909091,0.08695652173913043,0.19696969696969696,0.08955223880597014,0.2,0.07692307692307693,0.1,0.125,0.25,,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,,0.6,0.6666666666666666,0.46153846153846156,0.48518461538461544,0.48493333333333327,0.53336,,,0.25,0.375,9.015384615384617,,0.5985401459854015,1.0,,,,,,,,,,2.0,,,,,4.0,,,,,,,3.0,3.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,,,,,0.5,0.5,,0.375,0.17647058823529413,0.06666666666666667,0.15384615384615385,0.14285714285714285,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,0.05263157894736842,0.75,0.3333333333333333,,,,,,,,,,,1.0,,,,,,False,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,14128.0,235,52.0,446,459,248,250.0,39.0,905,8.0,10.0,5.0,5.0,6.0,4.0,7.0,19.0,13.0,23.0,30.0,8.0,70.0,425.0,2.0,,2.0,9.0,14.0,7.0,31.0,6.0,18.0,1.0,12.0,6.0,18.0,5.0,1.0,8.0,42.0,,2.0,9.0,19.0,2.0,21.0,,3.0,1.0,3.0,6.0,9.0,6.0,19.0,2.0,12.0,15.0,2.0,6.0,,31.0,248,0.23076923076923078,0.23076923076923078,0.5652173913043478,0.6428571428571429,0.5849056603773585,0.48,0.5833333333333334,0.3333333333333333,0.484375,0.5660377358490566,0.043478260869565216,,13.883299798792757,0.3333333333333333,0.05806451612903226,0.018018018018018018,,0.07623318385650224,0.011494252873563218,0.023809523809523808,,,,0.07246376811594203,,0.18867924528301888,0.8,0.8888888888888888,0.25,0.11320754716981132,0.1320754716981132,0.5714285714285714,0.5714285714285714,0.25,0.3584905660377358,0.2,1.0,0.7547169811320755,0.4880647058823529,0.41039999999999993,0.46130833333333326,0.037037037037037035,0.08333333333333333,0.02857142857142857,0.44285714285714284,7.8999999999999995,26.07,0.5560538116591929,1.0,6.0,11.0,3.0,6.0,,,1.0,8.0,12.0,1.0,,1.0,2.0,11.0,20.0,36.0,,,6.0,1.0,3.0,8.0,2.0,5.0,4.0,1.0,,,,,,2.0,5.0,1.0,,,4.0,6.0,1.0,0.4,,0.18181818181818182,0.41379310344827586,0.5,0.3333333333333333,0.1,0.06451612903225806,0.11764705882352941,0.029411764705882353,0.07407407407407407,0.05454545454545454,0.38461538461538464,0.16666666666666666,0.16666666666666666,,0.20754716981132076,0.5454545454545454,0.5454545454545454,1.0,0.3157894736842105,0.3157894736842105,1.0,,,,0.12,0.32,0.125,0.3333333333333333,,,1.0,1.0,,,1.0,2.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,2.0,,1.0,,,,,,,False,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13320.0,222,61.0,398,409,189,174.0,44.0,807,17.0,19.0,7.0,8.0,16.0,,,,25.0,35.0,,28.0,78.0,398.0,6.0,11.0,21.0,11.0,15.0,14.0,36.0,44.0,,2.0,,2.0,2.0,1.0,1.0,,6.0,7.0,8.0,30.0,44.0,16.0,60.0,,1.0,1.0,,16.0,17.0,18.0,48.0,7.0,30.0,42.0,17.0,5.0,3.0,36.0,189,0.88,0.9166666666666666,0.7142857142857143,0.7333333333333333,0.7142857142857143,0.7333333333333333,0.7090909090909091,0.7,0.72,,0.05714285714285714,0.0625,16.143497757847534,0.058823529411764705,0.1935483870967742,0.0851063829787234,0.1320754716981132,0.16591928251121077,0.10204081632653061,0.05714285714285714,0.030303030303030304,0.3,0.25,0.15625,,0.5428571428571428,0.8947368421052632,0.9444444444444444,0.8823529411764706,0.45714285714285713,,,,,,0.5333333333333333,0.875,0.5428571428571428,0.46346571428571426,0.4726333333333333,0.453,0.34,0.34,0.2692307692307692,0.46153846153846156,3.2771428571428567,,0.4748743718592965,8.0,,,,,,,,,,5.0,,,,,6.0,,,2.0,,,,7.0,7.0,5.0,4.0,1.0,,1.0,,2.0,1.0,6.0,10.0,,2.0,,9.0,5.0,,,,,,0.8333333333333334,0.8333333333333334,0.05263157894736842,0.35,0.10294117647058823,0.16666666666666666,0.2,0.1276595744680851,0.047619047619047616,0.5,0.5333333333333333,0.875,,,,,,,,,,,,,,,5.0,5.0,,,1.0,,2.0,24.0,18.0,24.0,,0.045454545454545456,0.034482758620689655,0.8333333333333334,1.0,,,,,,,6.0,16.0,,0.6666666666666666,0.6,3.0,,,,,False,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,16373.0,273,56.0,538,541,321,271.0,57.0,1079,21.0,41.0,15.0,26.0,19.0,,3.0,44.0,30.0,63.0,59.0,14.0,134.0,515.0,4.0,2.0,12.0,19.0,39.0,11.0,79.0,20.0,43.0,8.0,13.0,3.0,16.0,1.0,2.0,11.0,35.0,2.0,4.0,26.0,44.0,6.0,50.0,,6.0,,4.0,8.0,14.0,6.0,21.0,2.0,20.0,24.0,8.0,4.0,1.0,79.0,321,0.3333333333333333,0.3448275862068966,0.47619047619047616,0.48717948717948717,0.4918032786885246,0.5151515151515151,0.5,0.5454545454545454,0.5266666666666666,0.48360655737704916,0.12698412698412698,0.15789473684210525,24.422442244224424,0.42857142857142855,0.1452513966480447,0.029411764705882353,0.023809523809523808,0.1524163568773234,0.02727272727272727,,0.018518518518518517,0.03333333333333333,0.18181818181818182,0.13924050632911392,,0.3360655737704918,0.5121951219512195,0.5833333333333334,0.42857142857142855,0.1557377049180328,0.02459016393442623,,,,0.36065573770491804,0.3939393939393939,0.5769230769230769,0.819672131147541,0.5068264462809917,0.5481571428571429,0.5056015384615384,0.06153846153846154,0.11267605633802817,0.08955223880597014,0.5895522388059702,3.611111111111111,25.159322033898306,0.5966542750929368,9.0,2.0,15.0,7.0,18.0,1.0,4.0,9.0,20.0,20.0,2.0,2.0,6.0,10.0,27.0,40.0,54.0,6.0,2.0,18.0,2.0,,15.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0,3.0,,3.0,,3.0,4.0,0.9,0.3389830508474576,0.3333333333333333,0.37037037037037035,0.3448275862068966,0.5,0.5,0.12195121951219512,0.1,0.16666666666666666,0.041666666666666664,0.13432835820895522,0.15873015873015872,0.18518518518518517,0.47368421052631576,0.5625,0.1111111111111111,0.12295081967213115,0.13333333333333333,0.13333333333333333,1.0,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.4,0.25,1.0,0.10606060606060606,0.30303030303030304,0.45,0.4186046511627907,1.0,3.0,2.0,1.0,,,,5.0,3.0,5.0,,,0.046511627906976744,0.3,0.3333333333333333,0.2,0.14285714285714285,1.0,,,,2.0,3.0,,0.6,,,,,,,False,1.0,0.5,1.0,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,9415.0,157,22.0,311,317,203,172.0,35.0,628,5.0,9.0,3.0,6.0,1.0,4.0,11.0,19.0,9.0,21.0,25.0,12.0,45.0,313.0,1.0,,5.0,7.0,17.0,7.0,27.0,,17.0,,18.0,11.0,29.0,10.0,1.0,12.0,69.0,1.0,,5.0,5.0,1.0,6.0,1.0,6.0,2.0,5.0,3.0,9.0,6.0,11.0,,8.0,14.0,3.0,4.0,,27.0,203,,,0.42857142857142855,0.4117647058823529,0.358695652173913,0.29411764705882354,0.42452830188679247,1.25,0.35526315789473684,0.5434782608695652,,,17.86743515850144,0.6666666666666666,0.045454545454545456,,0.023255813953488372,0.029239766081871343,0.008547008547008548,,0.037037037037037035,,,0.08,0.03333333333333333,0.1956521739130435,0.5555555555555556,0.5555555555555556,,0.021739130434782608,0.2391304347826087,0.36363636363636365,0.36363636363636365,,0.41304347826086957,0.17647058823529413,0.5,0.7391304347826086,0.5071670454545454,0.5987,0.49240625000000005,0.061224489795918366,0.125,0.1111111111111111,0.6,10.428571428571429,28.444000000000003,0.6527331189710611,,1.0,6.0,4.0,4.0,1.0,1.0,1.0,13.0,5.0,1.0,1.0,1.0,2.0,17.0,18.0,9.0,6.0,,4.0,4.0,2.0,,,1.0,,1.0,,1.0,,,1.0,6.0,,,1.0,,3.0,4.0,0.6,0.2,1.0,0.11764705882352941,0.21739130434782608,1.0,1.25,,,,,0.02702702702702703,,,,,,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.21052631578947367,0.21052631578947367,0.5,0.5,1.0,1.0,0.11764705882352941,0.38235294117647056,0.07692307692307693,0.23529411764705882,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,,0.25,2.0,,,,,,,,,,,,,,False,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,17362.0,289,56.0,557,565,296,288.0,67.0,1122,35.0,55.0,15.0,27.0,40.0,30.0,60.0,8.0,77.0,155.0,10.0,86.0,255.0,570.0,13.0,10.0,28.0,37.0,79.0,64.0,144.0,24.0,7.0,8.0,21.0,22.0,43.0,12.0,10.0,13.0,108.0,4.0,11.0,26.0,44.0,16.0,60.0,5.0,19.0,1.0,11.0,16.0,35.0,7.0,29.0,1.0,79.0,105.0,33.0,21.0,,144.0,296,0.15584415584415584,0.16666666666666666,0.4967741935483871,0.46835443037974683,0.5121212121212121,0.46511627906976744,0.5957943925233645,0.6666666666666666,0.5853658536585366,0.06060606060606061,0.05161290322580645,0.075,39.15094339622641,0.5428571428571428,0.13131313131313133,0.07534246575342465,0.05333333333333334,0.148014440433213,0.06787330316742081,0.041666666666666664,,0.125,0.11363636363636363,0.17647058823529413,0.07352941176470588,0.3333333333333333,0.6363636363636364,0.7,0.2857142857142857,0.24242424242424243,0.36363636363636365,0.5,0.5,0.03333333333333333,0.048484848484848485,0.313953488372093,0.5555555555555556,0.3939393939393939,0.4564920731707317,0.5129999999999999,0.4487070588235293,0.17616580310880828,0.1813186813186813,0.10980392156862745,0.5647058823529412,9.635483870967741,28.829999999999995,0.5314183123877917,12.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,6.0,5.0,6.0,2.0,2.0,2.0,7.0,130.0,9.0,6.0,10.0,3.0,2.0,6.0,15.0,3.0,18.0,11.0,7.0,,8.0,,3.0,2.0,18.0,9.0,1.0,1.0,,9.0,20.0,0.6,0.5,1.0,0.2857142857142857,0.5555555555555556,0.46153846153846156,0.6,0.09090909090909091,0.09375,0.189873417721519,0.09803921568627451,0.08695652173913043,0.25,0.043478260869565216,0.3,0.32432432432432434,0.08333333333333333,0.012121212121212121,1.0,1.0,0.5,0.375,0.375,0.6666666666666666,0.06666666666666667,1.0,,0.011627906976744186,0.06976744186046512,0.16666666666666666,0.42857142857142855,4.0,9.0,1.0,1.0,1.0,,6.0,5.0,3.0,6.0,,0.03571428571428571,0.0851063829787234,0.6,0.4444444444444444,0.06666666666666667,1.0,1.0,1.0,1.0,2.0,,4.0,,0.6666666666666666,,1.0,,,,,False,1.0,1.0,,1.0,0.09090909090909091
1899,1610612748,James Posey,James Posey,1899,MIA,14711.0,245,37.0,471,479,279,260.0,47.0,950,7.0,11.0,3.0,4.0,1.0,,3.0,15.0,7.0,15.0,32.0,14.0,58.0,467.0,2.0,2.0,4.0,3.0,5.0,14.0,41.0,12.0,14.0,1.0,5.0,2.0,7.0,2.0,,2.0,16.0,1.0,4.0,32.0,50.0,5.0,55.0,,3.0,1.0,3.0,2.0,5.0,7.0,31.0,3.0,21.0,21.0,5.0,6.0,,41.0,279,0.8571428571428571,1.0,0.4666666666666667,0.6,0.46808510638297873,0.54,0.5087719298245614,0.4,0.5857142857142857,0.6808510638297872,0.06666666666666667,,11.787072243346008,0.6,0.19393939393939394,0.035398230088495575,0.014492753623188406,0.16666666666666666,0.027472527472527472,0.02564102564102564,0.021739130434782608,,0.07894736842105263,0.19718309859154928,,0.23404255319148937,0.6363636363636364,0.7,0.8571428571428571,0.02127659574468085,0.06382978723404255,,,,0.3191489361702128,0.16,0.75,0.9148936170212766,0.5413477777777778,0.5097125,0.5340891304347827,0.09803921568627451,0.2631578947368421,0.06896551724137931,0.7068965517241379,4.406666666666666,25.506249999999998,0.5923566878980892,,5.0,17.0,9.0,5.0,,1.0,4.0,11.0,10.0,1.0,,2.0,7.0,20.0,2.0,27.0,3.0,2.0,5.0,2.0,1.0,6.0,12.0,6.0,4.0,2.0,,,,,,4.0,,1.0,9.0,,17.0,6.0,0.9,0.3125,,0.35,0.3225806451612903,0.5,0.25,0.09090909090909091,0.48,0.09523809523809523,0.023809523809523808,0.26785714285714285,0.0851063829787234,0.125,,,,0.3617021276595745,0.29411764705882354,0.3125,1.0,0.3333333333333333,0.3333333333333333,0.8,0.25,,,0.36,0.44,0.36363636363636365,0.35714285714285715,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,0.0625,0.5,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,1.0,0.03125,0.058823529411764705,,False,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,10283.0,171,22.0,320,327,180,184.0,34.0,647,7.0,9.0,5.0,7.0,9.0,8.0,12.0,1.0,19.0,30.0,1.0,13.0,51.0,331.0,4.0,4.0,10.0,10.0,16.0,9.0,29.0,30.0,,,3.0,1.0,4.0,1.0,,2.0,9.0,3.0,11.0,22.0,32.0,15.0,47.0,,3.0,,1.0,4.0,7.0,6.0,20.0,3.0,15.0,22.0,9.0,3.0,1.0,29.0,180,0.7894736842105263,0.9375,0.6333333333333333,0.625,0.6129032258064516,0.5882352941176471,0.6219512195121951,0.625,0.6041666666666666,0.03225806451612903,,,13.370473537604457,0.42857142857142855,0.18032786885245902,0.13580246913580246,0.06666666666666667,0.16574585635359115,0.1111111111111111,0.125,0.038461538461538464,0.10526315789473684,0.13793103448275862,0.25,,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2903225806451613,0.3870967741935484,0.6666666666666666,0.6666666666666666,1.0,0.03225806451612903,0.4117647058823529,0.7142857142857143,0.3225806451612903,0.4385266666666666,0.5352333333333333,0.46593125,0.23684210526315788,0.24324324324324326,0.19607843137254902,0.5686274509803921,9.156666666666666,59.1,0.5625,4.0,,,,,,,,1.0,,3.0,,,,1.0,8.0,,,6.0,,1.0,,8.0,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,5.0,1.0,1.0,3.0,,4.0,3.0,,,,,,0.75,0.75,,0.09523809523809523,0.13559322033898305,0.16666666666666666,0.13333333333333333,0.17073170731707318,0.05555555555555555,0.4444444444444444,0.4444444444444444,0.75,,,,,,,,,,,,0.058823529411764705,,,2.0,3.0,,,1.0,,2.0,2.0,1.0,3.0,,0.0625,0.12,0.75,0.6666666666666666,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,False,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,92.0,2,,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
