EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,ShootingFouls,Offensive Fouls,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,FtPoints,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,LongMidRangeAssists,PenaltyAtRimAccuracy,ShortMidRangeAssists,BadPassTurnovers,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Charge Fouls,BlockedShortMidRange,OffAtRimReboundPct,on,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,603.0,10.0,-12.0,18,18,8.0,4.0,3.0,36,25.0,1.0,,1.0,,1.0,2.0,8.0,0.4444444444444444,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,3.0,2.0,,,2.0,,,,,,,,,,,,,,0.5,,1.0,,9.523809523809524,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3215,,,,,,1.0,3.2,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201151,1610612763,Acie Law,Acie Law,201151,MEM,599.0,10.0,2.0,21,20,18.0,17.0,5.0,41,19.0,1.0,,1.0,,,2.0,18.0,0.8571428571428571,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,3.0,,,,,,,1.0,3.0,,,,1.0,,,,,,,2.0,2.0,,2.0,4.0,,,3.0,,,,,,,,,,,,,,0.375,,0.5,0.5,24.0,,,,,,,,,0.5,,,,,,,0.5,,,,,,,1.0,,0.5,,0.41485,,0.4137,,,,1.0,4.3,26.6,,,,,2.0,,,,,,,,3.0,3.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,2.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,205.0,3.0,5.0,8,8,8.0,8.0,1.0,16,4.0,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,567.0,9.0,-5.0,21,19,16.0,16.0,4.0,40,21.0,,,,,,,16.0,0.7619047619047619,1.0,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,,1.0,,,2.0,2.0,6.0,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,16.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.46015,0.5421,0.3782,,,1.0,,2.55,,1.0,,,,2.0,4.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,2.0,,2.0,1.0,,,,,,0.0909090909090909,0.0909090909090909,,,,0.5,,,,,,,,,2.0,,,,,1.0,2.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,7093.0,118.0,-5.0,229,225,79.0,67.0,33.0,454,262.0,22.0,2.0,24.0,2.0,13.0,50.0,79.0,0.3449781659388646,2.0,3.0,,,,2.0,4.0,9.0,2.0,13.0,,6.0,6.0,14.0,3.0,15.0,21.0,,1.0,,2.0,5.0,,6.0,4.0,2.0,10.0,9.0,10.0,2.0,5.0,8.0,8.0,5.0,,7.0,5.0,2.0,3.0,,,,4.0,1.0,0.1666666666666666,0.1666666666666666,1.0,0.2,,0.25,0.4285714285714285,,0.4,0.3620689655172414,,0.1818181818181818,0.3620689655172414,,0.1818181818181818,0.5172413793103449,13.186813186813186,0.7142857142857143,0.0625,0.0747663551401869,0.0333333333333333,0.1034482758620689,0.6666666666666666,0.6666666666666666,0.5,0.0689655172413793,,,,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.4482758620689655,0.1538461538461538,0.1538461538461538,1.0,,,,0.5454545454545454,,0.6206896551724138,0.2,0.504646153846154,0.4936,0.4621062499999999,,,,0.1904761904761904,14.128571428571432,32.233333333333334,,3.0,3.0,3.0,2.0,1.0,,0.1111111111111111,0.1153846153846153,0.1363636363636363,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.0416666666666666,,,6.0,,3.0,5.0,3.0,2.0,,,,,,,,,,False,1.0,2.0,2.0,2.0,1.0,0.0689655172413793,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,129112.0,2152.0,137.0,4111,4116,1131.0,1060.0,537.0,8227,4305.0,121.0,32.0,153.0,20.0,54.0,338.0,1121.0,0.2751155436633422,143.0,220.0,20.0,39.0,96.0,231.0,113.0,274.0,44.0,116.0,16.0,38.0,352.0,725.0,57.0,144.0,1069.0,41.0,88.0,111.0,81.0,174.0,22.0,52.0,306.0,222.0,482.0,144.0,112.0,44.0,160.0,254.0,336.0,70.0,30.0,135.0,28.0,131.0,165.0,241.0,19.0,96.0,301.0,11.0,0.3153409090909091,0.3293768545994065,0.8421052631578947,0.3958333333333333,0.4230769230769231,0.4071428571428571,0.4855172413793103,0.4659090909090909,0.4655172413793103,0.503452243958573,0.4375,0.504424778761062,0.5431654676258992,0.4826086956521739,0.5674157303370787,0.1657077100115074,23.33614153327717,0.5185185185185185,0.1171303074670571,0.121099947117927,0.1324110671936759,0.2531645569620253,0.65,0.7222222222222222,0.4055944055944055,0.2658227848101265,0.4155844155844156,0.4528301886792453,0.15625,0.3153049482163406,0.4124087591240876,0.4139194139194139,0.1334867663981588,0.3793103448275862,0.3793103448275862,0.7954545454545454,0.375,0.5128205128205128,0.05,0.168141592920354,0.4210526315789473,0.4188722669735328,0.3928571428571428,0.4777767939814814,0.4881472527472526,0.4677098214285715,0.1014799154334038,0.1197007481296758,0.1038353601496726,0.2862488306828812,10.341517241379306,26.063888888888883,53.0,69.0,91.0,59.0,65.0,62.0,7.0,0.1314285714285714,0.1111111111111111,0.1425,0.336283185840708,0.2345132743362832,194.0,78.0,42.0,66.0,25.0,82.0,32.0,5.0,10.0,53.0,32.0,58.0,37.0,1.0,0.0579310344827586,0.1,0.0822510822510822,0.219298245614035,0.041147132169576,0.0424083769633507,0.034313725490196,0.0351201478743068,0.1052631578947368,0.6379310344827587,38.0,38.0,0.7169811320754716,29.0,40.0,4.0,19.0,20.0,30.0,15.0,27.0,23.0,0.0369458128078817,8.0,15.0,0.0576496674057649,False,13.0,28.0,15.0,16.0,6.0,0.0322209436133486,0.4642857142857143,0.4642857142857143,1.0,0.1442307692307692,1.0,6.0,14.0,3.0,3.0,27.0,12.0,15.0,1.0,13.0,9.0,8.0,12.0,3.0,1.0,3.0,4.0,14.0,5.0,4.0,1.0,13.0,0.1875,0.0036496350364963,0.0074626865671641,0.0490196078431372,0.0442477876106194,0.0625,0.096,0.0096153846153846,0.2,0.6666666666666666,0.0619469026548672,0.4285714285714285,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,154810.0,2580.0,147.0,4861,4846,1163.0,1025.0,620.0,9707,5127.0,164.0,35.0,199.0,23.0,103.0,433.0,1154.0,0.2392511828841802,178.0,262.0,51.0,69.0,148.0,339.0,35.0,81.0,3.0,7.0,1.0,5.0,361.0,682.0,3.0,7.0,951.0,70.0,101.0,182.0,66.0,119.0,1.0,5.0,228.0,442.0,280.0,9.0,3.0,3.0,266.0,415.0,569.0,70.0,31.0,146.0,31.0,265.0,336.0,294.0,45.0,132.0,226.0,21.0,0.6121883656509696,0.6863354037267081,1.0,0.4285714285714285,0.2,1.0,0.5293255131964809,0.693069306930693,0.5546218487394958,0.530478955007257,0.693069306930693,0.5443548387096774,0.5841523341523341,0.7459016393442623,0.6333333333333333,0.0101596516690856,17.094474153297682,0.4794520547945205,0.1595680863827234,0.1637661758143686,0.1819672131147541,0.3802612481857765,0.6793893129770993,0.7542372881355932,0.651685393258427,0.4920174165457184,0.4365781710914454,0.4758842443729904,0.5067567567567568,0.1175616835994194,0.4320987654320987,0.4430379746835443,0.0101596516690856,0.4285714285714285,0.4285714285714285,1.0,0.6831683168316832,0.7391304347826086,0.1764705882352941,0.0403225806451612,0.2,0.3904208998548621,1.0,0.4778268613138687,0.5392408163265306,0.4764849999999999,0.1701030927835051,0.1716514954486346,0.1913774973711882,0.2397476340694006,6.611290322580649,49.51428571428572,44.0,101.0,74.0,51.0,76.0,137.0,22.0,0.1759581881533101,0.1452205882352941,0.1839622641509433,0.8571428571428571,0.3548387096774194,220.0,93.0,56.0,131.0,48.0,154.0,23.0,35.0,24.0,134.0,68.0,136.0,80.0,3.0,0.0821114369501466,0.099236641221374,0.0825958702064896,0.3720930232558139,0.0686942842160461,0.0657836644591611,0.0730027548209366,0.0525451559934318,0.1481481481481481,0.5882352941176471,30.0,31.0,0.6818181818181818,30.0,39.0,4.0,17.0,42.0,78.0,13.0,38.0,35.0,0.0490566037735849,7.0,58.0,0.0804195804195804,False,,,,,8.0,,,,,,,,,,,,12.0,18.0,5.0,10.0,,8.0,16.0,5.0,18.0,18.0,5.0,,2.0,1.0,1.0,1.0,,0.0246913580246913,0.0331125827814569,0.0502793296089385,0.0426356589147286,0.07,0.1533333333333333,,,,,,1.0,6.0,,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,95391.0,1590.0,24.0,3023,3059,860.0,798.0,393.0,6082,3131.0,42.0,10.0,52.0,9.0,25.0,114.0,858.0,0.2844856103208733,131.0,198.0,37.0,69.0,66.0,145.0,110.0,267.0,,4.0,,3.0,307.0,610.0,,6.0,723.0,49.0,97.0,115.0,68.0,152.0,,4.0,173.0,454.0,160.0,,4.0,,148.0,224.0,339.0,42.0,18.0,87.0,18.0,225.0,119.0,134.0,15.0,63.0,173.0,20.0,0.739413680781759,0.8315018315018315,,,,,0.5032786885245901,0.5051546391752577,0.4473684210526316,0.4983766233766233,0.5051546391752577,0.4358974358974359,0.5348148148148149,0.5373831775700935,0.4805555555555555,0.0097402597402597,21.76520994001714,0.4827586206896552,0.1521068859198355,0.1477516059957173,0.1715039577836411,0.3214285714285714,0.6616161616161617,0.7401129943502824,0.6335877862595419,0.2353896103896104,0.4551724137931034,0.4888888888888889,0.6363636363636364,0.4334415584415584,0.4119850187265917,0.4119850187265917,0.0064935064935064,,,,0.711340206185567,0.5362318840579711,0.1081081081081081,0.0192307692307692,,0.3311688311688311,,0.4688281655844157,0.5356375,0.4571173076923078,0.0948795180722891,0.0957446808510638,0.1590594744121715,0.2392807745504841,10.570000000000002,25.116666666666664,47.0,59.0,51.0,35.0,45.0,123.0,15.0,0.1378504672897196,0.1755485893416928,0.1414790996784566,0.9272727272727272,0.3012820512820512,109.0,37.0,31.0,100.0,17.0,115.0,16.0,13.0,12.0,61.0,35.0,63.0,34.0,4.0,0.0508196721311475,0.106060606060606,0.0689655172413793,0.173469387755102,0.0823045267489712,0.0767634854771784,0.0857142857142857,0.0579064587973273,0.0981818181818181,0.5396825396825397,29.0,8.0,0.6170212765957447,9.0,24.0,,6.0,17.0,68.0,10.0,11.0,11.0,0.0366300366300366,3.0,24.0,0.1098265895953757,False,,2.0,,,2.0,0.0032467532467532,,,,,,,1.0,,,,1.0,11.0,4.0,8.0,2.0,6.0,4.0,7.0,12.0,9.0,1.0,1.0,2.0,2.0,,4.0,,,0.0416666666666666,0.0476190476190476,0.037037037037037,0.072463768115942,0.1282051282051282,,,,0.0064102564102564,,1.0,2.0,,,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,93224.0,1554.0,72.0,2952,2948,713.0,699.0,379.0,5900,3116.0,58.0,12.0,70.0,9.0,36.0,152.0,712.0,0.2415311653116531,115.0,181.0,17.0,28.0,32.0,98.0,66.0,159.0,4.0,20.0,2.0,6.0,213.0,438.0,16.0,49.0,557.0,23.0,55.0,49.0,48.0,93.0,6.0,17.0,133.0,246.0,180.0,45.0,19.0,4.0,93.0,144.0,184.0,30.0,13.0,60.0,13.0,118.0,91.0,110.0,14.0,55.0,133.0,14.0,0.5774647887323944,0.6089108910891089,0.9375,0.3265306122448979,0.3529411764705882,0.3333333333333333,0.4863013698630137,0.4181818181818181,0.5161290322580645,0.486652977412731,0.4107142857142857,0.5181818181818182,0.5205607476635514,0.4083333333333333,0.5450819672131147,0.1006160164271047,17.458920187793428,0.5,0.0945121951219512,0.098981077147016,0.1386666666666666,0.3716632443531827,0.6353591160220995,0.7615894039735099,0.5565217391304348,0.2012320328542094,0.3265306122448979,0.4266666666666667,0.3125,0.3264887063655031,0.4150943396226415,0.4203821656050955,0.0410677618069815,0.2,0.2,0.75,0.5,0.6071428571428571,0.1176470588235294,0.0545454545454545,0.3333333333333333,0.4722792607802875,0.2105263157894736,0.5133790123456792,0.5155244444444445,0.5048499999999999,0.1041666666666666,0.1148225469728601,0.0879712746858168,0.2387791741472172,9.13538812785388,25.03061224489796,41.0,43.0,66.0,44.0,30.0,53.0,3.0,0.1102564102564102,0.0795107033639143,0.1071428571428571,0.7424242424242424,0.3727272727272727,83.0,19.0,55.0,29.0,8.0,40.0,22.0,1.0,1.0,22.0,15.0,23.0,14.0,1.0,0.1255707762557077,0.1657458563535911,0.2346938775510204,0.0888888888888888,0.0253275109170305,0.0283370618941088,0.0235294117647058,0.0135869565217391,0.0531914893617021,0.6086956521739131,30.0,9.0,0.7317073170731707,13.0,17.0,1.0,5.0,3.0,22.0,4.0,7.0,7.0,0.0199004975124378,5.0,6.0,0.0397727272727272,False,12.0,29.0,1.0,1.0,1.0,0.0595482546201232,0.4137931034482758,0.4137931034482758,1.0,0.0178571428571428,,4.0,11.0,,,3.0,3.0,9.0,2.0,5.0,,9.0,4.0,,9.0,8.0,1.0,,1.0,,1.0,1.0,,0.0125786163522012,0.02,0.0459183673469387,0.0536912751677852,0.0212765957446808,0.1181818181818181,,,,0.1,0.3636363636363636,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,88803.0,1480.0,40.0,2804,2862,752.0,721.0,380.0,5666,2941.0,90.0,11.0,101.0,6.0,51.0,213.0,746.0,0.268188302425107,193.0,300.0,33.0,55.0,27.0,92.0,22.0,68.0,1.0,10.0,1.0,4.0,242.0,460.0,4.0,23.0,630.0,35.0,69.0,75.0,68.0,108.0,2.0,9.0,184.0,276.0,208.0,12.0,9.0,1.0,81.0,122.0,192.0,44.0,24.0,85.0,17.0,158.0,131.0,177.0,17.0,84.0,182.0,20.0,0.5702479338842975,0.6106194690265486,1.0,0.1739130434782608,0.2222222222222222,0.1818181818181818,0.5260869565217391,0.5072463768115942,0.6296296296296297,0.5134575569358178,0.4929577464788732,0.6068376068376068,0.5595026642984015,0.5136986301369864,0.6524822695035462,0.0476190476190476,19.907692307692308,0.5176470588235295,0.0867237687366167,0.0899763220205209,0.09366391184573,0.6211180124223602,0.6433333333333333,0.6917562724014337,0.5906735751295337,0.1904761904761904,0.2934782608695652,0.3461538461538461,0.2962962962962963,0.1407867494824016,0.3235294117647059,0.3283582089552239,0.020703933747412,0.1,0.1,1.0,0.7746478873239436,0.6,0.3939393939393939,0.0341880341880341,0.25,0.6687370600414079,0.1111111111111111,0.5644077800829878,0.55325,0.5741112068965516,0.1527272727272727,0.159392789373814,0.119047619047619,0.2920634920634921,5.382608695652175,25.58695652173913,77.0,33.0,128.0,75.0,41.0,68.0,5.0,0.0990990990990991,0.1077441077441077,0.0833333333333333,0.7272727272727273,0.6581196581196581,134.0,42.0,36.0,64.0,8.0,70.0,53.0,2.0,2.0,38.0,19.0,44.0,24.0,3.0,0.0782608695652174,0.07,0.1521739130434782,0.1038961038961039,0.0579185520361991,0.0550314465408805,0.065,0.044776119402985,0.0547445255474452,0.5454545454545454,57.0,25.0,0.7402597402597403,14.0,20.0,1.0,13.0,5.0,32.0,19.0,13.0,11.0,0.0979381443298969,7.0,10.0,0.0621621621621621,False,3.0,13.0,,2.0,9.0,0.0269151138716356,0.2307692307692307,0.2307692307692307,1.0,,2.0,1.0,5.0,,,,5.0,6.0,,3.0,3.0,6.0,8.0,,,8.0,3.0,,6.0,3.0,3.0,,,0.0147058823529411,,0.0359281437125748,0.0333333333333333,0.0425531914893617,0.1333333333333333,0.028169014084507,,,0.0427350427350427,0.2,2.0,1.0,,,,,,,,,,,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,21578.0,360.0,-113.0,673,703,216.0,241.0,92.0,1376,814.0,2.0,2.0,4.0,2.0,1.0,10.0,216.0,0.3209509658246657,14.0,28.0,8.0,19.0,2.0,9.0,,,,,,,16.0,37.0,,,51.0,8.0,19.0,22.0,4.0,12.0,,,13.0,18.0,14.0,,,,26.0,51.0,74.0,5.0,3.0,15.0,4.0,67.0,35.0,35.0,1.0,11.0,13.0,10.0,0.5625,0.9,,,,,0.4324324324324324,0.4210526315789473,0.3333333333333333,0.4324324324324324,0.4210526315789473,0.3333333333333333,0.4722222222222222,0.4782608695652174,0.3823529411764705,,8.756345177664974,0.3333333333333333,0.1293532338308457,0.1408450704225352,0.1666666666666666,0.7567567567567568,0.5,0.6086956521739131,0.5714285714285714,0.2432432432432432,0.2222222222222222,0.3333333333333333,0.5,,,,,,,,1.0,0.4210526315789473,0.25,,,0.7567567567567568,,0.5377972972972973,0.5694842105263158,0.5493750000000001,0.2340425531914893,0.2340425531914893,0.4313725490196078,0.2549019607843137,3.3405405405405406,,8.0,14.0,9.0,7.0,10.0,41.0,1.0,0.1686746987951807,0.0892857142857142,0.1617647058823529,,0.6666666666666666,19.0,5.0,8.0,21.0,11.0,23.0,2.0,8.0,8.0,13.0,9.0,13.0,8.0,1.0,0.2162162162162162,0.1785714285714285,0.3333333333333333,0.3793103448275862,0.0783582089552238,0.0721003134796238,0.0919540229885057,0.0693069306930693,0.109090909090909,0.6153846153846154,3.0,1.0,0.375,,2.0,,1.0,6.0,12.0,1.0,7.0,5.0,0.0769230769230769,,4.0,0.075,False,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,2.0,4.0,,,,,,8.0,,,,0.0392156862745098,0.0277777777777777,0.0666666666666666,0.2,,,,,,,5.0,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,162830.0,2714.0,273.0,5135,5121,1357.0,1293.0,720.0,10256,5418.0,122.0,40.0,162.0,35.0,90.0,364.0,1345.0,0.2642648490749756,337.0,542.0,147.0,242.0,170.0,394.0,83.0,208.0,6.0,38.0,5.0,20.0,590.0,1144.0,8.0,43.0,1502.0,178.0,295.0,412.0,148.0,300.0,5.0,22.0,437.0,572.0,608.0,24.0,34.0,6.0,400.0,587.0,913.0,84.0,37.0,151.0,38.0,175.0,323.0,394.0,48.0,169.0,435.0,15.0,0.4847457627118644,0.6258205689277899,1.0,0.1860465116279069,0.2272727272727272,0.2051282051282051,0.5157342657342657,0.6033898305084746,0.4933333333333333,0.5071609098567817,0.5993265993265994,0.4829192546583851,0.5498522895125554,0.6167664670658682,0.5386533665835411,0.0362257792754844,25.075125208681136,0.5562913907284768,0.2354326074161271,0.2310344827586206,0.2163461538461538,0.4566133108677337,0.6217712177121771,0.7139830508474576,0.4896142433234421,0.3319292333614153,0.4314720812182741,0.4775280898876404,0.4411764705882353,0.1752316764953664,0.3990384615384615,0.3990384615384615,0.0320134793597304,0.1578947368421052,0.1578947368421052,1.0,0.8148148148148148,0.6074380165289256,0.0816326530612244,0.062111801242236,0.25,0.4928390901432182,0.1764705882352941,0.4918401015228428,0.5625041666666666,0.4934847962382444,0.1292048929663608,0.133596837944664,0.2743009320905459,0.2909454061251664,6.565821678321678,28.21395348837209,153.0,136.0,63.0,38.0,67.0,68.0,23.0,0.2190016103059581,0.2631578947368421,0.2229580573951435,0.5542168674698795,0.4751552795031056,298.0,126.0,108.0,284.0,51.0,326.0,25.0,23.0,43.0,25.0,11.0,25.0,11.0,5.0,0.0944055944055944,0.1291512915129151,0.0964467005076142,0.3541666666666667,0.1404549950544016,0.132383745286971,0.1360634081902245,0.1051805337519623,0.2302025782688766,0.44,96.0,15.0,0.6274509803921569,17.0,47.0,4.0,5.0,56.0,266.0,53.0,46.0,41.0,0.1134903640256959,6.0,13.0,0.1815286624203821,False,2.0,5.0,2.0,2.0,1.0,0.004212299915754,0.4,0.4,1.0,0.0067340067340067,,,2.0,,,,5.0,32.0,10.0,7.0,3.0,7.0,15.0,,,4.0,1.0,15.0,,,,,,,0.059171597633136,0.0876712328767123,0.0833333333333333,0.099009900990099,0.2083333333333333,,,,0.0062111801242236,,,12.0,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,9896.0,165.0,43.0,321,315,117.0,165.0,51.0,636,337.0,5.0,,5.0,,3.0,10.0,117.0,0.3644859813084112,23.0,32.0,12.0,17.0,7.0,23.0,,2.0,,1.0,,1.0,30.0,57.0,,1.0,75.0,13.0,18.0,33.0,9.0,16.0,,1.0,24.0,38.0,22.0,,1.0,,32.0,43.0,67.0,3.0,1.0,11.0,5.0,29.0,16.0,23.0,2.0,11.0,24.0,6.0,0.6333333333333333,0.9047619047619048,,,,,0.5263157894736842,0.7222222222222222,0.5625,0.5172413793103449,0.7222222222222222,0.5294117647058824,0.5434782608695652,0.717391304347826,0.5454545454545454,0.0172413793103448,20.73490813648294,0.2727272727272727,0.3047619047619048,0.2836879432624113,0.3181818181818182,0.5517241379310345,0.71875,0.8214285714285714,0.5217391304347826,0.396551724137931,0.3043478260869565,0.35,1.0,0.0344827586206896,,,0.0172413793103448,,,,0.9444444444444444,0.7058823529411765,0.0833333333333333,0.0588235294117647,,0.5689655172413793,,0.503403448275862,0.60018125,0.4662529411764706,0.1641791044776119,0.1666666666666666,0.44,0.32,3.940350877192982,24.3,9.0,8.0,2.0,,8.0,15.0,1.0,0.2222222222222222,0.2941176470588235,0.2424242424242424,,0.5294117647058824,15.0,6.0,8.0,20.0,3.0,24.0,2.0,3.0,1.0,12.0,5.0,12.0,4.0,1.0,0.1403508771929824,0.125,0.1304347826086956,0.25,0.1801801801801801,0.1804511278195488,0.2272727272727272,0.0571428571428571,0.2962962962962963,0.3333333333333333,6.0,2.0,0.6666666666666666,,2.0,,2.0,7.0,18.0,4.0,2.0,1.0,0.2,,7.0,0.25,False,,,,,,,,,,,,,,,,,,4.0,,,,2.0,1.0,,1.0,,,,,,,1.0,,0.5,,0.1818181818181818,0.1176470588235294,0.4,,,,,,,,3.0,,,,,,,,,,,
