EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,HeaveAttempts,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,Clear Path Fouls
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,33976.0,566,-54,1112,1105,280.0,306,162.0,2217,48.0,99.0,2.0,6.0,53.0,58.0,4.0,1.0,42.0,83.0,210.0,46.0,258.0,1189,2.0,9.0,4.0,12.0,144.0,40.0,7.0,9.0,79.0,33.0,16.0,36.0,20.0,56.0,39,57.0,277.0,0.3952380952380952,0.2222222222222222,0.40625,0.38461538461538464,0.45263157894736844,0.4,0.1796875,26.1703760552571,0.6428571428571429,0.016826923076923076,0.015985790408525755,,0.38671875,0.48484848484848486,0.5581395348837209,0.20703125,0.2265625,0.015625,0.1640625,0.46153846153846156,0.3333333333333333,0.07692307692307693,0.56640625,0.4956068897637795,0.504335,0.046511627906976744,7.838571428571428,25.98478260869565,0.2517985611510791,10.0,27.0,17.0,18.0,3.0,1.0,1.0,2.0,11.0,1.0,3.0,5.0,13.0,14.0,50.0,2.0,2.0,20.0,66.0,6.0,15.0,17.0,75.0,22.0,24.0,18.0,,10.0,20.0,76.0,30.0,106.0,16.0,14.0,39.0,15.0,22.0,242.0,2.0,,16.0,54.0,,70.0,4.0,17.0,4.0,20.0,1.0,16.0,1.0,3.0,4.0,13.0,12.0,,7.0,1.0,,1.0,3.0,2.0,69.0,10.0,,,31.0,1.0,7.0,4.0,1.0,2.0,1.0,,2.0,5.0,4.0,1.0,2.0,75.0,4.0,6.0,0.13253012048192772,0.13253012048192772,0.5714285714285714,0.30434782608695654,0.5,0.4,0.28888888888888886,0.30303030303030304,0.35802469135802467,0.42134831460674155,0.09523809523809523,0.13131313131313133,0.1320754716981132,,,,0.14285714285714285,0.13008130081300814,0.013605442176870748,0.13972055888223553,0.04201680672268908,0.011764705882352941,0.01904761904761905,0.14606741573033707,0.12101910828025478,0.16666666666666666,0.10465116279069768,0.1891891891891892,0.02962962962962963,0.8,0.10416666666666667,0.32075471698113206,0.3695652173913043,0.17647058823529413,0.3103448275862069,0.3103448275862069,0.16666666666666666,0.75,0.75,1.0,0.2619047619047619,0.2619047619047619,0.45454545454545453,1.0,1.0,0.23076923076923078,0.3333333333333333,,0.3333333333333333,0.37037037037037035,0.024691358024691357,0.5,0.16049382716049382,0.38461538461538464,0.25,0.4820810126582278,0.11510791366906475,0.1341991341991342,0.02127659574468085,0.29069767441860467,3.0,,,,,,1.0,1.0,,,,True,,
200817,1610612758,Pooh Jeter,Pooh Jeter,200817,SAC,11870.0,198,-4,406,390,141.0,104,53.0,796,8.0,9.0,,,5.0,45.0,2.0,,2.0,28.0,59.0,4.0,58.0,424,1.0,2.0,1.0,2.0,34.0,2.0,2.0,2.0,14.0,6.0,5.0,9.0,6.0,15.0,15,9.0,140.0,0.4745762711864407,0.5,0.4444444444444444,0.3333333333333333,0.4603174603174603,0.3333333333333333,0.06349206349206349,16.666666666666668,0.6,0.013157894736842105,0.0106951871657754,0.018518518518518517,0.14285714285714285,0.8888888888888888,0.8888888888888888,0.07936507936507936,0.7142857142857143,0.031746031746031744,0.031746031746031744,,,,0.20634920634920634,0.4416515873015873,0.4553833333333334,0.034482758620689655,15.081355932203387,24.375,0.3472906403940887,2.0,2.0,1.0,19.0,,,,,,,1.0,,1.0,,2.0,,,10.0,19.0,,1.0,,20.0,22.0,,,,,,28.0,9.0,37.0,6.0,3.0,14.0,3.0,11.0,83.0,,,2.0,10.0,,12.0,,1.0,3.0,6.0,,3.0,,1.0,1.0,7.0,4.0,,,,1.0,,,,3.0,2.0,,1.0,2.0,,,1.0,1.0,,,1.0,,2.0,,,1.0,20.0,3.0,,0.39285714285714285,0.39285714285714285,,,,,,0.5263157894736842,0.5,0.5,,,,,,,0.078125,0.043478260869565216,,0.06896551724137931,0.02702702702702703,,,0.0851063829787234,0.05263157894736842,0.09302325581395349,0.02857142857142857,0.09090909090909091,,,0.25,0.2,0.2,,0.4222222222222222,0.4222222222222222,0.47368421052631576,,,,,,,,,0.3333333333333333,,,0.1,1.0,,,0.05,,,0.4160674999999999,0.031746031746031744,0.03389830508474576,,0.3448275862068966,1.0,,,,,1.0,,,,,,True,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,16357.0,273,20,577,558,252.0,177,82.0,1135,12.0,21.0,2.0,5.0,22.0,9.0,11.0,,37.0,20.0,52.0,48.0,109.0,604,5.0,10.0,2.0,18.0,10.0,35.0,11.0,13.0,52.0,5.0,2.0,8.0,7.0,11.0,27,18.0,250.0,0.38461538461538464,0.5,0.47,0.5416666666666666,0.4954545454545455,0.5294117647058824,0.48,18.113772455089823,0.7272727272727273,0.05339805825242718,0.04779411764705882,0.012195121951219513,0.21,0.5714285714285714,0.631578947368421,0.22,0.09,0.11,0.37,0.4166666666666667,0.4,,0.69,0.5075092783505155,0.5071833333333333,0.1651376146788991,7.19423076923077,25.820833333333336,0.43674176776429807,3.0,6.0,5.0,3.0,6.0,,1.0,4.0,12.0,1.0,2.0,6.0,20.0,18.0,15.0,1.0,5.0,6.0,18.0,7.0,24.0,9.0,42.0,30.0,48.0,6.0,6.0,12.0,3.0,10.0,1.0,11.0,1.0,,6.0,3.0,1.0,23.0,2.0,,8.0,27.0,4.0,39.0,3.0,3.0,1.0,3.0,1.0,1.0,,,1.0,3.0,13.0,,1.0,,,3.0,,,20.0,,,,6.0,,4.0,1.0,,1.0,,,,1.0,1.0,,,42.0,8.0,4.0,0.75,0.8823529411764706,0.8888888888888888,0.375,0.5,0.2916666666666667,0.391304347826087,0.3333333333333333,0.39285714285714285,0.44680851063829785,0.057692307692307696,0.09523809523809523,0.045454545454545456,,0.18181818181818182,,0.14917127071823205,0.13793103448275862,0.030303030303030304,0.14644351464435146,0.14035087719298245,0.029850746268656716,0.041666666666666664,0.037037037037037035,0.14492753623188406,0.25862068965517243,0.125,0.16666666666666666,0.05454545454545454,1.0,0.6666666666666666,0.22727272727272727,0.23809523809523808,0.8,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.32432432432432434,0.32432432432432434,0.9166666666666666,,,0.16666666666666666,0.5,1.0,0.14285714285714285,0.5,0.09523809523809523,0.25,0.47619047619047616,0.3,0.34285714285714286,0.4794089743589744,0.05660377358490566,0.10344827586206896,,0.3853211009174312,,,,,,,2.0,,,,,True,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,31498.0,525,-30,1056,1043,217.0,201,127.0,2099,44.0,69.0,7.0,16.0,49.0,49.0,17.0,,46.0,75.0,167.0,63.0,269.0,1148,9.0,28.0,2.0,23.0,94.0,44.0,20.0,24.0,64.0,24.0,8.0,19.0,8.0,26.0,23,34.0,215.0,0.4491017964071856,0.32142857142857145,0.508695652173913,0.35,0.5403225806451613,0.38333333333333336,0.27391304347826084,22.514379622021366,0.7307692307692307,0.05037783375314862,0.046966731898238745,0.05128205128205128,0.3,0.6376811594202898,0.7213114754098361,0.21304347826086956,0.21304347826086956,0.07391304347826087,0.2,0.5333333333333333,0.4375,,0.5739130434782609,0.511996052631579,0.5147314814814815,0.08550185873605948,8.323952095808382,25.446031746031746,0.20549242424242425,10.0,15.0,15.0,16.0,11.0,,2.0,6.0,17.0,1.0,2.0,1.0,6.0,28.0,35.0,1.0,2.0,17.0,39.0,3.0,12.0,14.0,57.0,56.0,69.0,15.0,16.0,17.0,16.0,35.0,7.0,42.0,5.0,2.0,16.0,9.0,10.0,91.0,4.0,,10.0,29.0,1.0,40.0,5.0,16.0,4.0,7.0,1.0,11.0,,,,5.0,11.0,,2.0,,,1.0,1.0,3.0,46.0,6.0,,3.0,17.0,1.0,6.0,1.0,,,,,1.0,1.0,1.0,,1.0,54.0,2.0,4.0,0.37333333333333335,0.417910447761194,0.8214285714285714,0.4444444444444444,0.5,0.25,0.45901639344262296,0.4358974358974359,0.4215686274509804,0.4672131147540984,0.09580838323353294,0.11594202898550725,0.16326530612244897,,0.027777777777777776,,0.07988980716253444,0.11363636363636363,0.03508771929824561,0.08647450110864745,0.08130081300813008,0.025477707006369428,,0.042735042735042736,0.056451612903225805,0.13934426229508196,0.136986301369863,,0.04672897196261682,1.0,0.38636363636363635,0.30612244897959184,0.36585365853658536,0.26666666666666666,0.32653061224489793,0.32653061224489793,0.4375,0.6470588235294118,0.6875,1.0,0.3695652173913043,0.3695652173913043,0.7058823529411765,,,0.06666666666666667,0.5,1.0,0.29411764705882354,0.6666666666666666,0.11764705882352941,0.3333333333333333,0.11764705882352941,0.16666666666666666,0.38636363636363635,0.4974640000000001,0.0743801652892562,0.09550561797752809,0.015625,0.21189591078066913,,,,0.12903225806451613,,,2.0,,1.0,0.015873015873015872,0.058823529411764705,True,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,104.0,2,-4,2,3,,3,,5,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201966,1610612758,Jermaine Taylor,Jermaine Taylor,201966,SAC,3050.0,51,3,110,112,47.0,42,13.0,222,6.0,9.0,2.0,3.0,,3.0,2.0,,2.0,6.0,12.0,4.0,17.0,138,2.0,3.0,,4.0,8.0,2.0,2.0,3.0,6.0,1.0,,4.0,2.0,5.0,5,4.0,47.0,0.5,0.6666666666666666,0.46875,0.6666666666666666,0.4722222222222222,0.6666666666666666,0.25,18.4,0.8,0.05263157894736842,0.06818181818181818,,0.5625,0.6666666666666666,0.75,,0.1875,0.125,0.125,1.0,0.6666666666666666,,0.8125,0.585165625,0.6678999999999999,0.23529411764705882,6.425,24.125,0.42727272727272725,4.0,4.0,,,,,,1.0,1.0,,,,,1.0,2.0,,,4.0,6.0,,1.0,1.0,9.0,4.0,,3.0,4.0,1.0,2.0,4.0,1.0,5.0,,1.0,1.0,3.0,,11.0,1.0,,2.0,1.0,,3.0,,1.0,,1.0,,2.0,,,,5.0,4.0,1.0,,,,,,,4.0,,,,2.0,,,,,,,,,,,,,9.0,1.0,,0.3333333333333333,0.5,,0.25,,,0.25,0.6666666666666666,0.5714285714285714,0.5625,0.16666666666666666,0.1111111111111111,,0.3333333333333333,,,0.029411764705882353,0.3333333333333333,0.16666666666666666,0.075,0.125,,,,,0.0625,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.5,0.5,,,,,,,0.5714285714285714,1.0,0.14285714285714285,,,,0.5,0.5878071428571428,0.1111111111111111,0.14285714285714285,,0.5294117647058824,,,,0.2,,,,,,,,True,,
101120,1610612758,Antoine Wright,Antoine Wright,101120,SAC,517.0,9,-8,14,18,3.0,10,3.0,32,,,,,,1.0,1.0,1.0,,,1.0,1.0,,24,,,1.0,,,,,,1.0,,,,,,1,,3.0,,,,,,,0.5,11.11111111111111,,,,,,,,,0.5,0.5,,,,1.0,0.5,0.531575,0.64275,,17.0,22.8,0.21428571428571427,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.64275,,,,,,,,,,,,,,,,False,,
101129,1610612758,Luther Head,Luther Head,101129,SAC,24514.0,409,-108,767,785,220.0,239,90.0,1552,13.0,26.0,,1.0,14.0,31.0,8.0,,36.0,29.0,71.0,44.0,136.0,897,1.0,5.0,4.0,8.0,36.0,36.0,10.0,10.0,40.0,9.0,3.0,18.0,13.0,26.0,29,23.0,218.0,0.4084507042253521,0.2,0.48695652173913045,0.4444444444444444,0.5317460317460317,0.4444444444444444,0.3826086956521739,17.194570135746606,0.6923076923076923,0.03636363636363636,0.02857142857142857,0.052083333333333336,0.22608695652173913,0.5,0.6842105263157895,0.12173913043478261,0.26956521739130435,0.06956521739130435,0.3130434782608696,0.1111111111111111,,,0.6086956521739131,0.49248815789473693,0.48588571428571425,0.058823529411764705,10.456338028169016,25.220454545454547,0.28683181225554105,4.0,6.0,5.0,11.0,4.0,,2.0,3.0,14.0,2.0,4.0,2.0,6.0,18.0,24.0,2.0,,5.0,14.0,4.0,9.0,8.0,30.0,22.0,42.0,12.0,,14.0,10.0,38.0,6.0,44.0,5.0,1.0,18.0,5.0,15.0,94.0,,,9.0,21.0,,30.0,1.0,6.0,3.0,8.0,,5.0,1.0,2.0,6.0,7.0,19.0,,1.0,,,,3.0,1.0,32.0,1.0,1.0,4.0,7.0,5.0,1.0,6.0,,3.0,,,3.0,6.0,5.0,,1.0,30.0,1.0,1.0,0.3793103448275862,0.3793103448275862,0.7777777777777778,0.4090909090909091,0.5,0.4444444444444444,0.4090909090909091,0.35714285714285715,0.4782608695652174,0.5357142857142857,0.14084507042253522,0.2692307692307692,0.21428571428571427,,,,0.07720588235294118,0.09574468085106383,,0.08196721311475409,0.06578947368421052,,,0.058823529411764705,0.08411214953271028,0.07894736842105263,0.09375,0.1,0.017241379310344827,0.8333333333333334,0.46153846153846156,0.35714285714285715,0.45454545454545453,0.2,0.3548387096774194,0.3548387096774194,0.36363636363636365,0.5,0.5,0.75,0.3888888888888889,0.3888888888888889,0.7857142857142857,,,0.4444444444444444,0.5,1.0,0.2608695652173913,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.3888888888888889,0.5100739130434783,0.096,0.09090909090909091,0.10416666666666667,0.22058823529411764,,,,,,,,,,,,False,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,59548.0,992,-97,1902,1906,495.0,586,287.0,3808,85.0,117.0,29.0,44.0,100.0,116.0,1.0,,2.0,166.0,333.0,3.0,445.0,2119,37.0,64.0,,101.0,162.0,,71.0,91.0,182.0,22.0,6.0,19.0,3.0,54.0,90,124.0,487.0,0.4984984984984985,0.578125,0.49404761904761907,0.578125,0.5507425742574258,0.6158536585365854,0.008928571428571428,20.400890868596882,0.35185185185185186,0.09403973509933775,0.09452201933404941,0.10407239819004525,0.3482142857142857,0.7264957264957265,0.8173076923076923,0.2976190476190476,0.34523809523809523,0.002976190476190476,0.005952380952380952,0.6875,0.6590909090909091,,0.35714285714285715,0.4700062874251496,0.5231339285714286,0.22696629213483147,9.203003003003005,54.73333333333333,0.26025236593059936,22.0,27.0,42.0,39.0,,,,,,,,,2.0,,113.0,,27.0,39.0,78.0,,2.0,42.0,120.0,170.0,,,44.0,,23.0,26.0,11.0,37.0,8.0,3.0,8.0,6.0,12.0,85.0,17.0,3.0,19.0,66.0,6.0,91.0,13.0,16.0,5.0,35.0,4.0,16.0,,7.0,5.0,14.0,38.0,2.0,5.0,10.0,3.0,8.0,4.0,1.0,153.0,17.0,,,70.0,,15.0,11.0,1.0,6.0,1.0,,5.0,12.0,6.0,2.0,,118.0,9.0,12.0,0.5120481927710844,0.5902777777777778,,,,,,0.5,0.4875,0.5607476635514018,0.06906906906906907,0.1111111111111111,0.09,0.008620689655172414,0.09523809523809523,0.04838709677419355,0.09954751131221719,0.09844559585492228,0.09659090909090909,0.09929906542056074,0.07373271889400922,0.10094637223974763,0.1,0.08823529411764706,0.09848484848484848,0.1091703056768559,0.12307692307692308,0.047619047619047616,0.0896551724137931,0.5,0.5058823529411764,0.42,0.46153846153846156,0.38095238095238093,0.33620689655172414,0.3391304347826087,0.6666666666666666,,,,,,,,,,,,0.3375,0.8148148148148148,,,0.025,,,0.47991923076923076,0.17994858611825193,0.18134715025906736,,0.2696629213483146,5.0,,1.0,0.08695652173913043,0.10344827586206896,,2.0,,,,,False,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,62352.0,1039,-109,2037,2090,577.0,603,279.0,4127,69.0,98.0,15.0,24.0,60.0,63.0,47.0,2.0,97.0,107.0,221.0,144.0,382.0,2236,16.0,33.0,13.0,47.0,78.0,97.0,38.0,41.0,131.0,35.0,12.0,26.0,17.0,56.0,80,50.0,569.0,0.4841628959276018,0.48484848484848486,0.46986301369863015,0.44565217391304346,0.4910025706940874,0.4519230769230769,0.39452054794520547,18.80016899028306,0.4642857142857143,0.05006587615283267,0.0411946446961895,0.04417670682730924,0.2684931506849315,0.7040816326530612,0.75,0.1643835616438356,0.1726027397260274,0.12876712328767123,0.26575342465753427,0.5217391304347826,0.625,0.043478260869565216,0.663013698630137,0.5226890109890109,0.53524125,0.12303664921465969,8.528054298642534,24.884027777777774,0.28325969563082964,19.0,30.0,16.0,22.0,18.0,1.0,1.0,9.0,25.0,2.0,11.0,4.0,21.0,43.0,39.0,3.0,6.0,32.0,61.0,5.0,30.0,17.0,96.0,136.0,123.0,6.0,22.0,25.0,13.0,32.0,10.0,42.0,7.0,3.0,17.0,6.0,9.0,94.0,2.0,1.0,28.0,57.0,5.0,90.0,11.0,23.0,7.0,30.0,7.0,9.0,2.0,3.0,4.0,16.0,40.0,3.0,7.0,1.0,2.0,1.0,8.0,2.0,57.0,7.0,1.0,,24.0,2.0,6.0,17.0,1.0,11.0,1.0,1.0,5.0,18.0,11.0,1.0,,94.0,7.0,4.0,0.6355140186915887,0.7083333333333334,0.9534883720930233,0.2986111111111111,0.23076923076923078,0.16666666666666666,0.2986111111111111,0.5245901639344263,0.4340659340659341,0.48,0.058823529411764705,0.061224489795918366,0.1,0.015873015873015872,0.06666666666666667,0.014084507042253521,0.07840440165061899,0.12903225806451613,0.009433962264150943,0.09004237288135593,0.05829596412556054,0.04878048780487805,0.012578616352201259,0.05202312138728324,0.05813953488372093,0.11148648648648649,0.1524390243902439,0.05660377358490566,0.05555555555555555,0.6111111111111112,0.6666666666666666,0.26666666666666666,0.2962962962962963,0.375,0.3492063492063492,0.3548387096774194,0.7272727272727273,0.3829787234042553,0.3829787234042553,1.0,0.25773195876288657,0.26595744680851063,0.92,0.5,1.0,0.2391304347826087,0.18181818181818182,1.0,0.32967032967032966,0.6333333333333333,0.0989010989010989,0.1111111111111111,0.23076923076923078,0.19047619047619047,0.25773195876288657,0.5074994505494503,0.06788511749347259,0.10084033613445378,0.013793103448275862,0.2513089005235602,1.0,,,,0.2,,,,3.0,0.020833333333333332,,False,0.030927835051546393,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,83026.0,1384,-185,2705,2697,692.0,676,379.0,5402,144.0,231.0,53.0,85.0,195.0,165.0,,,6.0,259.0,591.0,6.0,700.0,2997,61.0,115.0,1.0,175.0,320.0,5.0,107.0,137.0,437.0,43.0,14.0,80.0,41.0,161.0,212,231.0,684.0,0.43824027072758037,0.5304347826086957,0.4388609715242881,0.5387931034482759,0.49157303370786515,0.5794701986754967,0.010050251256281407,27.776010181355392,0.4968944099378882,0.1024904214559387,0.10047468354430379,0.10160427807486631,0.3869346733668342,0.6233766233766234,0.7164179104477612,0.32663316582914576,0.27638190954773867,,0.010050251256281407,0.7327586206896551,0.6235294117647059,,0.3969849246231156,0.4622185402684565,0.509971359223301,0.25,8.259729272419628,31.583333333333332,0.25582255083179295,36.0,59.0,54.0,61.0,,,,,2.0,1.0,1.0,,1.0,2.0,176.0,1.0,50.0,54.0,135.0,,1.0,62.0,170.0,198.0,3.0,3.0,90.0,2.0,68.0,96.0,19.0,115.0,10.0,9.0,67.0,12.0,17.0,249.0,20.0,10.0,64.0,193.0,43.0,300.0,22.0,29.0,8.0,81.0,7.0,39.0,1.0,26.0,16.0,36.0,99.0,8.0,19.0,13.0,15.0,19.0,8.0,8.0,261.0,31.0,,,125.0,,21.0,40.0,2.0,26.0,1.0,,14.0,42.0,21.0,12.0,2.0,167.0,13.0,18.0,0.38223938223938225,0.46261682242990654,0.5,0.3333333333333333,1.0,,0.4,0.4,0.39705882352941174,0.4748603351955307,0.11505922165820642,0.12987012987012986,0.18974358974358974,0.006060606060606061,0.5443037974683544,0.09615384615384616,0.21931818181818183,0.21548821548821548,0.09090909090909091,0.2183517417162277,0.13978494623655913,0.07672634271099744,0.0759493670886076,0.21973094170403587,0.24675324675324675,0.19484240687679083,0.215311004784689,0.2159090909090909,0.08333333333333333,0.5,0.3125,0.27692307692307694,0.34177215189873417,0.25925925925925924,0.3696969696969697,0.3719512195121951,0.6557377049180327,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.008620689655172414,1.0,,0.4338235294117647,0.6101694915254238,,,0.007352941176470588,,0.4,0.4684511029411765,0.1808972503617945,0.18248175182481752,,0.24285714285714285,22.0,1.0,2.0,0.12903225806451613,0.03773584905660377,1.0,1.0,,,,,False,,1.0
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,19738.0,329,-77,689,698,227.0,255,105.0,1387,28.0,47.0,9.0,18.0,18.0,32.0,3.0,,5.0,49.0,97.0,8.0,128.0,753,11.0,22.0,,25.0,28.0,4.0,22.0,32.0,59.0,10.0,2.0,9.0,4.0,15.0,40,24.0,226.0,0.5051546391752577,0.5,0.5095238095238095,0.5,0.5378151260504201,0.5,0.0761904761904762,16.75,0.6,0.08560311284046693,0.0963855421686747,0.1,0.44761904761904764,0.5957446808510638,0.7,0.17142857142857143,0.3047619047619048,0.02857142857142857,0.047619047619047616,0.8181818181818182,0.5,,0.5238095238095238,0.4992701923076922,0.5438999999999999,0.1953125,8.263917525773195,27.7875,0.32946298984034833,4.0,8.0,7.0,14.0,1.0,,,2.0,2.0,,,2.0,4.0,3.0,21.0,,3.0,8.0,14.0,2.0,6.0,11.0,33.0,70.0,3.0,6.0,20.0,2.0,11.0,6.0,3.0,9.0,2.0,1.0,4.0,2.0,,21.0,10.0,,5.0,19.0,3.0,27.0,2.0,8.0,,6.0,1.0,5.0,,,2.0,3.0,22.0,2.0,3.0,2.0,1.0,6.0,1.0,1.0,31.0,3.0,,,13.0,,4.0,2.0,,1.0,,,1.0,2.0,2.0,,,33.0,4.0,3.0,0.7142857142857143,0.8974358974358975,0.3333333333333333,0.375,,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.55,0.5892857142857143,0.1134020618556701,0.14893617021276595,0.2222222222222222,,0.11538461538461539,,0.084070796460177,0.07042253521126761,0.13333333333333333,0.08080808080808081,0.11688311688311688,0.05,0.10714285714285714,0.13333333333333333,0.07317073170731707,0.05952380952380952,0.09259259259259259,,0.04878048780487805,1.0,0.6428571428571429,0.3888888888888889,0.5,0.8571428571428571,0.4375,0.4375,0.7857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,,,,,,,0.4,0.5,0.1,,0.2,0.5,0.5,0.5129263157894738,0.11304347826086956,0.12149532710280374,,0.2578125,3.0,,,0.21052631578947367,,,1.0,,,,,False,,
