EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,OffThreePtRebounds,FTOffRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PtsUnassisted3s,Corner3Assists,LostBallSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,4348.0,72,-5,137,137,31.0,37.0,20.0,274,1.0,7.0,1.0,1.0,,1.0,1.0,2.0,6.0,10.0,1.0,1.0,,,1.0,3.0,,,,1.0,8.0,19.0,2.0,4.0,8.0,30.0,144,3.0,3.0,1.0,1.0,2.0,11.0,3.0,6.0,,1.0,5.0,11.0,14.0,2.0,6.0,,,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,3.0,5.0,,8.0,2.0,10.0,5.0,4.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,2.0,,6.0,9.0,1.0,3.0,1.0,,,,,,,11.0,31.0,,1.0,0.875,0.875,1.0,0.5,1.0,,0.5,0.42105263157894735,1.0,0.5,0.4782608695652174,1.125,0.42857142857142855,0.5384615384615384,1.1,0.5555555555555556,0.17391304347826086,0.25,0.21052631578947367,0.5714285714285714,,,0.3333333333333333,17.72151898734177,1.0,,0.13513513513513514,0.016129032258064516,0.14285714285714285,0.13793103448275862,0.02857142857142857,0.043478260869565216,,,0.16666666666666666,,0.17647058823529413,0.0625,0.4,,0.30434782608695654,0.14285714285714285,0.3333333333333333,1.0,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.6,0.6,0.8333333333333334,0.043478260869565216,1.0,1.0,1.0,0.13043478260869565,0.3333333333333333,0.5,1.0,0.25,1.0,,,,0.14285714285714285,,,,0.14285714285714285,,0.4782608695652174,0.3333333333333333,0.48824565217391297,0.5037666666666667,0.43638571428571427,0.12,0.14285714285714285,0.36666666666666664,0.36666666666666664,11.784210526315789,25.35,0.22627737226277372,1.0,1.0,,,,,,0.125,0.14285714285714285,,,0.25,,,1.0,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,True,,,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,2938.0,49,2,94,91,34.0,42.0,19.0,185,6.0,12.0,1.0,3.0,2.0,4.0,,2.0,2.0,8.0,,,,,,,,,,,8.0,22.0,,,3.0,19.0,97,1.0,5.0,,,2.0,4.0,2.0,6.0,,,1.0,5.0,10.0,6.0,,2.0,,,,5.0,,1.0,,1.0,,,,1.0,2.0,6.0,6.0,3.0,,9.0,6.0,15.0,,,4.0,,3.0,,,1.0,,4.0,,2.0,5.0,8.0,,2.0,3.0,1.0,2.0,,2.0,1.0,,1.0,2.0,,5.0,34.0,1.0,,0.625,0.7142857142857143,,,,,,0.36363636363636365,0.2,0.3333333333333333,0.36363636363636365,0.2,0.3333333333333333,0.41304347826086957,0.3333333333333333,0.4166666666666667,,,0.22727272727272727,0.3333333333333333,0.5,,,23.47826086956522,1.0,,0.11538461538461539,0.13953488372093023,0.35294117647058826,0.20930232558139536,0.125,0.05555555555555555,0.14285714285714285,0.2222222222222222,0.125,0.125,0.1,0.35714285714285715,0.3333333333333333,,0.5454545454545454,0.5,0.75,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,0.5,,,,,,,,,0.6,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,0.5454545454545454,,0.5303136363636365,0.53284,0.5856333333333333,0.08695652173913043,0.08695652173913043,0.21052631578947367,0.2631578947368421,8.213636363636363,,0.3617021276595745,,,,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,5552.0,93,3,174,176,56.0,66.0,29.0,350,4.0,12.0,1.0,4.0,2.0,3.0,1.0,5.0,2.0,2.0,,,,,,,,,,,7.0,19.0,,,9.0,23.0,161,2.0,5.0,,,4.0,8.0,5.0,7.0,,,8.0,18.0,14.0,,,,,,,4.0,,1.0,,1.0,,1.0,,,2.0,9.0,8.0,11.0,3.0,22.0,13.0,35.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,,,5.0,11.0,,16.0,17.0,1.0,8.0,1.0,3.0,2.0,,1.0,3.0,1.0,18.0,56.0,3.0,1.0,1.0,1.0,,,,,,0.3684210526315789,0.4,0.7142857142857143,0.3684210526315789,0.4,0.7142857142857143,0.42592592592592593,0.4444444444444444,0.6923076923076923,,,0.21052631578947367,0.3333333333333333,,,,14.285714285714286,1.0,0.375,0.1746031746031746,0.125,0.34782608695652173,0.22093023255813954,0.1276595744680851,0.125,0.10526315789473684,0.13793103448275862,0.043478260869565216,0.3157894736842105,0.19047619047619047,0.3333333333333333,0.4,0.3333333333333333,0.631578947368421,0.3333333333333333,0.5,1.0,0.2631578947368421,0.2,0.2,1.0,0.10526315789473684,1.0,1.0,1.0,,,,,,,,,0.8,0.25,,,,0.42857142857142855,0.6666666666666666,,,,,0.631578947368421,,0.5247684210526316,0.55324,0.5005428571428571,0.3076923076923077,0.3076923076923077,0.34782608695652173,0.782608695652174,4.5,,0.3218390804597701,,3.0,1.0,1.0,,2.0,0.125,0.13636363636363635,0.1111111111111111,0.25,0.125,,,,,2.0,,,,,,,1.0,,3.0,,,,,,,,True,,,,,
201591,1610612766,DJ White,DJ White,201591,CHA,3992.0,67,-18,120,122,23.0,26.0,16.0,242,6.0,7.0,5.0,5.0,3.0,3.0,,3.0,3.0,9.0,,,,,,,,,,,9.0,19.0,,,7.0,25.0,128,6.0,7.0,,,1.0,13.0,4.0,4.0,,,2.0,10.0,8.0,10.0,,8.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,5.0,7.0,5.0,1.0,13.0,5.0,18.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,3.0,5.0,1.0,4.0,7.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,10.0,23.0,1.0,,0.4444444444444444,0.8,,,,,,0.47368421052631576,0.8571428571428571,1.0,0.47368421052631576,0.8571428571428571,1.0,0.5681818181818182,0.9285714285714286,1.0,,,,,,,,16.78832116788321,,0.5,0.15151515151515152,0.09090909090909091,0.2916666666666667,0.21052631578947367,0.08196721311475409,0.26666666666666666,,0.037037037037037035,0.1875,,0.13333333333333333,0.2631578947368421,0.4,1.0,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.15789473684210525,,,,0.47368421052631576,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7142857142857143,1.0,,,,0.75,1.0,,,,,0.3684210526315789,,0.4797631578947368,0.6346666666666666,0.58935,0.18181818181818182,0.18181818181818182,0.52,0.4,10.710526315789474,,0.19166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,3987.0,66,14,129,130,55.0,54.0,20.0,259,5.0,8.0,,,,,4.0,5.0,2.0,4.0,,,,,2.0,4.0,,1.0,1.0,2.0,11.0,17.0,2.0,4.0,2.0,30.0,128,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,6.0,6.0,16.0,6.0,,,4.0,2.0,1.0,,3.0,3.0,6.0,2.0,2.0,,1.0,15.0,2.0,1.0,5.0,3.0,9.0,2.0,11.0,,,1.0,2.0,,3.0,,1.0,1.0,4.0,,2.0,5.0,7.0,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,6.0,55.0,2.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.5,,0.5,0.5,0.6470588235294118,,1.0,0.6666666666666666,,0.8333333333333334,0.6818181818181818,,0.75,0.19047619047619047,,0.058823529411764705,0.125,,,,17.56756756756757,0.25,0.5,0.09615384615384616,0.044444444444444446,0.06666666666666667,0.08955223880597014,0.03225806451612903,0.05555555555555555,,0.058823529411764705,0.05555555555555555,0.14285714285714285,0.07692307692307693,,0.16666666666666666,1.0,0.38095238095238093,0.625,0.7142857142857143,,0.23809523809523808,0.8,0.8,0.5,0.19047619047619047,0.5,0.5,0.5,,,,,0.19047619047619047,0.5,0.5,1.0,,,1.0,,,,,,,0.6666666666666666,0.5,0.5714285714285714,0.5,0.4909428571428572,0.4998,0.49576666666666663,0.047619047619047616,0.058823529411764705,,0.2,7.435294117647059,24.725,0.4263565891472868,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,
201967,1610612766,Dante Cunningham,Dante Cunningham,201967,CHA,2865.0,48,-28,84,88,6.0,10.0,9.0,172,2.0,2.0,1.0,1.0,,,,1.0,3.0,8.0,,1.0,,,,,,,,,5.0,11.0,,1.0,1.0,11.0,96,2.0,2.0,,,,4.0,,1.0,,,,,6.0,4.0,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,2.0,,2.0,,,,,2.0,1.0,,2.0,3.0,,2.0,2.0,,1.0,,,,,,,,,6.0,,,0.6,0.75,,,,,,0.45454545454545453,1.0,,0.4166666666666667,1.0,,0.4230769230769231,1.0,,0.08333333333333333,,0.09090909090909091,,,0.125,,16.129032258064516,1.0,,0.0967741935483871,0.024390243902439025,0.15384615384615385,0.11363636363636363,0.044444444444444446,,,0.045454545454545456,0.07692307692307693,,0.14285714285714285,0.18181818181818182,,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,,,,0.6666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.08333333333333333,,,,,,,,0.5,1.0,,,,,,,,,,0.25,,0.4289541666666667,0.44020000000000004,0.3851,0.07692307692307693,0.08333333333333333,0.36363636363636365,,14.227272727272727,24.5,0.07142857142857142,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2038,1610612766,Joel Przybilla,Joel Przybilla,2038,CHA,177.0,3,-2,5,5,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,
202066,1610612766,Garrett Temple,Garrett Temple,202066,CHA,108.0,2,-2,2,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,133058.0,2218,-264,4155,4142,1119.0,873.0,492.0,8297,149.0,281.0,15.0,31.0,29.0,65.0,31.0,102.0,104.0,253.0,26.0,51.0,8.0,9.0,85.0,284.0,5.0,22.0,18.0,85.0,284.0,636.0,111.0,335.0,216.0,1117.0,4602,25.0,57.0,10.0,29.0,29.0,109.0,57.0,138.0,26.0,94.0,99.0,291.0,284.0,284.0,294.0,14.0,5.0,279.0,85.0,69.0,1.0,184.0,46.0,230.0,38.0,132.0,17.0,35.0,506.0,37.0,64.0,152.0,13.0,229.0,50.0,279.0,76.0,47.0,109.0,27.0,69.0,83.0,12.0,40.0,9.0,192.0,19.0,51.0,48.0,151.0,9.0,203.0,266.0,19.0,104.0,27.0,19.0,10.0,,9.0,20.0,9.0,287.0,1115.0,18.0,22.0,0.5,0.5126353790613718,0.8828828828828829,0.33134328358208953,0.3448275862068966,0.2765957446808511,0.33636363636363636,0.44654088050314467,0.43859649122807015,0.41304347826086957,0.4639546858908342,0.46511627906976744,0.41379310344827586,0.5096596136154554,0.5242718446601942,0.5106007067137809,0.345005149330587,0.0029850746268656717,0.10849056603773585,0.14590747330960854,0.23529411764705882,0.015810276679841896,0.0035211267605633804,27.080245606605974,0.5677083333333334,0.12871287128712872,0.10772501771793054,0.026353276353276354,0.12030075187969924,0.11116829644879053,0.025775907417148868,0.03942652329749104,0.022222222222222223,0.01440329218106996,0.10105263157894737,0.08624708624708624,0.13214990138067062,0.10109289617486339,0.16265060240963855,0.45,0.2893923789907312,0.5302491103202847,0.6208333333333333,0.47651006711409394,0.10504634397528322,0.30392156862745096,0.3974358974358974,0.41935483870967744,0.26055612770339853,0.41106719367588934,0.41767068273092367,0.5576923076923077,0.05252317198764161,0.5098039215686274,0.5098039215686274,0.8461538461538461,0.2924819773429454,0.2992957746478873,0.3003533568904594,0.8941176470588236,0.36046511627906974,0.4838709677419355,0.2558139534883721,0.22727272727272727,0.8,0.2801724137931034,0.4461538461538462,0.03879310344827586,0.8888888888888888,0.36637931034482757,0.21176470588235294,0.6343975283213182,0.3046594982078853,0.5105556418219461,0.5129913043478261,0.49270964912280707,0.1018867924528302,0.14424410540915394,0.09758281110116383,0.26051924798567594,9.638836477987418,25.702985074626866,0.26931407942238267,7.0,12.0,1.0,11.0,3.0,7.0,0.0078125,0.02414486921529175,0.022113022113022112,0.03333333333333333,0.022587268993839837,0.08139534883720931,39.0,8.0,29.0,4.0,11.0,4.0,0.011799410029498525,16.0,10.0,8.0,0.3333333333333333,5.0,3.0,1.0,3.0,,0.7142857142857143,0.8,6.0,,False,1.0,1.0,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,44478.0,741,-52,1405,1400,303.0,221.0,170.0,2805,98.0,155.0,37.0,54.0,24.0,36.0,29.0,95.0,15.0,35.0,,,,,,,,,,,142.0,285.0,,,45.0,329.0,1522,40.0,65.0,,,14.0,94.0,34.0,65.0,,,11.0,79.0,202.0,82.0,,62.0,,,,36.0,,13.0,3.0,16.0,2.0,7.0,1.0,5.0,35.0,66.0,24.0,108.0,7.0,139.0,83.0,222.0,13.0,6.0,16.0,6.0,6.0,31.0,5.0,10.0,1.0,47.0,4.0,6.0,61.0,103.0,1.0,61.0,74.0,10.0,38.0,4.0,40.0,23.0,5.0,12.0,40.0,24.0,79.0,303.0,3.0,3.0,0.7112676056338029,0.9099099099099099,,,,,,0.4982456140350877,0.6153846153846154,0.5230769230769231,0.4982456140350877,0.6153846153846154,0.5230769230769231,0.5189274447949527,0.6266666666666667,0.541095890410959,,,0.12631578947368421,0.16129032258064516,0.11578947368421053,,,22.6791277258567,0.3404255319148936,0.20588235294117646,0.2254697286012526,0.13147410358565736,0.13333333333333333,0.20030349013657056,0.12363067292644757,0.1751412429378531,0.11188811188811189,0.1043956043956044,0.1910828025477707,0.2890625,0.211340206185567,0.14782608695652175,0.1076923076923077,0.6,0.543859649122807,0.632258064516129,0.7538461538461538,0.6326530612244898,0.3333333333333333,0.30526315789473685,0.34523809523809523,0.8275862068965517,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.8307692307692308,0.6851851851851852,,,,0.5538461538461539,0.6666666666666666,,,,,0.543859649122807,,0.5168522807017542,0.5742578947368421,0.5092123076923076,0.12140575079872204,0.12140575079872204,0.2857142857142857,0.24012158054711247,5.760701754385964,,0.21565836298932384,,13.0,4.0,8.0,3.0,9.0,0.0851063829787234,0.0948905109489051,0.1111111111111111,0.034482758620689655,0.0761904761904762,,,1.0,7.0,6.0,,,,13.0,4.0,3.0,0.13513513513513514,,2.0,1.0,3.0,1.0,,,,1.0,False,,,1.0,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,50625.0,844,-17,1576,1585,465.0,431.0,189.0,3161,73.0,118.0,16.0,28.0,14.0,27.0,28.0,79.0,53.0,126.0,,1.0,,,,2.0,,,,1.0,154.0,323.0,,3.0,105.0,413.0,1651,19.0,43.0,,,14.0,52.0,35.0,79.0,,1.0,36.0,106.0,218.0,90.0,,20.0,1.0,1.0,,32.0,,24.0,3.0,27.0,1.0,14.0,4.0,6.0,57.0,49.0,42.0,96.0,20.0,158.0,64.0,222.0,29.0,21.0,31.0,5.0,16.0,33.0,1.0,15.0,7.0,64.0,6.0,17.0,57.0,111.0,3.0,116.0,134.0,17.0,62.0,13.0,64.0,43.0,2.0,19.0,65.0,38.0,106.0,465.0,9.0,11.0,0.7077922077922078,0.7569444444444444,,,,,,0.47678018575851394,0.4418604651162791,0.4430379746835443,0.4723926380368098,0.4418604651162791,0.4375,0.5364583333333334,0.5,0.5196078431372549,0.009202453987730062,,0.09907120743034056,0.16101694915254236,0.12658227848101267,0.023809523809523808,,25.01395868230039,0.484375,0.37037037037037035,0.18147448015122875,0.0875,0.19626168224299065,0.1857335127860027,0.08823529411764706,0.10497237569060773,0.08552631578947369,0.07488986784140969,0.12834224598930483,0.18181818181818182,0.23404255319148937,0.20512820512820512,0.1724137931034483,0.5846153846153846,0.3619631901840491,0.6186440677966102,0.7373737373737373,0.726027397260274,0.24233128834355827,0.35443037974683544,0.4057971014492754,0.35714285714285715,0.38650306748466257,0.42063492063492064,0.43089430894308944,0.8679245283018868,0.003067484662576687,,,,0.006134969325153374,,,,0.6511627906976745,0.5714285714285714,,,,0.3375,0.5185185185185185,,,0.0125,,0.37116564417177916,,0.47527861538461524,0.5262450000000001,0.46359113924050643,0.16711590296495957,0.16847826086956522,0.12590799031476999,0.2566585956416465,9.34148606811146,33.43333333333334,0.2950507614213198,,11.0,4.0,7.0,2.0,6.0,0.07407407407407407,0.09166666666666666,0.061224489795918366,0.22727272727272727,0.051094890510948905,,,2.0,8.0,8.0,1.0,,,14.0,10.0,1.0,0.25,,2.0,7.0,1.0,4.0,,,1.0,,False,1.0,1.0,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,42679.0,711,-77,1315,1331,366.0,367.0,171.0,2646,39.0,73.0,20.0,32.0,14.0,21.0,6.0,22.0,19.0,63.0,,1.0,,,,1.0,,,,1.0,64.0,158.0,,2.0,27.0,155.0,1408,21.0,40.0,,,3.0,45.0,18.0,39.0,,1.0,10.0,46.0,64.0,64.0,,34.0,,1.0,,16.0,,38.0,4.0,42.0,3.0,22.0,3.0,13.0,88.0,46.0,42.0,74.0,11.0,127.0,57.0,184.0,10.0,7.0,12.0,1.0,9.0,9.0,1.0,3.0,,21.0,3.0,5.0,47.0,86.0,3.0,28.0,36.0,4.0,18.0,2.0,30.0,19.0,1.0,10.0,31.0,16.0,46.0,366.0,10.0,2.0,0.5,0.6808510638297872,,,,,,0.4050632911392405,0.525,0.46153846153846156,0.4,0.525,0.45,0.4403409090909091,0.5357142857142857,0.48936170212765956,0.0125,,0.10126582278481013,0.0958904109589041,0.2727272727272727,0.047619047619047616,,13.02910052910053,0.5714285714285714,0.19298245614035087,0.18271604938271604,0.08897485493230174,0.19811320754716982,0.1880064829821718,0.08814102564102565,0.09659090909090909,0.07017543859649122,0.09251101321585903,0.11450381679389313,0.16964285714285715,0.24691358024691357,0.2014388489208633,0.1917808219178082,0.5161290322580645,0.45625,0.5342465753424658,0.5909090909090909,0.3333333333333333,0.1375,0.2727272727272727,0.375,0.5,0.39375,0.30158730158730157,0.31666666666666665,0.8421052631578947,0.00625,,,,0.00625,,,,0.8,0.625,,,,0.525,0.6666666666666666,,,0.025,,0.46875,,0.48374875000000006,0.5500914285714287,0.5075550000000002,0.10344827586206896,0.10465116279069768,0.2903225806451613,0.2967741935483871,9.409493670886075,23.7,0.2783269961977186,,9.0,2.0,8.0,1.0,2.0,0.05128205128205128,0.08411214953271028,0.07865168539325842,0.1111111111111111,0.10126582278481013,,,1.0,3.0,,,,,4.0,3.0,1.0,,,,1.0,,,,,,,False,1.0,1.0,,,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,60842.0,1014,-60,1862,1877,470.0,448.0,245.0,3739,51.0,83.0,9.0,13.0,10.0,16.0,62.0,128.0,25.0,87.0,1.0,2.0,1.0,1.0,,2.0,,,,1.0,138.0,298.0,1.0,4.0,77.0,356.0,1930,13.0,28.0,,,7.0,33.0,33.0,69.0,1.0,2.0,22.0,91.0,78.0,198.0,3.0,14.0,1.0,1.0,,16.0,,113.0,18.0,131.0,11.0,46.0,14.0,53.0,280.0,19.0,35.0,57.0,2.0,94.0,22.0,116.0,38.0,28.0,35.0,9.0,21.0,27.0,3.0,14.0,4.0,62.0,3.0,14.0,38.0,91.0,2.0,80.0,90.0,8.0,40.0,6.0,22.0,12.0,4.0,6.0,23.0,16.0,91.0,470.0,9.0,4.0,0.2826086956521739,0.29770992366412213,1.0,0.25,,0.5,0.3333333333333333,0.46308724832214765,0.4642857142857143,0.4782608695652174,0.46192052980132453,0.4642857142857143,0.4859154929577465,0.5147058823529411,0.532258064516129,0.5487804878048781,0.013245033112582781,,0.053691275167785234,0.10843373493975904,0.0390625,0.022988505747126436,,18.607888631090486,0.5645161290322581,0.029411764705882353,0.09390444810543658,0.026027397260273973,0.13618677042801555,0.10648148148148148,0.025821596244131457,0.03879310344827586,0.030303030303030304,0.013333333333333334,0.08823529411764706,0.0967741935483871,0.0967741935483871,0.10795454545454546,0.19753086419753085,0.6956521739130435,0.27483443708609273,0.6144578313253012,0.6891891891891891,0.35294117647058826,0.423841059602649,0.484375,0.5040650406504065,0.1935483870967742,0.28807947019867547,0.28735632183908044,0.29411764705882354,0.36,0.006622516556291391,0.5,0.5,1.0,0.006622516556291391,,,,0.4642857142857143,0.6923076923076923,,,,0.22535211267605634,0.625,0.014084507042253521,1.0,0.014084507042253521,,0.28807947019867547,,0.4582558139534881,0.4961769230769231,0.4330935714285714,0.11976047904191617,0.12121212121212122,0.09269662921348315,0.2556179775280899,9.677516778523493,33.075,0.25241675617615467,,3.0,,4.0,1.0,3.0,,0.02459016393442623,0.020618556701030927,0.04,0.028169014084507043,,,7.0,10.0,2.0,6.0,,,6.0,4.0,2.0,0.1111111111111111,,,,,,,,,1.0,False,1.0,1.0,,,
